
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-19,16,12,9,12,11,9,100,88,68,1029,1023,1016,10,8,1,23,11,,0.00,7,,208<br />
2011-8-20,17,12,7,11,8,6,100,84,55,1033,1031,1029,10,6,0,19,8,,0.00,3,Fog,240<br />
2011-8-21,19,12,5,7,4,3,93,68,37,1036,1035,1033,10,10,10,27,18,,0.00,4,,355<br />
2011-8-22,18,11,5,6,4,3,87,67,39,1039,1036,1035,10,10,10,24,14,,0.00,1,,12<br />
2011-8-23,19,11,4,7,5,2,93,68,40,1035,1032,1030,10,10,10,37,18,40,0.00,1,,1<br />
2011-8-24,19,12,6,8,6,4,93,67,37,1029,1026,1022,10,10,10,34,24,47,0.00,1,,357<br />
2011-8-25,20,13,6,8,6,3,87,68,37,1024,1020,1016,10,10,10,53,31,74,0.00,1,,329<br />
2011-8-26,14,9,5,5,3,0,93,68,41,1026,1024,1023,10,10,10,23,13,,0.00,4,,266<br />
2011-8-27,17,12,8,4,2,-3,76,54,27,1023,1021,1019,,,,24,18,,0.00,,,325<br />
2011-8-28,18,12,6,5,3,2,81,58,37,1021,1017,1014,10,10,10,35,24,52,0.00,3,,350<br />
2011-8-29,15,10,4,8,4,0,93,66,38,1024,1018,1013,10,10,5,32,23,47,0.00,5,Rain,238<br />
2011-8-30,15,8,2,5,3,0,93,67,42,1025,1024,1023,10,10,10,24,13,,0.00,5,,276<br />
2011-8-31,15,11,7,8,6,3,100,70,45,1025,1024,1023,10,10,6,21,13,,0.00,6,Fog,254<br />
2011-9-1,16,11,6,9,7,5,100,84,55,1027,1026,1025,10,9,3,23,11,,0.00,4,Fog,213<br />
2011-9-2,20,13,6,8,6,4,100,70,35,1027,1025,1023,10,9,8,37,14,53,0.00,6,,356<br />
2011-9-3,19,14,10,7,4,2,71,50,42,1023,1020,1015,10,10,10,61,34,82,0.00,,,11<br />
2011-9-4,21,16,10,11,8,6,94,62,43,1022,1018,1015,10,10,10,58,37,76,0.00,5,Rain,352<br />
2011-9-5,21,13,5,8,6,0,100,64,25,1023,1019,1013,10,10,10,27,16,47,0.00,4,,356<br />
2011-9-6,16,10,5,10,4,-2,88,66,36,1016,1013,1010,10,10,10,55,29,74,0.00,5,Rain,319<br />
2011-9-7,15,9,4,4,1,-2,87,62,31,1023,1020,1016,10,10,10,24,18,,0.00,4,,270<br />
2011-9-8,14,8,3,5,2,0,93,70,38,1022,1020,1017,10,10,10,19,13,,0.00,4,,298<br />
2011-9-9,12,8,5,7,4,1,93,80,47,1019,1016,1013,10,9,3,47,21,66,0.00,5,Rain,227<br />
2011-9-10,14,10,7,10,6,4,94,80,51,1019,1017,1016,10,9,6,39,23,48,0.00,5,Rain,227<br />
2011-9-11,13,10,7,8,4,0,93,70,44,1023,1018,1015,10,10,7,45,24,60,0.00,5,Rain,223<br />
2011-9-12,13,10,7,4,2,1,71,58,44,1026,1024,1023,10,10,10,24,14,,0.00,6,,276<br />
2011-9-13,19,13,8,5,3,3,71,54,35,1025,1021,1018,10,10,10,45,24,55,0.00,6,,350<br />
2011-9-14,17,11,5,10,4,2,88,61,39,1023,1020,1016,10,10,6,40,29,,0.00,5,Rain,295<br />
2011-9-15,16,10,4,7,4,1,93,72,36,1023,1021,1017,10,10,10,29,13,,0.00,3,,331<br />
2011-9-16,22,14,7,10,6,3,100,62,33,1017,1014,1013,10,10,10,48,27,,0.00,1,,353<br />
2011-9-17,25,16,6,11,8,5,93,61,29,1015,1009,1005,,,,55,26,74,0.00,,,356<br />
2011-9-18,18,13,7,11,8,6,94,77,49,1018,1015,1010,10,10,3,24,11,,0.00,4,,199<br />
2011-9-19,27,17,7,10,6,-4,94,51,13,1015,1005,998,10,10,7,64,31,89,0.00,6,Rain-Thunderstorm,350<br />
2011-9-20,16,12,8,10,6,2,94,70,39,1016,1009,1002,10,10,6,50,21,61,0.00,4,Rain,281<br />
2011-9-21,20,13,7,7,6,4,82,62,35,1020,1018,1015,10,10,10,27,21,,0.00,6,,335<br />
2011-9-22,24,17,10,8,5,-2,82,47,21,1020,1014,1007,,,,53,34,74,0.00,,,357<br />
2011-9-23,17,13,9,9,3,-1,71,54,38,1024,1019,1010,10,10,10,39,27,64,0.00,5,Rain,206<br />
2011-9-24,14,10,6,5,2,-1,87,62,38,1024,1023,1021,10,10,10,35,19,,0.00,5,,166<br />
2011-9-25,18,12,6,6,4,1,93,63,32,1025,1023,1021,10,10,10,26,18,,0.00,1,,150<br />
2011-9-26,20,12,5,5,3,1,87,58,30,1023,1020,1017,10,10,10,47,23,,0.00,6,,360<br />
2011-9-27,21,16,12,10,7,4,88,54,40,1017,1012,1007,10,10,10,55,31,76,0.00,6,Rain,7<br />
2011-9-28,20,16,12,14,10,5,100,72,40,1007,1000,996,10,8,1,63,32,82,0.00,5,Rain-Thunderstorm,357<br />
2011-9-29,14,11,9,10,8,5,94,81,55,1002,995,991,10,9,5,58,24,76,0.00,6,Rain,282<br />
2011-9-30,16,12,8,8,6,2,93,77,42,1004,1002,1001,10,9,5,32,18,,0.00,6,Rain,281<br />
2011-10-1,12,10,8,10,8,7,100,91,76,1019,1010,1002,10,9,3,32,18,,0.00,6,Rain,157<br />
2011-10-2,15,11,7,7,5,2,93,69,48,1024,1021,1019,10,10,10,39,18,,0.00,4,,173<br />
2011-10-3,18,10,3,7,4,2,100,71,40,1025,1023,1022,10,10,10,24,11,,0.00,2,,19<br />
2011-10-4,21,13,6,8,5,3,93,63,33,1024,1022,1019,10,10,10,23,13,,0.00,1,,3<br />
2011-10-5,20,14,8,11,7,5,87,65,43,1020,1016,1013,10,10,10,39,18,,0.00,6,,3<br />
2011-10-6,20,16,12,12,11,9,94,79,52,1015,1014,1012,10,10,10,21,11,,0.00,6,Rain,225<br />
2011-10-7,19,14,9,14,12,9,100,89,56,1014,1012,1010,10,7,0,27,8,,0.00,5,Fog-Rain,339<br />
2011-10-8,17,13,11,13,12,10,100,89,68,1013,1012,1010,10,7,0,23,8,,0.00,6,Fog-Rain,221<br />
2011-10-9,15,12,9,11,7,1,100,73,39,1012,1010,1008,10,10,5,39,16,50,0.00,5,Fog-Rain,253<br />
2011-10-10,14,9,4,8,4,0,93,70,41,1012,1010,1008,10,10,7,29,16,,0.00,5,Rain,288<br />
2011-10-11,16,12,8,9,6,2,94,72,39,1018,1013,1011,10,10,5,32,18,,0.00,6,Rain,241<br />
2011-10-12,16,11,7,8,6,5,93,75,51,1021,1019,1018,10,10,10,21,13,,0.00,4,,205<br />
2011-10-13,22,13,4,12,8,4,100,77,41,1021,1019,1016,10,10,10,21,8,,0.00,5,,252<br />
2011-10-14,25,16,7,12,10,6,100,68,38,1017,1012,1008,10,9,8,42,18,,0.00,4,,1<br />
2011-10-15,22,16,11,13,11,6,88,67,35,1013,1008,1005,10,9,5,47,24,55,0.00,4,Rain,283<br />
2011-10-16,17,12,6,7,3,-2,87,59,27,1029,1020,1013,10,10,10,47,26,66,0.00,3,Rain,255<br />
2011-10-17,17,11,5,7,4,2,87,64,37,1034,1031,1029,10,10,10,19,13,,0.00,2,,217<br />
2011-10-18,24,14,5,8,4,0,93,57,22,1032,1029,1026,,,,42,18,66,0.00,,,3<br />
2011-10-19,28,18,9,10,7,4,76,46,30,1028,1024,1021,,,,47,24,55,0.00,,,3<br />
2011-10-20,28,22,16,14,8,5,88,44,28,1022,1020,1018,10,10,10,53,39,71,0.00,6,Rain,349<br />
2011-10-21,16,14,13,14,13,11,100,93,82,1025,1024,1022,10,8,2,19,10,,0.00,6,Rain,190<br />
2011-10-22,18,14,12,14,12,11,100,92,77,1025,1023,1021,10,7,2,24,10,,0.00,6,Rain-Thunderstorm,179<br />
2011-10-23,29,20,11,15,12,9,100,73,30,1022,1017,1009,10,4,1,27,10,,0.00,5,Fog,3<br />
2011-10-24,21,14,9,16,12,7,100,88,53,1015,1010,1005,10,7,3,27,16,,0.00,7,Rain,185<br />
2011-10-25,15,12,9,9,8,6,88,76,59,1021,1017,1013,10,10,10,35,23,,0.00,6,,170<br />
2011-10-26,19,13,8,10,8,6,88,69,46,1022,1021,1019,10,10,10,24,16,,0.00,2,,197<br />
2011-10-27,24,17,9,10,8,5,94,58,31,1021,1018,1014,10,10,10,42,21,,0.00,2,,353<br />
2011-10-28,26,21,16,18,13,8,94,66,47,1013,1009,1005,10,9,3,61,37,80,0.00,6,Rain,341<br />
2011-10-29,22,16,11,16,12,5,100,76,35,1016,1011,1007,10,10,5,37,19,48,0.00,5,Rain,245<br />
2011-10-30,15,12,10,12,8,3,94,81,58,1024,1019,1016,10,9,3,40,29,58,0.00,6,Rain,225<br />
2011-10-31,14,11,9,8,7,4,93,72,59,1026,1025,1024,10,10,5,27,19,,0.00,6,Rain,197<br />
2011-11-1,17,13,11,11,9,7,82,73,59,1024,1021,1018,10,10,6,29,16,,0.00,6,Rain,232<br />
2011-11-2,16,13,11,12,10,8,100,84,68,1018,1015,1014,10,9,4,32,18,,0.00,6,Rain,212<br />
2011-11-3,15,12,9,10,8,5,94,77,55,1019,1016,1014,10,10,6,24,13,,0.00,6,Rain,202<br />
2011-11-4,20,16,11,11,10,9,94,76,52,1021,1019,1016,10,10,10,16,10,,0.00,6,,202<br />
2011-11-5,29,19,9,11,9,6,94,55,23,1017,1013,1009,,,,27,16,39,0.00,,,4<br />
2011-11-6,25,19,14,16,11,7,94,58,41,1013,1008,1005,10,10,10,47,21,,0.00,6,Rain,297<br />
2011-11-7,28,21,14,16,13,12,94,71,39,1014,1011,1008,10,10,10,26,10,,0.00,5,,85<br />
2011-11-8,26,21,17,18,16,11,100,75,47,1012,1009,1007,10,9,2,39,16,58,0.00,5,Rain-Thunderstorm,1<br />
2011-11-9,28,22,15,19,16,14,94,73,51,1010,1006,1001,10,9,3,50,27,64,0.00,4,Rain-Thunderstorm,344<br />
2011-11-10,20,17,13,15,9,3,100,66,35,1021,1014,1008,10,10,5,32,16,47,0.00,5,Rain,244<br />
2011-11-11,23,16,8,11,8,5,93,63,31,1024,1021,1019,10,10,10,16,10,,0.00,4,,347<br />
2011-11-12,23,17,11,12,11,9,88,71,47,1020,1018,1017,10,10,10,27,11,,0.00,2,,220<br />
2011-11-13,24,17,11,14,11,7,100,67,34,1017,1011,1006,10,10,10,29,14,48,0.00,6,Rain-Thunderstorm,359<br />
2011-11-14,25,19,13,14,11,7,88,64,32,1015,1009,1004,10,10,10,45,16,55,0.00,4,Rain,239<br />
2011-11-15,28,18,9,14,9,6,94,64,28,1018,1015,1012,10,10,7,32,13,40,0.00,4,Rain,321<br />
2011-11-16,19,14,10,14,8,3,100,67,37,1022,1019,1017,10,9,5,26,14,,0.00,5,Rain,177<br />
2011-11-17,27,17,7,14,10,6,93,65,34,1021,1017,1013,10,10,10,21,10,,0.00,2,,7<br />
2011-11-18,33,26,18,19,14,11,94,55,26,1013,1010,1007,10,9,1,53,34,93,0.00,4,Rain-Thunderstorm,353<br />
2011-11-19,22,17,12,18,16,12,100,89,64,1014,1011,1008,10,8,3,37,21,55,0.00,6,Rain,335<br />
2011-11-20,21,16,10,12,8,2,100,67,31,1019,1014,1011,10,9,3,39,14,58,0.00,5,,245<br />
2011-11-21,21,14,8,9,7,4,87,62,38,1018,1016,1013,10,10,10,16,11,,0.00,3,,289<br />
2011-11-22,20,16,11,11,9,7,94,71,46,1016,1012,1011,10,10,10,42,14,52,0.00,6,Rain,233<br />
2011-11-23,18,14,10,10,7,4,88,66,45,1027,1022,1016,10,10,6,35,19,52,0.00,4,Rain,184<br />
2011-11-24,23,16,8,11,8,6,93,63,33,1027,1024,1020,10,10,10,27,16,,0.00,1,,199<br />
2011-11-25,22,17,13,15,13,11,88,73,60,1022,1017,1013,10,10,10,19,10,,0.00,5,,339<br />
2011-11-26,18,17,15,16,15,14,100,92,77,1013,1005,1001,10,7,1,35,18,,0.00,6,Rain,264<br />
2011-11-27,22,17,12,15,13,10,100,78,57,1012,1010,1005,10,10,8,34,23,,0.00,6,Rain,245<br />
2011-11-28,27,20,13,19,16,9,100,78,45,1015,1012,1010,10,9,5,32,11,,0.00,6,,252<br />
2011-11-29,33,24,17,17,12,6,94,47,20,1011,1005,1000,10,10,10,52,23,71,0.00,5,,351<br />
2011-11-30,24,17,9,15,8,0,88,64,38,1021,1010,998,10,10,10,52,27,71,0.00,5,Rain-Thunderstorm,247<br />
2011-12-1,16,11,7,10,6,4,87,68,48,1026,1024,1021,10,10,10,32,19,37,0.00,3,Rain,216<br />
2011-12-2,18,13,9,9,7,5,82,65,49,1026,1023,1021,10,10,10,29,18,,0.00,2,,163<br />
2011-12-3,19,16,12,10,9,6,88,69,49,1022,1020,1018,10,10,10,32,14,42,0.00,6,Rain,200<br />
2011-12-4,15,12,9,9,5,2,88,62,47,1024,1022,1020,10,10,8,35,24,53,0.00,5,Rain,179<br />
2011-12-5,20,12,4,7,4,2,93,58,35,1024,1021,1018,10,10,10,34,14,64,0.00,1,,153<br />
2011-12-6,25,16,7,10,7,5,93,60,33,1019,1016,1013,10,10,10,32,13,,0.00,1,,54<br />
2011-12-7,27,18,10,14,9,6,88,58,26,1014,1012,1009,10,10,10,29,11,,0.00,1,,354<br />
2011-12-8,31,21,12,14,9,4,88,48,19,1011,1009,1006,10,10,10,47,19,64,0.00,3,,5<br />
2011-12-9,31,23,15,15,11,8,78,48,25,1011,1009,1007,,,,47,24,63,0.00,,,14<br />
2011-12-10,28,22,17,18,15,12,94,67,42,1008,1005,1002,10,9,6,47,19,58,0.00,5,Rain-Thunderstorm,4<br />
2011-12-11,18,14,11,16,11,7,100,78,59,1010,1007,1004,10,8,1,34,19,,0.00,6,Rain-Thunderstorm,199<br />
2011-12-12,19,13,8,12,7,5,88,65,45,1012,1010,1009,10,10,5,29,13,,0.00,5,,204<br />
2011-12-13,17,14,12,12,7,2,94,62,39,1017,1014,1001,10,9,3,35,26,48,0.00,5,Rain,188<br />
2011-12-14,18,14,12,10,6,3,88,57,45,1019,1018,1017,10,10,10,27,19,,0.00,5,,171<br />
2011-12-15,22,16,10,13,11,8,100,72,49,1019,1018,1017,10,10,10,27,16,,0.00,4,,205<br />
2011-12-16,27,19,12,16,13,11,100,70,37,1019,1017,1015,10,10,10,29,18,,0.00,3,,216<br />
2011-12-17,31,22,13,14,12,10,94,56,29,1018,1015,1011,10,10,10,32,16,48,0.00,6,,12<br />
2011-12-18,25,22,17,17,14,11,88,61,44,1012,1007,1004,10,10,4,50,23,69,0.00,6,Rain-Thunderstorm,17<br />
2011-12-19,22,18,15,16,13,11,94,73,50,1013,1008,1004,10,10,5,29,19,,0.00,6,Rain-Thunderstorm,260<br />
2011-12-20,21,16,11,12,11,9,94,70,49,1018,1016,1013,10,10,10,29,19,,0.00,6,,200<br />
2011-12-21,24,19,14,14,12,10,82,70,50,1019,1017,1015,10,10,10,27,16,,0.00,5,,195<br />
2011-12-22,27,19,12,17,13,11,100,74,47,1017,1015,1012,10,10,7,27,13,,0.00,2,,231<br />
2011-12-23,31,23,15,17,16,13,100,68,38,1013,1012,1010,10,10,9,27,14,,0.00,5,,262<br />
2011-12-24,28,22,16,18,17,15,100,82,54,1012,1011,1008,10,6,1,23,11,,0.00,5,Fog-Thunderstorm,214<br />
2011-12-25,31,23,16,19,17,15,100,77,40,1009,1004,999,10,8,0,77,21,100,0.00,5,Rain-Hail-Thunderstorm,30<br />
2011-12-26,19,17,16,18,14,9,100,81,56,1012,1007,1003,10,9,3,32,16,,0.00,6,,195<br />
2011-12-27,20,17,13,13,9,7,94,67,46,1016,1014,1011,10,10,5,32,19,50,0.00,5,Rain,184<br />
2011-12-28,21,16,11,11,10,6,94,68,40,1017,1016,1015,10,10,10,27,14,,0.00,3,,196<br />
2011-12-29,21,16,11,13,11,10,94,73,52,1020,1018,1016,10,10,10,29,14,,0.00,4,,197<br />
2011-12-30,27,21,15,15,13,8,94,65,30,1020,1018,1016,10,10,10,19,13,,0.00,4,,195<br />
2011-12-31,34,24,14,15,12,5,94,54,16,1017,1015,1012,,,,48,21,53,0.00,,,316<br />
