
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-19,33,29,26,26,26,25,94,81,63,1013,1011,1010,10,10,8,26,14,,0.00,3,,63<br />
2003-8-20,33,30,27,27,26,24,94,81,66,1012,1011,1009,10,9,6,21,14,,0.00,3,,70<br />
2003-8-21,33,29,26,26,25,22,100,81,63,1012,1010,1008,10,9,3,26,14,,0.00,5,Rain-Thunderstorm,64<br />
2003-8-22,34,29,25,26,25,23,100,85,52,1012,1010,1008,10,9,2,24,13,,0.00,4,Rain-Thunderstorm,108<br />
2003-8-23,34,30,26,26,25,24,94,81,56,1012,1011,1009,10,9,1,24,13,,0.00,4,Fog,32<br />
2003-8-24,34,30,27,26,26,25,94,81,59,1012,1010,1009,10,9,8,24,13,,0.00,4,Thunderstorm,57<br />
2003-8-25,33,30,27,26,25,24,94,78,59,1011,1009,1007,10,9,8,26,16,,0.00,4,,55<br />
2003-8-26,36,31,27,26,26,23,89,77,50,1010,1008,1006,10,10,5,26,14,,0.00,3,,41<br />
2003-8-27,34,30,26,26,24,22,94,79,49,1013,1011,1008,10,9,3,24,13,,0.00,4,,306<br />
2003-8-28,35,30,26,26,24,22,94,77,53,1012,1010,1008,10,9,5,163,13,,0.00,2,,26<br />
2003-8-29,33,29,26,26,25,24,100,82,59,1012,1010,1008,10,8,2,32,11,,0.00,4,Rain-Thunderstorm,95<br />
2003-8-30,35,29,23,26,24,22,100,86,53,1013,1011,1009,10,7,0,34,11,40,0.00,5,Rain-Thunderstorm,60<br />
2003-8-31,33,29,26,26,25,23,94,80,55,1012,1010,1008,10,9,5,26,13,,0.00,2,,41<br />
2003-9-1,36,31,27,27,26,23,94,81,56,1012,1010,1009,10,8,2,21,13,,0.00,4,Rain-Thunderstorm,37<br />
2003-9-2,38,33,28,27,27,25,94,81,47,1012,1010,1008,10,9,4,24,14,,0.00,3,Fog-Thunderstorm,56<br />
2003-9-3,35,30,26,28,26,21,94,82,63,1012,1011,1009,10,7,3,27,13,,0.00,5,Rain-Thunderstorm,111<br />
2003-9-4,36,30,24,27,25,21,100,82,53,1014,1011,1008,10,8,0,27,11,,0.00,4,Fog-Rain-Thunderstorm,136<br />
2003-9-5,33,28,24,26,24,21,100,83,66,1014,1012,1011,10,8,5,27,11,,0.00,5,Rain-Thunderstorm,356<br />
2003-9-6,32,28,25,27,26,23,100,87,70,1014,1012,1010,10,8,1,32,8,,0.00,4,Rain-Thunderstorm,169<br />
2003-9-7,36,32,28,27,26,25,94,81,59,1013,1011,1009,10,9,4,24,13,,0.00,3,,64<br />
2003-9-8,32,29,26,27,26,25,100,82,66,1013,1010,1008,10,10,6,24,14,,0.00,3,Thunderstorm,64<br />
2003-9-9,34,28,22,27,25,22,100,87,63,1012,1010,1007,10,7,0,61,16,48,0.00,4,Rain-Thunderstorm,76<br />
2003-9-10,33,29,25,27,24,22,94,83,66,1012,1010,1008,10,9,4,24,8,,0.00,4,Thunderstorm,285<br />
2003-9-11,33,29,25,26,25,23,100,85,66,1013,1011,1008,10,9,3,34,11,,0.00,5,Rain-Thunderstorm,199<br />
2003-9-12,35,31,27,28,26,24,89,78,53,1012,1010,1009,10,9,7,24,6,,0.00,4,,46<br />
2003-9-13,36,31,26,28,26,25,100,82,53,1011,1009,1007,10,9,7,34,11,,0.00,4,,58<br />
2003-9-14,35,30,26,27,24,22,94,76,59,1011,1009,1007,10,9,7,34,16,,0.00,4,Thunderstorm,36<br />
2003-9-15,34,30,26,27,26,22,100,84,63,1011,1010,1007,10,8,0,35,8,,0.00,5,Fog,331<br />
2003-9-16,31,28,26,26,26,22,94,83,70,1012,1010,1008,10,9,4,24,11,,0.00,5,Thunderstorm,295<br />
2003-9-17,34,30,27,26,25,24,84,75,56,1011,1009,1008,10,10,10,19,10,,0.00,3,,21<br />
2003-9-18,33,29,26,26,26,24,100,81,63,1011,1009,1007,10,8,1,27,13,,0.00,5,,8<br />
2003-9-19,35,30,26,26,26,22,94,81,59,1011,1009,1007,10,8,3,37,10,,0.00,5,Thunderstorm,360<br />
2003-9-20,32,28,25,26,24,22,100,84,66,1011,1009,1007,10,9,6,27,8,,0.00,6,Thunderstorm,210<br />
2003-9-21,31,28,26,26,25,23,94,83,70,1012,1010,1009,10,9,2,23,6,,0.00,5,Rain-Thunderstorm,283<br />
2003-9-22,33,29,26,27,26,24,100,85,63,1013,1011,1009,10,9,2,19,11,,0.00,5,Thunderstorm,355<br />
2003-9-23,32,28,24,26,24,11,94,81,41,1014,1011,1009,10,10,8,23,13,,0.00,5,,40<br />
2003-9-24,34,30,26,26,24,22,100,80,49,1013,1011,1009,10,8,3,27,10,,0.00,4,Rain,79<br />
2003-9-25,32,29,25,26,24,24,100,81,62,1013,1011,1008,10,9,4,21,10,,0.00,5,Rain-Thunderstorm,5<br />
2003-9-26,34,29,25,27,25,24,94,82,63,1012,1009,1007,10,10,8,19,10,,0.00,5,Rain-Thunderstorm,72<br />
2003-9-27,33,30,28,26,25,2,89,78,19,1011,1009,1006,10,9,5,24,10,,0.00,3,Thunderstorm,26<br />
2003-9-28,34,30,26,27,26,25,100,82,59,1010,1008,1006,10,9,3,21,13,,0.00,4,,275<br />
2003-9-29,34,30,26,27,26,24,94,81,63,1011,1009,1007,10,9,4,21,11,,0.00,4,,40<br />
2003-9-30,34,29,25,27,26,24,100,87,63,1011,1009,1007,10,7,0,34,11,,0.00,6,Rain-Thunderstorm,70<br />
2003-10-1,30,28,25,28,25,23,100,89,79,1012,1010,1007,10,7,1,35,6,,0.00,7,Fog-Rain-Thunderstorm,236<br />
2003-10-2,30,28,26,27,26,24,100,89,79,1011,1009,1007,10,8,0,19,8,,0.00,6,Fog,336<br />
2003-10-3,33,29,26,27,26,23,100,83,66,1011,1009,1007,10,9,2,24,11,,0.00,4,Rain-Thunderstorm,44<br />
2003-10-4,33,29,26,27,27,26,100,83,66,1011,1009,1007,10,8,1,19,10,,0.00,4,Fog,58<br />
2003-10-5,33,29,26,28,26,25,100,89,63,1011,1009,1007,10,8,1,29,14,,0.00,5,Fog-Rain-Thunderstorm,110<br />
2003-10-6,33,29,25,27,25,23,100,90,66,1012,1010,1007,10,7,0,21,8,,0.00,5,Fog-Rain-Thunderstorm,250<br />
2003-10-7,33,29,25,27,25,24,100,86,66,1013,1010,1008,10,9,4,21,10,,0.00,4,Rain,243<br />
2003-10-8,32,29,26,26,25,23,100,84,66,1013,1011,1009,10,9,7,24,3,,0.00,5,Thunderstorm,55<br />
2003-10-9,31,27,24,25,24,24,100,84,66,1013,1011,1008,10,9,7,21,8,,0.00,5,,260<br />
2003-10-10,33,28,24,25,24,23,100,83,59,1012,1009,974,10,9,3,24,8,,0.00,3,,278<br />
2003-10-11,34,30,26,26,25,24,94,78,59,1011,1009,1007,10,10,8,21,5,,0.00,3,,21<br />
2003-10-12,37,32,28,27,26,25,89,77,53,1014,1008,1006,10,10,9,23,14,,0.00,3,,75<br />
2003-10-13,35,30,26,27,25,23,100,79,56,1011,1009,1007,10,9,1,27,11,,0.00,5,Fog-Rain-Thunderstorm,168<br />
2003-10-14,33,29,25,27,25,23,100,87,63,1013,1010,1008,10,7,0,45,8,,0.00,5,Fog-Rain-Thunderstorm,194<br />
2003-10-15,29,27,24,26,25,24,100,94,84,1015,1012,1010,10,8,0,23,11,,0.00,6,Rain-Thunderstorm,218<br />
2003-10-16,35,30,25,27,26,24,94,81,59,1014,1011,1009,10,10,8,21,6,,0.00,5,,37<br />
2003-10-17,34,29,25,27,26,25,100,85,63,1011,1009,1007,10,9,2,24,14,,0.00,4,,68<br />
2003-10-18,34,31,28,29,27,24,94,81,70,1009,1007,1005,10,9,2,27,13,,0.00,4,Rain-Thunderstorm,73<br />
2003-10-19,30,28,27,28,26,24,94,84,70,1011,1008,1006,10,9,4,29,8,,0.00,5,,218<br />
2003-10-20,33,29,25,27,26,24,100,84,63,1012,1011,1008,10,9,0,23,10,,0.00,5,Rain-Thunderstorm,259<br />
2003-10-21,33,29,26,28,27,25,100,87,66,1013,1010,1008,10,9,1,23,6,,0.00,6,Rain-Thunderstorm,312<br />
2003-10-22,33,29,26,28,27,24,94,88,66,1012,1010,1007,10,9,4,23,6,,0.00,4,Rain-Thunderstorm,10<br />
2003-10-23,35,31,28,29,28,27,100,83,67,1011,1009,1007,10,10,8,23,5,,0.00,3,,21<br />
2003-10-24,35,32,30,30,28,25,89,78,59,1011,1009,1007,10,9,5,16,14,,0.00,3,,49<br />
2003-10-25,35,32,30,29,28,25,94,86,71,1013,1011,1009,10,9,1,32,11,,0.00,4,Thunderstorm,54<br />
2003-10-26,34,30,27,29,27,26,100,83,67,1011,1009,1007,10,8,0,16,8,,0.00,4,Fog,37<br />
2003-10-27,32,29,27,29,27,26,100,90,79,1010,1008,1006,10,9,6,27,11,,0.00,4,,163<br />
2003-10-28,34,30,27,30,27,25,100,87,71,1012,1010,1008,10,9,7,21,6,,0.00,4,,289<br />
2003-10-29,32,28,25,28,27,25,100,92,75,1013,1011,1009,10,8,2,24,6,,0.00,4,Rain-Thunderstorm,286<br />
2003-10-30,31,27,24,28,26,24,100,94,79,1013,1011,1009,10,8,0,34,11,,0.00,3,Fog-Rain,263<br />
2003-10-31,31,28,25,26,25,23,94,82,70,1011,1009,1007,10,10,8,23,8,,0.00,3,,40<br />
2003-11-1,32,29,26,28,26,24,100,91,79,1012,1010,1008,10,9,4,19,10,,0.00,3,,222<br />
2003-11-2,29,27,25,27,26,24,100,93,84,1012,1010,1009,10,9,1,19,6,,0.00,5,Rain,277<br />
2003-11-3,31,28,25,27,26,23,94,86,79,1013,1010,1009,10,9,5,27,13,,0.00,5,Rain-Thunderstorm,340<br />
2003-11-4,31,27,24,28,26,24,100,88,75,1012,1010,1007,10,9,3,19,10,,0.00,5,,109<br />
2003-11-5,33,29,25,28,26,24,100,84,70,1011,1009,1007,10,10,7,23,11,,0.00,3,,54<br />
2003-11-6,32,28,25,28,26,24,100,88,75,1010,1008,1006,10,9,4,21,13,,0.00,3,,66<br />
2003-11-7,30,28,26,27,26,23,94,86,74,1012,1009,1007,10,10,5,27,13,,0.00,5,,146<br />
2003-11-8,34,29,25,30,26,23,100,91,79,1012,1010,1009,10,9,6,19,8,,0.00,5,Thunderstorm,294<br />
2003-11-9,31,27,24,26,24,24,100,87,66,1012,1009,1008,10,9,6,14,10,,0.00,5,Rain,100<br />
2003-11-10,32,28,24,27,25,24,100,87,62,1010,1009,1006,10,7,0,16,6,,0.00,5,Fog-Rain-Thunderstorm,132<br />
2003-11-11,30,28,25,26,24,21,100,85,62,1010,1009,1006,10,9,6,27,10,,0.00,4,Rain-Thunderstorm,329<br />
2003-11-12,32,28,25,26,25,24,100,85,62,1011,1010,1007,10,9,5,26,10,,0.00,4,,243<br />
2003-11-13,32,28,25,26,26,24,100,87,70,1011,1009,1006,10,8,4,23,6,,0.00,3,,54<br />
2003-11-14,32,30,28,27,26,24,94,81,62,1011,1009,1007,10,9,2,26,14,,0.00,4,,57<br />
2003-11-15,32,29,26,27,26,25,100,86,70,1012,1010,1008,10,9,3,23,13,,0.00,4,,89<br />
2003-11-16,32,29,26,27,26,25,100,89,70,1015,1010,1008,10,8,1,23,11,,0.00,3,Fog,64<br />
2003-11-17,32,29,27,27,26,25,94,84,66,1010,1009,1007,10,8,1,29,18,,0.00,4,,85<br />
2003-11-18,30,28,25,26,26,24,100,86,74,1013,1010,1005,10,8,1,27,13,,0.00,5,Rain-Thunderstorm,246<br />
2003-11-19,32,29,27,27,26,24,100,89,62,1011,1009,1006,10,9,2,16,11,,0.00,3,,17<br />
2003-11-20,34,30,26,27,26,25,100,82,59,1010,1008,1005,10,9,4,27,11,,0.00,5,Rain,50<br />
2003-11-21,33,29,25,26,25,24,94,83,63,1010,1008,1007,10,9,8,23,10,,0.00,5,Rain,9<br />
2003-11-22,31,28,25,26,24,22,94,87,75,1011,1009,1007,10,8,2,37,11,,0.00,5,Rain-Thunderstorm,26<br />
2003-11-23,32,28,24,26,25,23,100,88,70,1011,1009,1008,10,7,1,21,10,,0.00,5,Rain-Thunderstorm,241<br />
2003-11-24,33,28,24,26,26,24,100,90,63,1012,1009,1007,10,8,0,14,10,,0.00,5,Fog,129<br />
2003-11-25,32,29,26,27,26,24,94,86,66,1012,1009,1008,10,8,3,19,13,,0.00,4,Rain-Thunderstorm,90<br />
2003-11-26,32,29,26,27,26,24,100,83,62,1012,1010,1008,10,9,3,29,16,,0.00,4,,88<br />
2003-11-27,34,29,25,28,26,24,100,82,66,1010,1008,1007,10,9,3,26,11,,0.00,4,,47<br />
2003-11-28,32,29,27,27,26,25,100,86,66,1010,1007,1005,10,9,4,24,11,,0.00,5,,57<br />
2003-11-29,31,28,26,27,26,24,100,92,75,1010,1009,1006,10,6,0,39,13,,0.00,6,Fog-Rain-Thunderstorm,283<br />
2003-11-30,30,28,26,27,26,24,100,90,70,1013,1010,1008,10,10,8,21,8,,0.00,5,Thunderstorm,212<br />
2003-12-1,32,28,25,28,25,24,100,87,62,1011,1010,1008,10,9,2,29,6,,0.00,3,Rain,17<br />
2003-12-2,32,21,11,29,26,11,100,92,79,1023,1009,1007,10,9,6,37,18,,0.00,4,Rain-Thunderstorm,85<br />
2003-12-3,30,28,25,26,25,24,100,90,79,1011,1008,1007,10,8,2,19,8,,0.00,6,Rain,213<br />
2003-12-4,29,26,23,26,24,23,100,92,79,1011,1010,1008,10,10,8,29,14,,0.00,6,Rain,211<br />
2003-12-5,27,23,20,25,23,20,100,96,79,1012,1010,1008,10,6,0,19,11,,0.00,6,Rain-Thunderstorm,209<br />
2003-12-6,30,27,24,28,25,23,100,91,79,1012,1010,1007,10,10,8,29,14,,0.00,5,,215<br />
2003-12-7,33,29,25,28,26,24,100,88,70,1014,1011,1008,10,10,8,16,10,,0.00,4,Rain,151<br />
2003-12-8,30,28,25,26,24,23,94,82,66,1013,1011,1009,10,10,8,27,14,,0.00,2,,62<br />
2003-12-9,32,29,27,27,26,24,94,84,62,1011,1009,1007,10,9,3,32,8,,0.00,2,,73<br />
2003-12-10,33,30,27,29,26,25,100,86,71,1011,1008,1007,10,9,2,24,14,,0.00,2,,78<br />
2003-12-11,31,28,26,26,26,25,100,89,75,1012,1009,1007,10,8,1,27,8,,0.00,4,Rain-Thunderstorm,127<br />
2003-12-12,30,27,23,25,24,23,100,89,66,1013,1011,1009,10,8,0,24,14,,0.00,3,Rain-Thunderstorm,96<br />
2003-12-13,32,29,26,26,25,24,100,85,66,1012,1009,1007,10,9,3,26,14,,0.00,4,,72<br />
2003-12-14,32,28,25,26,25,24,100,86,66,1011,1009,1008,10,8,1,21,5,,0.00,3,Fog,46<br />
2003-12-15,32,29,26,25,25,24,94,82,62,1011,1009,1008,10,10,6,40,18,,0.00,3,,65<br />
2003-12-16,32,28,25,26,25,24,94,83,66,1011,1009,1007,10,10,10,27,13,,0.00,2,,50<br />
2003-12-17,31,28,26,26,25,23,100,82,66,1011,1009,1007,10,9,1,37,16,,0.00,3,,51<br />
2003-12-18,31,28,26,25,24,24,94,82,70,1011,1009,1008,,,,23,18,,0.00,,,56<br />
2003-12-19,32,29,26,25,24,23,89,80,66,1012,1010,1008,10,10,10,23,14,,0.00,3,,51<br />
2003-12-20,31,28,25,26,25,24,94,85,74,1012,1010,1008,10,10,8,39,16,,0.00,2,,51<br />
2003-12-21,31,28,25,26,25,24,94,85,66,1013,1010,1009,10,10,10,37,26,,0.00,2,,58<br />
2003-12-22,31,28,26,26,25,24,94,86,70,1011,1008,1007,10,9,3,37,18,,0.00,3,,44<br />
2003-12-23,32,28,25,26,24,24,94,84,70,1009,1007,1005,10,10,10,27,11,,0.00,2,,57<br />
2003-12-24,32,28,25,26,24,24,94,82,66,1012,1008,1005,10,9,4,37,13,,0.00,2,,67<br />
2003-12-25,31,28,25,27,25,23,94,85,70,1010,1009,1006,10,10,10,37,26,,0.00,4,,51<br />
2003-12-26,31,28,25,26,25,25,100,88,74,1012,1010,1009,10,9,5,27,19,,0.00,4,,40<br />
2003-12-27,31,28,25,26,24,23,100,87,70,1012,1011,1009,10,10,10,37,23,,0.00,3,,50<br />
2003-12-28,30,28,25,26,24,22,94,84,62,1012,1010,1009,10,10,8,45,19,,0.00,5,,47<br />
2003-12-29,31,27,23,25,23,21,94,79,62,1011,1010,1008,10,10,10,29,18,,0.00,1,,39<br />
2003-12-30,30,28,25,21,20,18,74,65,48,1014,1011,1009,10,10,10,39,26,,0.00,3,,40<br />
2003-12-31,30,27,24,22,21,18,89,70,48,1014,1011,1010,,,,42,27,,0.00,,,45<br />
