
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-2,23,19,15,14,12,10,88,70,50,1011,1007,1004,10,10,10,29,11,40,0.00,6,Rain,46<br />
2011-8-3,20,15,10,12,7,3,88,57,33,1018,1015,1011,10,10,10,29,16,40,0.00,3,Rain,40<br />
2011-8-4,22,16,11,9,7,5,76,52,35,1018,1016,1014,10,10,10,21,13,32,0.00,1,,84<br />
2011-8-5,21,16,12,13,8,6,77,57,38,1014,1010,1006,10,10,10,29,16,40,0.00,6,Rain,82<br />
2011-8-6,24,18,13,12,9,5,82,60,33,1011,1007,1006,10,10,10,32,18,43,0.00,6,,347<br />
2011-8-7,24,17,10,14,8,4,82,59,37,1015,1014,1011,10,10,10,18,14,29,0.00,5,Rain,308<br />
2011-8-8,26,21,16,13,10,7,82,53,30,1016,1015,1014,10,10,10,32,13,43,0.00,4,,232<br />
2011-8-9,30,21,13,13,11,9,88,50,29,1017,1016,1014,10,10,10,29,11,40,0.00,3,,223<br />
2011-8-10,33,24,17,14,10,5,73,43,17,1017,1016,1015,10,10,10,32,13,43,0.00,1,,209<br />
2011-8-11,33,24,17,15,12,8,78,49,21,1018,1017,1015,10,10,10,32,14,43,0.00,4,,172<br />
2011-8-12,33,26,18,15,12,6,83,46,18,1016,1015,1014,,,,14,11,21,0.00,,,147<br />
2011-8-13,34,28,22,16,13,10,61,44,23,1015,1014,1013,10,10,10,26,14,35,0.00,5,,116<br />
2011-8-14,30,24,19,17,15,12,78,56,37,1016,1015,1014,10,10,10,18,10,29,0.00,6,Rain-Thunderstorm,84<br />
2011-8-15,33,27,21,18,16,12,78,54,28,1015,1014,1014,,,,21,13,32,0.00,,,42<br />
2011-8-16,25,20,15,16,11,5,88,58,29,1017,1016,1015,10,10,10,32,21,43,0.00,4,,54<br />
2011-8-17,23,17,10,8,6,3,82,51,27,1016,1015,1014,,,,32,16,43,0.00,,,60<br />
2011-8-18,21,16,11,7,4,1,72,48,27,1016,1014,1013,,,,18,11,26,0.00,,,50<br />
2011-8-19,21,16,10,8,4,1,71,49,28,1014,1014,1012,10,10,10,14,10,21,0.00,4,,66<br />
2011-8-20,18,14,11,13,9,6,94,69,52,1013,1012,1012,10,9,3,18,8,,0.00,6,Rain,112<br />
2011-8-21,20,16,12,14,11,10,94,74,52,1013,1012,1012,10,10,10,14,10,26,0.00,6,Rain,109<br />
2011-8-22,17,13,9,12,6,1,88,65,34,1013,1012,1011,10,9,5,32,19,43,0.00,6,Rain,55<br />
2011-8-23,17,11,6,4,3,2,81,61,39,1015,1013,1012,10,10,10,40,23,50,0.00,5,,354<br />
2011-8-24,17,11,6,6,3,1,87,60,37,1017,1016,1014,10,10,10,35,16,47,0.00,5,,354<br />
2011-8-25,18,12,7,6,3,1,87,56,32,1020,1018,1017,10,10,10,32,14,43,0.00,2,,335<br />
2011-8-26,22,13,5,12,6,2,94,61,28,1022,1021,1019,10,9,5,35,8,47,0.00,5,Rain,285<br />
2011-8-27,22,16,9,12,9,6,94,68,35,1021,1020,1017,5,5,5,32,13,43,0.00,3,,298<br />
2011-8-28,24,18,13,15,12,9,94,69,44,1016,1012,1010,10,10,5,35,19,47,0.00,6,Rain,311<br />
2011-8-29,26,17,9,14,11,8,94,67,39,1016,1015,1013,10,6,3,18,8,26,0.00,2,,220<br />
2011-8-30,28,21,14,13,11,7,88,55,28,1014,1013,1012,10,10,10,26,11,35,0.00,3,,218<br />
2011-8-31,29,21,14,13,10,8,77,49,27,1014,1014,1012,10,6,2,32,13,43,0.00,6,,220<br />
2011-9-1,30,22,15,14,9,5,82,48,22,1014,1012,1011,10,5,2,35,16,47,0.00,5,,180<br />
2011-9-2,29,22,16,13,9,5,73,50,22,1012,1009,1007,10,7,3,29,14,40,0.00,6,Rain,168<br />
2011-9-3,24,20,16,16,13,9,94,68,47,1008,1006,1004,10,9,3,21,11,32,0.00,6,Rain-Thunderstorm,199<br />
2011-9-4,22,17,12,14,11,7,94,72,40,1015,1012,1008,10,8,2,18,10,21,0.00,5,,248<br />
2011-9-5,22,16,9,11,9,6,94,65,38,1016,1015,1014,10,10,10,21,8,26,0.00,5,,338<br />
2011-9-6,14,12,10,11,9,8,94,84,72,1014,1008,1001,10,10,10,47,27,58,0.00,6,Rain-Thunderstorm,350<br />
2011-9-7,14,13,12,13,12,11,100,92,82,1001,999,999,10,9,5,26,19,40,0.00,6,Rain-Thunderstorm,57<br />
2011-9-8,14,12,11,11,11,10,94,89,77,1000,1000,999,10,10,5,18,14,29,0.00,6,Rain,83<br />
2011-9-9,18,14,10,13,11,9,100,84,59,1002,1001,999,10,9,0,26,13,35,0.00,6,Fog-Rain,122<br />
2011-9-10,17,13,11,15,13,10,100,92,88,999,996,993,10,9,3,40,23,50,0.00,6,Rain,150<br />
2011-9-11,14,12,11,12,11,10,100,93,88,999,997,996,10,9,3,26,16,35,0.00,6,Rain,161<br />
2011-9-12,13,12,11,11,10,9,94,89,82,1002,1001,999,10,10,3,32,23,43,0.00,6,Rain,118<br />
2011-9-13,14,11,9,11,10,8,100,89,72,1005,1003,1002,10,9,1,14,11,26,0.00,6,Fog-Rain,35<br />
2011-9-14,15,11,7,12,9,7,100,90,72,1009,1008,1006,10,7,0,18,8,29,0.00,6,Fog-Rain,223<br />
2011-9-15,21,17,12,15,12,8,94,78,49,1010,1007,1005,10,10,5,32,14,43,0.00,6,Rain-Thunderstorm,225<br />
2011-9-16,19,14,9,12,10,8,94,77,56,1011,1009,1007,10,9,5,29,11,40,0.00,6,,182<br />
2011-9-17,17,12,8,12,8,4,100,75,42,1009,1009,1007,10,8,1,18,8,26,0.00,4,Fog,235<br />
2011-9-18,15,11,7,11,8,7,100,85,67,1014,1011,1009,10,10,5,21,10,29,0.00,6,Rain,278<br />
2011-9-19,13,9,6,8,6,3,100,78,51,1020,1018,1015,10,8,3,18,11,29,0.00,3,,292<br />
2011-9-20,13,9,5,8,4,1,93,77,44,1020,1019,1019,10,10,10,26,14,35,0.00,6,Rain,304<br />
2011-9-21,7,6,4,5,3,2,93,88,81,1019,1014,1011,10,9,5,18,10,26,0.00,7,Rain,49<br />
2011-9-22,10,6,1,3,2,0,100,78,54,1015,1014,1013,10,10,5,26,11,35,0.00,4,,295<br />
2011-9-23,13,8,4,11,7,2,100,92,81,1013,1011,1008,10,6,2,18,10,,0.00,7,Rain,178<br />
2011-9-24,13,11,10,11,9,9,100,88,77,1009,1008,1007,10,8,1,18,14,26,0.00,7,Fog-Rain,205<br />
2011-9-25,12,10,9,10,9,8,100,95,88,1009,1008,1007,10,5,2,14,6,,0.00,7,Fog-Rain,223<br />
2011-9-26,9,8,8,8,6,4,93,86,76,1008,1005,1003,10,10,10,47,19,58,0.00,7,Rain,318<br />
2011-9-27,10,8,6,6,5,4,93,83,66,1013,1011,1008,10,10,10,35,21,47,0.00,6,Rain,284<br />
2011-9-28,11,8,5,6,4,2,100,80,54,1014,1012,1007,10,10,10,18,11,21,0.00,6,,220<br />
2011-9-29,11,8,6,6,4,2,100,82,54,1010,1005,1002,10,10,5,35,14,47,0.00,7,Rain,4<br />
2011-9-30,12,8,5,6,5,4,100,85,67,1013,1012,1010,10,9,1,14,8,,0.00,5,Fog,259<br />
2011-10-1,8,7,6,7,5,3,93,89,76,1010,1001,995,10,8,5,21,14,35,0.00,7,Rain,182<br />
2011-10-2,10,8,6,6,6,5,100,89,76,998,996,995,10,8,3,18,13,29,0.00,7,Rain,35<br />
2011-10-3,9,8,7,8,7,6,100,93,87,1003,1000,998,10,9,3,26,18,35,0.00,8,Rain,349<br />
2011-10-4,9,7,6,6,6,4,93,88,76,1006,1004,1003,10,10,10,21,14,29,0.00,7,,322<br />
2011-10-5,9,7,5,8,5,3,100,91,81,1007,1004,998,10,8,2,21,11,29,0.00,8,Rain,221<br />
2011-10-6,11,9,7,9,7,5,100,85,71,1007,1001,996,10,8,3,32,23,43,0.00,6,Rain,263<br />
2011-10-7,12,8,4,8,6,3,100,82,71,1012,1010,1007,10,10,10,18,11,,0.00,5,,219<br />
2011-10-8,16,11,6,10,8,5,100,82,63,1015,1013,1012,10,10,10,21,16,32,0.00,3,,181<br />
2011-10-9,18,13,9,10,8,6,100,77,52,1021,1019,1015,10,6,3,32,18,43,0.00,4,,177<br />
2011-10-10,17,12,7,11,8,6,100,80,63,1021,1019,1015,10,10,10,32,19,43,0.00,4,,166<br />
2011-10-11,14,12,11,11,9,8,94,81,67,1015,1010,1006,10,10,3,40,26,50,0.00,7,Rain,175<br />
2011-10-12,13,11,10,11,8,7,94,81,72,1008,1007,1005,10,9,3,32,21,43,0.00,6,Rain,194<br />
2011-10-13,12,10,9,11,9,7,100,89,72,1005,1000,997,10,7,3,32,19,43,0.00,7,Fog-Rain,173<br />
2011-10-14,9,7,4,7,3,1,93,83,62,1016,1010,1003,10,10,5,21,14,35,0.00,5,,242<br />
2011-10-15,8,4,1,3,2,0,93,84,57,1021,1019,1016,10,10,5,14,10,26,0.00,5,Rain,225<br />
2011-10-16,3,1,0,1,-1,-2,100,86,75,1025,1023,1021,10,10,10,18,11,26,0.00,6,,285<br />
2011-10-17,4,1,-2,1,-1,-2,100,86,75,1028,1027,1025,10,10,10,14,8,,0.00,7,,232<br />
2011-10-18,7,4,3,2,1,0,87,79,66,1029,1029,1028,10,10,10,11,8,,0.00,6,Rain,200<br />
2011-10-19,6,3,0,1,0,0,100,81,66,1028,1026,1023,10,8,5,21,11,26,0.00,6,,142<br />
2011-10-20,8,4,0,4,2,-1,93,85,71,1024,1023,1022,10,8,5,18,14,,0.00,5,,158<br />
2011-10-21,11,7,3,8,5,2,100,87,62,1025,1023,1021,10,5,0,21,11,29,0.00,7,Fog-Rain,174<br />
2011-10-22,9,6,2,6,3,0,100,77,54,1024,1022,1020,10,9,3,21,13,29,0.00,6,Rain,256<br />
2011-10-23,6,3,1,3,1,-1,93,82,66,1024,1021,1018,10,10,5,26,11,35,0.00,6,Rain,228<br />
2011-10-24,3,2,1,3,1,-2,100,87,75,1024,1021,1018,10,9,3,32,16,43,0.00,7,Rain,332<br />
2011-10-25,2,-1,-3,0,-3,-6,93,79,65,1027,1026,1024,10,10,10,29,23,40,0.00,5,,352<br />
2011-10-26,1,-2,-4,-3,-6,-6,86,77,65,1028,1027,1024,10,10,10,18,13,21,0.00,6,Rain-Snow,317<br />
2011-10-27,4,1,-1,0,-2,-4,100,80,65,1025,1024,1023,10,10,5,32,21,43,0.00,6,Rain-Snow,314<br />
2011-10-28,1,0,0,-4,-5,-5,75,68,65,1030,1027,1025,10,10,10,32,19,43,0.00,6,,338<br />
2011-10-29,2,0,-1,-1,-3,-5,93,77,69,1030,1025,1017,10,10,5,18,11,32,0.00,8,Rain-Snow,250<br />
2011-10-30,5,2,0,3,1,-1,93,86,81,1017,1012,1009,10,9,5,32,21,43,0.00,7,Rain,265<br />
2011-10-31,6,3,2,3,2,1,93,85,76,1010,1010,1008,10,10,5,21,13,29,0.00,7,Rain,255<br />
2011-11-1,5,4,3,4,3,1,100,92,87,1011,1007,1005,10,5,0,18,11,29,0.00,8,Fog-Rain,182<br />
2011-11-2,5,4,3,4,2,0,100,88,76,1018,1016,1011,10,9,3,21,13,29,0.00,7,,320<br />
2011-11-3,7,4,3,5,3,1,93,91,87,1016,1010,1006,10,9,3,32,19,43,0.00,8,Rain,252<br />
2011-11-4,5,0,-4,2,-7,-12,87,65,41,1016,1012,1006,10,10,10,40,27,50,0.00,5,Rain,340<br />
2011-11-5,-5,-9,-12,-9,-14,-18,79,65,54,1030,1024,1017,10,10,5,43,27,55,0.00,3,Snow,351<br />
2011-11-6,-8,-11,-14,-15,-17,-18,79,66,49,1033,1032,1030,10,10,10,35,32,47,0.00,2,,341<br />
2011-11-7,-5,-8,-11,-13,-15,-17,85,63,39,1031,1030,1026,,,,35,29,47,0.00,,,324<br />
2011-11-8,-4,-8,-11,-4,-8,-13,100,86,68,1026,1011,996,10,4,1,21,13,32,0.00,8,Rain-Snow,213<br />
2011-11-9,-4,-4,-5,-4,-6,-8,100,91,80,1011,1001,994,10,6,1,32,18,43,0.00,7,Snow,108<br />
2011-11-10,-3,-4,-6,-4,-7,-8,93,85,80,1025,1018,1012,10,7,1,32,24,43,0.00,8,Snow,56<br />
2011-11-11,-1,-3,-4,-4,-6,-6,86,84,75,1027,1026,1024,10,10,10,14,10,,0.00,6,,346<br />
2011-11-12,-2,-4,-6,-3,-5,-7,100,88,69,1032,1027,1024,10,8,1,21,10,29,0.00,7,Rain-Snow,351<br />
2011-11-13,-3,-6,-8,-4,-7,-9,93,86,74,1033,1029,1022,10,10,10,32,14,43,0.00,7,Snow,293<br />
2011-11-14,-2,-3,-3,-3,-4,-5,93,89,80,1022,1016,1008,10,9,5,29,19,40,0.00,8,Rain-Snow,268<br />
2011-11-15,-1,-4,-8,-2,-5,-10,100,90,80,1008,1001,996,10,7,1,35,26,47,0.00,7,Rain-Snow,246<br />
2011-11-16,-3,-6,-8,-6,-7,-10,93,86,80,1006,1004,1003,10,9,3,29,19,40,0.00,7,Snow,271<br />
2011-11-17,-2,-6,-7,-3,-7,-10,100,89,74,1007,1003,995,10,8,1,35,19,47,0.00,7,Rain-Snow,244<br />
2011-11-18,-1,-3,-6,-2,-8,-10,100,78,68,1012,1005,995,10,10,1,43,24,55,0.00,7,Snow,303<br />
2011-11-19,-3,-7,-9,-4,-8,-11,100,84,74,1014,1010,1000,10,7,0,35,18,47,0.00,6,Snow,218<br />
2011-11-20,0,-3,-6,0,-4,-9,100,90,80,1005,997,992,10,5,1,47,34,58,0.00,8,Rain-Snow,262<br />
2011-11-21,-5,-6,-7,-8,-9,-10,86,80,74,1015,1012,1006,10,10,10,43,34,55,0.00,6,Snow,286<br />
2011-11-22,-6,-8,-10,-8,-11,-14,93,81,68,1019,1012,1010,10,7,2,40,27,50,0.00,7,Snow,298<br />
2011-11-23,-11,-13,-16,-15,-16,-18,92,80,67,1033,1027,1019,10,10,10,26,18,35,0.00,5,Snow,341<br />
2011-11-24,-9,-14,-19,-11,-17,-21,93,85,79,1034,1031,1026,10,8,2,18,10,,0.00,5,Snow,204<br />
2011-11-25,-4,-7,-9,-6,-7,-10,93,89,86,1026,1019,1015,10,8,2,26,13,35,0.00,8,Snow,208<br />
2011-11-26,-3,-4,-5,-4,-5,-6,100,94,86,1018,1016,1013,5,4,2,26,16,32,0.00,8,Rain-Snow,177<br />
2011-11-27,-3,-6,-7,-4,-7,-8,93,89,86,1013,1011,1009,10,5,1,47,35,58,0.00,8,Snow,184<br />
2011-11-28,-3,-4,-5,-5,-6,-7,93,91,86,1011,1005,1000,10,4,0,58,37,68,0.00,8,Snow,186<br />
2011-11-29,-3,-4,-5,-3,-4,-6,100,95,93,1007,1002,999,5,3,0,43,35,55,0.00,8,Rain-Snow,171<br />
2011-11-30,-4,-6,-6,-5,-5,-7,100,96,93,1014,1011,1008,5,4,2,21,14,21,0.00,8,Snow,106<br />
2011-12-1,-4,-6,-7,-5,-6,-7,100,93,86,1020,1016,1014,10,6,3,21,11,21,0.00,7,Snow,7<br />
2011-12-2,-4,-7,-10,-6,-7,-11,100,93,86,1025,1023,1020,5,4,1,11,6,18,0.00,7,Fog-Snow,32<br />
2011-12-3,-5,-7,-8,-7,-8,-9,93,88,80,1025,1022,1018,10,7,3,35,13,47,0.00,7,Snow,196<br />
2011-12-4,-3,-4,-6,-4,-6,-8,100,91,86,1018,1015,1011,10,6,1,35,24,47,0.00,8,Snow,184<br />
2011-12-5,2,-1,-3,0,-2,-4,100,94,87,1011,1009,1006,10,3,0,47,35,58,0.00,8,Rain-Snow,189<br />
2011-12-6,1,0,0,0,0,-1,100,93,87,1013,1010,1008,5,5,2,55,39,64,0.00,8,Fog-Rain-Snow,185<br />
2011-12-7,1,-1,-3,0,-1,-4,100,98,93,1019,1015,1013,10,2,0,43,29,55,0.00,8,Rain-Snow,180<br />
2011-12-8,-3,-6,-8,-4,-7,-10,100,93,86,1024,1022,1018,10,4,0,29,23,40,0.00,8,Snow,157<br />
2011-12-9,-7,-9,-10,-9,-11,-13,93,82,73,1027,1026,1024,10,9,5,29,23,40,0.00,7,Snow,155<br />
2011-12-10,-8,-11,-14,-11,-14,-15,92,84,79,1026,1024,1022,10,10,10,29,23,35,0.00,6,Snow,160<br />
2011-12-11,-13,-14,-14,-14,-15,-16,92,87,85,1023,1020,1015,10,6,2,35,26,47,0.00,7,Snow,155<br />
2011-12-12,-11,-12,-13,-12,-13,-15,92,89,85,1017,1014,1012,10,4,1,32,21,43,0.00,8,Snow,167<br />
2011-12-13,-8,-10,-11,-10,-11,-12,93,88,79,1029,1024,1017,10,10,5,11,5,,0.00,8,Snow,131<br />
2011-12-14,-6,-9,-12,-6,-10,-13,100,91,85,1030,1029,1027,10,7,1,26,16,,0.00,8,Snow,154<br />
2011-12-15,-2,-3,-5,-3,-4,-6,100,94,93,1029,1027,1026,10,8,0,29,23,40,0.00,8,Snow,191<br />
2011-12-16,-4,-6,-7,-5,-7,-9,100,93,86,1029,1028,1028,10,9,2,32,24,35,0.00,8,Snow,167<br />
2011-12-17,-7,-11,-14,-8,-13,-17,93,83,73,1033,1031,1029,10,10,5,35,29,47,0.00,6,Snow,157<br />
2011-12-18,-10,-12,-15,-14,-15,-17,85,79,73,1035,1034,1032,10,10,10,32,23,43,0.00,2,Snow,151<br />
2011-12-19,-10,-11,-12,-12,-14,-15,92,80,67,1038,1035,1032,10,6,1,47,35,58,0.00,6,Snow,166<br />
2011-12-20,-7,-9,-11,-10,-12,-13,93,86,74,1040,1037,1031,10,9,2,32,24,43,0.00,8,Snow,163<br />
2011-12-21,-7,-8,-8,-10,-11,-12,80,76,73,1031,1027,1024,10,10,5,35,31,47,0.00,6,Snow,164<br />
2011-12-22,-7,-9,-10,-10,-11,-13,93,81,68,1024,1021,1017,10,6,0,43,31,55,0.00,7,Snow,160<br />
2011-12-23,-6,-8,-10,-7,-9,-11,100,92,86,1017,1014,1014,10,4,1,32,29,43,0.00,8,Rain-Snow,158<br />
2011-12-24,-3,-7,-9,-4,-7,-11,100,92,86,1017,1015,1014,10,8,3,21,16,26,0.00,8,Snow,217<br />
2011-12-25,-9,-11,-12,-11,-12,-14,93,90,85,1019,1018,1017,10,9,5,14,5,,0.00,7,Snow,234<br />
2011-12-26,-5,-8,-11,-6,-10,-12,93,90,86,1018,1009,996,10,9,1,32,14,43,0.00,8,Snow,203<br />
2011-12-27,1,-2,-5,0,-3,-6,100,93,87,995,993,989,10,7,1,32,21,43,0.00,7,Rain-Snow,231<br />
2011-12-28,1,-1,-2,0,-2,-5,100,88,80,990,983,978,10,6,1,55,32,64,0.00,8,Rain-Snow,266<br />
2011-12-29,-2,-6,-8,-3,-7,-10,93,82,74,1013,1005,990,10,8,1,64,39,76,0.00,7,Snow,289<br />
2011-12-30,-3,-6,-8,-6,-7,-10,86,83,74,1017,1013,1010,10,10,10,29,19,40,0.00,7,Snow,213<br />
2011-12-31,-4,-7,-8,-5,-8,-9,100,92,80,1018,1017,1016,10,8,3,29,21,32,0.00,8,Snow,164<br />
