
VET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-10-5,29,27,24,21,18,17,83,60,54,1014,1012,1010,,,,,,,0.00,6,,-1<br />
2008-10-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-10-7,25,,25,20,20,20,74,74,74,1016,1016,1016,,,,,,,0.00,3,,-1<br />
2008-10-8,23,,23,20,20,20,83,83,83,1017,1017,1017,,,,,,,0.00,6,,-1<br />
2008-10-9,26,23,20,20,18,16,94,69,57,1015,1014,1011,,,,,,,0.00,3,,-1<br />
2008-10-10,25,25,22,20,19,18,88,76,65,1014,1012,1010,,,,,,,0.00,6,,-1<br />
2008-10-11,18,,18,17,17,17,94,94,94,1011,1011,1011,,,,,,,0.00,3,,-1<br />
2008-10-12,26,24,24,20,19,18,69,69,69,1014,1013,1012,,,,,,,0.00,4,,-1<br />
2008-10-13,25,23,22,21,21,20,94,83,74,1014,1012,1010,,,,,,,0.00,6,,-1<br />
2008-10-14,23,22,21,21,21,20,94,92,88,1013,1011,1009,,,,,,,0.00,5,,-1<br />
2008-10-15,23,22,22,22,21,20,94,88,83,1013,1012,1011,,,,,,,0.00,7,,-1<br />
2008-10-16,28,27,24,20,20,19,78,70,58,1016,1015,1015,,,,,,,0.00,4,,-1<br />
2008-10-17,28,26,23,21,19,19,88,70,58,1019,1017,1015,,,,,,,0.00,4,,-1<br />
2008-10-18,27,23,19,20,18,16,83,69,61,1019,1017,1015,,,,,,,0.00,5,,-1<br />
2008-10-19,26,22,18,19,18,16,88,72,61,1018,1016,1014,,,,,,,0.00,5,,-1<br />
2008-10-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-10-21,25,,25,20,20,20,74,74,74,1016,1016,1016,,,,,,,0.00,3,,-1<br />
2008-10-22,30,27,21,21,20,20,100,77,55,1017,1015,1013,,,,,,,0.00,5,Rain-Thunderstorm,-1<br />
2008-10-23,26,,26,19,19,19,65,65,65,1017,1017,1017,,,,,,,0.00,1,,-1<br />
2008-10-24,24,24,24,20,20,20,78,78,78,1017,1015,1013,,,,,,,0.00,8,,-1<br />
2008-10-25,28,24,20,20,19,19,100,76,58,1016,1015,1013,,,,,,,0.00,3,,-1<br />
2008-10-26,25,25,25,20,19,19,74,72,69,1017,1017,1017,,,,,,,0.00,3,,-1<br />
2008-10-27,28,26,24,20,19,18,73,65,54,1019,1017,1014,,,,,,,0.00,5,,-1<br />
2008-10-28,28,24,24,20,19,18,78,67,54,1018,1016,1014,,,,,,,0.00,3,,-1<br />
2008-10-29,25,25,24,19,18,18,73,69,65,1017,1015,1014,,,,,,,0.00,3,,-1<br />
2008-10-30,28,26,24,19,19,18,73,64,54,1017,1016,1014,,,,,,,0.00,6,,-1<br />
2008-10-31,30,28,26,21,20,19,70,66,58,1017,1015,1013,,,,,,,0.00,3,,-1<br />
2008-11-1,29,27,24,20,19,18,74,67,55,1016,1014,1012,,,,,,,0.00,4,,-1<br />
2008-11-2,29,28,27,19,18,18,61,55,51,1017,1015,1012,,,,,,,0.00,3,,-1<br />
2008-11-3,26,23,23,20,19,19,78,75,69,1018,1016,1014,,,,,,,0.00,7,,-1<br />
2008-11-4,28,26,23,19,19,18,78,66,58,1018,1016,1014,,,,,,,0.00,5,,-1<br />
2008-11-5,30,28,26,18,18,17,61,54,45,1017,1016,1014,,,,,,,0.00,2,,-1<br />
2008-11-6,29,27,25,19,18,17,69,58,48,1017,1015,1013,,,,,,,0.00,3,,-1<br />
2008-11-7,28,26,24,18,17,14,69,53,42,1017,1014,1013,,,,,,,0.00,3,,-1<br />
2008-11-8,29,27,24,19,18,17,73,60,51,1015,1014,1012,,,,,,,0.00,4,,-1<br />
2008-11-9,31,28,26,20,19,18,69,60,46,1016,1014,1012,,,,,,,0.00,5,,-1<br />
2008-11-10,29,27,23,19,18,17,73,64,51,1016,1014,1011,,,,,,,0.00,4,Thunderstorm,-1<br />
2008-11-11,26,,26,19,19,19,65,65,65,1015,1015,1015,,,,,,,0.00,6,,-1<br />
2008-11-12,27,27,25,19,18,18,69,64,58,1014,1013,1011,,,,,,,0.00,4,,-1<br />
2008-11-13,27,26,23,19,19,18,78,67,61,1015,1012,1010,,,,,,,0.00,5,,-1<br />
2008-11-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-11-15,27,26,25,20,19,19,74,68,61,1014,1012,1010,,,,,,,0.00,4,,-1<br />
2008-11-16,25,25,25,20,19,19,74,72,69,1014,1014,1014,,,,,,,0.00,6,,-1<br />
2008-11-17,24,22,21,22,21,20,100,95,78,1014,1012,1011,,,,,,,0.00,6,,-1<br />
2008-11-18,25,25,22,22,21,20,100,83,74,1014,1013,1011,,,,,,,0.00,6,,-1<br />
2008-11-19,26,23,20,21,19,19,100,83,65,1014,1012,1011,,,,,,,0.00,6,,-1<br />
2008-11-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-11-21,25,22,20,21,20,18,100,82,65,1016,1014,1012,,,,,,,0.00,6,,-1<br />
2008-11-22,25,24,23,21,20,18,88,81,65,1016,1014,1013,,,,,,,0.00,6,,-1<br />
2008-11-23,26,24,23,20,20,20,83,75,69,1016,1015,1012,,,,,,,0.00,5,,-1<br />
2008-11-24,25,24,22,21,20,19,94,82,69,1015,1013,1011,,,,,,,0.00,5,Rain,-1<br />
2008-11-25,27,26,23,19,18,17,73,62,54,1015,1014,1012,,,,,,,0.00,4,,-1<br />
2008-11-26,27,26,25,21,21,20,74,71,65,1016,1016,1015,,,,,,,0.00,5,,-1<br />
2008-11-27,26,24,23,20,19,18,83,74,61,1018,1017,1016,,,,,,,0.00,6,,-1<br />
2008-11-28,27,24,23,19,19,18,78,68,58,1016,1014,1013,,,,,,,0.00,5,,-1<br />
2008-11-29,27,23,20,21,19,18,100,78,58,1017,1016,1013,,,,,,,0.00,5,,-1<br />
2008-11-30,28,26,23,19,18,18,73,64,58,1016,1015,1014,,,,,,,0.00,4,,-1<br />
2008-12-1,25,25,23,20,18,17,83,70,61,1020,1017,1016,,,,,,,0.00,5,,-1<br />
2008-12-2,25,,25,19,19,19,69,69,69,1018,1018,1018,,,,,,,0.00,1,,-1<br />
2008-12-3,21,,21,18,18,18,83,83,83,1016,1016,1016,,,,,,,0.00,3,,-1<br />
2008-12-4,28,23,23,19,18,18,73,66,58,1015,1015,1015,,,,,,,0.00,2,,-1<br />
2008-12-5,27,26,22,19,17,16,69,60,54,1017,1015,1013,,,,,,,0.00,5,,-1<br />
2008-12-6,27,23,20,20,18,17,83,68,54,1017,1016,1015,,,,,,,0.00,5,,-1<br />
2008-12-7,22,21,20,20,20,20,100,93,88,1018,1016,1014,,,,,,,0.00,8,Rain,-1<br />
2008-12-8,27,23,20,20,18,16,100,73,54,1018,1015,1013,,,,,,,0.00,5,Rain,-1<br />
2008-12-9,28,22,22,17,17,17,73,62,51,1018,1016,1014,,,,,,,0.00,2,,-1<br />
2008-12-10,22,,22,17,17,17,73,73,73,1018,1018,1018,,,,,,,0.00,1,,-1<br />
2008-12-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-12-12,27,26,24,20,19,17,78,66,54,1015,1013,1011,,,,,,,0.00,2,,-1<br />
2008-12-13,27,22,21,19,18,17,83,70,54,1015,1015,1014,,,,,,,0.00,1,,-1<br />
2008-12-14,26,24,23,19,18,16,65,63,57,1017,1016,1014,,,,,,,0.00,6,,-1<br />
2008-12-15,27,22,18,20,18,17,100,72,54,1017,1016,1015,,,,,,,0.00,2,,-1<br />
2008-12-16,24,22,20,21,20,19,100,84,73,1016,1014,1012,,,,,,,0.00,6,,-1<br />
2008-12-17,26,23,20,18,17,15,83,67,51,1015,1013,1011,,,,,,,0.00,2,,-1<br />
2008-12-18,26,23,21,17,16,15,73,63,54,1016,1014,1013,,,,,,,0.00,4,,-1<br />
2008-12-19,26,23,22,20,18,16,73,69,65,1016,1015,1013,,,,,,,0.00,5,,-1<br />
2008-12-20,24,24,24,17,17,16,65,64,61,1015,1013,1011,,,,,,,0.00,5,,-1<br />
2008-12-21,27,23,20,17,16,16,78,61,51,1015,1014,1012,,,,,,,0.00,4,,-1<br />
2008-12-22,27,24,22,19,17,14,78,61,53,1017,1016,1014,,,,,,,0.00,5,,-1<br />
2008-12-23,27,23,19,18,17,16,88,63,51,1018,1016,1014,,,,,,,0.00,3,,-1<br />
2008-12-24,27,23,20,19,17,15,78,64,51,1017,1016,1014,,,,,,,0.00,4,,-1<br />
2008-12-25,27,23,20,20,18,15,94,71,48,1017,1016,1014,,,,,,,0.00,6,,-1<br />
2008-12-26,27,24,22,18,17,14,78,60,47,1017,1015,1013,,,,,,,0.00,7,,-1<br />
2008-12-27,26,24,22,19,17,16,73,68,65,1015,1014,1013,,,,,,,0.00,7,,-1<br />
2008-12-28,24,20,16,19,17,16,100,79,65,1017,1015,1013,,,,,,,0.00,6,Rain,-1<br />
2008-12-29,25,23,22,20,19,18,88,77,65,1017,1016,1016,,,,,,,0.00,6,,-1<br />
2008-12-30,26,23,22,19,18,17,73,66,57,1016,1014,1013,,,,,,,0.00,3,,-1<br />
2008-12-31,26,26,26,19,19,19,65,65,65,1016,1016,1016,,,,,,,0.00,3,,-1<br />
