
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-21,28,23,19,21,20,18,100,83,62,1018,1016,1015,8,5,3,19,10,,0.00,4,,268<br />
2009-8-22,29,24,21,22,21,19,94,79,58,1015,1013,1011,8,5,3,16,6,,0.00,2,,292<br />
2009-8-23,29,26,23,22,21,20,94,79,62,1013,1012,1010,6,5,1,26,11,,0.00,4,,252<br />
2009-8-24,27,23,20,20,19,17,88,74,61,1015,1013,1012,8,6,5,23,14,,0.00,4,,283<br />
2009-8-25,26,22,18,18,17,16,94,72,54,1017,1015,1013,10,8,5,23,6,,0.00,5,,337<br />
2009-8-26,26,20,15,18,16,14,94,73,47,1016,1015,1014,10,10,8,24,8,,0.00,4,,33<br />
2009-8-27,27,21,16,20,18,14,94,80,61,1016,1015,1014,10,9,5,19,8,,0.00,2,,230<br />
2009-8-28,27,23,19,21,19,18,94,81,61,1015,1014,1013,8,8,6,19,11,,0.00,2,,255<br />
2009-8-29,27,23,20,21,19,18,88,78,65,1014,1013,1012,8,7,6,19,10,,0.00,2,,258<br />
2009-8-30,26,23,21,20,19,18,94,78,61,1014,1013,1011,8,7,5,19,10,,0.00,2,,265<br />
2009-8-31,26,23,22,20,18,17,83,71,57,1016,1015,1013,8,7,6,19,13,,0.00,3,,267<br />
2009-9-1,26,23,20,18,17,15,83,70,51,1019,1017,1016,10,8,6,19,6,,0.00,3,,297<br />
2009-9-2,26,22,19,19,18,17,88,71,57,1020,1018,1017,10,9,6,23,10,,0.00,5,,328<br />
2009-9-3,26,21,17,18,17,15,88,71,54,1019,1017,1015,10,9,8,21,8,,0.00,4,,355<br />
2009-9-4,26,21,16,20,17,13,94,78,44,1017,1016,1014,10,8,8,21,8,,0.00,2,,57<br />
2009-9-5,28,23,18,21,19,16,94,80,58,1016,1015,1014,8,7,6,19,8,,0.00,2,,283<br />
2009-9-6,28,24,20,21,20,18,94,82,62,1014,1012,1010,8,6,5,13,6,,0.00,5,,265<br />
2009-9-7,33,27,20,22,21,17,94,76,38,1013,1010,1009,8,5,0,27,8,27,0.00,5,Fog,338<br />
2009-9-8,35,29,23,21,19,14,83,66,28,1013,1011,1009,10,7,5,29,14,,0.00,3,,75<br />
2009-9-9,29,24,21,21,19,18,88,72,51,1016,1014,1012,8,7,6,23,13,,0.00,3,,306<br />
2009-9-10,25,22,19,22,20,18,94,88,74,1017,1016,1015,6,5,4,23,6,,0.00,5,Rain,344<br />
2009-9-11,25,22,19,20,19,18,94,86,69,1016,1014,1012,8,6,5,19,6,,0.00,5,Rain,280<br />
2009-9-12,26,22,18,20,18,17,94,78,57,1015,1014,1013,10,7,5,21,8,,0.00,3,,8<br />
2009-9-13,26,22,19,21,19,17,94,81,65,1018,1016,1015,10,8,6,21,8,,0.00,5,,303<br />
2009-9-14,24,21,19,19,16,14,88,73,53,1017,1015,1013,8,7,6,27,13,,0.00,4,Rain,254<br />
2009-9-15,23,20,18,19,17,16,94,85,69,1014,1013,1012,8,6,5,24,16,,0.00,2,Rain-Thunderstorm,222<br />
2009-9-16,24,21,19,18,16,14,94,73,57,1014,1013,1011,10,9,8,26,14,,0.00,3,Rain,237<br />
2009-9-17,24,20,17,16,14,10,88,70,41,1018,1015,1012,10,9,8,27,16,,0.00,3,Rain,246<br />
2009-9-18,24,19,15,16,14,11,94,74,44,1023,1020,1017,10,8,5,19,11,,0.00,3,,231<br />
2009-9-19,24,20,15,17,14,13,94,74,53,1024,1023,1021,10,8,8,27,11,,0.00,4,,61<br />
2009-9-20,23,18,14,17,13,12,94,75,50,1024,1023,1021,10,9,8,23,8,,0.00,3,,116<br />
2009-9-21,25,19,14,16,13,10,94,74,41,1023,1020,1017,,,,26,11,,0.00,,,72<br />
2009-9-22,30,22,15,18,14,8,100,73,25,1018,1016,1014,8,4,0,29,10,,0.00,3,Fog,83<br />
2009-9-23,26,19,12,18,13,10,94,66,39,1016,1015,1014,8,8,8,19,10,,0.00,1,,356<br />
2009-9-24,26,19,12,18,15,11,94,78,44,1019,1017,1015,8,7,5,14,8,,0.00,2,,210<br />
2009-9-25,25,20,15,19,17,14,94,82,61,1018,1016,1013,8,5,0,63,8,,0.00,2,Fog-Rain-Thunderstorm,47<br />
2009-9-26,25,21,17,19,17,13,94,80,47,1017,1016,1014,8,6,3,23,11,,0.00,3,Rain-Thunderstorm,225<br />
2009-9-27,23,19,15,18,16,14,94,83,69,1017,1016,1015,8,8,5,19,8,,0.00,4,,56<br />
2009-9-28,23,19,15,17,16,14,94,82,65,1016,1015,1014,8,8,6,19,8,,0.00,3,,175<br />
2009-9-29,24,19,15,19,17,14,94,85,65,1016,1014,1012,8,6,3,19,5,,0.00,3,,244<br />
2009-9-30,24,20,16,19,17,15,100,84,61,1018,1016,1014,10,6,4,19,8,,0.00,3,,179<br />
2009-10-1,25,20,15,18,16,14,94,82,54,1021,1019,1017,10,7,5,21,8,,0.00,2,,59<br />
2009-10-2,25,20,15,19,17,14,100,85,61,1021,1020,1019,8,3,0,19,10,,0.00,3,Fog,64<br />
2009-10-3,25,19,14,19,16,13,100,83,57,1020,1018,1016,8,4,0,16,8,,0.00,3,Fog,70<br />
2009-10-4,28,21,14,18,16,13,100,78,44,1017,1015,1014,8,5,3,14,6,,0.00,0,,40<br />
2009-10-5,25,20,15,20,18,14,100,88,69,1018,1016,1014,8,5,1,16,6,,0.00,3,Fog,235<br />
2009-10-6,27,20,14,19,16,13,94,80,54,1019,1017,1016,10,6,4,13,5,,0.00,3,,79<br />
2009-10-7,25,20,16,19,17,13,94,76,50,1019,1018,1017,8,6,5,14,8,,0.00,2,,280<br />
2009-10-8,25,21,17,20,18,16,94,86,65,1019,1018,1017,10,6,1,14,6,,0.00,3,Fog,170<br />
2009-10-9,25,20,15,19,17,14,100,84,57,1019,1018,1017,8,6,0,26,10,,0.00,3,Fog,72<br />
2009-10-10,24,19,15,19,16,14,100,87,61,1018,1017,1016,8,5,0,19,8,,0.00,3,Fog,91<br />
2009-10-11,25,20,15,20,17,14,100,86,65,1016,1014,1013,8,4,0,16,8,,0.00,3,Fog,166<br />
2009-10-12,27,20,14,19,16,13,94,78,47,1013,1012,1011,8,5,4,14,6,,0.00,1,,246<br />
2009-10-13,27,22,17,20,17,16,100,86,54,1013,1012,1011,8,4,0,14,8,,0.00,3,Fog,225<br />
2009-10-14,26,20,15,20,17,14,100,88,61,1014,1013,1012,6,3,0,13,5,,0.00,4,Fog,153<br />
2009-10-15,26,20,13,18,17,12,100,83,47,1015,1014,1012,10,5,0,16,6,,0.00,4,Fog,105<br />
2009-10-16,27,20,14,19,15,13,100,84,48,1015,1014,1013,10,4,0,21,8,,0.00,3,Fog,78<br />
2009-10-17,25,19,13,20,16,11,94,85,61,1015,1014,1013,6,5,5,14,6,,0.00,2,,232<br />
2009-10-18,24,20,16,18,17,14,94,79,61,1014,1013,1012,8,6,5,19,10,,0.00,4,,234<br />
2009-10-19,24,19,14,19,15,13,94,83,57,1013,1012,1011,8,6,3,19,8,,0.00,2,,142<br />
2009-10-20,23,18,14,18,15,13,100,81,57,1011,1009,1006,8,7,4,26,10,,0.00,4,,209<br />
2009-10-21,22,19,16,17,15,14,94,78,60,1013,1010,1007,8,7,5,26,14,,0.00,5,Rain,232<br />
2009-10-22,23,20,17,18,16,14,94,78,61,1020,1016,1013,10,9,6,26,16,,0.00,3,Rain,231<br />
2009-10-23,24,19,15,19,17,13,94,85,65,1021,1020,1019,10,7,1,26,8,,0.00,3,Fog,67<br />
2009-10-24,23,17,12,17,14,11,94,81,61,1021,1019,1018,8,7,6,14,6,,0.00,0,,64<br />
2009-10-25,25,19,13,19,16,12,94,87,69,1018,1016,1015,8,5,1,11,6,,0.00,2,Fog,119<br />
2009-10-26,25,18,12,19,15,11,94,85,54,1015,1014,1012,6,4,0,11,6,,0.00,4,Fog,146<br />
2009-10-27,29,21,13,19,15,12,100,80,45,1015,1013,1012,6,4,3,11,6,,0.00,5,,165<br />
2009-10-28,33,24,15,17,13,10,88,65,31,1017,1015,1014,8,5,3,19,6,,0.00,4,,178<br />
2009-10-29,28,22,16,20,18,13,100,85,39,1019,1018,1017,8,3,0,19,8,,0.00,5,Fog,94<br />
2009-10-30,24,20,17,20,18,16,100,91,69,1022,1020,1018,10,3,0,13,5,,0.00,4,Fog,317<br />
2009-10-31,23,18,14,21,17,13,100,93,78,1024,1022,1021,5,1,0,14,5,,0.00,3,Fog,227<br />
2009-11-1,23,20,18,20,18,17,100,89,73,1023,1021,1020,6,3,0,14,6,,0.00,5,Fog,267<br />
2009-11-2,24,20,16,18,17,15,94,80,61,1021,1020,1018,8,7,5,21,6,,0.00,4,,326<br />
2009-11-3,21,17,13,16,13,11,94,77,56,1020,1018,1017,8,7,6,14,5,,0.00,4,,62<br />
2009-11-4,22,17,13,15,13,12,94,81,57,1018,1017,1016,8,7,6,16,8,,0.00,3,,180<br />
2009-11-5,20,17,14,16,12,10,100,77,52,1022,1020,1016,8,7,5,23,10,,0.00,5,Rain,87<br />
2009-11-6,21,16,12,12,11,8,94,73,43,1023,1022,1020,8,8,8,19,8,,0.00,3,,94<br />
2009-11-7,22,16,11,16,13,10,94,81,64,1024,1022,1021,10,8,8,16,8,37,0.00,3,,198<br />
2009-11-8,20,16,12,13,11,9,94,74,49,1025,1024,1022,10,9,8,19,6,,0.00,4,,278<br />
2009-11-9,20,16,11,17,13,10,94,85,64,1022,1021,1020,10,7,2,19,11,,0.00,4,Rain,237<br />
2009-11-10,21,16,11,14,12,10,94,80,56,1021,1019,1017,10,9,8,21,10,,0.00,3,,101<br />
2009-11-11,22,16,9,15,12,9,100,85,56,1017,1015,1014,8,7,3,21,10,,0.00,1,,77<br />
2009-11-12,22,14,8,14,12,7,100,81,50,1017,1015,1013,6,5,3,13,6,,0.00,3,,80<br />
2009-11-13,29,19,10,15,11,6,100,66,25,1017,1016,1015,8,7,6,13,8,,0.00,0,,126<br />
2009-11-14,24,19,14,17,11,4,94,64,33,1021,1019,1016,8,6,3,19,10,,0.00,2,,193<br />
2009-11-15,26,19,13,12,8,5,77,51,26,1019,1017,1016,5,5,5,16,10,,0.00,2,,162<br />
2009-11-16,31,22,13,14,7,0,82,46,14,1017,1015,1012,8,8,8,16,11,,0.00,2,,129<br />
2009-11-17,26,20,14,17,11,5,100,69,26,1019,1017,1014,8,5,0,14,10,,0.00,3,Fog,129<br />
2009-11-18,22,17,13,19,16,12,100,90,69,1021,1020,1018,8,4,0,16,5,,0.00,6,Fog,231<br />
2009-11-19,21,17,13,17,14,12,100,87,64,1023,1021,1020,8,6,4,19,6,,0.00,3,Rain,101<br />
2009-11-20,23,17,12,14,13,10,100,83,50,1024,1023,1022,8,6,3,16,8,,0.00,3,,83<br />
2009-11-21,26,18,11,12,8,3,94,61,24,1028,1025,1022,6,6,5,14,8,,0.00,0,,187<br />
2009-11-22,21,16,12,17,14,10,94,88,68,1031,1030,1028,8,5,2,23,10,,0.00,5,Rain,86<br />
2009-11-23,19,13,8,12,9,7,94,81,52,1030,1028,1025,8,6,5,21,10,,0.00,2,,79<br />
2009-11-24,21,13,7,14,10,6,100,79,52,1025,1023,1023,8,5,3,13,6,,0.00,3,,146<br />
2009-11-25,21,16,10,15,12,9,100,85,60,1026,1024,1023,8,4,0,13,8,,0.00,2,Fog,138<br />
2009-11-26,22,16,9,15,11,7,100,78,40,1025,1024,1023,8,6,0,16,8,,0.00,3,Fog,203<br />
2009-11-27,18,16,13,16,14,9,100,86,73,1024,1022,1021,8,7,4,14,6,,0.00,5,,72<br />
2009-11-28,19,14,9,11,9,7,94,80,56,1021,1020,1018,8,8,5,14,6,,0.00,5,,111<br />
2009-11-29,20,14,8,16,12,7,100,86,56,1018,1015,1013,10,7,1,48,16,69,0.00,5,Rain,216<br />
2009-11-30,17,13,9,15,10,7,94,77,52,1024,1019,1014,10,8,6,27,14,55,0.00,4,Rain,340<br />
2009-12-1,18,12,7,10,8,6,100,77,48,1026,1024,1023,8,8,8,16,10,,0.00,2,,91<br />
2009-12-2,19,13,7,13,9,5,94,80,56,1023,1022,1021,10,8,1,13,6,,0.00,4,,142<br />
2009-12-3,19,16,12,15,13,11,100,89,73,1024,1023,1021,8,6,3,23,11,,0.00,4,Rain,211<br />
2009-12-4,18,14,10,14,11,7,100,84,49,1025,1024,1022,10,7,2,16,8,,0.00,4,,98<br />
2009-12-5,18,13,9,10,8,7,94,77,52,1023,1022,1020,10,9,8,14,10,,0.00,4,,95<br />
2009-12-6,18,12,6,10,8,5,93,81,59,1023,1021,1020,10,8,6,16,10,,0.00,0,,94<br />
2009-12-7,19,13,8,12,9,7,94,83,56,1023,1022,1021,8,6,5,13,10,,0.00,1,,103<br />
2009-12-8,21,13,7,12,9,6,100,82,46,1025,1023,1022,8,7,1,14,8,,0.00,,,94<br />
2009-12-9,21,13,7,11,8,4,100,75,33,1025,1024,1023,8,7,5,14,10,,0.00,0,,100<br />
2009-12-10,20,13,7,11,7,5,93,74,43,1024,1022,1020,8,6,5,14,10,,0.00,0,,118<br />
2009-12-11,22,13,6,7,3,-3,93,61,21,1019,1017,1015,8,7,5,13,6,,0.00,0,,156<br />
2009-12-12,20,13,7,7,3,-2,76,57,23,1015,1011,1007,8,8,8,13,8,,0.00,0,,146<br />
2009-12-13,19,14,9,14,11,4,94,80,62,1007,1006,1006,8,7,5,24,11,,0.00,4,Rain-Thunderstorm,221<br />
2009-12-14,16,11,6,13,7,1,94,70,36,1014,1008,1003,10,8,5,32,16,39,0.00,4,Rain,270<br />
2009-12-15,17,11,6,7,6,3,87,68,39,1014,1013,1011,10,9,8,14,11,,0.00,5,,155<br />
2009-12-16,21,16,11,16,12,6,94,74,55,1017,1013,1010,8,7,5,32,14,,0.00,6,Rain,211<br />
2009-12-17,21,17,14,16,15,14,100,85,64,1018,1015,1012,8,6,5,13,8,,0.00,5,,176<br />
2009-12-18,21,18,16,15,13,9,94,70,46,1011,1008,1005,8,7,3,47,24,71,0.00,4,Rain,211<br />
2009-12-19,18,16,14,15,14,13,94,90,77,1010,1007,1005,8,5,2,45,27,58,0.00,3,Rain-Thunderstorm,235<br />
2009-12-20,18,13,9,15,12,5,94,85,67,1013,1010,1007,10,7,5,16,10,,0.00,6,Rain,134<br />
2009-12-21,20,18,15,15,13,11,94,80,60,1008,1007,1006,8,7,3,37,21,58,0.00,5,Rain,210<br />
2009-12-22,20,17,14,14,13,11,88,78,64,1011,1007,1003,10,7,4,47,27,76,0.00,4,Rain,215<br />
2009-12-23,21,19,17,18,16,12,94,80,64,1006,1003,1002,6,5,3,58,31,76,0.00,4,Rain,217<br />
2009-12-24,21,18,16,17,16,14,94,78,64,1009,1003,999,8,7,5,50,35,84,0.00,5,Rain,228<br />
2009-12-25,22,19,16,18,16,15,94,81,64,1009,1007,1003,8,7,3,45,23,74,0.00,5,Rain,211<br />
2009-12-26,20,16,12,16,14,10,94,79,68,1021,1012,1006,6,6,5,55,32,76,0.00,4,Rain,238<br />
2009-12-27,21,16,11,14,11,10,94,83,53,1022,1019,1017,8,7,5,13,8,,0.00,2,,145<br />
2009-12-28,23,17,12,13,11,10,94,70,46,1018,1017,1016,8,7,6,21,11,,0.00,6,,195<br />
2009-12-29,25,19,13,13,11,8,82,63,36,1017,1016,1014,8,8,8,29,14,,0.00,6,,194<br />
2009-12-30,20,18,16,15,13,9,88,73,59,1015,1013,1011,8,7,6,32,19,50,0.00,4,,217<br />
2009-12-31,18,16,13,13,12,10,94,81,59,1019,1014,1009,8,6,2,47,31,61,0.00,5,Rain-Thunderstorm,238<br />
