
GST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-30,43,37,31,28,21,11,75,46,16,1001,999,996,9,9,7,27,8,,0.00,,,274<br />
2010-8-31,41,34,28,28,23,11,89,59,17,999,997,996,9,7,5,24,10,,0.00,,,240<br />
2010-9-1,45,37,29,28,24,10,89,60,13,1000,998,997,9,7,2,27,11,,0.00,,,23<br />
2010-9-2,46,39,33,28,20,10,71,41,12,1003,1001,999,9,7,4,24,13,,0.00,,,189<br />
2010-9-3,44,37,31,28,22,6,79,53,10,1003,1000,999,8,6,5,29,10,,0.00,,,350<br />
2010-9-4,41,36,30,29,24,16,84,57,24,1000,998,996,9,7,6,156,13,,0.00,,,338<br />
2010-9-5,45,38,31,29,23,11,84,52,13,1001,999,998,9,6,4,27,13,,0.00,,,15<br />
2010-9-6,43,37,31,26,22,15,66,48,19,1003,1001,999,9,9,9,26,13,48,0.00,,,269<br />
2010-9-7,43,38,33,25,17,9,59,34,13,1002,1000,998,8,8,8,158,18,,0.00,,,115<br />
2010-9-8,44,36,28,27,18,3,71,44,8,1002,1000,999,9,8,8,34,14,,0.00,,,30<br />
2010-9-9,40,34,28,27,23,13,84,61,21,1002,1001,999,9,8,5,27,10,,0.00,,,41<br />
2010-9-10,42,34,28,26,22,12,84,53,17,1001,999,997,9,7,2,32,11,52,0.00,,,347<br />
2010-9-11,39,34,29,28,26,19,94,70,33,1002,1000,999,8,4,1,24,10,,0.00,3,Fog,28<br />
2010-9-12,43,34,26,32,23,8,95,63,12,1003,1002,1001,9,5,0,32,13,,0.00,3,Fog,55<br />
2010-9-13,43,34,27,25,16,4,79,43,9,1005,1003,1001,,,,24,10,,0.00,,,56<br />
2010-9-14,43,36,28,27,20,2,89,53,8,1003,1002,1001,8,8,7,27,13,,0.00,1,,355<br />
2010-9-15,37,33,29,27,26,21,89,70,39,1004,1002,1001,9,7,4,24,8,,0.00,4,,26<br />
2010-9-16,40,33,26,27,24,14,94,67,21,1005,1003,1001,9,6,1,24,11,,0.00,3,Fog,43<br />
2010-9-17,41,34,29,27,22,10,84,59,15,1007,1004,1002,9,6,3,158,13,,0.00,3,,48<br />
2010-9-18,42,34,27,24,16,5,74,42,12,1004,1002,1000,9,7,6,32,13,39,0.00,,,47<br />
2010-9-19,43,34,27,23,14,5,59,33,10,1005,1003,1001,9,7,6,29,13,,0.00,1,,45<br />
2010-9-20,41,34,29,23,10,4,62,26,10,1008,1006,1004,9,6,4,29,18,,0.00,,,115<br />
2010-9-21,39,33,27,23,11,2,70,31,11,1010,1007,1005,9,7,4,29,14,,0.00,,,125<br />
2010-9-22,37,31,26,25,13,5,70,35,15,1011,1009,1007,8,7,6,29,11,,0.00,,,277<br />
2010-9-23,37,32,27,26,24,19,79,65,35,1010,1008,1006,10,8,5,32,11,,0.00,2,,358<br />
2010-9-24,36,31,27,26,24,19,84,67,37,1008,1006,1004,9,7,4,23,10,,0.00,1,,75<br />
2010-9-25,41,33,27,26,20,7,89,55,13,1009,1007,1005,9,6,3,24,11,,0.00,6,Fog,65<br />
2010-9-26,41,33,25,24,16,4,70,43,10,1010,1008,1007,9,9,8,163,16,,0.00,,,65<br />
2010-9-27,41,33,26,26,16,1,84,45,8,1011,1009,1007,,,,24,13,,0.00,,,57<br />
2010-9-28,38,32,26,26,21,14,83,58,25,1010,1008,1007,9,8,8,24,11,,0.00,,,249<br />
2010-9-29,36,32,28,26,24,21,79,67,41,1009,1007,1006,8,7,5,24,8,,0.00,1,,26<br />
2010-9-30,40,34,28,26,22,12,84,59,19,1010,1008,1006,9,5,3,23,10,,0.00,1,,11<br />
2010-10-1,39,33,28,25,20,9,79,52,16,1018,1008,1006,8,8,8,27,13,,0.00,,,5<br />
2010-10-2,36,32,28,25,22,16,79,59,32,1010,1008,1007,8,7,6,26,10,,0.00,,,351<br />
2010-10-3,39,33,27,25,20,11,84,53,20,1010,1008,1007,9,9,8,29,13,,0.00,,,28<br />
2010-10-4,39,33,27,27,20,9,79,52,16,1011,1008,1007,9,8,7,19,8,,0.00,,,13<br />
2010-10-5,36,32,29,27,24,20,84,65,39,1008,1007,1004,9,7,4,24,11,,0.00,2,,297<br />
2010-10-6,36,31,26,25,23,18,84,67,34,1007,1006,1004,9,7,4,23,10,,0.00,,,198<br />
2010-10-7,37,32,27,25,23,17,84,66,30,1008,1006,1004,9,7,4,24,10,,0.00,,,349<br />
2010-10-8,38,32,27,25,22,12,84,62,23,1008,1006,1004,9,6,4,24,6,,0.00,,,31<br />
2010-10-9,38,32,27,26,24,17,84,65,29,1007,1006,1004,10,7,3,29,8,,0.00,1,,27<br />
2010-10-10,37,32,27,26,24,19,84,66,37,1006,1005,1003,10,7,4,26,6,,0.00,2,,319<br />
2010-10-11,37,31,25,26,24,18,100,64,32,1007,1005,1004,10,8,6,23,6,,0.00,1,,268<br />
2010-10-12,38,32,27,26,23,16,94,65,27,1009,1007,1006,10,5,1,24,11,,0.00,5,Fog,232<br />
2010-10-13,36,31,26,25,22,17,89,59,34,1011,1009,1008,10,8,6,132,11,,0.00,1,,303<br />
2010-10-14,34,32,30,21,19,16,58,48,36,1011,1009,1008,10,10,9,24,19,,0.00,2,,297<br />
2010-10-15,34,29,25,21,19,18,78,55,38,1011,1009,1005,10,10,10,23,10,,0.00,2,,248<br />
2010-10-16,35,30,26,22,19,14,70,55,30,1011,1009,1007,10,10,10,26,10,,0.00,1,,50<br />
2010-10-17,35,30,26,21,18,13,69,49,26,1010,1008,1005,10,10,10,24,10,27,0.00,1,,34<br />
2010-10-18,34,29,25,21,18,16,65,52,34,1011,1009,1008,,,,23,8,,0.00,,,6<br />
2010-10-19,34,29,24,25,22,17,74,64,49,1012,1010,1008,10,9,7,148,18,,0.00,1,,296<br />
2010-10-20,37,31,26,26,23,16,89,68,29,1013,1010,1009,9,7,5,26,10,,0.00,4,,209<br />
2010-10-21,36,30,25,25,22,15,89,64,30,1011,1009,1007,9,7,5,24,8,,0.00,1,,278<br />
2010-10-22,35,30,25,25,23,21,83,69,44,1008,1006,1004,9,8,8,23,10,,0.00,5,,271<br />
2010-10-23,34,30,26,25,24,20,84,72,44,1008,1006,1004,9,6,2,21,8,,0.00,3,,255<br />
2010-10-24,37,30,24,24,22,10,94,69,19,1009,1007,1006,9,6,4,27,8,,0.00,,,42<br />
2010-10-25,38,30,23,24,17,4,89,59,13,1011,1009,1008,9,6,1,26,10,,0.00,,Fog,78<br />
2010-10-26,37,29,22,22,15,4,74,49,13,1013,1011,1010,9,9,8,155,18,,0.00,,,96<br />
2010-10-27,37,30,23,21,16,1,78,51,10,1018,1012,1010,9,8,7,19,10,,0.00,,,123<br />
2010-10-28,33,28,23,22,18,14,73,55,38,1013,1011,1010,10,10,9,24,11,,0.00,1,,246<br />
2010-10-29,32,28,24,19,18,15,73,53,36,1013,1011,1010,10,10,9,23,10,,0.00,2,,283<br />
2010-10-30,34,29,24,21,18,13,66,54,28,1015,1013,1012,10,10,9,26,11,,0.00,1,,46<br />
2010-10-31,36,30,24,22,18,10,73,55,20,1018,1015,1013,10,9,9,23,10,,0.00,1,,58<br />
2010-11-1,35,29,24,21,18,12,70,53,25,1015,1013,1010,10,10,10,26,8,,0.00,1,,9<br />
2010-11-2,35,29,24,18,12,8,58,37,19,1013,1012,1010,10,9,9,27,11,,0.00,1,,62<br />
2010-11-3,35,29,23,19,11,1,58,36,12,1016,1015,1013,9,9,9,24,14,,0.00,,,32<br />
2010-11-4,33,27,22,21,16,9,66,50,23,1017,1015,1013,9,9,8,27,11,37,0.00,,,18<br />
2010-11-5,31,28,26,21,18,14,70,53,40,1015,1013,1012,10,10,9,24,11,,0.00,1,,306<br />
2010-11-6,32,27,22,19,15,10,64,49,26,1014,1012,1010,10,10,9,24,8,,0.00,1,,343<br />
2010-11-7,34,28,22,17,12,8,54,39,21,1014,1012,1010,10,10,9,23,8,,0.00,1,,40<br />
2010-11-8,33,27,22,18,13,10,57,43,28,1015,1013,1011,10,8,3,26,14,,0.00,1,,75<br />
2010-11-9,34,28,23,18,16,11,65,49,24,1018,1015,1013,10,8,2,34,18,63,0.00,2,,92<br />
2010-11-10,30,27,24,21,17,15,69,56,42,1019,1017,1016,10,9,3,32,18,,0.00,1,,296<br />
2010-11-11,31,27,23,21,19,16,83,61,43,1016,1014,1012,10,9,8,24,8,,0.00,2,,311<br />
2010-11-12,29,26,22,20,17,11,74,64,33,1013,1011,1009,10,8,3,23,11,40,0.00,1,Rain-Thunderstorm,217<br />
2010-11-13,30,24,19,19,16,11,73,60,33,1012,1010,1008,10,8,2,24,10,,0.00,1,,150<br />
2010-11-14,30,26,22,20,18,16,83,62,43,1015,1013,1011,10,9,6,27,6,,0.00,1,,357<br />
2010-11-15,31,26,20,18,13,10,73,48,27,1018,1016,1014,10,10,10,21,10,,0.00,1,,21<br />
2010-11-16,32,26,20,16,13,4,73,47,17,1018,1015,1013,10,10,10,26,11,,0.00,2,,65<br />
2010-11-17,30,23,16,13,5,-3,50,32,12,1017,1015,1014,,,,24,8,,0.00,,,43<br />
2010-11-18,30,23,16,13,7,-3,55,38,12,1019,1016,1014,10,10,10,32,10,32,0.00,1,,38<br />
2010-11-19,29,23,17,14,9,-1,55,41,14,1017,1015,1013,,,,156,11,,0.00,,,350<br />
2010-11-20,29,24,19,13,12,7,64,48,25,1013,1011,1009,10,10,10,23,8,,0.00,1,,265<br />
2010-11-21,28,24,20,17,14,12,73,57,42,1011,1009,1007,10,9,7,21,10,,0.00,3,Rain,218<br />
2010-11-22,28,24,20,16,15,14,69,57,42,1011,1009,1007,10,9,8,19,8,,0.00,1,,202<br />
2010-11-23,29,24,19,16,12,4,73,49,21,1013,1010,1009,10,9,9,16,10,,0.00,1,,209<br />
2010-11-24,28,23,18,17,14,12,69,58,42,1016,1014,1012,10,9,8,23,10,,0.00,1,,347<br />
2010-11-25,29,23,17,18,14,10,77,55,32,1019,1016,1015,10,9,8,23,10,,0.00,1,,23<br />
2010-11-26,28,23,18,17,14,10,77,57,32,1018,1016,1015,10,9,7,23,8,,0.00,1,,308<br />
2010-11-27,27,23,19,16,14,13,73,59,42,1017,1015,1014,10,9,8,21,8,,0.00,1,,270<br />
2010-11-28,27,23,19,16,15,14,78,61,45,1016,1015,1013,10,8,5,19,11,,0.00,2,,255<br />
2010-11-29,28,22,17,17,14,12,78,62,39,1018,1016,1015,8,8,8,19,8,,0.00,,,296<br />
2010-11-30,28,22,16,17,16,14,88,69,42,1018,1016,1014,8,6,5,26,8,,0.00,,,338<br />
2010-12-1,28,22,17,17,14,12,73,61,48,1018,1016,1014,10,8,7,26,10,,0.00,1,,333<br />
2010-12-2,28,22,17,18,16,13,83,65,45,1018,1016,1014,8,7,7,24,8,,0.00,,,17<br />
2010-12-3,28,22,17,17,15,13,82,63,4,1018,1016,1015,8,6,5,24,8,,0.00,,,47<br />
2010-12-4,28,22,16,17,14,11,82,66,35,1017,1015,1013,8,7,6,26,8,,0.00,,,35<br />
2010-12-5,31,23,15,17,11,-3,88,53,11,1015,1012,1010,8,7,6,29,8,45,0.00,1,,25<br />
2010-12-6,29,22,15,16,9,2,83,52,18,1014,1012,1010,9,9,9,19,8,,0.00,,,56<br />
2010-12-7,29,21,14,16,12,5,83,57,22,1016,1014,1012,8,8,8,14,8,,0.00,,,68<br />
2010-12-8,28,22,17,17,13,10,73,60,34,1017,1015,1014,10,9,7,23,10,,0.00,1,,44<br />
2010-12-9,27,21,16,16,13,11,82,61,37,1016,1014,1013,10,9,6,19,10,,0.00,1,,242<br />
2010-12-10,27,21,16,17,13,8,88,61,30,1016,1013,1011,10,7,3,16,10,,0.00,1,,224<br />
2010-12-11,26,21,16,16,13,8,73,60,32,1013,1012,1010,10,7,6,14,6,,0.00,1,,262<br />
2010-12-12,28,21,15,16,12,4,82,58,21,1014,1011,1010,9,7,4,14,8,,0.00,,,60<br />
2010-12-13,29,22,15,16,12,6,82,57,23,1015,1013,1011,8,6,4,16,10,,0.00,,,116<br />
2010-12-14,26,21,17,17,13,8,65,56,50,1018,1016,1014,8,6,2,37,16,,0.00,1,,287<br />
2010-12-15,25,23,21,14,13,12,60,54,44,1018,1016,1015,10,10,8,23,16,,0.00,3,,297<br />
2010-12-16,26,21,16,17,14,12,77,65,47,1019,1016,1015,10,9,8,26,8,,0.00,1,,302<br />
2010-12-17,26,21,17,16,15,14,83,67,50,1019,1017,1015,10,8,7,21,8,,0.00,1,,267<br />
2010-12-18,26,20,15,15,14,12,100,70,42,1019,1017,1016,10,7,4,16,8,,0.00,1,,243<br />
2010-12-19,26,20,15,15,13,4,82,64,24,1018,1017,1015,8,6,5,21,6,,0.00,,,293<br />
2010-12-20,25,19,14,15,13,9,82,66,36,1021,1019,1018,9,6,4,16,6,,0.00,,,70<br />
2010-12-21,25,20,15,16,14,12,88,66,4,1021,1019,1017,8,7,4,156,10,,0.00,2,,351<br />
2010-12-22,26,20,15,19,17,14,100,75,57,1017,1015,1013,9,8,4,21,10,,0.00,2,,328<br />
2010-12-23,26,20,15,19,16,14,100,77,4,1015,1013,1011,10,5,0,24,8,,0.00,2,Fog,4<br />
2010-12-24,25,21,17,17,16,14,88,72,54,1015,1013,1012,10,8,5,23,11,,0.00,2,,235<br />
2010-12-25,25,20,15,16,14,13,88,69,47,1016,1014,1012,10,7,4,23,10,,0.00,1,,231<br />
2010-12-26,26,21,17,15,12,8,77,57,34,1016,1014,1013,10,10,8,27,14,,0.00,1,,269<br />
2010-12-27,24,20,17,12,9,6,63,48,33,1016,1014,1012,10,10,10,26,16,,0.00,3,,290<br />
2010-12-28,25,19,13,9,6,-2,67,46,17,1018,1016,1014,10,8,8,156,13,,0.00,1,,46<br />
2010-12-29,25,18,12,3,2,-1,51,36,18,1021,1018,1017,9,9,8,32,11,,0.00,1,,47<br />
2010-12-30,25,18,10,6,-1,-6,47,31,12,1022,1019,1017,9,9,9,21,13,,0.00,,,67<br />
2010-12-31,24,17,9,7,-4,-10,55,28,10,1020,1017,1016,,,,16,11,,0.00,,,66<br />
