
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-19,11,8,5,8,3,-4,93,68,35,1026,1020,1014,10,10,9,37,26,53,0.00,7,,195<br />
2011-8-20,15,7,-1,-2,-5,-10,75,46,17,1031,1028,1026,,,,29,14,,0.00,,,230<br />
2011-8-21,12,4,-2,1,-2,-4,93,66,37,1034,1032,1031,10,10,10,13,8,,0.00,2,,146<br />
2011-8-22,12,4,-2,2,-1,-4,100,69,37,1034,1030,1021,10,10,10,34,6,,0.00,3,,135<br />
2011-8-23,13,6,-2,5,2,-3,100,72,44,1028,1025,1021,10,5,1,21,8,,0.00,3,Fog,40<br />
2011-8-24,19,13,8,10,7,5,94,72,49,1021,1018,1015,10,10,10,27,13,,0.00,4,,42<br />
2011-8-25,16,10,4,9,6,3,100,78,52,1024,1021,1018,10,9,5,32,10,,0.00,3,,177<br />
2011-8-26,17,11,6,9,7,5,93,76,55,1024,1020,1015,10,9,8,26,18,,0.00,6,,67<br />
2011-8-27,15,12,10,10,8,7,88,77,63,1014,1009,1006,10,10,8,27,14,,0.00,7,,98<br />
2011-8-28,21,12,4,8,4,-2,100,67,23,1014,1013,1011,9,8,5,21,8,,0.00,,,173<br />
2011-8-29,19,11,4,9,6,4,100,71,43,1016,1013,1012,9,7,1,19,5,,0.00,,,106<br />
2011-8-30,20,12,5,5,-1,-10,87,51,13,1027,1021,1016,,,,35,10,,0.00,,,189<br />
2011-8-31,18,9,0,4,0,-3,87,58,28,1032,1029,1028,9,8,8,16,3,,0.00,,,82<br />
2011-9-1,19,11,4,7,4,3,93,64,35,1028,1025,1021,,,,29,11,,0.00,,,53<br />
2011-9-2,22,16,10,9,6,3,71,54,33,1022,1015,1009,,,,27,21,,0.00,,,49<br />
2011-9-3,26,20,15,13,11,8,72,56,39,1009,1005,1002,9,8,8,27,16,,0.00,,,61<br />
2011-9-4,20,15,10,12,4,-5,77,53,18,1018,1009,1004,8,8,8,48,26,66,0.00,,Fog,167<br />
2011-9-5,21,11,1,5,-1,-7,100,46,17,1022,1019,1010,10,9,8,39,8,61,0.00,1,,220<br />
2011-9-6,22,13,4,4,1,-5,93,51,16,1021,1019,1017,9,8,8,23,6,,0.00,,,353<br />
2011-9-7,22,13,6,7,4,3,87,55,29,1019,1018,1016,8,8,8,19,6,,0.00,,,51<br />
2011-9-8,24,14,4,7,4,2,87,59,24,1019,1016,1014,9,9,8,16,5,,0.00,,,253<br />
2011-9-9,25,15,5,10,5,2,87,56,24,1014,1012,1009,,,,23,6,,0.00,,,357<br />
2011-9-10,23,17,10,8,2,-7,87,47,15,1024,1015,1009,10,9,9,39,13,,0.00,8,,223<br />
2011-9-11,22,12,2,7,4,1,93,58,27,1027,1024,1019,,,,26,8,,0.00,,,12<br />
2011-9-12,28,17,7,10,5,2,82,51,19,1019,1017,1015,9,8,7,21,11,,0.00,,,272<br />
2011-9-13,20,16,12,7,1,-3,67,39,24,1025,1023,1020,,,,34,21,,0.00,,,98<br />
2011-9-14,21,16,10,6,3,0,67,46,28,1026,1022,1018,,,,27,24,,0.00,,,76<br />
2011-9-15,23,18,13,14,9,6,68,60,53,1019,1016,1011,,,,24,19,,0.00,,,70<br />
2011-9-16,23,20,17,18,16,14,94,79,68,1015,1009,1007,10,9,6,29,16,,0.00,6,Rain-Thunderstorm,66<br />
2011-9-17,21,17,12,17,8,2,94,63,30,1025,1020,1013,10,10,8,37,23,,0.00,8,Rain,178<br />
2011-9-18,19,12,6,8,4,-2,100,66,27,1027,1025,1023,10,10,10,19,13,,0.00,8,,163<br />
2011-9-19,20,13,7,11,7,4,93,64,42,1023,1021,1019,10,10,10,19,5,,0.00,6,,74<br />
2011-9-20,23,14,5,9,7,4,93,65,33,1023,1020,1018,10,9,8,16,3,,0.00,1,,39<br />
2011-9-21,25,17,8,13,8,5,93,63,29,1019,1015,1011,10,10,10,24,8,,0.00,,Fog,355<br />
2011-9-22,21,16,10,12,10,7,94,70,49,1023,1016,1012,10,10,8,35,11,,0.00,8,,114<br />
2011-9-23,23,16,8,18,9,6,94,79,63,1027,1022,1007,10,9,8,35,19,,0.00,7,Fog-Rain-Thunderstorm,144<br />
2011-9-24,22,13,5,13,9,4,100,75,46,1025,1022,1018,10,7,2,26,8,,0.00,4,Fog,22<br />
2011-9-25,25,19,14,14,13,11,88,68,47,1020,1018,1015,,,,24,13,,0.00,,,34<br />
2011-9-26,27,20,14,16,14,12,88,65,42,1021,1019,1017,8,8,8,21,5,,0.00,,,97<br />
2011-9-27,28,22,17,17,16,13,88,66,48,1021,1018,1014,10,10,10,29,16,,0.00,,,68<br />
2011-9-28,29,23,18,18,16,15,88,66,42,1014,1009,1004,,,,27,18,,0.00,,,28<br />
2011-9-29,28,23,17,17,13,7,78,56,39,1014,1011,1006,,,,35,16,63,0.00,,,125<br />
2011-9-30,21,17,13,16,10,5,83,63,37,1015,1013,1011,10,10,10,27,16,,0.00,5,Rain-Thunderstorm,111<br />
2011-10-1,21,14,9,14,12,8,94,82,60,1014,1012,1011,10,9,3,26,14,,0.00,6,,86<br />
2011-10-2,24,17,10,12,3,-7,100,54,12,1021,1017,1014,9,5,1,27,10,,0.00,,Fog,189<br />
2011-10-3,19,12,6,8,5,2,81,58,37,1023,1021,1017,10,10,10,24,19,,0.00,1,,95<br />
2011-10-4,16,13,12,12,11,7,100,86,55,1020,1017,1016,10,9,5,21,14,,0.00,8,Rain,60<br />
2011-10-5,20,14,9,14,12,9,100,83,60,1018,1016,1014,10,8,0,19,3,,0.00,4,Fog,85<br />
2011-10-6,25,18,10,18,14,10,100,78,53,1014,1011,1006,10,6,0,45,10,64,0.00,6,Fog-Rain-Thunderstorm,68<br />
2011-10-7,21,18,15,18,16,14,100,89,73,1011,1007,1002,10,8,3,47,26,63,0.00,5,Rain-Thunderstorm,113<br />
2011-10-8,19,17,15,14,14,13,94,87,73,1011,1009,1008,10,10,8,29,11,,0.00,7,Rain,189<br />
2011-10-9,19,16,13,14,12,10,94,79,60,1012,1011,1009,10,10,10,34,23,,0.00,7,Rain,242<br />
2011-10-10,23,17,12,15,12,10,94,71,53,1012,1011,1010,10,10,10,23,11,,0.00,5,,196<br />
2011-10-11,23,18,14,15,13,12,100,73,53,1016,1013,1009,10,9,6,26,10,,0.00,2,Fog,65<br />
2011-10-12,18,16,14,15,14,13,100,88,77,1011,1008,1003,10,9,4,48,31,,0.00,6,Rain-Thunderstorm,111<br />
2011-10-13,20,16,12,16,13,11,100,84,60,1013,1011,1009,10,9,1,24,14,,0.00,7,Fog,175<br />
2011-10-14,23,18,13,14,12,11,94,74,47,1013,1012,1010,10,10,10,16,10,,0.00,4,,169<br />
2011-10-15,27,19,12,14,11,5,100,65,24,1013,1011,1007,10,10,8,11,5,,0.00,1,,290<br />
2011-10-16,26,19,12,13,10,6,94,59,34,1015,1011,1009,9,5,1,24,10,,0.00,3,,182<br />
2011-10-17,20,17,13,11,9,7,72,63,52,1020,1018,1016,9,7,4,24,14,,0.00,,,111<br />
2011-10-18,20,17,14,14,12,6,94,75,52,1022,1019,1008,10,8,4,32,18,48,0.00,8,Rain,101<br />
2011-10-19,24,18,12,16,14,11,100,82,53,1024,1021,1019,10,7,0,23,10,,0.00,4,Fog,142<br />
2011-10-20,27,19,12,17,14,11,100,72,37,1020,1018,1014,10,5,1,19,5,,0.00,1,Fog,37<br />
2011-10-21,27,21,15,16,14,12,88,62,42,1015,1011,1008,,,,21,13,,0.00,,,27<br />
2011-10-22,19,17,16,18,16,14,100,91,77,1019,1015,1010,10,9,5,24,11,,0.00,8,Rain,160<br />
2011-10-23,20,16,11,16,13,9,88,84,73,1021,1018,1016,10,10,9,24,19,,0.00,8,,127<br />
2011-10-24,22,19,17,18,16,15,94,84,68,1017,1013,1009,10,10,8,26,11,,0.00,8,Rain,110<br />
2011-10-25,22,18,14,14,11,7,94,67,41,1016,1014,1011,10,9,8,40,23,,0.00,8,Rain,158<br />
2011-10-26,21,14,9,10,4,-5,93,57,18,1019,1016,1014,10,10,10,32,14,,0.00,6,,183<br />
2011-10-27,25,15,5,10,4,0,87,55,21,1016,1012,1008,,,,13,3,,0.00,,,274<br />
2011-10-28,27,18,10,15,12,9,100,68,42,1010,1008,1006,9,9,8,16,5,,0.00,,,12<br />
2011-10-29,24,19,15,16,12,6,100,68,31,1017,1013,1008,10,10,9,34,13,,0.00,5,Rain-Thunderstorm,189<br />
2011-10-30,24,17,10,12,10,7,87,63,41,1022,1020,1017,10,10,10,21,8,,0.00,3,,127<br />
2011-10-31,22,17,12,9,7,4,72,53,35,1024,1022,1019,,,,24,13,,0.00,,,75<br />
2011-11-1,24,19,14,12,9,8,72,55,38,1021,1019,1016,,,,29,19,,0.00,,,50<br />
2011-11-2,27,21,16,18,14,10,78,62,47,1019,1017,1014,10,10,10,21,13,,0.00,1,,60<br />
2011-11-3,30,24,18,18,16,14,94,61,37,1015,1013,1010,,,,27,13,,0.00,,,26<br />
2011-11-4,30,25,20,21,17,14,83,62,48,1011,1008,1006,10,10,10,26,13,,0.00,5,,56<br />
2011-11-5,30,24,19,21,19,17,100,73,51,1014,1012,1009,10,8,4,23,14,,0.00,6,Rain-Thunderstorm,121<br />
2011-11-6,28,21,15,21,18,13,88,69,60,1017,1014,1011,10,10,10,32,19,,0.00,2,,89<br />
2011-11-7,30,26,21,22,19,17,83,69,55,1014,1011,1007,10,10,10,21,16,,0.00,3,,62<br />
2011-11-8,34,28,22,21,18,15,78,56,38,1009,1003,996,10,10,9,48,24,,0.00,7,Rain-Thunderstorm,33<br />
2011-11-9,25,20,16,21,17,7,100,79,43,1013,1004,999,10,9,6,32,16,,0.00,7,Rain-Thunderstorm,194<br />
2011-11-10,23,17,11,10,5,1,77,47,25,1018,1016,1013,9,8,5,23,13,,0.00,,,233<br />
2011-11-11,25,18,11,14,10,7,94,60,34,1019,1017,1016,10,8,5,16,6,,0.00,,,31<br />
2011-11-12,28,20,13,16,13,12,94,63,39,1017,1015,1012,9,9,9,19,5,,0.00,,,64<br />
2011-11-13,26,22,18,15,12,8,73,53,32,1013,1012,1011,10,10,8,32,19,,0.00,6,,77<br />
2011-11-14,24,21,18,14,12,8,73,58,38,1016,1014,1013,10,9,8,32,21,,0.00,5,,104<br />
2011-11-15,26,21,16,15,12,10,88,58,39,1018,1016,1015,,,,23,16,,0.00,,,95<br />
2011-11-16,29,22,15,15,13,10,88,54,35,1018,1016,1014,,,,19,13,,0.00,,,83<br />
2011-11-17,30,23,17,15,13,10,82,48,29,1016,1014,1011,,,,29,18,,0.00,,,72<br />
2011-11-18,31,24,18,19,16,13,83,58,33,1013,1011,1008,10,10,10,26,18,,0.00,1,,53<br />
2011-11-19,33,26,18,21,17,15,100,74,36,1010,1008,1004,10,9,6,52,16,,0.00,8,Rain-Thunderstorm,76<br />
2011-11-20,24,20,17,20,18,16,94,86,73,1009,1007,1005,10,10,9,23,13,,0.00,7,Thunderstorm,160<br />
2011-11-21,25,20,16,20,15,12,100,77,44,1013,1009,1007,10,9,6,45,18,,0.00,8,Rain-Thunderstorm,180<br />
2011-11-22,28,21,14,14,11,6,77,55,28,1016,1014,1012,9,7,6,19,8,,0.00,,,126<br />
2011-11-23,28,22,17,18,14,12,88,61,39,1013,1011,1008,9,9,8,23,11,,0.00,,,51<br />
2011-11-24,31,23,16,19,17,14,100,68,35,1012,1011,1008,10,7,5,16,3,,0.00,1,,32<br />
2011-11-25,33,27,20,20,18,16,88,67,40,1011,1009,1007,10,10,9,14,3,,0.00,3,Thunderstorm,27<br />
2011-11-26,32,26,21,20,13,9,78,45,24,1013,1011,1009,9,8,7,21,11,,0.00,,,99<br />
2011-11-27,34,28,22,19,17,10,73,56,26,1010,1007,1005,10,10,9,34,14,,0.00,7,Rain,56<br />
2011-11-28,30,25,20,20,18,16,94,75,43,1016,1011,1008,10,9,8,26,10,,0.00,8,Rain-Thunderstorm,184<br />
2011-11-29,30,24,19,21,19,18,94,80,55,1012,1009,1004,10,9,8,23,2,,0.00,4,,192<br />
2011-11-30,23,19,15,19,8,0,83,51,23,1017,1013,1006,10,10,10,37,24,55,0.00,4,Thunderstorm,180<br />
2011-12-1,24,17,9,13,8,5,82,56,36,1018,1016,1014,,,,13,8,,0.00,,,124<br />
2011-12-2,28,21,14,15,11,9,88,55,30,1015,1013,1010,,,,19,10,,0.00,,,57<br />
2011-12-3,30,23,17,15,13,9,88,55,27,1014,1012,1008,,,,27,10,,0.00,,,58<br />
2011-12-4,29,23,18,17,14,11,73,56,37,1013,1011,1010,,,,21,11,,0.00,,,78<br />
2011-12-5,32,24,17,18,16,13,94,59,31,1013,1011,1009,10,10,10,16,8,,0.00,3,,93<br />
2011-12-6,31,24,19,18,17,14,88,60,37,1014,1012,1010,10,10,10,23,10,,0.00,2,,107<br />
2011-12-7,31,23,16,15,12,7,88,46,22,1014,1013,1011,,,,27,11,,0.00,,,84<br />
2011-12-8,33,26,18,17,15,12,88,55,33,1016,1014,1011,10,10,10,24,5,,0.00,3,Thunderstorm,51<br />
2011-12-9,33,27,20,18,16,14,83,54,34,1013,1011,1009,,,,19,6,,0.00,,,50<br />
2011-12-10,33,26,19,19,16,5,78,53,29,1011,1009,1006,,,,23,11,,0.00,,,28<br />
2011-12-11,33,26,19,20,17,14,94,67,36,1011,1009,1007,10,9,6,29,6,,0.00,4,Rain-Thunderstorm,165<br />
2011-12-12,28,21,15,17,8,2,82,47,19,1015,1013,1010,10,9,8,24,18,,0.00,6,Rain-Thunderstorm,180<br />
2011-12-13,27,20,13,13,8,4,67,47,26,1016,1014,1012,10,10,10,29,11,47,0.00,4,,180<br />
2011-12-14,30,22,15,18,15,13,88,63,43,1014,1012,1010,10,10,8,24,10,,0.00,5,Rain-Thunderstorm,132<br />
2011-12-15,27,21,15,17,15,13,94,67,44,1012,1011,1008,10,10,10,24,14,,0.00,5,,143<br />
2011-12-16,27,21,15,17,13,10,100,64,34,1012,1010,1008,10,10,10,24,13,,0.00,4,,157<br />
2011-12-17,29,21,14,16,13,9,94,59,30,1012,1009,1006,10,10,10,26,11,,0.00,3,,178<br />
2011-12-18,35,26,16,18,14,9,83,53,20,1008,1005,1002,,,,19,5,,0.00,,,79<br />
2011-12-19,38,29,20,17,12,7,73,41,15,1005,1004,1002,,,,16,6,,0.00,,,123<br />
2011-12-20,35,28,21,20,16,8,88,50,24,1009,1006,1004,10,10,10,27,10,,0.00,6,Thunderstorm,75<br />
2011-12-21,38,31,25,20,16,11,69,42,24,1006,1002,997,10,10,8,39,21,60,0.00,6,Rain-Thunderstorm,35<br />
2011-12-22,30,25,20,22,20,19,100,76,51,1006,1004,1000,10,10,8,29,14,,0.00,4,Rain-Thunderstorm,109<br />
2011-12-23,23,19,15,22,14,9,94,69,53,1021,1012,1006,10,10,9,35,18,55,0.00,8,Rain,132<br />
2011-12-24,23,17,12,12,7,0,94,56,23,1026,1023,1021,10,10,10,23,13,,0.00,5,,130<br />
2011-12-25,25,19,14,14,11,5,77,55,41,1024,1021,1017,10,10,10,16,11,,0.00,2,,73<br />
2011-12-26,30,23,16,18,16,12,82,61,43,1018,1016,1014,10,10,10,14,8,,0.00,3,,61<br />
2011-12-27,30,24,18,18,16,14,88,58,37,1017,1015,1013,10,10,10,16,8,,0.00,6,,93<br />
2011-12-28,29,24,20,16,14,10,78,53,32,1018,1016,1013,10,10,10,24,16,,0.00,6,,78<br />
2011-12-29,29,24,20,18,16,14,83,59,40,1014,1012,1008,,,,19,8,,0.00,,,55<br />
2011-12-30,33,24,17,17,15,9,88,58,25,1010,1008,1007,,,,19,8,,0.00,,,83<br />
2011-12-31,32,26,19,18,15,11,73,51,37,1012,1010,1009,10,10,10,23,11,,0.00,1,,91<br />
