
MYT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-11,33,28,24,25,23,21,100,78,49,1012,1010,1007,10,10,6,16,8,,0.00,6,Rain-Thunderstorm,118<br />
2003-8-12,30,27,24,25,24,22,94,87,70,1012,1011,1008,10,10,3,23,6,,0.00,6,Rain-Thunderstorm,96<br />
2003-8-13,32,28,24,25,24,23,100,83,62,1012,1010,1007,10,10,10,14,6,,0.00,6,,47<br />
2003-8-14,28,26,24,25,24,23,100,93,79,1011,1009,1007,10,9,3,13,6,,0.00,7,Rain-Thunderstorm,171<br />
2003-8-15,29,26,23,25,23,23,100,91,70,1011,1009,1007,10,10,10,10,5,,0.00,7,Rain,119<br />
2003-8-16,32,27,23,24,23,23,100,82,62,1011,1008,1005,10,10,6,14,6,,0.00,6,Rain-Thunderstorm,80<br />
2003-8-17,30,27,23,25,24,23,100,87,74,1012,1009,1007,10,10,6,19,10,,0.00,7,Rain-Thunderstorm,95<br />
2003-8-18,31,27,23,26,23,22,100,87,66,1013,1010,1007,10,10,10,11,5,,0.00,6,Rain,148<br />
2003-8-19,27,24,22,25,23,22,100,92,79,1013,1009,1007,10,10,6,11,5,,0.00,7,Rain-Thunderstorm,115<br />
2003-8-20,33,28,24,26,24,23,100,85,63,1010,1008,1006,10,9,6,14,5,,0.00,6,,20<br />
2003-8-21,32,27,23,25,24,21,100,85,59,1012,1010,1008,10,9,5,19,5,,0.00,6,Rain-Thunderstorm,87<br />
2003-8-22,33,28,23,25,23,21,94,77,52,1013,1011,1008,10,10,10,14,8,,0.00,6,,119<br />
2003-8-23,32,28,25,25,24,22,94,81,58,1012,1010,1007,10,10,10,14,5,,0.00,6,,329<br />
2003-8-24,33,29,25,25,24,22,94,79,55,1011,1009,1007,10,10,10,19,6,,0.00,6,,179<br />
2003-8-25,34,29,25,26,24,22,94,77,55,1011,1009,1007,10,10,10,19,8,,0.00,6,,74<br />
2003-8-26,31,27,24,25,24,23,94,84,62,1013,1011,1009,10,9,2,11,8,,0.00,6,Rain-Thunderstorm,57<br />
2003-8-27,33,28,24,25,23,22,100,81,55,1012,1010,1008,10,10,10,13,6,,0.00,6,,86<br />
2003-8-28,31,27,24,25,23,21,94,82,62,1012,1010,1008,10,10,1,21,6,,0.00,6,Rain-Thunderstorm,111<br />
2003-8-29,32,28,24,24,23,22,94,79,58,1013,1011,1008,10,10,10,14,8,,0.00,6,,175<br />
2003-8-30,33,28,23,25,24,22,94,79,55,1012,1011,1008,10,10,8,14,8,,0.00,6,,189<br />
2003-8-31,32,27,23,25,24,22,94,83,62,1013,1011,1009,10,9,2,16,6,,0.00,6,Rain-Thunderstorm,263<br />
2003-9-1,32,27,23,25,23,21,94,79,55,1012,1010,1008,10,9,8,11,6,,0.00,6,Rain-Thunderstorm,130<br />
2003-9-2,32,27,23,25,23,21,94,80,59,1012,1010,1007,10,9,7,16,6,,0.00,6,Rain-Thunderstorm,238<br />
2003-9-3,29,26,23,23,23,21,94,85,70,1013,1011,1010,10,9,6,11,6,,0.00,6,Rain,118<br />
2003-9-4,33,28,24,25,23,21,94,77,55,1012,1011,1008,10,9,6,10,6,,0.00,6,,83<br />
2003-9-5,33,28,24,25,24,23,94,80,59,1012,1010,1007,10,9,6,16,6,,0.00,6,,354<br />
2003-9-6,32,27,22,25,23,21,94,83,59,1013,1011,1008,10,9,6,14,6,,0.00,6,Rain-Thunderstorm,127<br />
2003-9-7,34,29,24,25,23,22,94,75,49,1012,1010,1007,10,10,10,14,6,,0.00,6,Thunderstorm,142<br />
2003-9-8,33,28,23,26,23,21,89,76,52,1011,1009,1005,10,10,6,11,8,,0.00,6,,107<br />
2003-9-9,32,28,23,26,25,21,100,86,62,1012,1009,1006,10,9,6,19,5,,0.00,6,Rain-Thunderstorm,65<br />
2003-9-10,32,27,22,24,23,21,100,78,59,1013,1010,1007,10,9,8,24,6,,0.00,6,Thunderstorm,73<br />
2003-9-11,34,28,23,24,23,21,100,79,49,1013,1010,1007,10,9,6,27,11,,0.00,6,Rain-Thunderstorm,64<br />
2003-9-12,30,27,23,25,23,21,94,81,62,1013,1010,1007,10,9,4,19,8,,0.00,6,Rain,143<br />
2003-9-13,32,27,23,25,23,21,100,82,55,1012,1010,1007,10,10,7,11,6,,0.00,6,Rain-Thunderstorm,109<br />
2003-9-14,32,28,24,26,24,23,100,84,59,1012,1010,1007,10,10,10,19,5,,0.00,6,Rain,33<br />
2003-9-15,31,26,22,25,23,21,100,86,62,1014,1011,1008,10,10,10,16,6,,0.00,6,Rain,242<br />
2003-9-16,33,28,24,25,23,21,94,80,49,1013,1011,1008,10,10,10,14,6,,0.00,6,,77<br />
2003-9-17,31,26,22,25,23,21,100,84,62,1014,1012,1009,10,10,8,14,6,,0.00,6,Rain,126<br />
2003-9-18,33,28,24,25,23,21,94,77,49,1013,1011,1008,10,10,10,19,5,,0.00,6,,261<br />
2003-9-19,31,27,23,25,24,22,100,86,62,1014,1011,1009,10,9,4,21,6,,0.00,6,Rain-Thunderstorm,93<br />
2003-9-20,29,26,23,24,23,21,100,88,70,1016,1013,1011,10,10,8,16,6,,0.00,6,Rain,124<br />
2003-9-21,31,27,23,25,23,22,100,81,58,1014,1012,1009,10,10,10,14,5,,0.00,6,,8<br />
2003-9-22,33,29,25,25,23,22,94,77,55,1013,1011,1008,10,10,10,19,6,,0.00,6,,41<br />
2003-9-23,34,29,25,24,24,22,94,77,52,1012,1010,1007,10,10,10,19,6,,0.00,6,,62<br />
2003-9-24,32,28,24,26,24,23,100,86,59,1012,1010,1007,10,10,4,16,5,,0.00,6,Rain,95<br />
2003-9-25,31,27,23,25,24,23,100,84,62,1012,1009,1006,10,10,4,24,8,,0.00,6,Rain-Thunderstorm,48<br />
2003-9-26,28,26,24,25,24,23,100,94,83,1012,1010,1008,10,9,6,14,5,,0.00,7,Rain-Thunderstorm,86<br />
2003-9-27,32,27,23,24,23,22,100,82,62,1012,1009,1006,10,10,10,16,6,,0.00,6,Rain,43<br />
2003-9-28,33,28,24,25,24,23,94,83,55,1010,1008,1006,10,10,10,14,6,,0.00,6,,55<br />
2003-9-29,30,27,23,25,24,23,100,89,70,1011,1009,1006,10,10,6,14,6,,0.00,6,Rain,86<br />
2003-9-30,32,27,23,25,24,23,100,83,62,1010,1008,1006,10,10,10,11,6,,0.00,6,Rain-Thunderstorm,63<br />
2003-10-1,33,29,25,25,24,23,94,81,55,1010,1008,1005,10,10,10,14,8,,0.00,6,,52<br />
2003-10-2,30,27,24,25,24,23,100,87,70,1010,1008,1006,10,10,6,11,6,,0.00,6,Rain,99<br />
2003-10-3,27,26,24,25,24,23,100,91,84,1012,1010,1008,10,9,2,21,6,,0.00,7,Rain,80<br />
2003-10-4,32,27,23,24,23,22,100,82,58,1011,1009,1006,10,10,10,14,6,,0.00,6,,84<br />
2003-10-5,33,28,24,25,23,22,94,78,58,1011,1009,1006,10,10,10,16,6,,0.00,6,,27<br />
2003-10-6,31,26,22,25,23,22,100,85,62,1012,1010,1007,10,9,4,16,10,,0.00,6,Rain-Thunderstorm,71<br />
2003-10-7,31,27,24,25,24,22,100,85,66,1013,1011,1008,10,10,10,13,6,,0.00,6,Rain,244<br />
2003-10-8,32,28,25,25,24,23,94,84,59,1013,1011,1008,10,10,6,16,6,,0.00,6,Rain,54<br />
2003-10-9,31,27,24,25,24,23,100,86,62,1012,1010,1008,10,10,2,21,8,,0.00,6,Rain,60<br />
2003-10-10,29,26,23,24,23,22,100,88,66,1012,1010,1008,10,9,3,16,6,,0.00,7,Rain,128<br />
2003-10-11,30,27,23,25,23,23,100,87,66,1011,1010,1007,10,10,10,19,6,,0.00,6,Rain,74<br />
2003-10-12,31,27,23,24,23,22,100,90,66,1012,1010,1007,10,9,4,16,6,,0.00,6,Rain,100<br />
2003-10-13,30,27,23,24,23,22,100,87,66,1012,1010,1008,10,10,10,14,6,,0.00,6,Rain,174<br />
2003-10-14,30,27,23,25,23,22,100,90,66,1014,1011,1009,10,9,4,10,6,,0.00,6,Rain-Thunderstorm,88<br />
2003-10-15,31,27,23,24,22,21,94,81,55,1013,1011,1009,10,10,10,16,6,,0.00,6,Rain,32<br />
2003-10-16,32,27,23,25,23,22,100,83,58,1013,1011,1009,10,10,10,14,6,,0.00,6,Rain,36<br />
2003-10-17,30,27,24,24,23,22,100,85,66,1013,1011,1009,10,10,10,16,6,,0.00,6,,89<br />
2003-10-18,32,27,23,25,23,21,100,82,55,1012,1010,1007,10,10,10,19,8,,0.00,6,Rain-Thunderstorm,109<br />
2003-10-19,33,28,23,25,23,22,94,82,59,1012,1010,1006,10,10,10,13,8,,0.00,6,Rain,72<br />
2003-10-20,30,27,23,26,24,22,100,92,74,1012,1010,1007,10,9,1,40,6,,0.00,6,Rain-Thunderstorm,88<br />
2003-10-21,31,27,23,25,23,22,100,86,62,1013,1010,1008,10,10,10,10,6,,0.00,6,Rain-Thunderstorm,66<br />
2003-10-22,30,26,22,25,23,21,100,88,70,1014,1012,1009,10,10,10,27,6,,0.00,6,Rain,107<br />
2003-10-23,32,28,24,25,24,23,100,84,62,1015,1012,1010,10,10,10,14,6,,0.00,6,,57<br />
2003-10-24,32,27,23,24,23,22,100,80,59,1013,1011,1008,10,10,10,16,8,,0.00,6,,50<br />
2003-10-25,30,27,23,25,23,22,100,92,62,1013,1011,1009,10,9,4,34,10,,0.00,6,Rain-Thunderstorm,112<br />
2003-10-26,28,24,22,24,22,21,100,89,66,1015,1012,1010,10,9,3,14,8,,0.00,7,Rain,182<br />
2003-10-27,32,27,23,24,22,21,94,77,55,1013,1012,1009,10,10,10,19,6,,0.00,5,,99<br />
2003-10-28,31,27,23,24,23,22,100,82,62,1013,1011,1008,10,10,10,13,6,,0.00,6,,44<br />
2003-10-29,32,28,24,25,24,23,100,81,62,1011,1008,1005,10,10,10,19,8,,0.00,6,Rain-Thunderstorm,51<br />
2003-10-30,27,24,23,25,24,22,100,94,84,1010,1008,1006,10,7,0,13,6,,0.00,7,Rain-Thunderstorm,180<br />
2003-10-31,31,27,24,25,24,22,100,86,62,1011,1009,1006,10,10,6,16,5,,0.00,6,Rain,103<br />
2003-11-1,31,27,24,25,24,23,100,84,66,1011,1009,1007,10,9,4,14,6,,0.00,6,Rain,343<br />
2003-11-2,30,27,23,25,24,23,100,91,70,1014,1011,1009,10,8,2,13,5,,0.00,6,Rain-Thunderstorm,44<br />
2003-11-3,31,27,24,25,24,23,100,88,70,1013,1011,1008,10,10,10,16,3,,0.00,6,,28<br />
2003-11-4,31,27,24,25,24,24,100,85,66,1012,1010,1007,10,10,10,16,6,,0.00,6,Thunderstorm,2<br />
2003-11-5,30,27,24,26,25,24,100,89,74,1013,1009,1006,10,10,8,11,6,,0.00,6,Rain-Thunderstorm,289<br />
2003-11-6,29,26,23,25,24,22,100,92,74,1012,1010,1007,10,9,6,13,6,,0.00,7,Rain-Thunderstorm,127<br />
2003-11-7,31,27,23,25,24,23,100,83,66,1011,1009,1007,10,10,10,16,5,,0.00,6,,11<br />
2003-11-8,32,28,24,25,24,23,100,84,62,1010,1008,1005,10,10,10,14,6,,0.00,6,,31<br />
2003-11-9,30,27,23,25,24,22,100,86,66,1010,1008,1005,10,9,2,14,8,,0.00,6,Rain-Thunderstorm,8<br />
2003-11-10,31,27,24,25,24,23,100,87,66,1011,1009,1006,10,10,4,13,6,,0.00,6,Rain-Thunderstorm,108<br />
2003-11-11,30,27,24,25,24,23,100,90,70,1011,1009,1007,10,9,0,13,6,,0.00,6,Rain-Thunderstorm,80<br />
2003-11-12,32,27,23,25,24,23,100,83,62,1011,1008,1005,10,10,10,14,6,,0.00,6,,107<br />
2003-11-13,32,27,23,24,23,22,100,83,55,1012,1009,1007,10,9,2,14,6,,0.00,6,Rain-Thunderstorm,193<br />
2003-11-14,32,28,24,25,24,23,94,85,62,1011,1010,1008,10,10,10,16,6,,0.00,6,Rain,62<br />
2003-11-15,32,28,24,25,23,22,100,81,55,1011,1009,1007,10,10,10,14,6,,0.00,6,,81<br />
2003-11-16,32,28,24,25,23,22,94,80,55,1011,1009,1007,10,10,10,14,6,,0.00,6,,89<br />
2003-11-17,32,28,24,25,24,23,100,86,59,1012,1010,1007,10,10,8,13,6,,0.00,6,Rain-Thunderstorm,73<br />
2003-11-18,28,26,23,25,24,23,100,92,79,1013,1010,1007,10,10,8,10,5,,0.00,6,Rain-Thunderstorm,93<br />
2003-11-19,30,27,24,25,24,23,100,90,70,1014,1010,1007,10,9,6,11,5,,0.00,7,Rain,123<br />
2003-11-20,31,27,24,24,23,22,94,82,58,1012,1010,1008,10,9,2,23,8,,0.00,6,Rain,171<br />
2003-11-21,30,27,23,24,23,22,100,85,70,1013,1011,1009,10,10,10,19,8,,0.00,6,Rain,55<br />
2003-11-22,30,27,24,24,24,23,100,84,66,1013,1011,1009,10,10,6,13,5,,0.00,6,Rain-Thunderstorm,48<br />
2003-11-23,33,28,24,25,23,21,100,81,52,1013,1011,1008,10,10,6,19,6,,0.00,6,Rain,94<br />
2003-11-24,29,26,23,24,23,22,100,88,66,1014,1011,1008,10,10,8,10,6,,0.00,6,Rain,45<br />
2003-11-25,32,27,23,25,24,23,100,84,62,1012,1010,1007,10,10,10,14,5,,0.00,6,,57<br />
2003-11-26,30,27,23,25,24,23,100,88,70,1011,1009,1007,10,9,2,13,5,,0.00,6,Rain-Thunderstorm,11<br />
2003-11-27,31,27,23,25,23,22,100,87,62,1010,1008,1005,10,10,1,14,6,,0.00,6,Rain,102<br />
2003-11-28,30,27,24,25,24,22,100,92,74,1011,1008,1006,10,9,2,14,3,,0.00,6,Rain-Thunderstorm,186<br />
2003-11-29,31,27,23,24,23,22,100,89,62,1011,1009,1008,10,10,10,19,8,,0.00,6,Rain,132<br />
2003-11-30,30,27,23,24,23,23,100,87,70,1013,1010,1008,10,10,8,19,10,,0.00,6,Rain,199<br />
2003-12-1,31,27,24,25,24,23,100,83,62,1012,1009,1007,10,10,10,21,6,,0.00,6,Rain,183<br />
2003-12-2,31,27,24,25,23,22,94,82,62,1011,1009,1006,10,10,8,14,8,,0.00,6,Rain,190<br />
2003-12-3,30,27,24,25,24,23,100,90,70,1010,1008,1006,10,10,6,11,6,,0.00,6,Rain,79<br />
2003-12-4,31,27,24,25,24,23,100,86,66,1010,1008,1005,10,10,10,37,8,,0.00,6,Rain,95<br />
2003-12-5,31,27,24,25,24,23,100,86,66,1010,1008,1006,10,10,10,13,6,,0.00,6,Rain-Thunderstorm,55<br />
2003-12-6,31,28,25,26,24,23,100,86,66,1011,1009,1006,10,10,8,14,6,,0.00,7,Rain,159<br />
2003-12-7,32,27,23,25,24,23,100,84,62,1010,1008,1006,10,10,8,19,8,,0.00,6,Rain,45<br />
2003-12-8,33,28,24,26,24,23,100,83,55,1010,1008,1005,10,10,10,13,6,,0.00,6,Rain-Thunderstorm,51<br />
2003-12-9,31,27,23,25,24,22,100,87,66,1011,1009,1007,10,9,3,11,6,,0.00,6,Rain-Thunderstorm,250<br />
2003-12-10,31,27,24,25,24,23,100,84,66,1011,1009,1006,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,249<br />
2003-12-11,28,26,24,25,24,23,100,93,79,1011,1009,1007,10,10,8,13,6,,0.00,7,Rain,171<br />
2003-12-12,29,26,23,25,24,23,100,91,74,1012,1009,1007,10,9,3,14,6,,0.00,7,Rain,293<br />
2003-12-13,31,27,24,25,23,23,100,88,66,1011,1009,1006,10,9,0,23,8,,0.00,6,Rain,197<br />
2003-12-14,29,26,23,25,24,22,100,91,70,1011,1009,1007,10,9,1,16,8,,0.00,6,Rain-Thunderstorm,194<br />
2003-12-15,29,27,24,25,24,23,100,92,74,1011,1009,1007,10,9,4,21,10,,0.00,7,Rain,214<br />
2003-12-16,30,27,23,25,23,22,100,92,66,1011,1009,1007,10,9,0,21,8,,0.00,7,Rain,173<br />
2003-12-17,29,27,24,26,24,23,100,90,74,1013,1010,1009,10,9,2,19,8,,0.00,6,Rain,163<br />
2003-12-18,29,27,24,25,24,23,100,88,70,1013,1011,1009,10,10,10,11,6,,0.00,6,Rain,160<br />
2003-12-19,30,27,24,24,23,22,94,84,62,1013,1011,1008,10,10,10,13,5,,0.00,6,,228<br />
2003-12-20,31,27,23,24,23,21,100,83,55,1013,1011,1008,10,10,6,10,6,,0.00,6,,48<br />
2003-12-21,30,27,24,25,23,22,94,83,62,1012,1010,1008,10,10,10,21,8,,0.00,6,,35<br />
2003-12-22,31,27,23,25,24,23,100,86,62,1012,1010,1008,10,10,10,19,6,,0.00,6,Rain,28<br />
2003-12-23,27,24,23,25,24,23,100,96,84,1012,1010,1008,10,8,3,21,6,,0.00,8,Rain,58<br />
2003-12-24,27,26,24,24,24,23,100,94,83,1013,1011,1009,10,9,6,11,5,,0.00,7,Rain,225<br />
2003-12-25,30,27,24,24,23,23,100,90,70,1012,1011,1009,10,10,5,21,5,,0.00,7,Rain,87<br />
2003-12-26,29,26,23,24,24,23,100,86,74,1012,1010,1009,10,10,10,14,6,,0.00,6,,346<br />
2003-12-27,29,27,24,25,24,22,100,90,70,1013,1011,1010,10,10,10,16,6,,0.00,6,Rain,50<br />
2003-12-28,30,27,23,24,23,22,94,84,66,1014,1013,1011,10,10,10,11,5,,0.00,6,,36<br />
2003-12-29,30,27,23,26,24,23,100,87,70,1014,1012,1010,10,10,2,19,5,,0.00,6,Rain,20<br />
2003-12-30,31,27,24,25,24,24,100,85,66,1013,1012,1009,10,10,10,19,5,,0.00,6,Thunderstorm,39<br />
2003-12-31,28,26,24,25,24,24,100,91,79,1013,1011,1008,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,145<br />
