
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-23,13,6,-2,-4,-9,-14,51,33,14,1026,1024,1022,,,,10,3,,0.00,,,130<br />
2003-8-24,18,6,-7,-4,-7,-14,86,37,10,1027,1025,1022,,,,19,5,,0.00,,,323<br />
2003-8-25,15,9,3,2,1,-2,81,60,41,1033,1029,1022,10,10,10,14,10,,0.00,3,,7<br />
2003-8-26,15,9,4,3,1,-3,81,58,35,1034,1027,1022,10,10,10,23,6,,0.00,6,,173<br />
2003-8-27,8,6,4,2,-2,-5,71,58,49,1037,1035,1033,10,10,10,16,10,,0.00,8,,149<br />
2003-8-28,10,7,3,1,-3,-6,76,52,35,1033,1031,1029,10,10,10,11,3,,0.00,6,,79<br />
2003-8-29,14,7,0,0,-2,-4,80,55,31,1029,1025,1021,10,9,7,14,5,,0.00,2,,32<br />
2003-8-30,16,9,2,1,0,-3,81,56,27,1021,1019,1016,10,10,10,11,3,,0.00,1,,74<br />
2003-8-31,18,10,3,4,1,-1,81,55,34,1020,1017,1015,,,,10,5,,0.00,,,170<br />
2003-9-1,22,13,6,4,2,1,76,51,27,1022,1020,1017,8,8,8,14,3,,0.00,2,,6<br />
2003-9-2,24,16,7,5,2,-4,71,45,17,1020,1017,1013,10,10,10,13,3,,0.00,6,,27<br />
2003-9-3,26,16,6,6,4,2,76,44,22,1014,1012,1010,10,10,10,10,3,,0.00,,,122<br />
2003-9-4,29,20,11,7,4,2,62,39,18,1012,1009,1006,10,9,8,11,3,,0.00,0,,33<br />
2003-9-5,35,24,14,3,-9,-21,48,17,4,1007,1003,1001,10,9,4,35,13,60,0.00,1,,293<br />
2003-9-6,26,20,14,5,-1,-19,45,31,4,1015,1010,1004,10,10,8,34,24,,0.00,4,,160<br />
2003-9-7,13,10,7,0,-5,-7,61,36,29,1025,1021,1016,10,10,10,23,14,,0.00,6,,158<br />
2003-9-8,12,7,2,2,-3,-7,76,50,26,1028,1026,1024,10,10,10,19,6,,0.00,6,,190<br />
2003-9-9,15,9,4,-1,-6,-10,65,38,17,1032,1029,1027,,,,19,5,,0.00,,,19<br />
2003-9-10,21,11,1,-3,-7,-10,60,33,12,1029,1024,1018,10,10,10,14,3,,0.00,0,,8<br />
2003-9-11,24,13,3,4,-5,-11,93,32,9,1019,1016,1012,10,10,10,10,5,,0.00,,,31<br />
2003-9-12,29,20,11,10,-1,-9,59,32,16,1024,1019,1015,10,10,10,23,5,,0.00,6,,169<br />
2003-9-13,17,13,10,5,3,2,71,49,37,1029,1026,1023,10,10,10,23,14,,0.00,6,,175<br />
2003-9-14,19,12,5,5,3,1,81,52,35,1022,1017,1014,10,10,10,10,2,,0.00,5,,116<br />
2003-9-15,19,14,11,4,3,2,62,47,34,1024,1022,1018,10,10,10,14,6,,0.00,4,,169<br />
2003-9-16,21,16,10,6,3,1,62,44,28,1024,1020,1015,10,10,10,19,8,,0.00,,,111<br />
2003-9-17,25,17,9,7,4,2,71,46,24,1016,1012,1008,10,9,8,14,5,,0.00,5,,111<br />
2003-9-18,28,19,10,6,1,-7,62,34,10,1012,1008,1004,10,7,3,32,8,55,0.00,,,235<br />
2003-9-19,24,17,9,1,-2,-4,54,33,15,1020,1016,1007,4,4,4,64,19,,0.00,0,,136<br />
2003-9-20,23,14,7,5,-1,-8,61,37,18,1018,1013,1008,10,10,10,13,5,,0.00,1,,152<br />
2003-9-21,22,16,9,6,1,-2,54,38,20,1011,1009,1006,10,10,10,11,3,,0.00,2,,169<br />
2003-9-22,26,18,10,5,3,-4,58,38,14,1013,1008,1004,10,9,8,19,5,,0.00,2,,186<br />
2003-9-23,22,18,14,8,5,1,67,43,28,1023,1019,1007,10,10,10,29,11,53,0.00,3,,171<br />
2003-9-24,25,18,12,7,3,0,54,38,22,1020,1015,1011,,,,13,5,,0.00,,,139<br />
2003-9-25,24,17,10,7,3,1,82,41,24,1020,1013,1010,,,,24,8,,0.00,,,170<br />
2003-9-26,25,19,13,7,3,1,51,36,26,1017,1013,1007,10,10,10,55,10,,0.00,2,,120<br />
2003-9-27,21,14,8,7,5,3,76,52,35,1023,1011,1003,10,9,7,27,8,50,0.00,2,Rain,142<br />
2003-9-28,21,12,4,3,-1,-11,81,47,12,1026,1021,1016,10,10,10,23,5,,0.00,1,,32<br />
2003-9-29,25,16,7,2,-2,-5,61,32,13,1016,1013,1009,,,,14,3,,0.00,,,91<br />
2003-9-30,28,19,10,7,3,1,62,38,17,1012,1009,1006,10,10,10,11,3,,0.00,2,,78<br />
2003-10-1,28,21,15,7,3,-1,51,31,16,1020,1012,1007,,,,19,6,,0.00,,,164<br />
2003-10-2,24,19,15,4,-2,-9,37,24,12,1020,1016,1012,10,10,10,19,10,,0.00,3,,181<br />
2003-10-3,28,20,12,10,4,0,54,35,20,1016,1013,1011,,,,23,5,,0.00,,,157<br />
2003-10-4,28,21,15,12,6,-3,53,35,26,1017,1015,1012,10,10,10,14,6,,0.00,2,,158<br />
2003-10-5,29,23,17,15,10,6,72,45,30,1018,1014,1010,10,10,10,14,6,,0.00,2,,145<br />
2003-10-6,32,24,17,14,11,8,73,49,24,1011,1007,1002,10,10,10,19,5,,0.00,1,,72<br />
2003-10-7,35,27,18,15,6,-18,78,44,4,1003,1001,997,10,9,6,45,10,63,0.00,1,,170<br />
2003-10-8,30,24,17,10,0,-21,56,28,4,1012,1007,994,10,9,6,66,23,66,0.00,3,,169<br />
2003-10-9,21,18,15,6,1,-3,48,33,25,1023,1016,1012,10,10,10,26,13,,0.00,1,,158<br />
2003-10-10,18,12,7,3,-2,-5,57,37,21,1028,1024,1020,10,10,10,23,14,,0.00,4,,119<br />
2003-10-11,25,16,7,5,2,-1,71,43,19,1022,1020,1016,10,10,10,23,5,,0.00,1,,46<br />
2003-10-12,27,18,10,10,7,3,76,48,26,1022,1019,1016,10,10,10,13,3,,0.00,6,,140<br />
2003-10-13,30,21,13,10,7,5,72,42,20,1019,1016,1013,1,1,1,23,5,,0.00,,,67<br />
2003-10-14,34,24,16,11,7,4,59,36,15,1015,1011,1007,,,,19,5,,0.00,,,72<br />
2003-10-15,34,26,17,12,9,2,56,37,19,1008,1007,1004,10,10,8,13,3,,0.00,0,,176<br />
2003-10-16,27,21,16,11,6,0,49,36,21,1020,1015,1009,10,10,10,34,19,,0.00,1,,158<br />
2003-10-17,29,21,13,11,8,7,72,39,25,1011,1005,1001,10,10,10,13,3,,0.00,1,,181<br />
2003-10-18,29,23,18,9,4,-1,49,33,20,1017,1012,1005,,,,19,10,,0.00,,,160<br />
2003-10-19,28,21,15,7,1,-4,49,27,13,1018,1014,1010,,,,19,6,,0.00,,,149<br />
2003-10-20,26,20,14,5,-2,-7,41,24,11,1019,1015,1011,,,,26,10,39,0.00,,,151<br />
2003-10-21,26,19,13,5,-4,-11,40,22,9,1018,1015,1012,,,,19,6,,0.00,,,176<br />
2003-10-22,30,20,10,6,-1,-8,54,29,8,1017,1013,1008,,,,23,5,,0.00,,,67<br />
2003-10-23,35,24,13,6,0,-25,51,26,4,1009,1002,996,10,9,6,23,5,50,0.00,1,,222<br />
2003-10-24,30,20,10,7,-1,-22,50,25,4,1014,1009,1000,10,9,8,23,14,61,0.00,0,,149<br />
2003-10-25,33,23,14,6,-2,-21,48,24,4,1008,1004,1000,10,7,4,35,8,74,0.00,0,,244<br />
2003-10-26,23,17,12,3,-1,-8,45,29,12,1021,1015,1006,,,,24,5,,0.00,,,141<br />
2003-10-27,27,19,12,6,0,-4,51,31,13,1019,1017,1014,,,,11,5,,0.00,,,88<br />
2003-10-28,31,22,14,10,5,2,51,35,17,1018,1015,1012,,,,14,3,,0.00,,,79<br />
2003-10-29,34,26,18,14,10,7,60,40,20,1015,1011,1008,,,,13,5,,0.00,,,144<br />
2003-10-30,27,21,15,10,4,-4,46,32,22,1026,1015,1009,10,9,8,32,11,47,0.00,3,,158<br />
2003-10-31,24,17,11,3,-1,-5,47,31,17,1026,1023,1017,10,10,10,27,8,,0.00,3,,33<br />
2003-11-1,27,20,14,3,-6,-16,45,21,5,1026,1022,1018,,,,27,13,52,0.00,,,118<br />
2003-11-2,26,16,5,4,-1,-7,57,27,19,1023,1019,1016,10,10,10,19,10,,0.00,6,,86<br />
2003-11-3,26,20,14,6,3,0,52,35,18,1018,1016,1013,10,10,10,11,5,,0.00,3,,133<br />
2003-11-4,30,21,12,8,4,-1,67,34,13,1016,1014,1011,10,10,10,11,3,,0.00,4,,105<br />
2003-11-5,33,24,17,8,3,-4,45,26,10,1016,1013,1009,10,10,10,23,6,55,0.00,2,,41<br />
2003-11-6,35,27,18,12,4,-1,46,28,10,1012,1008,1003,10,10,10,23,8,,0.00,4,,74<br />
2003-11-7,30,25,20,9,4,-4,43,27,15,1009,1006,1003,10,9,6,24,6,,0.00,2,,154<br />
2003-11-8,31,24,18,8,4,2,46,29,16,1012,1008,1006,8,6,4,14,10,,0.00,5,,160<br />
2003-11-9,28,23,19,9,4,2,41,30,20,1017,1013,1011,,,,19,11,,0.00,,,152<br />
2003-11-10,34,26,18,13,8,5,52,35,17,1012,1007,1002,10,10,10,19,6,,0.00,3,,105<br />
2003-11-11,27,22,16,15,13,10,77,57,45,1013,1005,1002,10,9,6,35,14,66,0.00,4,Rain,159<br />
2003-11-12,25,19,13,14,8,2,94,57,22,1021,1017,1014,10,10,10,21,8,,0.00,4,Rain,57<br />
2003-11-13,30,21,13,10,6,1,72,40,15,1018,1013,1008,,,,23,6,,0.00,,,73<br />
2003-11-14,32,21,11,10,7,-2,59,36,20,1015,1007,1003,10,10,10,14,3,,0.00,2,,104<br />
2003-11-15,26,22,19,9,6,2,49,34,24,1009,1006,1002,10,10,10,27,13,,0.00,1,,148<br />
2003-11-16,30,23,16,10,4,-4,49,34,17,1010,1005,999,10,10,10,19,6,,0.00,3,,159<br />
2003-11-17,29,24,19,9,5,-5,49,33,14,1016,1007,1000,10,9,6,27,11,47,0.00,1,,145<br />
2003-11-18,28,20,13,6,1,-5,58,29,11,1019,1014,1010,,,,19,5,,0.00,1,,42<br />
2003-11-19,32,23,15,7,2,-3,45,27,12,1016,1010,1008,,,,19,5,,0.00,,,151<br />
2003-11-20,31,23,17,13,7,2,59,35,19,1017,1013,1009,10,10,10,14,5,,0.00,1,,145<br />
2003-11-21,36,27,18,14,9,-1,56,36,17,1015,1007,1003,10,10,10,11,5,,0.00,,,104<br />
2003-11-22,32,22,13,12,8,4,67,31,21,1012,1008,1005,10,10,10,23,8,,0.00,2,,170<br />
2003-11-23,32,27,22,10,8,6,41,29,21,1013,1010,1007,10,10,10,16,11,,0.00,1,,157<br />
2003-11-24,30,25,20,8,3,-21,37,25,4,1011,1008,1005,10,10,10,37,10,77,0.00,1,,162<br />
2003-11-25,31,26,21,11,4,0,44,25,19,1011,1008,1004,10,10,10,23,13,,0.00,3,,164<br />
2003-11-26,30,26,22,11,6,-3,44,29,13,1013,1009,1006,10,10,10,21,8,,0.00,2,,149<br />
2003-11-27,28,24,21,9,3,-1,43,26,20,1016,1012,1010,10,10,10,23,11,,0.00,4,,155<br />
2003-11-28,32,24,18,13,8,4,52,37,21,1014,1011,1007,10,10,10,14,5,,0.00,2,,102<br />
2003-11-29,33,27,20,14,12,9,57,42,29,1011,1008,1002,10,10,10,19,8,,0.00,1,,138<br />
2003-11-30,32,24,18,12,8,1,64,33,18,1016,1011,1007,10,10,10,19,13,,0.00,4,,141<br />
2003-12-1,36,28,20,20,10,7,52,35,19,1009,1005,999,10,9,4,52,5,60,0.00,1,,107<br />
2003-12-2,29,24,19,13,8,6,60,36,25,1011,1009,1005,10,10,10,23,11,,0.00,1,,161<br />
2003-12-3,31,24,18,10,6,0,49,34,25,1015,1011,1007,10,10,10,27,16,,0.00,5,,176<br />
2003-12-4,30,23,17,12,9,6,63,40,27,1011,1009,1005,10,10,10,19,8,,0.00,2,,155<br />
2003-12-5,28,22,17,11,3,-3,47,29,21,1019,1015,1012,8,8,8,19,11,,0.00,0,,157<br />
2003-12-6,33,26,18,14,8,-11,56,37,8,1014,1011,1006,10,10,10,52,6,60,0.00,1,,141<br />
2003-12-7,28,24,20,12,8,4,60,35,26,1014,1010,1006,10,10,10,23,11,,0.00,2,,155<br />
2003-12-8,28,22,16,8,3,-1,59,30,16,1014,1011,1010,10,10,10,19,6,,0.00,2,,130<br />
2003-12-9,32,23,15,10,3,-2,51,29,12,1015,1007,999,10,10,10,24,5,,0.00,1,,52<br />
2003-12-10,35,27,19,12,4,-16,60,30,4,1013,1002,1000,10,10,10,23,8,48,0.00,1,,189<br />
2003-12-11,27,22,17,8,3,-8,43,30,11,1016,1012,1004,10,10,10,23,14,,0.00,,,158<br />
2003-12-12,30,23,17,8,3,-2,43,28,18,1013,1011,1007,10,10,10,14,6,,0.00,1,,161<br />
2003-12-13,33,24,17,13,9,7,68,39,20,1010,1006,1000,10,10,10,14,6,,0.00,1,,114<br />
2003-12-14,28,24,20,15,4,0,57,29,18,1011,1007,1003,10,10,10,29,13,,0.00,2,,149<br />
2003-12-15,22,19,16,8,2,-2,43,31,21,1023,1016,1007,10,10,8,23,13,,0.00,1,,145<br />
2003-12-16,27,18,10,12,-3,-12,53,24,9,1025,1020,1014,,,,26,10,,0.00,,,66<br />
2003-12-17,33,24,15,8,4,-1,55,31,11,1017,1014,1009,,,,23,6,,0.00,,,62<br />
2003-12-18,35,27,18,10,8,3,56,32,13,1013,1010,1007,10,10,10,14,3,,0.00,1,,80<br />
2003-12-19,34,28,22,14,10,6,50,33,17,1012,1010,1007,10,10,10,19,5,,0.00,1,,166<br />
2003-12-20,34,27,21,18,10,7,50,33,23,1013,1009,1004,10,10,10,24,10,,0.00,1,,147<br />
2003-12-21,38,30,23,17,10,-9,53,31,7,1013,1004,1001,10,9,6,34,6,,0.00,1,,121<br />
2003-12-22,28,21,15,8,-4,-10,34,19,10,1021,1017,1014,8,7,4,34,14,,0.00,3,,89<br />
2003-12-23,31,23,16,8,1,-5,39,25,12,1015,1011,1006,10,7,6,13,3,,0.00,0,,102<br />
2003-12-24,34,24,16,14,7,2,55,33,14,1011,1008,1006,10,10,10,11,3,,0.00,0,,142<br />
2003-12-25,35,28,20,22,16,10,78,49,26,1013,1009,1006,10,10,10,14,5,,0.00,2,,135<br />
2003-12-26,35,29,24,24,17,14,61,46,34,1007,1004,1000,10,10,10,24,8,,0.00,2,,157<br />
2003-12-27,27,22,17,15,3,-1,60,32,24,1022,1015,1008,10,10,10,26,18,,0.00,4,,134<br />
2003-12-28,25,18,12,8,-2,-10,44,27,11,1023,1019,1012,,,,14,5,,0.00,,,42<br />
2003-12-29,32,22,13,10,1,-5,48,26,9,1015,1010,1005,,,,24,5,,0.00,,,56<br />
2003-12-30,32,23,16,9,5,0,59,30,17,1016,1010,1006,10,10,10,23,6,,0.00,0,,149<br />
2003-12-31,30,24,19,6,4,0,37,27,19,1021,1018,1014,10,9,8,23,10,,0.00,4,,178<br />
