
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-20,20,10,1,7,3,0,100,70,35,1029,1027,1025,10,7,1,13,5,,0.00,1,Fog,287<br />
2002-8-21,24,12,1,7,4,0,100,63,27,1028,1025,1023,,,,16,5,,0.00,,,343<br />
2002-8-22,25,14,4,8,3,-3,93,59,17,1025,1024,1023,,,,11,2,,0.00,,,182<br />
2002-8-23,24,14,5,8,6,2,87,61,31,1025,1024,1022,,,,23,6,,0.00,,,308<br />
2002-8-24,24,14,5,9,6,4,94,64,29,1024,1022,1020,10,10,10,14,5,,0.00,1,,220<br />
2002-8-25,17,12,8,11,8,6,88,78,59,1023,1022,1020,10,10,10,23,11,,0.00,3,Rain-Thunderstorm,131<br />
2002-8-26,25,15,5,10,6,3,93,67,28,1020,1019,1018,10,10,10,32,8,48,0.00,1,,269<br />
2002-8-27,21,13,7,13,8,5,87,69,45,1021,1019,1016,10,10,10,34,13,64,0.00,6,Rain-Thunderstorm,26<br />
2002-8-28,23,16,9,10,8,6,87,67,33,1021,1019,1017,10,10,10,29,14,,0.00,1,,18<br />
2002-8-29,19,14,9,13,9,8,94,86,56,1023,1021,1018,10,9,5,34,11,71,0.00,5,Rain-Thunderstorm,40<br />
2002-8-30,17,11,6,10,6,2,94,74,42,1026,1022,1019,10,10,10,24,10,42,0.00,3,,240<br />
2002-8-31,17,8,0,4,-1,-5,93,62,23,1028,1027,1026,,,,10,5,,0.00,,,213<br />
2002-9-1,20,10,0,3,-2,-8,93,57,15,1029,1027,1026,,,,8,3,,0.00,,,193<br />
2002-9-2,23,12,1,7,2,-2,93,60,22,1028,1026,1024,,,,16,3,27,0.00,,,266<br />
2002-9-3,26,14,3,7,4,0,93,57,24,1024,1021,1019,10,10,10,21,6,37,0.00,2,,294<br />
2002-9-4,22,14,8,8,6,2,82,54,28,1021,1019,1017,10,10,10,32,14,52,0.00,5,,1<br />
2002-9-5,22,13,5,11,7,2,93,68,27,1023,1020,1018,10,10,10,24,8,,0.00,2,Rain,23<br />
2002-9-6,11,10,9,9,7,5,94,83,71,1026,1024,1023,10,10,9,16,10,,0.00,5,Rain-Thunderstorm,57<br />
2002-9-7,21,13,6,10,7,4,93,73,37,1026,1023,1021,10,10,10,14,8,,0.00,3,,26<br />
2002-9-8,25,16,6,10,7,4,93,61,26,1021,1017,1011,10,10,10,35,8,64,0.00,2,,352<br />
2002-9-9,21,13,5,11,7,2,93,73,28,1013,1010,1005,10,10,10,37,11,61,0.00,3,,294<br />
2002-9-10,12,8,4,4,2,-1,87,71,47,1021,1016,1012,10,10,10,35,18,45,0.00,5,,204<br />
2002-9-11,14,7,0,3,-1,-3,93,62,33,1026,1022,1021,10,10,10,27,14,,0.00,2,,178<br />
2002-9-12,21,12,3,5,2,-1,93,59,24,1029,1027,1026,10,10,10,29,18,48,0.00,1,,158<br />
2002-9-13,23,13,4,5,2,-1,87,55,22,1033,1031,1029,10,10,10,19,6,,0.00,1,,340<br />
2002-9-14,23,14,6,6,3,0,76,51,25,1034,1031,1029,,,,26,11,32,0.00,,,20<br />
2002-9-15,23,14,5,4,1,-1,76,49,22,1034,1031,1029,,,,11,3,,0.00,,,346<br />
2002-9-16,25,14,3,5,1,-3,87,50,16,1035,1032,1030,,,,13,5,,0.00,,,300<br />
2002-9-17,26,14,3,5,1,-3,87,48,16,1033,1030,1027,,,,11,3,,0.00,,,217<br />
2002-9-18,27,16,4,5,2,-1,81,51,17,1029,1027,1024,,,,10,3,,0.00,,,180<br />
2002-9-19,28,17,5,6,2,-3,87,45,14,1027,1025,1023,,,,8,3,,0.00,,,177<br />
2002-9-20,28,17,6,5,2,-2,81,44,14,1027,1025,1024,,,,13,5,,0.00,,,186<br />
2002-9-21,28,17,6,5,1,-3,81,41,14,1027,1024,1022,,,,13,5,,0.00,,,232<br />
2002-9-22,28,17,6,8,2,-4,87,46,12,1024,1022,1020,,,,21,5,39,0.00,,,209<br />
2002-9-23,29,17,4,8,1,-4,87,44,13,1022,1020,1018,,,,23,8,47,0.00,,,291<br />
2002-9-24,29,16,3,4,0,-6,87,42,11,1020,1018,1017,,,,19,5,34,0.00,,,276<br />
2002-9-25,28,18,9,6,3,0,71,41,16,1019,1016,1014,10,10,10,32,10,50,0.00,6,,306<br />
2002-9-26,28,18,8,12,7,2,82,55,26,1022,1020,1017,10,10,10,27,8,61,0.00,6,Rain-Thunderstorm,239<br />
2002-9-27,22,17,12,12,11,8,88,71,46,1023,1021,1019,,,,16,6,,0.00,,,32<br />
2002-9-28,27,17,8,10,9,6,94,61,28,1020,1017,1015,10,10,10,23,10,53,0.00,3,Rain-Thunderstorm,288<br />
2002-9-29,23,14,6,9,4,-1,82,53,22,1022,1019,1017,10,10,10,23,8,24,0.00,1,,178<br />
2002-9-30,26,14,4,8,3,0,93,53,18,1022,1019,1014,,,,21,8,40,0.00,,,7<br />
2002-10-1,19,12,3,3,-3,-9,76,41,14,1021,1019,1015,,,,21,11,37,0.00,,,221<br />
2002-10-2,24,11,-1,0,-6,-10,81,39,11,1021,1018,1013,,,,21,6,,0.00,,,316<br />
2002-10-3,16,10,3,0,-5,-9,60,36,19,1025,1019,1011,10,10,10,29,14,53,0.00,2,,247<br />
2002-10-4,24,10,-3,3,-7,-12,86,41,9,1027,1024,1022,,,,13,5,27,0.00,,,290<br />
2002-10-5,28,16,4,10,3,-3,82,48,15,1023,1021,1019,10,10,10,29,14,48,0.00,2,,326<br />
2002-10-6,28,18,9,10,5,-2,82,44,19,1024,1021,1017,10,10,10,23,10,40,0.00,2,Thunderstorm,291<br />
2002-10-7,26,18,10,11,6,-1,82,50,20,1022,1020,1018,10,10,10,21,6,,0.00,2,,231<br />
2002-10-8,25,16,6,9,3,-1,76,49,19,1026,1024,1022,10,10,10,11,6,,0.00,3,,123<br />
2002-10-9,27,16,6,10,4,-1,93,51,17,1028,1025,1023,,,,14,6,,0.00,,,11<br />
2002-10-10,28,17,7,9,3,0,71,45,18,1026,1024,1022,10,10,10,21,8,39,0.00,2,,3<br />
2002-10-11,31,20,9,7,5,2,76,42,17,1028,1026,1024,,,,14,5,,0.00,,,3<br />
2002-10-12,31,22,13,8,6,2,63,39,17,1027,1025,1022,10,10,10,24,10,26,0.00,1,,2<br />
2002-10-13,31,20,10,7,4,1,71,40,15,1026,1023,1020,,,,21,6,,0.00,,,11<br />
2002-10-14,30,22,14,6,3,1,59,33,16,1025,1022,1021,,,,16,10,48,0.00,,,342<br />
2002-10-15,32,20,9,8,3,-2,76,38,12,1024,1022,1020,,,,19,5,37,0.00,,,344<br />
2002-10-16,35,21,8,6,2,-2,66,35,12,1023,1021,1019,,,,23,5,37,0.00,,,277<br />
2002-10-17,35,22,10,6,3,-1,71,34,11,1022,1020,1018,10,10,10,13,5,,0.00,1,,280<br />
2002-10-18,35,24,14,5,1,-4,51,24,11,1020,1017,1014,,,,37,11,63,0.00,,,287<br />
2002-10-19,29,19,10,3,1,-2,58,29,15,1020,1018,1016,,,,19,8,37,0.00,,,210<br />
2002-10-20,32,21,11,10,5,0,82,36,14,1023,1019,1017,,,,32,16,45,0.00,,,359<br />
2002-10-21,31,22,13,13,9,5,82,48,21,1024,1021,1019,10,10,10,29,18,50,0.00,6,Thunderstorm,1<br />
2002-10-22,31,23,15,11,9,6,72,47,22,1026,1022,1019,,,,37,13,72,0.00,,,5<br />
2002-10-23,27,20,14,13,11,8,88,64,30,1024,1020,1017,10,10,9,27,14,52,0.00,3,Rain-Thunderstorm,334<br />
2002-10-24,24,16,7,11,1,-6,94,48,14,1021,1020,1018,,,,16,8,,0.00,,,209<br />
2002-10-25,28,16,3,5,-1,-5,81,40,11,1021,1020,1017,,,,14,5,29,0.00,,,205<br />
2002-10-26,32,18,5,9,1,-5,76,39,9,1020,1017,1015,10,10,10,19,8,37,0.00,1,,275<br />
2002-10-27,28,20,12,13,9,5,82,52,26,1020,1017,1014,10,10,10,24,13,34,0.00,3,Rain-Thunderstorm,356<br />
2002-10-28,29,20,12,12,9,4,94,63,27,1019,1016,1014,10,10,10,42,11,84,0.00,7,Rain,355<br />
2002-10-29,25,18,10,13,7,-3,94,58,20,1020,1017,1016,10,9,1,16,10,34,0.00,2,Fog,237<br />
2002-10-30,21,13,7,11,8,-1,88,69,44,1024,1023,1020,10,9,5,32,13,45,0.00,4,Rain-Thunderstorm,65<br />
2002-10-31,24,16,7,12,9,6,93,67,38,1027,1024,1022,10,10,10,19,8,,0.00,3,,41<br />
2002-11-1,26,18,11,12,9,6,88,62,31,1024,1021,1017,10,10,10,24,10,39,0.00,4,Thunderstorm,350<br />
2002-11-2,25,18,12,13,10,8,94,64,36,1021,1017,1014,10,10,10,14,6,,0.00,2,,359<br />
2002-11-3,27,19,11,14,12,9,94,74,32,1016,1013,1009,10,10,10,21,10,,0.00,2,Rain-Thunderstorm,337<br />
2002-11-4,19,14,10,13,2,-3,88,46,28,1018,1015,1011,10,10,10,21,11,,0.00,1,,245<br />
2002-11-5,16,10,5,0,-1,-4,66,48,25,1020,1019,1016,,,,24,11,,0.00,,,185<br />
2002-11-6,20,14,8,0,-6,-9,46,25,13,1031,1024,976,,,,10,5,,0.00,,,136<br />
2002-11-7,22,13,4,4,1,-1,81,50,22,1033,1030,1026,,,,23,8,,0.00,,,350<br />
2002-11-8,28,17,6,5,2,0,81,40,17,1027,1023,1019,10,10,10,21,6,37,0.00,1,,292<br />
2002-11-9,28,20,13,3,-3,-10,51,26,8,1020,1017,1016,,,,24,13,47,0.00,,,256<br />
2002-11-10,25,17,9,8,4,0,71,50,22,1025,1022,1020,10,10,10,19,11,,0.00,2,,130<br />
2002-11-11,27,18,9,9,7,2,82,54,24,1028,1025,1022,10,10,10,27,13,47,0.00,2,,26<br />
2002-11-12,25,19,13,11,9,7,88,60,34,1026,1024,1021,10,10,10,27,11,48,0.00,3,Rain-Thunderstorm,6<br />
2002-11-13,28,20,13,15,12,9,88,71,30,1023,1020,1016,10,10,10,23,10,42,0.00,2,Thunderstorm,2<br />
2002-11-14,25,18,11,12,7,2,88,55,22,1021,1019,1017,10,10,10,19,8,,0.00,2,,211<br />
2002-11-15,28,18,8,9,7,3,93,54,20,1022,1020,1017,10,10,10,19,10,,0.00,1,,1<br />
2002-11-16,32,21,10,12,2,-10,88,37,9,1020,1018,1016,10,10,10,27,10,47,0.00,1,,267<br />
2002-11-17,32,21,10,6,-4,-9,58,20,7,1023,1021,1019,,,,23,11,,0.00,,,189<br />
2002-11-18,34,24,15,11,6,-2,72,38,11,1022,1020,1017,10,10,10,23,14,47,0.00,2,,332<br />
2002-11-19,34,22,11,14,7,3,77,43,15,1021,1019,1015,10,10,10,34,11,66,0.00,4,Rain-Thunderstorm,352<br />
2002-11-20,30,21,13,14,6,-6,88,47,10,1022,1020,1019,10,10,10,29,13,52,0.00,2,,270<br />
2002-11-21,34,20,6,11,3,-1,71,37,12,1024,1022,1019,10,10,10,19,6,37,0.00,1,,279<br />
2002-11-22,34,24,14,9,6,0,63,33,11,1023,1020,1015,,,,24,10,37,0.00,,,329<br />
2002-11-23,32,23,13,8,3,-6,63,31,10,1022,1017,1015,10,10,10,34,13,50,0.00,1,,267<br />
2002-11-24,24,14,6,6,-5,-12,71,32,9,1026,1024,1022,,,,27,23,48,0.00,,,159<br />
2002-11-25,29,17,4,-3,-8,-14,57,23,6,1025,1023,1020,,,,13,8,,0.00,,,175<br />
2002-11-26,30,18,7,5,1,-5,54,31,14,1025,1023,1020,,,,19,6,34,0.00,,,11<br />
2002-11-27,32,23,14,10,6,3,55,36,18,1025,1021,1017,10,10,10,32,18,50,0.00,3,Thunderstorm,359<br />
2002-11-28,29,23,15,10,7,2,67,37,21,1021,1019,1017,10,10,10,24,16,45,0.00,5,,285<br />
2002-11-29,30,20,10,9,2,-4,82,38,12,1024,1021,1019,,,,23,10,,0.00,,,173<br />
2002-11-30,33,21,10,11,3,0,82,38,12,1026,1023,1020,,,,21,6,29,0.00,,,205<br />
2002-12-1,35,23,12,10,6,2,59,34,14,1023,1020,1017,10,10,10,19,6,32,0.00,2,,316<br />
2002-12-2,34,24,15,10,8,4,67,36,16,1021,1019,1016,10,10,10,32,18,55,0.00,3,,344<br />
2002-12-3,20,18,15,16,14,12,94,82,60,1024,1022,1021,10,10,10,16,6,,0.00,5,Rain,283<br />
2002-12-4,26,19,13,14,13,11,94,74,44,1025,1023,1021,10,10,10,23,10,,0.00,5,Rain-Thunderstorm,90<br />
2002-12-5,22,18,14,13,12,10,88,72,46,1024,1022,1020,10,10,10,23,10,,0.00,4,,53<br />
2002-12-6,24,19,14,13,12,10,82,68,44,1023,1021,1020,10,10,10,26,11,,0.00,4,Rain-Thunderstorm,42<br />
2002-12-7,25,18,12,13,12,9,88,64,36,1023,1021,1019,10,10,10,21,10,,0.00,4,,28<br />
2002-12-8,30,21,12,17,12,10,94,67,29,1021,1019,1016,10,9,5,39,5,64,0.00,2,Rain-Thunderstorm,59<br />
2002-12-9,30,21,12,13,11,6,94,58,22,1025,1020,1016,10,10,10,21,6,40,0.00,3,Thunderstorm,117<br />
2002-12-10,27,20,14,14,13,11,94,67,39,1025,1023,1020,10,10,10,26,13,,0.00,4,,39<br />
2002-12-11,25,19,14,13,12,9,77,63,47,1024,1022,1018,10,10,9,32,23,,0.00,4,,19<br />
2002-12-12,25,19,13,14,13,11,94,79,50,1022,1019,1015,10,9,5,26,13,50,0.00,5,Rain-Thunderstorm,61<br />
2002-12-13,26,18,10,13,11,9,100,70,36,1021,1020,1019,10,10,10,13,3,,0.00,5,,225<br />
2002-12-14,29,20,11,14,11,9,94,57,30,1021,1018,1016,10,10,10,14,3,,0.00,3,,255<br />
2002-12-15,32,22,12,14,9,4,94,53,19,1018,1016,1013,10,10,10,26,5,53,0.00,2,,332<br />
2002-12-16,31,22,14,18,14,9,88,70,29,1017,1015,1012,10,10,9,23,6,37,0.00,3,Rain-Thunderstorm,17<br />
2002-12-17,24,19,16,16,15,14,88,79,61,1019,1017,1015,10,10,10,21,10,,0.00,4,,10<br />
2002-12-18,30,20,11,10,7,0,94,38,18,1022,1021,1018,,,,16,6,,0.00,,,278<br />
2002-12-19,30,22,15,15,11,3,82,56,19,1024,1021,1018,10,10,10,26,14,,0.00,4,,16<br />
2002-12-20,31,23,15,13,9,2,72,46,16,1024,1022,1018,10,10,10,23,13,,0.00,2,,25<br />
2002-12-21,30,22,15,13,10,4,68,49,27,1024,1021,1018,10,10,10,29,11,50,0.00,4,,13<br />
2002-12-22,27,22,15,13,12,9,88,58,34,1021,1019,1016,10,10,10,37,8,63,0.00,4,Thunderstorm,335<br />
2002-12-23,28,21,15,16,13,7,94,62,34,1019,1016,1013,10,10,10,27,14,50,0.00,2,Thunderstorm,325<br />
2002-12-24,30,22,15,13,9,5,82,47,22,1018,1017,1016,10,10,10,19,10,35,0.00,2,,200<br />
2002-12-25,31,22,13,14,9,4,77,48,19,1021,1018,1016,10,10,10,16,6,,0.00,2,,226<br />
2002-12-26,32,21,11,9,6,-1,72,37,12,1019,1017,1015,10,10,10,21,6,32,0.00,2,,195<br />
2002-12-27,32,23,14,14,11,7,82,56,27,1019,1016,1012,10,10,10,27,11,52,0.00,6,Rain-Thunderstorm,9<br />
2002-12-28,31,23,15,13,10,5,88,52,21,1020,1017,1015,10,10,10,23,13,42,0.00,2,,335<br />
2002-12-29,32,21,11,11,5,-2,88,40,11,1021,1019,1017,10,10,10,13,6,,0.00,1,,293<br />
2002-12-30,33,23,14,13,8,5,77,42,19,1024,1022,1021,10,10,10,16,8,35,0.00,2,,7<br />
2002-12-31,32,23,15,16,11,7,72,48,21,1025,1023,1021,10,10,10,26,6,,0.00,5,Rain-Thunderstorm,337<br />
