
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-2,18,16,12,12,11,9,88,76,63,1022,1018,1014,24,17,3,23,16,32,0.00,6,Rain,20<br />
2002-8-3,20,16,12,14,12,10,88,79,68,1023,1022,1021,24,24,24,26,13,35,0.00,6,Fog,208<br />
2002-8-4,27,21,15,17,16,13,88,74,48,1022,1021,1019,24,22,16,19,14,27,0.00,4,,225<br />
2002-8-5,28,23,18,18,16,15,88,73,51,1018,1013,1010,24,22,13,39,18,52,0.00,6,,207<br />
2002-8-6,20,19,18,17,16,15,88,86,83,1009,1006,1005,16,7,2,32,19,40,0.00,8,Rain-Thunderstorm,178<br />
2002-8-7,21,18,16,16,14,12,88,79,60,1014,1007,1003,24,15,2,35,21,52,0.00,7,Rain-Thunderstorm,185<br />
2002-8-8,22,18,14,13,12,11,88,71,53,1017,1015,1014,24,24,24,14,10,,0.00,7,,223<br />
2002-8-9,19,16,12,17,12,10,88,77,64,1019,1017,1016,24,24,24,14,8,,0.00,6,Fog,185<br />
2002-8-10,27,18,10,14,12,9,94,65,42,1019,1017,1017,24,24,24,26,10,,0.00,2,Fog,234<br />
2002-8-11,28,22,17,16,14,10,82,65,34,1019,1017,1016,24,24,24,23,10,32,0.00,3,,217<br />
2002-8-12,29,23,17,18,16,14,83,67,45,1017,1016,1015,24,24,24,23,13,29,0.00,1,,231<br />
2002-8-13,30,23,17,19,16,13,82,67,48,1017,1015,1013,24,24,24,24,13,,0.00,2,,220<br />
2002-8-14,27,23,19,18,16,15,88,70,48,1019,1017,1014,24,19,3,14,6,,0.00,2,Fog-Rain-Thunderstorm,265<br />
2002-8-15,32,24,18,21,18,15,88,67,49,1020,1019,1018,24,14,8,21,11,,0.00,0,,216<br />
2002-8-16,32,26,20,20,18,14,83,64,33,1018,1016,1014,24,14,8,19,13,,0.00,2,,222<br />
2002-8-17,30,25,20,21,19,17,83,71,55,1014,1011,1009,19,18,16,24,14,34,0.00,5,,240<br />
2002-8-18,28,23,19,18,16,13,94,67,44,1014,1012,1011,24,19,1,21,8,,0.00,5,,152<br />
2002-8-19,28,23,18,20,18,14,94,79,45,1013,1011,1009,19,10,1,26,14,35,0.00,6,,200<br />
2002-8-20,27,23,19,20,19,17,94,80,54,1013,1011,1009,24,12,2,29,13,34,0.00,7,Rain,245<br />
2002-8-21,24,19,14,15,13,8,94,72,36,1023,1020,1015,24,24,24,26,10,35,0.00,2,,328<br />
2002-8-22,26,18,10,14,12,8,94,69,41,1023,1019,1012,24,24,24,23,11,32,0.00,3,Fog,216<br />
2002-8-23,21,16,12,15,11,6,88,65,46,1017,1012,1010,24,23,13,27,16,37,0.00,5,Rain,282<br />
2002-8-24,21,14,8,13,8,4,88,68,35,1019,1017,1014,24,24,24,19,10,,0.00,6,,207<br />
2002-8-25,23,19,16,20,16,13,94,87,73,1014,1004,997,24,15,2,29,18,40,0.00,7,Rain,172<br />
2002-8-26,23,17,12,15,13,11,94,72,47,1013,1009,1005,24,24,24,35,16,50,0.00,1,,244<br />
2002-8-27,23,18,14,16,13,10,88,73,53,1021,1016,1013,24,24,24,23,14,27,0.00,4,,259<br />
2002-8-28,19,14,11,14,11,9,88,76,60,1030,1026,1021,24,24,24,32,16,45,0.00,2,,328<br />
2002-8-29,21,14,9,14,12,8,94,77,56,1030,1028,1024,24,24,24,19,10,,0.00,5,Fog,169<br />
2002-8-30,22,18,14,15,13,10,94,81,57,1024,1020,1018,24,23,10,37,13,52,0.00,8,Rain,266<br />
2002-8-31,15,12,9,6,4,2,76,54,45,1035,1031,1023,24,24,24,45,29,58,0.00,3,,359<br />
2002-9-1,21,13,5,10,6,3,88,66,37,1035,1031,1027,24,24,24,23,13,,0.00,3,,236<br />
2002-9-2,23,17,10,12,8,1,94,66,25,1027,1024,1022,24,24,24,24,14,,0.00,3,,233<br />
2002-9-3,23,17,12,15,12,10,94,78,53,1023,1023,1022,24,24,24,19,13,,0.00,5,Fog,221<br />
2002-9-4,21,17,13,17,14,11,94,84,64,1022,1020,1014,24,16,0,24,11,32,0.00,6,Fog,161<br />
2002-9-5,21,18,14,18,17,12,94,88,77,1014,1006,1002,24,9,0,26,13,39,0.00,8,Fog-Rain,197<br />
2002-9-6,17,13,10,11,9,9,94,78,59,1016,1010,1006,24,24,24,29,14,37,0.00,4,Rain,271<br />
2002-9-7,18,14,11,11,9,9,88,73,59,1026,1022,1016,24,24,24,21,11,,0.00,6,,299<br />
2002-9-8,23,17,12,17,13,9,88,77,64,1026,1019,1012,24,24,19,26,8,47,0.00,8,,219<br />
2002-9-9,17,14,13,14,10,7,94,73,55,1018,1016,1013,24,24,16,26,16,35,0.00,6,,30<br />
2002-9-10,26,20,14,18,16,11,88,77,61,1013,1004,1001,24,19,6,27,14,48,0.00,5,Rain,245<br />
2002-9-11,21,18,15,18,16,14,100,90,78,1001,994,978,16,5,0,35,8,52,0.00,6,Fog-Rain,104<br />
2002-9-12,19,14,8,18,9,4,100,81,67,1005,985,962,24,17,3,50,29,64,0.00,7,Rain,302<br />
2002-9-13,18,12,7,11,7,4,93,70,42,1010,1008,1006,24,23,13,32,18,48,0.00,4,Rain,240<br />
2002-9-14,15,11,7,10,6,4,82,64,48,1027,1019,1008,24,24,24,32,19,40,0.00,2,,281<br />
2002-9-15,20,13,7,17,12,4,94,83,68,1028,1023,1019,24,18,3,32,16,47,0.00,7,Rain,213<br />
2002-9-16,19,16,13,18,15,12,94,91,88,1020,1015,1008,24,9,3,29,18,37,0.00,8,Rain,209<br />
2002-9-17,18,14,9,16,11,8,94,87,72,1014,1012,1009,24,22,1,26,11,27,0.00,7,Fog,258<br />
2002-9-18,16,11,7,11,7,4,100,79,51,1016,1013,1011,24,20,0,32,10,35,0.00,1,Fog,311<br />
2002-9-19,20,12,5,10,8,4,93,79,52,1018,1016,1015,24,24,24,26,10,29,0.00,3,,273<br />
2002-9-20,23,16,8,15,11,8,100,78,50,1018,1014,1009,24,23,3,34,11,40,0.00,6,Fog,223<br />
2002-9-21,23,19,15,18,16,11,88,80,60,1017,1012,1009,24,20,6,34,21,48,0.00,7,Rain,260<br />
2002-9-22,27,21,15,18,17,14,94,81,58,1021,1019,1017,24,21,6,13,5,,0.00,6,Fog,248<br />
2002-9-23,25,20,15,19,16,13,94,82,64,1023,1022,1021,24,23,16,23,13,34,0.00,2,,225<br />
2002-9-24,21,19,18,19,17,16,94,91,88,1024,1023,1021,19,8,1,21,13,,0.00,8,Fog-Rain,214<br />
2002-9-25,18,14,11,17,12,8,94,83,55,1026,1023,1021,24,19,1,32,16,39,0.00,5,Fog-Rain,357<br />
2002-9-26,13,12,11,10,8,7,88,80,67,1027,1026,1025,24,24,24,23,13,,0.00,7,,69<br />
2002-9-27,16,13,11,14,11,9,94,85,72,1024,1020,1013,24,24,24,21,6,,0.00,8,Rain,161<br />
2002-9-28,20,17,12,18,14,7,94,86,72,1012,1002,994,24,13,2,40,23,53,0.00,7,Rain,244<br />
2002-9-29,12,8,5,6,1,-1,81,58,44,1017,1014,1008,24,24,19,39,26,53,0.00,3,Rain,318<br />
2002-9-30,11,7,4,2,1,0,87,65,47,1022,1021,1018,24,24,24,27,18,37,0.00,2,,300<br />
2002-10-1,17,10,4,15,11,2,100,88,76,1019,1012,1006,24,20,13,24,14,35,0.00,7,Rain,241<br />
2002-10-2,24,19,15,16,15,14,94,79,57,1008,1006,1004,24,19,10,29,21,45,0.00,6,Fog-Rain-Thunderstorm,260<br />
2002-10-3,16,11,7,14,6,-4,88,71,46,1021,1010,1004,24,23,16,35,16,50,0.00,7,Rain,325<br />
2002-10-4,11,7,3,2,1,-1,81,64,47,1028,1026,1022,24,24,24,16,11,,0.00,4,,253<br />
2002-10-5,20,12,5,18,11,3,94,82,72,1025,1014,1007,24,16,3,47,26,66,0.00,7,Rain,194<br />
2002-10-6,19,12,3,17,6,0,94,67,51,1028,1019,1008,24,23,13,27,18,40,0.00,2,Rain,282<br />
2002-10-7,12,6,1,10,4,-1,94,79,54,1029,1023,1009,24,18,3,29,11,39,0.00,5,Rain,128<br />
2002-10-8,14,10,5,13,6,1,100,75,51,1022,1014,1007,24,21,2,32,14,37,0.00,4,,266<br />
2002-10-9,9,7,5,2,-1,-1,76,62,50,1030,1026,1022,24,24,24,21,16,27,0.00,5,,305<br />
2002-10-10,8,6,4,1,-1,-1,81,64,53,1033,1032,1030,24,24,24,14,8,,0.00,6,,16<br />
2002-10-11,11,4,-1,4,1,-3,87,74,50,1035,1034,1033,24,24,24,13,8,,0.00,5,,222<br />
2002-10-12,13,9,4,9,6,2,93,81,67,1034,1033,1032,24,24,19,14,8,,0.00,6,Rain,302<br />
2002-10-13,13,7,1,6,4,0,93,80,62,1032,1028,1024,24,24,24,16,3,,0.00,3,,115<br />
2002-10-14,15,10,5,13,8,3,100,91,87,1023,1015,1009,24,12,2,29,11,48,0.00,8,Rain,184<br />
2002-10-15,9,7,1,2,-1,-2,87,65,50,1021,1018,1015,24,24,24,26,16,35,0.00,1,,276<br />
2002-10-16,10,6,1,4,2,-2,81,74,54,1024,1023,1021,24,24,24,14,8,,0.00,3,,294<br />
2002-10-17,11,9,7,11,7,5,100,92,76,1023,1017,1014,24,10,2,39,23,53,0.00,8,Rain,102<br />
2002-10-18,13,10,8,13,10,7,100,96,88,1014,1011,1006,24,6,2,34,23,48,0.00,7,Rain,129<br />
2002-10-19,10,7,4,6,3,0,100,77,50,1016,1014,1011,24,24,19,26,13,37,0.00,3,Rain,231<br />
2002-10-20,13,9,5,10,7,1,100,85,70,1011,1003,999,24,20,3,42,18,60,0.00,6,Rain,227<br />
2002-10-21,5,4,3,2,-2,-3,87,69,57,1011,1009,1006,24,24,24,35,18,53,0.00,6,,251<br />
2002-10-22,7,4,2,0,-1,-2,87,70,57,1012,1012,1011,24,24,24,35,14,45,0.00,4,,243<br />
2002-10-23,8,4,1,5,2,0,93,80,70,1018,1014,1011,24,24,24,26,18,37,0.00,6,Rain,297<br />
2002-10-24,6,3,2,3,1,0,87,79,66,1024,1021,1018,24,23,19,26,18,32,0.00,6,Rain,345<br />
2002-10-25,6,2,-2,3,0,-3,93,87,70,1028,1026,1024,24,22,4,24,11,27,0.00,5,Rain-Snow-Hail,292<br />
2002-10-26,6,3,0,3,1,-1,93,82,66,1029,1028,1024,24,24,24,24,10,34,0.00,5,Rain,86<br />
2002-10-27,10,8,4,10,7,3,100,95,81,1022,1003,988,24,10,2,55,29,72,0.00,8,Rain,79<br />
2002-10-28,6,4,3,2,1,-2,93,74,61,1000,997,994,24,24,24,53,31,64,0.00,6,,279<br />
2002-10-29,5,3,2,0,-1,-3,87,73,57,1000,998,996,24,19,13,40,35,66,0.00,6,Rain-Snow,280<br />
2002-10-30,7,4,3,2,0,-1,81,76,66,1007,1003,998,24,24,19,34,24,47,0.00,6,Rain,307<br />
2002-10-31,5,2,0,-1,-2,-6,87,71,57,1009,1007,1006,24,24,24,32,14,40,0.00,5,,276<br />
2002-11-1,4,1,-2,-1,-3,-5,93,75,60,1011,1010,1007,24,24,19,19,10,32,0.00,7,Snow,244<br />
2002-11-2,6,1,-3,5,1,-6,100,93,80,1007,997,992,24,16,1,29,14,45,0.00,7,Rain-Snow,196<br />
2002-11-3,1,-2,-5,-2,-6,-7,93,77,64,1010,1001,993,24,22,3,42,23,55,0.00,5,Snow,267<br />
2002-11-4,2,0,-2,-3,-6,-7,86,70,52,1022,1017,1010,24,20,2,32,18,32,0.00,5,Snow,265<br />
2002-11-5,2,0,-2,-1,-3,-6,93,79,60,1024,1023,1022,24,19,2,19,8,,0.00,7,Snow,24<br />
2002-11-6,1,0,-1,-3,-6,-9,80,67,48,1023,1015,1001,24,24,24,24,18,34,0.00,6,,33<br />
2002-11-7,3,2,1,2,0,-3,93,88,75,1000,992,987,24,17,3,37,24,50,0.00,8,Rain-Snow,5<br />
2002-11-8,1,-1,-2,0,-4,-8,93,74,60,1016,1010,999,24,23,13,39,19,53,0.00,7,Snow,259<br />
2002-11-9,10,6,2,6,4,0,93,86,76,1022,1016,1012,24,22,13,21,14,,0.00,8,,228<br />
2002-11-10,13,8,4,11,7,3,100,94,82,1022,1020,1017,24,11,0,26,11,32,0.00,7,Fog,183<br />
2002-11-11,16,13,11,15,13,11,100,96,88,1019,1017,1014,24,12,1,39,23,53,0.00,8,Rain,201<br />
2002-11-12,16,10,5,15,9,2,100,87,67,1025,1020,1013,24,22,13,29,18,45,0.00,7,Rain,259<br />
2002-11-13,15,9,4,15,8,2,100,94,76,1023,1015,1008,24,7,1,35,11,48,0.00,8,Fog-Rain,137<br />
2002-11-14,15,9,4,13,8,2,94,91,87,1008,1004,1001,24,12,1,39,27,53,0.00,8,Rain,313<br />
2002-11-15,9,6,3,6,2,0,93,80,62,1015,1011,1001,24,24,24,37,26,48,0.00,6,Rain,251<br />
2002-11-16,9,4,-1,7,-2,-8,93,71,55,1034,1025,1014,24,23,8,29,19,37,0.00,7,Rain,313<br />
2002-11-17,2,0,-1,1,-3,-7,93,77,60,1035,1028,1014,24,12,1,42,18,53,0.00,7,Fog-Rain-Snow,61<br />
2002-11-18,11,6,2,10,3,-4,100,89,65,1013,998,988,24,12,0,53,27,77,0.00,7,Fog-Rain,189<br />
2002-11-19,2,0,-1,-2,-4,-6,81,70,60,1029,1017,995,24,22,6,53,35,74,0.00,7,Rain-Snow,283<br />
2002-11-20,5,2,-1,4,-1,-4,93,83,70,1029,1027,1024,24,21,2,21,6,,0.00,7,Rain-Snow,186<br />
2002-11-21,10,7,4,7,5,4,100,94,82,1024,1023,1020,24,10,0,13,10,,0.00,7,Fog-Rain,151<br />
2002-11-22,7,6,4,6,6,4,100,97,93,1020,1009,998,5,2,0,14,6,,0.00,8,Fog-Rain,37<br />
2002-11-23,12,9,6,12,7,3,100,94,81,998,987,977,24,8,0,26,6,45,0.00,7,Fog-Rain,203<br />
2002-11-24,5,2,-1,3,-2,-5,93,77,65,986,982,976,24,11,2,55,42,74,0.00,7,Rain-Snow,248<br />
2002-11-25,5,3,1,1,1,-1,93,83,75,1016,1005,989,24,20,3,40,27,50,0.00,7,Rain-Snow,271<br />
2002-11-26,2,0,-2,-1,-3,-5,87,74,65,1020,1019,1016,24,24,24,24,13,,0.00,6,,237<br />
2002-11-27,0,-2,-4,-2,-5,-7,100,80,64,1018,1013,1003,24,17,2,13,8,,0.00,7,Snow,212<br />
2002-11-28,-1,-4,-7,-2,-6,-10,100,84,74,1002,999,997,24,13,1,24,13,34,0.00,6,Snow,285<br />
2002-11-29,-2,-6,-9,-4,-8,-11,93,81,74,1009,1003,1000,24,22,5,26,18,37,0.00,5,Snow,230<br />
2002-11-30,3,-2,-6,3,-1,-8,100,93,80,1009,1001,997,24,10,0,34,13,45,0.00,8,Fog-Rain-Snow,171<br />
2002-12-1,4,2,1,3,2,0,100,96,93,998,989,983,24,12,0,26,13,34,0.00,7,Fog-Rain-Snow,230<br />
2002-12-2,2,-1,-4,1,-6,-11,93,74,55,1013,1001,990,24,24,19,40,23,58,0.00,5,Snow,231<br />
2002-12-3,1,-2,-4,1,-3,-8,100,91,69,1013,1002,993,24,6,0,45,13,60,0.00,8,Fog-Rain-Snow,7<br />
2002-12-4,-2,-4,-7,-6,-7,-9,86,78,69,1014,1007,997,24,13,2,37,26,50,0.00,7,Snow,276<br />
2002-12-5,-5,-8,-11,-9,-11,-13,86,80,68,1021,1019,1014,24,22,16,23,14,,0.00,5,Snow,218<br />
2002-12-6,-3,-7,-10,-4,-8,-12,93,84,74,1018,1013,1009,24,16,1,24,8,,0.00,7,Snow,315<br />
2002-12-7,2,-4,-10,0,-6,-11,93,83,69,1023,1020,1015,24,23,6,24,13,35,0.00,5,Rain-Snow,208<br />
2002-12-8,5,3,1,2,1,0,100,86,70,1017,1011,1006,24,24,24,34,18,45,0.00,6,Rain,195<br />
2002-12-9,2,-6,-13,0,-14,-18,93,70,62,1027,1017,1004,24,14,2,50,27,66,0.00,7,Rain-Snow,257<br />
2002-12-10,3,-6,-13,0,-7,-16,86,75,60,1027,1022,1017,24,22,6,35,14,50,0.00,6,Snow,205<br />
2002-12-11,1,-4,-8,-3,-7,-10,86,70,59,1028,1024,1018,24,24,24,32,18,32,0.00,5,Snow,306<br />
2002-12-12,0,-4,-9,-1,-6,-11,93,87,80,1028,1021,1014,24,24,24,11,6,,0.00,5,,125<br />
2002-12-13,4,0,-3,1,-1,-3,100,90,70,1021,1017,1014,24,21,1,11,6,,0.00,4,Fog,18<br />
2002-12-14,4,0,-4,4,-1,-5,100,92,81,1021,1014,999,24,19,5,35,11,48,0.00,7,Rain,151<br />
2002-12-15,6,3,2,6,4,0,100,97,87,995,985,979,24,8,0,37,21,52,0.00,7,Fog-Rain,184<br />
2002-12-16,2,0,-2,0,-3,-6,87,77,65,1006,999,988,24,23,16,26,23,40,0.00,6,Snow,291<br />
2002-12-17,-1,-3,-4,-4,-7,-10,80,68,64,1010,1006,1002,24,23,16,47,32,63,0.00,8,Snow,354<br />
2002-12-18,0,-2,-4,-7,-8,-9,74,62,55,1009,1007,1004,24,24,24,53,37,76,0.00,6,Snow,312<br />
2002-12-19,1,0,-1,-4,-7,-8,80,63,55,1006,1003,1001,24,24,24,52,39,72,0.00,5,,310<br />
2002-12-20,3,0,-2,-2,-4,-5,87,76,60,1014,1011,1006,24,24,24,26,18,37,0.00,7,,277<br />
2002-12-21,8,4,0,7,2,-2,100,92,81,1010,998,988,24,12,0,42,21,66,0.00,7,Fog-Rain,170<br />
2002-12-22,3,0,-3,-2,-3,-5,93,80,65,1002,1000,997,24,24,24,27,11,35,0.00,4,,215<br />
2002-12-23,4,1,-1,1,-1,-2,93,86,65,1001,1000,998,24,22,8,14,8,,0.00,6,Rain,225<br />
2002-12-24,1,-2,-4,-2,-6,-8,87,74,60,1006,1001,999,24,23,5,24,14,34,0.00,4,Snow,251<br />
2002-12-25,-1,-3,-5,-5,-7,-8,86,76,64,1013,1010,1004,24,23,13,23,13,32,0.00,5,Snow,213<br />
2002-12-26,0,-1,-2,-1,-2,-5,100,90,75,1001,984,976,24,6,0,48,34,61,0.00,8,Snow,23<br />
2002-12-27,-2,-3,-5,-4,-7,-9,86,79,74,1005,994,983,24,21,6,52,40,71,0.00,8,Snow,305<br />
2002-12-28,-1,-6,-9,-6,-8,-11,93,75,64,1008,1007,1005,24,24,24,27,19,50,0.00,1,Snow,262<br />
2002-12-29,-3,-8,-13,-4,-8,-15,93,87,79,1005,1003,1000,24,21,8,13,8,,0.00,5,Snow,238<br />
2002-12-30,-2,-3,-5,-4,-7,-9,93,77,64,1017,1008,1001,24,18,2,35,21,47,0.00,7,Snow,302<br />
2002-12-31,0,-3,-7,-5,-6,-8,93,83,69,1023,1021,1017,24,24,24,27,14,35,0.00,6,,250<br />
