
GST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-31,44,38,31,29,22,6,79,47,10,1002,1000,998,10,10,10,24,11,,0.00,,,328<br />
2012-9-1,38,33,29,29,26,18,89,62,21,1001,999,997,10,7,3,24,11,,0.00,1,,7<br />
2012-9-2,39,36,31,29,24,18,79,54,26,1002,1000,999,10,7,5,26,10,,0.00,,,22<br />
2012-9-3,39,36,31,29,26,22,79,59,33,1002,1000,998,10,9,8,24,11,,0.00,,,327<br />
2012-9-4,39,36,32,29,27,22,79,61,37,1001,999,998,10,8,6,26,11,,0.00,3,,3<br />
2012-9-5,44,38,32,27,22,9,67,44,6,1003,1000,999,10,10,10,26,13,,0.00,,,22<br />
2012-9-6,43,37,32,26,21,12,63,40,10,1003,1001,1000,10,10,9,27,13,,0.00,1,,334<br />
2012-9-7,41,36,30,26,21,10,56,41,15,1004,1002,1001,10,10,10,23,10,,0.00,,,243<br />
2012-9-8,41,36,31,23,16,7,52,32,8,1003,1001,1000,10,10,10,23,11,,0.00,,,265<br />
2012-9-9,44,37,30,26,17,5,66,36,8,1003,1001,1000,10,10,10,29,11,,0.00,,,58<br />
2012-9-10,44,38,31,25,12,4,66,23,6,1003,1000,998,10,10,10,24,13,,0.00,,,87<br />
2012-9-11,44,39,34,27,17,8,63,30,6,1003,1000,999,10,9,8,23,10,,0.00,,,360<br />
2012-9-12,41,37,32,25,21,13,59,40,13,1003,1001,1000,10,9,8,24,11,,0.00,1,,5<br />
2012-9-13,38,34,32,27,22,15,67,46,24,1004,1002,1000,10,10,10,21,10,,0.00,,,290<br />
2012-9-14,38,33,29,27,26,23,84,59,38,1004,1002,1000,10,9,6,24,11,,0.00,,,247<br />
2012-9-15,37,33,30,26,24,21,66,54,35,1002,1000,999,10,10,10,26,10,,0.00,1,,185<br />
2012-9-16,41,36,31,28,22,8,75,45,14,1003,1000,999,10,10,10,26,13,,0.00,,,14<br />
2012-9-17,44,37,30,28,13,2,84,34,4,1004,1002,1001,10,8,6,27,14,53,0.00,,,79<br />
2012-9-18,42,37,32,22,13,3,47,24,7,1006,1004,1003,10,7,5,26,13,,0.00,,,76<br />
2012-9-19,39,35,31,26,21,14,66,42,21,1007,1005,1003,10,7,5,23,10,,0.00,,,301<br />
2012-9-20,39,34,30,27,23,20,75,50,31,1007,1006,1004,10,7,5,24,10,,0.00,,,43<br />
2012-9-21,41,36,31,27,24,14,75,53,20,1008,1006,1004,10,8,6,24,10,,0.00,,,38<br />
2012-9-22,41,35,29,27,23,12,79,55,18,1009,1007,1005,10,8,6,26,11,,0.00,,,352<br />
2012-9-23,41,35,29,27,21,6,79,51,6,1009,1006,1005,10,9,8,27,11,,0.00,1,,218<br />
2012-9-24,39,34,28,25,18,11,70,41,15,1008,1006,1004,10,10,10,27,11,,0.00,,,212<br />
2012-9-25,38,34,29,26,17,11,70,38,17,1008,1006,1004,10,9,8,26,13,,0.00,1,,258<br />
2012-9-26,39,34,28,26,22,10,79,54,16,1011,1009,1007,10,9,6,26,11,,0.00,1,,52<br />
2012-9-27,39,35,31,21,16,11,52,31,16,1013,1010,1009,10,8,3,24,10,42,0.00,2,,64<br />
2012-9-28,38,34,30,21,16,12,46,32,14,1014,1011,1010,10,10,10,21,8,,0.00,1,,31<br />
2012-9-29,37,33,28,24,17,13,66,35,17,1013,1011,1010,10,10,10,23,8,,0.00,1,,289<br />
2012-9-30,38,33,28,24,20,8,70,48,12,1013,1010,1009,10,9,8,27,11,,0.00,,,31<br />
2012-10-1,40,34,28,25,18,8,79,41,11,1012,1010,1008,10,9,6,29,13,45,0.00,1,,40<br />
2012-10-2,40,34,29,25,14,4,66,32,7,1013,1010,1008,10,9,1,27,10,,0.00,,,31<br />
2012-10-3,37,32,27,26,20,9,79,50,15,1011,1009,1007,10,10,10,24,10,,0.00,1,,23<br />
2012-10-4,38,32,26,24,19,5,70,47,12,1010,1008,1006,10,10,10,24,10,,0.00,,,18<br />
2012-10-5,38,32,25,24,19,3,78,51,11,1010,1009,1007,10,10,10,26,11,,0.00,1,,16<br />
2012-10-6,39,32,26,23,17,0,78,44,9,1012,1010,1009,10,10,10,24,11,,0.00,,,50<br />
2012-10-7,39,32,26,24,22,7,78,58,16,1013,1011,1010,10,9,8,26,10,,0.00,,,45<br />
2012-10-8,39,33,26,25,21,4,79,53,11,1013,1011,1009,10,10,10,27,8,,0.00,,,60<br />
2012-10-9,39,32,26,26,19,3,84,53,11,1012,1010,1008,10,8,5,21,10,,0.00,1,,47<br />
2012-10-10,37,31,24,27,24,13,100,72,25,1012,1010,1009,10,5,0,21,8,,0.00,3,Fog,10<br />
2012-10-11,37,32,27,26,23,17,89,67,24,1014,1011,1010,10,6,2,16,10,,0.00,2,,77<br />
2012-10-12,34,30,26,24,23,18,79,61,32,1013,1011,1010,10,8,3,24,8,,0.00,,,232<br />
2012-10-13,34,30,26,24,22,20,74,59,41,1012,1010,1009,10,8,6,24,10,,0.00,,,226<br />
2012-10-14,35,31,26,25,23,19,83,61,40,1012,1010,1009,10,9,5,19,11,,0.00,1,,218<br />
2012-10-15,34,31,27,21,19,17,70,50,27,1014,1012,1011,10,10,10,23,10,,0.00,3,,228<br />
2012-10-16,35,32,28,24,22,19,70,58,41,1014,1012,1010,10,10,8,26,11,,0.00,2,,5<br />
2012-10-17,35,31,28,24,22,16,74,57,27,1015,1012,1011,10,9,8,27,14,,0.00,2,,339<br />
2012-10-18,36,31,27,24,22,14,74,57,19,1015,1013,1011,10,9,5,26,11,,0.00,2,,61<br />
2012-10-19,36,31,26,21,16,10,62,41,14,1016,1014,1012,10,10,10,23,11,,0.00,1,,62<br />
2012-10-20,37,31,26,21,19,13,65,48,20,1016,1014,1012,10,10,10,24,10,,0.00,1,,48<br />
2012-10-21,38,32,26,22,14,2,70,38,6,1016,1014,1013,10,10,10,26,10,,0.00,,,60<br />
2012-10-22,36,31,26,20,12,5,55,32,13,1018,1015,1013,10,10,10,23,11,,0.00,,,68<br />
2012-10-23,37,31,24,22,15,4,69,42,11,1017,1014,1013,10,10,10,21,11,,0.00,,,73<br />
2012-10-24,37,31,24,23,15,4,70,43,8,1016,1014,1012,10,10,10,21,11,,0.00,,,33<br />
2012-10-25,36,30,25,24,20,8,78,58,11,1016,1013,1011,10,9,6,23,10,,0.00,,,205<br />
2012-10-26,34,30,25,23,22,15,89,68,32,1014,1012,1010,10,7,3,23,10,,0.00,1,,159<br />
2012-10-27,36,31,25,23,21,5,89,61,15,1013,1011,1010,10,7,5,24,10,,0.00,1,,82<br />
2012-10-28,34,30,25,23,22,16,83,64,34,1015,1013,1011,10,8,5,26,11,,0.00,,,48<br />
2012-10-29,33,28,23,23,18,12,83,57,29,1015,1012,1011,10,6,3,40,11,,0.00,1,,52<br />
2012-10-30,32,29,26,21,17,14,61,48,28,1015,1012,1011,10,9,8,26,10,,0.00,1,,288<br />
2012-10-31,31,28,26,18,14,12,57,39,22,1014,1013,1012,10,10,10,21,14,,0.00,1,,268<br />
2012-11-1,32,28,24,19,16,13,55,45,32,1015,1013,1011,10,10,10,26,10,,0.00,1,,56<br />
2012-11-2,33,29,25,17,14,11,51,38,22,1014,1012,1010,10,10,10,21,10,,0.00,1,,50<br />
2012-11-3,34,29,23,20,12,7,58,35,14,1014,1012,1011,10,10,10,24,10,,0.00,1,,53<br />
2012-11-4,32,28,24,20,18,13,73,54,21,1016,1014,1012,10,10,10,24,11,,0.00,1,,31<br />
2012-11-5,31,27,23,20,18,16,74,55,30,1016,1014,1013,10,10,10,23,10,,0.00,1,,338<br />
2012-11-6,32,28,24,21,19,16,69,56,37,1015,1013,1012,10,10,9,23,10,,0.00,1,,219<br />
2012-11-7,32,28,24,22,20,17,78,61,35,1016,1014,1012,10,9,6,21,10,,0.00,1,,221<br />
2012-11-8,31,27,23,21,20,17,83,60,37,1014,1012,1010,10,8,3,24,13,,0.00,1,,219<br />
2012-11-9,32,28,23,22,19,13,83,61,23,1014,1012,1011,10,7,3,21,10,,0.00,1,,178<br />
2012-11-10,33,28,23,22,21,15,78,62,24,1016,1014,1012,10,9,6,24,10,,0.00,1,,32<br />
2012-11-11,31,27,24,22,21,20,83,66,50,1017,1015,1013,10,7,3,21,8,,0.00,1,,163<br />
2012-11-12,33,28,23,22,20,14,78,63,35,1015,1013,1011,10,7,3,23,8,,0.00,,,89<br />
2012-11-13,34,29,23,22,18,9,83,57,14,1016,1013,1012,10,6,3,19,10,,0.00,,,93<br />
2012-11-14,35,30,24,20,14,6,69,42,9,1016,1013,1011,10,10,10,24,11,,0.00,,,125<br />
2012-11-15,33,29,24,20,12,8,62,35,13,1016,1013,1012,10,10,10,21,10,,0.00,1,,215<br />
2012-11-16,31,27,23,21,19,17,69,57,44,1019,1016,1014,10,10,10,21,8,,0.00,1,,267<br />
2012-11-17,28,26,23,19,17,14,73,56,39,1019,1018,1017,10,10,8,24,11,,0.00,2,,247<br />
2012-11-18,29,25,21,17,16,12,64,52,33,1019,1016,1014,10,10,10,23,8,,0.00,,,112<br />
2012-11-19,31,27,22,18,17,14,69,55,27,1016,1014,1012,10,10,10,24,10,,0.00,1,,52<br />
2012-11-20,30,26,22,19,17,10,73,55,24,1016,1014,1013,10,10,8,27,13,,0.00,1,,97<br />
2012-11-21,30,26,22,18,17,14,65,55,29,1016,1014,1012,10,10,10,23,10,26,0.00,1,,49<br />
2012-11-22,28,24,22,19,17,16,73,59,40,1016,1014,1013,10,10,10,16,8,,0.00,1,,221<br />
2012-11-23,29,25,21,17,15,12,73,54,24,1018,1015,1014,10,10,10,23,11,,0.00,1,,74<br />
2012-11-24,31,26,22,19,15,10,69,51,20,1016,1014,1013,10,10,10,23,13,,0.00,8,,103<br />
2012-11-25,30,26,21,19,17,15,78,59,36,1018,1015,1014,10,10,10,16,8,,0.00,,,57<br />
2012-11-26,32,27,21,18,16,9,73,52,16,1017,1014,1013,10,10,10,21,8,,0.00,1,,60<br />
2012-11-27,31,27,23,21,17,14,73,53,28,1015,1013,1012,10,9,6,26,13,,0.00,2,,223<br />
2012-11-28,27,26,24,18,14,11,61,48,31,1018,1016,1015,10,10,10,24,19,,0.00,2,,279<br />
2012-11-29,27,23,19,16,13,11,64,50,30,1020,1017,1015,10,10,10,21,10,,1.02,1,,58<br />
2012-11-30,24,21,19,18,16,12,94,66,34,1021,1018,1016,10,9,1,29,11,37,25.91,2,Rain-Thunderstorm,137<br />
2012-12-1,25,22,18,17,16,14,88,68,47,1020,1017,1015,10,9,6,14,8,,0.00,2,,89<br />
2012-12-2,26,22,18,15,13,11,78,53,29,1018,1016,1015,10,10,10,16,8,,0.00,1,,355<br />
2012-12-3,27,23,18,16,14,12,78,54,28,1018,1016,1014,10,10,10,19,6,,0.00,1,,91<br />
2012-12-4,28,24,21,17,16,14,73,57,37,1017,1015,1013,10,9,8,23,10,40,0.00,2,,68<br />
2012-12-5,28,24,21,18,16,14,78,58,32,1017,1015,1013,10,10,10,21,13,,0.00,1,,103<br />
2012-12-6,29,26,22,20,18,16,78,64,41,1018,1016,1014,10,10,10,21,11,,0.00,1,,93<br />
2012-12-7,27,24,21,20,18,16,83,69,46,1019,1017,1016,10,9,6,21,10,,0.00,1,,32<br />
2012-12-8,27,23,20,19,18,16,83,68,47,1019,1017,1016,10,9,5,21,8,,0.00,1,,67<br />
2012-12-9,28,24,20,18,17,17,83,64,40,1018,1016,1014,10,8,4,24,11,,0.00,2,,234<br />
2012-12-10,28,24,21,19,14,8,83,51,18,1016,1014,1012,10,9,8,26,13,,0.00,1,,277<br />
2012-12-11,29,24,19,19,14,8,69,53,19,1016,1014,1012,10,10,10,19,8,,0.00,,,161<br />
2012-12-12,27,24,22,20,15,11,65,55,34,1015,1013,1011,10,9,6,32,13,,0.00,3,,236<br />
2012-12-13,26,23,22,15,13,12,61,50,34,1016,1014,1013,10,10,10,26,19,,0.00,4,,250<br />
2012-12-14,25,22,18,16,14,13,73,61,37,1016,1014,1013,10,10,10,19,13,,0.00,2,Rain,224<br />
2012-12-15,24,22,19,16,14,13,78,58,44,1019,1017,1015,10,10,10,27,13,,0.00,2,,249<br />
2012-12-16,26,22,18,16,14,12,73,61,33,1019,1017,1016,10,10,10,26,11,,0.00,1,Rain,73<br />
2012-12-17,22,19,16,16,14,12,88,71,50,1022,1020,1018,10,10,8,27,16,,3.05,4,Rain,21<br />
2012-12-18,24,20,16,14,13,11,82,60,38,1024,1022,1020,10,10,10,23,11,,0.00,,,56<br />
2012-12-19,27,22,17,15,14,11,77,59,30,1023,1021,1019,10,10,10,21,10,,0.00,,,51<br />
2012-12-20,26,22,18,15,13,8,78,57,22,1019,1017,1016,10,10,10,21,11,,0.00,,,38<br />
2012-12-21,28,23,18,17,14,9,73,56,22,1017,1015,1013,10,10,10,19,8,,0.00,,,57<br />
2012-12-22,27,23,18,18,16,11,73,61,37,1019,1016,1015,10,10,10,19,8,,0.00,,,55<br />
2012-12-23,29,24,19,21,18,11,88,68,35,1019,1017,1015,10,8,6,19,8,,0.00,,,332<br />
2012-12-24,27,23,19,22,19,17,94,78,47,1019,1016,1015,10,7,0,19,10,26,0.00,2,Fog,228<br />
2012-12-25,28,23,19,21,19,13,100,75,39,1017,1015,1012,10,6,0,21,8,,0.00,4,Fog,69<br />
2012-12-26,30,25,20,21,17,12,88,63,28,1015,1013,1011,10,7,4,24,11,,0.00,3,,195<br />
2012-12-27,24,23,22,20,14,11,78,54,35,1017,1015,1013,10,10,10,29,19,,0.00,3,,305<br />
2012-12-28,23,21,19,12,8,6,53,42,25,1021,1018,1017,10,8,5,34,19,,0.00,2,,62<br />
2012-12-29,23,20,17,10,7,6,52,42,25,1021,1018,1016,10,10,10,24,14,,0.00,1,,51<br />
2012-12-30,24,19,14,7,4,-3,55,36,10,1021,1019,1017,10,10,10,23,10,,0.00,,,50<br />
2012-12-31,24,19,14,14,9,5,57,46,27,1019,1017,1015,10,10,10,21,10,,0.00,3,,212<br />
