
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-15,31,28,25,26,24,23,100,85,62,1012,1010,1009,10,9,3,14,8,,0.00,4,,254<br />
2011-8-16,31,28,25,26,25,22,100,88,66,1013,1011,1010,10,8,2,14,6,,0.00,4,Fog-Rain-Thunderstorm-Tornado,49<br />
2011-8-17,33,29,26,26,26,23,94,81,55,1013,1011,1008,10,10,5,23,10,,0.00,4,Rain-Thunderstorm,64<br />
2011-8-18,33,29,25,27,24,20,100,81,63,1012,1010,1008,10,9,4,23,10,,0.00,4,Thunderstorm,115<br />
2011-8-19,33,29,25,26,24,23,94,82,63,1012,1010,1008,10,10,8,19,8,,0.00,5,Fog,44<br />
2011-8-20,31,27,24,26,24,22,100,86,70,1015,1011,1009,10,9,5,24,11,,0.00,5,Rain-Thunderstorm,267<br />
2011-8-21,34,29,25,26,25,24,100,84,59,1013,1011,1009,10,9,2,13,8,,0.00,4,Thunderstorm,108<br />
2011-8-22,33,29,26,26,25,24,100,84,63,1012,1010,1008,10,10,5,19,11,,0.00,3,,89<br />
2011-8-23,31,27,24,26,25,24,100,87,66,1012,1010,1008,10,9,3,23,8,,0.00,5,Rain-Thunderstorm,134<br />
2011-8-24,31,28,25,26,24,23,100,86,62,1013,1011,1009,10,9,3,23,8,,0.00,4,Fog-Rain,115<br />
2011-8-25,31,28,25,25,24,24,100,83,66,1015,1012,1008,10,9,8,23,13,,0.00,5,Fog,121<br />
2011-8-26,33,29,26,27,25,24,94,80,63,1015,1013,1011,10,10,9,24,11,,0.00,4,,51<br />
2011-8-27,31,27,24,27,25,23,100,88,70,1015,1012,1010,10,9,2,13,10,,0.00,5,Fog-Rain-Thunderstorm,116<br />
2011-8-28,32,28,25,26,25,24,100,88,66,1013,1011,1009,10,9,3,13,8,,0.00,4,Fog,263<br />
2011-8-29,31,27,24,26,25,24,100,86,70,1013,1011,1009,10,10,8,14,8,,0.00,5,Fog,16<br />
2011-8-30,34,29,25,27,26,24,94,83,63,1012,1010,1008,10,10,2,23,6,,0.00,4,,25<br />
2011-8-31,35,30,26,28,26,25,100,81,56,1011,1009,1008,10,9,5,23,10,,0.00,4,Thunderstorm,31<br />
2011-9-1,34,30,27,27,26,25,94,83,59,1012,1010,1008,10,9,4,19,11,,0.00,5,Fog,48<br />
2011-9-2,31,27,23,27,24,22,100,84,62,1014,1012,1010,10,9,4,16,6,,0.00,5,Fog,250<br />
2011-9-3,32,27,22,25,23,21,100,87,62,1014,1013,1011,10,9,0,40,10,,0.00,4,Rain-Thunderstorm,209<br />
2011-9-4,32,27,23,25,24,22,100,83,62,1015,1012,1010,10,10,5,13,5,,0.00,2,,278<br />
2011-9-5,34,30,26,27,26,24,94,82,63,1013,1011,1009,10,10,4,26,10,,0.00,2,,343<br />
2011-9-6,34,29,25,27,26,25,100,81,59,1013,1010,1008,10,9,4,23,10,,0.00,2,,73<br />
2011-9-7,33,29,26,27,26,22,100,83,66,1012,1010,1008,10,8,2,19,11,,0.00,4,,53<br />
2011-9-8,32,28,25,27,24,23,100,82,62,1015,1012,1009,10,9,7,23,11,,0.00,5,Fog-Thunderstorm,82<br />
2011-9-9,32,28,24,24,23,23,94,86,59,1014,1012,1009,10,9,2,26,11,,0.00,6,Rain-Thunderstorm,151<br />
2011-9-10,33,28,24,25,24,22,100,85,52,1013,1011,1009,10,10,4,19,5,,0.00,4,Fog,73<br />
2011-9-11,33,28,24,26,24,23,100,86,59,1015,1012,1010,10,10,8,19,5,,0.00,5,Fog,238<br />
2011-9-12,32,29,26,26,25,21,94,83,62,1015,1013,1011,10,9,1,14,5,,0.00,4,Fog,345<br />
2011-9-13,32,29,26,26,25,23,100,81,59,1014,1012,1010,10,9,2,19,8,,0.00,5,Fog,16<br />
2011-9-14,33,30,27,26,25,24,89,77,59,1012,1010,1008,10,10,10,19,10,,0.00,3,,14<br />
2011-9-15,32,29,26,26,26,24,94,79,62,1013,1011,1009,10,10,10,29,14,,0.00,3,,25<br />
2011-9-16,32,28,24,26,24,23,100,87,66,1013,1011,1009,10,9,5,14,10,,0.00,5,Rain-Thunderstorm,236<br />
2011-9-17,31,28,25,26,24,23,100,90,70,1013,1011,1009,10,9,3,11,6,,0.00,5,Fog-Thunderstorm,143<br />
2011-9-18,33,28,24,26,24,22,100,83,52,1014,1012,1010,10,9,4,55,18,,0.00,4,Rain,74<br />
2011-9-19,32,28,24,25,24,23,100,79,59,1014,1012,1009,10,10,6,14,5,,0.00,3,Fog,20<br />
2011-9-20,31,27,24,26,24,23,94,86,66,1014,1012,1010,10,8,3,11,6,,0.00,5,Rain-Thunderstorm,259<br />
2011-9-21,33,29,25,26,25,24,100,83,63,1013,1011,1009,10,9,4,10,3,,0.00,4,Fog,34<br />
2011-9-22,33,28,23,27,26,23,100,86,70,1013,1011,1009,10,9,1,23,8,,0.00,4,Fog-Rain-Thunderstorm,96<br />
2011-9-23,33,28,24,27,26,23,100,88,62,1014,1010,1007,10,9,3,14,8,,0.00,4,Fog-Rain-Thunderstorm,52<br />
2011-9-24,33,28,24,27,26,23,100,89,66,1012,1010,1008,10,7,0,34,6,,0.00,4,Fog-Rain-Thunderstorm,61<br />
2011-9-25,32,28,25,26,25,24,100,87,66,1012,1010,1009,10,9,6,13,8,,0.00,5,Fog-Thunderstorm,94<br />
2011-9-26,28,26,24,26,25,24,100,95,84,1015,1012,1010,10,9,7,13,6,,0.00,5,Fog-Rain,172<br />
2011-9-27,32,27,23,25,24,23,100,85,66,1014,1012,1010,10,7,0,19,5,,0.00,3,Fog,328<br />
2011-9-28,33,29,26,27,26,24,89,79,66,1012,1010,1008,10,10,8,19,11,,0.00,4,,28<br />
2011-9-29,34,30,26,28,26,23,94,82,63,1011,1009,1007,10,10,6,16,8,,0.00,3,,35<br />
2011-9-30,34,29,24,27,26,23,100,88,59,1011,1009,1007,10,8,0,27,5,,0.00,4,Fog-Rain-Thunderstorm,137<br />
2011-10-1,32,28,25,27,25,24,100,88,62,1012,1010,1008,10,6,0,14,5,,0.00,4,Fog-Rain-Thunderstorm,82<br />
2011-10-2,33,28,23,27,26,23,100,90,62,1013,1011,1008,10,9,4,19,6,,0.00,4,Fog-Rain,214<br />
2011-10-3,32,28,24,28,26,22,100,91,70,1012,1010,1008,10,8,0,19,6,34,0.00,4,Fog-Rain-Thunderstorm,128<br />
2011-10-4,32,28,24,27,25,23,100,90,66,1014,1012,1009,10,8,1,19,6,,0.00,5,Fog-Rain-Thunderstorm,220<br />
2011-10-5,32,28,24,26,25,24,100,89,66,1013,1011,1008,10,10,8,137,18,,0.00,4,Fog-Rain,201<br />
2011-10-6,33,28,24,26,25,24,100,86,63,1011,1010,1007,10,9,1,21,6,,0.00,4,Fog-Rain,336<br />
2011-10-7,31,28,25,27,26,24,100,88,70,1012,1009,1007,10,9,2,14,5,,0.00,5,Fog-Rain,306<br />
2011-10-8,33,28,24,27,24,22,100,89,62,1011,1009,1007,10,8,0,19,6,,0.00,5,Rain-Thunderstorm,240<br />
2011-10-9,31,27,23,26,24,23,100,88,66,1013,1010,1008,10,10,7,13,8,,0.00,5,Fog-Rain,208<br />
2011-10-10,33,29,25,25,24,24,94,83,63,1013,1011,1009,10,10,8,19,6,,0.00,4,Fog,293<br />
2011-10-11,29,26,23,26,24,22,100,91,79,1014,1012,1010,10,9,4,14,10,,0.00,6,Rain,111<br />
2011-10-12,31,27,24,25,24,23,100,86,62,1014,1012,1010,10,9,3,14,5,,0.00,4,Thunderstorm,231<br />
2011-10-13,32,28,25,27,24,23,100,86,59,1014,1011,1008,10,10,5,13,8,,0.00,4,,209<br />
2011-10-14,31,27,24,25,24,21,100,84,55,1012,1011,1009,10,9,3,11,6,,0.00,3,Fog-Rain-Thunderstorm,333<br />
2011-10-15,29,27,24,25,24,23,100,93,74,1013,1011,1010,10,9,0,26,8,,0.00,4,Rain-Thunderstorm,178<br />
2011-10-16,29,27,24,25,24,23,100,91,70,1014,1012,1010,10,9,2,13,8,,0.00,5,Fog,175<br />
2011-10-17,30,27,24,25,24,23,100,90,70,1013,1011,1009,10,8,1,19,6,,0.00,5,Fog-Rain,160<br />
2011-10-18,28,26,23,24,23,22,100,94,79,1015,1012,1010,10,7,2,23,14,,0.00,5,Rain,170<br />
2011-10-19,28,26,23,24,21,-23,100,84,4,1016,1014,1012,10,10,8,23,10,,0.00,5,Fog,202<br />
2011-10-20,29,26,23,24,23,22,100,90,74,1017,1015,1012,10,10,8,16,8,,0.00,6,Rain,199<br />
2011-10-21,31,26,20,23,22,19,100,87,62,1015,1013,1011,10,10,7,27,8,,0.00,6,,191<br />
2011-10-22,31,26,21,23,22,20,100,78,55,1014,1012,1010,10,10,10,21,10,,0.00,3,,229<br />
2011-10-23,32,26,21,24,22,20,100,81,55,1015,1012,1010,10,9,3,11,6,,0.00,2,,253<br />
2011-10-24,30,27,24,24,23,22,100,80,62,1015,1013,1011,10,10,4,13,5,,0.00,3,,318<br />
2011-10-25,33,29,25,27,25,23,100,82,66,1013,1011,1009,10,9,3,19,8,,0.00,4,Rain-Thunderstorm,50<br />
2011-10-26,31,28,25,25,24,24,100,85,66,1015,1009,1006,10,9,3,19,8,,0.00,3,Fog-Rain-Thunderstorm,73<br />
2011-10-27,31,28,25,27,26,23,100,88,62,1009,1007,1006,10,9,2,19,5,,0.00,5,Rain-Thunderstorm,261<br />
2011-10-28,32,29,25,27,25,23,100,89,66,1011,1009,1007,10,8,3,34,8,,0.00,5,Fog-Rain,223<br />
2011-10-29,31,27,23,25,25,23,100,92,70,1013,1010,1007,10,8,0,19,5,,0.00,5,Fog-Rain-Thunderstorm,218<br />
2011-10-30,26,24,23,25,23,21,100,93,83,1014,1012,1009,10,10,6,35,10,,0.00,6,Rain-Thunderstorm,202<br />
2011-10-31,28,26,23,25,23,22,100,90,74,1013,1011,1009,10,9,5,10,6,,0.00,5,Fog-Rain,179<br />
2011-11-1,30,28,25,26,25,23,100,89,70,1012,1010,1008,10,8,2,11,6,,0.00,5,,46<br />
2011-11-2,32,28,25,26,25,24,94,81,62,1012,1010,1008,10,10,8,19,8,,0.00,3,,35<br />
2011-11-3,32,29,27,27,25,23,89,80,59,1011,1009,1008,10,10,8,19,13,,0.00,3,,21<br />
2011-11-4,32,28,24,27,25,22,94,85,66,1012,1009,1008,10,10,8,27,8,,0.00,4,Fog-Rain-Thunderstorm,1<br />
2011-11-5,32,28,25,27,25,24,100,84,62,1012,1010,1008,10,9,1,19,6,,0.00,3,Fog,347<br />
2011-11-6,33,29,26,26,26,24,100,81,62,1011,1009,1008,10,9,2,21,10,,0.00,3,,20<br />
2011-11-7,33,29,26,26,26,23,94,84,66,1011,1009,1006,10,10,6,21,10,,0.00,4,Fog,33<br />
2011-11-8,31,28,26,26,25,23,100,89,70,1012,1009,1008,10,9,2,16,6,,0.00,4,Fog,245<br />
2011-11-9,31,28,25,26,25,24,100,89,70,1013,1010,1008,10,9,6,14,8,,0.00,5,Rain,191<br />
2011-11-10,31,27,24,26,24,23,100,89,66,1013,1010,1008,10,8,0,14,5,,0.00,4,Fog-Rain-Thunderstorm,245<br />
2011-11-11,30,28,25,26,24,22,100,88,70,1012,1010,1008,10,8,2,14,6,,0.00,5,Fog-Rain-Thunderstorm,262<br />
2011-11-12,31,27,24,26,25,23,100,90,66,1013,1011,1009,10,9,4,11,6,,0.00,5,Fog-Rain-Thunderstorm,297<br />
2011-11-13,28,26,24,26,24,23,100,95,79,1013,1011,1009,10,8,3,13,5,,0.00,5,Fog-Rain-Thunderstorm,184<br />
2011-11-14,30,27,24,26,24,24,100,88,70,1013,1011,1009,10,10,3,14,6,,0.00,4,,50<br />
2011-11-15,32,28,25,26,25,24,100,84,62,1012,1010,1007,10,9,5,19,8,,0.00,4,Fog,58<br />
2011-11-16,32,29,26,26,25,24,100,85,66,1011,1009,1007,10,9,1,23,8,,0.00,4,Fog,40<br />
2011-11-17,31,27,24,26,24,23,100,83,62,1013,1010,1008,10,10,8,14,10,,0.00,5,Fog,90<br />
2011-11-18,30,27,24,25,24,23,100,88,70,1013,1011,1009,10,9,3,19,8,,0.00,4,,196<br />
2011-11-19,30,27,23,26,24,21,100,93,70,1014,1012,1009,10,8,0,32,10,,0.00,5,Rain-Thunderstorm,196<br />
2011-11-20,31,28,25,26,25,24,100,87,70,1013,1011,1009,10,9,3,23,10,,0.00,4,,46<br />
2011-11-21,32,28,24,25,24,22,94,80,59,1015,1011,1009,10,10,8,19,11,,0.00,4,Fog,65<br />
2011-11-22,31,27,23,25,23,5,100,81,22,1014,1011,1010,10,9,1,23,6,,0.00,2,Fog,41<br />
2011-11-23,32,28,24,25,24,23,100,88,66,1014,1012,1010,10,8,1,13,5,,0.00,3,Fog-Rain-Thunderstorm,289<br />
2011-11-24,31,28,25,26,25,24,100,91,70,1014,1012,1010,10,8,3,13,8,,0.00,5,Fog,223<br />
2011-11-25,31,28,25,25,25,24,100,90,66,1014,1011,1009,10,9,3,19,8,,0.00,5,Fog,169<br />
2011-11-26,32,28,24,26,25,23,100,92,70,1012,1010,1008,10,9,2,24,5,,0.00,4,Rain-Thunderstorm,183<br />
2011-11-27,30,27,23,25,24,23,100,88,70,1010,1009,1007,10,9,3,13,8,,0.00,5,Fog,228<br />
2011-11-28,29,27,24,26,24,24,100,93,79,1010,1009,1007,10,9,3,19,8,,0.00,6,Fog-Rain,226<br />
2011-11-29,28,26,24,26,24,24,100,96,84,1012,1010,1008,10,8,2,16,10,,0.00,6,Fog-Rain,117<br />
2011-11-30,28,26,24,25,24,23,100,92,79,1012,1010,1008,10,8,1,23,11,,0.00,5,Fog-Rain,327<br />
2011-12-1,30,28,25,25,23,22,94,78,62,1013,1011,1010,10,10,10,24,13,,0.00,3,,11<br />
2011-12-2,31,28,26,25,24,23,89,79,62,1013,1011,1009,10,10,10,23,14,,0.00,4,,11<br />
2011-12-3,31,28,25,25,24,23,100,80,66,1012,1010,1008,10,10,8,27,13,,0.00,2,Fog,47<br />
2011-12-4,31,28,25,25,24,22,100,79,62,1011,1009,1007,10,8,1,26,13,,0.00,2,Fog,37<br />
2011-12-5,31,21,11,25,24,11,100,82,66,1023,1010,1007,10,10,8,29,14,,0.00,3,Fog,42<br />
2011-12-6,30,28,26,25,24,23,89,80,70,1012,1009,1008,10,10,8,23,18,,0.00,3,Fog,30<br />
2011-12-7,30,28,18,25,23,18,100,81,62,1019,1010,1008,10,10,2,24,16,,0.00,4,Fog,34<br />
2011-12-8,30,27,24,24,23,22,94,82,66,1013,1011,1009,10,10,5,23,11,,0.00,3,Fog,2<br />
2011-12-9,31,28,25,25,24,24,100,86,66,1012,1010,1008,10,9,2,23,6,,0.00,4,,45<br />
2011-12-10,32,28,24,26,24,23,100,86,62,1011,1009,1008,10,9,1,19,6,,0.00,4,Fog,31<br />
2011-12-11,31,28,26,26,25,23,100,86,70,1011,1009,1007,10,9,2,16,8,,0.00,6,,45<br />
2011-12-12,31,28,25,26,25,24,100,88,66,1012,1010,1009,10,8,1,26,10,,0.00,6,Rain-Thunderstorm,85<br />
2011-12-13,32,28,25,26,25,24,100,86,66,1012,1010,1009,10,9,1,29,10,,0.00,4,Fog-Rain,33<br />
2011-12-14,31,28,26,26,25,24,94,85,70,1012,1010,1008,10,9,4,27,14,,0.00,4,Fog,42<br />
2011-12-15,30,28,25,26,24,24,100,85,70,1012,1010,1008,10,9,4,32,16,,0.00,5,Fog,48<br />
2011-12-16,28,26,24,25,24,22,100,86,79,1013,1011,1009,10,10,8,19,10,,0.00,5,Fog-Thunderstorm,60<br />
2011-12-17,31,28,25,25,24,24,100,90,70,1014,1012,1010,10,8,1,23,8,,0.00,5,Rain,89<br />
2011-12-18,31,24,19,25,24,19,100,83,66,1015,1011,1010,10,10,8,35,13,,0.00,3,Fog,46<br />
2011-12-19,31,27,24,27,23,21,94,76,58,1013,1011,1009,10,10,8,37,24,,0.00,3,,32<br />
2011-12-20,30,28,25,26,23,21,94,76,62,1013,1010,1008,10,10,8,19,10,,0.00,3,Fog,37<br />
2011-12-21,30,28,26,25,24,23,89,81,66,1011,1009,1007,10,10,10,37,14,,0.00,2,,26<br />
2011-12-22,31,28,26,25,24,23,89,79,66,1011,1009,1007,10,10,8,26,16,,0.00,2,,30<br />
2011-12-23,31,28,26,25,24,22,84,79,66,1011,1009,1008,10,10,6,19,11,,0.00,2,,30<br />
2011-12-24,30,28,26,24,22,21,83,76,58,1012,1010,1008,10,9,6,35,16,,0.00,5,,34<br />
2011-12-25,30,28,25,25,23,22,89,78,66,1013,1011,1009,10,10,8,21,11,,0.00,2,,33<br />
2011-12-26,32,28,24,24,22,20,89,76,52,1015,1011,1009,10,10,6,23,11,,0.00,1,,16<br />
2011-12-27,30,20,10,23,22,9,94,78,58,1026,1012,1010,10,8,7,23,11,,0.00,1,,32<br />
2011-12-28,30,27,23,24,23,22,94,83,66,1014,1012,1010,10,9,7,26,10,,0.00,3,,22<br />
2011-12-29,30,27,24,24,23,20,94,80,58,1014,1011,1010,10,9,7,23,11,,0.00,3,,26<br />
2011-12-30,31,28,25,25,23,23,89,81,66,1012,1010,1009,10,10,10,27,18,,0.00,3,,32<br />
2011-12-31,30,28,25,24,23,21,89,79,70,1013,1010,1009,10,9,5,27,18,,0.00,2,,31<br />
