
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-19,20,17,13,14,4,-3,100,48,21,1023,1021,1018,8,7,5,24,11,,0.00,,,224<br />
2010-8-20,16,13,10,9,4,-1,72,54,41,1022,1020,1017,8,8,8,11,6,,0.00,,,306<br />
2010-8-21,19,14,10,11,8,5,77,66,56,1017,1015,1013,,,,13,6,,0.00,,,352<br />
2010-8-22,19,17,14,15,13,7,88,80,63,1014,1011,1007,9,7,5,19,11,,0.00,,,114<br />
2010-8-23,19,17,14,15,12,7,94,74,49,1012,1007,1005,8,5,3,37,18,64,0.00,8,,163<br />
2010-8-24,19,16,12,8,2,-6,72,48,18,1019,1017,1012,,,,24,13,,0.00,,,190<br />
2010-8-25,16,12,9,10,4,-2,94,59,29,1020,1019,1018,10,10,10,23,8,,0.00,3,,104<br />
2010-8-26,15,12,10,13,11,9,100,91,82,1019,1017,1014,10,8,5,13,6,,0.00,5,Fog,68<br />
2010-8-27,16,14,13,14,13,11,100,90,82,1017,1015,1013,10,5,1,23,10,,0.00,7,,91<br />
2010-8-28,19,17,15,16,15,12,100,90,82,1013,1009,1005,10,6,4,21,10,,0.00,6,,62<br />
2010-8-29,19,14,11,16,4,-3,94,56,29,1027,1021,1011,10,7,5,52,26,66,0.00,5,Rain,168<br />
2010-8-30,14,11,9,11,4,-3,82,61,38,1027,1021,1015,10,10,10,39,23,60,0.00,8,,97<br />
2010-8-31,16,14,13,15,13,12,100,96,88,1014,1012,1010,10,5,1,24,10,,0.00,7,Rain-Thunderstorm,122<br />
2010-9-1,13,11,9,12,8,4,100,85,66,1026,1020,1013,10,5,1,48,32,66,0.00,8,,165<br />
2010-9-2,13,10,8,12,8,5,100,90,76,1028,1024,1020,10,6,2,50,35,74,0.00,8,Rain,132<br />
2010-9-3,14,12,9,14,11,7,100,95,87,1020,1012,1009,10,4,1,40,27,60,0.00,7,Rain-Thunderstorm,44<br />
2010-9-4,16,12,8,10,8,6,100,80,52,1018,1012,1007,10,9,2,45,23,69,0.00,7,,262<br />
2010-9-5,15,13,12,8,6,4,77,64,51,1025,1023,1018,,,,24,13,,0.00,,,125<br />
2010-9-6,22,16,10,13,11,8,94,70,41,1025,1024,1022,,,,21,10,,0.00,,,350<br />
2010-9-7,18,16,13,14,12,10,100,84,68,1027,1025,1024,10,5,1,34,10,,0.00,5,Fog,81<br />
2010-9-8,20,17,13,14,11,6,100,77,43,1025,1022,1020,10,8,8,21,13,,0.00,1,,90<br />
2010-9-9,20,17,14,14,13,11,94,80,68,1020,1018,1015,10,10,10,23,13,,0.00,3,,88<br />
2010-9-10,23,19,16,16,15,14,94,82,61,1015,1013,1010,10,8,1,39,13,61,0.00,8,Rain-Thunderstorm,77<br />
2010-9-11,19,16,13,16,11,5,94,73,42,1017,1015,1013,10,9,6,32,18,,0.00,5,,225<br />
2010-9-12,15,13,11,11,9,8,94,80,67,1018,1017,1015,10,10,10,45,19,61,0.00,5,,115<br />
2010-9-13,14,13,12,12,11,9,100,89,77,1016,1013,1010,10,6,1,40,31,58,0.00,8,Rain,138<br />
2010-9-14,18,14,10,10,7,3,94,66,37,1015,1012,1009,10,9,5,37,24,52,0.00,6,Rain,237<br />
2010-9-15,22,17,12,12,6,2,72,52,27,1018,1016,1015,9,9,8,16,10,,0.00,,,290<br />
2010-9-16,19,17,13,8,4,0,59,46,30,1020,1017,1016,8,6,5,19,8,,0.00,,,240<br />
2010-9-17,16,12,8,7,2,-2,72,52,36,1028,1025,1020,10,10,10,29,16,50,0.00,4,,161<br />
2010-9-18,17,13,10,8,6,4,76,60,45,1028,1025,1021,10,10,10,27,18,48,0.00,4,,60<br />
2010-9-19,19,16,13,15,11,8,94,72,63,1021,1019,1015,,,,29,23,,0.00,,,46<br />
2010-9-20,21,18,16,15,13,11,83,74,64,1015,1011,1007,10,10,10,40,13,,0.00,6,,54<br />
2010-9-21,19,17,15,15,13,11,94,79,68,1012,1010,1009,8,8,6,47,23,60,0.00,,,108<br />
2010-9-22,22,18,15,15,13,9,88,77,46,1016,1013,1011,9,9,9,23,13,,0.00,,,120<br />
2010-9-23,16,13,12,13,8,3,82,67,51,1022,1020,1016,10,10,10,37,23,52,0.00,2,,121<br />
2010-9-24,16,13,11,12,9,6,82,74,63,1021,1020,1018,10,10,10,27,19,,0.00,4,,103<br />
2010-9-25,18,16,13,14,12,9,94,78,59,1018,1016,1014,10,10,8,32,16,,0.00,3,,107<br />
2010-9-26,21,18,15,15,13,11,94,79,53,1017,1016,1014,10,10,10,27,16,,0.00,3,,100<br />
2010-9-27,19,17,15,15,13,7,88,75,55,1017,1013,1010,10,10,10,42,24,60,0.00,4,,92<br />
2010-9-28,18,17,15,17,14,6,100,88,48,1017,1006,1001,10,8,1,37,24,53,0.00,7,Rain-Thunderstorm,57<br />
2010-9-29,17,16,14,13,12,9,94,83,63,1010,1005,1002,10,9,3,37,16,52,0.00,7,,279<br />
2010-9-30,17,13,10,9,7,6,82,68,52,1016,1013,1010,10,10,10,34,23,,0.00,5,,244<br />
2010-10-1,15,12,9,8,6,4,82,64,48,1023,1020,1017,10,10,9,24,16,,0.00,5,,223<br />
2010-10-2,20,15,10,7,4,1,82,49,28,1025,1023,1021,10,10,10,23,11,,0.00,2,,259<br />
2010-10-3,21,16,11,9,5,1,59,46,33,1024,1021,1018,,,,24,14,,0.00,,,332<br />
2010-10-4,21,17,13,14,9,5,77,61,46,1019,1017,1015,,,,19,11,,0.00,,,9<br />
2010-10-5,22,18,14,15,13,8,88,68,46,1017,1015,1012,,,,27,6,,0.00,,,55<br />
2010-10-6,21,19,17,18,15,13,94,81,68,1014,1012,1010,10,9,7,21,10,,0.00,8,Rain,109<br />
2010-10-7,20,17,14,17,14,12,100,85,64,1019,1015,1012,10,8,2,29,19,,0.00,6,Rain,188<br />
2010-10-8,17,13,10,13,11,9,94,80,72,1025,1022,1019,10,8,6,23,13,,0.00,4,,138<br />
2010-10-9,19,17,14,14,12,9,88,76,59,1029,1028,1026,10,10,10,34,16,,0.00,4,,89<br />
2010-10-10,19,17,14,15,13,12,88,79,68,1030,1028,1026,10,10,10,27,18,,0.00,2,,93<br />
2010-10-11,20,18,15,15,13,11,88,75,56,1027,1024,1022,10,10,10,39,21,48,0.00,1,,61<br />
2010-10-12,21,17,14,15,12,11,83,70,53,1022,1020,1016,10,10,10,32,23,47,0.00,1,,54<br />
2010-10-13,21,18,16,18,15,12,94,78,64,1016,1013,1010,10,9,8,32,19,,0.00,8,Rain,72<br />
2010-10-14,20,17,14,17,15,12,94,87,78,1014,1012,1011,10,6,4,23,10,,0.00,8,Rain,186<br />
2010-10-15,16,13,12,13,12,10,94,86,77,1018,1015,1014,10,9,5,26,18,,0.00,7,Rain,219<br />
2010-10-16,19,14,11,13,8,6,94,63,43,1022,1020,1019,10,10,10,37,16,48,0.00,3,,219<br />
2010-10-17,18,14,11,8,6,4,77,57,40,1023,1021,1019,10,10,9,34,16,,0.00,3,Rain,223<br />
2010-10-18,20,16,12,13,10,7,82,69,56,1020,1018,1016,,,,14,6,,0.00,,,92<br />
2010-10-19,23,19,15,16,13,11,88,72,47,1019,1017,1015,,,,19,10,,0.00,,,49<br />
2010-10-20,26,22,19,18,16,13,83,70,44,1015,1013,1011,10,10,10,23,13,,0.00,,,56<br />
2010-10-21,23,21,19,17,15,13,73,68,60,1014,1012,1010,,,,26,11,,0.00,,,41<br />
2010-10-22,21,17,14,19,11,5,88,68,43,1018,1016,1012,10,10,10,37,26,,0.00,5,,156<br />
2010-10-23,17,13,11,10,7,4,72,60,48,1018,1016,1014,10,10,10,26,21,55,0.00,6,,127<br />
2010-10-24,18,16,14,12,11,9,82,73,56,1017,1016,1015,10,10,10,14,11,,0.00,5,,90<br />
2010-10-25,22,18,14,14,12,8,88,71,41,1019,1017,1016,10,7,3,24,8,,0.00,4,,43<br />
2010-10-26,21,17,13,15,13,10,94,77,63,1020,1018,1017,10,9,8,26,8,,0.00,1,,70<br />
2010-10-27,19,17,14,14,12,10,82,76,68,1017,1014,1011,10,10,10,40,19,58,0.00,4,,94<br />
2010-10-28,21,18,16,16,13,12,88,74,68,1014,1012,1009,10,10,10,42,24,58,0.00,5,,90<br />
2010-10-29,18,17,14,15,13,11,94,80,64,1009,1005,1002,10,6,2,37,23,55,0.00,7,Rain,73<br />
2010-10-30,19,16,12,12,5,2,88,53,32,1008,1007,1005,10,10,10,45,24,71,0.00,5,,273<br />
2010-10-31,21,18,15,18,8,4,94,54,48,1018,1011,1005,10,10,10,47,27,71,0.00,3,,249<br />
2010-11-1,24,19,14,15,12,9,78,67,41,1020,1018,1016,10,10,10,21,13,,0.00,1,,200<br />
2010-11-2,21,18,16,15,14,13,88,74,60,1017,1015,1012,10,10,10,19,10,,0.00,,,96<br />
2010-11-3,30,22,15,18,16,11,83,65,37,1011,1007,1002,10,9,3,29,16,,0.00,7,Rain-Thunderstorm,343<br />
2010-11-4,22,20,18,16,14,13,78,68,64,1012,1010,1007,10,8,6,19,11,,0.00,,,90<br />
2010-11-5,23,21,19,13,12,11,68,57,47,1013,1013,1012,10,10,10,21,11,,0.00,,,245<br />
2010-11-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-7,26,26,26,19,19,19,65,65,65,999,998,998,10,10,10,16,16,,0.00,3,,13<br />
2010-11-8,18,14,12,15,11,10,88,79,63,1017,1012,1004,10,8,0,50,40,74,0.00,-519,Rain,165<br />
2010-11-9,12,12,12,10,9,8,88,81,77,1017,1016,1015,10,10,10,23,19,,0.00,8,,150<br />
2010-11-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-13,18,17,17,14,13,13,77,77,77,1023,1023,1023,,,,23,21,,0.00,-9999,,180<br />
2010-11-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-15,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-11-20,22,22,21,18,18,18,83,80,78,1012,1012,1011,10,10,10,21,19,,0.00,,,120<br />
2010-11-21,26,23,18,19,18,14,94,76,65,1015,1012,1010,10,9,8,27,11,,0.00,8,Rain,69<br />
2010-11-22,23,20,18,18,16,14,83,74,61,1015,1014,1012,10,10,10,27,19,,0.00,-8887,Rain-Thunderstorm,124<br />
2010-11-23,21,20,20,18,17,17,83,81,78,1012,1012,1011,10,10,10,21,19,,0.00,6,,102<br />
2010-11-24,26,22,18,18,17,12,88,71,44,1012,1011,1010,10,10,10,27,11,,0.00,3,,47<br />
2010-11-25,26,22,19,20,17,12,83,67,50,1014,1012,1010,10,10,10,34,18,53,0.00,-4999,,36<br />
2010-11-26,28,22,16,22,17,2,83,65,19,1013,1010,1006,10,10,10,34,19,,0.00,-3332,,23<br />
2010-11-27,25,22,20,20,18,15,88,73,54,1014,1009,1007,10,10,10,26,14,,0.00,7,,157<br />
2010-11-28,23,19,15,14,9,3,77,56,31,1017,1015,1013,10,10,10,27,21,,0.00,3,,155<br />
2010-11-29,24,20,16,12,9,6,77,52,38,1013,1011,1009,10,10,10,23,13,,0.00,3,,79<br />
2010-11-30,28,22,17,19,12,9,82,51,30,1012,1010,1007,10,9,4,29,23,,0.00,4,Rain-Thunderstorm,14<br />
2010-12-1,30,25,20,19,16,12,78,58,35,1011,1007,1003,10,10,8,24,16,,0.00,4,Rain-Thunderstorm,357<br />
2010-12-2,26,23,22,20,16,10,78,63,44,1006,1004,1003,10,9,8,26,18,,0.00,3,,241<br />
2010-12-3,24,20,17,18,12,5,78,57,35,1012,1010,1006,10,10,10,29,21,,0.00,1,,134<br />
2010-12-4,22,20,19,16,14,8,78,63,43,1014,1011,1003,10,10,10,37,21,66,0.00,,,6<br />
2010-12-5,25,21,17,17,14,11,78,67,44,1017,1015,1013,10,10,10,29,18,,0.00,,,123<br />
2010-12-6,27,23,20,20,13,6,78,56,39,1015,1012,1006,,,,29,18,,0.00,,,36<br />
2010-12-7,32,27,23,19,15,11,73,48,29,1007,1003,1000,10,10,10,23,14,,0.00,2,,314<br />
2010-12-8,27,23,19,17,9,2,73,45,21,1010,1008,1004,8,8,8,37,23,61,0.00,0,,231<br />
2010-12-9,23,20,18,18,13,10,78,62,44,1009,1007,1004,10,10,10,32,14,45,0.00,,,346<br />
2010-12-10,25,21,18,17,14,10,88,63,41,1008,1003,999,10,6,4,47,18,87,0.00,8,Rain-Thunderstorm,11<br />
2010-12-11,26,22,19,20,17,12,94,75,57,1007,1003,1000,10,9,6,45,13,72,0.00,7,Rain-Thunderstorm,48<br />
2010-12-12,20,16,12,14,12,9,94,75,60,1022,1012,1008,10,9,4,48,31,74,0.00,6,Rain,196<br />
2010-12-13,26,20,14,19,13,7,78,64,38,1013,1009,1005,,,,24,16,,0.00,,,295<br />
2010-12-14,29,23,18,19,15,8,73,58,45,1009,1007,1006,,,,24,16,,0.00,,,344<br />
2010-12-15,30,26,21,20,15,9,78,53,33,1013,1011,1008,,,,27,14,,0.00,,,9<br />
2010-12-16,27,23,21,23,19,16,94,74,61,1015,1012,1008,,,,35,19,58,0.00,,,75<br />
2010-12-17,32,27,23,23,20,15,78,68,58,1009,1007,1003,10,10,8,45,21,84,0.00,3,,22<br />
2010-12-18,22,20,18,20,16,12,88,76,60,1014,1011,1005,10,9,5,35,23,48,0.00,6,Rain,133<br />
2010-12-19,24,21,19,21,18,14,94,80,73,1013,1011,1009,10,10,10,34,19,42,0.00,4,,91<br />
2010-12-20,29,24,21,22,21,14,94,75,42,1015,1013,1011,10,10,8,19,10,,0.00,2,,333<br />
2010-12-21,31,26,20,22,17,7,78,57,30,1015,1013,1011,,,,19,10,,0.00,,,352<br />
2010-12-22,34,29,24,22,18,14,78,54,30,1013,1011,1008,,,,21,8,,0.00,,,33<br />
2010-12-23,33,28,24,23,19,16,78,63,41,1009,1006,1002,10,10,8,47,19,58,0.00,4,,43<br />
2010-12-24,30,26,21,22,18,10,83,61,30,1006,1005,1004,10,10,10,34,14,58,0.00,2,,243<br />
2010-12-25,36,29,22,10,7,3,46,25,13,1009,1008,1006,,,,24,11,,0.00,,,252<br />
2010-12-26,30,23,17,22,18,10,88,65,30,1013,1011,1009,10,10,10,34,19,,0.00,1,,119<br />
2010-12-27,30,27,23,23,21,17,89,70,51,1011,1010,1008,10,10,10,27,14,,0.00,1,,96<br />
2010-12-28,31,28,25,23,16,12,79,50,35,1013,1011,1008,,,,32,14,,0.00,,,66<br />
2010-12-29,28,26,24,22,19,17,83,69,57,1014,1013,1012,10,10,10,34,19,,0.00,4,,96<br />
2010-12-30,28,26,23,21,19,17,78,68,54,1016,1013,1011,10,10,10,42,21,60,0.00,1,,98<br />
2010-12-31,28,24,22,21,18,15,78,68,54,1015,1013,1011,10,10,10,50,23,60,0.00,2,,111<br />
