
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-19,22,18,13,13,12,11,93,73,53,1014,1012,1010,16,16,14,45,18,50,0.00,4,Fog,292<br />
2010-8-20,21,17,13,12,12,11,86,72,57,1011,1010,1008,16,16,14,40,17,47,0.00,5,Fog,283<br />
2010-8-21,18,16,13,11,11,9,83,70,56,1015,1013,1011,16,16,16,39,21,47,0.00,7,,252<br />
2010-8-22,23,18,13,11,11,10,86,66,46,1018,1016,1015,16,16,16,37,19,42,0.00,3,,278<br />
2010-8-23,33,24,14,17,11,6,73,47,21,1015,1014,1011,16,16,16,37,11,42,0.00,0,,299<br />
2010-8-24,37,28,18,16,11,6,68,43,17,1012,1010,1007,16,16,16,35,9,40,0.00,0,,326<br />
2010-8-25,29,23,17,17,13,11,73,57,40,1012,1010,1009,16,16,16,29,15,35,0.00,0,,305<br />
2010-8-26,21,17,14,13,12,11,86,73,59,1015,1013,1012,16,16,14,45,18,52,0.00,2,Fog,292<br />
2010-8-27,20,17,14,11,11,9,80,68,56,1012,1011,1008,16,16,14,56,26,69,0.00,3,,258<br />
2010-8-28,19,17,13,11,11,9,80,69,58,1011,1010,1008,16,16,16,61,31,71,0.00,7,,262<br />
2010-8-29,21,17,13,11,9,9,77,65,52,1012,1011,1010,16,16,16,47,21,56,0.00,3,,273<br />
2010-8-30,21,17,13,14,11,8,87,70,52,1016,1014,1012,16,16,16,47,23,56,0.00,4,,269<br />
2010-8-31,26,20,14,15,12,10,86,64,42,1017,1016,1014,16,16,14,40,14,47,0.00,4,,295<br />
2010-9-1,33,24,14,16,11,7,75,49,23,1014,1012,1009,16,16,16,32,9,37,0.00,0,,302<br />
2010-9-2,31,23,15,16,12,9,80,57,34,1013,1011,1009,16,16,16,39,15,45,0.00,0,,306<br />
2010-9-3,23,19,14,13,12,11,86,68,49,1015,1014,1013,16,16,14,47,22,53,0.00,1,Fog,296<br />
2010-9-4,19,17,13,12,11,11,86,75,63,1015,1014,1011,16,16,13,40,19,48,0.00,3,Fog,294<br />
2010-9-5,25,19,13,12,10,9,77,59,41,1012,1010,1008,16,16,14,39,18,47,0.00,0,,297<br />
2010-9-6,33,23,14,16,10,7,72,48,24,1009,1007,1006,16,16,14,37,14,42,0.00,0,,300<br />
2010-9-7,21,18,14,13,11,9,84,68,51,1011,1010,1008,16,16,16,52,22,63,0.00,4,Fog,261<br />
2010-9-8,20,18,15,13,12,11,84,74,63,1013,1012,1011,16,15,8,45,24,56,T,8,Fog-Rain,263<br />
2010-9-9,23,19,14,12,11,9,80,63,46,1016,1015,1013,16,16,16,40,18,48,0.00,4,,288<br />
2010-9-10,27,21,13,14,11,8,80,59,37,1016,1015,1014,16,16,16,39,13,45,0.00,0,,293<br />
2010-9-11,29,22,14,16,11,8,80,56,31,1016,1014,1013,16,16,16,34,15,39,0.00,1,,305<br />
2010-9-12,21,17,13,12,11,9,80,67,53,1016,1015,1014,16,16,16,37,18,42,0.00,2,,297<br />
2010-9-13,21,17,14,11,10,9,77,64,51,1016,1015,1014,16,16,14,27,12,32,0.00,5,,282<br />
2010-9-14,21,17,13,11,10,9,83,68,52,1017,1015,1014,16,16,14,39,18,47,0.00,3,,287<br />
2010-9-15,21,17,14,13,12,11,80,70,59,1018,1017,1015,16,16,14,42,18,53,0.00,5,,279<br />
2010-9-16,24,20,16,16,14,12,81,71,61,1017,1015,1013,16,15,8,37,19,45,0.00,4,Fog,288<br />
2010-9-17,23,21,18,16,15,14,84,73,61,1014,1013,1012,16,16,10,35,18,40,0.00,7,,278<br />
2010-9-18,25,22,18,17,14,12,81,65,49,1015,1014,1013,16,14,4,29,11,35,0.25,6,Fog-Rain,247<br />
2010-9-19,23,21,17,16,14,12,84,73,61,1014,1014,1013,16,16,16,29,14,37,0.00,6,,237<br />
2010-9-20,24,20,16,14,12,11,84,65,46,1014,1011,1009,16,16,16,39,19,47,0.00,2,,288<br />
2010-9-21,21,18,16,12,11,9,78,66,53,1010,1009,1008,16,16,16,45,30,60,0.00,6,,264<br />
2010-9-22,21,18,16,11,11,10,72,63,53,1013,1011,1008,16,16,16,42,26,50,0.00,4,,268<br />
2010-9-23,25,19,14,13,10,7,77,60,42,1016,1015,1014,16,16,16,40,14,47,0.00,2,,291<br />
2010-9-24,31,23,15,13,11,7,69,49,29,1019,1017,1016,16,16,14,35,10,40,0.00,0,,288<br />
2010-9-25,32,24,15,16,12,9,72,50,27,1017,1015,1013,16,16,16,39,14,45,0.00,0,,300<br />
2010-9-26,31,23,14,14,12,11,80,58,36,1015,1013,1011,16,16,16,37,14,42,0.00,1,,298<br />
2010-9-27,36,26,16,16,12,6,72,47,21,1012,1011,1009,16,16,16,32,9,37,0.00,0,,296<br />
2010-9-28,35,27,19,17,11,6,58,39,19,1012,1010,1008,16,16,16,27,10,34,0.00,1,,309<br />
2010-9-29,29,23,16,16,12,10,72,52,32,1009,1008,1006,16,16,16,32,15,37,0.00,2,,297<br />
2010-9-30,22,18,14,13,12,11,80,69,57,1013,1010,1008,16,16,14,42,22,50,0.00,2,Fog,289<br />
2010-10-1,21,18,16,13,13,12,78,71,63,1017,1015,1013,16,16,14,40,21,47,0.00,7,,276<br />
2010-10-2,21,18,15,12,12,11,80,69,57,1015,1014,1012,16,16,16,37,21,42,0.00,5,,289<br />
2010-10-3,22,18,15,12,11,10,75,64,53,1016,1015,1014,16,16,14,45,22,52,0.00,6,,261<br />
2010-10-4,21,18,16,11,10,9,72,61,49,1015,1014,1013,16,16,14,50,29,63,0.00,6,,273<br />
2010-10-5,24,19,14,13,10,8,72,58,44,1014,1013,1012,16,16,10,29,10,35,0.00,2,,299<br />
2010-10-6,24,21,16,12,11,9,67,56,44,1019,1016,1014,16,16,16,32,10,35,0.00,3,,267<br />
2010-10-7,22,18,14,12,11,9,72,60,47,1023,1021,1019,16,16,16,26,11,32,0.00,2,,293<br />
2010-10-8,24,19,14,13,11,9,72,59,46,1023,1023,1021,16,16,16,39,14,45,0.00,2,,275<br />
2010-10-9,26,20,14,13,11,8,78,57,36,1025,1023,1022,16,16,14,40,15,47,0.00,2,,290<br />
2010-10-10,24,20,16,13,12,11,78,64,50,1022,1018,1015,16,16,16,45,18,50,0.00,1,,288<br />
2010-10-11,31,23,16,16,11,8,78,53,27,1016,1014,1013,16,16,16,29,7,35,0.00,0,,294<br />
2010-10-12,34,27,19,12,4,-2,53,32,11,1017,1016,1014,16,16,16,27,9,35,0.00,0,,280<br />
2010-10-13,33,26,19,17,9,6,58,40,22,1018,1017,1015,16,16,16,35,9,40,0.00,0,,315<br />
2010-10-14,30,24,18,15,12,8,67,50,32,1018,1017,1015,16,16,16,40,11,47,0.00,3,,308<br />
2010-10-15,24,20,15,13,11,11,75,62,49,1017,1016,1015,16,16,14,37,15,40,0.00,1,Fog,298<br />
2010-10-16,18,16,14,11,10,9,77,67,56,1019,1017,1017,16,16,16,40,22,47,T,6,,289<br />
2010-10-17,16,15,14,11,9,9,75,70,64,1020,1019,1017,16,16,13,29,14,37,1.27,8,Rain,248<br />
2010-10-18,19,16,12,11,9,8,77,67,56,1018,1017,1015,16,16,16,29,13,37,0.00,4,,279<br />
2010-10-19,23,18,12,13,10,9,83,69,55,1015,1014,1012,16,13,5,32,13,37,0.00,3,,291<br />
2010-10-20,20,16,12,11,10,9,77,68,58,1018,1015,1013,16,14,6,34,13,37,0.00,4,,278<br />
2010-10-21,22,19,17,11,9,8,67,56,44,1019,1017,1017,16,16,16,26,10,29,0.25,7,Rain,190<br />
2010-10-22,19,17,14,13,11,9,83,72,60,1018,1016,1015,16,15,6,21,7,24,T,8,Rain,245<br />
2010-10-23,20,17,13,13,11,9,78,65,52,1018,1017,1016,16,14,5,37,14,50,6.86,8,Rain,144<br />
2010-10-24,21,19,17,16,15,12,78,75,72,1017,1014,1012,16,9,2,45,24,60,9.40,8,Rain,214<br />
2010-10-25,20,17,14,12,10,8,78,63,48,1021,1019,1018,16,16,13,39,19,47,0.00,4,,281<br />
2010-10-26,20,17,13,9,8,6,77,60,42,1021,1020,1019,16,16,16,34,15,39,0.00,1,,281<br />
2010-10-27,19,15,11,8,5,0,77,54,31,1019,1018,1017,16,16,16,21,6,24,0.00,5,,139<br />
2010-10-28,23,17,11,8,5,-2,72,46,19,1017,1015,1014,16,16,16,42,8,56,0.00,6,,200<br />
2010-10-29,17,15,13,12,9,3,80,60,39,1016,1014,1011,16,16,16,26,7,34,2.03,7,Rain,355<br />
2010-10-30,17,14,11,12,11,8,96,82,67,1021,1015,1011,16,14,5,21,11,,1.52,7,Rain,164<br />
2010-10-31,19,15,11,12,11,9,89,76,63,1025,1023,1021,16,16,16,24,9,45,0.00,2,,249<br />
2010-11-1,22,17,11,13,12,9,93,71,49,1028,1027,1025,16,16,14,32,11,35,0.00,1,,309<br />
2010-11-2,23,17,12,14,12,10,89,69,49,1027,1023,1020,16,16,16,23,5,42,0.00,0,,330<br />
2010-11-3,24,18,13,15,13,11,93,70,46,1021,1019,1017,16,16,13,16,1,42,0.00,3,,170<br />
2010-11-4,25,20,14,16,14,12,87,67,46,1018,1015,1012,16,16,16,48,5,52,0.00,5,,119<br />
2010-11-5,19,16,12,12,11,11,86,72,58,1014,1013,1011,16,16,14,35,16,66,0.00,6,,295<br />
2010-11-6,20,16,12,13,11,10,86,71,55,1019,1015,1013,16,16,16,34,11,45,T,4,,244<br />
2010-11-7,16,14,12,14,12,10,100,86,72,1019,1017,1016,16,13,4,42,20,50,9.91,7,Rain,214<br />
2010-11-8,16,13,10,9,8,7,89,72,55,1022,1020,1019,16,16,16,37,22,47,0.00,1,,282<br />
2010-11-9,16,12,8,10,7,3,89,66,42,1022,1020,1017,16,16,14,29,12,52,T,5,,237<br />
2010-11-10,16,14,11,11,9,7,89,75,60,1022,1019,1018,16,16,10,35,17,40,0.51,3,Rain,280<br />
2010-11-11,19,14,9,9,6,3,83,60,37,1030,1027,1022,16,16,16,29,11,66,0.00,2,,314<br />
2010-11-12,19,13,7,11,8,3,93,73,52,1032,1029,1027,16,16,16,32,7,39,0.00,1,,285<br />
2010-11-13,22,15,8,10,6,-1,86,55,23,1028,1025,1021,16,16,16,23,6,42,0.00,2,,282<br />
2010-11-14,25,18,11,11,9,8,77,58,38,1022,1020,1017,16,16,16,35,6,48,0.00,2,,247<br />
2010-11-15,26,20,14,12,10,7,72,51,30,1020,1018,1016,16,16,16,24,6,50,0.00,0,,287<br />
2010-11-16,21,16,12,12,10,9,83,70,56,1020,1017,1016,16,16,16,34,10,37,0.00,1,,288<br />
2010-11-17,19,14,8,10,8,6,93,73,52,1020,1019,1017,16,16,16,58,11,63,0.00,1,,298<br />
2010-11-18,15,12,8,9,7,1,93,73,52,1021,1019,1015,16,16,10,50,15,100,0.00,5,Fog,255<br />
2010-11-19,13,12,10,9,8,6,83,78,72,1015,1013,1010,16,14,6,24,9,37,T,8,Rain,197<br />
2010-11-20,13,10,7,8,6,3,92,79,66,1011,1008,1004,16,14,3,58,19,76,18.29,7,Rain-Thunderstorm,191<br />
2010-11-21,13,10,7,7,5,2,74,67,59,1021,1014,1007,16,16,10,52,22,63,5.08,5,Rain,251<br />
2010-11-22,14,12,9,8,7,6,86,72,57,1024,1022,1020,16,16,14,24,12,32,0.25,6,Rain,211<br />
2010-11-23,12,9,6,9,4,-4,89,66,42,1020,1017,1015,16,15,8,60,24,72,6.10,5,Rain,267<br />
2010-11-24,10,7,3,1,-3,-5,64,49,33,1023,1021,1020,16,16,16,32,12,35,0.00,0,,316<br />
2010-11-25,11,7,3,1,-1,-6,79,56,32,1027,1025,1023,16,16,16,19,8,27,0.00,0,,75<br />
2010-11-26,12,7,3,3,1,-1,82,63,44,1026,1023,1019,16,16,16,16,5,21,0.00,4,,192<br />
2010-11-27,12,11,8,9,6,2,93,77,61,1018,1014,1012,16,14,5,40,19,50,11.18,6,Rain,219<br />
2010-11-28,12,9,6,4,3,1,83,68,52,1025,1021,1016,16,16,16,34,10,40,0.00,2,,294<br />
2010-11-29,12,8,3,3,1,-2,92,67,41,1031,1029,1025,16,16,16,21,6,48,0.00,1,,158<br />
2010-11-30,11,8,4,5,2,0,79,65,50,1031,1029,1027,16,16,14,11,2,13,0.00,4,,163<br />
2010-12-1,12,8,4,6,4,2,85,72,59,1027,1023,1020,16,15,13,14,3,32,0.00,2,,156<br />
2010-12-2,12,9,7,9,6,3,83,75,66,1019,1018,1017,16,15,11,10,2,27,T,7,Rain,70<br />
2010-12-3,12,11,10,9,8,8,89,83,77,1018,1016,1014,16,11,6,27,8,34,0.00,8,,61<br />
2010-12-4,15,13,10,9,8,7,89,73,57,1017,1015,1013,16,14,10,24,8,29,0.51,8,Rain,123<br />
2010-12-5,16,13,10,10,9,8,89,81,72,1017,1014,1010,16,15,8,45,12,56,9.40,7,Rain,127<br />
2010-12-6,17,13,10,11,9,8,89,77,64,1026,1023,1015,16,16,13,53,17,66,1.02,5,Rain,174<br />
2010-12-7,15,11,7,9,8,6,93,83,72,1026,1023,1022,16,16,16,21,5,26,0.00,4,,128<br />
2010-12-8,14,12,10,13,11,7,100,89,77,1023,1021,1021,16,11,3,23,9,29,20.83,8,Rain,95<br />
2010-12-9,15,14,12,13,12,12,100,93,86,1024,1022,1021,16,8,1,14,4,19,T,8,Fog-Rain,40<br />
2010-12-10,16,14,13,14,13,12,93,86,78,1024,1023,1021,16,13,4,21,6,26,T,8,,44<br />
2010-12-11,16,13,11,13,12,11,93,87,80,1027,1025,1024,16,9,0,21,5,32,0.00,6,Fog,359<br />
2010-12-12,14,13,11,12,11,10,100,90,80,1026,1024,1022,14,10,6,21,9,24,0.00,7,,95<br />
2010-12-13,14,13,12,11,9,9,89,83,77,1021,1019,1016,13,12,8,19,6,29,0.00,7,,67<br />
2010-12-14,16,13,11,13,11,8,89,82,75,1016,1015,1014,16,14,8,32,12,35,4.57,8,Rain,223<br />
2010-12-15,13,9,6,9,7,4,93,76,59,1017,1015,1015,16,16,14,14,7,16,0.00,4,,304<br />
2010-12-16,12,8,4,7,5,3,96,80,63,1016,1014,1012,16,16,14,21,7,24,1.02,4,Rain,87<br />
2010-12-17,14,12,9,11,8,6,100,86,72,1012,1009,1006,16,7,2,50,21,61,17.53,8,Rain,88<br />
2010-12-18,16,14,13,12,12,10,93,84,75,1010,1008,1006,16,12,4,53,19,71,8.64,8,Rain,185<br />
2010-12-19,15,13,11,13,9,6,93,82,71,1007,1003,999,16,11,2,56,21,74,34.80,8,Rain-Thunderstorm,205<br />
2010-12-20,12,11,9,7,6,4,80,70,59,1009,1007,1006,16,16,16,34,16,45,T,7,Rain,156<br />
2010-12-21,14,12,8,9,7,6,86,72,57,1009,1008,1006,16,16,10,35,15,47,3.56,7,Rain,132<br />
2010-12-22,13,11,9,11,9,6,96,87,77,1018,1010,1005,16,15,3,37,13,42,4.06,6,Rain,287<br />
2010-12-23,12,9,6,8,6,4,96,81,66,1024,1022,1019,16,16,16,16,4,23,0.00,3,,98<br />
2010-12-24,15,10,5,9,6,3,89,72,54,1022,1019,1015,16,16,10,23,9,29,0.00,5,,133<br />
2010-12-25,13,11,8,9,8,6,86,74,61,1017,1011,1008,16,12,4,48,17,64,21.08,6,Rain,153<br />
2010-12-26,14,11,8,8,7,6,93,75,57,1027,1024,1017,16,16,16,26,11,37,0.25,5,,175<br />
2010-12-27,12,10,7,9,8,6,100,89,77,1028,1027,1024,16,9,0,11,5,14,0.00,6,Fog,350<br />
2010-12-28,14,12,9,13,9,7,100,89,77,1024,1015,1005,16,13,5,60,15,74,22.86,8,Rain,144<br />
2010-12-29,14,11,7,14,5,-1,97,74,50,1015,1009,1005,16,15,5,56,39,74,2.29,4,Rain,288<br />
2010-12-30,11,8,5,5,2,-2,77,64,50,1017,1015,1014,16,16,16,34,20,40,0.00,2,,297<br />
2010-12-31,9,7,3,5,3,2,92,77,61,1019,1017,1015,16,16,16,14,5,19,T,5,Rain,76<br />
