
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-25,30,25,20,24,21,19,94,81,58,1016,1014,1012,10,10,10,14,5,,0.00,6,,295<br />
2005-8-26,32,27,22,24,22,19,100,79,49,1017,1014,1012,10,9,1,6,2,,0.00,5,,-1<br />
2005-8-27,29,26,22,22,21,20,88,77,62,1015,1012,1009,10,10,8,14,5,,0.00,6,Rain-Thunderstorm,166<br />
2005-8-28,31,27,23,22,21,20,94,71,52,1013,1011,1008,10,10,10,10,5,,0.00,5,,249<br />
2005-8-29,31,26,21,24,21,15,94,82,66,1016,1013,1010,10,9,4,24,5,42,0.00,6,Rain-Thunderstorm,294<br />
2005-8-30,29,24,20,23,20,18,100,82,51,1017,1014,1011,10,8,1,8,3,,0.00,4,Fog,235<br />
2005-8-31,31,26,20,21,20,19,94,76,52,1015,1012,1009,10,9,6,10,2,,0.00,2,Thunderstorm,180<br />
2005-9-1,33,27,21,22,21,19,88,68,46,1014,1011,1008,10,9,4,8,3,,0.00,2,,210<br />
2005-9-2,33,27,21,22,21,11,94,77,51,1014,1012,1008,10,9,3,47,3,,0.00,5,Rain-Thunderstorm,290<br />
2005-9-3,31,26,22,25,22,21,100,83,58,1017,1014,1010,10,10,8,14,5,32,0.00,5,Rain-Thunderstorm,317<br />
2005-9-4,32,27,22,24,21,20,94,77,62,1015,1012,1009,10,10,10,19,8,,0.00,5,Thunderstorm,354<br />
2005-9-5,31,26,22,24,22,21,94,78,55,1014,1012,1010,10,9,6,11,3,,0.00,5,Rain-Thunderstorm,214<br />
2005-9-6,31,26,22,23,21,20,94,81,55,1015,1013,1011,10,10,10,19,3,,0.00,6,Rain-Thunderstorm,278<br />
2005-9-7,32,27,22,24,21,19,94,83,46,1017,1014,1012,10,10,6,13,3,,0.00,6,,302<br />
2005-9-8,32,27,22,23,21,20,89,72,49,1016,1014,1011,10,9,4,6,3,,0.00,4,,-1<br />
2005-9-9,29,26,23,23,22,20,94,77,58,1016,1013,1010,10,9,8,11,3,,0.00,5,,160<br />
2005-9-10,26,23,21,22,20,19,100,82,65,1018,1015,1012,10,10,8,16,6,,0.00,6,Rain,276<br />
2005-9-11,29,24,21,22,21,19,89,76,62,1015,1013,1010,10,9,4,8,3,,0.00,5,,250<br />
2005-9-12,31,26,21,22,21,20,100,75,55,1013,1011,1008,10,10,10,13,8,,0.00,5,Thunderstorm,176<br />
2005-9-13,28,26,22,22,21,21,94,82,70,1016,1013,1011,10,10,10,13,5,,0.00,5,Rain-Thunderstorm,256<br />
2005-9-14,30,26,21,22,21,20,94,76,62,1017,1013,1010,10,10,10,19,8,,0.00,5,,236<br />
2005-9-15,33,27,22,23,22,20,94,72,46,1016,1013,1009,10,10,8,13,5,,0.00,5,Thunderstorm,289<br />
2005-9-16,31,27,23,30,23,21,100,85,55,1016,1013,1010,10,10,10,24,6,,0.00,5,Rain-Thunderstorm,205<br />
2005-9-17,30,26,22,22,22,21,94,76,58,1016,1013,1010,10,10,10,10,3,,0.00,6,Rain,144<br />
2005-9-18,33,28,23,23,21,19,94,71,43,1016,1013,1010,10,10,8,10,3,,0.00,4,,172<br />
2005-9-19,30,27,23,23,22,21,94,79,62,1016,1013,1010,10,10,8,8,2,,0.00,6,Rain-Thunderstorm,200<br />
2005-9-20,29,26,22,22,21,19,94,81,58,1015,1013,1010,10,10,10,19,6,,0.00,6,Rain-Thunderstorm,336<br />
2005-9-21,31,26,22,22,21,19,89,74,55,1014,1012,1009,10,10,10,16,6,,0.00,6,Rain-Thunderstorm,276<br />
2005-9-22,31,26,22,22,21,20,94,77,52,1015,1013,1010,10,10,10,10,2,,0.00,6,Thunderstorm,295<br />
2005-9-23,33,28,23,22,22,21,89,68,49,1016,1012,1009,10,10,10,11,3,,0.00,4,Thunderstorm,173<br />
2005-9-24,32,27,22,22,21,20,94,74,52,1014,1011,1008,10,10,8,16,2,,0.00,4,Thunderstorm,280<br />
2005-9-25,26,23,21,22,21,19,100,88,69,1016,1012,1010,10,9,6,14,6,,0.00,7,Rain-Thunderstorm,313<br />
2005-9-26,30,25,20,21,21,19,100,75,55,1016,1013,1011,10,9,6,14,5,,0.00,5,,166<br />
2005-9-27,32,26,21,25,22,18,94,76,43,1016,1013,1010,10,9,1,10,2,,0.00,3,Fog,199<br />
2005-9-28,33,27,22,26,22,19,100,74,49,1016,1013,1009,10,10,8,13,2,,0.00,4,Thunderstorm,135<br />
2005-9-29,34,28,23,22,21,19,88,68,46,1015,1012,1008,10,10,10,13,5,,0.00,4,Thunderstorm,299<br />
2005-9-30,30,26,22,24,21,19,94,81,55,1016,1013,1010,10,10,10,13,3,,0.00,5,,329<br />
2005-10-1,29,24,21,24,21,19,100,87,62,1017,1014,1012,10,9,1,8,2,,0.00,5,Fog-Rain-Thunderstorm,285<br />
2005-10-2,33,27,21,24,21,19,94,74,49,1016,1013,1009,10,10,8,11,3,,0.00,3,,5<br />
2005-10-3,30,26,21,22,21,19,89,80,55,1015,1013,1009,10,9,6,23,5,40,0.00,5,Rain-Thunderstorm,64<br />
2005-10-4,32,26,21,21,20,19,94,80,52,1014,1012,1009,10,9,6,16,8,35,0.00,5,Rain-Thunderstorm,40<br />
2005-10-5,29,26,22,22,21,20,94,80,58,1015,1013,1011,10,10,10,11,3,,0.00,4,,0<br />
2005-10-6,32,26,21,22,21,19,94,75,49,1016,1013,1010,10,9,7,10,2,,0.00,4,,171<br />
2005-10-7,30,27,23,24,22,20,89,75,62,1016,1014,1010,10,10,10,10,3,,0.00,6,,163<br />
2005-10-8,31,26,22,24,21,20,100,77,52,1017,1014,1011,10,10,10,13,3,,0.00,4,Thunderstorm,328<br />
2005-10-9,32,26,21,22,21,19,94,71,49,1016,1013,1010,10,9,1,11,2,,0.00,5,Fog-Thunderstorm,200<br />
2005-10-10,32,27,22,21,21,19,88,78,49,1015,1012,1009,10,10,10,8,2,,0.00,4,Rain-Thunderstorm,355<br />
2005-10-11,32,27,22,22,21,19,94,79,52,1014,1012,1010,10,10,6,24,3,42,0.00,5,Thunderstorm,122<br />
2005-10-12,31,26,21,23,21,20,100,78,52,1015,1012,1008,10,9,0,21,3,,0.00,4,Fog-Thunderstorm,167<br />
2005-10-13,24,22,21,21,20,20,94,89,83,1017,1013,1011,10,9,4,10,3,,0.00,7,Rain,346<br />
2005-10-14,31,26,22,22,21,20,94,79,52,1015,1012,1010,10,9,3,8,0,,0.00,5,Rain,175<br />
2005-10-15,34,27,21,22,21,20,94,75,46,1014,1012,1008,10,10,8,14,2,,0.00,5,Rain-Thunderstorm,108<br />
2005-10-16,25,23,21,22,21,19,100,89,74,1015,1012,1010,10,10,8,11,2,,0.00,6,Rain-Thunderstorm,291<br />
2005-10-17,32,26,21,22,21,20,94,78,49,1015,1012,1009,10,8,3,0,0,,0.00,4,Fog,-1<br />
2005-10-18,31,26,21,22,21,20,94,75,52,1015,1012,1009,10,10,10,19,3,,0.00,4,Thunderstorm,153<br />
2005-10-19,29,24,21,22,21,19,94,85,66,1016,1014,1013,10,9,1,21,2,,0.00,6,Rain-Thunderstorm,69<br />
2005-10-20,31,26,21,23,21,19,94,77,58,1014,1012,1008,10,10,10,0,0,,0.00,4,,-1<br />
2005-10-21,30,26,21,22,21,20,94,84,58,1014,1012,1009,10,10,10,13,3,,0.00,7,Rain-Thunderstorm,149<br />
2005-10-22,29,26,22,23,21,21,100,85,62,1016,1013,1010,10,9,6,6,2,,0.00,5,Rain,190<br />
2005-10-23,32,27,22,23,21,19,100,79,55,1014,1012,1009,10,9,2,10,0,,0.00,5,Rain-Thunderstorm,210<br />
2005-10-24,31,26,22,24,22,20,94,81,58,1014,1011,1008,10,10,8,16,0,,0.00,5,Rain-Thunderstorm,160<br />
2005-10-25,31,26,22,23,21,19,94,82,58,1012,1010,1008,10,8,1,16,2,,0.00,5,Fog-Rain-Thunderstorm,0<br />
2005-10-26,29,26,22,23,22,20,94,84,62,1014,1011,1009,10,10,10,19,3,,0.00,6,,163<br />
2005-10-27,27,23,21,23,22,19,100,85,70,1015,1013,1010,10,9,6,11,2,,0.00,5,Rain-Thunderstorm,164<br />
2005-10-28,31,26,22,23,21,19,94,77,52,1015,1013,1011,10,10,8,11,3,,0.00,4,,178<br />
2005-10-29,26,23,21,22,21,19,94,85,74,1018,1015,1012,10,9,4,23,5,48,0.00,6,Rain-Thunderstorm,333<br />
2005-10-30,31,26,21,22,21,20,94,72,52,1017,1014,1012,10,10,10,11,3,,0.00,4,,155<br />
2005-10-31,32,27,22,22,21,19,94,69,49,1017,1015,1011,10,10,8,19,5,37,0.00,5,Rain-Thunderstorm,133<br />
2005-11-1,31,26,21,22,21,19,94,82,58,1016,1014,1011,10,10,10,26,3,,0.00,6,Thunderstorm,142<br />
2005-11-2,29,26,22,23,22,20,94,81,66,1016,1013,1010,10,8,4,14,3,,0.00,5,Thunderstorm,345<br />
2005-11-3,34,28,22,31,21,16,100,77,34,1014,1012,1009,10,5,0,10,2,,0.00,4,Fog,8<br />
2005-11-4,30,26,21,22,21,19,94,77,58,1016,1013,1011,10,10,6,14,5,,0.00,5,,160<br />
2005-11-5,31,26,21,22,21,20,94,73,52,1016,1013,1010,10,10,8,10,5,,0.00,4,,181<br />
2005-11-6,30,26,22,21,20,18,88,75,58,1014,1012,1011,10,10,8,26,6,,0.00,6,Rain-Thunderstorm,153<br />
2005-11-7,33,27,21,23,21,20,94,77,46,1015,1011,1008,10,9,3,14,3,,0.00,5,,174<br />
2005-11-8,34,28,22,21,20,15,94,66,32,1014,1011,1008,10,10,10,13,3,,0.00,3,,31<br />
2005-11-9,34,27,20,22,19,17,94,64,36,1013,1011,1008,10,6,4,11,5,,0.00,0,,38<br />
2005-11-10,32,26,21,21,20,18,88,74,43,1012,1011,1007,6,5,3,8,2,,0.00,,,323<br />
2005-11-11,35,28,20,21,18,14,94,63,28,1013,1010,1007,6,5,5,13,5,,0.00,,,10<br />
2005-11-12,34,27,21,23,21,19,94,67,44,1013,1010,1007,10,9,3,10,2,,0.00,3,Thunderstorm,220<br />
2005-11-13,32,27,22,29,23,21,100,80,52,1013,1011,1008,10,7,3,8,2,,0.00,4,,136<br />
2005-11-14,35,29,23,21,18,12,88,60,25,1013,1010,1007,10,7,3,16,3,,0.00,1,,38<br />
2005-11-15,35,27,19,22,18,14,94,71,28,1012,1010,1008,8,6,3,8,2,,0.00,,,220<br />
2005-11-16,33,26,19,21,20,18,100,75,43,1012,1009,1007,10,10,6,11,2,,0.00,6,Thunderstorm,137<br />
2005-11-17,33,27,21,22,21,20,94,76,46,1013,1011,1008,10,9,5,8,2,,0.00,3,,165<br />
2005-11-18,34,28,22,27,23,21,100,75,46,1013,1010,1008,10,8,3,11,2,,0.00,5,,240<br />
2005-11-19,35,28,20,23,21,16,94,76,41,1013,1010,1007,10,6,1,8,2,,0.00,5,Fog,155<br />
2005-11-20,31,26,20,23,21,17,94,75,54,1013,1011,1009,10,8,4,13,3,,0.00,4,Thunderstorm,180<br />
2005-11-21,31,26,22,26,22,20,94,78,55,1013,1010,1008,10,8,3,14,3,,0.00,5,,164<br />
2005-11-22,26,23,21,23,21,20,94,87,69,1015,1011,1009,10,10,7,16,5,,0.00,7,Rain-Thunderstorm,101<br />
2005-11-23,31,26,20,25,22,19,100,84,55,1012,1010,1008,10,5,0,11,3,,0.00,4,Fog,169<br />
2005-11-24,33,27,22,23,21,19,100,72,49,1012,1010,1008,10,7,0,13,2,,0.00,4,Fog,162<br />
2005-11-25,30,26,22,25,21,20,94,82,58,1012,1010,1008,10,10,8,19,6,,0.00,3,,161<br />
2005-11-26,32,27,22,22,21,19,94,77,52,1012,1011,1007,10,9,6,8,2,,0.00,4,Thunderstorm,-1<br />
2005-11-27,32,26,21,25,22,19,94,76,55,1012,1009,1006,10,9,6,13,2,,0.00,4,Thunderstorm,177<br />
2005-11-28,28,26,23,24,22,21,100,87,66,1012,1010,1008,10,10,10,11,3,,0.00,6,Thunderstorm,164<br />
2005-11-29,30,26,21,21,20,18,94,76,55,1013,1011,1008,10,10,10,27,10,,0.00,6,Rain-Thunderstorm,151<br />
2005-11-30,32,26,21,23,21,19,94,76,52,1013,1010,1007,10,9,6,13,2,,0.00,3,,192<br />
2005-12-1,33,27,22,25,21,18,94,77,52,1011,1009,1006,10,9,1,26,3,61,0.00,4,Fog-Rain-Thunderstorm,168<br />
2005-12-2,32,26,21,22,21,19,94,74,52,1013,1011,1009,10,10,10,14,5,,0.00,4,Thunderstorm,187<br />
2005-12-3,31,26,20,22,19,18,94,77,49,1013,1011,1008,10,9,6,11,2,,0.00,4,,162<br />
2005-12-4,32,26,21,22,21,20,94,76,52,1012,1010,1007,10,8,1,10,3,,0.00,4,,168<br />
2005-12-5,33,27,22,22,21,18,94,78,52,1010,1007,1004,10,9,8,27,3,58,0.00,5,Rain-Thunderstorm,23<br />
2005-12-6,25,23,22,23,21,20,100,90,78,1010,1009,1007,10,8,2,11,3,,0.00,7,Rain-Thunderstorm,2<br />
2005-12-7,31,26,22,24,22,18,100,84,58,1011,1009,1006,10,9,6,10,2,,0.00,5,Thunderstorm,150<br />
2005-12-8,30,26,21,22,21,19,94,78,58,1013,1011,1009,10,10,7,8,3,,0.00,6,Rain-Thunderstorm,185<br />
2005-12-9,29,24,20,21,20,19,94,81,58,1014,1011,1008,10,9,8,19,5,,0.00,7,Rain-Thunderstorm,148<br />
2005-12-10,32,26,21,23,22,20,94,81,52,1012,1010,1007,10,9,6,8,2,,0.00,2,,133<br />
2005-12-11,31,26,22,24,22,21,100,85,58,1012,1010,1008,10,9,8,10,2,,0.00,6,,231<br />
2005-12-12,32,27,23,25,23,22,100,87,66,1013,1011,1008,10,9,6,14,3,,0.00,5,,162<br />
2005-12-13,28,26,22,22,21,21,94,79,66,1012,1011,1009,10,8,6,13,8,,0.00,6,,187<br />
2005-12-14,31,26,21,23,22,21,100,80,55,1011,1009,1006,10,5,0,11,2,,0.00,4,Fog,0<br />
2005-12-15,33,27,22,24,23,21,94,81,55,1011,1009,1006,10,6,2,3,0,,0.00,2,,-1<br />
2005-12-16,34,28,23,25,23,22,94,77,49,1011,1009,1006,10,6,1,0,0,,0.00,2,Fog,-1<br />
2005-12-17,30,27,23,25,23,22,100,84,62,1013,1011,1009,10,7,1,11,2,,0.00,4,Fog,184<br />
2005-12-18,32,26,21,26,22,19,94,75,62,1013,1011,1008,10,8,3,0,0,,0.00,3,,-1<br />
2005-12-19,34,28,23,25,22,17,94,72,46,1012,1009,1006,10,7,2,0,0,,0.00,1,,-1<br />
2005-12-20,34,28,23,24,22,21,94,73,49,1011,1008,1005,10,8,4,8,2,,0.00,2,,225<br />
2005-12-21,32,27,21,20,16,11,83,52,33,1011,1009,1007,8,6,3,19,6,,0.00,,,243<br />
2005-12-22,32,26,19,25,20,18,94,78,46,1014,1010,1008,8,7,6,10,2,,0.00,2,,194<br />
2005-12-23,29,24,20,26,19,11,94,78,55,1013,1011,1008,8,6,2,10,2,,0.00,0,,288<br />
2005-12-24,32,24,18,20,18,11,94,76,27,1013,1010,1007,8,4,1,6,0,,0.00,0,,-1<br />
2005-12-25,31,26,21,21,18,13,94,66,35,1015,1012,1010,10,6,2,10,3,,0.00,1,,264<br />
2005-12-26,32,24,18,19,14,7,94,64,22,1016,1013,1010,8,4,1,14,3,,0.00,0,,290<br />
2005-12-27,32,23,16,18,15,10,94,71,27,1014,1012,1008,8,5,3,14,2,,0.00,0,,330<br />
2005-12-28,34,26,17,20,17,14,94,75,30,1012,1010,1006,8,5,2,3,0,,0.00,0,,-1<br />
2005-12-29,32,24,17,21,18,16,94,74,40,1012,1009,1006,8,5,1,8,0,,0.00,0,,0<br />
2005-12-30,33,26,18,22,19,16,94,78,43,1012,1010,1007,8,6,2,11,2,,0.00,0,,154<br />
2005-12-31,31,26,21,23,22,20,94,84,58,1012,1010,1008,10,6,3,11,2,,0.00,3,,237<br />
