
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-20,7,3,1,1,-1,-3,81,68,53,1034,1033,1031,10,10,10,21,14,,0.00,2,,233<br />
2011-8-21,14,7,-1,4,-3,-8,75,55,31,1031,1027,1021,,,,16,10,,0.00,,,303<br />
2011-8-22,15,8,2,3,-1,-7,87,54,29,1034,1017,1011,10,9,6,23,13,40,0.00,4,,289<br />
2011-8-23,13,9,5,2,0,-2,70,57,36,1016,1014,1012,10,10,10,32,16,,0.00,1,,276<br />
2011-8-24,9,6,3,0,-3,-6,70,57,46,1024,1019,1014,10,10,10,24,14,,0.00,1,,249<br />
2011-8-25,12,4,-2,-1,-4,-13,86,54,25,1024,1020,1015,10,10,10,24,13,,0.00,5,,334<br />
2011-8-26,14,9,5,6,2,-1,81,62,47,1014,1008,1003,10,7,5,21,8,,0.00,5,,334<br />
2011-8-27,13,10,8,7,3,-1,82,63,41,1010,1005,1002,10,9,5,35,14,,0.00,3,Rain,272<br />
2011-8-28,13,9,5,4,2,-2,76,61,46,1010,1007,1003,10,10,10,29,14,,0.00,5,,323<br />
2011-8-29,13,8,3,5,2,-2,100,69,46,1008,1001,998,10,7,3,35,11,53,0.00,5,Rain,264<br />
2011-8-30,10,7,1,4,2,0,93,73,57,1028,1019,1008,10,10,10,26,16,,0.00,4,Rain,238<br />
2011-8-31,13,6,-1,5,2,-3,93,77,41,1028,1024,1015,10,10,10,39,14,71,0.00,6,,10<br />
2011-9-1,18,13,9,4,1,-4,71,49,22,1015,1009,1006,10,5,1,35,21,71,0.00,5,,6<br />
2011-9-2,19,11,4,5,3,1,93,55,30,1010,1006,999,10,9,5,34,13,52,0.00,3,Rain,325<br />
2011-9-3,14,11,8,3,-3,-8,54,38,23,1005,1003,1000,10,10,10,60,31,80,0.00,3,,284<br />
2011-9-4,11,7,4,-2,-6,-9,57,39,24,1007,1004,1002,10,10,10,52,35,76,0.00,3,Rain,283<br />
2011-9-5,10,6,2,-2,-6,-11,57,43,24,1011,1008,1003,10,10,10,40,34,74,0.00,4,,266<br />
2011-9-6,15,9,3,2,-1,-5,93,57,31,1014,1011,1008,10,10,10,53,26,76,0.00,5,Rain-Snow,271<br />
2011-9-7,11,8,5,6,2,-2,93,66,43,1014,1011,1009,10,10,10,48,29,84,0.00,4,Rain,205<br />
2011-9-8,16,9,3,6,1,-8,100,56,21,1013,1004,1000,10,10,10,48,18,74,0.00,3,Rain,292<br />
2011-9-9,10,7,4,2,-1,-3,70,59,47,1008,1004,1003,10,10,10,27,19,,0.00,6,,258<br />
2011-9-10,14,9,5,2,-1,-3,71,52,33,1017,1014,1009,10,10,10,26,21,,0.00,2,,275<br />
2011-9-11,19,14,10,2,-1,-6,58,39,19,1012,1005,1000,10,10,10,60,27,95,0.00,1,,293<br />
2011-9-12,16,12,8,2,-4,-7,66,36,20,1020,1011,1005,10,10,10,58,40,89,0.00,2,,267<br />
2011-9-13,15,10,4,4,-1,-3,71,51,33,1024,1021,1018,10,10,10,27,18,,0.00,3,,287<br />
2011-9-14,25,17,8,6,-1,-7,55,34,19,1017,1008,1003,10,10,10,34,16,37,0.00,4,,326<br />
2011-9-15,21,16,12,4,1,-2,54,34,23,1004,1000,997,10,10,10,39,21,63,0.00,6,Rain,326<br />
2011-9-16,16,12,8,3,-1,-5,66,43,23,1014,1008,1001,10,10,10,42,31,69,0.00,4,,268<br />
2011-9-17,19,14,9,4,1,-4,58,43,32,1024,1021,1015,10,10,10,47,32,72,0.00,1,,286<br />
2011-9-18,23,18,13,3,-1,-6,47,31,15,1023,1016,1012,10,10,10,42,18,80,0.00,6,,299<br />
2011-9-19,17,12,8,6,3,-6,81,57,22,1024,1019,1012,10,10,10,50,29,82,0.00,6,,303<br />
2011-9-20,20,13,7,8,6,3,100,63,33,1023,1015,1009,10,10,10,34,16,40,0.00,6,Rain,299<br />
2011-9-21,13,8,4,5,2,-1,93,77,51,1030,1021,1009,10,8,1,39,24,60,0.00,6,Rain,182<br />
2011-9-22,8,6,3,4,2,0,93,77,62,1031,1028,1024,10,10,10,37,13,,0.00,4,Rain,9<br />
2011-9-23,17,10,3,8,4,-1,100,75,47,1031,1017,1005,10,9,1,40,13,60,0.00,6,Rain,49<br />
2011-9-24,20,17,12,6,1,-4,59,39,20,1009,1004,1002,10,10,10,58,35,90,0.00,2,,284<br />
2011-9-25,18,14,10,2,-1,-3,58,39,24,1018,1011,1009,10,10,10,47,31,64,0.00,3,,279<br />
2011-9-26,11,9,7,6,3,0,87,70,47,1028,1025,1019,10,10,10,27,19,,0.00,6,,84<br />
2011-9-27,13,10,7,10,6,3,100,79,62,1023,1015,1009,10,8,5,23,13,,0.00,6,Rain,47<br />
2011-9-28,15,11,8,10,8,4,94,79,55,1009,1008,1006,10,10,3,24,11,,0.00,4,Rain,228<br />
2011-9-29,11,9,6,7,6,5,100,81,71,1014,1011,1008,10,10,10,19,10,,0.00,4,Rain,186<br />
2011-9-30,14,9,4,7,5,3,100,78,63,1015,1014,1013,10,10,10,24,11,,0.00,3,Rain,86<br />
2011-10-1,10,8,6,8,8,6,100,95,82,1020,1016,1013,10,7,3,21,8,,0.00,6,,87<br />
2011-10-2,13,9,6,8,7,4,100,88,62,1023,1022,1020,10,9,5,13,5,,0.00,4,Rain,52<br />
2011-10-3,13,8,4,9,7,4,100,90,67,1023,1016,1009,10,10,10,16,5,,0.00,5,,157<br />
2011-10-4,20,14,8,8,4,2,100,57,33,1010,1008,1007,10,10,10,37,18,55,0.00,5,,271<br />
2011-10-5,15,11,7,8,7,4,93,71,58,1015,1012,1010,10,7,3,32,18,,0.00,5,Fog,86<br />
2011-10-6,8,7,7,8,8,7,100,98,93,1018,1016,1015,7,3,1,34,21,,0.00,8,Rain,66<br />
2011-10-7,11,9,8,10,9,6,100,96,82,1027,1023,1018,10,5,0,19,11,,0.00,6,Fog-Rain,177<br />
2011-10-8,13,9,7,11,9,7,100,94,82,1027,1024,1020,10,9,6,27,8,,0.00,5,Rain,55<br />
2011-10-9,19,16,12,10,9,3,88,70,40,1019,1011,1005,10,10,10,23,14,,0.00,5,Rain,2<br />
2011-10-10,16,11,7,6,-1,-5,57,45,27,1013,1009,1006,10,10,10,45,29,64,0.00,3,,270<br />
2011-10-11,14,11,8,6,3,-1,76,62,38,1016,1015,1014,10,10,10,26,14,,0.00,5,,352<br />
2011-10-12,12,8,4,9,6,2,100,81,66,1021,1018,1016,10,10,10,24,8,,0.00,5,,195<br />
2011-10-13,20,13,6,11,7,3,100,70,39,1021,1014,1004,10,10,10,29,13,,0.00,2,,1<br />
2011-10-14,16,12,9,9,4,-1,82,60,42,1013,1008,1003,10,10,6,37,23,60,0.00,6,Rain,291<br />
2011-10-15,15,11,7,9,4,1,81,63,42,1014,1004,999,10,10,10,42,18,71,0.00,4,Rain,237<br />
2011-10-16,17,10,4,7,3,-2,87,63,31,1017,1015,1013,10,10,10,26,13,,0.00,1,,285<br />
2011-10-17,18,12,6,6,1,-1,100,50,28,1018,1016,1015,,,,32,23,52,0.00,,,282<br />
2011-10-18,22,14,7,5,0,-3,76,40,20,1017,1013,1008,,,,34,19,60,0.00,,,287<br />
2011-10-19,24,18,13,6,3,0,54,38,25,1010,1006,1004,10,10,10,50,29,74,0.00,5,Rain,298<br />
2011-10-20,19,13,7,3,-2,-6,66,38,18,1015,1012,1009,,,,48,26,74,0.00,,,276<br />
2011-10-21,17,12,8,1,-3,-6,46,35,20,1016,1011,1009,10,10,10,55,37,84,0.00,3,Rain,258<br />
2011-10-22,19,13,7,5,1,-3,66,47,32,1021,1019,1017,,,,29,23,,0.00,,,300<br />
2011-10-23,23,16,8,3,-1,-6,62,34,15,1016,1012,1008,,,,37,18,55,0.00,,,273<br />
2011-10-24,15,11,6,3,0,-3,71,46,31,1026,1021,1012,10,10,10,47,26,64,0.00,2,,273<br />
2011-10-25,19,11,4,6,2,-2,93,54,24,1025,1023,1020,,,,27,14,37,0.00,,,309<br />
2011-10-26,19,13,7,9,3,-2,82,53,41,1021,1017,1012,,,,42,13,,0.00,,,37<br />
2011-10-27,20,16,11,10,6,1,88,52,37,1012,1008,1005,10,9,4,26,14,47,0.00,2,,56<br />
2011-10-28,22,16,10,10,4,1,88,46,31,1016,1009,1006,10,10,4,32,16,,0.00,2,,241<br />
2011-10-29,21,13,6,8,4,2,81,52,31,1023,1017,1016,,,,24,10,,0.00,,,252<br />
2011-10-30,22,13,5,10,6,1,87,58,27,1024,1021,1018,10,10,10,24,10,,0.00,6,,27<br />
2011-10-31,27,19,12,12,7,2,64,43,26,1017,1011,1006,10,10,10,29,13,,0.00,1,,333<br />
2011-11-1,28,22,16,10,6,0,59,37,20,1008,1006,1004,10,10,10,32,14,50,0.00,5,,311<br />
2011-11-2,24,18,13,5,3,0,45,38,25,1012,1008,1006,10,10,10,53,39,87,0.00,4,,272<br />
2011-11-3,23,17,10,5,1,-2,54,37,22,1014,1013,1011,,,,35,26,55,0.00,,,277<br />
2011-11-4,19,14,11,7,3,-1,63,45,34,1016,1015,1014,10,10,10,34,18,,0.00,1,,299<br />
2011-11-5,24,17,11,7,4,-1,58,44,19,1017,1015,1011,10,10,10,27,14,,0.00,3,,283<br />
2011-11-6,21,17,12,10,6,3,82,51,35,1013,1010,1008,10,10,10,26,13,,0.00,4,Rain,325<br />
2011-11-7,16,12,9,10,8,5,100,75,55,1012,1010,1008,10,10,10,19,11,,0.00,4,Rain,151<br />
2011-11-8,17,13,9,9,7,5,94,71,52,1010,1004,999,10,10,10,24,11,,0.00,4,Rain,36<br />
2011-11-9,15,12,7,9,6,1,94,67,47,1014,1006,999,10,10,7,23,13,,0.00,3,Rain,244<br />
2011-11-10,20,13,7,7,3,0,93,50,30,1014,1011,1008,10,10,10,35,16,48,0.00,5,,247<br />
2011-11-11,23,17,10,8,3,2,72,43,25,1015,1012,1008,,,,34,18,50,0.00,,,288<br />
2011-11-12,29,21,14,11,8,5,67,44,23,1012,1008,1004,10,10,10,29,19,37,0.00,2,,283<br />
2011-11-13,27,22,18,10,7,6,59,38,28,1012,1008,1004,10,10,10,55,34,82,0.00,6,,277<br />
2011-11-14,25,22,19,8,6,5,46,38,28,1015,1013,1011,10,10,10,53,31,74,0.00,5,,280<br />
2011-11-15,30,21,13,8,5,-1,54,37,16,1019,1016,1013,,,,27,19,,0.00,,,278<br />
2011-11-16,24,18,13,11,5,-1,88,42,29,1016,1015,1013,,,,29,14,,0.00,,,62<br />
2011-11-17,25,18,10,14,9,6,94,63,29,1013,1006,999,10,10,8,40,5,61,0.00,3,,146<br />
2011-11-18,21,17,13,11,3,-5,56,38,17,1008,1002,1000,10,10,10,48,40,89,0.00,5,Rain,282<br />
2011-11-19,21,14,8,9,1,-3,77,43,21,1013,1010,1007,,,,37,31,60,0.00,,,296<br />
2011-11-20,20,16,12,4,-2,-7,41,32,21,1008,1002,998,10,9,3,60,39,114,0.00,3,Rain,283<br />
2011-11-21,17,12,8,8,1,-4,63,43,33,1008,1007,1006,10,10,10,40,27,61,0.00,3,,289<br />
2011-11-22,21,16,10,10,7,4,87,53,35,1008,1005,999,10,10,10,32,14,48,0.00,6,Rain,301<br />
2011-11-23,23,19,15,8,2,-3,63,37,18,1000,997,994,10,10,10,60,31,93,0.00,3,,286<br />
2011-11-24,20,17,12,5,-1,-5,55,34,19,1001,998,996,10,10,7,66,42,103,0.00,2,,273<br />
2011-11-25,20,16,11,1,-2,-6,47,32,17,1010,1002,1000,10,10,10,58,45,89,0.00,2,Rain,265<br />
2011-11-26,25,17,9,10,2,-2,72,42,19,1013,1008,1003,10,10,10,35,26,55,0.00,6,,300<br />
2011-11-27,25,19,14,5,2,-4,48,33,17,1007,1003,1001,10,10,10,42,23,69,0.00,5,,283<br />
2011-11-28,20,16,12,6,2,-1,63,39,28,1015,1012,1008,10,10,10,39,31,55,0.00,6,Rain,259<br />
2011-11-29,16,13,11,5,2,-1,58,45,34,1022,1019,1016,10,10,10,27,16,,0.00,2,,261<br />
2011-11-30,21,16,12,8,1,-6,77,39,25,1019,1017,1017,,,,29,23,,0.00,,,325<br />
2011-12-1,21,13,6,12,7,2,100,64,32,1016,1013,1010,10,10,10,23,8,,0.00,2,,108<br />
2011-12-2,16,13,12,13,11,7,100,86,72,1011,1009,1008,10,8,5,16,8,,0.00,4,,188<br />
2011-12-3,23,16,9,11,8,4,100,58,38,1009,1008,1006,10,9,5,29,11,,0.00,3,Rain,249<br />
2011-12-4,25,20,15,11,9,6,68,49,34,1012,1010,1009,10,10,10,24,14,37,0.00,2,,344<br />
2011-12-5,24,19,14,8,5,4,59,40,27,1014,1013,1011,10,10,10,34,23,48,0.00,3,,288<br />
2011-12-6,32,23,16,8,4,-3,52,31,11,1016,1011,1004,10,10,10,37,23,66,0.00,1,,284<br />
2011-12-7,22,18,14,8,3,-1,63,41,28,1022,1019,1009,10,10,10,39,26,61,0.00,4,,129<br />
2011-12-8,25,19,13,12,7,0,72,47,29,1020,1015,1008,10,10,10,40,18,45,0.00,5,,26<br />
2011-12-9,30,24,18,11,6,2,64,34,23,1008,1004,1001,10,10,10,40,19,66,0.00,2,,271<br />
2011-12-10,23,19,16,6,1,-3,52,32,18,1007,1002,1001,10,10,10,48,32,74,0.00,5,,276<br />
2011-12-11,22,17,12,8,3,-1,52,41,33,1012,1009,1008,10,10,10,42,27,63,0.00,3,,285<br />
2011-12-12,25,19,14,10,7,4,63,43,33,1018,1016,1013,,,,32,21,,0.00,,,351<br />
2011-12-13,29,21,14,14,9,2,77,45,27,1017,1015,1012,10,9,8,37,14,,0.00,1,,38<br />
2011-12-14,28,21,15,12,8,3,82,47,26,1020,1013,1002,10,10,10,39,21,61,0.00,3,,191<br />
2011-12-15,18,14,11,14,12,8,100,82,68,1020,1016,1013,10,9,0,16,8,,0.00,4,Fog,150<br />
2011-12-16,30,21,12,17,14,7,100,69,28,1013,1010,1008,10,9,1,19,6,,0.00,2,Fog,124<br />
2011-12-17,33,26,19,10,6,3,43,30,18,1010,1007,1002,10,9,6,45,24,71,0.00,3,,277<br />
2011-12-18,26,19,13,5,2,-2,48,33,16,1011,1008,1005,10,10,10,50,32,74,0.00,1,,272<br />
2011-12-19,26,20,15,3,2,1,45,30,21,1008,1004,1001,10,10,10,42,24,58,0.00,4,,269<br />
2011-12-20,24,19,13,8,3,-5,63,38,19,1006,1004,1002,10,10,10,47,24,71,0.00,4,Rain,291<br />
2011-12-21,20,15,10,3,-3,-11,62,34,12,1007,1004,1002,10,10,10,47,26,72,0.00,3,,274<br />
2011-12-22,18,12,7,7,0,-4,76,45,24,1016,1010,1007,10,10,10,32,24,50,0.00,3,Rain-Thunderstorm,241<br />
2011-12-23,20,14,8,6,3,0,76,49,30,1022,1020,1017,10,10,10,24,16,,0.00,3,,270<br />
2011-12-24,27,20,14,10,4,1,59,36,24,1020,1017,1013,10,10,10,29,21,42,0.00,4,,294<br />
2011-12-25,22,16,11,14,10,7,94,62,38,1017,1016,1014,10,10,9,26,11,,0.00,2,,109<br />
2011-12-26,20,18,15,14,13,13,94,78,64,1020,1018,1017,10,10,9,16,10,,0.00,3,,72<br />
2011-12-27,25,19,13,15,14,11,100,75,47,1021,1016,1010,10,10,9,34,10,,0.00,2,,76<br />
2011-12-28,26,21,16,14,7,3,88,41,23,1015,1013,1011,10,10,9,37,18,,0.00,6,,291<br />
2011-12-29,24,20,16,12,6,3,72,41,29,1015,1012,1007,,,,29,14,,0.00,,,101<br />
2011-12-30,36,27,19,10,7,-1,43,28,19,1008,1006,1004,10,10,10,58,27,55,0.00,6,,275<br />
2011-12-31,27,23,21,13,12,10,56,44,36,1011,1008,1005,10,10,10,27,19,,0.00,5,,4<br />
