
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-3,22,19,16,16,12,8,100,72,41,1011,1009,1006,24,23,6,14,3,,0.00,4,,38<br />
2008-8-4,20,17,14,16,13,10,94,78,68,1015,1012,1011,24,23,13,29,6,40,0.00,5,Rain,310<br />
2008-8-5,20,16,11,11,8,5,82,62,40,1019,1018,1015,24,24,24,23,13,,0.00,2,,323<br />
2008-8-6,22,17,12,16,12,9,88,69,56,1019,1015,1011,24,24,24,26,10,37,0.00,3,Rain-Thunderstorm,155<br />
2008-8-7,27,22,17,16,14,12,94,64,39,1012,1011,1011,24,24,24,19,8,,0.00,3,,43<br />
2008-8-8,29,24,19,17,15,13,78,61,40,1012,1009,1007,24,24,24,19,11,27,0.00,4,Rain-Thunderstorm,45<br />
2008-8-9,30,24,18,20,16,14,88,63,37,1009,1008,1007,24,24,24,14,3,,0.00,4,,40<br />
2008-8-10,29,24,19,18,16,15,83,63,42,1007,1005,1002,24,17,8,19,8,37,0.00,4,Rain-Thunderstorm,97<br />
2008-8-11,21,17,14,19,16,10,100,90,77,1012,1006,1003,24,20,4,23,8,27,0.00,6,Rain-Thunderstorm,269<br />
2008-8-12,19,14,11,10,9,8,88,70,52,1016,1015,1012,24,24,24,23,18,27,0.00,3,,35<br />
2008-8-13,15,14,13,14,11,9,100,84,67,1016,1015,1013,24,21,6,19,11,,0.00,7,Rain,74<br />
2008-8-14,24,18,13,15,14,12,100,84,47,1013,1011,1010,24,12,0,19,3,,0.00,5,Fog-Rain,209<br />
2008-8-15,22,18,15,15,14,12,94,73,53,1015,1013,1011,24,24,24,11,5,,0.00,2,,172<br />
2008-8-16,18,16,13,14,11,8,100,77,55,1014,1013,1011,24,24,24,23,13,27,0.00,5,,321<br />
2008-8-17,16,12,9,10,8,7,88,70,55,1015,1012,1007,24,24,24,11,3,,0.00,6,Rain,80<br />
2008-8-18,22,18,14,16,12,8,73,67,43,1006,997,993,24,20,13,19,14,29,0.00,5,,134<br />
2008-8-19,16,12,9,12,6,4,94,73,58,1014,1005,994,24,22,4,37,21,55,0.00,6,,326<br />
2008-8-20,12,10,8,5,3,1,81,61,47,1014,1014,1013,24,24,24,19,11,,0.00,5,,55<br />
2008-8-21,12,9,6,4,2,-1,81,61,44,1013,1013,1012,24,24,24,13,5,,0.00,4,,94<br />
2008-8-22,13,11,9,7,4,-2,76,63,36,1013,1012,1010,24,24,24,19,6,,0.00,6,,138<br />
2008-8-23,18,14,12,13,11,5,94,82,58,1011,1010,1009,24,24,24,16,8,,0.00,6,Rain,146<br />
2008-8-24,14,12,11,13,12,10,100,94,88,1011,1006,997,24,23,16,27,13,37,0.00,7,Rain,55<br />
2008-8-25,17,11,6,15,12,1,100,87,67,1003,992,990,24,24,19,23,13,34,0.00,7,Rain,142<br />
2008-8-26,18,14,10,11,7,5,94,64,42,998,995,992,24,24,24,23,10,,0.00,3,,228<br />
2008-8-27,16,12,9,10,8,6,100,78,55,998,997,996,24,24,24,23,5,,0.00,3,Rain,344<br />
2008-8-28,12,9,6,8,5,2,100,76,58,1003,1001,999,24,24,24,23,13,29,0.00,3,,322<br />
2008-8-29,9,7,4,5,3,1,93,82,58,1003,1003,1002,24,24,19,23,13,34,0.00,6,Rain,297<br />
2008-8-30,7,6,4,5,3,2,93,87,71,1003,1002,1002,24,23,19,27,18,37,0.00,8,Rain,292<br />
2008-8-31,6,4,3,5,4,2,100,92,87,1010,1005,1002,24,17,5,27,21,40,0.00,8,Rain,296<br />
2008-9-1,9,7,4,5,4,3,100,85,71,1016,1013,1010,24,24,19,14,10,,0.00,7,,285<br />
2008-9-2,11,8,6,6,5,4,93,78,62,1017,1016,1016,24,24,24,6,0,,0.00,6,,323<br />
2008-9-3,12,8,5,8,6,3,100,82,54,1019,1018,1017,24,24,24,11,2,,0.00,4,Rain,354<br />
2008-9-4,14,10,6,7,6,4,100,81,55,1020,1019,1019,24,24,24,16,3,,0.00,4,Rain,42<br />
2008-9-5,13,9,6,7,6,4,100,82,58,1020,1020,1019,24,24,24,11,2,,0.00,4,Fog-Rain,253<br />
2008-9-6,12,9,6,7,3,0,93,70,44,1023,1022,1020,24,24,24,10,3,,0.00,4,,21<br />
2008-9-7,16,10,5,7,4,2,93,71,42,1022,1019,1014,24,24,24,21,5,,0.00,5,Rain,268<br />
2008-9-8,9,6,2,5,1,-2,100,73,46,1014,1012,1011,24,24,24,19,11,,0.00,3,,345<br />
2008-9-9,9,6,3,2,-1,-3,87,65,46,1013,1012,1011,24,24,24,23,5,,0.00,5,,312<br />
2008-9-10,10,8,7,9,7,2,100,89,71,1011,1007,1003,24,20,4,14,5,,0.00,8,Rain,94<br />
2008-9-11,7,6,4,7,6,4,100,99,93,1002,1000,998,24,13,3,23,11,27,0.00,8,Rain,80<br />
2008-9-12,7,4,3,4,2,0,100,83,66,1013,1009,1001,24,20,5,21,11,27,0.00,7,Rain,50<br />
2008-9-13,12,8,5,7,5,3,100,82,66,1013,1012,1010,24,23,6,19,6,,0.00,6,Rain,213<br />
2008-9-14,6,3,1,3,-1,-3,93,70,53,1016,1015,1013,24,24,24,19,5,,0.00,7,Snow,5<br />
2008-9-15,6,4,3,4,1,-2,100,84,61,1022,1014,1010,24,21,2,23,11,,0.00,7,Rain,60<br />
2008-9-16,4,1,-1,-2,-4,-7,93,68,48,1029,1027,1023,24,24,24,11,6,,0.00,1,,19<br />
2008-9-17,4,2,1,3,0,-4,100,87,65,1027,1017,1007,24,15,3,34,16,45,0.00,7,Rain-Snow,105<br />
2008-9-18,5,3,1,3,1,-2,100,89,65,1023,1012,1006,24,18,5,23,14,37,0.00,7,Rain-Snow,38<br />
2008-9-19,4,2,1,-2,-3,-5,75,68,65,1027,1025,1022,24,24,24,27,10,29,0.00,6,,116<br />
2008-9-20,10,6,2,3,2,-1,87,75,62,1021,1016,1011,24,24,24,23,14,34,0.00,6,Rain,118<br />
2008-9-21,11,7,4,8,6,3,100,87,71,1011,1010,1009,24,24,24,13,6,,0.00,6,Rain,102<br />
2008-9-22,9,8,7,8,8,7,100,98,93,1010,1007,1004,24,19,8,24,11,37,0.00,8,Rain,7<br />
2008-9-23,7,3,1,6,3,1,100,96,93,1004,1001,999,13,6,3,47,32,66,0.00,8,Rain-Snow,337<br />
2008-9-24,3,2,1,2,1,0,100,95,87,1008,1006,1003,24,13,6,47,34,55,0.00,8,Rain-Snow,307<br />
2008-9-25,1,0,0,0,0,-1,100,93,87,1020,1012,1008,24,11,1,23,18,37,0.00,8,Rain-Snow,306<br />
2008-9-26,4,1,-1,0,-1,-2,100,88,70,1025,1023,1020,24,22,16,13,6,,0.00,7,Snow,112<br />
2008-9-27,8,4,2,2,1,-1,93,75,53,1022,1017,1014,24,24,24,23,16,37,0.00,5,,118<br />
2008-9-28,9,6,3,7,4,1,100,91,76,1015,1014,1011,24,19,0,19,10,37,0.00,5,Fog,138<br />
2008-9-29,13,9,5,7,6,4,100,87,62,1020,1012,1009,24,24,19,23,13,27,0.00,7,Rain,177<br />
2008-9-30,6,3,2,4,0,-4,93,74,49,1025,1023,1020,24,24,24,19,10,,0.00,7,,35<br />
2008-10-1,13,8,4,7,3,-2,93,74,61,1020,1012,1007,24,24,24,26,16,37,0.00,4,,119<br />
2008-10-2,16,10,4,8,6,4,100,84,59,1010,1008,1006,24,24,24,24,6,37,0.00,3,,63<br />
2008-10-3,15,12,9,8,7,6,82,74,63,1005,1000,998,24,24,24,27,19,40,0.00,5,,105<br />
2008-10-4,15,11,8,9,8,7,93,80,63,1003,1001,998,24,24,24,19,11,27,0.00,4,Rain,108<br />
2008-10-5,17,13,9,11,9,7,100,83,59,1001,997,995,24,22,8,23,18,37,0.00,6,Rain,115<br />
2008-10-6,11,6,1,10,6,-1,100,91,75,1007,999,994,24,16,0,27,10,37,0.00,7,Fog-Rain,236<br />
2008-10-7,4,2,0,1,0,-1,93,87,75,1011,1010,1007,24,24,24,14,3,,0.00,4,,66<br />
2008-10-8,7,3,1,1,0,-1,93,79,57,1018,1014,1012,24,24,24,19,10,,0.00,5,,67<br />
2008-10-9,4,2,1,-1,-1,-2,87,78,65,1027,1022,1018,24,24,24,19,11,,0.00,7,,84<br />
2008-10-10,4,2,1,1,0,-3,100,82,70,1030,1028,1023,24,24,19,29,6,45,0.00,6,Rain-Snow,173<br />
2008-10-11,8,6,4,3,1,0,87,72,62,1022,1012,1005,24,24,24,37,26,55,0.00,7,,166<br />
2008-10-12,9,6,3,4,2,1,93,77,62,1016,1011,1005,24,24,24,19,11,,0.00,4,,298<br />
2008-10-13,4,2,0,3,2,0,100,93,87,1016,1011,1006,24,19,0,23,11,,0.00,6,Fog,101<br />
2008-10-14,5,4,3,2,1,-1,93,83,70,1012,1009,1005,24,24,19,19,2,,0.00,7,,278<br />
2008-10-15,6,3,1,2,1,-1,100,86,70,1012,1011,1010,24,24,24,14,2,,0.00,5,,149<br />
2008-10-16,7,3,0,5,1,-2,100,87,65,1009,1007,1005,24,17,0,27,6,37,0.00,5,Fog-Snow,177<br />
2008-10-17,1,-1,-3,-1,-4,-7,93,83,74,1012,1010,1007,24,23,6,23,16,32,0.00,7,Snow,3<br />
2008-10-18,-3,-4,-5,-7,-8,-10,86,74,59,1017,1014,1012,24,24,24,19,11,,0.00,6,,53<br />
2008-10-19,2,-2,-5,1,-4,-9,100,83,69,1019,1016,1010,24,15,2,34,11,34,0.00,6,Snow,132<br />
2008-10-20,6,3,0,2,1,-1,100,88,66,1010,1003,1001,24,24,24,19,14,29,0.00,7,,118<br />
2008-10-21,1,0,-1,0,-2,-4,100,85,75,1020,1011,1003,24,18,3,19,11,,0.00,8,Snow,355<br />
2008-10-22,5,0,-3,3,-2,-5,93,89,80,1021,1008,989,24,20,2,37,13,55,0.00,7,Rain-Snow,125<br />
2008-10-23,5,2,-1,3,1,-2,100,90,81,999,992,985,24,23,8,24,11,29,0.00,6,Snow,271<br />
2008-10-24,5,2,-1,1,-1,-2,100,89,76,998,991,988,24,24,24,11,3,,0.00,6,,92<br />
2008-10-25,0,-3,-6,0,-4,-10,100,84,64,1020,1002,989,24,20,4,37,14,53,0.00,6,Snow,341<br />
2008-10-26,-7,-9,-10,-11,-14,-18,74,63,49,1033,1030,1022,24,24,24,37,23,55,0.00,4,Snow,296<br />
2008-10-27,-3,-7,-9,-7,-11,-16,74,70,58,1028,1021,1018,24,23,16,19,11,29,0.00,7,Snow,103<br />
2008-10-28,-4,-6,-7,-7,-8,-9,86,80,69,1020,1020,1019,24,24,24,19,6,,0.00,7,,350<br />
2008-10-29,-4,-6,-9,-6,-8,-11,93,89,80,1018,1009,1004,24,5,1,26,18,40,0.00,8,Snow,49<br />
2008-10-30,-8,-13,-19,-9,-14,-22,93,85,68,1023,1018,1008,24,24,24,14,6,,0.00,4,Snow,346<br />
2008-10-31,-7,-12,-17,-8,-12,-19,93,90,85,1029,1026,1023,24,22,3,19,5,,0.00,4,Fog-Snow,346<br />
2008-11-1,1,-4,-8,1,-4,-9,100,91,86,1023,1011,1006,24,11,1,27,16,34,0.00,8,Snow,167<br />
2008-11-2,-3,-7,-8,-4,-7,-9,93,90,86,1010,1009,1007,24,22,16,19,10,,0.00,8,Snow,11<br />
2008-11-3,-3,-6,-8,-4,-7,-11,93,85,79,1010,1008,1007,24,12,3,23,19,32,0.00,8,Snow,50<br />
2008-11-4,-4,-7,-9,-6,-9,-11,93,87,79,1018,1013,1010,8,4,1,23,18,34,0.00,8,Snow,57<br />
2008-11-5,-6,-7,-8,-7,-8,-9,93,90,86,1026,1023,1019,24,11,3,26,16,,0.00,8,Snow,71<br />
2008-11-6,-5,-6,-7,-7,-8,-8,93,89,80,1027,1026,1025,24,16,2,23,14,27,0.00,8,Snow,76<br />
2008-11-7,1,-3,-6,-1,-4,-7,93,88,75,1026,1021,1014,24,18,2,37,16,55,0.00,8,Snow,122<br />
2008-11-8,1,-2,-4,-1,-2,-5,93,91,87,1016,1014,1013,24,14,2,23,14,34,0.00,8,Snow,268<br />
2008-11-9,-3,-4,-5,-5,-6,-6,93,90,86,1016,1013,1010,24,10,1,23,13,27,0.00,8,Snow,29<br />
2008-11-10,-3,-6,-9,-4,-7,-12,100,88,79,1010,1009,1008,24,15,3,19,8,,0.00,8,Snow,346<br />
2008-11-11,-5,-8,-11,-6,-11,-13,93,86,79,1011,1008,1004,24,16,4,23,10,,0.00,7,Snow,62<br />
2008-11-12,-2,-3,-5,-4,-4,-6,93,90,80,1003,997,994,24,13,2,27,19,47,0.00,8,Snow,95<br />
2008-11-13,-6,-8,-10,-7,-9,-11,93,87,79,1017,1007,997,24,8,2,23,16,,0.00,8,Snow,78<br />
2008-11-14,-8,-14,-21,-10,-14,-26,93,86,65,1022,1021,1018,24,14,1,0,0,,0.00,5,Fog-Snow,-1<br />
2008-11-15,-6,-12,-17,-7,-15,-21,93,84,72,1023,1020,1018,24,12,0,0,0,,0.00,3,Fog-Snow,-1<br />
2008-11-16,-2,-8,-14,-4,-9,-16,93,88,79,1025,1022,1020,24,18,1,23,13,27,0.00,7,Fog-Snow,221<br />
2008-11-17,-8,-13,-18,-10,-13,-20,93,87,79,1029,1028,1026,24,23,19,19,10,,0.00,6,Snow,311<br />
2008-11-18,-17,-19,-21,-20,-23,-25,92,79,71,1036,1031,1027,24,24,24,14,6,,0.00,3,,34<br />
2008-11-19,-13,-18,-22,-15,-22,-26,92,78,67,1041,1040,1036,24,24,16,6,3,,0.00,4,Snow,45<br />
2008-11-20,-10,-16,-21,-11,-15,-22,93,88,85,1040,1032,1021,24,16,1,27,8,40,0.00,7,Snow,80<br />
2008-11-21,-13,-14,-16,-16,-17,-18,85,81,78,1020,1013,1005,24,12,2,27,21,42,0.00,8,Snow,71<br />
2008-11-22,-11,-13,-18,-13,-14,-20,85,84,79,1009,1003,1000,24,14,2,23,16,34,0.00,7,Snow,47<br />
2008-11-23,-9,-16,-23,-11,-22,-27,92,79,65,1017,1013,1005,24,24,24,19,8,27,0.00,5,Snow,45<br />
2008-11-24,-6,-8,-9,-7,-9,-10,93,89,86,1007,1000,995,24,19,3,23,13,27,0.00,8,Snow,25<br />
2008-11-25,-6,-9,-11,-7,-9,-12,93,90,86,1009,1007,1003,24,6,1,23,8,,0.00,8,Fog-Snow,95<br />
2008-11-26,-4,-10,-16,-5,-9,-19,93,90,78,1010,1005,1002,24,4,0,14,6,,0.00,8,Fog-Snow,342<br />
2008-11-27,-11,-13,-16,-13,-16,-18,92,85,78,1017,1016,1011,19,4,0,6,2,,0.00,6,Fog-Snow,79<br />
2008-11-28,-8,-11,-13,-9,-11,-15,93,88,85,1018,1015,1010,24,11,1,14,5,,0.00,8,Fog-Snow,102<br />
2008-11-29,-10,-11,-11,-12,-13,-14,86,84,79,1015,1012,1010,24,14,4,14,10,,0.00,8,Snow,91<br />
2008-11-30,-8,-10,-12,-9,-12,-14,93,86,85,1017,1013,1006,24,15,3,11,6,,0.00,8,Snow,88<br />
2008-12-1,-8,-9,-10,-10,-11,-12,93,86,86,1012,1005,1001,24,16,2,11,5,,0.00,8,Snow,351<br />
2008-12-2,-10,-16,-21,-12,-18,-25,86,79,66,1030,1022,1012,24,13,2,11,5,,0.00,6,Snow,315<br />
2008-12-3,-14,-19,-23,-17,-21,-28,79,74,65,1036,1034,1030,24,23,13,23,11,27,0.00,7,Snow,316<br />
2008-12-4,18,-2,-23,-20,-23,-28,78,71,65,1034,1023,1016,24,19,2,19,8,,0.00,7,Snow,74<br />
2008-12-5,-19,-24,-31,-23,-33,-36,71,65,63,1027,1024,1018,24,24,19,19,10,,0.00,4,Snow,42<br />
2008-12-6,-17,-21,-24,-21,-23,-29,78,72,64,1025,1019,1016,24,10,1,23,10,,0.00,8,Snow,84<br />
2008-12-7,-20,-26,-31,-24,-32,-36,71,65,58,1030,1025,1019,24,24,24,19,11,,0.00,3,Snow,324<br />
2008-12-8,-32,-36,-39,-37,-41,-43,67,62,56,1038,1035,1030,24,23,16,11,8,,0.00,0,,328<br />
2008-12-9,-29,-34,-40,-34,-40,-44,74,63,35,1037,1030,1023,24,14,2,13,3,,0.00,4,,61<br />
2008-12-10,-28,-32,-38,-33,-38,-43,63,62,57,1027,1025,1023,24,24,24,13,8,,0.00,2,,61<br />
2008-12-11,-31,-34,-38,-36,-39,-43,69,63,61,1027,1021,1017,24,18,2,6,0,,0.00,2,Fog,345<br />
2008-12-12,-30,-32,-34,-35,-37,-39,69,63,57,1032,1024,1017,24,24,13,19,11,,0.00,1,,323<br />
2008-12-13,-23,-29,-35,-27,-35,-40,71,64,57,1035,1034,1032,24,24,19,19,8,,0.00,4,Snow,305<br />
2008-12-14,-22,-26,-30,-26,-31,-35,71,63,58,1036,1035,1033,24,20,10,23,14,27,0.00,4,Snow,315<br />
2008-12-15,-13,-21,-29,-16,-23,-34,79,72,63,1033,1020,1015,24,17,3,11,3,,0.00,5,Snow,294<br />
2008-12-16,-11,-17,-22,-13,-22,-26,85,72,65,1015,1013,1011,24,13,2,19,2,,0.00,6,Snow,301<br />
2008-12-17,-12,-18,-25,-14,-22,-27,85,79,71,1028,1023,1016,24,15,3,29,18,37,0.00,6,Snow,322<br />
2008-12-18,-26,-29,-33,-28,-35,-39,84,64,57,1031,1029,1027,24,23,13,8,5,,0.00,3,Snow,326<br />
2008-12-19,-28,-32,-36,-33,-38,-41,63,62,56,1035,1034,1032,24,17,2,11,5,,0.00,4,Snow,326<br />
2008-12-20,-27,-31,-35,-31,-36,-40,70,64,62,1036,1035,1033,24,17,1,8,0,,0.00,1,Fog-Snow,185<br />
2008-12-21,-23,-24,-27,-27,-29,-31,71,66,64,1032,1028,1026,24,20,2,11,5,,0.00,6,Snow,308<br />
2008-12-22,-22,-26,-30,-27,-30,-35,71,66,63,1026,1018,1012,24,23,8,11,5,,0.00,4,Fog-Snow,289<br />
2008-12-23,-31,-33,-36,-35,-39,-41,69,63,57,1012,1011,1008,24,24,24,10,5,,0.00,0,,47<br />
2008-12-24,-28,-32,-36,-33,-36,-41,69,63,62,1007,1005,1004,24,23,13,11,6,,0.00,4,Snow,84<br />
2008-12-25,-28,-32,-38,-33,-36,-42,69,64,62,1009,1007,1006,24,24,24,8,3,,0.00,3,,65<br />
2008-12-26,-28,-32,-37,-33,-36,-41,69,63,56,1008,1007,1004,24,21,8,3,0,,0.00,6,Snow,5<br />
2008-12-27,-27,-29,-32,-31,-33,-37,70,65,63,1009,1004,1002,24,23,16,11,6,,0.00,6,Snow,1<br />
2008-12-28,-27,-29,-32,-32,-36,-38,70,64,57,1026,1017,1010,24,23,8,11,6,,0.00,4,Snow,320<br />
2008-12-29,-31,-33,-35,-36,-38,-40,63,62,57,1035,1031,1026,24,23,5,3,2,,0.00,3,Snow,329<br />
2008-12-30,-32,-36,-41,-37,-40,-45,74,63,56,1037,1036,1033,24,17,1,3,2,,0.00,3,Fog-Snow,323<br />
2008-12-31,-40,-41,-42,-44,-44,-46,74,70,67,1032,1027,1025,24,6,1,3,0,,0.00,1,Fog,30<br />
