
VET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-27,32,28,24,28,25,23,94,82,66,1013,1011,1007,10,10,10,47,6,,0.00,4,,214<br />
2008-8-28,32,27,23,27,25,22,94,82,70,1011,1009,1006,10,10,10,16,5,,0.00,4,Thunderstorm,178<br />
2008-8-29,33,28,23,27,25,22,100,85,66,1010,1008,1006,10,10,8,11,6,,0.00,5,,26<br />
2008-8-30,33,29,25,27,26,24,100,82,66,1010,1008,1005,10,9,2,47,13,,0.00,4,Thunderstorm,188<br />
2008-8-31,34,29,25,29,26,23,94,77,63,1011,1009,1006,10,10,10,13,6,,0.00,4,,205<br />
2008-9-1,32,28,25,28,26,25,100,85,75,1010,1009,1007,10,10,10,10,6,,0.00,6,,177<br />
2008-9-2,32,29,26,27,26,23,94,79,62,1009,1008,1006,10,10,10,11,8,,0.00,4,,207<br />
2008-9-3,33,29,26,29,27,24,94,84,70,1010,1008,1006,10,10,10,11,3,,0.00,3,,131<br />
2008-9-4,28,27,26,26,26,25,94,90,84,1011,1009,1008,10,10,10,11,8,,0.00,5,,163<br />
2008-9-5,33,28,23,28,26,22,100,81,70,1014,1011,1009,10,10,10,11,5,,0.00,4,,8<br />
2008-9-6,35,30,25,28,27,24,100,81,63,1013,1010,1007,10,10,10,11,6,,0.00,4,,98<br />
2008-9-7,34,29,24,28,27,23,100,81,66,1011,1009,1005,10,10,10,11,6,,0.00,3,,96<br />
2008-9-8,33,30,27,29,27,26,94,81,66,1011,1009,1007,10,10,10,11,6,,0.00,3,,167<br />
2008-9-9,34,29,24,28,26,17,100,76,43,1013,1011,1008,10,10,10,11,5,,0.00,4,,172<br />
2008-9-10,35,30,26,28,27,25,94,76,63,1015,1012,1010,10,10,10,13,6,,0.00,3,,156<br />
2008-9-11,34,29,25,26,25,23,100,72,55,1014,1011,1008,10,10,10,14,6,,0.00,3,,155<br />
2008-9-12,34,30,26,27,26,23,89,75,63,1013,1011,1008,10,10,10,11,5,,0.00,3,,113<br />
2008-9-13,35,30,26,28,26,18,94,75,46,1010,1008,1006,10,10,10,11,5,,0.00,4,,148<br />
2008-9-14,36,30,25,28,26,17,94,75,48,1010,1008,1006,10,10,10,11,6,,0.00,4,Thunderstorm,206<br />
2008-9-15,33,28,24,27,26,23,94,75,59,1011,1009,1006,10,10,10,19,11,,0.00,5,,201<br />
2008-9-16,33,28,24,27,26,24,100,80,70,1014,1010,1008,10,10,10,11,5,,0.00,2,,178<br />
2008-9-17,27,23,21,24,23,20,100,90,79,1013,1012,1010,10,9,5,16,11,,0.00,6,Thunderstorm,350<br />
2008-9-18,31,26,22,26,24,21,100,85,58,1014,1011,1009,10,10,10,16,2,,0.00,3,Thunderstorm,117<br />
2008-9-19,33,27,22,27,26,22,100,83,70,1013,1011,1008,10,10,10,11,6,,0.00,3,,169<br />
2008-9-20,31,27,23,26,24,22,100,86,70,1014,1011,1009,10,10,9,14,6,,0.00,4,Thunderstorm,346<br />
2008-9-21,31,27,24,24,24,23,100,78,66,1015,1012,1009,10,10,9,14,6,,0.00,3,Thunderstorm,165<br />
2008-9-22,34,29,24,27,26,23,94,77,63,1013,1010,1006,10,10,9,8,6,,0.00,3,,149<br />
2008-9-23,32,28,25,27,26,23,100,84,70,1012,1010,1008,10,10,8,13,5,,0.00,4,,68<br />
2008-9-24,32,28,25,27,25,23,100,84,66,1014,1011,1008,10,10,10,11,8,,0.00,4,Thunderstorm,173<br />
2008-9-25,32,28,24,27,25,23,94,76,70,1012,1009,1007,10,10,10,13,6,,0.00,3,,12<br />
2008-9-26,31,28,25,28,26,24,94,86,79,1012,1010,1008,10,10,7,19,5,,0.00,5,Rain,290<br />
2008-9-27,33,28,24,29,26,23,94,79,66,1014,1010,1007,10,10,10,10,3,,0.00,4,,146<br />
2008-9-28,33,29,26,27,26,22,94,79,52,1013,1010,1008,10,10,10,10,5,,0.00,4,,4<br />
2008-9-29,30,27,24,28,26,23,100,91,83,1013,1011,1009,10,10,9,19,3,,0.00,4,Thunderstorm,230<br />
2008-9-30,32,28,24,28,26,17,100,83,48,1013,1011,1008,10,10,10,16,5,,0.00,4,,174<br />
2008-10-1,32,29,26,28,27,25,94,85,79,1013,1010,1002,10,10,7,11,3,,0.00,4,,199<br />
2008-10-2,32,28,24,30,27,23,100,88,79,1019,1011,1009,10,10,10,16,8,,0.00,3,,285<br />
2008-10-3,32,28,25,28,26,24,100,85,75,1013,1011,1008,10,10,10,13,8,,0.00,4,,295<br />
2008-10-4,34,29,25,27,25,18,100,76,58,1012,1010,1007,10,10,10,11,6,,0.00,3,,10<br />
2008-10-5,34,29,25,27,26,24,94,80,63,1012,1010,1007,10,10,10,11,5,,0.00,4,,5<br />
2008-10-6,30,27,24,25,24,23,100,85,70,1012,1011,1008,10,10,10,14,6,,0.00,5,,234<br />
2008-10-7,30,27,24,26,24,23,94,85,66,1014,1011,1009,10,10,10,10,6,,0.00,4,,185<br />
2008-10-8,33,29,25,27,26,22,94,79,66,1013,1011,1009,10,10,10,16,6,,0.00,3,,185<br />
2008-10-9,33,28,24,27,25,23,94,79,66,1013,1011,1008,10,10,10,11,8,,0.00,3,,232<br />
2008-10-10,31,27,24,27,26,23,94,84,74,1014,1010,1008,10,10,10,11,8,,0.00,3,,331<br />
2008-10-11,30,27,24,26,24,23,100,88,74,1012,1010,1008,10,10,10,10,6,,0.00,3,,202<br />
2008-10-12,31,27,24,27,25,23,94,82,74,1012,1010,1007,10,10,10,11,8,,0.00,4,,198<br />
2008-10-13,31,27,24,27,26,23,100,86,79,1012,1010,1006,10,10,10,19,8,,0.00,4,Thunderstorm,186<br />
2008-10-14,29,27,24,27,25,23,100,92,84,1010,1008,1006,10,10,10,11,6,,0.00,4,,0<br />
2008-10-15,31,27,24,26,25,23,100,80,66,1012,1010,1008,10,10,10,11,5,,0.00,4,,23<br />
2008-10-16,31,27,23,27,24,23,100,84,66,1015,1012,1010,10,10,10,11,8,,0.00,4,,164<br />
2008-10-17,32,27,23,27,25,23,100,82,62,1015,1013,1010,10,10,10,11,8,,0.00,4,,175<br />
2008-10-18,32,27,23,28,26,23,100,85,75,1013,1011,1009,10,10,10,8,3,,0.00,5,,234<br />
2008-10-19,33,29,26,28,26,18,100,78,43,1012,1010,1008,10,10,7,16,5,,0.00,5,,13<br />
2008-10-20,31,28,25,28,26,23,94,84,79,1014,1013,1010,10,10,10,10,8,,0.00,3,,110<br />
2008-10-21,31,28,26,27,25,20,94,85,69,1012,1012,1011,10,10,10,10,5,,0.00,3,,18<br />
2008-10-22,32,31,29,28,27,25,89,80,75,1010,1009,1008,10,10,10,13,8,,0.00,5,,12<br />
2008-10-23,33,28,24,29,26,23,94,82,74,1013,1010,1007,10,10,10,13,8,,0.00,3,,103<br />
2008-10-24,33,29,25,28,26,24,94,82,71,1013,1011,1008,10,10,10,13,8,,0.00,3,,54<br />
2008-10-25,32,28,24,26,25,24,100,85,70,1014,1012,1010,10,10,10,11,8,,0.00,3,,50<br />
2008-10-26,33,28,23,26,24,23,100,81,63,1014,1012,1008,10,10,10,13,10,,0.00,3,,36<br />
2008-10-27,32,29,26,28,26,24,94,81,70,1014,1011,1009,10,10,10,11,6,,0.00,3,,104<br />
2008-10-28,33,28,24,27,26,23,94,83,66,1013,1011,1008,10,10,10,13,8,,0.00,4,,37<br />
2008-10-29,32,28,25,26,26,24,94,78,70,1013,1012,1009,10,10,10,13,8,,0.00,3,,48<br />
2008-10-30,31,29,27,26,25,24,89,80,66,1015,1012,1009,10,10,10,13,8,,0.00,3,,30<br />
2008-10-31,30,28,25,25,24,24,94,88,74,1013,1011,1009,10,10,10,27,11,,0.00,3,,30<br />
2008-11-1,32,28,24,26,25,24,100,80,66,1012,1010,1008,10,10,10,10,6,,0.00,4,,234<br />
2008-11-2,32,29,26,26,26,25,94,76,66,1013,1010,1008,10,10,10,8,5,,0.00,4,,180<br />
2008-11-3,32,30,28,26,25,25,84,73,66,1014,1011,1008,10,10,10,8,5,,0.00,4,,168<br />
2008-11-4,33,29,25,27,26,23,100,78,70,1012,1010,1008,10,10,10,10,6,,0.00,4,,147<br />
2008-11-5,33,29,25,27,26,23,94,79,55,1013,1011,1008,10,10,10,37,14,,0.00,3,,5<br />
2008-11-6,33,29,25,27,26,24,94,77,66,1016,1012,1009,10,10,10,84,11,,0.00,3,,107<br />
2008-11-7,33,29,25,26,26,24,94,79,66,1013,1010,1008,10,10,10,16,8,,0.00,3,,68<br />
2008-11-8,33,29,26,27,26,25,94,80,70,1012,1010,1007,10,10,10,16,10,,0.00,3,,4<br />
2008-11-9,32,27,24,26,26,24,100,84,70,1012,1012,1011,10,10,10,8,5,,0.00,3,,338<br />
2008-11-10,34,29,25,28,26,24,94,76,56,1012,1010,1008,10,10,10,10,6,,0.00,3,,63<br />
2008-11-11,33,28,24,28,26,24,100,86,75,1012,1010,1007,10,10,10,13,6,,0.00,3,,42<br />
2008-11-12,32,28,24,26,25,22,100,79,66,1012,1008,1006,10,10,10,13,6,,0.00,3,,11<br />
2008-11-13,32,27,23,26,25,22,94,80,59,1012,1008,1005,10,10,10,13,6,,0.00,4,,29<br />
2008-11-14,31,27,23,26,24,22,94,79,70,1010,1008,1006,10,10,10,11,5,,0.00,4,,17<br />
2008-11-15,32,28,24,27,25,23,100,80,66,1010,1008,1006,10,10,10,10,5,,0.00,4,,203<br />
2008-11-16,32,29,26,26,25,24,94,80,66,1012,1010,1008,10,10,8,21,6,,0.00,4,,29<br />
2008-11-17,32,28,25,25,24,24,94,75,62,1013,1010,1008,10,10,10,19,6,,0.00,4,,34<br />
2008-11-18,31,27,24,25,24,23,94,81,66,1012,1009,1007,10,10,10,14,10,,0.00,3,,12<br />
2008-11-19,31,27,24,26,25,24,100,84,70,1011,1008,1006,10,10,10,11,6,,0.00,4,,5<br />
2008-11-20,31,28,25,25,25,24,94,84,70,1010,1009,1006,10,10,10,13,8,,0.00,3,Thunderstorm,1<br />
2008-11-21,29,27,25,26,26,24,100,90,84,1013,1011,1009,10,10,10,11,8,,0.00,3,,3<br />
2008-11-22,31,27,24,27,25,20,100,83,58,1013,1010,1008,10,10,10,10,8,,0.00,4,Thunderstorm,47<br />
2008-11-23,31,28,25,27,26,24,100,87,70,1011,1009,1007,10,10,10,13,6,,0.00,4,,18<br />
2008-11-24,32,28,24,27,25,23,94,80,62,1012,1009,1007,10,10,10,16,8,,0.00,3,,17<br />
2008-11-25,30,28,26,26,24,22,94,82,74,1012,1010,1008,10,10,10,14,11,,0.00,3,,17<br />
2008-11-26,28,27,25,26,25,24,100,92,84,1013,1012,1010,10,10,10,8,6,,0.00,6,,66<br />
2008-11-27,30,27,24,26,24,19,100,80,61,1015,1013,1011,10,10,10,10,6,,0.00,4,,68<br />
2008-11-28,32,27,23,26,24,22,100,76,55,1014,1012,1009,10,10,10,19,10,,0.00,3,,26<br />
2008-11-29,31,27,23,27,23,21,94,76,66,1015,1012,1010,10,10,10,16,11,,0.00,3,,19<br />
2008-11-30,32,28,24,25,24,23,94,79,66,1014,1012,1010,10,10,10,10,5,,0.00,3,,24<br />
2008-12-1,31,27,23,25,24,22,100,79,62,1016,1014,1010,10,10,10,13,6,,0.00,4,,34<br />
2008-12-2,32,28,24,25,24,23,94,79,62,1016,1014,1012,10,10,10,21,8,,0.00,2,,4<br />
2008-12-3,32,28,24,25,24,24,100,81,66,1014,1012,1010,10,10,10,116,16,,0.00,4,,22<br />
2008-12-4,32,28,25,26,24,22,89,73,62,1014,1011,1009,10,10,10,19,13,,0.00,3,,16<br />
2008-12-5,31,26,22,23,22,21,94,75,62,1016,1013,1010,10,10,10,19,8,,0.00,3,,352<br />
2008-12-6,32,27,23,25,23,22,94,73,59,1015,1012,1010,10,10,10,13,8,,0.00,2,,56<br />
2008-12-7,32,28,25,25,24,23,89,79,66,1015,1013,1010,10,10,10,21,10,,0.00,4,,20<br />
2008-12-8,32,28,24,25,24,22,94,77,62,1015,1013,1010,10,10,10,26,10,,0.00,4,,27<br />
2008-12-9,30,27,24,24,23,21,94,75,62,1015,1012,1010,10,10,10,21,11,,0.00,4,,24<br />
2008-12-10,32,27,23,23,22,20,94,72,58,1015,1011,1009,10,10,10,24,10,,0.00,2,,20<br />
2008-12-11,32,27,23,24,23,21,94,73,58,1012,1010,1008,10,10,10,21,10,,0.00,2,,23<br />
2008-12-12,32,27,23,23,22,20,89,69,58,1013,1011,1008,10,10,10,21,8,,0.00,1,,9<br />
2008-12-13,32,27,23,23,23,22,94,71,58,1013,1012,1010,10,10,10,14,8,,0.00,1,,14<br />
2008-12-14,32,29,27,27,23,21,79,65,52,1015,1013,1011,10,10,10,19,14,,0.00,3,,39<br />
2008-12-15,33,28,23,25,23,20,89,72,59,1015,1013,1011,10,10,10,14,8,,0.00,2,,28<br />
2008-12-16,31,28,25,24,22,20,89,70,55,1016,1012,1010,10,10,10,23,18,,0.00,2,,24<br />
2008-12-17,31,26,22,23,22,20,94,70,55,1014,1012,1010,10,10,10,23,11,,0.00,2,,9<br />
2008-12-18,29,26,22,23,21,20,94,81,66,1016,1013,1011,10,10,9,19,10,,0.00,5,,3<br />
2008-12-19,30,27,24,22,21,21,83,68,58,1015,1013,1010,10,10,10,19,10,,0.00,3,,24<br />
2008-12-20,30,26,21,23,22,19,88,71,66,1014,1012,1009,10,10,10,24,13,,0.00,3,,44<br />
2008-12-21,31,26,21,22,21,20,94,68,52,1014,1011,1009,10,10,10,19,10,,0.00,1,,13<br />
2008-12-22,32,27,22,23,22,20,94,68,55,1014,1012,1010,10,10,10,23,10,,0.00,3,,24<br />
2008-12-23,30,27,23,23,22,20,88,68,55,1016,1014,1012,10,10,10,24,14,,0.00,5,,33<br />
2008-12-24,31,26,22,24,22,20,94,71,55,1016,1014,1012,10,10,10,24,10,,0.00,3,,16<br />
2008-12-25,31,28,24,26,24,20,100,80,69,1017,1014,1012,10,10,8,26,11,,0.00,5,,34<br />
2008-12-26,31,27,24,22,22,21,83,67,55,1015,1013,1010,10,10,10,27,19,,0.00,3,,15<br />
2008-12-27,32,27,22,23,22,20,94,72,55,1015,1013,1010,10,10,10,23,11,,0.00,3,,19<br />
2008-12-28,31,26,22,24,22,21,94,74,62,1015,1013,1011,10,10,10,26,8,,0.00,4,,34<br />
2008-12-29,31,26,22,23,21,20,94,68,52,1015,1013,1012,10,10,10,21,8,,0.00,3,,16<br />
2008-12-30,30,27,23,24,22,21,94,77,62,1016,1013,1011,10,10,10,16,6,,0.00,4,,32<br />
2008-12-31,31,27,24,23,22,21,89,73,55,1015,1013,1010,10,10,10,11,8,,0.00,4,,12<br />
