
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-22,24,16,7,5,3,1,71,49,22,1019,1016,1014,,,,10,5,,0.00,,,217<br />
2001-8-23,25,16,6,6,4,2,81,48,22,1025,1014,1011,,,,11,5,,0.00,,,340<br />
2001-8-24,24,16,8,7,5,3,71,50,29,1013,1009,1006,10,9,8,11,5,,0.00,0,,343<br />
2001-8-25,27,19,12,17,2,-10,69,41,9,1006,1003,998,10,5,2,60,18,77,0.00,6,,331<br />
2001-8-26,19,16,11,3,1,-2,48,38,26,1013,1007,1000,10,10,10,45,24,,0.00,1,,149<br />
2001-8-27,15,9,4,3,0,-2,81,51,31,1019,1016,1014,10,10,10,16,8,,0.00,3,,56<br />
2001-8-28,20,11,3,3,1,-1,81,50,28,1018,1011,1005,,,,19,3,,0.00,,,62<br />
2001-8-29,23,16,8,6,3,1,71,48,29,1015,1007,1004,,,,16,10,,0.00,,,155<br />
2001-8-30,15,12,10,4,2,-1,62,50,36,1020,1018,1016,10,10,10,19,14,,0.00,4,,172<br />
2001-8-31,13,10,8,7,3,0,93,63,47,1023,1020,1017,10,10,10,23,10,,0.00,6,,151<br />
2001-9-1,9,8,7,6,5,3,93,81,66,1022,1021,1019,10,10,10,10,6,,0.00,8,,143<br />
2001-9-2,11,8,6,6,4,3,93,76,58,1022,1020,1018,10,10,10,14,3,,0.00,7,,131<br />
2001-9-3,13,10,8,6,4,2,87,71,47,1025,1021,1019,10,10,10,24,5,,0.00,7,,149<br />
2001-9-4,9,7,6,6,5,4,100,85,71,1028,1026,1023,10,9,3,16,11,,0.00,8,,165<br />
2001-9-5,8,7,6,6,4,2,93,83,71,1028,1025,1022,10,9,7,13,8,,0.00,8,,126<br />
2001-9-6,12,9,7,9,6,3,100,84,54,1022,1016,1013,10,6,2,10,0,,0.00,7,,170<br />
2001-9-7,17,11,6,8,7,5,93,71,48,1020,1017,1016,10,10,10,11,5,,0.00,5,,190<br />
2001-9-8,20,13,7,10,7,2,93,66,37,1019,1015,1013,10,10,6,14,5,,0.00,5,,186<br />
2001-9-9,17,13,9,10,1,-7,72,47,19,1025,1023,1020,10,10,9,37,11,,0.00,8,,153<br />
2001-9-10,22,12,3,5,0,-3,81,47,23,1025,1022,1019,15,11,10,14,5,,0.00,0,,348<br />
2001-9-11,18,13,9,6,3,0,62,49,32,1022,1019,1014,10,9,8,10,0,,0.00,6,,218<br />
2001-9-12,24,16,7,6,3,-1,81,47,21,1014,1010,1007,10,10,10,24,5,,0.00,2,Thunderstorm,200<br />
2001-9-13,18,14,12,10,8,3,88,70,45,1023,1019,1015,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,152<br />
2001-9-14,20,13,6,6,3,-2,93,56,24,1026,1020,1014,10,10,10,23,10,,0.00,7,,38<br />
2001-9-15,16,12,9,4,1,-3,66,44,34,1030,1025,1015,10,10,10,23,10,,0.00,2,,211<br />
2001-9-16,20,12,4,3,1,-3,81,51,23,1029,1024,1018,,,,26,5,,0.00,,,62<br />
2001-9-17,21,13,7,4,1,-3,62,44,25,1018,1014,1012,,,,10,3,,0.00,,,118<br />
2001-9-18,25,16,7,6,2,0,87,44,19,1016,1013,1009,10,10,10,14,5,,0.00,1,,76<br />
2001-9-19,25,16,7,4,2,-1,71,38,18,1015,1012,1009,,,,13,5,,0.00,,,51<br />
2001-9-20,23,17,12,6,3,0,59,41,23,1020,1015,1010,,,,34,10,,0.00,,,168<br />
2001-9-21,25,17,9,8,5,3,71,46,27,1018,1015,1011,,,,8,2,,0.00,,,327<br />
2001-9-22,26,18,11,9,7,5,67,44,28,1011,1009,1007,10,9,8,14,5,,0.00,5,,192<br />
2001-9-23,21,18,15,11,9,8,72,59,43,1015,1012,1009,10,10,10,19,13,,0.00,4,,162<br />
2001-9-24,16,13,12,12,9,2,88,70,39,1017,1015,1013,10,10,10,13,6,,0.00,7,,184<br />
2001-9-25,19,16,12,10,6,2,77,56,34,1020,1017,1016,10,10,10,29,14,,0.00,6,,186<br />
2001-9-26,14,12,10,9,7,2,87,74,44,1019,1014,1010,10,10,10,10,6,,0.00,7,,155<br />
2001-9-27,19,14,9,9,7,3,93,71,40,1015,1013,1011,10,10,10,11,2,,0.00,6,,138<br />
2001-9-28,12,10,9,9,9,8,100,91,82,1019,1017,1015,10,8,3,14,8,,0.00,8,Rain,174<br />
2001-9-29,15,12,10,10,8,4,100,77,48,1017,1014,1012,10,9,4,23,8,,0.00,7,Rain,210<br />
2001-9-30,24,16,8,8,6,1,93,60,27,1019,1017,1015,10,10,8,19,6,,0.00,6,Rain,208<br />
2001-10-1,20,16,11,10,7,3,76,58,42,1024,1021,1018,10,10,8,26,13,,0.00,5,Rain,157<br />
2001-10-2,16,12,8,10,9,6,88,71,59,1024,1021,1018,10,10,10,10,5,,0.00,7,,141<br />
2001-10-3,17,14,12,11,9,7,82,68,52,1020,1018,1017,10,10,10,14,3,,0.00,7,,198<br />
2001-10-4,21,17,13,12,9,8,77,60,46,1021,1019,1017,10,10,10,11,5,,0.00,5,,126<br />
2001-10-5,24,18,12,12,11,10,88,61,41,1020,1013,1009,10,10,10,11,3,,0.00,5,,124<br />
2001-10-6,25,19,14,14,12,8,88,61,41,1012,1008,1005,10,10,8,37,5,,0.00,2,,162<br />
2001-10-7,19,16,12,12,9,6,94,71,43,1023,1016,1013,10,10,6,40,19,55,0.00,6,Rain,160<br />
2001-10-8,22,16,11,8,4,2,77,51,28,1023,1020,1016,10,10,10,10,2,,0.00,4,Rain,88<br />
2001-10-9,27,18,9,8,4,-3,82,45,14,1018,1013,1008,10,10,10,21,5,,0.00,1,,20<br />
2001-10-10,20,16,12,8,5,3,72,49,33,1021,1018,1011,10,10,10,34,13,,0.00,5,,191<br />
2001-10-11,27,19,11,10,7,4,82,53,29,1020,1016,1011,10,10,10,23,5,,0.00,1,,108<br />
2001-10-12,26,20,14,13,11,8,77,56,39,1021,1019,1016,10,10,10,13,5,,0.00,4,,169<br />
2001-10-13,27,22,18,15,13,12,73,61,45,1020,1016,1011,10,10,10,16,3,,0.00,4,,148<br />
2001-10-14,28,23,16,18,16,14,94,70,45,1018,1014,1011,10,9,4,35,8,,0.00,4,Rain-Thunderstorm,175<br />
2001-10-15,21,18,15,16,14,13,94,81,64,1022,1020,1019,10,10,10,16,8,,0.00,5,Rain,167<br />
2001-10-16,22,18,14,16,14,13,100,84,60,1022,1019,1015,10,9,5,21,6,,0.00,5,Rain,126<br />
2001-10-17,25,20,15,16,15,14,94,75,54,1016,1013,1010,10,10,10,14,6,,0.00,6,,146<br />
2001-10-18,28,22,16,17,15,14,88,71,45,1013,1011,1006,10,10,10,27,3,,0.00,2,,156<br />
2001-10-19,24,20,17,16,15,13,88,70,57,1010,1007,1005,10,10,10,23,11,,0.00,3,,148<br />
2001-10-20,18,14,11,13,7,0,88,61,34,1020,1014,1010,10,10,10,37,8,,0.00,4,,165<br />
2001-10-21,22,17,12,7,4,2,58,39,28,1022,1017,1014,10,10,10,16,8,,0.00,0,,40<br />
2001-10-22,27,19,11,10,6,2,67,43,21,1014,1012,1009,10,10,10,11,3,,0.00,0,,149<br />
2001-10-23,27,19,12,13,9,6,82,50,30,1012,1010,1008,10,10,10,19,6,,0.00,2,,162<br />
2001-10-24,32,23,16,15,12,10,77,49,26,1010,1007,1004,10,10,10,19,6,,0.00,3,,147<br />
2001-10-25,31,24,19,16,13,5,68,49,33,1011,1008,1006,10,10,10,23,10,,0.00,1,,167<br />
2001-10-26,23,20,18,16,9,5,65,48,33,1016,1013,1010,10,10,10,23,16,,0.00,6,,180<br />
2001-10-27,21,17,14,13,11,8,88,66,46,1017,1012,1009,10,9,3,34,13,,0.00,6,Rain,181<br />
2001-10-28,18,14,12,13,10,7,100,75,52,1023,1019,1017,10,9,6,23,14,,0.00,5,Rain,175<br />
2001-10-29,23,14,7,11,8,4,100,63,29,1022,1019,1016,10,10,8,11,6,,0.00,1,Rain,25<br />
2001-10-30,28,19,11,12,8,4,82,50,21,1020,1016,1013,10,10,10,29,5,,0.00,,,34<br />
2001-10-31,30,22,15,13,9,7,67,45,27,1017,1015,1012,10,10,10,14,6,,0.00,2,,166<br />
2001-11-1,27,22,18,13,12,10,64,54,42,1019,1015,1013,10,10,10,23,6,,0.00,2,Rain-Thunderstorm,190<br />
2001-11-2,28,22,17,17,12,8,88,58,28,1019,1014,1010,10,10,8,27,11,,0.00,2,Thunderstorm,62<br />
2001-11-3,27,21,16,16,13,11,83,59,39,1015,1011,1009,10,10,10,27,6,,0.00,2,Thunderstorm,155<br />
2001-11-4,24,20,16,13,10,7,68,53,44,1016,1011,1006,10,10,10,19,11,,0.00,4,,158<br />
2001-11-5,21,18,16,13,9,4,82,57,40,1014,1008,1003,10,10,10,29,10,,0.00,6,,161<br />
2001-11-6,25,19,14,12,3,-5,64,41,16,1020,1016,1014,10,10,10,23,8,,0.00,5,,148<br />
2001-11-7,22,18,14,8,6,3,59,45,35,1020,1018,1016,10,10,10,14,6,,0.00,4,,177<br />
2001-11-8,24,19,15,13,9,5,72,53,38,1018,1015,1012,10,10,10,14,6,,0.00,4,,152<br />
2001-11-9,26,20,14,15,12,9,77,61,42,1016,1009,1004,10,10,10,27,6,47,0.00,3,Thunderstorm,174<br />
2001-11-10,24,17,9,10,4,2,82,48,24,1017,1013,1009,10,10,10,23,6,,0.00,1,,43<br />
2001-11-11,30,22,14,9,7,5,72,42,22,1012,1009,1007,10,10,10,11,2,,0.00,1,,142<br />
2001-11-12,26,20,15,10,4,-2,59,35,23,1015,1012,1007,10,10,10,23,16,,0.00,3,,156<br />
2001-11-13,28,19,11,12,8,0,82,49,23,1013,1009,1006,10,10,10,26,8,,0.00,3,,138<br />
2001-11-14,26,21,16,14,10,7,88,56,32,1014,1011,1007,10,10,10,14,10,,0.00,4,,121<br />
2001-11-15,24,19,14,8,6,4,59,41,27,1017,1013,1010,10,10,10,19,8,,0.00,2,,162<br />
2001-11-16,29,20,12,10,5,3,58,39,25,1019,1016,1009,10,10,10,14,8,,0.00,3,,154<br />
2001-11-17,32,23,16,13,11,6,72,48,21,1015,1012,1007,10,10,10,19,6,,0.00,3,,97<br />
2001-11-18,29,24,19,14,12,7,64,47,32,1014,1012,1009,10,10,10,19,5,,0.00,2,,122<br />
2001-11-19,36,27,18,14,12,7,73,43,17,1014,1008,1002,10,10,10,32,5,,0.00,1,,63<br />
2001-11-20,30,26,22,14,9,5,53,36,23,1013,1008,1004,10,10,10,23,10,,0.00,3,,153<br />
2001-11-21,29,23,17,13,8,6,53,39,25,1019,1014,1011,10,10,10,19,11,,0.00,4,,163<br />
2001-11-22,36,26,17,18,13,9,73,45,20,1012,1007,999,10,10,10,19,8,,0.00,1,,84<br />
2001-11-23,28,23,16,20,9,0,88,45,24,1017,1006,1002,10,9,7,37,16,,0.00,3,,150<br />
2001-11-24,19,14,10,0,-6,-9,34,25,18,1025,1021,1017,10,10,10,29,18,,0.00,4,,109<br />
2001-11-25,28,18,9,9,1,-2,62,33,14,1018,1013,1008,,,,19,3,,0.00,,,52<br />
2001-11-26,28,21,14,9,6,-1,59,38,24,1018,1015,1011,,,,32,10,,0.00,,,153<br />
2001-11-27,31,22,14,12,7,3,55,35,19,1018,1012,1007,,,,11,5,,0.00,,,168<br />
2001-11-28,28,23,19,10,6,2,56,33,19,1018,1014,1010,10,10,10,23,10,,0.00,3,,151<br />
2001-11-29,23,19,15,5,4,3,48,38,27,1027,1023,1020,10,10,10,27,16,,0.00,4,,177<br />
2001-11-30,29,20,12,7,2,-4,67,34,11,1022,1014,1008,,,,29,5,,0.00,,,48<br />
2001-12-1,30,22,14,8,3,-3,55,30,12,1015,1009,1006,10,8,4,39,10,,0.00,5,,154<br />
2001-12-2,16,13,10,12,8,1,100,85,44,1021,1019,1017,10,10,6,23,11,,0.00,5,Rain,171<br />
2001-12-3,24,16,7,11,8,6,93,64,36,1020,1017,1013,10,10,10,10,3,,0.00,1,,21<br />
2001-12-4,32,22,13,10,6,-1,77,42,12,1018,1014,1010,10,10,10,32,6,,0.00,1,,46<br />
2001-12-5,30,25,20,13,8,4,60,35,21,1019,1014,1011,10,10,10,24,10,,0.00,1,,156<br />
2001-12-6,35,27,18,12,10,7,64,38,18,1013,1008,1003,10,10,10,23,5,,0.00,1,,131<br />
2001-12-7,28,23,18,11,6,1,56,34,20,1021,1014,1009,10,10,10,32,10,,0.00,1,,149<br />
2001-12-8,25,18,12,8,3,-1,59,38,24,1024,1019,1012,10,10,10,19,10,,0.00,5,,104<br />
2001-12-9,31,22,14,10,8,6,63,39,21,1013,1010,1005,10,10,10,13,5,,0.00,1,,124<br />
2001-12-10,33,24,17,14,12,4,72,44,26,1011,1008,1006,10,10,10,11,3,,0.00,2,,100<br />
2001-12-11,30,26,22,15,12,9,60,42,32,1017,1013,1009,10,10,10,23,6,,0.00,3,,174<br />
2001-12-12,31,24,19,17,14,6,83,53,21,1015,1012,1007,10,10,6,23,8,34,0.00,2,Rain-Thunderstorm,93<br />
2001-12-13,30,23,17,17,14,11,83,56,33,1015,1010,1007,10,10,10,19,8,,0.00,2,Rain-Thunderstorm,110<br />
2001-12-14,33,26,19,17,13,6,88,49,18,1016,1013,1011,10,10,10,14,6,,0.00,2,,144<br />
2001-12-15,34,27,20,16,13,10,68,42,23,1017,1015,1012,10,10,10,10,5,,0.00,3,,161<br />
2001-12-16,37,29,22,18,14,9,69,43,18,1014,1011,1007,10,10,10,19,5,,0.00,1,,98<br />
2001-12-17,31,27,23,18,17,14,73,52,42,1015,1012,1010,15,10,10,19,11,,0.00,4,,165<br />
2001-12-18,34,27,20,18,16,-17,83,55,6,1011,1008,1005,10,10,10,13,6,,0.00,3,Thunderstorm,158<br />
2001-12-19,30,27,23,15,9,1,51,35,18,1016,1012,1009,10,10,10,19,11,,0.00,3,,154<br />
2001-12-20,35,27,19,13,9,6,56,34,21,1011,1007,1003,10,10,8,42,6,,0.00,1,,142<br />
2001-12-21,27,23,19,14,7,4,60,36,24,1017,1014,1011,10,10,10,26,14,,0.00,4,,171<br />
2001-12-22,33,24,16,12,9,7,72,41,20,1018,1015,1012,,,,26,6,,0.00,,,48<br />
2001-12-23,36,28,20,13,8,4,53,32,14,1018,1015,1013,10,10,10,29,14,,0.00,2,,33<br />
2001-12-24,34,27,19,15,12,9,68,42,23,1018,1015,1012,,,,14,6,,0.00,,,105<br />
2001-12-25,35,27,19,16,13,9,73,44,20,1016,1013,1009,10,10,10,11,5,,0.00,3,,139<br />
2001-12-26,36,28,20,16,13,8,68,42,18,1013,1010,1007,10,10,10,19,6,,0.00,3,Rain-Thunderstorm,158<br />
2001-12-27,33,24,16,15,12,10,72,39,26,1016,1012,1010,15,10,10,24,13,,0.00,2,,153<br />
2001-12-28,35,29,23,16,14,11,51,39,30,1014,1010,1005,10,10,10,24,10,,0.00,2,,146<br />
2001-12-29,32,26,20,18,15,11,83,52,33,1016,1011,1007,10,10,10,27,11,,0.00,2,Rain-Thunderstorm,161<br />
2001-12-30,30,24,18,18,16,12,94,64,35,1017,1013,1010,10,10,6,19,8,,0.00,3,Rain-Thunderstorm,193<br />
2001-12-31,33,26,19,19,15,10,88,56,27,1014,1010,1005,10,10,10,11,5,,0.00,2,,59<br />
