
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-13,32,29,26,25,24,23,89,75,59,1008,1007,1006,10,10,10,24,13,,0.00,3,Rain-Thunderstorm,119<br />
2008-8-14,34,30,26,25,24,22,89,73,49,1007,1005,1003,10,10,10,24,13,32,0.00,2,Rain-Thunderstorm,144<br />
2008-8-15,31,28,25,25,23,23,94,83,62,1004,1001,1000,10,8,1,26,13,34,0.00,5,Rain-Thunderstorm,141<br />
2008-8-16,32,28,24,24,23,22,94,86,62,1004,1002,1000,10,9,1,32,13,48,0.00,4,Rain-Thunderstorm,149<br />
2008-8-17,31,27,24,25,23,22,94,83,66,1009,1006,1004,10,8,1,19,8,,0.00,4,Rain,206<br />
2008-8-18,34,30,26,25,23,22,89,70,49,1009,1007,1006,10,10,10,24,14,,0.00,3,Rain,174<br />
2008-8-19,31,28,25,25,23,21,94,78,58,1008,1006,1005,10,8,1,23,13,,0.00,4,Rain-Thunderstorm,232<br />
2008-8-20,29,27,24,22,19,17,89,67,51,1008,1006,1005,10,10,8,23,11,,0.00,2,,280<br />
2008-8-21,30,26,21,20,19,17,88,67,48,1009,1008,1007,10,10,10,26,8,,0.00,1,,45<br />
2008-8-22,28,24,22,24,22,19,89,83,69,1009,1004,1000,10,7,0,42,14,61,0.00,5,Rain-Thunderstorm,138<br />
2008-8-23,30,28,24,25,22,19,94,74,62,1006,1002,1000,10,10,9,26,13,,0.00,4,Rain,266<br />
2008-8-24,29,26,22,21,19,17,88,70,54,1011,1008,1006,10,10,10,27,11,,0.00,2,,20<br />
2008-8-25,29,24,20,18,17,15,88,64,45,1012,1010,1009,10,10,10,26,10,,0.00,2,,35<br />
2008-8-26,30,26,21,21,19,16,88,70,45,1009,1008,1007,10,10,10,24,8,,0.00,4,Rain,27<br />
2008-8-27,25,23,21,21,21,19,94,85,74,1009,1007,1006,10,8,3,14,10,,0.00,6,Rain,34<br />
2008-8-28,25,23,22,22,21,20,94,87,78,1009,1008,1007,10,8,4,14,6,,0.00,6,Rain,346<br />
2008-8-29,26,24,24,22,21,21,89,80,74,1010,1009,1008,10,10,10,21,10,,0.00,6,Rain,2<br />
2008-8-30,29,27,24,22,21,19,89,77,58,1009,1008,1006,10,10,8,24,10,,0.00,5,Rain,11<br />
2008-8-31,31,27,24,23,21,20,83,71,52,1008,1006,1004,10,10,10,19,8,,0.00,5,Rain,30<br />
2008-9-1,32,28,25,24,23,20,89,75,49,1005,1003,1002,10,10,8,19,8,,0.00,5,Rain,211<br />
2008-9-2,31,27,24,23,22,20,94,78,52,1006,1003,1002,10,10,7,24,13,,0.00,5,Rain,164<br />
2008-9-3,27,24,22,21,19,18,88,72,58,1009,1008,1006,10,10,10,26,14,,0.00,5,Rain,2<br />
2008-9-4,30,26,22,21,19,19,88,70,55,1010,1009,1007,10,10,10,24,10,35,0.00,2,,350<br />
2008-9-5,31,26,22,23,21,19,83,73,58,1012,1011,1009,10,10,10,23,6,,0.00,3,,342<br />
2008-9-6,30,28,25,24,22,22,84,76,62,1015,1013,1012,10,9,1,19,6,,0.00,5,Rain,25<br />
2008-9-7,29,27,24,23,22,20,94,79,62,1016,1015,1013,10,9,4,26,10,,0.00,4,Rain-Thunderstorm,356<br />
2008-9-8,29,26,23,21,19,18,88,71,55,1015,1014,1012,10,10,10,27,11,,0.00,2,,358<br />
2008-9-9,30,26,21,19,16,12,88,59,33,1015,1014,1013,10,10,10,21,8,32,0.00,1,,68<br />
2008-9-10,33,27,21,20,17,15,78,59,36,1015,1014,1012,10,10,10,23,8,,0.00,3,,133<br />
2008-9-11,31,27,23,22,20,18,88,73,48,1013,1011,1009,10,10,8,23,13,,0.00,5,Rain,132<br />
2008-9-12,27,24,23,22,21,20,89,80,65,1012,1010,1009,10,9,6,11,6,,0.00,6,Rain,113<br />
2008-9-13,28,26,23,22,21,20,88,79,65,1015,1013,1011,10,10,10,14,5,,0.00,5,Rain,68<br />
2008-9-14,29,26,22,23,22,20,89,78,62,1016,1014,1013,10,9,3,16,6,,0.00,4,Rain,65<br />
2008-9-15,26,24,23,22,21,20,89,83,74,1014,1011,1008,10,10,7,21,8,,0.00,6,Rain,125<br />
2008-9-16,30,26,22,21,20,18,88,71,51,1010,1008,1007,10,10,10,19,8,,0.00,3,,69<br />
2008-9-17,26,24,23,23,22,20,89,83,74,1011,1010,1009,10,9,5,14,6,,0.00,6,Rain,131<br />
2008-9-18,29,26,23,22,22,21,94,76,62,1009,1008,1006,10,10,10,24,8,34,0.00,4,Rain,73<br />
2008-9-19,29,27,25,23,22,21,89,75,66,1010,1008,1006,10,10,10,26,13,,0.00,4,Rain,339<br />
2008-9-20,30,27,23,23,22,21,89,75,62,1011,1009,1008,10,10,10,16,8,,0.00,4,Thunderstorm,328<br />
2008-9-21,26,23,21,23,20,18,89,79,65,1011,1008,1007,10,9,3,37,10,52,0.00,4,Rain,333<br />
2008-9-22,29,24,20,19,18,15,94,68,45,1011,1010,1008,10,10,10,14,6,,0.00,1,,19<br />
2008-9-23,30,27,23,23,21,19,83,75,62,1013,1011,1010,10,9,6,24,11,,0.00,4,Rain,195<br />
2008-9-24,29,27,24,23,22,20,89,77,62,1014,1013,1012,10,7,4,14,6,,0.00,6,Rain,280<br />
2008-9-25,31,28,25,23,22,21,83,73,55,1012,1010,1007,10,9,6,21,11,37,0.00,5,Rain-Thunderstorm,192<br />
2008-9-26,26,23,20,23,17,12,94,71,47,1016,1010,1006,10,9,2,26,13,,0.00,4,Rain-Thunderstorm,346<br />
2008-9-27,23,20,17,12,9,6,68,52,35,1019,1017,1016,10,10,10,21,10,,0.00,3,,68<br />
2008-9-28,24,20,17,16,14,11,77,66,53,1018,1016,1015,10,10,10,21,6,,0.00,6,Rain,97<br />
2008-9-29,21,19,18,17,17,16,94,85,73,1016,1015,1014,10,8,4,16,8,32,0.00,6,Rain,72<br />
2008-9-30,21,19,18,19,18,17,94,91,88,1014,1012,1008,10,7,4,21,5,,0.00,6,Rain,321<br />
2008-10-1,27,23,20,19,16,14,94,67,47,1013,1009,1007,10,10,10,32,13,,0.00,4,Rain,21<br />
2008-10-2,25,21,16,15,12,10,82,59,41,1016,1015,1013,10,10,10,24,10,29,0.00,1,,31<br />
2008-10-3,25,19,14,16,14,12,88,68,50,1016,1014,1013,10,10,10,16,6,,0.00,2,,87<br />
2008-10-4,26,21,17,16,15,11,88,69,41,1015,1013,1012,10,10,10,16,5,,0.00,1,,68<br />
2008-10-5,23,20,18,19,17,14,88,80,64,1012,1011,1009,10,9,6,23,8,29,0.00,8,Rain,157<br />
2008-10-6,24,21,18,17,17,15,88,76,61,1014,1011,1009,10,10,10,16,6,,0.00,4,,350<br />
2008-10-7,24,21,18,17,17,15,88,76,57,1016,1015,1013,10,10,9,11,5,,0.00,3,,134<br />
2008-10-8,25,20,15,17,16,14,94,74,53,1020,1018,1016,10,9,7,24,8,,0.00,1,,70<br />
2008-10-9,28,22,17,19,16,15,88,71,51,1022,1020,1019,10,9,8,21,6,,0.00,1,,107<br />
2008-10-10,28,23,19,19,17,16,88,73,48,1020,1017,1015,10,9,7,16,10,,0.00,6,Rain,140<br />
2008-10-11,24,20,16,19,14,10,94,67,47,1017,1016,1015,10,10,7,26,10,,0.00,3,,27<br />
2008-10-12,24,19,15,13,12,10,88,65,44,1017,1016,1015,10,10,10,21,8,,0.00,3,,83<br />
2008-10-13,25,19,13,14,12,8,88,64,38,1018,1017,1015,10,10,10,19,6,,0.00,1,,110<br />
2008-10-14,24,20,17,15,13,11,82,65,44,1020,1018,1017,10,10,10,16,6,,0.00,1,,7<br />
2008-10-15,25,19,13,13,12,9,88,64,36,1023,1022,1020,10,10,10,23,8,,0.00,1,,84<br />
2008-10-16,27,20,13,14,11,0,88,61,18,1023,1022,1020,10,10,10,21,6,,0.00,1,,105<br />
2008-10-17,27,20,13,15,12,10,82,63,39,1023,1022,1020,10,10,10,19,6,37,0.00,1,,105<br />
2008-10-18,28,22,17,16,13,10,88,62,37,1023,1021,1020,10,10,10,19,6,40,0.00,1,,102<br />
2008-10-19,26,20,15,16,13,11,82,61,42,1021,1019,1017,10,10,10,19,6,,0.00,1,,46<br />
2008-10-20,26,21,17,16,15,13,88,69,50,1019,1017,1016,10,9,7,26,6,,0.00,2,,24<br />
2008-10-21,27,21,15,15,13,8,88,62,30,1020,1018,1017,10,10,10,16,5,,0.00,1,,117<br />
2008-10-22,24,21,18,18,15,12,83,68,57,1018,1016,1013,10,10,8,14,8,,0.00,7,Rain,147<br />
2008-10-23,27,23,19,20,18,16,94,79,54,1014,1013,1011,10,10,7,27,10,,0.00,6,Rain,139<br />
2008-10-24,22,19,16,20,14,10,94,68,49,1021,1017,1013,10,10,6,23,10,34,0.00,4,Rain,268<br />
2008-10-25,19,17,14,12,11,9,88,67,52,1022,1020,1019,10,10,10,13,10,,0.00,2,,103<br />
2008-10-26,18,17,16,13,11,8,82,70,52,1019,1017,1015,10,10,10,23,13,,0.00,6,Rain,162<br />
2008-10-27,20,18,17,8,7,5,52,48,40,1019,1017,1016,10,10,10,24,18,42,0.00,3,,292<br />
2008-10-28,20,16,11,9,8,7,82,62,43,1018,1016,1014,10,10,10,24,13,,0.00,3,,197<br />
2008-10-29,20,17,14,10,8,5,72,58,40,1018,1015,1013,10,10,10,19,10,,0.00,3,,141<br />
2008-10-30,21,17,13,10,8,5,72,59,40,1021,1019,1018,10,10,10,13,8,,0.00,1,,162<br />
2008-10-31,18,16,13,10,9,9,82,70,56,1021,1018,1016,10,10,10,27,14,,0.00,4,,151<br />
2008-11-1,20,17,13,12,10,8,88,66,49,1019,1017,1016,10,10,8,21,11,,0.00,2,,205<br />
2008-11-2,21,17,13,14,11,9,77,67,53,1018,1016,1015,10,10,10,21,11,,0.00,3,,166<br />
2008-11-3,21,18,15,16,12,4,94,69,33,1017,1016,1015,9,6,4,14,10,,0.00,5,Rain,179<br />
2008-11-4,20,16,12,13,9,3,94,68,37,1022,1020,1017,10,6,3,14,8,,0.00,2,,117<br />
2008-11-5,21,14,8,9,7,3,82,62,31,1023,1021,1019,,,,19,6,,0.00,,,147<br />
2008-11-6,24,17,10,16,11,7,94,73,38,1020,1017,1014,10,7,5,32,6,,0.00,6,Rain,146<br />
2008-11-7,21,19,17,17,16,12,94,82,64,1016,1015,1013,10,6,4,14,5,,0.00,6,Rain,29<br />
2008-11-8,18,16,14,14,12,10,82,75,63,1017,1015,1014,10,9,6,14,6,,0.00,6,Rain,45<br />
2008-11-9,15,13,12,10,7,5,77,64,51,1020,1018,1016,10,10,10,19,10,32,0.00,5,Rain,81<br />
2008-11-10,16,13,10,8,6,2,82,61,45,1024,1022,1020,10,10,10,24,8,,0.00,2,,72<br />
2008-11-11,18,14,10,6,4,2,76,54,34,1024,1022,1021,10,10,10,24,8,37,0.00,1,,88<br />
2008-11-12,20,13,7,8,6,2,87,64,30,1022,1021,1019,10,10,10,23,8,,0.00,1,,87<br />
2008-11-13,19,13,8,8,6,4,87,63,37,1023,1022,1021,10,10,10,16,6,,0.00,1,,111<br />
2008-11-14,21,14,9,9,7,4,87,63,35,1023,1021,1020,10,10,10,11,5,,0.00,2,,130<br />
2008-11-15,20,14,9,13,9,6,94,75,43,1020,1016,1012,10,9,7,29,10,,0.00,5,Rain,152<br />
2008-11-16,18,16,12,14,13,11,94,85,72,1014,1013,1011,10,10,10,21,10,,0.00,5,Rain,177<br />
2008-11-17,16,13,9,13,7,1,94,68,39,1017,1015,1013,10,9,4,26,10,,0.00,5,Rain,17<br />
2008-11-18,13,8,4,7,0,-7,82,57,32,1022,1020,1016,10,10,10,37,18,53,0.00,5,Rain-Thunderstorm,290<br />
2008-11-19,8,6,4,2,-1,-6,81,60,39,1025,1023,1020,10,10,7,32,21,50,0.00,6,Rain,298<br />
2008-11-20,9,7,4,3,-2,-8,76,52,34,1027,1025,1023,10,10,10,26,18,,0.00,4,Rain,249<br />
2008-11-21,14,10,6,8,4,0,87,72,41,1025,1024,1022,10,10,6,24,16,,0.00,5,Rain,179<br />
2008-11-22,14,9,4,5,3,0,93,67,38,1028,1026,1024,10,10,10,11,6,,0.00,2,,162<br />
2008-11-23,17,12,8,7,5,4,82,65,45,1025,1024,1022,10,10,10,16,6,,0.00,5,,130<br />
2008-11-24,13,11,9,11,9,6,94,87,76,1022,1017,1012,10,7,2,19,6,,0.00,6,Rain,324<br />
2008-11-25,16,12,8,8,6,3,87,67,42,1025,1023,1020,10,10,7,21,13,,0.00,3,Rain,264<br />
2008-11-26,16,10,5,7,5,3,93,71,45,1026,1024,1023,10,9,6,14,6,,0.00,2,,152<br />
2008-11-27,14,10,7,8,6,4,87,72,54,1023,1016,1011,10,9,4,27,11,39,0.00,5,Rain,160<br />
2008-11-28,13,10,8,8,5,0,93,70,47,1019,1015,1012,10,10,7,27,16,50,0.00,5,Rain-Thunderstorm,267<br />
2008-11-29,15,11,8,8,5,-1,93,68,45,1022,1018,1015,10,10,8,29,14,52,0.00,5,Rain,225<br />
2008-11-30,11,8,3,2,-1,-2,81,53,41,1027,1025,1022,10,10,10,26,16,37,0.00,4,Rain,330<br />
2008-12-1,14,8,3,4,1,-3,87,65,33,1027,1025,1023,10,10,10,19,10,,0.00,1,,152<br />
2008-12-2,18,12,6,8,4,0,82,60,41,1023,1021,1019,10,10,10,26,16,,0.00,4,Rain,155<br />
2008-12-3,18,13,9,9,8,6,88,72,48,1022,1020,1019,10,9,8,19,10,,0.00,2,Rain,156<br />
2008-12-4,18,13,9,13,9,6,94,77,52,1022,1019,1015,10,9,5,26,11,,0.00,5,Rain,150<br />
2008-12-5,15,10,5,13,2,-4,94,63,49,1023,1021,1015,10,10,5,34,19,61,0.00,6,Rain,289<br />
2008-12-6,5,3,1,0,-4,-9,87,61,39,1030,1027,1023,10,9,1,29,23,47,0.00,6,Rain-Snow-Thunderstorm,330<br />
2008-12-7,8,4,0,0,-3,-5,80,66,46,1031,1029,1027,10,10,10,26,16,,0.00,4,,157<br />
2008-12-8,11,7,3,7,3,-2,93,74,57,1027,1023,1021,10,10,10,42,21,,0.00,6,Rain,155<br />
2008-12-9,17,12,8,9,8,6,93,77,48,1022,1020,1018,10,10,10,26,13,,0.00,4,Rain,157<br />
2008-12-10,18,12,6,9,6,1,93,75,32,1022,1020,1019,10,8,1,16,6,,0.00,2,Fog,163<br />
2008-12-11,17,12,8,12,7,4,87,70,51,1020,1017,1015,10,9,5,37,19,45,0.00,3,Rain-Hail-Thunderstorm,198<br />
2008-12-12,15,10,6,6,5,3,87,72,48,1021,1020,1018,10,10,10,16,8,,0.00,3,,132<br />
2008-12-13,14,8,3,8,5,2,93,76,48,1021,1018,1016,10,10,8,16,5,,0.00,5,Rain,90<br />
2008-12-14,11,9,8,8,4,-3,93,70,38,1018,1017,1016,10,9,3,32,13,50,0.00,5,Rain,310<br />
2008-12-15,11,9,7,4,2,-1,76,60,44,1024,1021,1019,10,10,10,26,14,,0.00,6,Rain,344<br />
2008-12-16,14,8,2,3,1,0,87,64,38,1025,1023,1021,10,10,10,16,10,,0.00,1,,146<br />
2008-12-17,15,9,3,5,3,1,87,67,42,1023,1020,1017,10,10,10,24,8,,0.00,2,,158<br />
2008-12-18,12,8,5,6,2,-1,76,58,44,1021,1019,1016,10,10,10,24,16,,0.00,4,,284<br />
2008-12-19,13,7,2,2,0,-1,81,63,38,1023,1022,1021,10,10,10,19,8,,0.00,1,,154<br />
2008-12-20,16,9,3,8,4,0,81,63,48,1024,1021,1019,10,10,10,32,18,,0.00,2,,157<br />
2008-12-21,15,12,8,13,10,4,94,85,63,1022,1019,1015,10,7,2,34,11,,0.00,6,Rain,216<br />
2008-12-22,9,7,4,6,1,-3,87,69,53,1025,1023,1020,10,10,10,27,14,47,0.00,6,Rain,281<br />
2008-12-23,9,7,3,1,-1,-3,81,62,49,1027,1026,1025,10,10,10,19,13,,0.00,6,Rain,236<br />
2008-12-24,9,6,2,5,1,-1,87,72,57,1026,1022,1018,10,10,10,27,18,,0.00,6,Rain,158<br />
2008-12-25,11,9,7,7,1,-7,87,58,34,1021,1017,1015,10,10,8,29,19,48,0.00,5,Rain,281<br />
2008-12-26,8,4,2,-3,-6,-8,65,44,32,1026,1024,1021,10,10,10,32,24,50,0.00,3,,341<br />
2008-12-27,10,5,0,0,-3,-5,81,59,37,1025,1024,1022,10,10,10,14,8,,0.00,1,,168<br />
2008-12-28,12,6,1,3,0,-2,81,65,41,1023,1022,1019,10,10,10,14,6,,0.00,3,,158<br />
2008-12-29,12,9,7,5,3,2,76,63,54,1020,1018,1016,10,10,10,19,8,,0.00,6,,185<br />
2008-12-30,10,8,7,3,-1,-4,62,51,43,1021,1020,1019,10,10,10,26,18,45,0.00,5,Rain,285<br />
2008-12-31,7,4,3,-1,-4,-7,75,53,39,1022,1020,1018,10,10,10,26,18,,0.00,5,Rain,298<br />
