
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-19,31,23,16,17,15,13,94,51,33,1017,1015,1014,10,10,8,13,8,,0.00,1,,357<br />
2010-8-20,36,28,20,19,17,15,83,56,28,1020,1017,1016,10,10,10,19,11,,0.00,1,,68<br />
2010-8-21,39,30,21,19,17,13,78,50,21,1023,1021,1019,10,10,10,16,10,,0.00,1,,60<br />
2010-8-22,38,30,23,20,18,15,78,54,25,1023,1020,1018,10,10,10,19,8,,0.00,2,,9<br />
2010-8-23,33,27,20,20,18,15,88,60,36,1020,1019,1018,10,10,10,14,10,,0.00,2,,306<br />
2010-8-24,35,27,18,19,16,10,88,54,25,1020,1019,1017,10,10,10,13,5,,0.00,2,,335<br />
2010-8-25,41,31,21,13,8,2,60,29,9,1020,1018,1017,10,9,8,35,10,58,0.00,2,,150<br />
2010-8-26,43,34,25,10,5,-1,32,18,7,1019,1018,1017,10,10,8,32,14,61,0.00,2,,123<br />
2010-8-27,42,32,23,13,7,2,33,21,9,1019,1017,1016,10,10,10,21,13,,0.00,2,,282<br />
2010-8-28,39,30,21,13,10,8,46,30,16,1019,1017,1016,10,10,10,21,10,,0.00,3,,285<br />
2010-8-29,37,28,20,12,8,5,46,30,14,1018,1016,1015,10,10,10,19,10,,0.00,3,,272<br />
2010-8-30,39,28,18,15,9,3,59,31,11,1016,1013,1011,10,10,10,42,13,61,0.00,1,,130<br />
2010-8-31,39,29,20,18,11,6,65,34,14,1012,1010,1009,10,10,10,19,10,,0.00,1,,355<br />
2010-9-1,32,26,19,19,17,14,94,61,33,1015,1012,1011,10,8,5,23,10,,0.00,3,,301<br />
2010-9-2,21,20,20,18,18,17,88,83,78,1015,1015,1014,8,6,6,11,10,,0.00,6,,312<br />
2010-9-3,34,29,24,15,9,5,54,31,16,1016,1015,1014,10,10,10,19,16,,0.00,1,,59<br />
2010-9-4,36,28,20,14,12,9,64,39,19,1016,1014,1013,10,10,10,23,16,,0.00,2,,58<br />
2010-9-5,36,27,19,16,12,9,64,41,19,1016,1014,1013,10,10,10,21,8,,0.00,1,,299<br />
2010-9-6,32,26,19,18,13,9,78,51,24,1017,1016,1014,10,10,10,24,11,,0.00,1,,283<br />
2010-9-7,28,23,18,16,14,11,88,63,35,1018,1016,1015,10,10,8,26,11,,0.00,2,,300<br />
2010-9-8,29,23,17,16,13,11,88,60,35,1020,1018,1017,10,10,10,19,10,,0.00,4,,305<br />
2010-9-9,32,22,13,12,9,3,82,47,17,1020,1019,1018,,,,16,10,,0.00,,,66<br />
2010-9-10,35,27,18,12,9,7,56,33,18,1019,1016,1014,10,10,10,24,13,,0.00,2,,70<br />
2010-9-11,33,26,18,14,12,8,68,40,24,1016,1014,1013,10,10,10,32,10,,0.00,2,,59<br />
2010-9-12,31,24,19,17,16,15,78,58,38,1021,1017,1015,10,10,10,14,11,,0.00,3,,298<br />
2010-9-13,38,27,17,16,13,6,78,45,15,1024,1021,1019,10,10,10,24,11,,0.00,3,,76<br />
2010-9-14,38,29,20,16,11,3,68,37,11,1025,1022,1019,10,10,10,23,13,,0.00,3,,71<br />
2010-9-15,38,29,20,18,9,0,65,34,9,1021,1019,1016,10,10,10,21,10,,0.00,3,,39<br />
2010-9-16,30,24,19,17,13,9,83,49,30,1019,1016,1013,10,9,8,32,11,,0.00,6,Thunderstorm,82<br />
2010-9-17,26,22,18,17,15,12,88,67,47,1017,1015,1012,10,9,8,21,13,,0.00,5,Thunderstorm,315<br />
2010-9-18,29,22,15,15,13,12,88,63,37,1017,1016,1014,10,10,10,14,6,,0.00,2,,24<br />
2010-9-19,30,23,16,15,14,12,82,58,37,1018,1015,1014,10,10,10,27,8,,0.00,3,Rain,297<br />
2010-9-20,26,22,19,17,16,15,83,72,54,1019,1017,1015,10,9,8,23,11,,0.00,3,Thunderstorm,296<br />
2010-9-21,32,23,16,17,14,11,94,56,27,1019,1018,1017,8,8,8,14,8,,0.00,2,,356<br />
2010-9-22,34,27,21,16,14,11,64,46,24,1020,1019,1018,10,8,8,21,6,,0.00,5,,336<br />
2010-9-23,33,26,19,16,14,13,73,53,31,1020,1019,1017,10,8,8,19,8,,0.00,3,,284<br />
2010-9-24,30,25,19,16,13,12,68,55,42,1020,1017,1016,6,6,6,19,10,,0.00,3,Thunderstorm,268<br />
2010-9-25,30,22,15,13,12,10,77,55,29,1017,1015,1014,10,10,10,19,8,,0.00,4,,280<br />
2010-9-26,19,17,15,16,14,12,100,85,68,1017,1015,1013,10,5,2,19,10,,0.00,6,Rain,296<br />
2010-9-27,21,18,16,13,12,10,82,69,49,1019,1017,1015,10,8,6,14,6,,0.00,6,,302<br />
2010-9-28,24,18,13,12,9,7,82,59,38,1020,1019,1018,10,10,10,14,6,,0.00,5,,258<br />
2010-9-29,29,19,10,10,7,5,82,50,22,1020,1019,1018,,,,14,10,,0.00,,,212<br />
2010-9-30,30,22,14,11,8,6,67,45,26,1020,1019,1017,10,10,10,14,10,,0.00,1,,255<br />
2010-10-1,32,23,14,10,7,6,67,40,20,1018,1016,1015,10,10,10,19,8,,0.00,1,,269<br />
2010-10-2,32,22,13,17,8,5,83,40,22,1018,1016,1014,,,,19,10,,0.00,,,274<br />
2010-10-3,28,23,16,15,12,9,82,56,42,1018,1017,1016,10,10,10,32,14,53,0.00,4,,280<br />
2010-10-4,24,18,13,15,12,8,94,72,36,1017,1016,1014,10,10,6,32,13,,0.00,4,,254<br />
2010-10-5,27,21,16,14,13,12,88,66,39,1016,1013,1009,10,9,6,21,6,,0.00,4,,4<br />
2010-10-6,25,18,11,14,12,9,88,64,47,1014,1011,1010,10,10,10,19,8,,0.00,1,,306<br />
2010-10-7,27,20,13,14,12,9,88,62,39,1016,1014,1013,10,10,10,19,6,,0.00,2,,333<br />
2010-10-8,28,20,13,13,11,9,77,56,35,1016,1014,1013,10,10,10,14,8,,0.00,5,,261<br />
2010-10-9,26,20,15,15,12,10,94,70,36,1015,1014,1012,10,6,2,29,11,50,0.00,5,Rain,280<br />
2010-10-10,16,16,15,14,13,12,94,85,77,1013,1012,1011,6,6,6,29,16,,0.00,3,Rain,272<br />
2010-10-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2010-10-12,20,18,15,14,13,10,94,81,52,1011,1009,1008,10,8,6,26,10,,0.00,6,Rain,271<br />
2010-10-13,22,18,15,15,13,12,94,79,53,1017,1014,1011,10,8,6,23,13,,0.00,6,Rain,278<br />
2010-10-14,23,17,11,14,12,10,94,77,53,1017,1016,1015,10,8,8,11,5,,0.00,3,,298<br />
2010-10-15,22,17,12,15,11,9,100,77,46,1016,1015,1013,10,7,0,14,3,,0.00,3,Fog,278<br />
2010-10-16,22,16,10,13,11,9,94,70,49,1016,1015,1013,10,9,8,16,6,,0.00,3,,285<br />
2010-10-17,23,17,11,12,11,9,94,71,46,1018,1017,1016,10,10,10,16,10,,0.00,2,,237<br />
2010-10-18,24,16,8,12,8,3,93,63,27,1018,1017,1016,,,,13,8,,0.00,,,195<br />
2010-10-19,24,16,8,11,8,6,87,65,36,1017,1015,1013,10,10,10,14,6,,0.00,6,,116<br />
2010-10-20,23,17,12,12,9,7,88,65,38,1018,1016,1015,10,10,10,11,2,,0.00,5,,214<br />
2010-10-21,26,18,10,11,9,6,88,56,30,1021,1019,1018,10,10,10,14,6,,0.00,1,,78<br />
2010-10-22,27,18,10,11,8,6,87,54,26,1021,1019,1018,10,10,10,13,2,,0.00,6,,262<br />
2010-10-23,19,17,14,16,14,11,94,86,64,1019,1018,1016,10,7,6,16,8,,0.00,6,Rain,154<br />
2010-10-24,21,17,13,14,13,12,94,81,60,1020,1018,1017,10,9,8,13,5,,0.00,5,Rain,264<br />
2010-10-25,21,16,11,13,11,9,94,74,46,1023,1021,1020,10,9,8,19,10,,0.00,2,,277<br />
2010-10-26,23,16,9,13,11,8,100,76,44,1025,1022,1011,10,9,8,11,6,,0.00,2,,199<br />
2010-10-27,25,17,9,11,9,6,94,63,29,1025,1024,1023,,,,19,8,,0.00,,,171<br />
2010-10-28,28,19,11,10,7,2,82,50,21,1024,1023,1021,,,,16,11,,0.00,,,216<br />
2010-10-29,27,19,12,8,6,2,72,45,20,1022,1020,1018,,,,21,8,,0.00,,,235<br />
2010-10-30,23,17,10,13,9,5,82,61,31,1020,1018,1017,10,10,9,23,10,,0.00,6,,285<br />
2010-10-31,19,16,12,13,11,8,94,81,49,1019,1016,1013,10,8,5,55,29,71,0.00,5,Rain,268<br />
2010-11-1,17,13,10,10,9,8,94,77,55,1022,1020,1012,10,8,6,29,21,,0.00,4,,268<br />
2010-11-2,19,12,5,8,7,3,93,74,43,1022,1021,1020,10,10,10,14,6,,0.00,1,,194<br />
2010-11-3,11,8,5,7,6,4,93,83,71,1022,1021,1020,,,,19,10,,0.00,,,127<br />
2010-11-4,25,18,10,9,6,3,82,48,24,1025,1024,1022,,,,19,6,,0.00,,,63<br />
2010-11-5,22,16,9,8,6,4,71,55,33,1024,1023,1022,,,,23,14,,0.00,,,82<br />
2010-11-6,23,17,11,9,7,5,76,54,33,1022,1021,1019,10,10,10,19,11,,0.00,1,,70<br />
2010-11-7,20,14,9,12,8,5,88,66,46,1019,1017,1014,10,10,10,26,16,,0.00,6,,260<br />
2010-11-8,15,12,10,11,9,7,88,75,63,1016,1014,1013,10,10,10,29,18,,0.00,5,,273<br />
2010-11-9,19,16,13,11,8,7,82,61,46,1012,1008,1007,10,9,8,53,34,71,0.00,5,,254<br />
2010-11-10,14,12,11,12,10,5,100,89,67,1021,1015,1008,10,6,1,29,18,,0.00,6,Rain,248<br />
2010-11-11,18,12,7,10,9,7,100,77,52,1026,1025,1022,10,10,8,8,5,,0.00,4,,86<br />
2010-11-12,19,12,6,11,8,5,94,81,56,1026,1024,1021,10,10,10,11,8,,0.00,1,,186<br />
2010-11-13,20,13,7,11,8,4,94,77,52,1020,1017,1015,10,10,10,14,8,,0.00,1,,202<br />
2010-11-14,20,13,7,11,10,7,100,80,56,1017,1015,1013,10,9,8,19,8,,0.00,3,,254<br />
2010-11-15,14,9,5,12,7,4,94,82,51,1026,1023,1017,10,8,5,23,13,,0.00,4,Rain,262<br />
2010-11-16,18,9,1,6,4,0,93,77,37,1026,1023,1022,,,,14,6,,0.00,,,159<br />
2010-11-17,17,9,2,8,5,1,93,75,52,1022,1019,1018,10,10,10,14,8,,0.00,6,,222<br />
2010-11-18,14,11,8,12,10,7,94,91,82,1020,1019,1017,10,7,2,11,3,,0.00,5,Rain,79<br />
2010-11-19,11,8,6,10,8,5,94,93,93,1020,1019,1017,8,7,5,8,3,,0.00,2,,104<br />
2010-11-20,19,13,8,13,10,7,94,79,59,1020,1018,1013,8,8,6,23,6,,0.00,5,Rain,327<br />
2010-11-21,15,12,10,12,8,7,100,80,63,1019,1017,1016,10,8,6,19,14,,0.00,6,Rain,268<br />
2010-11-22,16,11,6,9,7,4,93,74,45,1017,1015,1013,10,10,10,11,5,,0.00,5,,232<br />
2010-11-23,20,12,5,9,6,3,93,74,40,1016,1014,1013,10,10,10,13,8,,0.00,3,,199<br />
2010-11-24,21,14,9,9,8,6,87,66,43,1017,1016,1014,10,10,10,14,6,,0.00,3,,263<br />
2010-11-25,20,14,8,12,9,5,94,72,45,1016,1013,1011,10,10,8,21,11,,0.00,5,,239<br />
2010-11-26,19,14,11,11,11,10,94,79,56,1010,1006,1002,8,8,8,23,8,,0.00,6,Rain,123<br />
2010-11-27,18,14,12,12,11,8,94,75,59,1019,1001,998,10,9,5,60,21,80,0.00,5,Rain,241<br />
2010-11-28,13,11,10,11,9,8,94,90,82,1011,1009,1005,8,7,5,35,21,50,0.00,6,Rain,315<br />
2010-11-29,20,16,11,13,12,10,100,76,56,1009,1002,999,8,8,6,74,29,103,0.00,5,Rain,242<br />
2010-11-30,17,13,9,13,11,8,94,89,72,1009,1003,1000,8,6,5,50,29,69,0.00,5,Rain,270<br />
2010-12-1,15,12,9,9,7,5,88,75,59,1016,1013,1009,10,9,8,48,27,66,0.00,5,Rain,265<br />
2010-12-2,15,11,8,9,7,5,93,78,51,1020,1017,1015,10,9,5,39,21,,0.00,5,Rain,265<br />
2010-12-3,14,10,7,6,5,4,87,74,55,1022,1020,1019,10,9,8,13,10,,0.00,5,,264<br />
2010-12-7,14,14,13,11,11,11,88,84,82,1014,1013,1012,10,10,10,16,5,,0.00,6,,205<br />
2010-12-8,21,14,9,14,11,8,94,76,56,1017,1014,1013,10,10,10,19,11,,0.00,3,,147<br />
2010-12-9,25,18,10,12,8,4,82,58,36,1019,1017,1015,10,10,10,14,6,,0.00,3,,118<br />
2010-12-10,22,16,9,11,8,4,93,66,38,1021,1019,1018,,,,19,6,,0.00,,,100<br />
2010-12-11,22,13,5,10,7,3,87,72,43,1022,1020,1018,,,,10,2,,0.00,,,131<br />
2010-12-12,15,11,8,11,8,5,88,77,63,1018,1016,1014,10,6,3,32,8,,0.00,6,,254<br />
2010-12-13,19,13,8,10,7,5,88,67,43,1017,1014,1013,10,9,8,14,8,,0.00,4,Rain,196<br />
2010-12-14,19,12,6,8,6,4,87,67,43,1022,1020,1017,10,10,10,14,8,,0.00,1,,205<br />
2010-12-15,19,12,5,9,5,2,93,70,43,1022,1020,1018,,,,14,10,,0.00,,,192<br />
2010-12-16,14,8,3,4,2,0,93,72,41,1018,1015,1014,,,,24,8,,0.00,,,73<br />
2010-12-17,20,9,-1,10,3,-3,87,64,43,1013,1009,1005,10,10,10,19,8,,0.00,6,,160<br />
2010-12-18,21,14,9,9,6,3,72,59,38,1005,1004,1003,10,10,8,27,13,,0.00,4,Rain,208<br />
2010-12-19,17,14,12,11,11,6,94,78,52,1015,1010,1004,10,8,6,53,29,64,0.00,3,Rain-Thunderstorm,267<br />
2010-12-20,19,14,10,12,10,8,94,81,56,1016,1014,1011,10,8,6,16,3,,0.00,4,,169<br />
2010-12-21,20,16,12,11,9,8,88,68,49,1015,1008,1005,10,10,10,47,23,71,0.00,5,Rain,238<br />
2010-12-22,16,13,11,10,8,5,94,71,58,1007,1002,998,10,9,5,58,34,82,0.00,4,Rain,236<br />
2010-12-23,12,10,8,8,7,5,87,83,76,1018,1013,1005,10,8,6,53,37,74,0.00,2,Rain,262<br />
2010-12-24,13,8,4,6,4,3,93,80,58,1020,1018,1017,10,10,10,19,11,,0.00,4,,254<br />
2010-12-25,11,6,2,9,6,1,100,89,62,1019,1017,1016,10,8,5,19,8,,0.00,5,Rain,166<br />
2010-12-26,15,11,7,12,9,6,94,89,77,1021,1019,1017,10,7,6,21,13,,0.00,5,Rain,259<br />
2010-12-27,18,10,2,8,4,1,93,74,45,1021,1020,1018,10,10,10,14,6,,0.00,1,,153<br />
2010-12-28,21,13,7,11,6,3,82,68,40,1021,1019,1017,10,10,10,19,10,,0.00,3,,174<br />
2010-12-29,19,12,6,10,6,3,87,69,48,1016,1014,1013,,,,19,8,,0.00,,,107<br />
2010-12-30,18,12,7,14,7,3,93,74,48,1019,1017,1013,8,8,8,24,11,,0.00,5,,245<br />
2010-12-31,17,12,8,8,7,5,87,70,52,1023,1021,1019,10,10,8,24,10,,0.00,3,,238<br />
