
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-12,36,24,12,16,13,9,83,53,22,1013,1012,1010,16,16,16,24,8,32,0.00,0,,311<br />
2012-8-13,34,23,12,14,11,4,86,52,18,1015,1014,1013,16,16,16,29,10,37,0.00,0,,316<br />
2012-8-14,32,21,11,18,12,4,84,61,37,1015,1013,1010,16,16,16,24,6,29,0.00,0,,352<br />
2012-8-15,35,23,12,16,14,12,100,62,24,1012,1010,1007,16,16,16,16,6,24,0.00,0,,357<br />
2012-8-16,37,26,14,16,13,9,84,52,20,1012,1011,1010,16,16,16,16,4,27,0.00,0,,279<br />
2012-8-17,37,26,15,18,15,12,90,57,24,1014,1012,1010,16,16,16,24,5,27,0.00,0,,297<br />
2012-8-18,27,21,14,17,14,12,90,69,48,1016,1014,1011,16,16,16,16,7,21,T,1,,15<br />
2012-8-19,26,19,13,15,13,11,90,66,42,1017,1016,1014,16,16,16,23,6,29,0.00,5,,228<br />
2012-8-20,26,18,10,14,12,9,96,72,48,1017,1016,1013,16,16,16,24,5,29,0.00,0,,331<br />
2012-8-21,24,18,12,12,11,7,89,64,38,1018,1016,1014,16,16,16,27,7,35,0.00,4,,314<br />
2012-8-22,24,16,8,11,9,7,93,67,41,1020,1018,1017,16,16,16,24,9,27,0.00,2,,325<br />
2012-8-23,23,16,8,11,8,5,93,65,37,1021,1019,1018,16,16,16,29,10,39,0.00,2,,313<br />
2012-8-24,25,16,6,9,7,4,93,61,29,1023,1019,1013,16,16,16,23,9,32,0.00,1,,343<br />
2012-8-25,28,17,7,9,8,5,92,60,28,1013,1010,1006,16,16,16,16,3,24,0.00,0,,259<br />
2012-8-26,22,16,9,13,10,8,93,69,45,1015,1011,1008,16,16,11,27,8,35,0.51,4,Rain,203<br />
2012-8-27,24,17,8,13,10,8,100,68,36,1018,1017,1015,16,8,0,21,7,24,0.00,6,Fog,272<br />
2012-8-28,24,17,9,11,8,6,86,59,31,1020,1017,1016,16,16,16,26,5,34,0.00,4,,254<br />
2012-8-29,23,16,8,12,9,7,89,65,41,1021,1020,1017,16,16,16,19,6,24,0.00,4,,295<br />
2012-8-30,26,17,8,11,9,7,93,62,31,1017,1014,1011,16,16,16,26,8,32,T,0,,298<br />
2012-8-31,24,17,9,9,8,6,80,58,35,1016,1014,1012,16,16,16,24,10,29,0.00,0,,301<br />
2012-9-1,24,14,4,9,7,3,89,60,31,1021,1020,1017,16,16,16,24,5,32,0.00,0,,326<br />
2012-9-2,25,15,4,11,8,4,92,63,33,1023,1021,1019,16,16,16,14,5,21,0.00,0,,338<br />
2012-9-3,27,17,7,12,9,6,93,63,32,1021,1019,1017,16,16,16,27,8,35,0.00,0,,321<br />
2012-9-4,30,19,9,12,11,7,89,59,29,1021,1019,1017,16,16,16,24,8,34,0.00,0,,301<br />
2012-9-5,32,21,10,11,10,7,89,57,24,1017,1014,1012,16,16,16,21,6,26,0.00,0,,313<br />
2012-9-6,31,21,10,12,9,8,86,56,26,1015,1014,1013,16,16,16,19,5,26,0.00,0,,10<br />
2012-9-7,34,22,10,10,8,6,86,52,17,1018,1016,1014,16,16,16,21,6,27,0.00,0,,3<br />
2012-9-8,27,18,10,13,11,7,83,63,42,1017,1015,1014,16,16,16,21,6,24,T,0,Rain,236<br />
2012-9-9,19,16,12,12,9,8,83,68,52,1019,1017,1016,16,16,16,23,9,26,0.00,8,,203<br />
2012-9-10,21,14,7,12,8,4,86,61,35,1023,1021,1017,16,16,10,29,13,37,0.25,4,Rain,309<br />
2012-9-11,23,13,3,6,4,1,93,60,27,1025,1023,1022,16,16,16,23,9,29,0.00,0,,333<br />
2012-9-12,28,17,6,6,3,-2,76,45,14,1024,1022,1020,16,16,16,29,10,39,0.00,0,,352<br />
2012-9-13,32,19,6,8,4,1,76,46,16,1021,1019,1016,16,16,16,14,5,21,0.00,0,,315<br />
2012-9-14,31,19,8,12,7,6,86,54,22,1018,1016,1014,16,16,16,16,5,24,0.00,0,,359<br />
2012-9-15,29,18,7,11,7,-3,93,60,26,1021,1020,1017,16,16,16,32,7,45,0.00,0,,323<br />
2012-9-16,28,17,4,11,6,-2,79,55,31,1022,1020,1017,16,16,16,14,3,16,0.00,0,,348<br />
2012-9-17,33,20,7,11,8,6,86,52,18,1017,1016,1014,16,16,16,11,2,16,0.00,0,,12<br />
2012-9-18,32,20,8,12,9,6,86,55,24,1019,1016,1014,16,15,8,16,3,21,0.00,0,,289<br />
2012-9-19,24,16,8,13,11,7,93,70,46,1021,1019,1017,16,12,5,14,2,19,0.00,2,,119<br />
2012-9-20,19,14,9,12,11,8,100,82,63,1020,1019,1018,16,11,3,19,2,23,0.00,6,,31<br />
2012-9-21,17,14,11,13,12,9,100,86,72,1021,1020,1020,16,13,4,11,4,13,0.76,8,Rain,330<br />
2012-9-22,23,14,4,9,7,4,100,71,41,1022,1021,1019,16,15,4,16,3,26,0.00,1,Fog,321<br />
2012-9-23,22,14,5,11,8,4,93,70,47,1021,1020,1019,16,16,16,14,3,21,0.00,1,,50<br />
2012-9-24,24,16,7,12,9,6,93,69,44,1021,1020,1018,16,15,3,24,5,27,0.00,2,Fog,333<br />
2012-9-25,23,15,7,11,8,6,100,68,35,1021,1019,1018,16,16,8,16,6,23,0.00,0,,320<br />
2012-9-26,24,14,4,11,8,4,100,72,44,1019,1017,1015,16,16,14,13,3,19,0.00,2,,355<br />
2012-9-27,29,18,6,12,9,5,92,62,31,1016,1014,1012,16,16,16,14,2,19,0.00,0,,47<br />
2012-9-28,28,21,13,12,10,9,80,56,31,1016,1014,1013,16,15,5,21,3,26,0.00,0,,327<br />
2012-9-29,24,17,11,13,8,3,86,57,27,1024,1021,1016,16,16,16,32,13,37,0.00,2,,315<br />
2012-9-30,24,14,4,7,4,2,92,60,27,1028,1027,1026,16,16,16,14,5,,0.00,0,,360<br />
2012-10-1,30,18,7,14,8,3,78,53,28,1025,1021,1019,16,16,16,32,9,40,0.00,0,,336<br />
2012-10-2,22,14,6,12,7,1,92,59,26,1022,1021,1019,16,16,16,32,9,39,0.00,1,,325<br />
2012-10-3,21,13,5,3,-2,-4,82,51,20,1025,1023,1021,16,16,16,47,18,60,0.00,0,,35<br />
2012-10-4,23,13,4,1,-3,-6,70,43,15,1022,1022,1021,16,16,16,32,15,42,0.00,0,,13<br />
2012-10-5,23,15,7,-3,-5,-7,36,25,14,1022,1021,1020,16,16,16,37,17,48,0.00,0,,54<br />
2012-10-6,24,13,2,-2,-6,-9,64,38,11,1022,1020,1017,16,16,16,35,14,47,0.00,0,,41<br />
2012-10-7,26,14,2,1,-2,-4,65,39,13,1017,1015,1012,16,16,16,14,5,19,0.00,0,,314<br />
2012-10-8,22,12,1,4,1,-2,83,55,26,1017,1015,1013,16,16,14,11,2,19,0.00,0,,100<br />
2012-10-9,20,11,2,9,5,2,92,67,42,1020,1018,1015,16,15,8,8,0,19,0.00,2,,270<br />
2012-10-10,21,11,2,10,6,1,92,69,45,1017,1015,1013,16,13,6,16,2,21,0.00,0,,53<br />
2012-10-11,20,11,1,8,4,2,100,73,45,1015,1013,1009,16,7,0,11,1,13,0.00,3,Fog,203<br />
2012-10-12,12,8,3,11,8,3,100,93,86,1019,1014,1011,16,9,0,16,8,23,24.38,7,Fog-Rain,167<br />
2012-10-13,18,15,12,13,12,11,100,87,73,1023,1021,1018,16,16,10,34,9,40,0.25,7,Rain,176<br />
2012-10-14,18,14,11,14,13,11,100,87,73,1021,1017,1014,16,14,6,26,13,34,11.43,6,Rain,168<br />
2012-10-15,18,16,14,16,14,13,93,89,84,1015,1011,1005,16,13,3,29,12,39,8.89,8,Rain,181<br />
2012-10-16,17,11,4,14,8,5,96,74,51,1026,1019,1006,16,16,6,29,9,39,1.52,5,Rain,308<br />
2012-10-17,17,11,3,8,5,3,100,72,43,1028,1025,1022,16,13,2,16,3,21,0.00,1,,54<br />
2012-10-18,19,11,2,11,7,2,100,72,44,1023,1017,1012,16,14,6,19,2,24,1.02,1,Rain,131<br />
2012-10-19,15,13,10,12,11,8,100,89,77,1013,1011,1009,16,13,2,27,9,37,2.03,8,Rain,194<br />
2012-10-20,12,8,4,8,6,4,100,80,59,1016,1014,1012,16,13,3,39,7,42,12.19,7,Rain,237<br />
2012-10-21,12,7,3,6,4,3,100,82,63,1013,1011,1007,16,12,2,21,4,26,0.51,6,Rain,153<br />
2012-10-22,12,8,5,7,6,4,100,82,63,1006,1003,1001,16,12,3,34,7,45,10.41,7,Rain,189<br />
2012-10-23,11,7,4,6,4,3,92,82,71,1012,1010,1006,16,16,11,26,13,37,3.30,8,Rain,158<br />
2012-10-24,11,8,6,7,6,5,100,86,71,1022,1015,1011,16,15,10,24,9,32,4.32,8,Rain,172<br />
2012-10-25,11,6,2,6,4,2,100,86,71,1030,1027,1023,16,9,1,10,1,11,0.25,4,Fog,331<br />
2012-10-26,13,10,6,9,7,5,100,89,77,1026,1022,1020,16,11,2,21,8,27,0.25,7,Rain,162<br />
2012-10-27,15,11,7,14,11,7,100,93,86,1020,1016,1011,16,9,2,29,10,39,12.19,7,Rain,168<br />
2012-10-28,16,14,12,14,12,10,100,93,86,1015,1013,1010,16,11,3,26,5,35,14.99,7,Rain,165<br />
2012-10-29,19,16,12,14,13,11,93,78,63,1017,1014,1010,16,13,4,29,12,39,10.92,5,Rain,188<br />
2012-10-30,16,14,12,14,13,12,100,92,84,1015,1012,1008,16,10,3,21,7,34,10.41,8,Rain,151<br />
2012-10-31,14,13,11,13,12,10,100,93,86,1008,1006,1005,16,13,8,45,12,53,9.14,8,Rain,145<br />
2012-11-1,17,13,10,12,10,9,96,80,64,1017,1012,1006,16,14,3,34,14,40,1.52,8,Rain,170<br />
2012-11-2,14,12,8,11,10,8,100,86,72,1017,1016,1015,16,12,1,11,3,14,4.06,5,Fog-Rain,188<br />
2012-11-3,16,14,11,13,12,11,100,89,78,1022,1018,1016,16,10,4,21,6,27,3.30,8,Rain,176<br />
2012-11-4,21,17,13,14,13,12,93,81,68,1026,1024,1022,16,14,8,19,6,24,0.25,7,Rain,148<br />
2012-11-5,18,13,8,14,11,7,100,84,67,1028,1025,1021,16,13,4,13,3,19,0.25,6,Rain,329<br />
2012-11-6,14,12,9,12,11,8,100,90,80,1020,1018,1017,16,10,1,11,2,13,0.76,8,Rain,312<br />
2012-11-7,13,7,2,7,4,1,100,77,54,1022,1019,1014,16,7,0,26,2,32,0.25,3,Fog-Rain,2<br />
2012-11-8,9,5,1,4,3,0,100,86,71,1013,1010,1008,16,9,0,11,1,14,0.00,6,Fog,226<br />
2012-11-9,6,3,-1,3,1,-1,100,91,82,1014,1012,1011,13,3,0,10,1,11,0.25,7,Fog,286<br />
2012-11-10,6,2,-2,2,0,-2,100,85,70,1024,1019,1014,16,5,0,11,2,26,T,7,Fog,274<br />
2012-11-11,8,6,2,7,4,1,92,87,82,1025,1023,1022,16,12,5,27,7,37,8.89,8,Rain,140<br />
2012-11-12,11,9,8,9,8,6,100,92,83,1025,1022,1021,16,11,2,32,11,40,8.38,8,Rain,177<br />
2012-11-13,12,9,7,9,8,7,100,92,83,1024,1023,1021,16,7,0,10,1,11,0.25,8,Fog-Rain,208<br />
2012-11-14,12,7,2,9,7,2,100,92,83,1026,1025,1023,16,7,0,13,3,19,0.00,6,Fog,279<br />
2012-11-15,13,6,-1,5,2,-1,100,80,59,1023,1019,1014,16,8,0,16,5,21,0.00,1,Fog,331<br />
2012-11-16,8,6,3,7,5,3,100,93,86,1014,1012,1007,16,9,2,10,1,11,0.00,8,,275<br />
2012-11-17,11,8,6,9,7,4,100,92,83,1009,1005,1001,16,11,2,27,10,37,15.49,7,Rain,183<br />
2012-11-18,10,8,6,8,6,4,89,82,74,1010,1007,1004,16,14,8,39,23,56,22.10,7,Rain,168<br />
2012-11-19,13,11,9,11,9,8,93,83,72,1007,1003,1000,16,10,2,58,29,77,51.56,8,Rain,179<br />
2012-11-20,13,11,7,10,7,4,100,86,71,1007,1005,1002,16,14,3,48,16,71,10.67,7,Rain,157<br />
2012-11-21,9,4,-1,6,3,-1,100,83,66,1027,1017,1003,16,12,1,34,13,47,9.65,4,Rain,194<br />
2012-11-22,8,4,-1,5,2,-1,100,88,76,1028,1027,1025,16,7,0,10,1,10,0.00,4,Fog,303<br />
2012-11-23,9,6,2,9,5,2,100,95,89,1025,1023,1020,16,7,1,14,4,19,24.13,7,Fog-Rain,70<br />
2012-11-24,11,6,1,9,6,1,100,86,71,1025,1023,1021,16,10,0,13,2,14,2.29,4,Fog-Rain,307<br />
2012-11-25,9,4,0,3,1,-1,100,83,65,1026,1025,1020,16,7,0,14,4,23,0.00,5,Fog-Snow,37<br />
2012-11-26,11,6,-1,1,-1,-3,100,74,48,1020,1018,1016,16,16,16,23,8,32,0.00,0,,83<br />
2012-11-27,8,4,-1,3,1,-2,100,83,65,1019,1016,1012,16,16,14,11,3,14,0.00,0,,294<br />
2012-11-28,8,5,2,5,3,1,96,86,76,1012,1007,1003,16,14,6,16,4,23,1.78,6,Rain,278<br />
2012-11-29,12,8,3,8,6,3,100,86,71,1005,1002,999,16,13,5,32,10,42,6.86,7,Rain,150<br />
2012-11-30,14,11,6,9,8,6,93,80,67,999,998,996,16,12,1,52,21,69,20.32,7,Rain,157<br />
2012-12-1,11,9,8,8,7,6,93,82,71,1007,1001,993,16,15,8,37,20,48,13.72,7,Rain,159<br />
2012-12-2,10,8,7,8,7,4,93,87,80,1013,1001,991,16,14,5,35,18,45,13.72,7,Rain,174<br />
2012-12-3,12,10,8,8,7,6,93,82,71,1017,1014,1005,16,14,6,29,16,37,12.19,8,Rain,171<br />
2012-12-4,12,10,8,11,9,6,100,90,80,1015,1008,1003,16,10,2,19,8,26,18.29,8,Rain,168<br />
2012-12-5,10,6,1,5,3,1,100,81,61,1025,1023,1016,16,10,0,19,1,23,0.76,4,Fog-Rain-Snow,330<br />
2012-12-6,9,6,2,6,4,2,100,88,76,1025,1023,1021,16,9,0,26,7,35,1.02,8,Fog-Rain,190<br />
2012-12-7,9,7,4,7,5,2,92,81,70,1024,1022,1020,16,16,14,23,12,29,0.51,7,Rain,203<br />
2012-12-8,8,5,2,5,3,2,100,88,76,1029,1026,1024,16,15,10,14,2,19,2.29,8,Rain,30<br />
2012-12-9,8,6,4,7,5,3,100,93,86,1029,1028,1027,16,9,3,13,4,19,1.78,8,Rain,133<br />
2012-12-10,9,8,7,7,7,6,100,90,80,1031,1029,1021,16,9,0,10,2,11,0.00,7,Fog,357<br />
2012-12-11,8,6,3,7,5,2,100,92,83,1019,1008,1003,16,12,0,26,8,35,4.32,7,Fog-Rain,197<br />
2012-12-12,8,5,2,5,3,1,100,88,76,1017,1010,1006,16,7,0,14,2,19,2.03,7,Fog-Rain,210<br />
2012-12-13,6,4,2,4,3,2,100,91,82,1018,1016,1011,16,7,0,13,4,,T,8,Fog-Rain,130<br />
2012-12-14,7,4,1,4,2,1,100,91,82,1015,1013,1010,16,10,1,11,2,13,5.59,7,Rain,141<br />
2012-12-15,4,2,-1,2,1,-1,100,93,85,1014,1008,1003,16,11,1,27,8,40,8.64,6,Rain-Snow,167<br />
2012-12-16,9,5,0,7,4,0,100,93,86,1011,1000,987,16,11,5,37,14,52,22.10,8,Rain,177<br />
2012-12-17,9,5,1,4,2,-1,92,84,76,1016,1007,989,16,15,8,42,15,60,9.40,6,Rain,212<br />
2012-12-18,4,3,1,2,1,-1,96,91,85,1018,1016,1015,16,12,2,24,14,31,2.03,7,Rain-Snow,180<br />
2012-12-19,8,6,2,4,2,1,92,81,70,1017,1009,1002,16,15,13,52,27,68,14.73,8,Rain,175<br />
2012-12-20,8,4,-1,4,2,-1,100,88,76,1010,1007,1002,16,14,1,40,15,61,16.51,7,Rain,170<br />
2012-12-21,8,3,-2,5,2,-2,100,93,76,1009,1007,1003,16,9,0,10,2,,3.05,7,Fog-Rain,111<br />
2012-12-22,8,6,4,4,3,2,100,88,76,1009,1003,1000,16,14,4,37,15,56,5.84,8,Rain,169<br />
2012-12-23,6,4,2,4,3,2,93,85,76,1013,1007,1003,16,13,5,29,10,40,12.19,8,Rain,173<br />
2012-12-24,7,4,2,4,3,1,100,88,76,1023,1019,1013,16,11,1,14,5,18,0.76,7,Rain,120<br />
2012-12-25,5,4,3,4,3,2,100,93,85,1016,1008,1005,16,10,2,26,9,37,16.76,8,Rain-Snow,114<br />
2012-12-26,7,4,1,5,3,1,100,92,83,1017,1011,1006,16,10,1,13,4,14,1.27,7,Rain,338<br />
2012-12-27,6,3,1,3,2,0,100,91,82,1023,1021,1017,16,5,0,11,2,13,0.00,7,Fog,330<br />
2012-12-28,6,4,1,3,2,-2,100,85,70,1022,1021,1020,16,13,5,14,4,18,0.76,8,Rain,351<br />
2012-12-29,3,1,-1,2,-1,-2,100,85,70,1024,1023,1021,16,15,11,10,1,13,T,8,,298<br />
2012-12-30,7,1,-4,2,-1,-4,100,77,53,1027,1025,1024,16,9,0,14,5,18,T,3,Fog-Snow,1<br />
2012-12-31,2,-1,-4,0,-2,-4,100,95,89,1031,1027,1025,16,10,3,14,4,19,0.25,6,Snow,11<br />
