
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-19,29,27,24,26,23,21,94,82,66,1008,993,975,10,6,1,63,31,90,0.00,8,Rain,74<br />
2004-8-20,27,23,21,22,20,18,88,80,69,1013,1011,1008,10,10,10,24,16,,0.00,6,,56<br />
2004-8-21,29,24,21,21,19,18,88,77,58,1015,1013,1012,10,10,10,19,10,,0.00,6,,48<br />
2004-8-22,22,20,18,21,19,17,100,92,83,1015,1013,1004,10,6,2,26,14,,1.02,8,Rain,26<br />
2004-8-23,24,22,20,21,19,19,100,89,78,1013,1011,1010,10,6,2,23,11,,6.35,8,Rain,17<br />
2004-8-24,26,23,20,22,20,18,94,82,74,1012,1011,1010,10,10,8,14,10,,0.00,7,,48<br />
2004-8-25,29,24,21,23,21,19,94,77,62,1011,1010,1008,10,9,4,16,8,,0.00,5,,40<br />
2004-8-26,28,24,22,21,19,16,88,72,58,1010,1008,1007,10,10,10,14,11,,0.00,6,,33<br />
2004-8-27,30,26,22,19,17,15,83,61,42,1010,1008,1007,10,10,10,26,14,,0.00,6,,26<br />
2004-8-28,29,26,22,20,19,17,78,69,58,1010,1008,1006,10,10,10,27,21,,0.00,1,,34<br />
2004-8-29,30,26,21,24,21,19,88,77,66,1008,1005,1003,10,10,10,29,16,,0.00,5,,15<br />
2004-8-30,27,26,25,24,23,21,89,82,78,1003,995,989,10,9,9,50,31,76,0.00,8,Rain,24<br />
2004-8-31,32,27,23,23,19,16,94,69,38,1006,1004,998,10,10,10,26,8,,0.00,1,,293<br />
2004-9-1,29,26,22,24,21,19,94,79,55,1009,1007,1006,10,8,6,16,8,,0.00,,,250<br />
2004-9-2,32,26,20,22,18,13,100,71,31,1013,1011,1010,8,6,6,14,6,,0.00,0,,301<br />
2004-9-3,29,23,18,18,17,15,83,68,45,1016,1014,1013,,,,16,8,,0.00,,,358<br />
2004-9-4,30,24,19,18,16,12,78,60,33,1016,1014,1012,10,10,10,24,11,,0.00,,,40<br />
2004-9-5,29,26,22,21,18,17,83,65,54,1014,1011,1010,10,10,9,23,14,,0.00,6,Rain,37<br />
2004-9-6,24,23,22,22,20,18,89,81,73,1010,1007,1002,10,9,9,32,21,,0.00,8,Rain,34<br />
2004-9-7,26,23,22,23,21,17,89,81,69,1001,990,983,10,8,2,45,29,58,2.03,7,Rain,357<br />
2004-9-8,28,24,20,21,17,14,83,67,45,1012,1008,1002,10,10,10,23,10,,0.00,4,,307<br />
2004-9-9,25,23,21,20,19,18,88,81,65,1018,1015,1013,10,8,6,14,6,,0.00,6,Rain,326<br />
2004-9-10,24,22,20,21,18,17,94,82,73,1022,1020,1017,9,8,6,23,10,,0.00,8,Fog-Rain,38<br />
2004-9-11,25,22,20,19,18,17,88,79,69,1021,1019,1017,10,9,8,32,21,,3.81,8,Rain,38<br />
2004-9-12,30,26,21,24,20,18,89,74,62,1018,1017,1016,10,10,9,29,13,,3.81,7,Rain,104<br />
2004-9-13,30,27,24,24,23,22,94,83,62,1017,1016,1015,10,10,6,23,11,,0.00,6,,205<br />
2004-9-14,29,26,23,23,21,19,94,76,58,1019,1017,1016,10,10,8,26,11,,0.00,6,,54<br />
2004-9-15,27,24,23,21,21,19,83,79,69,1019,1018,1017,10,10,10,26,18,,0.00,6,,41<br />
2004-9-16,28,24,22,24,22,20,94,86,74,1020,1018,1017,10,9,2,23,13,,2.29,7,Rain-Thunderstorm,156<br />
2004-9-17,29,26,23,24,23,21,94,87,74,1020,1018,1017,10,9,8,23,6,,0.00,7,Rain,218<br />
2004-9-18,26,24,23,23,22,21,94,89,78,1017,1013,1010,10,8,6,24,10,,1.02,7,Rain,197<br />
2004-9-19,28,23,19,23,17,12,94,68,37,1017,1015,1013,10,8,6,19,8,,0.00,2,,304<br />
2004-9-20,25,20,16,24,18,14,94,80,57,1017,1013,1007,10,7,4,35,10,,0.00,8,Rain-Thunderstorm,217<br />
2004-9-21,23,20,17,22,16,14,94,79,61,1015,1013,1008,10,9,6,24,16,,27.43,7,Rain,302<br />
2004-9-22,25,21,17,18,16,14,83,73,54,1017,1016,1015,10,9,8,23,10,,0.00,5,,21<br />
2004-9-23,25,21,18,17,16,15,83,72,57,1018,1016,1015,10,10,10,24,13,,0.00,6,,19<br />
2004-9-24,27,23,19,17,16,14,83,70,47,1022,1019,1017,10,10,10,26,13,,0.00,2,,3<br />
2004-9-25,26,22,19,16,15,14,78,67,50,1023,1022,1020,10,10,10,29,19,,0.00,2,,35<br />
2004-9-26,27,23,20,18,17,15,78,69,54,1021,1019,1017,10,10,10,26,18,,0.00,6,,31<br />
2004-9-27,25,22,19,19,18,16,94,82,57,1017,1015,1013,10,9,6,23,11,,0.00,6,Rain,360<br />
2004-9-28,25,21,18,17,16,15,88,76,57,1015,1015,1013,10,9,9,24,13,,0.00,7,Rain,28<br />
2004-9-29,24,20,17,18,16,14,94,80,57,1017,1013,1011,10,9,6,35,21,,7.11,7,Rain,24<br />
2004-9-30,27,20,14,17,14,12,94,74,45,1021,1019,1017,10,10,10,16,10,,0.00,1,,30<br />
2004-10-1,26,20,15,17,16,14,94,74,54,1020,1015,1012,10,10,8,23,10,,0.00,3,,307<br />
2004-10-2,22,17,13,17,4,0,73,43,32,1021,1017,1013,10,10,10,24,18,,0.00,6,,323<br />
2004-10-3,21,16,12,12,7,3,72,55,45,1022,1021,1019,10,10,10,32,16,,0.00,5,,359<br />
2004-10-4,22,14,8,13,12,6,94,67,53,1023,1021,1019,10,10,10,26,13,,0.00,5,,11<br />
2004-10-5,24,20,16,12,10,6,72,58,31,1020,1017,1014,10,10,10,29,18,,0.00,1,,8<br />
2004-10-6,23,17,12,14,12,10,88,71,46,1020,1017,1016,10,10,10,14,8,,0.00,1,,342<br />
2004-10-7,22,18,15,15,13,11,82,73,60,1018,1017,1015,10,10,10,11,6,,0.00,8,,340<br />
2004-10-8,24,20,16,17,15,13,88,74,61,1019,1013,1011,10,10,10,27,11,,0.00,7,,10<br />
2004-10-9,23,21,19,16,14,12,78,67,53,1013,1010,1009,10,10,10,39,23,,0.00,6,,3<br />
2004-10-10,25,21,17,14,13,12,77,63,44,1017,1014,1012,10,10,9,26,13,,0.00,4,Rain,354<br />
2004-10-11,24,18,13,14,12,9,88,70,41,1017,1016,1014,,,,19,8,,0.00,,,9<br />
2004-10-12,24,19,13,14,9,-1,94,61,28,1019,1014,1012,10,9,6,27,10,,0.00,2,,337<br />
2004-10-13,20,16,11,12,3,-4,88,48,23,1020,1019,1018,,,,16,11,,0.00,,,324<br />
2004-10-14,18,14,10,7,2,-3,76,48,24,1026,1022,1019,10,10,10,27,13,,0.00,1,,329<br />
2004-10-15,21,13,6,9,5,1,82,58,37,1025,1023,1020,,,,21,8,,0.00,,,302<br />
2004-10-16,24,17,9,12,9,7,87,66,41,1025,1022,1021,10,10,9,27,14,,0.00,2,,37<br />
2004-10-17,20,18,15,11,9,8,68,58,49,1027,1025,1024,10,10,10,32,21,,0.00,4,,34<br />
2004-10-18,24,19,15,15,13,10,82,68,57,1025,1022,1019,10,10,10,21,13,,0.00,6,,15<br />
2004-10-19,20,18,17,15,14,12,88,75,60,1019,1014,1011,10,10,9,26,13,,0.00,7,Rain,2<br />
2004-10-20,20,18,13,16,14,8,88,77,59,1014,1007,1002,10,9,8,48,29,63,0.00,7,Rain,19<br />
2004-10-21,21,14,9,14,10,7,88,71,43,1018,1016,1014,,,,26,11,,0.00,,,83<br />
2004-10-22,21,16,11,12,4,-6,94,52,19,1026,1021,1018,9,9,9,23,13,,0.00,,,327<br />
2004-10-23,21,13,7,7,4,-3,71,52,33,1030,1028,1026,10,10,10,24,13,,0.00,1,,17<br />
2004-10-24,21,14,8,11,8,4,93,67,43,1029,1027,1025,10,10,10,13,8,,0.00,1,,338<br />
2004-10-25,23,16,9,12,9,6,94,67,35,1027,1025,1023,10,10,10,19,10,,0.00,1,,20<br />
2004-10-26,21,17,13,12,9,4,88,65,37,1023,1020,1017,10,9,8,26,11,,0.00,5,Rain,343<br />
2004-10-27,20,15,10,9,6,4,77,59,35,1027,1024,1022,10,10,10,26,14,,0.00,2,,25<br />
2004-10-28,21,14,8,10,7,6,88,69,38,1028,1027,1025,10,10,10,16,10,,0.00,1,,12<br />
2004-10-29,22,16,9,11,9,8,93,72,41,1028,1026,1024,10,10,10,19,8,,0.00,1,,38<br />
2004-10-30,23,17,10,12,10,9,94,71,44,1025,1023,1021,9,8,8,19,8,,0.00,0,,37<br />
2004-10-31,20,16,11,12,9,9,88,70,49,1022,1019,1016,10,10,10,21,10,,0.00,6,,350<br />
2004-11-1,22,16,9,14,10,7,94,72,38,1017,1014,1012,10,10,9,16,8,,0.00,5,Rain,283<br />
2004-11-2,20,17,12,15,10,5,100,71,46,1016,1013,1011,10,9,6,19,10,,22.86,4,Rain,303<br />
2004-11-3,18,13,9,7,6,4,82,63,40,1022,1018,1016,10,10,10,27,10,,0.00,2,,296<br />
2004-11-4,19,13,7,9,6,3,93,71,35,1024,1022,1021,,,,21,10,,0.00,,,326<br />
2004-11-5,19,12,6,10,8,5,93,74,49,1023,1021,1018,10,8,6,21,8,,0.00,1,,309<br />
2004-11-6,21,16,10,12,10,5,100,77,49,1022,1018,1017,10,8,6,23,8,,0.00,2,,353<br />
2004-11-7,22,16,9,12,8,5,88,68,49,1024,1022,1021,10,10,10,19,10,,0.00,1,,10<br />
2004-11-8,21,14,9,13,11,8,100,82,53,1026,1024,1023,10,7,2,16,8,,0.00,0,,3<br />
2004-11-9,23,16,9,13,9,8,94,75,41,1027,1026,1025,9,8,4,16,8,,0.00,0,,28<br />
2004-11-10,22,17,12,19,15,11,94,83,64,1027,1019,1014,10,7,1,35,10,42,0.00,8,Rain-Thunderstorm,139<br />
2004-11-11,21,19,17,19,16,11,100,84,64,1017,1014,1012,10,9,4,26,14,,37.34,7,Rain,217<br />
2004-11-12,17,12,7,11,2,-6,82,49,33,1028,1022,1017,10,10,10,29,16,,0.00,1,,325<br />
2004-11-13,15,9,3,6,1,-4,82,60,44,1028,1025,1022,10,10,8,21,11,,0.00,6,Rain,324<br />
2004-11-14,15,11,8,8,6,5,87,77,55,1024,1020,1016,10,9,6,16,11,,3.05,7,Rain,316<br />
2004-11-15,15,11,7,4,0,-9,66,49,29,1023,1017,1015,10,10,10,26,11,,0.00,1,,319<br />
2004-11-16,15,8,2,5,0,-6,81,58,41,1026,1024,1023,10,10,10,19,10,,0.00,2,,326<br />
2004-11-17,16,9,3,8,4,1,87,68,44,1028,1025,1024,10,9,8,13,8,,0.00,1,,340<br />
2004-11-18,18,13,8,8,7,4,93,74,40,1026,1024,1021,9,7,6,13,8,,0.00,,,339<br />
2004-11-19,18,11,5,7,4,1,93,67,32,1022,1020,1018,9,7,6,19,10,,0.00,0,,344<br />
2004-11-20,17,11,6,5,3,-1,87,60,32,1022,1020,1018,10,9,6,16,8,,0.00,1,,298<br />
2004-11-21,15,10,5,3,1,-2,81,58,36,1028,1025,1022,,,,19,10,,0.00,,,310<br />
2004-11-22,16,9,3,3,1,-1,87,64,31,1029,1028,1026,,,,10,8,,0.00,,,348<br />
2004-11-23,18,10,2,5,1,-2,87,65,27,1030,1028,1026,,,,13,6,,0.00,,,8<br />
2004-11-24,19,11,4,8,4,2,87,68,35,1033,1031,1029,,,,11,8,,0.00,,,10<br />
2004-11-25,20,13,6,12,9,5,94,81,60,1033,1031,1028,10,9,8,14,8,,0.00,2,,22<br />
2004-11-26,18,12,5,16,8,-4,94,76,40,1027,1019,1015,10,9,6,29,14,37,0.00,6,Rain,291<br />
2004-11-27,14,8,2,3,1,-1,81,63,41,1024,1022,1020,,,,21,13,,0.00,,,308<br />
2004-11-28,15,9,3,3,1,-1,87,66,34,1023,1021,1019,,,,19,10,,0.00,,,306<br />
2004-11-29,14,8,2,4,0,-3,93,65,33,1023,1021,1019,10,9,9,26,10,,0.00,2,,345<br />
2004-11-30,13,7,2,1,-2,-5,76,56,38,1029,1026,1024,10,10,10,21,10,,0.00,1,,304<br />
2004-12-1,15,9,3,3,1,-1,81,60,34,1034,1031,1029,,,,16,10,,0.00,,,336<br />
2004-12-2,17,11,5,8,4,-1,82,64,42,1036,1035,1034,10,10,10,23,10,,0.00,4,,360<br />
2004-12-3,19,13,7,11,8,5,94,77,56,1034,1028,1022,10,10,10,13,6,,0.00,2,,354<br />
2004-12-4,14,12,10,14,12,9,100,95,88,1022,1009,998,10,4,0,19,6,,0.00,7,Fog-Rain,338<br />
2004-12-5,13,8,4,10,2,-2,82,60,41,1023,1010,998,10,10,8,26,21,,2.03,3,,314<br />
2004-12-6,12,6,-1,4,-2,-7,80,58,28,1029,1026,1024,,,,14,11,,0.00,,,299<br />
2004-12-7,13,8,3,4,2,-2,81,63,41,1028,1025,1023,10,10,10,21,13,,0.00,5,,315<br />
2004-12-8,13,7,0,0,-2,-4,87,63,31,1029,1028,1026,,,,13,8,,0.00,,,6<br />
2004-12-9,16,8,1,6,2,-1,93,72,48,1030,1027,1025,10,10,10,14,8,,0.00,1,,358<br />
2004-12-10,17,9,1,6,4,1,100,77,45,1028,1025,1022,9,8,6,19,8,,0.00,0,,342<br />
2004-12-11,15,8,1,4,-1,-7,81,54,35,1031,1029,1028,,,,19,11,,0.00,,,22<br />
2004-12-12,13,8,3,6,4,1,93,78,58,1030,1026,1023,10,10,10,19,6,,0.00,4,,355<br />
2004-12-13,13,7,1,0,-3,-9,87,54,21,1028,1026,1025,,,,16,11,,0.00,,,328<br />
2004-12-14,15,7,-1,5,-1,-5,87,65,31,1028,1026,1024,,,,11,8,,0.00,,,21<br />
2004-12-15,17,11,5,9,6,3,93,79,55,1024,1021,1017,10,10,10,10,6,,0.00,6,,13<br />
2004-12-16,15,10,5,9,1,-6,93,59,23,1027,1022,1016,10,10,10,23,11,,0.00,2,,311<br />
2004-12-17,16,8,1,7,3,-1,87,74,48,1027,1023,1020,10,10,10,11,8,,0.00,3,,344<br />
2004-12-18,13,8,4,6,2,-2,93,65,36,1022,1020,1019,10,10,10,29,10,,0.00,5,,344<br />
2004-12-19,12,7,3,4,2,-1,81,68,54,1022,1019,1016,10,10,10,19,10,,0.00,6,,341<br />
2004-12-20,13,7,1,7,-1,-15,87,60,17,1023,1017,1014,10,10,9,27,13,,0.00,4,Rain,327<br />
2004-12-21,9,3,-3,-7,-11,-14,55,40,22,1025,1023,1020,,,,14,10,,0.00,,,329<br />
2004-12-22,8,4,0,-7,-10,-12,52,37,23,1022,1019,1017,,,,14,11,,0.00,,,337<br />
2004-12-23,9,3,-2,0,-9,-14,75,45,22,1023,1021,1019,10,10,10,14,10,,0.00,3,,338<br />
2004-12-24,10,6,1,4,1,-4,87,74,65,1024,1022,1020,10,10,9,21,13,,0.00,7,Rain,335<br />
2004-12-25,9,4,1,2,-3,-9,87,60,29,1022,1020,1019,10,10,10,24,18,,0.00,5,,317<br />
2004-12-26,7,2,-2,-4,-6,-7,80,59,37,1024,1022,1021,10,10,10,21,13,,0.00,1,,315<br />
2004-12-27,7,3,-1,-7,-12,-16,60,38,20,1026,1023,1021,,,,23,13,,0.00,,,314<br />
2004-12-28,6,1,-3,-14,-16,-18,43,28,19,1026,1024,1022,,,,24,14,,0.00,,,313<br />
2004-12-29,4,0,-3,-10,-16,-22,55,31,14,1027,1023,1022,,,,26,18,,0.00,,,330<br />
2004-12-30,4,0,-4,-10,-13,-15,47,38,24,1029,1026,1023,,,,21,14,,0.00,,,315<br />
2004-12-31,5,1,-2,0,-7,-15,100,65,26,1023,1019,1016,10,7,2,29,13,,0.00,5,Snow,324<br />
