
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-16,29,27,25,24,24,23,94,87,74,1011,1009,1009,10,7,2,19,13,,0.76,7,Rain,181<br />
2010-8-17,30,28,25,24,23,21,89,80,66,1013,1010,995,10,10,9,16,10,,0.00,5,Rain,201<br />
2010-8-18,31,27,24,24,23,22,94,78,62,1017,1015,1013,10,9,6,19,6,,0.00,2,,191<br />
2010-8-19,32,28,24,23,22,19,89,68,46,1020,1019,1018,10,10,9,16,6,,0.00,3,,62<br />
2010-8-20,32,27,22,25,21,18,89,70,51,1020,1018,1016,10,10,8,14,6,,0.00,1,,225<br />
2010-8-21,34,29,25,24,22,12,89,70,29,1017,1016,1014,10,9,6,19,6,,0.00,1,,217<br />
2010-8-22,34,29,25,24,22,20,83,66,46,1015,1014,1012,10,9,6,23,6,,0.00,1,,233<br />
2010-8-23,33,28,24,24,23,20,89,72,49,1014,1013,1012,10,10,10,27,10,,0.00,2,,224<br />
2010-8-24,33,29,25,24,23,20,89,72,46,1014,1013,1012,10,9,6,19,8,,0.00,1,,221<br />
2010-8-25,31,27,24,23,22,21,89,73,62,1014,1013,1012,10,10,8,19,8,,0.00,5,Rain,147<br />
2010-8-26,31,27,24,23,22,21,83,72,58,1015,1014,1013,10,10,8,24,11,,0.00,3,Rain-Thunderstorm,151<br />
2010-8-27,32,28,25,23,22,21,83,73,55,1015,1014,1013,10,10,9,24,8,,0.00,5,Rain,60<br />
2010-8-28,30,28,27,24,22,21,79,67,62,1014,1012,1011,10,10,10,35,21,,0.00,6,,128<br />
2010-8-29,31,28,26,24,23,22,89,77,58,1013,1011,1009,10,10,10,34,11,,0.00,5,Rain,191<br />
2010-8-30,31,27,24,24,23,21,89,78,62,1011,1010,1008,10,10,10,26,10,,0.00,3,,205<br />
2010-8-31,31,28,25,24,23,22,89,78,58,1014,1012,1011,10,9,6,19,5,,0.00,5,Rain-Thunderstorm,277<br />
2010-9-1,31,27,24,24,22,20,89,71,55,1014,1013,1013,10,10,10,32,11,,0.00,4,Rain,84<br />
2010-9-2,29,27,24,24,23,22,89,83,66,1017,1014,1011,10,8,1,40,23,55,0.00,7,Fog-Rain-Thunderstorm,197<br />
2010-9-3,30,27,24,24,23,22,89,76,62,1017,1015,1013,10,10,10,24,6,,0.00,2,,194<br />
2010-9-4,32,27,23,24,23,21,89,75,55,1015,1014,1012,10,9,6,19,8,,0.00,1,,273<br />
2010-9-5,31,28,25,25,23,22,89,79,58,1014,1012,1010,10,8,4,14,6,,0.00,4,,318<br />
2010-9-6,28,26,24,23,23,22,89,82,74,1011,1008,1005,10,8,2,26,10,24,0.00,8,Rain-Thunderstorm,55<br />
2010-9-7,25,23,22,22,19,17,94,77,61,1010,1005,1002,10,8,2,42,21,52,3.05,7,Rain-Thunderstorm,22<br />
2010-9-8,25,23,20,19,14,8,78,58,41,1016,1014,1011,10,10,10,24,14,,0.00,5,,29<br />
2010-9-9,28,23,19,19,15,9,73,61,32,1017,1015,1013,10,10,10,23,11,,0.00,2,,183<br />
2010-9-10,30,26,21,23,21,16,88,75,57,1014,1011,1009,10,10,10,24,6,,0.00,4,,194<br />
2010-9-11,30,28,25,25,23,22,89,82,66,1011,1010,1009,10,9,4,34,13,,0.00,7,Rain-Thunderstorm,207<br />
2010-9-12,30,27,23,24,22,17,94,77,61,1010,1007,1004,10,9,2,39,18,42,0.00,5,Rain-Thunderstorm,216<br />
2010-9-13,28,23,19,19,17,16,88,67,48,1012,1011,1010,10,10,10,14,6,,0.00,2,,351<br />
2010-9-14,28,24,20,20,18,14,88,69,51,1015,1014,1013,10,9,6,21,10,,0.00,5,,53<br />
2010-9-15,27,23,19,17,16,13,83,64,44,1015,1013,1011,10,10,9,14,8,,0.00,3,,27<br />
2010-9-16,29,23,18,24,17,15,88,68,48,1013,1012,1010,10,10,10,19,6,,0.00,1,,320<br />
2010-9-17,31,24,18,19,17,12,88,68,31,1013,1012,1011,10,10,10,14,8,,0.00,1,,328<br />
2010-9-18,29,23,18,19,17,13,83,68,39,1014,1012,1011,10,10,10,14,8,,0.00,0,,313<br />
2010-9-19,30,24,18,21,18,15,88,68,42,1013,1012,1011,10,10,10,19,6,,0.00,2,,273<br />
2010-9-20,30,27,23,24,21,19,89,72,58,1013,1012,1010,10,10,10,19,8,,0.00,4,,201<br />
2010-9-21,30,27,24,23,22,21,89,73,62,1014,1011,1009,10,10,8,24,11,,0.00,3,,235<br />
2010-9-22,27,22,17,22,17,14,94,83,73,1012,1011,1009,10,8,2,24,16,,0.00,7,Rain,20<br />
2010-9-23,23,20,17,15,12,9,88,66,44,1016,1014,1012,10,9,6,27,13,,0.00,4,Rain,11<br />
2010-9-24,24,18,13,11,10,8,88,60,36,1017,1016,1014,10,10,10,27,14,,0.00,2,,8<br />
2010-9-25,23,18,14,12,10,9,82,60,41,1019,1017,1015,10,10,10,27,13,,0.00,2,,3<br />
2010-9-26,23,18,14,13,12,10,82,66,46,1020,1018,1017,10,10,10,14,8,,0.00,5,,2<br />
2010-9-27,25,19,14,23,13,11,89,73,50,1018,1014,994,10,9,1,71,10,90,0.00,6,Rain,340<br />
2010-9-28,24,19,14,14,9,2,88,61,25,1019,1014,1012,10,10,10,23,10,29,0.00,3,,331<br />
2010-9-29,22,17,12,13,9,6,77,61,46,1021,1019,1017,10,10,10,13,6,,0.00,6,,21<br />
2010-9-30,25,20,15,14,12,8,88,66,36,1020,1019,1017,10,10,10,11,6,,0.00,3,,349<br />
2010-10-1,25,19,13,13,12,11,88,65,41,1022,1020,1019,10,10,9,16,6,,0.00,3,,20<br />
2010-10-2,26,20,15,19,15,12,94,71,44,1020,1016,1012,10,10,6,21,10,,0.00,5,Rain,359<br />
2010-10-3,25,21,17,20,17,10,94,74,54,1011,1009,1008,10,9,4,14,8,,0.00,6,Rain,246<br />
2010-10-4,23,19,15,11,10,9,77,60,43,1011,1009,1008,10,10,10,19,10,,0.00,3,,270<br />
2010-10-5,22,18,14,12,9,7,82,60,38,1016,1013,1011,10,10,10,16,6,,0.00,3,,341<br />
2010-10-6,23,18,14,13,12,10,82,64,47,1020,1017,1017,10,10,10,16,8,,0.00,4,,11<br />
2010-10-7,24,18,13,13,12,10,88,67,41,1021,1020,1018,10,10,10,16,10,,0.00,2,,41<br />
2010-10-8,24,20,16,17,14,13,88,72,53,1020,1016,1013,10,10,6,13,8,,0.00,6,Rain,16<br />
2010-10-9,22,19,17,17,16,14,94,80,64,1014,1011,1009,10,9,6,16,10,,0.00,7,Rain,355<br />
2010-10-10,26,20,15,19,14,11,94,78,39,1015,1013,1011,10,5,0,16,8,,0.00,4,Fog,358<br />
2010-10-11,25,19,14,20,14,11,100,74,41,1016,1015,1014,10,8,8,13,6,,0.00,6,Rain,270<br />
2010-10-12,26,20,15,16,13,6,94,65,29,1016,1015,1013,10,9,8,14,6,,0.00,3,,316<br />
2010-10-13,25,20,15,17,14,13,88,73,47,1015,1013,1011,10,8,6,16,6,,0.00,4,,355<br />
2010-10-14,23,18,14,15,11,6,94,65,38,1015,1012,1010,9,8,4,14,8,,0.00,3,,333<br />
2010-10-15,21,16,11,9,4,-3,82,48,20,1018,1014,1013,10,10,10,24,10,,0.00,1,,317<br />
2010-10-16,22,16,9,9,6,4,82,58,31,1021,1019,1018,10,10,10,19,6,,0.00,0,,286<br />
2010-10-17,23,17,11,10,8,4,82,62,29,1024,1022,1021,10,10,10,13,6,,0.00,0,,339<br />
2010-10-18,24,17,11,12,9,7,82,64,34,1025,1024,1022,10,9,9,16,8,,0.00,1,,33<br />
2010-10-19,24,18,13,13,11,10,88,67,41,1026,1023,1021,9,9,8,14,8,,0.00,6,,1<br />
2010-10-20,23,18,13,13,12,10,88,68,44,1022,1020,1018,10,8,6,19,8,,0.00,4,,19<br />
2010-10-21,22,18,14,14,12,11,88,69,50,1020,1018,1016,10,9,6,26,11,,0.00,5,,7<br />
2010-10-22,22,19,16,10,8,6,63,53,38,1022,1021,1020,10,10,10,27,18,,0.00,5,,26<br />
2010-10-23,22,18,14,13,11,8,73,61,50,1022,1019,1017,10,10,10,26,13,,0.00,6,,3<br />
2010-10-24,19,17,16,17,15,14,94,88,82,1017,1013,1010,10,8,6,10,6,,0.00,8,Rain,318<br />
2010-10-25,23,18,12,16,10,-7,88,61,26,1015,1011,1009,9,9,8,34,13,,0.00,6,,319<br />
2010-10-26,12,9,6,-5,-9,-15,46,29,18,1028,1022,1016,10,10,10,32,23,50,0.00,3,,340<br />
2010-10-27,15,9,4,4,-1,-6,62,47,36,1029,1027,1024,10,10,10,27,14,,0.00,4,,353<br />
2010-10-28,17,12,7,5,2,-2,81,53,27,1024,1021,1019,10,10,10,16,10,,0.00,1,,336<br />
2010-10-29,19,12,6,7,3,-1,70,53,26,1025,1023,1022,10,10,10,27,14,,0.00,3,,356<br />
2010-10-30,18,14,11,6,6,5,67,54,42,1024,1024,1023,10,10,10,27,19,,0.00,4,,9<br />
2010-10-31,19,14,11,9,7,5,76,60,45,1024,1021,1019,10,10,10,16,11,,0.00,4,Rain,350<br />
2010-11-1,19,14,9,7,4,-1,82,57,28,1019,1018,1016,10,10,10,23,10,,0.00,1,,320<br />
2010-11-2,16,11,5,5,-1,-8,81,53,19,1022,1019,1017,10,10,10,19,6,,0.00,1,,310<br />
2010-11-3,16,10,4,0,-4,-7,66,43,23,1025,1024,1022,,,,19,11,,0.00,,,309<br />
2010-11-4,17,10,3,4,1,-7,81,56,19,1025,1024,1022,,,,16,6,,0.00,,,333<br />
2010-11-5,18,11,4,5,3,1,87,63,32,1024,1023,1021,10,9,8,16,8,,0.00,0,,336<br />
2010-11-6,20,12,4,4,2,0,87,60,26,1023,1021,1019,9,7,6,14,6,,0.00,0,,342<br />
2010-11-7,19,12,5,7,4,-1,87,64,28,1021,1017,1014,8,6,6,14,8,,0.00,0,,351<br />
2010-11-8,17,11,6,7,2,-6,87,56,31,1014,1012,1010,10,8,4,32,10,37,0.00,1,,306<br />
2010-11-9,12,9,6,-3,-4,-5,49,41,30,1018,1015,1014,10,10,10,42,23,48,0.00,2,,280<br />
2010-11-10,14,8,3,2,-2,-4,81,53,31,1022,1020,1019,10,10,10,13,8,,0.00,1,,306<br />
2010-11-11,18,11,4,13,8,1,81,71,45,1021,1015,1011,10,9,8,27,10,47,0.00,5,Rain-Thunderstorm,237<br />
2010-11-12,16,12,8,6,2,-2,71,50,31,1025,1020,1014,10,8,6,19,11,,0.00,1,,275<br />
2010-11-13,15,9,4,6,3,1,87,65,42,1027,1026,1024,10,10,10,11,6,,0.00,0,,351<br />
2010-11-14,22,14,7,7,2,-8,87,55,19,1026,1024,1022,10,10,10,21,6,,0.00,6,,336<br />
2010-11-15,11,7,2,-6,-12,-16,52,25,14,1028,1026,1025,10,10,10,27,14,,0.00,6,,325<br />
2010-11-16,11,4,-1,-3,-9,-14,80,42,16,1027,1025,1022,10,10,10,14,6,,0.00,0,,341<br />
2010-11-17,13,7,0,-1,-3,-6,75,55,31,1025,1024,1023,10,10,10,16,10,,0.00,0,,340<br />
2010-11-18,15,8,2,1,-2,-4,81,58,29,1026,1024,1022,10,9,9,14,10,,0.00,0,,1<br />
2010-11-19,15,8,2,2,0,-2,81,62,34,1024,1020,1017,10,8,6,10,6,,0.00,2,,349<br />
2010-11-20,17,9,2,2,-1,-10,87,58,15,1019,1017,1016,9,8,8,11,5,,0.00,1,,337<br />
2010-11-21,18,10,2,4,1,-2,81,59,30,1018,1015,1012,10,10,10,11,8,,0.00,0,,3<br />
2010-11-22,18,12,7,8,2,-14,82,59,13,1016,1011,1008,10,7,6,27,8,,0.00,5,,338<br />
2010-11-23,15,9,4,3,-1,-8,62,49,34,1022,1019,1017,10,10,10,26,11,,0.00,4,,9<br />
2010-11-24,16,10,4,3,2,1,81,62,36,1023,1021,1019,10,10,10,10,5,,0.00,4,,354<br />
2010-11-25,15,10,5,3,0,-8,81,54,34,1020,1018,1015,10,10,10,16,8,,0.00,3,,332<br />
2010-11-26,9,4,1,-7,-11,-18,52,35,13,1021,1020,1018,10,10,10,27,18,,0.00,0,,327<br />
2010-11-27,14,7,0,7,-5,-11,67,46,23,1020,1017,1013,10,10,10,27,8,,0.00,3,,281<br />
2010-11-28,9,4,0,-5,-11,-19,64,35,15,1025,1023,1018,10,10,10,29,16,,0.00,0,,313<br />
2010-11-29,14,7,-1,2,-3,-8,75,58,31,1025,1024,1023,10,10,10,14,6,,0.00,1,,1<br />
2010-11-30,17,10,3,10,4,1,87,74,48,1024,1020,1017,10,9,8,14,5,,0.00,2,,345<br />
2010-12-1,18,10,3,5,3,1,93,70,34,1021,1020,1018,9,7,6,14,8,,0.00,0,,31<br />
2010-12-2,11,7,3,8,4,1,87,77,62,1020,1016,1012,9,8,4,14,8,,0.00,5,Rain,1<br />
2010-12-3,10,7,2,6,-5,-12,93,48,22,1020,1013,1009,10,7,0,42,16,61,0.00,3,Fog,300<br />
2010-12-4,12,6,0,-3,-8,-11,65,42,19,1022,1020,1019,10,10,10,16,8,,0.00,0,,305<br />
2010-12-5,16,8,1,5,-1,-4,81,62,31,1020,1017,1015,,,,10,5,,0.00,,,333<br />
2010-12-6,16,9,2,5,1,-8,87,54,30,1015,1013,1011,10,9,9,19,8,,0.00,2,,334<br />
2010-12-7,8,4,2,-3,-7,-12,48,41,31,1015,1013,1011,10,9,6,24,18,,0.00,4,,327<br />
2010-12-8,8,4,0,3,-9,-15,93,41,29,1014,1010,1008,10,10,10,19,11,,0.00,3,,324<br />
2010-12-9,7,3,-1,-2,-12,-19,81,35,18,1018,1015,1009,10,10,10,26,16,,0.00,2,,319<br />
2010-12-10,12,4,-3,5,-5,-12,71,51,33,1019,1014,1009,10,10,10,11,6,,0.00,2,,346<br />
2010-12-11,12,6,0,6,-8,-18,71,37,18,1024,1016,1009,10,9,8,27,13,,0.00,1,,306<br />
2010-12-12,9,3,-2,-4,-12,-17,45,33,24,1026,1023,1012,10,10,8,24,13,,0.00,2,,324<br />
2010-12-13,7,4,3,5,3,-7,93,82,42,1021,1014,1010,10,7,4,16,11,,0.00,8,Rain,311<br />
2010-12-14,10,6,1,4,-2,-14,81,58,30,1021,1016,1013,10,10,10,26,14,,0.00,4,,317<br />
2010-12-15,1,-1,-3,-12,-16,-19,43,33,23,1024,1021,1019,10,10,10,23,14,,0.00,3,,325<br />
2010-12-16,3,-2,-6,-10,-13,-16,64,44,30,1021,1018,1016,10,10,10,19,10,,0.00,1,,310<br />
2010-12-17,7,1,-5,-3,-7,-12,69,56,42,1017,1015,1012,10,10,10,21,6,,0.00,4,,307<br />
2010-12-18,10,4,-2,-4,-7,-11,75,51,22,1024,1022,1017,10,10,10,13,6,,0.00,0,,320<br />
2010-12-19,15,7,-2,6,-1,-6,80,63,44,1023,1020,1015,10,10,10,14,6,,0.00,4,,336<br />
2010-12-20,15,9,3,6,-1,-6,76,51,23,1018,1016,1014,10,10,10,19,8,,0.00,5,,314<br />
2010-12-21,13,4,-3,1,-2,-5,86,59,35,1016,1012,1009,10,10,9,14,8,,0.00,3,,349<br />
2010-12-22,14,7,1,12,0,-7,88,60,30,1017,1013,1011,10,8,6,13,6,,0.00,3,,341<br />
2010-12-23,11,6,1,-2,-6,-13,65,45,25,1030,1019,1016,10,9,8,21,8,,0.00,0,,320<br />
2010-12-24,3,-1,-6,-12,-20,-26,37,25,13,1024,1022,1020,10,10,10,27,14,,0.00,1,,322<br />
2010-12-25,1,-4,-8,-14,-18,-23,42,33,23,1022,1019,1015,10,10,10,24,14,,0.00,1,,302<br />
2010-12-26,3,-1,-5,-9,-12,-14,63,47,30,1015,1011,1008,10,10,10,23,10,,0.00,2,,312<br />
2010-12-27,6,0,-5,-4,-7,-9,80,59,36,1014,1012,1011,10,10,10,14,8,,0.00,1,,296<br />
2010-12-28,6,1,-3,1,-3,-6,80,67,49,1014,1009,1005,10,10,6,27,11,47,0.00,4,Rain,308<br />
2010-12-29,5,1,-3,-5,-8,-11,69,52,31,1019,1017,1015,10,10,10,16,10,,0.00,1,,318<br />
2010-12-30,4,1,-3,-1,-6,-12,93,66,38,1017,1009,1006,10,9,2,23,11,37,0.00,4,Snow,313<br />
2010-12-31,1,-2,-5,-10,-14,-18,64,41,23,1014,1011,1009,10,10,10,26,18,,0.00,1,,314<br />
