
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-15,15,6,-3,6,2,-3,100,75,27,1034,1029,1024,10,10,10,14,6,,0.00,3,,11<br />
2014-8-16,14,7,-1,7,3,-2,100,76,22,1027,1021,1017,10,10,5,21,8,,2.03,6,Rain,125<br />
2014-8-17,10,8,7,9,8,5,100,92,76,1018,1012,1008,10,10,6,24,14,,7.11,7,Rain,167<br />
2014-8-18,14,11,7,7,6,4,87,73,53,1016,1011,1007,10,10,10,34,23,52,0.00,6,Rain,173<br />
2014-8-19,14,9,3,6,3,1,87,62,32,1024,1019,1015,10,10,10,40,23,,0.00,5,,172<br />
2014-8-20,15,6,-3,3,0,-5,93,65,18,1029,1025,1023,10,10,10,14,8,,0.00,3,,121<br />
2014-8-21,14,6,-2,6,2,-2,100,79,41,1032,1029,1027,10,10,10,26,6,,0.00,5,,114<br />
2014-8-22,15,8,1,7,4,0,100,81,41,1034,1031,1028,10,10,10,16,5,32,0.00,5,,99<br />
2014-8-23,16,7,-1,10,5,-1,100,88,56,1033,1030,1028,10,9,0,23,5,,0.51,6,Rain,138<br />
2014-8-24,17,11,5,8,6,3,100,73,33,1031,1028,1025,10,10,10,23,8,,0.00,5,,13<br />
2014-8-25,16,8,0,8,5,1,100,84,33,1027,1025,1022,10,9,1,29,8,,11.94,4,Fog-Rain,161<br />
2014-8-26,13,9,6,9,7,5,100,84,62,1028,1026,1023,10,10,6,34,14,,0.51,7,Rain,139<br />
2014-8-27,15,9,3,7,4,2,100,74,32,1029,1027,1026,10,10,10,27,13,,0.00,4,Rain,130<br />
2014-8-28,15,8,1,6,4,1,100,77,41,1031,1028,1026,10,10,10,21,10,,0.00,4,,132<br />
2014-8-29,17,8,-1,6,3,-1,100,76,33,1030,1027,1024,10,10,2,23,5,,0.00,2,Fog,129<br />
2014-8-30,17,9,1,7,4,0,100,75,33,1028,1025,1022,10,10,6,24,10,,0.00,3,,111<br />
2014-8-31,17,8,0,8,4,0,100,81,36,1024,1020,1017,10,7,0,24,8,,0.00,5,,26<br />
2014-9-1,18,8,-2,7,4,-2,100,74,39,1018,1014,1009,10,9,1,34,8,,0.00,5,Fog,348<br />
2014-9-2,11,8,6,7,3,0,93,69,38,1016,1011,1008,10,10,5,42,23,52,0.25,6,Rain,223<br />
2014-9-3,13,7,2,2,-1,-3,70,54,31,1018,1016,1014,10,10,10,42,26,55,0.00,3,,178<br />
2014-9-4,13,7,1,4,1,-3,93,64,34,1021,1017,1016,10,10,10,29,14,48,0.00,5,Rain,179<br />
2014-9-5,14,8,1,6,3,0,93,74,36,1027,1023,1020,10,10,9,29,11,,0.00,4,Rain,153<br />
2014-9-6,14,7,-1,5,3,-1,93,74,39,1032,1029,1027,10,10,10,19,8,,0.00,5,,112<br />
2014-9-7,17,7,-3,7,3,-3,100,77,33,1033,1030,1027,10,9,1,24,8,,0.00,2,Fog,90<br />
2014-9-8,18,9,0,8,4,0,100,76,37,1030,1025,1020,10,9,1,27,8,,0.00,2,Fog,342<br />
2014-9-9,17,10,3,12,9,3,100,80,57,1021,1014,1007,10,10,8,42,14,58,22.10,6,Rain,336<br />
2014-9-10,17,12,7,12,7,3,100,71,38,1016,1010,1005,10,9,5,35,21,50,0.00,5,Rain,313<br />
2014-9-11,17,10,4,7,5,3,81,61,39,1021,1017,1014,10,10,10,32,18,48,0.00,5,,309<br />
2014-9-12,15,8,2,7,4,1,95,72,41,1026,1023,1020,10,10,10,14,8,,0.00,6,,44<br />
2014-9-13,16,11,5,9,6,3,100,79,44,1027,1024,1022,10,10,9,19,6,,0.00,6,,66<br />
2014-9-14,18,8,-1,9,4,0,100,84,38,1022,1020,1016,10,6,0,32,6,,0.00,4,Fog,354<br />
2014-9-15,19,10,1,10,6,0,100,77,34,1020,1016,1013,10,9,1,21,8,,0.25,7,Fog-Rain,35<br />
2014-9-16,18,13,8,10,8,6,100,77,49,1014,1010,1007,10,10,10,37,14,48,0.00,4,Rain-Thunderstorm,340<br />
2014-9-17,15,11,7,9,3,0,94,60,27,1015,1012,1010,10,10,10,34,21,50,0.00,4,Rain,309<br />
2014-9-18,13,7,1,4,1,-3,87,58,34,1022,1018,1014,10,10,10,29,14,,0.00,4,,341<br />
2014-9-19,16,6,-4,4,0,-5,95,68,27,1023,1021,1018,10,10,10,21,6,,0.00,1,,8<br />
2014-9-20,18,8,-2,5,1,-2,100,65,17,1029,1024,1021,10,10,10,21,6,,0.00,3,,154<br />
2014-9-21,17,10,3,8,6,3,93,72,36,1031,1028,1026,10,10,10,19,8,,0.00,5,,39<br />
2014-9-22,20,13,7,9,6,4,93,67,29,1032,1029,1027,10,10,10,16,10,,0.00,4,,40<br />
2014-9-23,22,12,2,9,6,1,100,71,16,1031,1027,1024,10,7,0,19,5,,0.00,1,Fog,41<br />
2014-9-24,19,11,2,12,8,1,100,78,46,1025,1020,1014,10,10,10,34,8,48,1.02,6,Fog-Rain,357<br />
2014-9-25,18,13,9,12,9,6,100,76,44,1017,1013,1011,10,10,8,35,14,48,1.02,6,Rain,220<br />
2014-9-26,17,9,1,9,6,1,100,76,41,1019,1017,1015,10,10,2,32,10,,0.00,5,Fog,10<br />
2014-9-27,18,11,4,8,6,2,100,76,31,1022,1020,1019,10,9,1,27,8,,0.00,4,Fog,4<br />
2014-9-28,22,11,-1,12,7,1,100,72,37,1022,1019,1015,10,9,0,32,8,,0.00,2,Fog,341<br />
2014-9-29,23,16,8,8,6,4,87,51,26,1016,1015,1013,10,10,10,35,16,,0.00,,,329<br />
2014-9-30,24,13,2,9,5,1,100,53,18,1015,1011,1008,10,10,10,45,16,66,0.00,2,,314<br />
2014-10-1,23,13,3,7,-1,-8,81,41,14,1022,1016,1009,10,10,10,42,23,61,0.00,2,,285<br />
2014-10-2,20,9,-2,8,2,-7,100,63,22,1023,1019,1011,10,10,10,32,13,52,0.00,2,,341<br />
2014-10-3,21,10,-1,9,5,-2,100,69,25,1021,1020,1017,10,10,10,26,8,,0.00,3,Fog,28<br />
2014-10-4,22,16,8,11,7,3,94,61,22,1021,1018,1015,10,10,10,34,11,,0.00,5,,356<br />
2014-10-5,27,16,3,7,5,2,87,51,13,1019,1017,1014,10,10,10,35,11,,0.00,,,3<br />
2014-10-6,28,17,7,12,8,4,100,55,15,1018,1014,1007,10,10,10,35,14,50,3.05,5,Rain,345<br />
2014-10-7,19,13,7,14,8,4,100,65,26,1016,1009,1004,10,9,3,66,29,63,0.00,3,Rain-Thunderstorm,305<br />
2014-10-8,19,10,2,8,5,1,100,68,25,1022,1018,1016,10,10,10,29,11,,0.00,1,,8<br />
2014-10-9,20,11,2,8,6,2,100,68,30,1023,1021,1018,10,10,10,26,8,,0.25,2,Fog,11<br />
2014-10-10,22,11,0,8,4,1,100,60,21,1020,1017,1015,10,10,10,24,6,,0.00,5,Fog,359<br />
2014-10-11,26,14,3,8,3,0,87,50,11,1018,1016,1014,10,10,10,26,6,,0.00,1,,344<br />
2014-10-12,27,16,4,11,6,1,81,51,19,1018,1014,1010,10,10,6,32,8,47,0.00,3,,320<br />
2014-10-13,21,13,7,17,11,5,100,80,52,1011,1008,1004,10,10,6,34,13,,4.06,7,Rain,209<br />
2014-10-14,9,8,6,7,5,3,100,85,62,1016,1012,1009,10,8,3,42,18,61,14.99,7,Rain,199<br />
2014-10-15,15,11,6,5,3,1,81,60,28,1017,1015,1014,10,10,10,40,27,55,0.00,6,Rain,182<br />
2014-10-16,16,7,-1,7,3,-1,100,70,39,1021,1017,1016,10,10,10,29,10,,0.00,2,,343<br />
2014-10-17,17,9,1,6,4,1,93,66,27,1028,1025,1021,10,10,10,23,11,,0.00,4,,121<br />
2014-10-18,20,10,1,8,5,0,100,71,28,1030,1027,1025,10,10,10,16,6,,0.00,2,Fog,359<br />
2014-10-19,25,13,2,12,7,2,100,61,26,1027,1025,1022,10,10,10,27,6,,0.00,,,349<br />
2014-10-20,17,12,7,11,8,6,93,73,53,1032,1028,1023,10,10,10,26,10,,0.00,6,,96<br />
2014-10-21,17,13,9,9,7,6,82,70,48,1032,1030,1028,10,10,10,24,14,,0.00,7,,85<br />
2014-10-22,24,17,9,14,9,7,82,68,40,1030,1023,1019,10,10,10,24,11,,0.00,5,,12<br />
2014-10-23,26,17,8,14,11,7,100,69,25,1022,1019,1017,10,10,8,26,6,,6.10,3,Rain-Hail-Thunderstorm,85<br />
2014-10-24,28,19,9,16,13,9,100,67,29,1022,1017,1012,10,10,10,24,10,,0.00,5,Rain,274<br />
2014-10-25,30,19,8,14,11,8,100,60,21,1018,1015,1013,10,10,10,37,8,50,0.00,2,Thunderstorm,336<br />
2014-10-26,29,18,8,15,9,0,100,63,9,1014,1012,1010,10,7,0,37,11,,0.00,3,Fog,318<br />
2014-10-27,24,16,8,12,7,0,88,49,23,1012,1008,1004,10,10,10,50,14,74,0.00,5,Rain-Thunderstorm,299<br />
2014-10-28,19,13,7,6,3,2,71,47,21,1015,1012,1010,10,10,10,39,21,55,0.00,2,,306<br />
2014-10-29,24,16,7,9,6,4,81,49,21,1018,1015,1013,10,10,10,32,18,,0.00,1,,325<br />
2014-10-30,26,14,4,9,4,1,93,53,14,1016,1014,1012,10,10,10,29,8,45,0.00,,,292<br />
2014-10-31,31,18,5,8,3,-3,87,41,6,1015,1011,1007,10,10,10,37,10,52,0.00,,,334<br />
2014-11-1,25,18,11,14,8,-1,73,49,25,1013,1005,1002,10,10,9,48,24,64,0.25,4,Rain,309<br />
2014-11-2,19,12,4,3,-1,-7,71,39,16,1023,1017,1012,10,10,10,35,19,50,0.00,1,,318<br />
2014-11-3,22,12,3,8,4,1,93,61,17,1025,1023,1020,10,10,10,27,10,,0.00,2,,109<br />
2014-11-4,25,18,10,10,6,1,88,55,14,1025,1021,1016,10,10,10,24,10,,0.00,5,,140<br />
2014-11-5,26,18,9,12,6,-4,88,51,8,1018,1014,1010,10,10,10,35,10,52,0.00,3,,289<br />
2014-11-6,24,18,11,11,8,6,88,59,23,1018,1014,1011,10,10,10,24,13,,0.00,7,Rain,350<br />
2014-11-7,27,16,5,10,6,-2,100,61,10,1023,1019,1017,10,8,0,27,6,,0.00,5,Fog,106<br />
2014-11-8,29,17,5,10,4,-2,93,48,7,1023,1020,1015,10,10,10,23,8,,0.00,,,351<br />
2014-11-9,32,19,7,12,7,2,88,49,10,1021,1017,1014,10,10,10,32,10,50,0.00,6,,49<br />
2014-11-10,28,21,14,12,10,4,88,61,13,1020,1018,1014,10,9,0,35,11,,0.00,6,,83<br />
2014-11-11,26,17,8,12,8,3,100,66,18,1021,1019,1015,10,10,10,34,13,39,0.00,3,,108<br />
2014-11-12,27,18,9,12,9,7,88,61,20,1021,1017,1012,10,10,10,27,11,,0.00,6,,54<br />
2014-11-13,31,20,9,12,8,1,94,50,9,1018,1015,1011,10,10,10,26,13,,0.00,6,,29<br />
2014-11-14,37,23,9,10,6,1,82,36,5,1014,1011,1007,10,10,10,39,11,52,0.00,3,Rain,337<br />
2014-11-15,28,21,14,15,12,9,94,65,24,1012,1010,1008,10,10,10,27,14,,2.03,7,Rain,2<br />
2014-11-16,18,15,12,15,12,7,100,79,51,1012,1006,1002,10,10,6,40,23,63,4.06,7,Rain,314<br />
2014-11-17,23,16,9,8,6,4,76,49,20,1017,1013,1010,10,10,10,37,23,48,0.00,3,,307<br />
2014-11-18,25,15,5,12,7,2,93,57,16,1022,1017,1014,10,10,10,29,8,,0.00,2,,5<br />
2014-11-19,27,20,12,12,8,1,88,53,11,1022,1019,1014,10,10,10,24,11,,0.00,7,,358<br />
2014-11-20,30,19,7,11,6,1,94,46,9,1016,1012,1007,10,10,10,32,8,50,0.00,3,,334<br />
2014-11-21,30,21,12,12,9,5,72,41,20,1014,1009,1007,10,10,10,29,13,50,0.00,1,,285<br />
2014-11-22,31,22,12,14,11,7,94,56,16,1015,1013,1011,10,10,10,32,10,,0.00,5,,288<br />
2014-11-23,39,25,11,13,9,5,77,40,8,1015,1012,1009,10,10,10,35,10,53,0.00,2,Rain,307<br />
2014-11-24,26,22,18,18,15,12,94,68,31,1017,1013,1008,10,10,6,23,8,,2.03,6,Rain,276<br />
2014-11-25,25,18,12,15,4,-6,88,44,9,1020,1014,1008,10,10,10,35,16,,0.00,5,Rain,306<br />
2014-11-26,26,16,6,12,8,0,100,64,13,1021,1018,1014,10,10,1,32,8,39,0.00,4,,26<br />
2014-11-27,25,19,13,12,10,6,82,63,23,1025,1021,1019,10,10,10,32,14,50,0.00,7,,73<br />
2014-11-28,27,16,6,11,8,5,93,57,16,1024,1021,1016,10,10,10,29,11,,0.00,3,,55<br />
2014-11-29,29,19,9,14,9,4,94,54,13,1020,1017,1012,10,10,10,24,11,,0.00,5,,94<br />
2014-11-30,27,20,13,17,14,11,94,72,29,1016,1013,1010,10,10,8,42,10,50,4.06,4,Rain,117<br />
2014-12-1,32,21,11,16,14,10,100,64,20,1014,1010,1004,10,10,10,34,13,48,0.76,2,Rain,1<br />
2014-12-2,32,23,13,16,13,9,100,56,17,1013,1010,1007,10,10,6,37,13,52,0.00,5,,321<br />
2014-12-3,30,22,13,18,16,13,100,81,28,1016,1014,1010,10,8,1,47,10,71,16.00,6,Rain-Hail-Thunderstorm,108<br />
2014-12-4,27,21,14,17,16,14,100,80,43,1015,1012,1007,10,10,5,29,11,48,5.08,5,Rain-Thunderstorm,342<br />
2014-12-5,28,21,13,17,14,13,100,71,33,1010,1008,1003,10,10,10,27,10,,0.00,3,,36<br />
2014-12-6,22,18,14,16,14,13,100,85,53,1009,1007,1005,10,9,1,37,10,,40.89,6,Rain-Hail-Thunderstorm,135<br />
2014-12-7,27,18,10,14,11,7,100,65,20,1008,1006,1002,10,10,10,32,11,55,0.00,5,,312<br />
2014-12-8,28,19,11,15,11,8,100,64,19,1014,1008,1005,10,9,1,27,10,47,0.00,4,,260<br />
2014-12-9,29,22,16,16,13,8,88,67,22,1017,1014,1010,10,10,10,35,11,,0.00,6,,70<br />
2014-12-10,30,22,13,18,14,10,94,72,24,1017,1013,1007,10,10,5,42,11,61,6.10,5,Rain,34<br />
2014-12-11,22,17,13,18,13,8,100,79,38,1017,1011,1006,10,10,10,32,14,,1.02,7,Rain,168<br />
2014-12-12,21,16,11,12,9,7,77,64,41,1020,1019,1015,10,10,10,35,21,,0.00,5,Rain,131<br />
2014-12-13,22,17,12,11,9,7,88,62,30,1020,1017,1014,10,10,6,26,14,,0.00,6,Rain,102<br />
2014-12-14,27,17,7,13,9,7,100,64,22,1016,1012,1007,10,10,10,24,8,,0.00,4,Thunderstorm,250<br />
2014-12-15,30,20,9,14,9,5,94,52,14,1013,1010,1006,10,10,10,27,10,34,0.00,4,,84<br />
2014-12-16,32,24,16,17,9,-5,88,48,4,1011,1002,996,10,10,9,42,16,64,1.02,5,Rain-Thunderstorm,302<br />
2014-12-17,26,19,13,10,4,-3,77,40,8,1011,1005,998,10,10,10,34,16,,0.00,5,,8<br />
2014-12-18,27,18,9,12,7,-1,94,50,11,1011,1008,1004,10,10,10,34,13,52,0.00,4,,250<br />
2014-12-19,25,17,8,9,6,2,82,45,17,1018,1012,1007,10,10,10,40,14,52,0.00,3,,163<br />
2014-12-20,27,19,11,13,9,7,88,61,22,1019,1016,1012,10,10,10,32,8,,0.00,5,,86<br />
2014-12-21,30,21,12,16,11,6,88,54,15,1019,1016,1012,10,10,10,23,11,39,0.00,5,,23<br />
2014-12-22,30,22,14,16,14,10,94,67,25,1017,1015,1012,10,10,10,40,10,61,0.51,5,Rain-Thunderstorm,131<br />
2014-12-23,28,22,16,18,16,13,100,77,31,1016,1013,1009,10,10,10,42,11,61,2.03,5,Rain-Thunderstorm,355<br />
2014-12-24,24,20,17,18,17,15,100,84,54,1016,1014,1011,10,10,8,24,10,,0.51,6,Rain,83<br />
2014-12-25,26,21,17,18,16,10,100,78,36,1015,1010,1006,10,10,6,24,11,,5.08,7,Rain,20<br />
2014-12-26,24,18,13,18,9,-2,100,57,13,1020,1011,1006,10,10,10,34,18,47,0.25,3,,333<br />
2014-12-27,22,17,11,11,9,8,88,64,33,1022,1020,1016,10,10,10,23,13,35,0.00,5,,68<br />
2014-12-28,26,18,9,13,11,9,100,67,27,1021,1016,1010,10,10,10,26,10,,0.00,4,,57<br />
2014-12-29,28,19,11,16,12,7,100,61,23,1013,1007,1000,10,10,6,48,13,58,0.00,3,Rain-Thunderstorm,322<br />
2014-12-30,25,18,11,8,6,3,67,39,18,1013,1008,1003,10,10,10,39,23,58,0.00,1,,303<br />
2014-12-31,28,18,8,14,8,4,93,58,12,1016,1013,1010,10,10,10,29,10,,0.00,3,,47<br />
