
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-19,23,18,14,14,13,12,93,75,57,1012,1011,1010,16,16,13,34,14,39,0.00,4,,310<br />
2009-8-20,22,18,13,13,12,12,86,70,53,1014,1013,1012,16,16,16,39,20,48,0.00,4,,275<br />
2009-8-21,26,20,14,16,13,12,86,67,48,1014,1012,1010,16,16,14,35,15,40,0.00,4,,288<br />
2009-8-22,20,17,14,13,12,12,86,75,63,1013,1012,1011,16,16,14,45,24,52,0.00,4,,288<br />
2009-8-23,20,17,13,12,11,10,86,71,55,1014,1013,1012,16,16,16,50,19,58,0.00,4,,282<br />
2009-8-24,21,16,12,12,11,9,86,71,55,1016,1014,1013,16,16,14,32,13,39,0.00,1,,276<br />
2009-8-25,22,17,12,14,11,10,93,75,57,1016,1015,1014,16,16,14,37,16,45,0.00,2,,255<br />
2009-8-26,21,17,12,13,12,11,93,77,61,1018,1016,1016,16,16,14,40,19,45,0.00,3,Fog,296<br />
2009-8-27,32,22,12,16,12,8,100,64,28,1019,1017,1015,16,14,0,40,16,47,0.00,4,Fog,291<br />
2009-8-28,35,26,16,18,11,3,73,45,16,1015,1014,1013,16,16,16,35,11,40,0.00,6,,310<br />
2009-8-29,32,23,14,19,13,11,80,59,37,1014,1012,1010,16,16,16,48,19,61,0.00,1,,285<br />
2009-8-30,19,16,13,13,12,12,93,78,63,1012,1011,1011,16,16,16,42,25,50,0.00,4,,277<br />
2009-8-31,21,17,13,13,12,12,93,78,63,1014,1013,1012,16,16,16,39,22,45,0.00,6,,270<br />
2009-9-1,23,19,14,14,13,12,86,72,57,1015,1014,1013,16,16,14,42,19,50,0.00,3,,289<br />
2009-9-2,32,24,16,18,12,7,78,50,22,1014,1013,1012,16,16,16,42,14,48,0.00,5,,303<br />
2009-9-3,28,21,14,14,11,9,80,57,33,1015,1014,1014,16,16,16,52,21,63,0.00,1,,286<br />
2009-9-4,21,17,13,12,11,10,86,71,55,1015,1014,1012,16,16,16,45,26,56,0.00,3,,270<br />
2009-9-5,24,19,14,17,14,12,93,77,61,1017,1015,1013,16,16,5,35,21,47,0.00,7,Fog,267<br />
2009-9-6,21,18,14,13,13,12,87,72,57,1019,1018,1016,16,16,16,50,28,60,0.00,2,,278<br />
2009-9-7,22,18,14,12,11,10,86,67,47,1017,1015,1012,16,16,16,53,27,61,0.00,1,,274<br />
2009-9-8,22,17,12,12,12,10,86,70,53,1012,1011,1009,16,16,16,37,17,42,0.00,1,,290<br />
2009-9-9,20,16,12,13,12,11,93,76,59,1016,1014,1012,16,16,14,40,17,48,0.00,2,,292<br />
2009-9-10,29,21,13,17,12,9,93,68,32,1017,1015,1014,16,16,16,32,11,,0.00,2,,303<br />
2009-9-11,27,20,13,14,12,11,87,62,36,1015,1013,1010,16,16,16,39,20,45,0.00,3,Fog,294<br />
2009-9-12,20,18,15,14,13,11,90,81,72,1011,1010,1008,16,16,2,34,19,39,T,7,Rain-Thunderstorm,263<br />
2009-9-13,22,19,16,15,13,11,90,74,57,1012,1010,1009,16,16,13,37,15,42,6.86,7,Rain,198<br />
2009-9-14,22,19,16,15,14,13,97,77,57,1018,1016,1012,16,16,16,37,19,45,0.00,3,,271<br />
2009-9-15,25,19,14,16,14,13,100,77,53,1019,1018,1017,16,16,16,42,17,50,0.00,1,,292<br />
2009-9-16,23,19,14,16,14,13,93,77,61,1019,1017,1015,16,16,16,48,21,60,0.00,3,,286<br />
2009-9-17,26,21,15,17,14,13,90,72,54,1015,1013,1010,16,16,14,39,16,47,0.00,4,,298<br />
2009-9-18,34,26,17,18,14,12,84,56,28,1012,1010,1008,16,16,13,35,11,40,0.00,1,,309<br />
2009-9-19,24,20,15,14,13,12,93,70,46,1015,1014,1012,16,16,16,40,19,48,0.00,2,,291<br />
2009-9-20,27,21,14,17,13,12,87,68,48,1016,1014,1013,16,16,14,40,13,47,0.00,1,,311<br />
2009-9-21,24,19,13,16,13,12,100,75,50,1016,1015,1013,16,16,14,40,18,45,0.00,1,,297<br />
2009-9-22,27,20,13,16,13,12,93,72,50,1016,1014,1013,16,16,16,40,18,48,0.00,1,,297<br />
2009-9-23,19,17,14,13,13,12,93,80,67,1016,1015,1014,16,16,16,47,27,53,0.00,2,,295<br />
2009-9-24,19,16,13,13,12,12,93,78,63,1015,1014,1012,16,16,14,42,21,50,0.00,2,Fog,294<br />
2009-9-25,23,18,12,15,12,10,93,73,53,1015,1013,1012,16,14,6,29,11,35,0.00,3,,286<br />
2009-9-26,32,22,12,18,12,9,86,58,30,1015,1013,1011,16,16,16,34,13,39,0.00,0,,296<br />
2009-9-27,29,22,15,16,13,12,90,64,37,1011,1009,1007,16,15,13,37,17,42,0.00,1,,302<br />
2009-9-28,18,16,14,13,11,9,93,78,63,1011,1010,1008,16,16,16,45,24,53,0.00,5,,267<br />
2009-9-29,19,16,12,11,9,6,83,64,44,1018,1014,1011,16,16,16,64,40,84,0.00,4,,272<br />
2009-9-30,21,16,11,9,6,3,83,57,31,1024,1021,1018,16,16,16,40,14,48,0.00,0,,278<br />
2009-10-1,26,19,11,8,3,-1,62,40,18,1021,1018,1015,16,16,16,37,10,42,0.00,0,,276<br />
2009-10-2,24,18,12,11,8,5,77,56,35,1015,1012,1010,16,16,16,56,21,64,0.00,1,,286<br />
2009-10-3,18,14,11,8,7,5,77,63,48,1010,1008,1005,16,16,14,77,43,95,0.00,2,,273<br />
2009-10-4,17,13,10,8,7,4,80,62,43,1012,1009,1006,16,16,16,53,22,66,0.00,1,,265<br />
2009-10-5,21,15,8,8,6,1,80,53,26,1016,1015,1012,16,16,16,37,11,40,0.00,0,,302<br />
2009-10-6,23,17,9,8,4,2,77,54,31,1015,1014,1012,16,16,16,39,11,47,0.00,0,,276<br />
2009-10-7,22,17,11,11,8,3,83,64,44,1016,1013,1012,16,16,16,27,12,32,0.00,1,,286<br />
2009-10-8,18,14,11,10,9,8,83,70,56,1020,1018,1016,16,16,16,32,14,45,0.00,4,,253<br />
2009-10-9,18,15,11,10,9,8,83,70,56,1020,1017,1015,16,16,16,34,12,39,0.00,4,,274<br />
2009-10-10,17,14,11,9,9,8,83,72,60,1015,1012,1010,16,16,11,37,15,42,0.00,4,,280<br />
2009-10-11,17,14,11,9,8,8,83,74,64,1012,1010,1009,16,16,16,29,12,35,0.00,6,,222<br />
2009-10-12,19,17,14,12,9,8,72,62,52,1009,1007,1004,16,16,16,34,16,39,T,8,Rain,151<br />
2009-10-13,19,17,15,18,15,11,93,80,67,1006,999,995,16,9,2,76,40,100,67.06,8,Rain,171<br />
2009-10-14,23,20,17,17,16,14,93,81,68,1019,1013,1006,16,16,11,32,12,42,1.02,7,Rain,173<br />
2009-10-15,22,20,18,18,17,16,93,86,78,1021,1020,1019,16,16,16,21,8,24,T,5,,8<br />
2009-10-16,25,20,14,17,16,13,100,80,60,1020,1018,1015,16,13,0,34,14,37,0.00,2,Fog,333<br />
2009-10-17,24,19,13,16,14,12,97,83,68,1016,1015,1013,16,16,16,39,18,50,0.00,5,,288<br />
2009-10-18,18,16,14,14,13,12,93,83,72,1016,1015,1014,16,16,16,40,22,47,T,6,Rain,270<br />
2009-10-19,19,17,14,14,13,11,90,79,68,1017,1015,1014,16,15,3,32,11,48,7.11,6,Rain,198<br />
2009-10-20,19,16,13,14,13,12,93,83,73,1018,1017,1016,16,16,14,35,14,42,0.00,5,,304<br />
2009-10-21,19,17,14,14,13,12,93,78,63,1019,1017,1016,16,16,10,40,18,48,0.00,6,,270<br />
2009-10-22,21,17,13,14,13,11,100,82,63,1018,1017,1015,16,15,2,40,12,45,0.00,4,,267<br />
2009-10-23,23,18,13,15,12,11,93,73,53,1019,1017,1016,16,16,16,40,12,47,0.00,2,,296<br />
2009-10-24,23,18,13,16,13,12,100,80,59,1018,1016,1014,16,16,13,42,16,50,0.00,3,,301<br />
2009-10-25,26,19,12,14,11,9,93,66,39,1018,1016,1015,16,16,16,29,8,35,0.00,1,,286<br />
2009-10-26,21,17,13,14,12,9,93,78,63,1020,1017,1016,16,16,14,71,25,84,0.00,4,,277<br />
2009-10-27,18,15,12,8,4,1,67,49,31,1019,1017,1016,16,16,16,45,29,53,0.00,3,,295<br />
2009-10-28,18,15,12,7,2,-1,71,51,30,1020,1019,1017,16,16,16,52,29,63,0.00,1,,319<br />
2009-10-29,20,15,10,11,7,2,86,59,32,1021,1019,1019,16,16,16,37,13,40,0.00,2,,285<br />
2009-10-30,22,17,11,11,9,7,93,67,40,1023,1021,1019,16,16,13,35,11,40,0.00,2,,282<br />
2009-10-31,21,16,11,13,11,10,96,78,59,1023,1021,1019,16,9,0,35,12,39,0.00,5,Fog,228<br />
2009-11-1,23,17,11,14,12,10,100,75,49,1020,1019,1017,16,13,2,24,5,29,0.00,2,,272<br />
2009-11-2,27,20,13,15,12,6,86,56,26,1020,1019,1017,16,16,16,23,4,29,0.00,0,,300<br />
2009-11-3,23,18,12,16,12,8,90,69,48,1017,1015,1013,16,16,16,11,5,13,0.00,0,,321<br />
2009-11-4,19,16,12,11,10,9,86,73,60,1017,1015,1013,16,16,16,37,12,47,0.00,2,,215<br />
2009-11-5,19,17,14,12,11,11,80,69,58,1020,1018,1016,16,16,16,37,15,45,0.00,6,,151<br />
2009-11-6,19,16,13,14,13,11,93,80,67,1020,1019,1017,16,16,14,34,14,40,0.25,6,Rain,227<br />
2009-11-7,18,14,11,10,9,8,89,71,52,1020,1019,1017,16,16,14,35,16,40,0.00,2,,286<br />
2009-11-8,19,14,9,9,7,4,77,61,44,1020,1017,1016,16,16,16,24,8,27,0.00,4,,270<br />
2009-11-9,18,13,8,10,7,5,83,66,48,1021,1019,1017,16,16,16,26,6,32,0.00,5,,282<br />
2009-11-10,17,14,11,11,9,6,86,69,52,1022,1020,1019,16,16,16,29,9,35,0.00,7,,275<br />
2009-11-11,18,15,12,11,10,9,86,73,60,1019,1016,1013,16,16,16,34,14,40,0.00,6,,281<br />
2009-11-12,17,14,11,9,7,5,77,63,48,1015,1014,1013,16,16,16,35,20,40,T,3,Rain,285<br />
2009-11-13,16,12,8,9,6,1,83,63,43,1016,1015,1013,16,16,16,39,17,50,0.00,2,,286<br />
2009-11-14,17,13,9,11,8,3,93,68,43,1022,1020,1017,16,15,8,27,11,34,T,5,Rain,291<br />
2009-11-15,18,12,7,9,6,4,83,63,43,1025,1023,1022,16,16,16,16,6,19,0.00,0,,289<br />
2009-11-16,17,12,7,8,6,2,89,65,40,1024,1022,1020,16,16,16,23,6,27,0.00,1,,259<br />
2009-11-17,18,13,7,11,8,3,83,72,60,1020,1017,1015,16,16,14,40,11,50,T,3,Rain,251<br />
2009-11-18,16,12,8,8,6,2,83,65,47,1022,1021,1019,16,16,16,32,16,37,0.00,1,,297<br />
2009-11-19,15,11,6,8,6,3,93,72,51,1022,1019,1015,16,16,16,26,5,29,0.00,1,,247<br />
2009-11-20,16,12,8,11,8,4,86,75,63,1020,1014,1012,16,14,3,58,20,72,4.57,5,Rain,214<br />
2009-11-21,14,11,7,7,6,4,89,72,55,1022,1020,1019,16,16,16,29,13,42,0.00,3,,293<br />
2009-11-22,16,12,8,11,8,6,89,81,72,1023,1021,1020,16,16,14,27,9,35,T,5,,297<br />
2009-11-23,17,12,6,8,5,1,89,62,34,1025,1023,1021,16,16,16,14,5,19,0.00,0,,311<br />
2009-11-24,19,14,9,8,6,3,77,56,34,1023,1022,1020,16,16,16,16,2,21,0.00,1,,110<br />
2009-11-25,21,14,8,9,7,4,86,62,37,1022,1020,1018,16,16,16,24,5,29,0.00,0,Fog,235<br />
2009-11-26,16,12,7,10,9,6,93,79,64,1020,1019,1017,16,16,14,37,11,40,0.00,4,,305<br />
2009-11-27,14,12,10,12,10,4,96,84,71,1019,1017,1015,16,12,4,39,22,52,0.25,6,Rain,277<br />
2009-11-28,19,14,9,4,1,-3,66,44,22,1017,1015,1014,16,16,16,48,26,58,0.00,0,,319<br />
2009-11-29,21,15,9,2,-1,-4,51,35,18,1019,1017,1016,16,16,16,32,8,35,0.00,0,,130<br />
2009-11-30,17,12,7,9,4,0,77,60,42,1021,1019,1018,16,16,16,13,5,14,0.00,1,,109<br />
2009-12-1,16,11,7,9,7,4,93,79,64,1018,1015,1013,16,14,13,35,10,39,0.00,6,,295<br />
2009-12-2,12,8,4,7,6,3,100,86,71,1017,1016,1014,16,15,13,26,11,29,0.00,5,,280<br />
2009-12-3,13,10,7,8,6,4,92,79,66,1021,1019,1017,16,14,8,27,7,32,0.00,4,,179<br />
2009-12-4,12,9,7,7,7,6,93,82,71,1023,1021,1020,16,9,4,24,9,29,0.00,7,,322<br />
2009-12-5,12,9,6,7,6,4,93,76,59,1019,1014,1012,16,16,16,24,9,27,0.00,4,,263<br />
2009-12-6,11,7,4,6,3,1,89,70,50,1012,1010,1007,16,14,8,34,13,40,8.38,6,Rain,250<br />
2009-12-7,8,6,3,6,1,-3,100,78,55,1012,1007,1005,16,15,6,42,15,47,11.94,5,Rain,310<br />
2009-12-8,9,5,1,2,-1,-2,89,68,46,1022,1019,1012,16,16,16,11,4,13,0.00,3,,183<br />
2009-12-9,8,5,2,2,0,-2,89,71,53,1023,1021,1019,16,16,16,24,11,32,0.00,4,,77<br />
2009-12-10,9,8,6,5,3,1,89,77,65,1019,1016,1014,16,12,5,29,17,34,4.83,8,Rain,75<br />
2009-12-11,13,9,6,11,7,4,100,92,83,1015,1012,1011,16,5,2,26,10,32,10.41,8,Rain,74<br />
2009-12-12,14,10,5,12,11,8,96,87,77,1011,1006,1004,16,13,3,48,22,63,13.97,8,Rain,181<br />
2009-12-13,13,12,11,11,9,7,93,85,77,1019,1013,1005,16,14,6,47,16,63,5.08,8,Rain,232<br />
2009-12-14,13,11,9,10,9,7,100,89,77,1023,1021,1019,16,16,11,13,5,13,0.00,6,,103<br />
2009-12-15,14,12,9,9,7,6,93,77,61,1024,1022,1022,16,16,16,21,6,27,T,6,,129<br />
2009-12-16,13,12,11,11,10,6,100,79,57,1025,1024,1022,16,9,2,21,7,29,1.27,7,Rain,34<br />
2009-12-17,15,13,10,11,9,9,96,82,67,1025,1024,1023,16,16,13,16,6,21,0.00,5,,74<br />
2009-12-18,16,13,9,11,9,8,100,84,67,1025,1022,1020,16,16,10,13,3,14,0.00,4,,68<br />
2009-12-19,13,11,9,10,8,7,100,86,72,1022,1020,1018,11,6,0,24,9,27,0.00,6,Fog,32<br />
2009-12-20,15,12,8,11,9,7,93,85,77,1020,1018,1017,16,10,6,16,6,19,T,6,Rain,78<br />
2009-12-21,14,12,9,12,10,3,93,80,66,1018,1016,1014,16,14,2,56,19,72,3.81,7,Rain,237<br />
2009-12-22,12,10,8,4,2,-2,66,57,48,1021,1018,1015,16,16,16,53,25,66,0.00,1,,305<br />
2009-12-23,12,8,4,4,0,-4,70,56,41,1023,1022,1021,16,16,16,37,7,42,0.00,0,,316<br />
2009-12-24,14,9,4,6,2,-1,79,58,36,1023,1021,1020,16,16,16,21,7,24,0.00,3,,101<br />
2009-12-25,13,9,4,6,3,2,92,73,54,1020,1018,1015,16,16,14,10,3,13,0.00,1,,140<br />
2009-12-26,12,8,5,10,7,3,93,82,71,1019,1017,1015,16,13,4,23,8,29,15.75,7,Rain-Thunderstorm,66<br />
2009-12-27,12,10,8,9,8,7,100,90,80,1023,1021,1018,16,13,8,24,8,27,0.76,6,,31<br />
2009-12-28,11,9,7,8,6,4,92,82,71,1022,1020,1019,16,16,14,27,8,29,0.25,7,Rain,82<br />
2009-12-29,12,8,3,9,6,3,100,86,71,1023,1020,1019,16,15,5,26,6,32,1.02,6,Rain,130<br />
2009-12-30,12,11,9,9,8,7,93,85,77,1027,1023,1019,16,16,13,21,7,24,0.51,7,,36<br />
2009-12-31,13,12,9,9,8,7,93,85,77,1028,1027,1026,16,15,11,19,3,21,0.00,7,,61<br />
