
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-13,33,29,26,29,24,22,100,72,54,1005,1003,1000,10,7,2,8,5,,0.00,2,Thunderstorm,200<br />
2012-8-14,32,29,25,26,24,23,91,71,55,1005,1003,1001,14,7,2,11,5,,0.00,3,Rain,225<br />
2012-8-15,32,29,25,26,24,22,91,74,52,1006,1004,1001,7,6,2,11,3,,32.00,4,,248<br />
2012-8-16,32,28,23,26,24,23,95,79,66,1006,1003,1000,10,5,2,3,3,,32.00,4,Rain-Thunderstorm,277<br />
2012-8-17,31,28,26,26,24,23,94,75,59,1004,1000,983,10,7,2,14,5,,0.00,6,Thunderstorm,306<br />
2012-8-18,30,28,26,26,24,23,94,81,67,1005,1002,1000,10,7,2,11,3,,11.94,6,Rain,245<br />
2012-8-19,32,28,25,25,24,23,94,83,60,1008,1007,1003,10,5,2,35,6,,7.11,6,Rain-Thunderstorm,139<br />
2012-8-20,31,28,25,25,24,24,95,77,66,1008,1006,1003,10,7,2,8,3,,0.00,5,Rain-Thunderstorm,239<br />
2012-8-21,34,30,26,26,24,22,94,67,52,1007,1005,1002,11,8,3,8,3,,0.00,3,,278<br />
2012-8-22,34,30,26,26,25,24,94,71,54,1008,1005,1002,10,6,2,3,3,,0.00,2,Thunderstorm,249<br />
2012-8-23,31,28,24,24,24,23,94,80,70,1008,1006,1003,10,7,2,11,5,,11.94,5,Rain-Thunderstorm,53<br />
2012-8-24,31,28,25,24,23,23,94,81,62,1008,1006,1003,8,5,1,8,3,,21.08,5,Rain,7<br />
2012-8-25,32,28,24,25,24,23,94,79,66,1010,1007,1004,10,5,2,3,3,,4.06,5,Rain,38<br />
2012-8-26,29,27,24,25,24,24,97,86,73,1008,1005,1002,10,5,2,8,3,,7.11,5,Rain-Thunderstorm,98<br />
2012-8-27,32,28,25,25,24,24,100,80,66,1006,1004,1001,10,6,2,8,5,,6.10,3,Rain,84<br />
2012-8-28,33,29,26,26,26,24,94,82,66,1007,1005,1002,8,5,2,11,3,,0.00,3,Rain-Thunderstorm,198<br />
2012-8-29,30,28,25,26,24,24,94,87,71,1009,1007,1006,10,5,2,19,6,,0.76,5,Rain-Thunderstorm,128<br />
2012-8-30,31,28,25,25,24,24,100,82,66,1010,1007,1005,6,4,2,8,5,,9.91,4,Rain,221<br />
2012-8-31,32,28,25,26,25,24,96,81,53,1008,1005,1003,8,5,2,11,3,,7.11,3,Rain-Thunderstorm,167<br />
2012-9-1,32,28,25,25,25,24,94,80,66,1006,1005,1003,10,6,2,11,5,,0.51,6,Rain,55<br />
2012-9-2,33,28,24,26,25,23,100,78,59,1008,1004,1001,8,6,2,8,3,,49.02,4,Rain-Thunderstorm,21<br />
2012-9-3,33,28,24,26,24,23,94,74,58,1007,1005,1003,8,6,2,6,5,,20.07,4,Rain-Thunderstorm,77<br />
2012-9-4,34,30,26,25,24,22,93,67,49,1010,1007,1004,10,9,2,14,5,,17.02,2,Thunderstorm,287<br />
2012-9-5,29,27,24,25,24,23,100,85,74,1009,1007,1004,6,4,1,14,5,,21.08,6,Rain,10<br />
2012-9-6,33,29,26,26,25,24,94,78,54,1008,1006,1004,10,6,2,11,5,,1.02,6,Rain,48<br />
2012-9-7,29,27,24,26,24,24,100,87,67,1010,1008,1007,10,4,1,14,6,,43.94,6,Rain-Thunderstorm,63<br />
2012-9-8,31,28,24,26,24,24,94,80,65,1012,1009,1005,6,5,2,8,5,,0.51,6,Rain-Thunderstorm,116<br />
2012-9-9,29,26,23,25,24,23,100,88,70,1013,1010,1007,8,4,2,8,5,,10.92,6,Rain-Thunderstorm,350<br />
2012-9-10,33,29,25,25,24,23,96,73,51,1011,1008,1005,14,7,2,11,5,,0.00,4,Rain-Thunderstorm,155<br />
2012-9-11,33,29,24,26,24,23,94,75,55,1010,1007,1004,19,9,2,8,5,,0.00,2,,113<br />
2012-9-12,32,29,26,26,25,24,94,77,62,1010,1007,1004,8,6,2,6,3,,0.00,3,Thunderstorm,122<br />
2012-9-13,34,30,26,26,25,24,94,72,53,1009,1006,1003,10,7,3,14,6,,0.00,4,,118<br />
2012-9-14,33,29,24,24,23,22,94,70,54,1009,1007,1004,10,8,2,8,5,,2.03,3,,172<br />
2012-9-15,32,28,23,25,23,21,89,71,53,1010,1007,1005,10,7,2,11,3,,0.00,3,,137<br />
2012-9-16,33,29,25,24,22,20,79,64,46,1011,1009,1007,10,7,2,11,5,,0.00,4,,101<br />
2012-9-17,33,29,25,25,24,23,94,72,57,1012,1010,1007,7,5,3,6,3,,0.51,3,Rain,166<br />
2012-9-18,33,30,27,26,24,24,86,72,63,1010,1008,1005,8,6,2,3,3,,0.00,3,Rain,150<br />
2012-9-19,31,28,26,26,25,25,94,82,70,1010,1007,1005,10,5,1,8,5,,6.10,5,Rain-Thunderstorm,338<br />
2012-9-20,33,29,26,26,25,24,94,77,59,1010,1008,1006,7,5,2,11,6,,0.00,5,Rain,137<br />
2012-9-21,34,29,24,27,25,23,100,74,52,1010,1007,1004,10,6,2,8,5,,0.00,2,,194<br />
2012-9-22,34,30,26,26,24,24,89,72,56,1010,1007,1004,10,7,2,14,5,,0.00,3,Rain-Thunderstorm,114<br />
2012-9-23,33,29,26,26,25,24,91,74,60,1008,1005,1002,7,5,2,6,3,,0.00,2,Rain-Thunderstorm,86<br />
2012-9-24,33,28,23,26,24,23,94,75,63,1007,1005,1002,10,8,2,8,5,,7.11,4,Rain-Thunderstorm,318<br />
2012-9-25,34,30,26,26,24,24,89,68,51,1008,1006,1004,10,9,2,16,6,,0.00,3,,142<br />
2012-9-26,33,29,25,25,24,22,100,70,56,1010,1008,1005,8,5,1,11,5,,0.00,2,,41<br />
2012-9-27,33,29,26,26,24,22,94,72,52,1012,1009,1006,8,5,2,14,5,,0.00,6,,23<br />
2012-9-28,34,30,26,25,23,21,89,69,45,1011,1009,1006,7,5,2,11,5,,0.00,5,,11<br />
2012-9-29,32,29,25,24,23,22,89,70,48,1012,1010,1006,6,4,1,8,5,,0.00,3,,53<br />
2012-9-30,32,29,25,24,22,20,89,66,48,1013,1010,1008,8,5,2,6,5,,0.00,3,,150<br />
2012-10-1,32,28,24,22,21,20,83,63,49,1014,1011,1009,7,5,2,6,5,,0.00,2,,143<br />
2012-10-2,33,28,23,24,22,21,89,69,52,1014,1011,1007,7,5,2,8,3,,0.00,1,,119<br />
2012-10-3,33,29,24,25,23,22,91,69,49,1011,1008,1005,8,5,2,8,5,,0.00,3,,167<br />
2012-10-4,31,28,26,26,24,23,89,78,66,1009,1007,1004,7,5,2,14,5,,3.05,4,Rain-Thunderstorm,203<br />
2012-10-5,31,28,24,26,24,23,94,81,70,1010,1008,1005,7,5,2,11,5,,18.03,6,Rain-Thunderstorm,7<br />
2012-10-6,32,28,24,24,23,22,94,79,55,1014,1011,1008,8,5,2,19,5,,2.03,6,,147<br />
2012-10-7,32,28,24,24,22,20,84,65,45,1013,1010,1008,8,6,2,8,5,,0.00,2,,73<br />
2012-10-8,32,28,24,24,22,21,83,67,49,1012,1010,1007,7,4,2,19,8,,0.51,6,,51<br />
2012-10-9,33,29,24,25,22,20,89,64,47,1014,1011,1008,8,6,2,18,6,,0.00,2,,95<br />
2012-10-10,33,29,25,23,22,20,89,65,42,1014,1011,1009,8,6,2,11,5,,0.00,1,,59<br />
2012-10-11,32,28,24,25,23,22,94,71,51,1014,1011,1008,7,4,2,3,3,,0.00,3,,182<br />
2012-10-12,33,28,24,25,24,23,94,72,55,1014,1011,1007,8,6,2,3,3,,0.00,2,,180<br />
2012-10-13,34,29,24,25,24,23,94,75,51,1012,1010,1007,7,5,2,3,3,,0.00,3,,92<br />
2012-10-14,33,29,25,25,24,23,94,72,53,1013,1010,1007,6,4,1,8,3,,0.00,3,,105<br />
2012-10-15,33,29,25,25,24,23,100,71,51,1015,1012,1009,8,5,2,6,5,,0.00,2,,102<br />
2012-10-16,34,29,24,24,23,22,94,68,51,1014,1012,1009,7,6,2,8,5,,0.00,2,,108<br />
2012-10-17,33,29,24,25,23,22,94,69,55,1014,1012,1009,7,5,2,11,5,,0.00,3,Thunderstorm,76<br />
2012-10-18,32,28,24,24,22,21,94,68,49,1016,1013,1010,8,6,2,6,3,,0.00,3,,171<br />
2012-10-19,33,29,24,23,23,22,89,66,48,1015,1012,1009,8,5,2,8,5,,0.00,3,,132<br />
2012-10-20,33,28,24,25,23,22,94,71,50,1014,1012,1009,7,4,2,6,3,,0.00,2,,64<br />
2012-10-21,33,29,26,25,24,23,89,77,57,1015,1013,1010,8,5,2,6,3,,0.00,3,,109<br />
2012-10-22,33,29,25,25,23,22,89,68,55,1015,1012,1009,8,6,3,11,5,,0.00,2,,60<br />
2012-10-23,33,28,23,23,22,21,88,67,51,1014,1012,1008,7,6,3,3,3,,0.00,2,,38<br />
2012-10-24,33,28,23,25,23,22,89,70,49,1014,1010,1008,8,6,2,11,5,,0.00,2,,83<br />
2012-10-25,33,29,24,24,23,22,89,67,50,1014,1010,1007,8,6,2,8,5,,0.00,3,,166<br />
2012-10-26,32,27,23,23,23,21,89,70,52,1012,1010,1007,7,5,3,6,5,,0.00,4,,128<br />
2012-10-27,33,28,23,25,23,21,86,70,51,1012,1009,1006,8,5,2,11,5,,0.00,2,,338<br />
2012-10-28,35,29,23,24,22,20,83,67,44,1010,1008,1006,8,5,2,3,3,,0.00,3,,282<br />
2012-10-29,33,29,25,23,23,22,89,69,55,1011,1009,1006,7,5,3,8,5,,0.00,4,,3<br />
2012-10-30,34,29,25,26,24,23,89,71,55,1011,1008,1006,8,6,2,3,3,,0.00,2,,30<br />
2012-10-31,32,28,24,22,21,18,74,59,44,1015,1012,1010,8,6,2,14,10,,0.00,3,,46<br />
2012-11-1,31,27,22,22,19,16,78,60,42,1015,1012,1009,7,5,2,8,5,,0.00,2,,153<br />
2012-11-2,32,27,21,23,22,19,89,70,44,1015,1011,1008,8,5,2,6,3,,0.00,2,,147<br />
2012-11-3,32,26,20,23,21,19,100,69,48,1013,1010,1008,8,5,2,6,3,,0.00,1,,114<br />
2012-11-4,33,29,24,24,22,20,94,67,44,1013,1010,1008,8,5,2,6,3,,0.00,4,,16<br />
2012-11-5,33,29,24,25,23,21,89,69,52,1013,1010,1008,8,5,2,6,5,,0.00,2,,141<br />
2012-11-6,34,29,24,25,23,22,89,68,49,1014,1011,1008,8,6,2,3,3,,0.00,2,,112<br />
2012-11-7,33,29,24,25,24,22,89,67,51,1012,1009,1007,8,5,2,6,3,,0.00,2,,134<br />
2012-11-8,34,29,24,25,23,22,89,69,52,1011,1008,1005,8,5,2,6,3,,0.00,2,,218<br />
2012-11-9,35,30,25,24,24,23,89,67,49,1011,1009,1006,10,7,3,6,3,,0.00,2,,131<br />
2012-11-10,35,30,25,25,24,22,94,70,48,1012,1009,1007,7,5,2,3,3,,0.00,2,,5<br />
2012-11-11,32,29,25,25,24,21,89,72,60,1013,1011,1007,8,5,2,14,5,,0.00,3,Rain-Thunderstorm,89<br />
2012-11-12,33,28,24,23,20,18,89,58,37,1015,1013,1010,8,6,2,8,5,,0.00,2,,133<br />
2012-11-13,33,28,23,22,22,20,89,65,46,1015,1012,1008,8,6,2,6,3,,0.00,2,,87<br />
2012-11-14,33,28,23,25,23,20,89,71,47,1014,1011,1008,8,5,2,6,5,,0.00,2,,185<br />
2012-11-15,32,28,24,24,22,21,89,70,52,1013,1011,1009,8,5,3,8,3,,0.00,4,,160<br />
2012-11-16,34,28,22,23,21,19,94,61,39,1014,1011,1009,8,6,3,6,5,,0.00,3,,132<br />
2012-11-17,31,28,26,24,22,19,89,67,48,1014,1012,1010,8,5,2,19,8,,0.00,5,,66<br />
2012-11-18,31,27,23,25,21,18,94,69,49,1014,1012,1009,8,5,2,6,3,,0.00,4,,139<br />
2012-11-19,33,28,23,22,22,21,88,66,48,1014,1012,1009,7,5,2,3,3,,0.00,2,,146<br />
2012-11-20,33,28,23,24,22,22,89,67,47,1014,1011,1008,8,6,2,3,3,,0.00,1,,58<br />
2012-11-21,35,30,24,25,23,20,89,69,46,1013,1010,1007,8,5,2,3,3,,0.00,3,Thunderstorm,162<br />
2012-11-22,35,30,24,25,24,23,94,70,49,1011,1008,1006,8,5,2,14,6,,0.00,3,,5<br />
2012-11-23,35,30,25,26,24,23,89,66,44,1011,1009,1006,8,6,2,8,5,,0.00,3,,274<br />
2012-11-24,32,29,26,24,23,23,89,76,59,1014,1011,1008,7,5,2,8,5,,0.00,5,Rain-Thunderstorm,115<br />
2012-11-25,31,27,24,24,23,23,96,82,62,1014,1011,1009,7,4,2,3,3,,18.03,3,Rain-Thunderstorm,124<br />
2012-11-26,33,28,24,26,24,22,94,77,59,1015,1011,1008,8,6,2,3,3,,0.00,3,,200<br />
2012-11-27,31,28,24,24,22,21,89,70,52,1014,1011,1008,8,5,2,11,6,,0.00,4,,126<br />
2012-11-28,32,28,23,24,22,14,94,69,31,1013,1010,1007,10,7,2,11,5,,0.00,3,Rain,87<br />
2012-11-29,30,27,23,24,23,22,89,79,66,1013,1010,1008,8,5,2,8,6,,0.00,5,,120<br />
2012-11-30,33,28,24,24,23,22,94,72,55,1012,1009,1007,8,6,2,6,3,,0.00,3,,144<br />
2012-12-1,33,29,25,25,23,23,89,69,52,1012,1009,1007,7,5,2,6,5,,0.00,2,,289<br />
2012-12-2,33,29,25,25,24,23,94,74,47,1012,1010,1008,8,5,2,3,3,,0.00,2,,12<br />
2012-12-3,32,28,24,24,22,20,84,69,52,1014,1011,1009,8,5,2,14,8,,0.00,4,,110<br />
2012-12-4,29,27,24,23,22,21,87,73,61,1014,1011,1008,7,5,2,3,3,,0.00,4,,142<br />
2012-12-5,32,27,23,24,23,22,100,72,56,1014,1011,1009,8,5,2,3,3,,0.00,2,,162<br />
2012-12-6,29,26,22,20,18,16,88,66,41,1016,1012,1010,8,5,2,11,5,,0.00,4,,135<br />
2012-12-7,29,26,21,22,19,18,83,70,58,1015,1012,1009,7,5,2,3,3,,0.00,3,,116<br />
2012-12-8,31,26,22,22,21,19,89,70,51,1015,1012,1009,8,5,2,11,3,,0.00,3,,147<br />
2012-12-9,30,26,21,23,21,19,100,75,55,1014,1011,1009,8,5,2,8,3,,0.00,3,Fog,152<br />
2012-12-10,31,24,19,22,21,20,100,69,48,1014,1010,1008,8,5,2,3,3,,0.00,1,,39<br />
2012-12-11,31,26,22,23,21,20,94,69,48,1014,1011,1009,8,6,2,3,3,,0.00,2,,85<br />
2012-12-12,30,26,21,22,20,19,100,74,51,1015,1013,1011,8,4,2,8,3,,2.03,4,Rain,33<br />
2012-12-13,31,26,21,22,21,20,95,70,55,1016,1013,1011,8,5,2,3,3,,0.00,1,,310<br />
2012-12-14,32,27,21,23,22,19,89,68,52,1016,1014,1012,10,6,2,6,3,,0.00,1,,214<br />
2012-12-15,33,27,21,24,21,19,94,69,52,1015,1012,1010,8,6,3,6,3,,0.00,1,Rain,199<br />
2012-12-16,33,27,20,20,18,17,83,59,41,1014,1012,1010,8,6,2,8,3,,0.00,,Rain,13<br />
2012-12-17,33,27,20,24,18,16,78,55,31,1013,1011,1009,8,6,2,11,5,,0.00,1,,351<br />
2012-12-18,33,27,21,22,19,14,78,57,38,1015,1013,1010,8,6,2,6,3,,0.00,2,,267<br />
2012-12-19,31,26,21,23,19,18,83,64,51,1015,1012,1009,8,6,2,8,3,,0.00,1,,106<br />
2012-12-20,31,26,21,22,21,19,88,70,58,1014,1011,1009,9,5,2,6,5,,0.00,2,,124<br />
2012-12-21,32,26,21,21,20,18,94,65,40,1013,1011,1009,8,6,2,8,5,,0.00,2,,255<br />
2012-12-22,32,26,19,21,19,18,88,63,42,1014,1011,1009,8,5,2,6,3,,0.00,2,,134<br />
2012-12-23,30,26,21,20,17,12,73,58,43,1019,1016,1013,8,5,2,19,8,,0.00,3,,60<br />
2012-12-24,30,23,17,17,14,11,78,58,33,1019,1016,1013,8,6,3,8,5,,0.00,4,,130<br />
2012-12-25,27,22,18,18,15,13,83,61,45,1017,1014,1011,8,5,2,11,5,,0.00,5,,23<br />
2012-12-26,28,24,20,20,18,17,88,68,44,1015,1012,1010,8,5,2,8,5,,0.00,5,,140<br />
2012-12-27,32,26,19,20,19,17,94,64,43,1014,1011,1008,8,5,2,8,5,,0.00,1,,267<br />
2012-12-28,32,26,19,21,19,17,94,67,46,1013,1010,1008,8,5,2,6,5,,0.00,2,,77<br />
2012-12-29,32,26,20,21,19,18,89,62,45,1013,1010,1008,8,5,2,3,3,,0.00,1,,331<br />
2012-12-30,31,26,21,18,17,14,83,56,40,1014,1012,1010,8,6,3,19,8,,0.00,2,,96<br />
2012-12-31,25,20,14,13,12,9,77,55,36,1018,1015,1011,8,7,2,6,5,,0.00,1,,107<br />
