
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-14,16,8,0,5,3,0,100,74,26,1028,1025,1023,26,10,10,19,8,,0.00,5,Fog,60<br />
2011-8-15,14,6,-2,6,2,-2,100,77,33,1028,1024,1021,31,10,1,13,3,,0.00,6,Fog,352<br />
2011-8-16,17,11,6,7,4,0,100,70,23,1023,1020,1017,31,11,10,19,6,,0.00,6,,64<br />
2011-8-17,11,8,5,9,8,4,100,91,77,1020,1013,1007,10,8,3,19,10,,28.96,7,Fog-Rain,44<br />
2011-8-18,10,7,4,9,6,2,100,88,63,1014,1009,1005,11,9,5,35,16,52,1.02,7,Rain,337<br />
2011-8-19,14,9,4,10,6,3,100,80,50,1029,1020,1013,14,9,5,32,13,50,0.51,5,Rain,150<br />
2011-8-20,14,9,3,7,4,2,100,71,40,1035,1031,1027,31,10,6,27,18,37,0.00,4,,136<br />
2011-8-21,15,9,3,6,4,2,100,76,34,1038,1035,1033,10,10,9,21,11,29,0.00,6,Rain,124<br />
2011-8-22,14,7,-1,6,3,-1,100,75,38,1041,1038,1036,31,11,6,19,6,,0.25,5,Fog,96<br />
2011-8-23,17,9,2,6,4,1,100,73,30,1039,1034,1030,10,10,10,14,8,,0.00,6,,44<br />
2011-8-24,19,8,-3,7,2,-2,100,75,24,1032,1029,1025,31,8,0,16,5,,0.00,2,Fog,345<br />
2011-8-25,18,7,-3,6,2,-3,100,71,22,1028,1024,1021,19,6,0,35,8,,0.00,2,Fog,339<br />
2011-8-26,20,11,1,6,3,1,100,67,19,1027,1023,1021,19,10,10,29,8,,0.00,1,Fog,325<br />
2011-8-27,20,10,-1,6,2,-1,100,70,18,1023,1021,1018,10,9,0,24,5,,0.00,1,Fog,316<br />
2011-8-28,17,9,2,7,2,-4,100,70,16,1022,1019,1016,14,9,0,32,6,,0.00,5,Fog,337<br />
2011-8-29,17,9,2,5,2,-1,81,58,20,1021,1018,1016,31,11,10,34,14,,0.00,6,,318<br />
2011-8-30,15,8,2,7,3,0,93,70,25,1024,1022,1020,31,10,10,24,8,,0.00,5,,25<br />
2011-8-31,17,8,0,5,3,1,100,72,30,1026,1023,1021,19,9,2,21,6,,0.00,3,Fog,357<br />
2011-9-1,19,11,2,7,4,0,100,71,20,1028,1024,1022,26,10,3,16,8,,0.00,4,Fog,119<br />
2011-9-2,16,9,2,6,2,1,93,66,27,1031,1029,1027,31,11,10,21,13,,0.00,3,,121<br />
2011-9-3,19,8,-4,3,0,-7,100,67,9,1031,1028,1025,31,10,2,21,6,,0.00,1,Fog,348<br />
2011-9-4,19,9,-1,9,4,-1,100,70,29,1028,1026,1023,31,10,10,32,8,,1.02,6,Fog,328<br />
2011-9-5,20,13,7,10,7,4,100,73,26,1028,1025,1022,14,10,8,39,11,,0.00,5,Rain,341<br />
2011-9-6,16,9,3,9,6,3,100,80,36,1022,1018,1014,19,10,5,32,11,,7.11,6,Rain,314<br />
2011-9-7,14,7,-1,4,1,-2,100,70,26,1022,1019,1017,10,10,2,21,13,,0.00,2,,354<br />
2011-9-8,16,7,-2,7,2,-3,100,70,23,1022,1019,1014,31,10,10,19,6,,0.00,4,Fog,13<br />
2011-9-9,14,8,0,5,1,-5,100,63,24,1014,1010,1006,31,10,9,34,10,,0.51,5,Rain,229<br />
2011-9-10,13,3,-6,2,-2,-6,93,61,21,1013,1011,1009,31,11,10,40,14,58,0.00,3,,291<br />
2011-9-11,14,6,-2,4,2,-2,100,68,28,1019,1013,1011,31,11,7,34,14,48,1.02,4,Rain,260<br />
2011-9-12,14,6,-2,2,-1,-3,93,61,21,1026,1023,1019,10,10,10,32,14,,0.00,1,,331<br />
2011-9-13,13,4,-4,3,-1,-4,100,64,28,1026,1024,1021,10,10,10,35,16,47,0.00,3,,334<br />
2011-9-14,20,9,-2,3,1,-3,100,56,17,1024,1021,1018,31,10,10,35,11,55,0.00,2,Fog,305<br />
2011-9-15,17,9,1,5,1,-4,93,54,15,1022,1020,1018,31,10,10,37,13,50,0.00,3,,328<br />
2011-9-16,23,11,0,4,1,-2,93,50,15,1020,1016,1013,14,10,6,37,13,53,0.00,2,,318<br />
2011-9-17,23,12,1,6,3,0,100,58,16,1019,1015,1013,31,11,10,32,10,,0.00,3,,351<br />
2011-9-18,25,15,5,10,0,-9,88,40,6,1021,1016,1011,10,10,10,32,16,,0.00,4,,3<br />
2011-9-19,27,16,4,9,5,-1,100,51,9,1022,1015,1008,31,12,10,34,13,47,0.00,6,Fog,352<br />
2011-9-20,21,14,7,8,2,-3,87,46,11,1017,1008,1003,19,10,5,42,29,66,0.76,4,Rain-Thunderstorm,311<br />
2011-9-21,19,11,4,4,3,1,87,60,28,1024,1019,1017,31,10,10,34,18,40,0.00,1,,341<br />
2011-9-22,21,9,-3,4,1,-8,100,63,6,1025,1021,1018,31,10,2,24,8,,0.00,0,Fog,343<br />
2011-9-23,25,13,1,7,1,-10,93,42,7,1022,1017,1014,31,11,10,39,18,60,0.00,2,,332<br />
2011-9-24,13,10,7,8,6,4,93,78,53,1022,1020,1017,26,10,5,27,13,,8.89,7,Rain,105<br />
2011-9-25,13,9,5,6,3,2,94,70,36,1026,1022,1019,31,10,9,34,18,52,0.00,6,Rain,148<br />
2011-9-26,16,8,-1,5,2,0,100,64,25,1026,1023,1021,31,11,10,21,10,,0.00,3,,95<br />
2011-9-27,20,9,-1,6,3,0,100,68,20,1023,1019,1015,10,9,3,19,6,,0.00,3,Fog,7<br />
2011-9-28,15,10,4,13,9,4,95,87,69,1017,1011,1002,31,10,5,37,6,55,3.05,7,Rain,335<br />
2011-9-29,15,11,7,12,8,3,94,80,55,1003,997,995,10,9,3,53,29,84,2.03,6,Rain-Thunderstorm,327<br />
2011-9-30,13,7,2,5,2,-1,93,65,32,1007,1004,999,19,10,6,35,23,52,0.51,5,Rain,307<br />
2011-10-1,14,7,0,7,3,-1,100,81,31,1013,1007,1004,19,10,8,34,6,,1.02,6,Rain,152<br />
2011-10-2,14,8,2,7,4,1,100,76,37,1023,1018,1012,31,10,8,32,13,,3.05,6,Rain,146<br />
2011-10-3,16,8,-1,5,1,-3,100,67,18,1025,1023,1021,10,10,6,21,8,,0.25,2,,138<br />
2011-10-4,19,10,1,6,3,-1,100,66,18,1026,1023,1020,19,10,3,26,8,,0.00,2,Fog,90<br />
2011-10-5,17,8,-1,8,4,-1,100,71,28,1025,1020,1016,31,10,3,19,8,,0.00,5,Fog,20<br />
2011-10-6,14,11,8,11,8,7,100,83,54,1017,1015,1013,31,10,7,11,5,,0.00,7,Rain,60<br />
2011-10-7,17,13,11,13,11,10,98,86,61,1014,1012,1009,19,9,4,14,3,,0.25,7,Rain,1<br />
2011-10-8,21,14,9,11,9,7,94,73,30,1012,1011,1008,31,10,6,27,10,,0.51,5,Fog-Rain-Thunderstorm,145<br />
2011-10-9,17,11,5,10,6,1,100,72,29,1011,1008,1006,31,9,0,37,11,52,0.51,5,Fog-Rain,277<br />
2011-10-10,16,10,5,6,2,-2,93,56,23,1011,1008,1007,10,10,10,35,16,52,0.00,6,,311<br />
2011-10-11,17,10,4,3,1,-4,76,52,20,1015,1011,1008,31,10,10,37,19,52,0.00,3,,316<br />
2011-10-12,20,9,-2,8,2,-2,100,65,15,1021,1017,1015,31,10,10,27,8,,0.00,1,,18<br />
2011-10-13,21,14,9,9,7,5,88,65,26,1023,1021,1018,26,10,10,26,11,,0.00,7,,72<br />
2011-10-14,21,14,8,11,9,6,87,68,39,1021,1017,1013,31,10,10,27,13,,0.00,6,Thunderstorm,74<br />
2011-10-15,24,18,12,12,11,7,88,66,33,1014,1011,1008,31,11,10,32,13,,0.00,6,,273<br />
2011-10-16,20,13,6,6,1,-6,71,40,15,1025,1016,1011,31,10,10,37,19,55,0.00,2,,292<br />
2011-10-17,20,10,1,4,-2,-9,87,49,7,1034,1030,1025,31,11,10,29,10,,0.00,1,,142<br />
2011-10-18,21,11,1,8,3,-2,100,60,13,1035,1032,1029,19,10,10,16,6,,0.00,1,Fog,31<br />
2011-10-19,25,14,3,8,4,-3,100,58,8,1031,1029,1026,31,10,0,21,6,,0.00,1,Fog,328<br />
2011-10-20,25,14,4,6,4,2,87,50,14,1028,1026,1023,10,10,10,27,8,,0.00,1,,336<br />
2011-10-21,27,16,5,11,6,3,87,52,15,1026,1024,1022,10,10,10,24,6,,0.00,3,,307<br />
2011-10-22,26,17,7,12,8,3,93,59,14,1026,1024,1022,31,11,10,23,10,,0.00,5,,292<br />
2011-10-23,28,18,8,12,8,3,100,56,12,1024,1020,1017,31,10,10,27,10,,0.00,2,Fog,326<br />
2011-10-24,29,19,9,14,9,5,82,51,14,1017,1012,1007,31,11,8,61,14,76,0.00,5,Rain,334<br />
2011-10-25,19,14,9,15,11,6,100,85,64,1020,1014,1007,10,9,3,24,11,,4.06,7,Rain,142<br />
2011-10-26,14,11,8,8,6,3,93,70,43,1025,1022,1020,31,10,10,23,13,,0.00,7,,127<br />
2011-10-27,18,12,7,9,7,5,100,71,39,1025,1022,1020,10,10,10,26,10,,0.00,6,,94<br />
2011-10-28,23,17,10,13,11,8,88,69,32,1022,1017,1013,10,10,10,19,8,29,0.00,6,,291<br />
2011-10-29,24,18,12,18,14,11,95,82,40,1013,1012,1009,10,9,4,29,10,52,3.05,6,Rain,324<br />
2011-10-30,20,13,7,12,6,0,100,66,19,1019,1014,1011,10,8,0,40,11,52,0.00,3,Fog-Rain,249<br />
2011-10-31,23,12,2,9,5,2,100,60,22,1022,1020,1017,10,10,10,29,13,,0.00,3,,155<br />
2011-11-1,24,16,8,9,7,4,100,60,23,1022,1017,1012,10,10,10,29,11,,0.00,4,,205<br />
2011-11-2,21,14,7,10,8,6,94,63,30,1014,1011,1008,31,11,10,27,10,,0.00,5,,334<br />
2011-11-3,21,16,11,11,8,5,94,68,24,1017,1012,1009,19,10,10,29,11,,0.00,5,,101<br />
2011-11-4,26,16,6,10,6,1,97,60,13,1021,1017,1015,26,10,10,29,11,,0.00,3,Fog,109<br />
2011-11-5,29,17,4,11,7,3,100,57,12,1020,1016,1012,31,11,10,27,10,45,0.00,4,Fog,324<br />
2011-11-6,30,20,10,14,11,7,87,57,21,1015,1013,1010,31,11,6,39,10,58,0.00,4,,324<br />
2011-11-7,28,22,16,16,14,12,94,66,26,1016,1013,1011,31,11,10,32,16,52,0.00,5,,341<br />
2011-11-8,28,21,14,19,16,12,100,84,34,1016,1014,1012,19,9,3,45,10,61,16.00,4,Rain-Thunderstorm,304<br />
2011-11-9,29,21,14,17,15,12,100,74,28,1016,1013,1009,31,7,0,40,11,55,4.06,5,Fog-Rain-Thunderstorm,338<br />
2011-11-10,22,16,8,18,10,2,100,62,21,1021,1013,1007,10,9,3,48,19,66,1.02,4,Rain,311<br />
2011-11-11,23,14,5,12,8,5,94,65,21,1025,1022,1019,10,10,10,21,6,,0.00,2,Fog,27<br />
2011-11-12,26,18,9,12,9,1,94,62,11,1022,1019,1014,31,10,10,39,10,50,0.00,4,,60<br />
2011-11-13,26,17,8,11,8,4,94,58,15,1021,1016,1011,31,10,10,23,8,35,0.00,4,,310<br />
2011-11-14,30,21,13,15,9,-3,94,52,6,1014,1010,1007,31,11,10,48,16,72,0.00,4,,307<br />
2011-11-15,29,18,8,10,7,3,87,46,12,1018,1016,1014,10,10,10,29,13,,0.00,,,344<br />
2011-11-16,21,14,8,12,9,6,87,67,46,1021,1019,1015,10,10,10,24,6,,0.00,6,,55<br />
2011-11-17,25,18,10,13,11,9,94,71,39,1021,1019,1016,10,10,10,23,10,,0.00,5,,66<br />
2011-11-18,30,20,11,15,11,8,100,60,27,1020,1017,1014,10,10,8,24,8,,0.00,3,,317<br />
2011-11-19,32,22,12,14,11,8,100,51,22,1017,1014,1010,10,10,10,40,11,53,0.00,3,Fog,327<br />
2011-11-20,22,16,9,17,13,4,94,76,42,1018,1013,1011,10,9,4,34,13,50,0.00,6,Rain,342<br />
2011-11-21,23,14,5,9,5,-1,100,63,23,1019,1016,1014,10,9,1,24,8,,0.00,3,Fog,354<br />
2011-11-22,19,13,8,11,8,6,100,77,43,1015,1013,1011,10,9,6,24,5,,0.00,6,Rain,304<br />
2011-11-23,21,14,9,11,8,3,100,73,31,1026,1018,1014,10,10,7,34,8,,0.00,6,,120<br />
2011-11-24,17,13,10,8,6,3,82,64,39,1028,1026,1025,10,10,10,29,18,,0.00,7,Rain,128<br />
2011-11-25,15,12,10,14,12,7,100,90,72,1026,1021,1017,10,8,2,19,10,,0.00,7,Rain,131<br />
2011-11-26,24,18,13,16,12,6,100,75,35,1016,1008,1005,10,9,5,47,18,64,0.00,6,Rain,323<br />
2011-11-27,25,19,13,12,11,9,82,65,44,1016,1009,1004,10,10,10,42,27,60,0.00,4,,326<br />
2011-11-28,28,18,9,14,10,4,100,60,21,1018,1017,1016,10,10,10,24,8,,0.00,4,Fog,325<br />
2011-11-29,31,23,15,17,14,11,94,69,29,1017,1015,1011,10,8,0,45,11,,0.00,5,Rain-Thunderstorm,322<br />
2011-11-30,21,16,9,18,14,4,100,86,51,1017,1012,1010,10,9,3,27,21,,0.00,6,Rain-Thunderstorm,308<br />
2011-12-1,20,13,6,7,5,1,93,63,30,1023,1020,1017,10,10,10,29,11,,0.00,4,,137<br />
2011-12-2,19,14,9,7,4,1,82,57,34,1023,1022,1019,10,10,10,26,13,,0.00,5,,122<br />
2011-12-3,23,16,8,10,7,6,87,61,33,1022,1018,1014,10,10,10,29,10,,0.00,3,,345<br />
2011-12-4,21,14,8,11,7,-4,94,66,22,1022,1016,1013,10,10,6,35,13,,0.00,4,Rain-Thunderstorm,136<br />
2011-12-5,19,11,4,5,2,-1,81,55,32,1022,1020,1018,10,10,10,32,18,,0.00,4,,138<br />
2011-12-6,17,10,4,7,5,3,93,63,42,1022,1019,1016,10,10,10,26,14,,0.00,6,,97<br />
2011-12-7,20,13,6,10,6,2,93,58,32,1018,1015,1012,10,10,10,21,10,,0.00,4,,91<br />
2011-12-8,22,17,11,12,11,10,94,72,49,1016,1014,1013,10,10,8,24,11,,0.00,6,,83<br />
2011-12-9,24,16,8,12,9,7,94,67,34,1016,1014,1011,10,10,10,24,11,,0.00,3,,67<br />
2011-12-10,26,19,12,13,11,7,94,63,30,1014,1010,1005,10,10,10,24,10,,0.00,5,,40<br />
2011-12-11,24,18,13,18,14,12,94,83,57,1008,1005,1003,10,9,0,34,10,,0.00,5,Rain-Thunderstorm,33<br />
2011-12-12,23,17,12,14,12,11,94,77,50,1009,1007,1005,10,10,10,27,10,,0.00,6,Fog,62<br />
2011-12-13,21,16,11,12,8,3,100,66,33,1014,1009,1007,10,9,2,26,13,,0.00,6,Rain,158<br />
2011-12-14,20,13,6,8,6,3,93,64,35,1020,1016,1014,10,10,10,24,10,,0.00,4,,97<br />
2011-12-15,23,17,11,10,8,5,88,62,31,1021,1019,1016,10,10,10,26,11,32,0.00,6,,82<br />
2011-12-16,20,16,11,12,10,9,94,73,52,1023,1021,1020,10,10,10,24,11,,0.00,6,Rain,90<br />
2011-12-17,24,18,13,10,9,8,82,62,36,1023,1021,1018,10,10,10,29,13,,0.00,4,,81<br />
2011-12-18,24,17,11,19,11,8,100,72,41,1021,1016,1012,10,10,6,21,11,,0.00,6,,52<br />
2011-12-19,21,18,16,18,16,14,100,94,78,1013,1010,1007,10,9,4,21,10,,0.00,6,Rain-Thunderstorm,13<br />
2011-12-20,24,18,13,17,14,12,100,80,50,1017,1014,1010,10,10,9,21,10,,0.00,6,Rain,81<br />
2011-12-21,21,17,14,14,13,11,100,78,56,1019,1018,1016,10,10,5,21,10,,0.00,6,,100<br />
2011-12-22,24,19,14,14,12,10,94,74,41,1019,1017,1015,10,10,8,27,8,,0.00,5,Rain-Thunderstorm,118<br />
2011-12-23,27,19,12,14,12,9,100,68,34,1018,1015,1012,10,10,10,26,8,,0.00,4,,98<br />
2011-12-24,29,21,13,15,12,8,100,66,32,1016,1014,1011,10,10,8,37,10,58,0.00,4,Fog,107<br />
2011-12-25,28,20,12,17,14,11,100,75,37,1015,1011,1009,10,10,10,27,6,,0.00,3,Fog-Rain-Thunderstorm,8<br />
2011-12-26,23,18,14,16,15,13,100,81,57,1009,1007,1006,10,10,5,27,10,,0.00,5,Rain-Thunderstorm,356<br />
2011-12-27,23,17,12,14,13,12,100,76,53,1014,1011,1009,10,10,10,27,10,,0.00,6,,104<br />
2011-12-28,23,18,13,13,12,10,100,78,49,1015,1014,1012,10,9,4,16,10,,0.00,6,,112<br />
2011-12-29,25,18,10,13,8,2,100,59,24,1020,1016,1014,10,10,10,27,11,29,0.00,4,Fog,109<br />
2011-12-30,23,17,10,12,10,9,94,66,41,1023,1020,1019,10,10,10,26,13,,0.00,4,,97<br />
2011-12-31,27,17,8,12,9,7,100,63,34,1023,1020,1016,10,10,10,23,8,,0.00,2,Fog,38<br />
