
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-20,39,30,21,18,14,4,73,45,11,1021,1020,1019,8,7,6,19,8,,0.00,0,,296<br />
2009-8-21,38,28,18,17,12,6,60,40,14,1021,1019,1017,10,9,8,19,8,,0.00,1,,321<br />
2009-8-22,41,30,19,13,9,4,60,28,12,1018,1016,1014,10,10,10,34,11,58,0.00,3,,95<br />
2009-8-23,41,31,22,16,9,6,36,26,13,1017,1015,1013,10,10,10,26,11,,0.00,1,Thunderstorm,340<br />
2009-8-24,33,27,20,19,16,9,94,56,29,1016,1015,1014,10,7,3,26,11,,0.00,3,,298<br />
2009-8-25,30,24,18,17,15,9,88,64,27,1018,1016,1015,8,6,4,26,13,,0.00,3,,296<br />
2009-8-26,31,22,14,15,13,11,82,55,33,1018,1016,1015,10,10,10,19,8,,0.00,3,,321<br />
2009-8-27,35,25,15,16,13,10,77,51,26,1019,1016,1015,10,10,10,19,10,,0.00,1,,317<br />
2009-8-28,36,26,17,17,14,11,68,49,27,1018,1016,1015,10,10,10,14,10,,0.00,1,,253<br />
2009-8-29,38,28,19,18,13,7,68,39,15,1017,1015,1013,10,10,10,26,13,,0.00,1,,63<br />
2009-8-30,39,28,18,18,14,10,68,45,18,1016,1015,1013,10,10,10,19,10,,0.00,1,,305<br />
2009-8-31,33,26,19,19,18,14,83,63,43,1018,1017,1015,10,8,8,14,10,,0.00,1,,294<br />
2009-9-1,30,24,18,18,17,15,88,67,45,1020,1019,1017,10,8,6,14,10,,0.00,2,,296<br />
2009-9-2,30,23,17,17,16,14,88,67,45,1021,1020,1018,8,7,6,19,10,,0.00,3,,291<br />
2009-9-3,31,23,17,17,14,9,88,59,29,1020,1019,1017,10,9,8,14,8,,0.00,1,,302<br />
2009-9-4,34,24,16,15,13,10,68,49,27,1019,1017,1016,10,10,10,14,8,,0.00,1,,320<br />
2009-9-5,36,27,18,16,14,10,64,46,27,1018,1017,1015,10,10,10,16,10,,0.00,2,Thunderstorm,294<br />
2009-9-6,36,29,22,16,14,11,61,43,27,1017,1015,1013,10,10,10,35,11,55,0.00,4,Thunderstorm,92<br />
2009-9-7,35,28,21,17,15,12,69,46,32,1016,1014,1012,10,10,8,32,18,53,0.00,4,Thunderstorm,92<br />
2009-9-8,34,27,20,18,17,12,88,53,36,1017,1014,1011,10,10,8,32,21,50,0.00,2,Rain-Thunderstorm,60<br />
2009-9-9,29,24,21,17,15,3,73,54,23,1018,1016,1015,10,10,10,26,13,,0.00,4,,52<br />
2009-9-10,23,21,18,18,16,12,94,79,50,1020,1019,1018,10,9,8,19,10,,0.00,5,Rain-Thunderstorm,38<br />
2009-9-11,28,21,15,19,16,14,100,76,45,1018,1016,1014,10,8,0,50,10,71,0.00,2,Rain-Hail-Thunderstorm,122<br />
2009-9-12,29,22,16,17,15,13,94,68,37,1018,1016,1015,10,9,8,13,6,,0.00,2,,43<br />
2009-9-13,27,22,17,18,16,13,88,73,51,1019,1018,1017,10,10,8,23,6,,0.00,3,Rain-Thunderstorm,285<br />
2009-9-14,23,19,16,18,16,14,100,86,61,1019,1017,1015,10,8,6,26,11,,0.00,4,Rain-Thunderstorm,281<br />
2009-9-15,23,19,16,15,14,12,94,72,53,1016,1015,1014,10,9,8,39,19,,0.00,3,Rain,261<br />
2009-9-16,24,20,16,16,14,12,94,75,50,1016,1014,1013,8,8,7,23,11,,0.00,6,Rain,279<br />
2009-9-17,22,19,16,14,13,10,88,74,49,1020,1017,1014,10,9,8,26,13,,0.00,6,,281<br />
2009-9-18,24,18,13,13,12,9,94,65,38,1024,1021,1019,10,10,10,19,11,,0.00,3,,276<br />
2009-9-19,25,18,12,15,12,10,94,66,41,1026,1024,1022,10,9,8,174,39,,0.00,2,,298<br />
2009-9-20,24,19,14,12,11,10,88,64,41,1025,1023,1022,10,10,10,19,11,,0.00,3,,283<br />
2009-9-21,27,19,11,12,9,3,88,58,21,1024,1021,1018,10,10,10,14,10,,0.00,1,,309<br />
2009-9-22,28,21,14,10,8,6,72,46,26,1020,1018,1016,10,10,10,23,16,,0.00,1,,66<br />
2009-9-23,31,21,12,11,8,6,77,45,22,1018,1017,1016,10,10,10,23,13,,0.00,1,,68<br />
2009-9-24,31,22,13,11,9,7,72,46,27,1021,1019,1018,10,10,10,19,10,,0.00,1,,100<br />
2009-9-25,27,21,16,15,12,8,78,56,32,1022,1019,1016,10,9,8,32,14,58,0.00,3,Rain-Thunderstorm,196<br />
2009-9-26,23,18,14,16,14,12,88,78,53,1019,1018,1016,10,9,8,40,13,,0.00,2,Rain-Hail-Thunderstorm,255<br />
2009-9-27,21,17,13,15,13,11,94,75,60,1019,1018,1017,10,10,8,14,10,,0.00,3,,249<br />
2009-9-28,24,19,14,15,14,13,94,75,50,1018,1016,1015,10,9,8,14,6,,0.00,5,,269<br />
2009-9-29,26,20,14,16,14,12,94,74,44,1017,1015,1013,10,9,6,14,10,,0.00,3,Rain-Thunderstorm,197<br />
2009-9-30,26,19,13,15,13,11,94,67,41,1021,1019,1017,10,10,8,19,10,,0.00,2,,275<br />
2009-10-1,28,20,13,15,13,12,94,66,37,1023,1020,1019,10,10,10,14,8,,0.00,2,,269<br />
2009-10-2,28,21,14,14,12,10,88,57,32,1023,1022,1021,10,10,10,14,10,,0.00,3,,282<br />
2009-10-3,30,22,14,12,11,9,77,50,29,1022,1020,1019,10,10,10,14,10,,0.00,1,,278<br />
2009-10-4,33,24,15,11,9,7,72,45,21,1020,1018,1017,,,,14,11,,0.00,,,245<br />
2009-10-5,35,25,15,15,11,8,68,43,22,1020,1018,1017,10,10,10,19,11,,0.00,2,,271<br />
2009-10-6,33,24,16,15,13,11,77,52,26,1021,1020,1019,10,10,10,14,10,,0.00,1,,279<br />
2009-10-7,33,24,16,15,13,12,78,55,28,1021,1020,1018,10,10,10,19,10,,0.00,3,,287<br />
2009-10-8,27,21,15,17,16,13,88,70,54,1021,1020,1018,10,10,10,19,8,,0.00,4,,307<br />
2009-10-9,27,21,16,16,14,12,88,67,44,1020,1019,1018,10,10,10,19,8,,0.00,3,,286<br />
2009-10-10,28,20,13,15,13,11,88,64,42,1020,1019,1018,10,10,10,14,11,,0.00,1,,267<br />
2009-10-11,31,22,13,14,11,7,82,53,25,1018,1017,1015,10,10,10,24,13,,0.00,1,,81<br />
2009-10-12,31,21,12,14,11,8,82,50,25,1017,1015,1014,,,,19,13,,0.00,,,90<br />
2009-10-13,32,22,13,10,8,7,67,43,21,1016,1015,1014,,,,19,10,,0.00,,,89<br />
2009-10-14,32,21,11,15,8,5,67,45,22,1017,1016,1014,,,,14,8,,0.00,,,228<br />
2009-10-15,30,21,13,10,7,6,63,40,23,1017,1016,1014,,,,14,11,,0.00,,,263<br />
2009-10-16,30,21,12,9,5,4,58,36,19,1018,1017,1016,,,,19,10,,0.00,,,202<br />
2009-10-17,28,20,12,10,7,4,59,44,26,1017,1016,1015,10,10,10,19,10,,0.00,2,,141<br />
2009-10-18,27,19,12,12,8,6,67,51,30,1016,1015,1013,10,10,10,19,10,,0.00,3,,263<br />
2009-10-19,26,18,11,11,9,6,77,56,39,1015,1013,1012,10,10,10,14,8,,0.00,2,,252<br />
2009-10-20,22,17,12,12,11,8,77,66,46,1013,1010,1008,10,10,10,23,10,,0.00,6,,267<br />
2009-10-21,19,17,14,15,13,11,100,81,60,1015,1011,1008,10,8,3,26,16,,0.00,5,Rain,273<br />
2009-10-22,24,19,15,15,13,12,88,68,47,1022,1017,1015,10,9,8,39,19,58,0.00,4,,267<br />
2009-10-23,26,20,14,16,14,11,88,69,47,1023,1022,1021,10,10,8,14,10,,0.00,3,,57<br />
2009-10-24,31,20,10,11,9,7,87,52,22,1023,1021,1020,,,,14,8,,0.00,,,214<br />
2009-10-25,31,22,14,9,7,6,59,43,22,1020,1019,1018,,,,14,11,,0.00,,,221<br />
2009-10-26,32,22,13,13,7,6,88,43,20,1018,1017,1015,,,,19,11,,0.00,,,209<br />
2009-10-27,33,22,12,8,6,4,62,38,20,1018,1017,1015,10,10,10,19,10,,0.00,2,,212<br />
2009-10-28,32,22,13,9,7,3,58,36,21,1020,1019,1017,10,10,10,14,10,,0.00,5,,228<br />
2009-10-29,31,23,15,11,8,6,59,42,25,1022,1020,1019,10,10,10,14,10,,0.00,3,,132<br />
2009-10-30,32,23,14,9,7,5,59,39,18,1024,1022,1021,10,10,10,14,10,,0.00,1,,209<br />
2009-10-31,32,22,13,10,4,1,54,34,16,1026,1024,1023,,,,19,11,,0.00,,,136<br />
2009-11-1,30,21,12,10,6,3,63,40,22,1025,1023,1021,,,,19,13,,0.00,,,219<br />
2009-11-2,24,18,12,14,12,7,94,71,44,1023,1021,1019,10,6,1,14,10,,0.00,4,Fog,252<br />
2009-11-3,23,17,12,14,12,8,94,73,53,1021,1019,1018,10,7,1,14,8,,0.00,3,,270<br />
2009-11-4,19,14,10,13,11,7,88,76,59,1020,1018,1017,10,7,7,14,10,,0.00,5,,269<br />
2009-11-5,18,16,13,14,11,8,94,79,56,1023,1020,1017,10,7,4,32,16,,0.00,6,Rain,276<br />
2009-11-6,19,14,9,9,8,6,87,66,49,1024,1023,1021,10,10,10,19,13,,0.00,6,,259<br />
2009-11-7,23,14,7,13,9,5,88,72,47,1025,1023,1022,10,9,8,23,13,,0.00,4,,258<br />
2009-11-8,16,14,13,16,9,6,100,73,52,1025,1023,1022,8,8,7,26,19,,0.00,6,,276<br />
2009-11-9,19,16,13,13,11,7,94,78,63,1022,1021,1020,8,7,5,32,24,,0.00,6,Rain,274<br />
2009-11-10,20,13,7,9,7,4,93,71,43,1022,1020,1019,10,10,10,14,10,,0.00,2,,234<br />
2009-11-11,23,14,5,8,5,2,81,59,36,1018,1016,1015,,,,14,10,,0.00,,,204<br />
2009-11-12,27,17,7,5,3,0,71,44,23,1019,1017,1015,,,,19,13,,0.00,,,222<br />
2009-11-13,29,19,10,6,2,-1,50,34,16,1021,1020,1018,,,,23,14,,0.00,,,193<br />
2009-11-14,28,21,14,5,2,1,42,32,21,1023,1021,1020,,,,23,16,,0.00,,,177<br />
2009-11-15,30,22,14,6,2,1,44,30,15,1023,1020,1019,,,,19,14,,0.00,,,213<br />
2009-11-16,28,20,13,5,2,-1,47,29,19,1021,1018,1016,10,9,8,29,14,,0.00,1,,153<br />
2009-11-17,26,20,14,4,0,-30,39,29,4,1021,1019,1016,8,8,8,26,14,,0.00,0,,195<br />
2009-11-18,25,18,12,9,4,0,67,43,29,1023,1021,1019,8,8,8,14,11,,0.00,3,,216<br />
2009-11-19,22,17,11,12,10,6,88,66,46,1024,1022,1021,10,8,8,19,11,,0.00,4,Rain,252<br />
2009-11-20,24,16,8,11,8,5,93,64,36,1026,1025,1023,8,8,8,14,10,,0.00,1,,147<br />
2009-11-21,28,19,11,5,3,1,51,37,19,1029,1027,1026,,,,19,10,,0.00,,,224<br />
2009-11-22,22,16,10,13,6,0,94,56,33,1032,1030,1029,8,8,8,19,13,,0.00,5,,248<br />
2009-11-23,21,16,10,12,9,5,100,75,49,1031,1029,1027,8,5,0,14,8,,0.00,6,Fog,147<br />
2009-11-24,24,14,4,6,3,1,81,51,29,1026,1026,1025,,,,14,8,,0.00,,,167<br />
2009-11-25,24,17,10,4,1,-2,47,36,24,1027,1026,1024,,,,19,14,,0.00,,,231<br />
2009-11-26,24,17,10,8,2,1,72,38,22,1026,1025,1024,,,,26,16,,0.00,,,248<br />
2009-11-27,20,14,8,12,8,2,88,65,45,1025,1023,1022,10,9,8,19,11,,0.00,6,,272<br />
2009-11-28,22,14,8,10,6,3,87,62,31,1023,1021,1019,8,8,8,14,8,,0.00,4,,210<br />
2009-11-29,22,13,5,12,6,0,94,58,25,1019,1015,1013,10,8,6,47,23,63,0.00,5,Rain,253<br />
2009-11-30,13,10,7,11,8,5,94,87,76,1024,1019,1013,10,7,6,39,26,,0.00,5,Rain,278<br />
2009-12-1,16,10,5,6,4,2,87,72,48,1026,1024,1024,10,10,10,14,11,,0.00,1,,160<br />
2009-12-2,17,10,4,8,6,2,93,74,48,1024,1023,1021,,,,14,10,,0.00,,,214<br />
2009-12-3,17,12,7,11,9,5,94,84,63,1024,1023,1022,10,8,5,35,16,,0.00,5,Rain,246<br />
2009-12-4,15,12,9,11,9,8,100,81,67,1026,1024,1022,10,9,8,11,6,,0.00,6,,311<br />
2009-12-5,16,11,7,9,7,5,93,77,59,1024,1022,1021,10,10,10,14,6,,0.00,3,,154<br />
2009-12-6,19,11,4,7,4,1,93,68,37,1023,1022,1021,10,10,10,14,10,,0.00,1,,180<br />
2009-12-7,20,12,5,5,3,1,81,60,32,1024,1023,1021,,,,19,13,,0.00,,,194<br />
2009-12-8,21,12,3,4,1,-3,75,53,28,1026,1025,1023,,,,19,11,,0.00,,,209<br />
2009-12-9,21,12,4,3,1,-2,70,49,23,1026,1025,1024,,,,19,11,,0.00,,,222<br />
2009-12-10,21,12,3,0,-2,-3,70,46,21,1025,1023,1021,,,,19,13,,0.00,,,152<br />
2009-12-11,21,12,4,3,-1,-3,71,45,20,1021,1019,1017,,,,19,11,,0.00,,,190<br />
2009-12-12,20,13,7,4,-3,-7,71,37,23,1017,1013,1009,8,8,8,19,14,,0.00,6,,192<br />
2009-12-13,16,12,8,8,3,-3,82,59,31,1008,1007,1006,10,9,6,26,16,,0.00,5,Rain-Thunderstorm,252<br />
2009-12-14,12,8,5,10,6,1,100,82,62,1014,1007,1001,10,9,5,47,21,63,0.00,5,Fog-Rain-Thunderstorm,273<br />
2009-12-15,13,8,4,6,3,1,93,75,54,1015,1014,1012,10,10,10,19,13,,0.00,3,,256<br />
2009-12-16,20,13,6,14,9,2,100,76,49,1019,1015,1013,10,9,6,23,10,,0.00,6,Rain,197<br />
2009-12-17,17,13,11,15,13,11,100,95,82,1020,1017,1007,8,8,6,14,6,,0.00,6,,175<br />
2009-12-18,20,16,11,12,9,7,100,67,52,1015,1010,1008,10,9,8,42,19,,0.00,4,Rain,241<br />
2009-12-19,15,13,11,11,10,8,94,80,63,1010,1007,1006,10,8,7,55,37,82,0.00,4,Rain,254<br />
2009-12-20,14,11,9,13,11,9,100,98,88,1014,1012,1010,8,6,2,14,10,,0.00,5,Fog-Rain,113<br />
2009-12-21,19,14,10,13,11,8,100,83,52,1011,1010,1008,10,8,5,29,10,,0.00,5,Rain,207<br />
2009-12-22,18,14,10,13,11,9,100,83,59,1012,1010,1006,8,8,6,52,18,66,0.00,3,Rain,248<br />
2009-12-23,20,16,12,15,12,8,88,74,56,1010,1006,1004,10,9,8,53,19,76,0.00,6,Rain,254<br />
2009-12-24,24,19,15,14,13,10,94,77,47,1011,1006,1003,10,8,5,72,32,100,0.00,5,Rain,251<br />
2009-12-25,23,17,12,16,13,11,100,80,53,1011,1010,1007,10,9,5,27,10,,0.00,5,,331<br />
2009-12-26,18,14,12,14,11,8,100,74,59,1023,1014,1009,10,9,6,53,26,71,0.00,5,Rain,258<br />
2009-12-27,18,12,7,11,9,5,100,82,52,1023,1021,1019,10,10,10,23,8,,0.00,4,,139<br />
2009-12-28,23,14,6,11,5,2,87,65,28,1021,1020,1019,,,,19,10,,0.00,,,177<br />
2009-12-29,23,16,8,10,6,1,77,54,35,1020,1019,1017,,,,19,14,,0.00,,,212<br />
2009-12-30,19,13,8,11,8,4,82,68,49,1019,1015,1013,10,10,10,34,14,,0.00,4,,235<br />
2009-12-31,16,13,10,10,7,5,94,73,48,1019,1014,1010,10,9,6,60,34,84,0.00,5,Rain,262<br />
