
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-11-4,9,9,9,-4,-4,-5,40,38,37,1010,1010,1010,10,10,10,40,39,69,0.00,2,,280<br />
2014-11-6,14,14,11,9,9,9,88,80,72,1012,1012,1012,10,10,10,26,24,,0.00,6,Rain,235<br />
2014-11-7,4,4,3,-4,-5,-6,56,54,52,1017,1016,1016,10,10,10,27,24,40,0.00,6,Snow,300<br />
2014-11-8,12,,12,0,0,0,44,44,44,1023,1023,1023,10,10,10,10,10,,0.00,3,,160<br />
2014-11-9,14,14,10,6,6,5,71,65,59,1019,1018,1017,10,10,10,11,6,,0.00,6,Rain,125<br />
2014-11-10,11,10,10,9,9,8,88,88,87,1012,1011,1011,10,10,8,35,27,53,0.00,6,Rain,306<br />
2014-11-11,3,1,0,2,1,0,100,98,93,1019,1018,1018,10,4,1,10,8,,0.00,4,,93<br />
2014-11-12,14,12,10,9,7,6,94,78,67,1006,1001,995,10,10,9,37,29,63,0.00,5,Rain-Thunderstorm,157<br />
2014-11-13,8,4,0,1,-3,-9,87,62,34,996,995,994,10,8,2,35,21,64,0.00,5,Rain-Snow,242<br />
2014-11-14,0,-1,-1,-2,-2,-3,93,90,80,1011,1008,1004,4,3,1,14,8,,0.00,6,Snow,109<br />
2014-11-15,1,,1,-4,-4,-4,70,70,70,1014,1014,1014,10,10,10,23,23,,0.00,6,Snow,300<br />
2014-11-18,5,2,0,1,0,-1,93,88,76,1019,1017,1017,10,9,4,14,8,,0.00,6,Rain-Snow,241<br />
2014-11-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-11-21,10,7,6,4,3,2,76,69,66,1024,1023,1023,10,10,10,23,16,,0.00,6,Rain,150<br />
2014-11-22,14,11,9,8,8,7,93,79,63,1017,1016,1016,10,10,9,29,18,48,0.00,6,Rain,255<br />
2014-11-24,7,6,4,4,1,-1,100,74,57,1019,1017,1015,10,10,10,14,10,,0.00,6,Rain,113<br />
2014-11-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-11-26,-1,-2,-2,-4,-4,-4,86,83,80,1025,1024,1024,10,10,10,13,11,,0.00,4,,115<br />
2014-11-27,10,6,6,5,2,0,71,66,61,1021,1021,1020,10,10,10,23,18,,0.00,5,Rain,137<br />
2014-11-28,2,1,1,2,1,0,100,96,93,1025,1024,1024,8,7,6,3,3,,0.00,6,,90<br />
2014-11-29,8,7,7,4,3,2,76,71,66,1017,1016,1016,10,10,10,19,10,,0.00,5,Rain,310<br />
2014-11-30,6,3,2,4,2,0,87,87,87,1020,1018,1016,10,10,10,13,10,,0.00,5,Rain,88<br />
2014-12-1,10,8,8,9,7,5,94,88,81,998,991,985,10,9,9,32,29,50,0.00,6,Rain,130<br />
2014-12-2,0,,0,-12,-12,-12,41,41,41,987,987,987,10,10,10,23,23,40,0.00,6,Snow,210<br />
2014-12-3,0,-1,-1,-8,-9,-9,60,55,51,1007,1006,1004,10,10,10,19,16,,0.00,6,Snow,207<br />
2014-12-4,0,0,-3,-7,-8,-8,74,64,55,1011,1011,1011,10,10,10,11,10,,0.00,3,Snow,65<br />
2014-12-5,0,-1,-2,-7,-8,-10,69,59,48,1004,1003,1003,10,10,10,26,14,,0.00,6,Snow,312<br />
2014-12-7,1,-1,-2,-3,-4,-5,86,77,65,1017,1014,1010,6,3,0,53,35,66,0.00,6,Snow,316<br />
2014-12-8,1,-3,-6,-2,-5,-9,100,87,60,1025,1024,1023,10,4,1,11,8,,0.00,5,Snow,134<br />
2014-12-9,-1,-3,-4,-2,-3,-6,100,89,80,1025,1023,1022,10,3,0,34,8,,0.00,6,Snow-Thunderstorm,340<br />
2014-12-10,-3,-3,-3,-4,-4,-5,93,91,86,1025,1025,1025,4,2,1,23,18,,0.00,6,Snow,280<br />
2014-12-11,4,3,2,1,1,0,93,87,81,1004,1002,1000,10,8,4,34,19,,0.00,6,Rain-Snow,310<br />
2014-12-12,-1,-2,-3,-4,-5,-8,86,80,60,1009,1008,1008,10,4,1,27,23,,0.00,6,Snow,308<br />
2014-12-13,-3,-7,-9,-7,-9,-12,80,74,59,1007,1007,1007,10,9,4,21,11,,0.00,5,Snow,267<br />
2014-12-14,-5,-6,-6,-8,-10,-15,80,69,50,1011,1010,1009,10,4,1,23,16,,0.00,7,Snow,312<br />
2014-12-15,-3,-7,-9,-5,-7,-10,93,90,80,1025,1021,1017,10,4,0,13,6,,0.00,6,Snow,114<br />
2014-12-16,2,-4,-9,0,-3,-11,93,85,75,1018,1007,994,10,4,1,42,24,64,0.00,6,Rain-Snow,120<br />
2014-12-17,-3,,-3,-8,-8,-8,69,69,69,983,983,983,10,10,10,26,26,45,0.00,6,,300<br />
2014-12-18,0,,0,-6,-6,-6,64,64,64,1011,1011,1011,10,10,10,16,16,,0.00,6,,180<br />
2014-12-19,0,-4,-6,-4,-6,-7,93,89,75,1025,1025,1024,10,4,1,6,5,,0.00,6,Snow,83<br />
2014-12-20,5,4,4,1,0,0,81,73,70,1012,1010,1005,10,10,10,26,24,45,0.00,6,Rain,128<br />
2014-12-21,-1,,-1,-10,-10,-10,51,51,51,1000,1000,1000,10,10,10,19,19,37,0.00,3,,250<br />
2014-12-22,-6,-8,-10,-8,-10,-14,86,78,54,1004,1002,1000,10,4,1,16,10,34,0.00,6,Snow,240<br />
2014-12-23,-3,-3,-3,-8,-8,-9,69,67,64,1015,1012,1009,10,10,10,24,23,40,0.00,6,Snow,300<br />
2014-12-24,-1,-2,-3,-3,-4,-4,93,90,80,1011,1009,1008,6,2,1,16,13,,0.00,6,Snow,331<br />
2014-12-25,-3,-4,-6,-5,-7,-9,93,86,74,1009,1008,1007,10,2,0,32,8,37,0.00,6,Snow,325<br />
2014-12-26,-5,-5,-5,-6,-9,-14,93,74,50,1011,1010,1010,10,3,0,24,13,42,0.00,6,Snow,260<br />
2014-12-27,2,2,1,-5,-5,-5,65,62,60,1019,1019,1019,10,10,10,24,23,,0.00,6,,295<br />
2014-12-29,3,-3,-6,-1,-3,-7,100,89,75,1009,1009,1008,10,7,0,13,6,,0.00,5,Fog-Snow,255<br />
2014-12-30,1,-1,-2,-1,-2,-3,93,90,81,1004,1003,1002,8,4,1,23,10,,0.00,6,Snow,294<br />
2014-12-31,-1,-1,-1,-2,-2,-3,93,92,86,1004,1004,1004,6,3,1,16,6,,0.00,6,Snow,245<br />
