
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,31,20,10,14,7,-5,88,56,9,1015,1013,1010,10,10,10,37,14,,0.00,1,,279<br />
2007-8-20,20,16,12,15,12,10,94,79,52,1019,1015,1011,10,10,10,27,18,,0.00,2,Fog,354<br />
2007-8-21,21,16,12,14,12,7,88,74,40,1024,1017,1009,10,10,10,37,19,61,0.00,3,,241<br />
2007-8-22,19,17,14,14,12,11,94,81,68,1023,1020,1018,10,10,8,23,10,,0.00,6,,220<br />
2007-8-23,15,14,13,14,13,11,100,91,88,1019,1015,1013,10,7,1,39,16,60,0.00,7,Rain,219<br />
2007-8-24,17,14,12,10,8,6,82,69,52,1028,1024,1019,10,10,10,42,31,48,0.00,2,,256<br />
2007-8-25,17,13,9,13,9,6,87,74,52,1029,1026,1019,10,10,10,32,14,,0.00,1,,5<br />
2007-8-26,25,17,9,13,10,7,93,69,32,1018,1011,1006,,,,35,13,53,0.00,,,358<br />
2007-8-27,19,17,14,13,9,6,94,68,48,1020,1015,1009,10,9,4,52,39,74,0.00,4,Rain,250<br />
2007-8-28,18,16,13,13,12,10,94,81,68,1023,1020,1017,10,10,7,29,19,,0.00,3,Rain,27<br />
2007-8-29,20,14,9,15,12,8,94,84,68,1017,1015,1013,10,9,7,21,13,,0.00,3,,251<br />
2007-8-30,21,16,11,15,13,10,100,86,68,1016,1014,1011,10,9,1,80,10,,0.00,3,Fog,259<br />
2007-8-31,20,15,10,16,13,1,100,86,47,1018,1014,1011,10,9,0,24,11,,0.00,2,Fog,233<br />
2007-9-1,22,16,9,16,12,6,94,78,53,1018,1016,1013,,,,21,10,,0.00,,,306<br />
2007-9-2,19,14,10,15,11,8,87,73,63,1025,1022,1016,10,10,9,35,16,,0.00,6,,241<br />
2007-9-3,22,18,14,16,14,12,100,87,64,1024,1020,1016,10,8,1,19,6,,0.00,5,Rain,213<br />
2007-9-4,20,17,13,15,13,9,94,77,59,1017,1015,1014,10,10,10,29,16,,0.00,6,,236<br />
2007-9-5,21,16,12,12,10,8,82,66,43,1020,1017,1016,10,10,10,27,14,,0.00,3,,245<br />
2007-9-6,19,16,12,12,10,7,88,73,52,1027,1024,1020,10,10,10,39,19,58,0.00,2,,253<br />
2007-9-7,19,12,6,16,11,5,94,81,60,1027,1021,1015,10,10,5,23,10,,0.00,4,Rain,69<br />
2007-9-8,19,16,11,15,13,9,94,80,60,1020,1018,1016,10,10,10,29,21,,0.00,4,Rain,233<br />
2007-9-9,20,14,9,15,12,8,94,81,64,1019,1016,1013,10,10,8,16,8,,0.00,4,,225<br />
2007-9-10,21,18,15,16,13,11,88,75,56,1021,1019,1017,10,10,10,24,16,,0.00,3,,187<br />
2007-9-11,25,19,14,17,14,12,94,77,47,1016,1009,1004,9,8,7,37,16,58,0.00,0,,8<br />
2007-9-12,20,16,12,14,12,9,82,73,64,1021,1018,1013,10,10,10,32,18,52,0.00,4,,235<br />
2007-9-13,17,14,12,12,9,4,94,72,54,1028,1024,1020,10,9,5,55,26,74,0.00,4,Rain,240<br />
2007-9-14,19,13,7,13,8,4,81,68,49,1028,1024,1018,10,10,10,26,13,,0.00,1,,33<br />
2007-9-15,21,17,13,15,13,10,88,77,60,1017,1014,1012,10,10,10,29,14,47,0.00,2,Rain,242<br />
2007-9-16,21,17,13,12,9,6,82,67,43,1025,1022,1018,10,10,10,34,23,42,0.00,2,,235<br />
2007-9-17,21,14,8,13,10,6,94,76,53,1026,1025,1023,,,,19,8,,0.00,,,265<br />
2007-9-18,21,14,9,17,13,8,94,87,73,1025,1021,1016,10,8,4,26,10,,0.00,4,Fog,11<br />
2007-9-19,24,17,10,17,14,8,100,81,57,1016,1014,1013,7,4,0,19,8,,0.00,3,Fog,248<br />
2007-9-20,24,18,11,16,13,10,100,77,47,1017,1015,1014,10,5,0,27,16,,0.00,4,Fog,238<br />
2007-9-21,22,13,5,15,11,2,94,79,57,1017,1013,1012,10,9,7,35,10,40,0.00,2,Fog,236<br />
2007-9-22,21,17,14,15,12,10,88,72,53,1015,1013,1011,10,10,4,32,18,50,0.00,4,,235<br />
2007-9-23,18,16,13,12,10,8,88,72,52,1020,1015,1012,10,10,8,48,29,69,0.00,4,Rain,240<br />
2007-9-24,16,13,12,13,9,6,88,78,63,1029,1025,1020,10,9,5,34,18,,0.00,5,Rain,211<br />
2007-9-25,19,14,11,12,11,9,88,70,60,1028,1025,1022,10,10,10,42,23,80,0.00,3,,61<br />
2007-9-26,22,19,17,16,14,12,88,74,64,1022,1015,1011,10,9,8,42,35,63,0.00,3,,65<br />
2007-9-27,25,19,14,17,15,13,100,82,61,1013,1011,1009,10,7,0,40,16,60,0.00,1,Fog,234<br />
2007-9-28,21,17,14,15,14,13,94,80,64,1019,1014,1013,10,10,6,27,18,,0.00,4,,233<br />
2007-9-29,19,17,15,15,12,10,88,73,59,1025,1022,1019,10,10,10,24,18,37,0.00,7,,238<br />
2007-9-30,18,17,15,15,13,10,94,81,72,1028,1026,1025,10,9,2,24,11,,0.00,8,Rain,109<br />
2007-10-1,18,17,16,16,16,15,94,90,83,1025,1021,1018,10,9,2,42,27,60,0.00,8,Rain,78<br />
2007-10-2,23,20,17,19,17,15,100,90,69,1018,1010,1006,10,8,1,32,21,50,0.00,5,Rain,129<br />
2007-10-3,20,17,13,15,13,6,94,76,59,1016,1009,1006,10,10,10,47,24,72,0.00,3,,241<br />
2007-10-4,18,14,10,11,9,6,88,68,52,1022,1020,1016,10,10,10,39,27,63,0.00,3,,242<br />
2007-10-5,19,13,7,12,10,5,93,73,56,1019,1017,1015,10,10,10,26,13,,0.00,1,,237<br />
2007-10-6,20,14,8,13,11,6,94,73,46,1016,1011,1008,10,10,10,26,11,,0.00,3,,226<br />
2007-10-7,16,13,10,12,9,4,88,73,58,1021,1013,1008,10,10,9,42,27,64,0.00,5,Rain,244<br />
2007-10-8,16,12,9,8,7,5,82,69,59,1027,1025,1022,10,10,10,34,26,58,0.00,5,Rain,246<br />
2007-10-9,16,13,11,14,11,6,100,81,67,1028,1025,1024,10,10,7,32,21,48,0.00,5,Rain,248<br />
2007-10-10,18,14,10,14,13,9,100,88,68,1030,1028,1027,10,9,2,13,8,,0.00,5,Rain,218<br />
2007-10-11,20,15,10,15,13,9,100,79,64,1027,1021,1016,10,9,0,35,14,,0.00,2,Fog-Rain,63<br />
2007-10-12,25,18,10,17,13,9,100,75,39,1019,1015,1014,10,9,6,24,10,,0.00,1,Fog,227<br />
2007-10-13,23,19,16,19,17,15,100,86,69,1019,1015,1009,10,9,5,32,14,52,0.00,4,Fog,71<br />
2007-10-14,20,18,16,18,14,12,94,76,68,1022,1014,1009,10,10,0,53,29,76,0.00,3,Fog-Rain,233<br />
2007-10-15,20,17,14,14,12,10,94,73,52,1027,1025,1022,10,10,10,23,14,,0.00,5,Rain,106<br />
2007-10-16,22,19,17,16,15,13,94,77,64,1027,1020,1015,10,9,8,39,24,61,0.00,2,,70<br />
2007-10-17,23,19,15,17,16,13,94,80,60,1025,1019,1013,10,9,5,53,24,84,0.00,4,Rain,240<br />
2007-10-18,19,17,14,15,11,8,94,72,56,1028,1026,1025,10,9,4,19,11,,0.00,7,Rain,133<br />
2007-10-19,21,13,7,12,10,5,93,67,52,1027,1025,1023,10,10,10,29,14,,0.00,1,,85<br />
2007-10-20,22,19,16,15,14,12,83,73,60,1023,1019,1016,,,,40,27,61,0.00,,,67<br />
2007-10-21,22,19,17,17,16,14,94,80,68,1015,1012,1009,10,8,5,42,31,61,0.00,2,Rain-Thunderstorm,72<br />
2007-10-22,22,18,15,16,15,13,100,80,64,1013,1011,1009,10,9,7,37,19,55,0.00,4,Fog,230<br />
2007-10-23,23,19,15,14,13,12,94,71,50,1017,1011,1009,10,9,2,61,29,90,0.00,3,Rain,252<br />
2007-10-24,19,17,14,15,10,7,100,70,49,1029,1023,1017,10,9,3,53,37,77,0.00,4,Rain,233<br />
2007-10-25,19,13,7,11,8,5,93,63,49,1030,1028,1025,10,10,10,32,13,,0.00,4,,101<br />
2007-10-26,20,18,15,16,13,11,88,75,64,1024,1017,1012,10,9,7,39,29,61,0.00,1,Fog,55<br />
2007-10-27,23,19,15,15,13,7,83,69,36,1022,1015,1010,10,10,10,48,21,72,0.00,3,,238<br />
2007-10-28,21,18,16,17,16,12,94,82,72,1022,1020,1016,10,9,6,32,14,,0.00,5,Rain,71<br />
2007-10-29,22,19,16,18,17,15,100,89,78,1020,1014,1010,10,9,0,35,19,55,0.00,5,Rain-Thunderstorm,230<br />
2007-10-30,22,17,12,16,14,12,100,75,53,1021,1019,1016,10,9,0,32,13,,0.00,2,Fog,89<br />
2007-10-31,22,19,17,18,16,13,94,79,68,1016,1013,1011,10,9,7,42,24,63,0.00,5,Rain-Thunderstorm,72<br />
2007-11-1,26,22,18,18,17,16,94,79,61,1014,1013,1012,10,9,7,35,21,50,0.00,1,,66<br />
2007-11-2,26,21,17,18,17,16,100,83,61,1012,1009,1007,10,8,4,37,21,55,0.00,2,Fog-Rain-Thunderstorm,133<br />
2007-11-3,23,19,15,16,15,14,94,79,60,1008,1005,1003,10,10,9,29,16,47,0.00,5,,227<br />
2007-11-4,21,18,15,17,15,12,94,82,73,1007,1005,1004,10,10,10,24,10,,0.00,5,Rain,230<br />
2007-11-5,26,19,12,15,11,8,88,64,34,1011,1006,1004,10,10,10,45,18,72,0.00,3,,255<br />
2007-11-6,20,18,14,11,9,7,77,60,46,1016,1015,1012,10,9,5,42,32,74,0.00,2,,241<br />
2007-11-7,28,18,9,13,7,5,82,50,24,1016,1009,1005,10,10,10,48,11,63,0.00,1,,240<br />
2007-11-8,22,18,11,12,10,7,88,62,38,1014,1013,1010,10,10,9,35,26,58,0.00,2,,234<br />
2007-11-9,22,16,9,13,11,8,94,68,46,1015,1012,1010,10,10,10,39,19,60,0.00,2,,236<br />
2007-11-10,21,17,13,11,8,5,82,58,40,1020,1019,1016,10,9,3,48,34,77,0.00,1,Rain,245<br />
2007-11-11,25,17,9,13,11,7,88,64,32,1020,1013,1009,10,8,6,34,16,50,0.00,2,,279<br />
2007-11-12,21,17,14,13,9,6,77,60,38,1018,1016,1014,10,10,10,40,31,55,0.00,2,,244<br />
2007-11-13,26,18,10,11,7,2,82,47,23,1017,1011,1008,10,10,10,40,16,64,0.00,0,,262<br />
2007-11-14,25,21,17,16,14,12,83,69,50,1013,1010,1009,10,9,1,47,26,63,0.00,2,,234<br />
2007-11-15,19,17,15,16,14,11,94,81,60,1025,1019,1013,10,9,4,40,19,69,0.00,6,Rain,230<br />
2007-11-16,20,16,11,13,12,10,94,71,56,1025,1023,1021,10,10,8,19,8,,0.00,5,Rain,128<br />
2007-11-17,23,17,10,15,11,8,94,65,38,1024,1022,1019,10,10,9,23,11,,0.00,2,,201<br />
2007-11-18,26,19,12,17,14,10,94,68,36,1019,1013,1010,10,10,9,21,11,,0.00,2,Fog,97<br />
2007-11-19,23,20,17,18,16,13,94,78,57,1016,1012,1009,10,10,8,24,14,,0.00,4,Rain,174<br />
2007-11-20,23,20,17,17,16,15,94,79,64,1016,1014,1013,10,9,1,37,18,,0.00,6,Rain,70<br />
2007-11-21,22,20,18,18,17,13,94,83,68,1013,1009,1006,10,10,6,32,21,52,0.00,5,Rain,66<br />
2007-11-22,25,19,14,17,15,12,94,72,54,1012,1009,1007,10,10,10,24,11,,0.00,2,Rain,218<br />
2007-11-23,20,18,16,17,16,15,94,91,78,1020,1016,1012,10,8,3,27,13,,0.00,6,Rain,176<br />
2007-11-24,21,17,13,15,13,12,100,73,56,1022,1020,1018,10,10,6,24,13,,0.00,5,Rain,189<br />
2007-11-25,22,17,13,17,15,12,100,82,69,1022,1016,1009,10,10,7,35,14,47,0.00,4,Fog-Rain,72<br />
2007-11-26,24,19,15,19,17,14,100,88,69,1017,1008,1003,10,9,1,48,19,80,0.00,4,Rain-Thunderstorm,232<br />
2007-11-27,19,17,14,16,13,12,100,88,68,1026,1022,1017,10,9,3,26,14,47,0.00,5,Rain,211<br />
2007-11-28,21,16,11,15,12,9,100,72,49,1025,1022,1018,10,10,10,32,14,,0.00,1,,45<br />
2007-11-29,24,18,12,19,17,11,100,79,60,1018,1015,1013,10,10,10,32,16,,0.00,3,,101<br />
2007-11-30,25,21,16,20,18,16,100,85,61,1014,1012,1011,10,8,5,24,16,,0.00,4,,103<br />
2007-12-1,24,20,17,19,18,16,100,81,65,1017,1016,1014,10,10,9,21,11,,0.00,4,,188<br />
2007-12-2,26,21,17,20,18,15,100,83,65,1015,1007,1000,10,9,5,48,21,58,0.00,4,Rain-Thunderstorm,99<br />
2007-12-3,20,18,16,17,14,11,100,79,64,1020,1014,1007,10,10,2,61,31,85,0.00,4,Rain,232<br />
2007-12-4,23,18,13,17,14,12,100,77,61,1019,1013,1009,10,10,10,24,11,,0.00,1,,93<br />
2007-12-5,23,19,15,16,14,12,94,74,53,1022,1016,1012,10,10,9,34,21,53,0.00,3,Rain,219<br />
2007-12-6,20,18,16,13,11,9,77,62,52,1024,1023,1021,10,10,10,27,19,,0.00,6,,98<br />
2007-12-7,22,20,18,17,16,13,94,84,73,1023,1021,1020,10,10,9,37,24,58,0.00,7,Rain,84<br />
2007-12-8,21,19,18,18,17,16,94,89,78,1020,1016,1013,10,10,5,39,32,60,0.00,5,Rain,83<br />
2007-12-9,25,21,17,19,18,17,100,83,65,1014,1008,1005,10,7,0,26,13,,0.00,4,Fog,54<br />
2007-12-10,23,20,18,18,17,14,94,79,64,1013,1007,1004,10,10,9,42,23,66,0.00,2,,234<br />
2007-12-11,26,19,13,19,17,13,100,78,57,1018,1014,1012,10,10,10,27,11,,0.00,3,,138<br />
2007-12-12,24,21,19,20,19,18,94,87,73,1017,1015,1014,10,10,10,26,13,,0.00,7,Rain,105<br />
2007-12-13,23,20,17,19,16,12,100,78,50,1017,1016,1015,10,10,7,37,24,61,0.00,3,,230<br />
2007-12-14,24,20,16,17,16,15,94,77,61,1015,1013,1011,10,10,10,24,14,,0.00,2,,214<br />
2007-12-15,24,18,13,18,16,12,100,80,61,1013,1011,1010,10,9,0,34,13,,0.00,2,Fog,85<br />
2007-12-16,20,19,19,19,18,17,100,92,83,1010,1006,1001,10,10,8,39,21,58,0.00,3,Rain,60<br />
2007-12-17,25,21,17,18,17,15,100,77,61,1018,1011,1004,10,10,5,48,35,69,0.00,3,Rain,243<br />
2007-12-18,21,18,15,16,11,8,94,66,43,1024,1022,1019,10,10,10,24,13,37,0.00,4,Rain,143<br />
2007-12-19,22,19,17,16,15,13,83,74,60,1024,1019,1015,10,10,10,45,29,66,0.00,1,,71<br />
2007-12-20,25,20,16,18,17,14,100,74,53,1014,1011,1009,10,10,9,24,14,45,0.00,1,,54<br />
2007-12-21,25,21,17,21,19,16,100,83,69,1017,1014,1010,10,9,1,27,19,42,0.00,3,Fog,230<br />
2007-12-22,27,22,18,20,19,17,100,82,61,1016,1013,1010,10,9,1,35,14,52,0.00,1,Fog,51<br />
2007-12-23,33,24,16,20,19,16,100,81,46,1017,1010,1007,10,9,6,48,16,77,0.00,3,Rain,253<br />
2007-12-24,21,19,19,21,19,18,100,98,88,1017,1016,1014,10,6,1,24,18,,0.00,7,Fog-Rain,151<br />
2007-12-25,26,22,19,22,20,19,100,93,74,1013,1006,1002,10,9,1,27,14,,0.00,5,Fog-Rain,59<br />
2007-12-26,24,21,18,20,18,16,100,87,73,1015,1009,1004,10,9,2,40,26,50,0.00,6,Rain,230<br />
2007-12-27,26,21,16,19,17,14,100,76,54,1014,1012,1011,10,10,8,23,13,,0.00,2,Rain,56<br />
2007-12-28,25,21,17,19,18,16,100,76,57,1021,1017,1013,10,10,10,29,18,,0.00,3,,227<br />
2007-12-29,25,21,18,20,19,18,100,83,65,1021,1016,1012,10,10,10,40,19,61,0.00,3,Fog,81<br />
2007-12-30,27,22,18,20,19,18,100,78,58,1011,1008,1004,10,10,7,27,18,,0.00,1,,56<br />
2007-12-31,27,23,19,21,20,19,100,85,69,1013,1010,1007,10,7,1,29,18,52,0.00,4,Fog-Rain,227<br />
