
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,18,14,10,13,11,8,94,80,64,1018,1015,1014,10,9,8,16,8,,0.00,5,,319<br />
2007-8-20,17,14,13,10,9,8,82,72,59,1018,1016,1014,10,10,10,32,13,,0.00,5,,335<br />
2007-8-21,15,13,11,12,8,5,94,71,59,1024,1021,1017,10,9,5,32,19,,0.00,6,Rain,268<br />
2007-8-22,15,12,9,8,6,4,82,66,58,1024,1021,1019,10,10,10,34,13,,0.00,4,,174<br />
2007-8-23,14,11,9,10,8,5,94,82,67,1025,1021,1017,10,10,10,16,11,,0.00,4,Rain,183<br />
2007-8-24,15,11,8,10,8,7,94,85,63,1029,1027,1025,10,10,10,16,13,,0.00,4,Rain,50<br />
2007-8-25,20,12,4,11,8,4,100,76,40,1027,1021,1015,9,9,9,11,6,,0.00,0,Fog,167<br />
2007-8-26,17,12,8,12,9,6,93,82,68,1016,1013,1012,10,9,3,34,13,,0.00,5,Rain,321<br />
2007-8-27,17,13,9,12,10,7,94,84,68,1023,1020,1016,10,9,7,14,10,,0.00,4,Rain,16<br />
2007-8-28,20,13,7,11,8,5,100,80,37,1022,1019,1016,10,10,10,13,5,,0.00,1,,132<br />
2007-8-29,18,13,9,12,10,8,100,84,63,1017,1016,1015,10,10,10,24,8,,0.00,1,,332<br />
2007-8-30,17,13,10,12,11,9,94,82,68,1016,1014,1012,10,10,10,27,18,,0.00,4,,347<br />
2007-8-31,16,14,13,13,12,11,94,87,77,1017,1015,1013,10,9,4,34,24,,0.00,6,Rain,351<br />
2007-9-1,18,16,14,15,13,12,94,86,73,1019,1017,1016,10,9,6,34,26,55,0.00,7,Rain,337<br />
2007-9-2,18,14,12,14,9,7,94,72,49,1024,1023,1020,10,10,10,16,10,,0.00,4,,184<br />
2007-9-3,17,13,10,10,8,7,82,70,59,1024,1021,1019,10,10,10,23,14,,0.00,1,,188<br />
2007-9-4,18,12,7,10,8,5,93,72,52,1019,1018,1017,10,10,10,27,13,48,0.00,4,,339<br />
2007-9-5,16,13,12,13,11,8,94,82,72,1023,1020,1017,10,10,9,23,16,,0.00,6,Rain,336<br />
2007-9-6,18,14,10,10,8,5,88,69,45,1028,1026,1023,10,10,10,19,8,,0.00,4,,197<br />
2007-9-7,17,13,10,11,9,7,82,72,63,1024,1020,1018,10,10,10,26,16,,0.00,2,,188<br />
2007-9-8,18,14,10,11,9,7,88,73,56,1022,1020,1019,10,10,10,21,10,,0.00,4,,322<br />
2007-9-9,17,13,9,11,9,7,94,76,52,1020,1017,1016,10,10,9,29,11,,0.00,6,,352<br />
2007-9-10,21,16,10,12,9,7,94,71,46,1021,1017,1011,10,10,10,19,13,,0.00,2,,10<br />
2007-9-11,18,13,8,13,11,7,94,81,59,1016,1011,1006,10,8,0,53,18,76,0.00,5,Fog-Rain,334<br />
2007-9-12,18,14,11,12,10,8,94,76,55,1024,1021,1016,10,10,10,27,18,,0.00,4,,310<br />
2007-9-13,16,12,9,9,6,2,82,67,42,1029,1027,1024,10,10,10,23,11,,0.00,4,Rain,213<br />
2007-9-14,17,11,6,11,6,2,87,68,37,1028,1022,1017,,,,21,8,,0.00,,,174<br />
2007-9-15,16,11,7,10,8,6,93,75,52,1022,1018,1015,10,10,9,26,13,,0.00,4,Rain,332<br />
2007-9-16,18,14,10,11,9,7,88,75,56,1025,1024,1021,10,10,8,26,18,,0.00,4,Rain,346<br />
2007-9-17,18,12,6,13,9,5,100,81,59,1025,1023,1021,10,7,0,26,10,,0.00,0,Fog,167<br />
2007-9-18,25,17,8,15,13,7,100,80,41,1021,1017,1016,5,2,0,24,11,,0.00,5,Fog,184<br />
2007-9-19,27,20,13,15,14,12,100,86,42,1017,1016,1014,10,2,0,23,13,,0.00,7,Fog,170<br />
2007-9-20,22,16,10,13,11,8,100,78,41,1017,1016,1016,8,3,0,21,8,,0.00,4,Fog,339<br />
2007-9-21,21,16,10,15,13,10,100,79,60,1017,1015,1014,10,8,1,26,10,,0.00,2,Fog,291<br />
2007-9-22,19,14,10,11,9,6,88,67,49,1017,1016,1015,10,10,8,29,14,32,0.00,4,,258<br />
2007-9-23,16,13,9,9,7,3,88,69,42,1024,1020,1017,10,10,9,23,11,,0.00,4,Rain,202<br />
2007-9-24,18,12,7,10,8,6,93,70,52,1026,1024,1022,10,10,10,35,13,,0.00,2,Rain,145<br />
2007-9-25,24,14,5,10,7,3,93,58,31,1022,1017,1012,10,10,10,23,10,,0.00,1,,166<br />
2007-9-26,27,18,9,15,10,6,94,63,26,1013,1010,1008,10,10,9,29,10,40,0.00,1,,262<br />
2007-9-27,20,17,13,14,13,12,94,81,60,1016,1014,1011,10,10,10,34,21,,0.00,4,,322<br />
2007-9-28,20,17,14,14,12,9,94,75,49,1021,1017,1015,10,9,4,40,23,,0.00,6,Rain,311<br />
2007-9-29,19,14,11,11,8,4,88,61,37,1024,1023,1021,10,10,10,40,16,60,0.00,3,,169<br />
2007-9-30,24,18,13,12,9,7,68,59,41,1023,1021,1019,10,10,7,39,26,47,0.00,1,,148<br />
2007-10-1,26,20,14,15,12,9,77,62,34,1019,1016,1013,10,10,10,37,23,32,0.00,1,,127<br />
2007-10-2,21,18,15,14,14,13,94,76,64,1013,1011,1009,10,10,5,34,16,,0.00,2,Rain,288<br />
2007-10-3,17,13,10,14,8,4,94,67,42,1022,1017,1011,10,10,4,29,16,,0.00,4,Rain,241<br />
2007-10-4,18,14,10,10,8,5,94,66,45,1023,1021,1019,10,10,10,24,10,,0.00,5,Rain,171<br />
2007-10-5,20,15,10,12,9,8,88,66,49,1019,1017,1016,10,10,10,21,13,,0.00,3,Rain,163<br />
2007-10-6,19,16,13,13,11,8,94,76,52,1016,1014,1012,10,10,10,34,11,,0.00,6,Rain,285<br />
2007-10-7,13,9,6,11,5,0,94,69,47,1027,1020,1014,10,10,6,42,21,63,0.00,6,Rain,168<br />
2007-10-8,15,10,5,6,4,2,87,66,42,1030,1028,1026,10,10,7,34,14,47,0.00,3,Rain,135<br />
2007-10-9,19,14,10,12,11,6,94,76,60,1030,1029,1027,10,10,9,32,13,47,0.00,5,Rain,159<br />
2007-10-10,24,18,13,13,11,8,94,62,36,1030,1025,1021,10,10,10,34,18,,0.00,1,,165<br />
2007-10-11,27,18,10,14,10,8,94,59,32,1021,1016,1014,10,10,10,23,10,,0.00,1,,158<br />
2007-10-12,21,18,15,15,14,12,94,77,60,1016,1016,1014,10,10,10,48,29,60,0.00,2,,176<br />
2007-10-13,24,19,14,14,12,9,94,68,41,1016,1014,1013,10,10,10,35,16,50,0.00,1,,278<br />
2007-10-14,20,17,14,14,11,7,88,68,52,1023,1019,1016,10,10,3,29,13,,0.00,5,Rain,224<br />
2007-10-15,20,17,13,11,9,6,72,63,49,1023,1021,1020,10,10,10,39,24,,0.00,1,,166<br />
2007-10-16,29,19,9,15,11,7,88,58,29,1020,1016,1014,10,10,10,32,10,,0.00,3,,168<br />
2007-10-17,21,18,16,15,12,10,88,70,49,1023,1022,1019,10,10,10,47,34,66,0.00,2,,169<br />
2007-10-18,27,20,14,12,11,7,72,53,34,1023,1020,1018,10,10,10,45,27,63,0.00,1,,133<br />
2007-10-19,31,22,14,12,8,3,67,44,18,1018,1015,1012,10,10,10,32,13,,0.00,1,,179<br />
2007-10-20,31,22,13,14,9,3,94,53,17,1013,1011,1010,10,10,10,32,13,,0.00,3,,279<br />
2007-10-21,22,18,14,13,12,11,94,70,53,1015,1013,1012,10,10,10,39,24,,0.00,4,,325<br />
2007-10-22,21,18,15,16,14,12,94,82,68,1015,1014,1012,10,10,6,42,23,,0.00,6,Rain,321<br />
2007-10-23,19,17,14,15,13,9,94,80,67,1024,1019,1015,10,10,5,37,21,,0.00,4,Rain,185<br />
2007-10-24,19,16,12,9,8,6,77,59,48,1025,1024,1022,10,10,10,39,26,58,0.00,2,,149<br />
2007-10-25,28,17,6,12,6,2,87,47,21,1022,1017,1014,,,,19,10,,0.00,,,193<br />
2007-10-26,32,21,10,13,9,0,94,64,14,1014,1011,1009,10,8,2,40,16,,0.00,3,Fog,303<br />
2007-10-27,22,18,14,15,12,10,88,69,46,1019,1017,1014,10,10,10,35,21,,0.00,4,,188<br />
2007-10-28,25,21,17,15,14,12,83,64,47,1018,1014,1010,10,10,10,32,23,53,0.00,1,,189<br />
2007-10-29,23,19,16,17,15,13,94,75,61,1016,1015,1012,10,10,10,37,21,53,0.00,3,,177<br />
2007-10-30,29,23,17,16,14,12,82,61,40,1015,1011,1008,10,10,10,26,18,,0.00,1,,189<br />
2007-10-31,27,21,15,16,14,13,88,68,45,1011,1009,1008,,,,23,13,,0.00,,,200<br />
2007-11-1,26,20,14,16,14,13,94,78,54,1014,1013,1010,10,10,8,26,13,,0.00,5,Fog,310<br />
2007-11-2,23,19,16,14,12,11,88,67,47,1014,1011,1007,10,10,10,40,24,,0.00,3,,314<br />
2007-11-3,20,17,14,14,12,10,94,73,56,1009,1007,1006,10,10,8,52,32,69,0.00,5,Rain,317<br />
2007-11-4,19,17,14,13,12,10,94,75,60,1008,1007,1006,10,10,4,47,31,60,0.00,6,Rain,322<br />
2007-11-5,20,17,13,14,9,5,94,65,37,1017,1011,1006,10,10,8,34,24,50,0.00,3,Rain,263<br />
2007-11-6,21,16,10,11,9,5,88,62,35,1019,1017,1016,10,10,10,19,8,,0.00,3,,332<br />
2007-11-7,20,17,13,15,12,10,94,79,60,1016,1013,1012,10,9,3,58,23,74,0.00,3,Rain,322<br />
2007-11-8,20,16,11,12,9,7,94,66,43,1016,1015,1014,10,10,10,27,13,,0.00,3,,314<br />
2007-11-9,20,17,14,14,12,7,88,72,52,1021,1017,1014,10,9,4,37,16,52,0.00,5,Rain,290<br />
2007-11-10,20,14,9,9,8,6,87,62,43,1023,1021,1019,10,10,10,23,11,,0.00,3,,159<br />
2007-11-11,21,16,10,14,10,8,94,66,46,1020,1017,1015,10,10,4,24,13,,0.00,3,Rain,238<br />
2007-11-12,21,16,10,11,7,5,82,57,40,1021,1020,1018,10,10,10,26,10,,0.00,1,,305<br />
2007-11-13,22,17,13,14,12,5,82,71,33,1019,1015,1013,10,10,10,39,21,40,0.00,2,,320<br />
2007-11-14,21,18,15,17,15,14,94,82,68,1016,1014,1012,10,8,2,29,19,,0.00,6,Rain,310<br />
2007-11-15,19,17,15,14,9,7,94,61,46,1022,1021,1016,10,10,10,48,26,66,0.00,2,Rain,157<br />
2007-11-16,24,18,13,12,9,5,72,58,34,1023,1021,1019,10,10,10,52,31,71,0.00,1,,166<br />
2007-11-17,23,18,14,13,11,6,82,65,35,1023,1020,1017,,,,42,26,,0.00,,,186<br />
2007-11-18,22,18,14,14,13,11,88,69,56,1017,1012,1010,10,10,10,48,27,72,0.00,1,,187<br />
2007-11-19,23,19,16,15,13,12,82,73,53,1015,1013,1010,10,10,10,32,23,,0.00,1,,174<br />
2007-11-20,22,19,16,15,14,13,88,72,57,1015,1014,1013,10,10,10,40,21,,0.00,2,,180<br />
2007-11-21,18,16,14,14,13,11,94,87,72,1017,1015,1012,10,7,3,42,27,60,0.00,7,Rain,151<br />
2007-11-22,19,17,14,11,10,9,77,67,56,1021,1018,1016,10,10,10,39,29,61,0.00,4,,145<br />
2007-11-23,21,17,14,13,11,8,72,62,52,1020,1019,1018,10,10,10,40,26,55,0.00,1,,141<br />
2007-11-24,26,18,11,13,11,8,82,59,39,1018,1017,1016,10,10,10,39,16,42,0.00,1,,158<br />
2007-11-25,28,20,12,16,13,11,94,65,37,1016,1011,1008,10,10,10,40,14,,0.00,2,,174<br />
2007-11-26,20,18,15,15,12,7,94,76,59,1022,1016,1008,10,9,3,40,29,55,0.00,5,Rain,174<br />
2007-11-27,21,16,12,15,10,9,94,65,49,1024,1022,1011,10,10,9,39,21,58,0.00,3,Rain,148<br />
2007-11-28,25,17,9,14,10,7,87,59,32,1020,1016,1014,10,10,10,26,16,,0.00,1,,181<br />
2007-11-29,25,20,16,15,13,11,77,60,41,1013,1011,1008,10,10,10,45,29,63,0.00,1,,159<br />
2007-11-30,25,21,17,17,16,13,88,73,54,1015,1013,1009,10,10,10,42,19,60,0.00,1,,199<br />
2007-12-1,25,21,17,15,14,14,88,69,53,1016,1014,1012,10,10,10,35,26,,0.00,1,,182<br />
2007-12-2,24,20,16,16,14,10,94,71,49,1014,1010,1007,10,10,10,32,18,,0.00,3,,222<br />
2007-12-3,19,17,14,14,8,6,94,58,43,1019,1017,1014,10,10,5,34,19,,0.00,3,Rain,169<br />
2007-12-4,21,16,11,12,9,6,77,58,38,1017,1014,1013,10,10,10,26,16,,0.00,1,,180<br />
2007-12-5,23,18,14,13,11,8,88,61,43,1018,1016,1014,10,10,10,42,21,64,0.00,2,,162<br />
2007-12-6,27,21,15,12,11,10,72,52,34,1017,1016,1014,10,10,10,37,23,50,0.00,1,,136<br />
2007-12-7,30,22,15,14,12,8,73,51,30,1016,1014,1013,10,10,10,37,23,52,0.00,1,,141<br />
2007-12-8,30,22,15,16,13,11,77,53,33,1013,1011,1009,10,10,10,35,18,,0.00,1,,147<br />
2007-12-9,28,21,14,16,14,11,94,70,37,1010,1008,1007,10,8,4,39,16,,0.00,5,Fog,295<br />
2007-12-10,23,20,17,16,14,13,83,70,60,1013,1010,1009,10,10,10,34,19,,0.00,4,,321<br />
2007-12-11,23,19,16,15,13,10,88,69,44,1018,1014,1012,10,10,10,34,23,,0.00,3,,311<br />
2007-12-12,23,19,16,16,15,14,94,76,57,1020,1018,1017,10,10,10,24,13,39,0.00,5,,271<br />
2007-12-13,22,19,16,16,14,13,88,72,60,1020,1017,1015,10,10,10,40,26,63,0.00,1,,158<br />
2007-12-14,25,21,17,16,14,11,82,61,44,1014,1010,1007,10,10,10,45,32,60,0.00,1,,165<br />
2007-12-15,30,24,18,17,14,11,88,55,31,1006,1004,1002,10,10,10,32,16,,0.00,1,Rain,212<br />
2007-12-16,21,18,16,18,17,16,100,93,78,1010,1008,1006,10,9,4,32,18,53,0.00,6,Fog-Rain,321<br />
2007-12-17,23,20,17,17,15,12,100,75,50,1018,1015,1011,10,10,6,39,14,,0.00,4,Rain,169<br />
2007-12-18,29,22,16,14,11,8,82,52,32,1018,1016,1014,10,10,10,35,23,,0.00,1,,139<br />
2007-12-19,31,23,15,16,13,11,88,58,31,1014,1011,1010,10,10,10,23,13,35,0.00,1,,184<br />
2007-12-20,26,21,16,18,17,15,100,79,54,1012,1011,1008,10,10,9,27,14,,0.00,1,,200<br />
2007-12-21,27,22,18,19,18,16,100,76,54,1014,1013,1011,10,9,4,29,21,,0.00,2,Fog,202<br />
2007-12-22,36,26,15,17,16,11,100,59,22,1012,1010,1007,10,10,10,23,11,,0.00,1,,268<br />
2007-12-23,24,21,19,19,17,16,100,77,61,1015,1013,1010,10,10,2,35,23,53,0.00,5,,219<br />
2007-12-24,27,23,18,18,17,16,88,72,54,1015,1011,1006,10,10,8,40,29,60,0.00,3,Rain-Thunderstorm,143<br />
2007-12-25,27,21,16,18,17,15,100,78,54,1011,1008,1007,10,10,10,37,16,,0.00,3,,311<br />
2007-12-26,24,21,18,19,16,15,100,76,57,1013,1012,1011,10,10,6,32,24,45,0.00,3,Rain,182<br />
2007-12-27,27,21,16,16,14,8,94,66,36,1016,1012,1009,10,10,10,23,11,27,0.00,1,,319<br />
2007-12-28,24,20,16,17,16,14,94,73,53,1018,1016,1015,10,10,10,47,23,60,0.00,2,,173<br />
2007-12-29,33,24,16,19,16,14,94,60,31,1015,1010,1008,10,10,10,27,13,,0.00,3,,185<br />
2007-12-30,28,23,19,20,19,18,100,84,58,1011,1009,1008,10,6,0,24,16,,0.00,5,Fog,165<br />
2007-12-31,27,22,18,19,16,13,100,69,42,1014,1011,1010,10,10,10,24,13,,0.00,4,,215<br />
