
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-13,2,1,1,1,1,0,100,93,87,1023,1022,1021,10,6,0,11,6,,0.00,7,Fog,281<br />
2000-11-14,3,1,0,2,1,0,100,93,81,1024,1023,1022,10,6,2,14,5,,0.00,7,,138<br />
2000-11-15,8,4,1,6,4,1,100,94,87,1022,1017,1012,10,5,2,26,13,,0.00,8,Rain,161<br />
2000-11-16,9,7,4,8,5,3,100,87,71,1017,1014,1010,10,8,3,26,21,,0.00,8,Rain,230<br />
2000-11-17,4,2,0,3,1,-1,100,95,87,1023,1014,1005,10,8,1,21,18,,0.00,7,Rain-Snow,288<br />
2000-11-18,2,0,-1,0,-2,-3,100,86,70,1027,1025,1023,10,9,5,14,11,,0.00,7,Snow,243<br />
2000-11-19,5,3,1,5,3,0,100,96,93,1022,1019,1017,10,5,0,21,14,,0.00,8,Fog-Rain-Snow,195<br />
2000-11-20,5,2,-1,5,3,-1,100,100,93,1024,1023,1021,3,0,0,14,6,,0.00,8,Fog,52<br />
2000-11-21,1,-1,-3,1,-1,-4,100,98,93,1027,1025,1023,10,3,1,29,18,,0.00,8,Fog-Rain-Snow,71<br />
2000-11-22,-3,-7,-11,-4,-8,-12,100,91,86,1036,1032,1028,10,6,1,29,23,,0.00,8,Snow,81<br />
2000-11-23,-10,-12,-14,-12,-14,-16,92,88,79,1038,1037,1036,10,7,5,18,13,,0.00,7,Snow,104<br />
2000-11-24,-10,-13,-16,-13,-15,-17,92,87,79,1038,1036,1034,10,6,5,11,6,,0.00,5,Snow,110<br />
2000-11-25,-5,-10,-14,-9,-12,-15,100,91,68,1034,1033,1032,10,4,2,11,5,,0.00,5,Snow,110<br />
2000-11-26,-9,-12,-14,-10,-12,-15,100,92,85,1032,1031,1031,3,1,0,11,3,,0.00,4,Fog-Snow,196<br />
2000-11-27,-9,-12,-14,-10,-13,-16,100,91,85,1032,1031,1031,2,1,0,6,3,,0.00,5,Fog,57<br />
2000-11-28,-5,-11,-17,-5,-13,-19,100,91,85,1032,1031,1029,3,2,1,14,3,,0.00,3,Fog,136<br />
2000-11-29,-2,-4,-6,-3,-5,-7,100,91,80,1029,1024,1019,10,6,2,18,11,,0.00,8,Snow,181<br />
2000-11-30,-1,-2,-3,-2,-3,-4,100,95,86,1020,1019,1018,10,5,0,21,13,,0.00,8,Fog-Snow,215<br />
2000-12-1,1,-1,-2,1,-1,-3,100,98,93,1019,1012,1008,5,2,0,18,14,,0.00,8,Fog-Rain-Snow,201<br />
2000-12-2,3,1,0,3,1,0,100,97,93,1017,1012,1008,10,6,1,18,13,,0.00,8,Fog-Rain,262<br />
2000-12-3,1,0,0,1,0,-1,100,98,93,1018,1016,1015,10,5,1,26,14,,0.00,8,Rain,218<br />
2000-12-4,1,0,0,1,0,0,100,96,93,1017,1016,1016,10,7,2,21,18,,0.00,8,Snow,220<br />
2000-12-5,1,0,0,1,0,0,100,99,93,1022,1017,1015,10,5,0,6,6,,0.00,8,Fog-Snow,285<br />
2000-12-6,0,-1,-1,0,0,-1,100,100,93,1030,1027,1022,5,3,0,11,5,,0.00,8,Fog-Snow,107<br />
2000-12-7,2,1,0,1,0,-1,100,98,93,1031,1029,1028,10,4,2,21,13,,0.00,8,Snow,177<br />
2000-12-8,2,0,-1,1,-1,-3,93,87,80,1028,1024,1014,10,10,5,29,23,,0.00,7,Snow,195<br />
2000-12-9,-1,-2,-2,-2,-3,-4,100,89,80,1020,1017,1016,10,7,1,21,18,,0.00,7,Rain-Snow,194<br />
2000-12-10,0,-1,-1,0,-1,-2,100,99,93,1016,1015,1013,5,3,1,18,13,,0.00,8,Snow,188<br />
2000-12-11,0,-1,-1,0,0,-1,100,99,93,1019,1016,1012,3,1,0,14,6,,0.00,8,Fog-Snow,238<br />
2000-12-12,1,0,0,1,0,0,100,98,93,1020,1017,1012,10,4,0,21,11,,0.00,8,Fog-Snow,172<br />
2000-12-13,3,2,1,2,1,0,100,98,93,1012,1010,1008,10,7,2,21,16,,0.00,8,Rain-Snow,212<br />
2000-12-14,2,1,0,2,1,0,100,100,93,1008,1002,998,3,1,0,14,8,,0.00,8,Fog-Rain-Snow,118<br />
2000-12-15,1,0,0,1,0,0,100,98,93,1001,999,998,10,3,0,14,5,,0.00,7,Fog-Rain-Snow,223<br />
2000-12-16,2,1,-1,1,1,-1,100,98,93,1001,1000,997,5,2,0,29,6,,0.00,8,Fog-Rain-Snow,102<br />
2000-12-17,-1,-3,-5,-1,-4,-6,100,95,93,1002,998,996,10,5,1,29,21,,0.00,7,Snow,45<br />
2000-12-18,-1,-6,-10,-6,-9,-11,100,90,60,1011,1007,1002,10,7,2,26,14,,0.00,7,Snow,339<br />
2000-12-19,-8,-10,-11,-10,-11,-13,93,89,85,1016,1013,1011,10,8,2,21,16,,0.00,8,Snow,318<br />
2000-12-20,-7,-10,-13,-9,-11,-15,93,88,85,1019,1018,1016,10,8,3,21,16,,0.00,6,Snow,325<br />
2000-12-21,-6,-8,-10,-7,-8,-11,93,90,86,1019,1018,1018,10,9,1,18,14,,0.00,7,Snow,285<br />
2000-12-22,-6,-10,-14,-7,-11,-16,93,88,80,1019,1015,1007,10,6,2,21,16,,0.00,7,Snow,260<br />
2000-12-23,-3,-6,-7,-3,-6,-8,100,96,93,1007,1001,998,10,5,2,18,11,,0.00,8,Snow,192<br />
2000-12-24,-3,-4,-6,-4,-7,-7,100,93,86,998,996,995,10,5,1,21,16,,0.00,8,Snow,187<br />
2000-12-25,-3,-6,-8,-4,-7,-9,100,92,80,1003,999,994,10,8,1,26,16,,0.00,7,Snow,222<br />
2000-12-26,-6,-8,-11,-6,-8,-12,100,93,86,1008,1006,1004,10,8,2,14,8,,0.00,7,Snow,26<br />
2000-12-27,-13,-14,-15,-14,-16,-18,92,84,78,1013,1011,1009,10,8,2,32,18,,0.00,8,Snow,43<br />
2000-12-28,-12,-14,-17,-14,-16,-19,92,86,85,1012,1010,1008,10,9,1,26,18,,0.00,7,Snow,48<br />
2000-12-29,0,-8,-13,-1,-9,-14,100,92,85,1012,1004,999,10,6,1,29,16,,0.00,8,Rain-Snow,80<br />
2000-12-30,0,-2,-3,0,-3,-4,100,91,86,1013,1009,1000,10,10,3,26,14,,0.00,7,Rain-Snow,270<br />
2000-12-31,-3,-4,-5,-3,-5,-5,100,96,86,1013,1012,1011,10,3,1,26,18,,0.00,8,Snow,64<br />
