
COT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-12,19,13,8,10,7,5,96,66,31,1029,1027,1025,14,11,10,26,10,,0.00,5,,86<br />
2015-8-13,18,13,9,11,9,6,94,74,44,1029,1027,1025,14,10,0,84,11,,0.51,5,Rain,62<br />
2015-8-14,18,13,9,12,10,9,100,76,48,1028,1027,1025,14,10,5,29,8,,3.05,5,Rain,87<br />
2015-8-15,18,14,11,13,10,7,100,80,46,1029,1027,1025,14,9,5,34,11,,3.05,5,Fog-Rain,100<br />
2015-8-16,18,14,10,12,11,8,100,82,52,1029,1027,1025,14,8,3,29,8,,1.02,6,Fog-Rain,120<br />
2015-8-17,19,14,9,10,7,5,88,62,31,1030,1028,1026,18,11,9,29,10,,3.05,4,,126<br />
2015-8-18,21,15,9,10,9,7,100,69,34,1030,1028,1025,18,11,9,27,10,,0.00,5,Fog-Rain,99<br />
2015-8-19,19,14,8,10,9,7,100,69,36,1029,1027,1026,18,11,10,32,10,,0.00,4,,89<br />
2015-8-20,19,15,11,11,8,6,94,66,33,1029,1027,1024,18,11,8,32,13,,0.00,4,,143<br />
2015-8-21,19,14,10,9,8,7,82,62,35,1028,1027,1025,16,11,10,32,14,,0.00,4,,152<br />
2015-8-22,19,14,11,12,10,8,94,76,38,1028,1027,1025,11,9,3,23,6,,0.51,4,Rain,246<br />
2015-8-23,19,13,8,13,11,7,100,79,52,1028,1026,1024,14,10,5,21,6,,5.08,5,Rain,282<br />
2015-8-24,19,15,11,12,10,8,94,74,39,1028,1026,1024,18,10,2,27,8,,2.03,5,Rain,153<br />
2015-8-25,19,13,8,11,9,6,100,71,34,1029,1027,1024,16,11,9,24,8,,0.51,3,Rain,135<br />
2015-8-26,18,13,9,10,8,7,93,72,49,1029,1027,1025,18,10,3,26,8,,0.25,4,Fog,81<br />
2015-8-27,18,13,8,13,9,6,94,74,44,1029,1027,1019,16,10,5,16,6,,933.96,5,Rain,79<br />
2015-8-28,20,14,9,9,8,7,87,66,41,1030,1028,1025,18,11,10,29,11,,0.00,5,,111<br />
2015-8-29,19,14,8,9,6,4,88,57,26,1030,1028,1026,18,11,10,50,16,52,0.00,4,,130<br />
2015-8-30,19,13,7,9,7,5,94,64,31,1030,1028,1026,18,11,10,27,11,,0.00,4,,107<br />
2015-8-31,18,14,11,8,8,7,82,61,41,1030,1028,1026,18,11,8,26,11,,0.00,4,,132<br />
2015-9-1,18,13,9,9,7,5,88,64,36,1031,1029,1027,18,11,10,29,11,,0.00,4,,102<br />
2015-9-2,18,11,4,9,7,5,100,73,35,1031,1029,1027,18,11,9,26,10,,0.51,4,Fog-Rain,149<br />
2015-9-3,21,13,6,9,7,4,100,67,28,1029,1028,1025,18,11,10,23,8,,0.00,3,,120<br />
2015-9-4,19,13,7,9,8,7,100,71,36,1029,1028,1026,18,11,7,24,8,,0.00,3,Fog,95<br />
2015-9-5,21,13,6,11,8,6,93,67,28,1029,1027,1025,18,11,10,23,10,,0.00,4,Fog-Rain,91<br />
2015-9-6,18,14,11,11,10,9,100,78,54,1030,1028,1025,16,9,6,26,10,32,0.51,6,Rain,115<br />
2015-9-7,19,14,9,11,9,8,94,71,45,1030,1027,1025,18,11,10,19,10,,0.25,4,,94<br />
2015-9-8,20,14,8,10,8,6,94,68,33,1028,1027,1024,18,11,10,21,10,,0.00,4,,62<br />
2015-9-9,21,16,10,11,9,7,94,68,31,1027,1025,1014,16,11,6,27,10,,0.00,4,,67<br />
2015-9-10,19,14,10,13,10,7,94,77,49,1029,1027,1024,18,10,2,19,10,,0.00,5,Rain,71<br />
2015-9-11,17,13,10,9,7,5,87,63,36,1031,1029,1027,18,11,10,27,13,,0.00,5,Rain,68<br />
2015-9-12,21,13,7,8,4,3,87,59,33,1030,1029,1026,10,10,10,27,14,,0.00,2,Fog,99<br />
2015-9-13,20,12,5,7,3,-1,93,59,24,1030,1029,1026,10,10,10,37,11,40,0.00,2,,106<br />
2015-9-14,19,14,9,9,6,4,87,61,37,1030,1028,1026,16,10,10,29,11,40,0.00,4,,136<br />
2015-9-15,20,13,7,9,7,4,93,68,36,1031,1029,1026,16,11,10,29,10,,0.00,4,,79<br />
2015-9-16,22,14,6,11,8,5,93,67,26,1030,1028,1025,18,10,7,26,10,,0.00,3,,77<br />
2015-9-17,21,16,10,12,11,9,94,75,46,1028,1026,1024,10,7,4,27,8,,0.00,5,Thunderstorm,312<br />
2015-9-18,20,16,11,12,9,7,94,71,32,1028,1025,1007,16,10,3,26,8,,0.51,4,Rain,54<br />
2015-9-19,22,16,9,13,10,4,94,69,28,1028,1026,1023,18,10,5,40,10,45,4.06,5,Rain-Thunderstorm,89<br />
2015-9-20,18,14,11,26,9,7,89,67,36,1029,1026,1011,18,11,9,29,10,,0.00,5,Rain,89<br />
2015-9-21,21,16,10,10,8,6,94,66,35,1028,1026,1024,18,11,10,24,10,,0.00,3,,74<br />
2015-9-22,22,15,8,8,6,3,87,58,23,1029,1026,1023,18,11,10,29,11,,0.00,3,,104<br />
2015-9-23,18,13,9,27,9,7,87,67,41,1028,1025,1007,18,11,6,27,11,,1.02,4,,84<br />
2015-9-24,19,13,8,8,7,3,93,62,28,1029,1027,1024,18,11,10,26,10,,0.00,3,,107<br />
2015-9-25,19,12,6,7,6,4,93,62,26,1029,1028,1025,18,11,10,29,11,,0.00,2,Fog,104<br />
2015-9-26,19,12,5,9,6,3,100,64,26,1029,1028,1025,16,11,10,26,10,,0.00,3,Fog,112<br />
2015-9-27,19,12,6,7,5,3,93,60,22,1030,1028,1026,18,11,10,24,11,,0.00,2,,90<br />
2015-9-28,21,13,5,18,4,1,93,57,18,1029,1026,1009,18,11,10,21,8,34,0.00,3,,102<br />
2015-9-29,19,13,8,11,8,6,94,67,30,1028,1025,1022,16,11,10,19,8,,0.51,4,Fog,36<br />
2015-9-30,21,15,9,12,9,7,94,71,32,1027,1025,1022,16,10,8,16,6,,0.00,4,,33<br />
2015-10-1,19,14,11,11,10,8,94,80,52,1028,1025,1022,18,9,3,16,8,,3.05,5,Fog-Rain,335<br />
2015-10-2,19,14,10,12,10,1,100,75,39,1027,1025,1022,14,10,8,26,8,,0.25,4,Rain,270<br />
2015-10-3,22,16,11,12,9,6,94,73,36,1029,1026,1023,14,11,10,19,10,,0.00,4,,55<br />
2015-10-4,19,13,8,9,7,4,94,60,29,1030,1027,1025,18,11,10,29,11,,0.00,3,,77<br />
2015-10-5,20,14,8,9,7,4,87,60,32,1031,1029,1026,18,11,10,26,11,40,0.00,4,,97<br />
2015-10-6,20,14,8,9,7,4,93,62,28,1030,1028,1026,18,11,10,26,11,,0.00,4,,80<br />
2015-10-7,21,14,7,11,7,4,93,65,21,1029,1027,1024,16,11,10,26,10,,0.00,5,,73<br />
2015-10-8,19,15,11,11,9,6,94,70,36,1030,1027,1024,18,10,5,72,16,,0.51,5,Rain,60<br />
2015-10-9,19,13,7,9,8,6,100,66,35,1029,1027,1024,26,12,10,19,8,,0.00,4,Fog,71<br />
2015-10-10,18,12,6,10,8,5,100,71,43,1029,1027,1024,18,11,10,14,6,,0.00,4,Fog,69<br />
2015-10-11,20,15,10,12,10,8,94,74,45,1029,1026,1023,18,11,10,19,11,,0.00,4,,25<br />
2015-10-12,20,16,11,12,10,7,94,75,33,1029,1027,1024,18,11,8,19,6,,0.25,5,Rain,171<br />
2015-10-13,20,14,8,14,11,8,94,79,34,1028,1026,1024,14,9,4,24,8,,3.05,5,Rain-Thunderstorm,275<br />
2015-10-14,20,16,12,13,11,10,100,79,56,1029,1027,1024,14,10,7,14,8,,3.05,5,Rain,19<br />
2015-10-15,18,14,11,12,10,8,94,72,45,1028,1026,1023,14,11,7,19,10,,3.05,5,Rain,73<br />
2015-10-16,18,14,11,11,8,5,94,66,38,1029,1026,1023,18,11,8,23,11,,0.00,5,,84<br />
2015-10-17,19,14,8,10,8,6,87,69,40,1030,1028,1025,16,11,10,24,10,,0.00,4,,73<br />
2015-10-18,19,14,9,10,8,7,94,69,30,1031,1029,1027,16,11,10,26,10,,0.00,5,,72<br />
2015-10-19,20,14,9,9,8,6,93,68,37,1031,1029,1026,18,11,10,24,8,,0.00,3,Fog,82<br />
2015-10-20,20,13,6,26,7,4,93,64,26,1030,1028,1009,16,11,10,21,10,,0.00,2,,77<br />
2015-10-21,22,14,7,9,6,3,87,60,22,1030,1028,1025,18,11,10,206,13,,0.00,4,,61<br />
2015-10-22,21,12,3,12,7,1,94,69,33,1030,1027,1024,14,10,10,16,8,,0.00,3,,320<br />
2015-10-23,20,16,11,12,10,7,88,72,43,1029,1026,1023,18,11,10,19,8,,0.25,4,,355<br />
2015-10-24,19,13,7,23,9,6,96,73,34,1029,1026,1008,18,10,1,23,8,,0.00,4,Fog-Rain-Thunderstorm,214<br />
2015-10-25,21,16,11,12,9,6,100,68,33,1029,1027,1025,23,11,8,23,10,,0.25,5,Rain,160<br />
2015-10-26,20,16,10,9,8,4,88,65,22,1030,1028,1025,18,11,10,29,8,,0.00,5,,71<br />
2015-10-27,19,13,8,12,9,5,88,71,33,1030,1028,1025,16,10,10,21,8,,3.05,4,,29<br />
2015-10-28,19,14,10,12,8,6,94,70,32,1030,1028,1025,18,11,10,16,8,,0.00,4,,27<br />
2015-10-29,21,13,5,11,8,5,94,74,34,1029,1028,1025,14,11,8,21,6,,0.00,4,Fog,304<br />
2015-10-30,23,14,4,11,8,2,94,70,15,1029,1027,1024,14,11,2,23,6,,0.00,3,Fog,296<br />
2015-10-31,23,14,5,12,9,4,100,75,29,1029,1027,1024,11,9,5,23,6,,0.51,4,Fog-Rain-Thunderstorm,313<br />
2015-11-1,20,16,11,12,11,9,100,83,49,1029,1026,1023,18,9,3,16,6,,1.02,5,Fog-Rain-Thunderstorm,287<br />
2015-11-2,19,14,10,11,10,9,100,76,48,1028,1026,1019,18,10,8,23,8,,0.00,4,,273<br />
2015-11-3,19,14,10,11,10,8,94,74,42,1028,1026,1023,18,11,8,24,8,,0.00,5,Fog-Thunderstorm,299<br />
2015-11-4,18,15,12,12,11,7,100,83,45,1028,1026,1023,14,7,0,18,6,,0.51,5,Fog-Rain,31<br />
2015-11-5,17,14,11,12,11,9,94,79,51,1028,1026,1025,11,9,6,19,8,,4.06,5,Rain,274<br />
2015-11-6,19,14,11,13,12,9,94,84,44,1029,1026,1023,11,8,2,26,6,,6.10,5,Fog-Rain-Thunderstorm,286<br />
2015-11-7,17,14,12,13,12,11,100,91,69,1028,1026,1024,11,6,2,21,8,,14.99,6,Rain,287<br />
2015-11-8,21,16,10,12,10,9,100,74,41,1029,1026,1024,18,11,10,26,10,,0.00,4,,84<br />
2015-11-9,23,16,9,20,9,6,94,70,42,1029,1026,1015,16,11,10,19,11,,0.00,4,Rain,81<br />
2015-11-10,19,13,8,10,8,6,94,71,34,1030,1027,1025,16,11,10,19,10,,0.51,4,,75<br />
2015-11-11,21,15,9,9,7,3,87,63,22,1028,1026,1024,16,11,10,35,13,,0.00,4,,142<br />
2015-11-12,19,13,7,12,9,7,94,71,37,1028,1026,1023,16,11,10,116,13,,0.00,3,,71<br />
2015-11-13,22,14,8,13,10,7,100,75,38,1027,1025,1022,14,10,8,26,8,,0.00,4,Fog,209<br />
2015-11-14,19,15,11,11,9,7,94,70,42,1028,1026,1023,18,11,10,23,11,,0.00,5,,107<br />
2015-11-15,19,16,12,11,9,8,94,71,44,1028,1026,1023,18,11,10,29,10,,0.00,4,,97<br />
2015-11-16,20,14,9,11,9,7,88,68,32,1027,1025,1022,18,12,10,21,10,,0.00,5,,59<br />
2015-11-17,18,14,12,11,9,8,88,70,45,1026,1024,1022,16,11,10,26,13,,0.00,4,,80<br />
2015-11-18,20,16,12,12,9,7,94,72,40,1027,1025,1022,14,10,8,19,10,,0.00,5,,63<br />
2015-11-19,19,16,11,12,11,9,94,80,48,1028,1026,1024,11,9,3,23,6,,6.10,5,Rain,344<br />
2015-11-20,22,17,11,12,11,9,100,80,46,1026,1024,1022,14,9,1,29,8,,41.91,5,Fog-Rain-Thunderstorm,354<br />
2015-11-21,20,16,11,13,11,8,94,80,45,1026,1024,1022,14,10,5,19,8,,0.51,5,,353<br />
2015-11-22,20,16,11,12,9,6,94,70,33,1027,1025,1023,14,11,8,24,11,,0.00,4,,22<br />
2015-11-23,19,14,9,12,10,8,94,74,42,1027,1025,1022,18,10,6,19,10,,0.00,5,,359<br />
2015-11-24,21,16,10,13,11,8,100,81,43,1027,1025,1022,14,9,1,23,6,,3.05,4,Rain-Thunderstorm,349<br />
2015-11-25,20,14,8,12,9,7,94,71,34,1028,1026,1023,18,11,10,29,8,,0.00,4,Fog,88<br />
2015-11-26,21,14,8,12,9,6,94,76,35,1028,1026,1023,14,11,6,23,11,,0.00,4,,35<br />
2015-11-27,21,14,9,12,10,8,100,76,33,1028,1026,1022,18,11,10,23,8,,0.00,4,,349<br />
2015-11-28,19,14,10,12,11,9,94,73,45,1027,1025,1023,14,10,6,27,6,,0.25,4,Rain,275<br />
2015-11-29,20,14,9,13,11,9,100,79,38,1027,1025,1022,14,10,8,16,6,,0.00,4,Fog,16<br />
2015-11-30,18,14,11,12,10,9,94,73,45,1027,1025,1023,18,11,10,26,10,,0.00,4,,75<br />
2015-12-1,18,14,11,10,9,7,88,67,39,1028,1026,1024,18,11,10,26,13,,0.00,4,,95<br />
2015-12-2,19,14,10,11,7,5,82,60,31,1029,1027,1025,18,11,10,29,14,,0.00,4,,113<br />
2015-12-3,19,13,8,11,9,7,95,75,35,1030,1028,1026,16,10,6,24,6,,0.00,5,Fog,22<br />
2015-12-4,18,14,11,25,10,7,94,75,45,1030,1027,1008,14,10,6,27,10,,0.00,6,,85<br />
2015-12-5,19,12,6,10,8,5,100,73,31,1030,1028,1025,18,11,10,23,8,,0.00,3,Fog,78<br />
2015-12-6,19,12,4,10,7,4,100,71,32,1029,1027,1025,18,11,10,23,8,,0.00,2,Fog,78<br />
2015-12-7,20,11,3,9,7,4,100,69,34,1028,1026,1023,18,11,9,29,8,,0.00,3,Fog,86<br />
2015-12-8,19,12,6,9,7,5,100,70,33,1029,1026,1011,14,10,7,23,8,,0.00,3,Fog,82<br />
2015-12-9,19,11,2,9,7,2,100,69,33,1030,1028,1025,18,11,10,23,8,,0.00,3,Fog,90<br />
2015-12-10,21,14,8,10,8,6,93,64,35,1030,1028,1026,18,11,10,26,11,,0.00,4,,114<br />
2015-12-11,20,13,6,9,6,3,100,64,21,1029,1028,1026,18,11,10,32,10,,0.00,4,Fog,127<br />
2015-12-12,22,13,3,11,6,4,93,64,25,1029,1027,1024,18,11,10,23,10,,0.00,2,Fog,77<br />
2015-12-13,21,13,6,9,7,5,93,68,28,1028,1026,1024,16,11,10,26,10,37,0.00,4,,79<br />
2015-12-14,19,13,8,11,8,7,94,73,38,1028,1026,1023,27,11,7,21,8,,0.00,3,,80<br />
2015-12-15,20,14,8,11,9,7,94,72,31,1028,1026,1022,18,10,6,19,8,,0.00,5,Fog,109<br />
2015-12-16,18,13,9,10,8,7,94,70,38,1028,1025,1023,14,11,10,23,8,,0.00,4,,80<br />
2015-12-17,18,13,8,9,8,7,94,71,42,1027,1025,1023,14,11,10,14,10,,0.00,3,,78<br />
2015-12-18,18,12,7,12,9,7,100,75,46,1028,1026,1024,18,10,3,19,8,,2.03,4,Fog-Rain,71<br />
2015-12-19,19,16,12,11,8,7,82,64,36,1029,1027,1025,18,11,10,26,13,,0.00,5,,85<br />
2015-12-20,19,14,9,8,7,6,87,61,32,1029,1027,1026,18,11,10,29,13,,0.00,4,,103<br />
2015-12-21,21,13,6,8,6,4,93,62,25,1029,1027,1024,18,11,10,26,11,,0.00,2,,86<br />
2015-12-22,22,14,7,10,7,5,93,64,28,1027,1025,1023,18,11,10,27,11,,0.00,3,,84<br />
2015-12-23,22,14,8,14,7,3,94,61,21,1028,1026,1023,18,11,10,37,14,,0.00,4,,82<br />
2015-12-24,20,13,6,7,6,3,93,63,25,1029,1027,1025,18,11,10,26,13,,0.00,2,,77<br />
2015-12-25,22,14,7,8,6,4,93,63,27,1029,1027,1024,14,11,10,29,14,,0.00,3,,93<br />
2015-12-26,26,16,6,7,3,-1,93,53,13,1027,1026,1023,14,11,10,26,13,,0.00,2,,86<br />
2015-12-27,23,13,3,7,3,-2,93,54,14,1026,1025,1022,18,11,10,19,8,,0.00,2,,89<br />
2015-12-28,21,14,7,8,5,-1,87,56,23,1028,1026,1023,18,11,10,23,11,,0.00,3,,73<br />
2015-12-29,21,14,8,9,7,5,87,62,27,1030,1028,1027,18,11,10,27,13,,0.00,3,,70<br />
2015-12-30,21,15,9,18,9,3,88,66,35,1031,1028,1026,14,11,10,79,14,,0.00,4,,95<br />
2015-12-31,19,16,12,10,9,8,82,63,36,1028,1027,1025,18,11,10,29,11,,0.00,4,,102<br />
