
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-15,33,28,24,25,24,22,94,78,59,1001,998,996,10,8,4,27,18,37,0.00,4,Rain-Thunderstorm,166<br />
2005-8-16,28,27,24,24,23,21,94,83,70,1008,1003,999,10,10,8,27,16,,0.00,4,Rain,53<br />
2005-8-17,30,27,24,24,22,20,89,75,58,1011,1009,1007,10,10,10,24,16,,0.00,2,,80<br />
2005-8-18,32,28,25,25,24,23,94,81,62,1012,1011,1009,10,10,8,34,18,,0.00,3,,147<br />
2005-8-19,32,29,27,25,24,22,79,72,62,1011,1009,1007,10,10,10,40,24,58,0.00,1,,197<br />
2005-8-20,32,29,27,24,23,23,84,71,62,1009,1009,1007,10,10,10,37,21,55,0.00,1,,200<br />
2005-8-21,33,29,26,25,24,22,89,76,58,1011,1010,1008,10,10,9,39,29,53,0.00,2,Rain,191<br />
2005-8-22,29,28,27,25,24,22,89,81,66,1011,1009,1007,10,10,7,37,27,48,0.00,4,Rain,189<br />
2005-8-23,32,27,23,25,24,22,100,84,62,1012,1009,1007,10,7,1,42,29,47,0.00,4,Rain-Thunderstorm,138<br />
2005-8-24,26,24,23,23,21,20,94,84,74,1015,1013,1011,10,10,8,27,21,,0.00,6,Rain,49<br />
2005-8-25,26,23,22,25,23,21,100,93,83,1015,1011,1001,10,7,1,58,27,82,0.00,6,Rain,63<br />
2005-8-26,33,28,24,25,24,22,100,80,55,1007,1001,989,10,8,3,71,42,89,0.00,5,Rain,198<br />
2005-8-27,29,27,25,25,24,23,94,84,74,1009,1008,1007,10,10,8,26,13,,0.00,4,,79<br />
2005-8-28,26,24,24,24,20,19,89,75,65,1010,1009,1008,10,10,8,26,18,,0.00,6,Rain,38<br />
2005-8-29,29,27,24,22,20,18,83,69,55,1012,1010,1009,10,10,10,27,11,34,0.00,3,Rain,108<br />
2005-8-30,30,27,23,23,21,16,94,74,43,1013,1011,1010,10,8,5,26,14,42,0.00,4,Rain,188<br />
2005-8-31,27,24,23,22,21,19,89,75,65,1015,1013,1011,10,9,6,21,11,,0.00,4,Rain,106<br />
2005-9-1,30,27,24,23,21,20,83,74,62,1016,1015,1014,10,7,4,23,10,,0.00,1,,142<br />
2005-9-2,32,28,25,24,21,18,89,70,48,1016,1014,1012,10,8,5,26,11,,0.00,1,,188<br />
2005-9-3,31,28,25,24,23,20,89,77,52,1014,1013,1011,10,10,8,27,16,45,0.00,1,,190<br />
2005-9-4,30,27,23,25,23,22,94,83,70,1014,1013,1012,10,9,7,29,14,,0.00,4,Rain-Thunderstorm,106<br />
2005-9-5,25,24,22,23,23,21,100,92,88,1016,1014,1013,10,8,4,32,18,,0.00,6,Rain-Thunderstorm,33<br />
2005-9-6,26,23,22,25,23,21,100,94,89,1016,1014,1011,10,7,2,23,16,,0.00,5,Rain,30<br />
2005-9-7,30,28,25,25,24,23,94,85,70,1011,1005,1003,10,9,2,60,35,77,0.00,2,Rain,182<br />
2005-9-8,31,28,25,24,23,22,94,77,58,1014,1009,1004,10,10,10,40,29,,0.00,1,,179<br />
2005-9-9,26,24,24,22,21,19,89,77,69,1018,1017,1014,10,10,10,27,18,,0.00,6,Rain,42<br />
2005-9-10,30,27,24,24,22,20,89,76,58,1018,1017,1015,10,10,10,26,13,,0.00,3,,126<br />
2005-9-11,30,27,23,24,22,20,94,81,62,1019,1017,1015,10,10,3,32,13,,0.00,3,Rain-Thunderstorm,217<br />
2005-9-12,29,26,23,23,22,20,89,77,62,1019,1017,1016,10,10,10,24,10,,0.00,2,Rain,150<br />
2005-9-13,31,27,24,24,23,21,89,78,58,1015,1014,1012,10,9,7,26,13,,0.00,1,,194<br />
2005-9-14,31,28,25,24,23,23,94,76,62,1013,1007,1004,10,9,6,47,24,63,0.00,1,,189<br />
2005-9-15,28,24,22,24,18,16,88,71,51,1019,1012,1005,10,10,10,40,26,,0.00,6,,56<br />
2005-9-16,25,23,21,17,16,14,78,67,54,1023,1021,1019,10,10,10,27,19,,0.00,4,,70<br />
2005-9-17,26,23,20,20,17,15,88,70,54,1024,1023,1021,10,10,10,23,13,,0.00,2,,62<br />
2005-9-18,29,24,21,22,20,17,88,74,51,1022,1020,1017,10,10,10,27,13,,0.00,1,,186<br />
2005-9-19,29,26,23,23,22,21,89,78,66,1017,1015,1013,10,8,5,29,14,,0.00,1,,195<br />
2005-9-20,27,24,22,23,22,19,94,83,69,1013,1011,1010,10,7,3,27,11,,0.00,5,Rain,71<br />
2005-9-21,25,23,22,20,19,18,88,75,65,1017,1013,1011,10,8,5,35,18,,0.00,6,Rain,50<br />
2005-9-22,24,23,22,20,19,19,88,82,78,1017,1016,1015,10,9,6,23,14,,0.00,5,Rain,9<br />
2005-9-23,28,24,22,24,21,19,89,80,62,1015,1013,1011,10,8,6,16,10,,0.00,5,Rain,43<br />
2005-9-24,25,23,21,22,21,19,100,91,78,1013,1011,1009,10,7,1,37,24,,0.00,6,Rain,28<br />
2005-9-25,22,20,19,19,17,14,94,79,60,1010,1006,1003,10,9,4,48,35,69,0.00,5,Rain,1<br />
2005-9-26,24,22,20,17,16,14,78,70,64,1018,1014,1010,10,10,10,34,23,,0.00,4,,65<br />
2005-9-27,21,20,19,16,15,15,83,74,68,1021,1020,1018,10,10,10,27,18,,0.00,5,Rain,54<br />
2005-9-28,21,20,19,15,14,13,78,70,60,1021,1019,1018,10,10,10,27,19,,0.00,5,Rain,30<br />
2005-9-29,23,20,18,17,14,12,88,70,53,1023,1021,1019,10,10,10,32,23,,0.00,1,,29<br />
2005-9-30,23,20,18,16,14,12,88,71,53,1025,1023,1022,10,10,10,26,16,,0.00,2,,67<br />
2005-10-1,25,21,18,19,17,15,88,72,61,1022,1018,1013,10,10,10,35,14,,0.00,1,,181<br />
2005-10-2,29,24,20,22,19,17,89,74,55,1013,1009,1005,10,10,10,29,14,,0.00,1,,195<br />
2005-10-3,24,22,21,22,18,13,89,74,50,1019,1015,1009,10,10,10,35,18,,0.00,6,,78<br />
2005-10-4,22,20,18,19,18,16,100,90,78,1019,1015,1010,10,7,3,32,11,,0.00,6,Rain,30<br />
2005-10-5,20,19,18,19,18,16,94,92,88,1018,1016,1015,10,7,2,35,18,,0.00,6,Rain,53<br />
2005-10-6,22,20,18,18,17,16,94,85,69,1020,1018,1016,10,9,5,23,14,,0.00,5,Rain,40<br />
2005-10-7,24,21,19,21,18,16,100,85,65,1021,1018,1014,10,9,3,14,11,,0.00,5,Rain,69<br />
2005-10-8,27,23,21,23,22,18,100,87,70,1014,1011,1008,10,8,3,39,13,50,0.00,5,Rain,212<br />
2005-10-9,21,19,18,19,17,16,100,88,78,1022,1019,1013,10,9,3,29,21,,0.00,6,Rain,28<br />
2005-10-10,19,18,17,17,17,16,100,93,83,1023,1022,1021,10,7,2,27,21,,0.00,6,Rain,356<br />
2005-10-11,21,19,17,17,16,15,94,82,73,1022,1021,1020,10,9,5,32,23,,0.00,5,Rain,7<br />
2005-10-12,22,20,17,15,14,12,83,72,56,1022,1020,1018,10,10,10,35,26,,0.00,2,,26<br />
2005-10-13,22,19,16,16,14,12,83,72,56,1023,1021,1020,10,10,10,24,19,,0.00,2,,28<br />
2005-10-14,24,20,16,20,17,13,100,79,57,1020,1016,1014,10,9,4,19,10,,0.00,6,Rain,45<br />
2005-10-15,25,22,20,21,19,16,100,85,69,1014,1010,1006,10,6,3,23,8,,0.00,5,Rain,54<br />
2005-10-16,21,20,19,20,17,15,100,88,73,1016,1011,1006,10,9,3,32,21,,0.00,6,Rain,22<br />
2005-10-17,20,18,17,17,17,15,100,91,73,1018,1016,1015,10,6,2,27,18,,0.00,6,Rain,355<br />
2005-10-18,18,17,15,17,16,14,94,89,77,1020,1019,1016,10,8,5,34,21,,0.00,6,Rain,7<br />
2005-10-19,19,18,17,15,14,12,88,76,68,1021,1020,1016,10,10,7,40,27,,0.00,6,Rain,17<br />
2005-10-20,21,18,16,15,12,9,83,67,49,1022,1020,1019,10,10,10,27,23,,0.00,3,,20<br />
2005-10-21,21,19,17,16,14,13,88,75,60,1019,1015,1011,10,10,10,27,21,,0.00,4,,21<br />
2005-10-22,19,17,16,17,15,14,94,87,78,1010,1004,1000,10,8,4,16,11,,0.00,5,Rain,28<br />
2005-10-23,21,17,13,15,9,4,94,61,35,1010,1003,998,10,9,4,32,13,34,0.00,1,,225<br />
2005-10-24,21,17,14,16,12,9,83,67,49,1015,1012,1009,10,10,10,24,13,,0.00,2,,87<br />
2005-10-25,22,18,15,14,10,7,82,59,38,1022,1018,1015,10,10,10,27,13,,0.00,2,,325<br />
2005-10-26,18,17,15,14,12,8,94,73,56,1026,1024,1022,10,9,5,24,19,,0.00,6,Rain,26<br />
2005-10-27,18,16,14,13,13,12,94,84,68,1025,1023,1021,10,9,6,24,19,,0.00,4,Rain,16<br />
2005-10-28,21,16,12,15,13,11,100,80,56,1023,1019,1015,10,8,5,27,10,,0.00,1,,184<br />
2005-10-29,24,19,15,16,14,12,94,78,53,1014,1009,1006,10,6,3,32,11,50,0.00,5,Rain,284<br />
2005-10-30,19,18,17,14,11,8,77,64,52,1014,1012,1008,10,10,6,24,16,,0.00,5,Rain,25<br />
2005-10-31,16,16,14,12,9,7,77,68,59,1019,1015,1012,10,10,10,34,21,,0.00,4,Rain,35<br />
2005-11-1,17,13,11,10,6,3,72,58,42,1025,1023,1020,10,10,10,29,16,,0.00,1,,64<br />
2005-11-2,18,14,11,9,7,6,82,62,45,1027,1025,1023,10,9,7,16,10,,0.00,1,,15<br />
2005-11-3,18,16,13,11,9,8,82,69,59,1023,1021,1018,9,7,6,14,8,,0.00,5,Rain,351<br />
2005-11-4,19,16,12,13,11,9,88,69,52,1019,1017,1016,10,8,6,16,8,,0.00,0,,96<br />
2005-11-5,19,17,14,15,12,9,83,72,52,1018,1017,1015,10,9,7,23,10,,0.00,0,,58<br />
2005-11-6,17,16,14,16,13,10,100,85,68,1018,1012,1005,10,5,2,23,13,,0.00,5,Rain,357<br />
2005-11-7,23,18,14,16,12,5,100,68,35,1008,1003,999,10,8,2,35,21,,0.00,4,Rain,342<br />
2005-11-8,23,18,13,10,6,2,67,47,29,1011,1009,1005,10,10,10,39,19,58,0.00,1,,247<br />
2005-11-9,18,16,13,10,4,-1,77,50,38,1015,1013,1011,10,10,10,32,18,,0.00,1,,89<br />
2005-11-10,16,13,11,11,8,5,82,65,55,1019,1017,1015,10,10,10,23,13,,0.00,2,,59<br />
2005-11-11,15,13,11,11,9,7,82,74,67,1017,1014,1010,9,6,4,19,8,,0.00,,Rain,6<br />
2005-11-12,19,16,12,11,7,2,94,65,39,1020,1012,1006,10,9,5,45,27,61,0.00,4,Rain,355<br />
2005-11-13,16,13,12,9,5,2,72,55,42,1023,1020,1017,10,10,10,23,11,,0.00,4,,33<br />
2005-11-14,16,13,11,12,9,7,88,77,59,1017,1014,1012,10,8,5,29,11,,0.00,6,,12<br />
2005-11-15,12,11,10,10,6,4,94,71,58,1014,1013,1012,10,10,10,34,24,,0.00,6,Rain,29<br />
2005-11-16,14,11,9,6,3,-1,71,58,44,1018,1015,1013,10,10,10,27,19,,0.00,2,,29<br />
2005-11-17,13,11,9,4,1,-2,62,52,43,1020,1019,1017,10,10,10,26,21,,0.00,1,,34<br />
2005-11-18,13,10,8,5,2,-1,66,54,38,1022,1020,1018,10,10,10,24,16,,0.00,1,,21<br />
2005-11-19,14,11,8,3,-1,-5,66,46,27,1023,1021,1019,10,10,10,34,24,,0.00,2,,354<br />
2005-11-20,13,11,9,3,1,-1,62,51,41,1024,1023,1022,10,10,10,26,18,,0.00,4,,35<br />
2005-11-21,12,9,7,5,2,0,71,58,50,1024,1022,1019,10,10,10,24,16,,0.00,3,,29<br />
2005-11-22,14,10,6,8,4,1,81,66,51,1022,1019,1017,10,9,8,24,11,,0.00,1,,34<br />
2005-11-23,14,11,8,10,7,3,82,71,58,1023,1020,1017,10,10,6,23,16,,0.00,2,,16<br />
2005-11-24,15,11,8,10,7,5,87,73,55,1017,1013,1011,10,7,5,16,8,,0.00,1,,9<br />
2005-11-25,15,12,10,10,7,5,82,69,59,1015,1013,1012,10,9,6,21,13,,0.00,2,,25<br />
2005-11-26,15,11,8,9,6,5,87,69,51,1016,1015,1013,10,9,7,19,10,,0.00,1,,45<br />
2005-11-27,15,11,8,10,6,3,87,68,45,1015,1013,1009,8,7,5,23,8,,0.00,1,,349<br />
2005-11-28,16,12,8,11,7,3,81,64,54,1018,1015,1009,10,9,6,32,11,50,0.00,2,,62<br />
2005-11-29,19,16,12,14,7,0,82,57,36,1008,1001,997,10,10,7,42,29,64,0.00,3,,292<br />
2005-11-30,14,11,8,3,-1,-3,54,44,33,1016,1009,1004,10,10,10,29,21,48,0.00,2,,355<br />
2005-12-1,11,9,8,5,-1,-3,67,50,38,1020,1018,1015,10,10,10,32,21,,0.00,2,,49<br />
2005-12-2,14,9,5,5,2,-2,76,59,47,1016,1013,1010,10,9,7,24,10,,0.00,3,Rain,345<br />
2005-12-3,10,8,7,2,-1,-3,62,53,43,1013,1010,1007,10,10,10,34,19,27,0.00,3,Rain,14<br />
2005-12-4,9,7,5,6,2,-3,100,71,46,1010,1005,996,10,9,3,26,13,,0.00,6,Rain,27<br />
2005-12-5,12,8,4,5,-3,-10,93,50,22,1001,996,994,10,9,4,34,16,50,0.00,2,Rain,290<br />
2005-12-6,10,7,4,4,2,1,81,70,58,1014,1008,1001,10,10,10,32,19,,0.00,3,Rain,360<br />
2005-12-7,10,8,5,2,1,-3,71,58,40,1019,1016,1014,10,10,10,26,16,,0.00,4,,28<br />
2005-12-8,11,8,5,5,1,-2,81,60,50,1019,1017,1015,10,10,10,16,11,,0.00,1,Rain,23<br />
2005-12-9,13,8,4,4,0,-6,87,59,30,1017,1015,1013,10,10,8,21,11,,0.00,1,,241<br />
2005-12-10,15,10,5,3,-1,-2,65,50,36,1016,1013,1010,10,10,10,26,14,40,0.00,1,,266<br />
2005-12-11,9,7,5,1,-2,-6,66,52,39,1014,1012,1009,10,10,10,26,14,45,0.00,5,Rain,5<br />
2005-12-12,9,6,3,0,-3,-6,70,53,42,1013,1006,1001,10,10,10,21,13,34,0.00,2,,24<br />
2005-12-13,8,4,2,-1,-6,-13,70,47,22,1008,1005,1001,10,10,10,37,19,,0.00,3,,333<br />
2005-12-14,9,4,1,-1,-4,-7,61,53,39,1014,1010,1008,10,10,10,35,13,52,0.00,1,,333<br />
2005-12-15,8,6,4,0,-3,-5,70,55,46,1018,1015,1014,10,10,10,26,18,,0.00,2,,39<br />
2005-12-16,10,5,0,-2,-4,-7,75,51,30,1014,1013,1012,10,10,10,23,13,,0.00,1,,221<br />
2005-12-17,12,6,1,-3,-7,-14,70,41,22,1013,1008,1003,10,10,10,39,18,58,0.00,1,,246<br />
2005-12-18,6,3,2,-7,-13,-19,52,30,16,1012,1009,1003,10,10,10,45,26,64,0.00,1,,285<br />
2005-12-19,9,4,0,-7,-10,-13,56,36,23,1018,1012,1009,10,10,10,45,16,71,0.00,1,,308<br />
2005-12-20,10,6,1,-1,-6,-11,61,44,30,1022,1019,1017,10,10,10,21,11,,0.00,1,,180<br />
2005-12-21,12,8,4,0,-3,-5,57,50,30,1017,1007,993,10,10,10,47,16,55,0.00,2,,278<br />
2005-12-22,9,6,2,2,-8,-14,76,41,19,1002,992,986,10,10,10,60,24,80,0.00,3,,290<br />
2005-12-23,10,5,0,-3,-8,-13,56,39,25,1005,1004,1002,10,10,10,27,13,,0.00,1,,249<br />
2005-12-24,9,4,1,-2,-8,-15,75,44,18,1016,1009,1004,10,10,10,42,16,61,0.00,2,,326<br />
2005-12-25,10,6,1,-1,-5,-11,60,48,27,1016,1011,1003,10,10,10,35,13,,0.00,3,,234<br />
2005-12-26,9,6,3,-3,-8,-13,53,38,22,1012,1007,1001,10,10,10,48,31,63,0.00,2,,331<br />
2005-12-27,9,4,0,-7,-12,-16,48,32,17,1017,1014,1012,10,10,10,29,19,,0.00,1,,311<br />
2005-12-28,8,4,2,-6,-10,-13,45,34,23,1023,1020,1016,10,10,10,37,27,53,0.00,2,,333<br />
2005-12-29,9,7,4,-5,-8,-11,49,37,29,1026,1024,1022,10,10,10,35,27,,0.00,2,,345<br />
2005-12-30,9,6,3,3,-3,-7,76,55,42,1025,1020,1015,10,10,9,24,14,,0.00,3,Rain,58<br />
2005-12-31,7,4,3,-2,-7,-12,65,43,29,1028,1022,1015,10,10,9,58,29,74,0.00,1,,356<br />
