
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-20,27,19,11,7,4,0,71,40,17,1023,1021,1018,,,,13,3,,0.00,,,120<br />
2007-8-21,28,19,11,5,3,0,67,37,16,1023,1021,1019,9,9,9,23,5,,0.00,,,110<br />
2007-8-22,27,18,9,7,4,2,82,41,20,1023,1020,1018,,,,23,6,,0.00,,,58<br />
2007-8-23,27,20,13,9,6,4,63,44,26,1022,1019,1016,10,10,10,23,6,,0.00,1,,65<br />
2007-8-24,27,20,14,10,7,5,67,45,24,1021,1018,1015,10,9,9,23,5,,0.00,0,,77<br />
2007-8-25,30,21,12,8,4,-3,72,39,12,1020,1017,1014,,,,16,3,,0.00,,,273<br />
2007-8-26,31,21,12,7,4,0,62,34,14,1020,1017,1015,10,7,3,26,5,,0.00,2,,267<br />
2007-8-27,32,24,17,10,4,-2,56,32,11,1020,1017,1014,10,8,7,13,2,,0.00,3,,111<br />
2007-8-28,32,23,16,11,5,0,59,33,14,1020,1017,1015,9,9,8,19,6,,0.00,1,,122<br />
2007-8-29,29,23,18,8,6,3,49,35,19,1022,1020,1018,,,,23,8,,0.00,,,85<br />
2007-8-30,28,21,15,7,6,4,59,40,23,1024,1022,1020,,,,35,14,,0.00,,,67<br />
2007-8-31,26,19,13,7,5,2,67,42,21,1025,1023,1020,,,,27,14,,0.00,,,76<br />
2007-9-1,27,19,11,6,3,0,67,37,17,1025,1022,1020,,,,27,6,,0.00,,,84<br />
2007-9-2,28,19,11,8,5,3,67,38,20,1024,1022,1019,,,,26,6,,0.00,,,72<br />
2007-9-3,30,22,14,9,6,2,59,38,20,1025,1022,1020,,,,35,10,,0.00,,,72<br />
2007-9-4,27,22,17,12,9,7,68,46,30,1025,1023,1020,10,10,10,34,14,,0.00,4,,86<br />
2007-9-5,26,21,16,10,8,6,68,45,28,1026,1023,1021,10,10,10,27,14,,0.00,3,,85<br />
2007-9-6,27,21,15,11,8,6,67,45,28,1026,1023,1021,10,10,10,24,11,37,0.00,4,,76<br />
2007-9-7,27,21,16,8,6,5,55,38,24,1025,1022,1019,10,10,10,21,6,,0.00,2,,102<br />
2007-9-8,27,21,15,10,7,3,67,40,23,1025,1021,1018,10,10,10,19,8,,0.00,2,,98<br />
2007-9-9,29,22,15,7,4,-2,52,34,15,1022,1020,1017,,,,24,11,,0.00,,,84<br />
2007-9-10,28,19,11,8,6,3,67,41,20,1022,1019,1016,10,10,10,26,5,,0.00,3,,76<br />
2007-9-11,29,21,13,10,7,5,67,42,23,1021,1019,1016,10,10,10,23,6,,0.00,2,,70<br />
2007-9-12,28,22,16,11,9,7,68,45,26,1022,1019,1016,10,10,10,23,8,,0.00,1,,78<br />
2007-9-13,29,23,17,9,7,6,52,39,25,1022,1019,1016,10,10,10,26,13,,0.00,1,,70<br />
2007-9-14,28,22,17,11,8,7,64,44,26,1021,1019,1016,10,10,10,24,10,,0.00,3,,83<br />
2007-9-15,30,22,14,10,5,-2,72,37,14,1020,1018,1015,10,10,10,23,6,,0.00,1,,115<br />
2007-9-16,31,22,13,7,5,2,67,35,16,1019,1017,1013,9,9,8,13,3,,0.00,0,,98<br />
2007-9-17,32,23,16,7,5,3,52,30,16,1019,1017,1014,10,7,5,14,3,,0.00,1,,90<br />
2007-9-18,31,24,18,11,8,5,46,36,21,1021,1018,1015,10,10,8,26,6,,0.00,2,,65<br />
2007-9-19,32,26,19,12,10,9,60,41,24,1021,1019,1016,10,10,9,16,5,,0.00,3,,55<br />
2007-9-20,32,24,17,10,6,1,59,33,14,1020,1017,1014,,,,27,6,,0.00,,,78<br />
2007-9-21,32,23,14,7,2,-6,59,28,9,1020,1018,1015,,,,23,8,,0.00,,,70<br />
2007-9-22,31,22,14,6,3,1,55,30,15,1021,1018,1014,,,,19,5,,0.00,,,62<br />
2007-9-23,33,24,15,8,5,1,59,32,13,1019,1016,1013,10,10,10,16,3,,0.00,1,,16<br />
2007-9-24,34,26,18,16,7,2,57,33,14,1019,1017,1015,10,7,4,19,5,,0.00,3,,204<br />
2007-9-25,32,24,18,16,12,7,83,49,24,1019,1017,1014,10,9,9,23,10,,0.00,3,,123<br />
2007-9-26,29,24,19,14,12,10,73,49,33,1022,1020,1017,10,10,10,32,14,,0.00,1,,70<br />
2007-9-27,28,22,17,13,9,7,68,46,26,1025,1022,1019,10,10,10,27,13,,0.00,1,,76<br />
2007-9-28,29,22,15,11,9,7,68,44,26,1024,1021,1019,10,10,10,23,6,,0.00,1,,78<br />
2007-9-29,30,22,15,11,9,8,72,44,27,1022,1020,1018,10,10,10,26,6,,0.00,3,,83<br />
2007-9-30,31,24,18,14,12,10,64,47,30,1022,1020,1017,10,10,10,19,6,,0.00,2,,82<br />
2007-10-1,28,23,17,17,12,10,100,55,32,1023,1020,1017,10,9,5,23,13,,0.00,5,Rain-Thunderstorm,62<br />
2007-10-2,27,22,17,17,14,11,100,66,37,1023,1021,1018,10,10,10,23,11,,0.00,5,Rain,65<br />
2007-10-3,29,22,16,14,11,7,88,52,25,1021,1019,1016,10,10,10,19,5,,0.00,4,,91<br />
2007-10-4,30,23,16,12,8,5,72,39,20,1020,1017,1014,10,10,10,19,6,,0.00,2,,86<br />
2007-10-5,30,23,17,9,7,6,52,36,22,1021,1017,1014,10,10,10,19,5,,0.00,3,,83<br />
2007-10-6,30,24,18,10,8,7,59,38,25,1019,1017,1014,10,10,10,21,6,,0.00,5,,65<br />
2007-10-7,32,24,17,11,9,7,68,40,21,1018,1016,1014,10,10,10,19,5,,0.00,3,,113<br />
2007-10-8,31,23,15,10,7,4,72,38,19,1019,1017,1014,10,10,10,27,8,,0.00,2,,95<br />
2007-10-9,29,23,18,9,6,2,52,34,19,1021,1018,1016,,,,29,11,,0.00,,,71<br />
2007-10-10,29,22,16,11,6,2,50,36,20,1020,1017,1014,10,10,10,23,8,,0.00,1,,57<br />
2007-10-11,30,23,17,9,7,4,59,36,19,1018,1015,1011,10,10,10,23,5,,0.00,2,,74<br />
2007-10-12,32,24,17,11,8,5,55,35,18,1018,1014,1010,10,10,10,19,3,,0.00,5,,46<br />
2007-10-13,26,22,18,18,16,11,94,71,39,1018,1015,1013,10,8,3,19,6,,0.00,6,Rain,104<br />
2007-10-14,30,24,19,17,14,11,88,57,31,1018,1015,1012,10,10,10,14,3,,0.00,6,,29<br />
2007-10-15,32,26,19,20,9,6,74,38,20,1019,1016,1012,10,10,10,23,10,37,0.00,3,Rain-Thunderstorm,76<br />
2007-10-16,33,24,16,11,8,5,63,37,18,1021,1017,1014,10,10,10,14,5,,0.00,4,,72<br />
2007-10-17,34,26,17,12,7,4,64,35,16,1018,1015,1012,10,10,8,19,3,,0.00,3,,66<br />
2007-10-18,31,26,20,16,12,9,73,47,29,1018,1014,1012,10,10,6,19,5,,0.00,4,Thunderstorm,263<br />
2007-10-19,24,21,18,20,18,16,100,85,73,1021,1017,1015,10,9,4,19,8,,0.00,7,Rain-Thunderstorm,54<br />
2007-10-20,30,23,16,18,15,11,100,66,33,1019,1016,1013,10,9,5,26,5,,0.00,6,Thunderstorm,193<br />
2007-10-21,29,24,20,18,16,13,83,67,37,1020,1017,1015,10,10,10,27,5,,0.00,6,Rain-Thunderstorm,266<br />
2007-10-22,31,24,18,19,17,14,94,72,35,1020,1017,1013,10,9,1,34,8,,0.00,6,Rain-Thunderstorm,119<br />
2007-10-23,26,22,18,18,16,14,100,76,50,1021,1019,1016,10,10,10,24,14,,0.00,7,,78<br />
2007-10-24,30,23,17,17,14,9,88,64,29,1020,1017,1014,10,10,10,23,6,,0.00,6,,58<br />
2007-10-25,30,23,17,17,16,11,100,72,33,1020,1017,1014,10,9,5,23,6,,0.00,6,Rain-Thunderstorm,159<br />
2007-10-26,29,23,17,17,16,12,100,70,35,1020,1018,1015,10,10,10,19,8,,0.00,7,Rain-Thunderstorm,124<br />
2007-10-27,31,24,18,17,14,10,94,59,27,1020,1017,1015,10,10,10,16,3,,0.00,5,,170<br />
2007-10-28,33,27,20,17,13,9,78,48,24,1018,1016,1012,10,10,10,19,3,,0.00,3,,38<br />
2007-10-29,33,27,20,15,12,7,68,41,21,1017,1015,1012,10,10,10,26,6,,0.00,3,,74<br />
2007-10-30,32,26,21,17,13,8,69,48,27,1017,1014,1011,10,10,9,26,6,,0.00,5,Rain-Thunderstorm,52<br />
2007-10-31,34,27,20,19,15,10,88,56,26,1016,1014,1011,10,10,10,21,8,,0.00,4,Rain-Thunderstorm,357<br />
2007-11-1,30,25,20,19,17,14,88,66,40,1016,1014,1012,10,9,1,21,8,40,0.00,6,Rain-Thunderstorm,111<br />
2007-11-2,26,22,18,20,18,16,100,88,61,1019,1017,1014,10,7,1,23,6,,0.00,6,Rain-Thunderstorm,27<br />
2007-11-3,29,23,17,19,18,15,100,75,42,1019,1016,1012,10,10,10,19,3,,0.00,5,Thunderstorm,269<br />
2007-11-4,27,22,18,19,18,17,100,85,54,1019,1017,1015,10,9,2,37,5,,0.00,7,Rain-Thunderstorm,197<br />
2007-11-5,31,24,18,18,17,16,100,76,40,1019,1016,1013,10,10,10,23,11,40,0.00,5,Thunderstorm,112<br />
2007-11-6,23,20,18,19,18,17,100,89,73,1022,1019,1015,10,9,4,23,13,,0.00,7,Rain-Thunderstorm,129<br />
2007-11-7,29,23,18,18,16,11,100,66,35,1021,1018,1016,10,10,10,21,6,,0.00,6,,98<br />
2007-11-8,31,24,19,18,14,10,88,58,27,1019,1016,1013,10,10,10,26,8,,0.00,3,,84<br />
2007-11-9,28,22,17,18,17,14,100,75,42,1018,1015,1012,10,9,1,35,8,55,0.00,6,Rain-Thunderstorm,204<br />
2007-11-10,29,23,17,19,18,16,100,88,45,1018,1015,1014,10,9,0,40,5,60,0.00,5,Rain-Thunderstorm,247<br />
2007-11-11,27,22,18,19,17,16,100,79,51,1019,1016,1014,10,9,2,19,6,,0.00,6,Rain-Thunderstorm,218<br />
2007-11-12,30,24,18,19,17,13,94,70,35,1019,1016,1013,10,10,10,35,6,,0.00,5,Thunderstorm,94<br />
2007-11-13,25,21,18,19,17,16,100,81,61,1020,1017,1015,10,10,7,26,13,50,0.00,6,Rain-Thunderstorm,116<br />
2007-11-14,30,23,17,18,16,14,100,69,40,1021,1017,1014,10,9,2,19,10,,0.00,6,Rain-Thunderstorm,33<br />
2007-11-15,27,23,19,20,17,16,94,77,51,1021,1017,1015,10,9,0,35,6,89,0.00,5,Rain-Thunderstorm,130<br />
2007-11-16,31,24,18,18,14,9,94,60,27,1020,1018,1016,10,10,10,27,6,,0.00,5,,80<br />
2007-11-17,29,24,19,15,13,11,73,52,33,1021,1019,1017,10,10,10,27,14,,0.00,3,,86<br />
2007-11-18,29,24,19,13,11,10,64,46,30,1020,1018,1015,10,10,10,26,10,,0.00,3,,70<br />
2007-11-19,30,24,18,15,12,9,77,49,29,1019,1016,1012,10,10,10,16,3,,0.00,4,,337<br />
2007-11-20,30,25,20,18,16,13,78,60,35,1018,1016,1014,10,10,10,26,6,,0.00,4,,235<br />
2007-11-21,28,24,20,21,17,14,83,65,42,1020,1018,1016,10,10,10,16,8,,0.00,6,Rain,172<br />
2007-11-22,29,24,19,23,18,16,100,73,51,1019,1017,1014,10,10,5,19,8,,0.00,6,Rain-Thunderstorm,77<br />
2007-11-23,27,22,18,19,17,16,100,79,54,1019,1016,1014,10,10,10,26,6,,0.00,5,,84<br />
2007-11-24,28,23,18,18,17,14,100,71,42,1018,1016,1013,10,10,10,14,6,,0.00,5,,304<br />
2007-11-25,27,22,18,20,18,16,100,78,54,1017,1016,1013,10,8,1,19,5,,0.00,6,Rain-Thunderstorm,62<br />
2007-11-26,24,21,19,21,19,18,100,91,73,1017,1015,1012,10,9,1,26,6,45,0.00,5,Rain-Thunderstorm,358<br />
2007-11-27,27,22,18,20,19,18,100,85,58,1016,1013,1010,10,10,10,23,5,,0.00,5,,273<br />
2007-11-28,29,24,19,20,18,13,100,75,37,1015,1013,1010,10,10,10,19,5,,0.00,5,,77<br />
2007-11-29,26,22,19,20,18,17,100,82,57,1016,1014,1013,10,10,10,19,10,,0.00,5,Rain,315<br />
2007-11-30,24,21,18,20,18,18,100,90,69,1018,1016,1014,10,9,2,21,3,,0.00,6,Rain-Thunderstorm,17<br />
2007-12-1,25,21,17,20,18,16,100,91,65,1019,1017,1015,10,10,6,19,3,,0.00,6,Rain-Thunderstorm,87<br />
2007-12-2,28,22,17,20,18,15,100,82,45,1019,1018,1015,10,10,10,23,3,,0.00,4,Rain-Thunderstorm,58<br />
2007-12-3,29,24,19,20,19,17,100,81,54,1019,1017,1015,10,10,9,14,5,,0.00,5,Thunderstorm,73<br />
2007-12-4,26,22,19,20,18,17,94,85,57,1019,1017,1015,10,10,5,19,3,,0.00,6,Rain-Thunderstorm,282<br />
2007-12-5,28,23,18,18,17,12,100,76,37,1021,1018,1016,10,10,10,13,5,,0.00,6,Rain,1<br />
2007-12-6,30,24,19,18,16,12,94,66,35,1020,1018,1015,10,10,10,23,6,,0.00,3,,291<br />
2007-12-7,28,23,19,20,18,15,88,72,45,1018,1016,1014,10,10,10,24,6,,0.00,6,Thunderstorm,265<br />
2007-12-8,27,22,18,20,18,17,94,79,54,1018,1016,1013,10,10,5,26,6,,0.00,6,Rain-Thunderstorm,176<br />
2007-12-9,27,22,18,19,18,17,100,80,54,1019,1016,1013,10,10,10,19,6,,0.00,6,Thunderstorm,66<br />
2007-12-10,25,22,18,19,18,16,100,84,57,1020,1017,1015,10,10,8,23,8,,0.00,6,Rain-Thunderstorm,344<br />
2007-12-11,23,20,17,18,17,16,100,94,73,1022,1020,1018,10,9,3,27,8,52,0.00,6,Rain-Thunderstorm,59<br />
2007-12-12,29,21,14,19,16,14,100,72,40,1020,1017,1014,10,10,10,16,3,,0.00,4,,107<br />
2007-12-13,31,23,17,18,17,14,94,63,37,1017,1015,1013,10,10,10,16,5,,0.00,4,Thunderstorm,64<br />
2007-12-14,25,20,16,19,17,15,100,83,57,1019,1017,1014,10,7,3,34,10,,0.00,6,Rain-Thunderstorm,2<br />
2007-12-15,27,23,20,20,18,17,100,77,54,1017,1015,1012,10,10,10,23,6,,0.00,6,Rain,248<br />
2007-12-16,27,23,19,20,18,17,94,80,57,1017,1014,1012,10,10,5,19,8,,0.00,5,Rain,246<br />
2007-12-17,28,23,18,20,18,17,100,79,54,1016,1014,1012,10,9,3,29,5,,0.00,6,Rain,68<br />
2007-12-18,27,23,19,20,18,17,100,80,54,1017,1015,1012,10,9,1,23,6,,0.00,6,Rain-Thunderstorm,8<br />
2007-12-19,24,21,18,19,18,18,100,90,69,1017,1016,1013,10,8,2,35,13,53,0.00,7,Rain-Thunderstorm,316<br />
2007-12-20,24,21,18,20,18,18,100,88,69,1018,1015,1013,10,9,2,24,11,,0.00,6,Rain-Thunderstorm,311<br />
2007-12-21,23,21,19,19,18,17,100,89,69,1019,1016,1015,10,10,10,26,6,,0.00,6,Rain,356<br />
2007-12-22,23,20,17,19,18,17,100,89,69,1020,1018,1016,10,10,10,19,6,,0.00,6,Rain,333<br />
2007-12-23,25,21,17,18,17,15,100,84,57,1020,1017,1016,10,10,10,21,6,,0.00,6,,44<br />
2007-12-24,23,20,17,19,18,16,100,88,65,1021,1019,1017,10,10,9,14,5,,0.00,6,Rain,150<br />
2007-12-25,27,22,17,18,17,14,100,77,50,1020,1017,1015,10,10,10,26,8,,0.00,6,,83<br />
2007-12-26,28,23,18,16,14,9,77,59,32,1020,1017,1015,10,10,10,24,11,,0.00,4,,81<br />
2007-12-27,28,21,15,15,12,5,94,54,24,1019,1017,1014,10,10,10,21,10,,0.00,4,,76<br />
2007-12-28,29,21,14,16,12,7,88,55,26,1020,1017,1015,10,10,10,21,6,,0.00,4,,87<br />
2007-12-29,28,23,19,16,14,11,83,57,35,1019,1017,1015,10,10,10,23,8,,0.00,4,,87<br />
2007-12-30,28,23,19,16,14,11,78,55,35,1019,1017,1015,10,10,10,23,6,,0.00,5,,66<br />
2007-12-31,30,24,18,17,13,10,88,55,29,1019,1016,1014,10,10,10,23,5,,0.00,3,,86<br />
