
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-9-30,18,,18,12,12,12,68,68,68,1018,1018,1018,10,10,10,19,19,,0.00,6,Rain,150<br />
2006-10-1,12,11,11,10,10,9,94,90,88,1022,1022,1022,5,3,1,8,6,,0.00,6,,100<br />
2006-10-2,22,22,17,13,12,12,77,65,53,1017,1016,1015,10,10,10,27,24,48,0.00,6,Rain,160<br />
2006-10-4,11,,11,9,9,9,88,88,88,1014,1014,1014,5,5,5,6,6,,0.00,3,,90<br />
2006-10-8,13,11,11,7,5,4,67,64,62,997,996,995,10,10,10,47,37,66,0.00,6,Rain,340<br />
2006-10-11,17,14,13,13,12,9,88,78,63,1012,1011,1011,10,7,4,24,16,39,0.00,6,Rain-Thunderstorm,298<br />
2006-10-12,14,14,13,2,2,1,44,44,44,1017,1017,1017,10,10,10,26,26,45,0.00,6,,285<br />
2006-10-13,12,9,9,5,4,4,71,66,62,1020,1020,1019,10,10,10,23,11,,0.00,6,Rain,215<br />
2006-10-14,15,14,14,5,4,3,51,48,45,1021,1020,1019,10,10,10,34,31,58,0.00,1,,160<br />
2006-10-15,11,11,11,8,8,7,82,79,76,1017,1016,1015,10,9,8,19,14,,0.00,6,Rain,170<br />
2006-10-17,14,12,10,11,6,1,82,64,50,1018,1013,1009,10,9,5,37,31,58,0.00,5,Rain-Thunderstorm,299<br />
2006-10-19,14,10,6,9,5,2,76,64,55,1022,1019,1015,10,10,10,35,23,53,0.00,6,,143<br />
2006-10-20,12,10,8,5,3,3,71,67,62,1020,1020,1018,10,10,10,27,18,,0.00,6,Rain,336<br />
2006-10-21,10,10,10,0,-1,-1,50,48,47,1022,1022,1022,10,10,10,32,29,50,0.00,4,Rain,295<br />
2006-10-22,9,,9,0,0,0,54,54,54,1023,1023,1023,10,10,10,24,24,,0.00,6,Rain,320<br />
2006-10-26,12,10,9,3,2,0,58,55,54,1022,1022,1022,10,10,10,32,29,48,0.00,2,,325<br />
2006-10-28,17,16,14,9,7,5,72,56,45,1014,1013,1011,10,10,10,29,27,48,0.00,6,,164<br />
2006-10-29,11,10,10,2,1,-1,58,51,44,1013,1012,1011,10,10,10,26,26,47,0.00,4,,315<br />
2006-10-31,18,16,13,8,7,6,72,55,45,1013,1010,1008,10,9,5,39,21,76,0.00,4,Rain-Thunderstorm,191<br />
2006-11-1,9,7,6,-3,-4,-5,53,47,43,1019,1017,1016,10,10,10,37,29,55,0.00,6,,300<br />
2006-11-2,-2,,-2,-6,-6,-6,74,74,74,1018,1018,1018,10,10,10,8,8,,0.00,1,,90<br />
2006-11-3,11,,11,5,5,5,67,67,67,1015,1015,1015,10,10,10,6,6,,0.00,6,,40<br />
2006-11-4,5,3,1,3,1,-1,87,83,81,1019,1018,1017,5,2,0,10,8,,0.00,4,Fog,98<br />
2006-11-5,15,13,12,11,9,8,82,76,72,1019,1017,1016,10,10,10,27,23,40,0.00,3,Rain-Thunderstorm,147<br />
2006-11-6,15,14,13,11,11,9,82,78,67,1013,1011,1009,10,8,5,27,23,48,0.00,6,Rain,160<br />
2006-11-7,14,13,11,11,9,7,82,78,76,1001,999,997,10,8,6,24,16,,0.00,6,Rain-Thunderstorm,252<br />
2006-11-8,14,11,8,5,3,-2,67,56,48,1016,1014,1012,10,10,10,23,13,,0.00,6,Rain,198<br />
2006-11-9,15,14,14,10,10,9,77,74,72,1017,1016,1014,10,10,10,35,32,55,0.00,6,Rain,132<br />
2006-11-10,7,,7,0,0,0,61,61,61,1020,1020,1020,10,10,10,19,19,,0.00,6,,320<br />
2006-11-11,5,5,4,1,0,-1,81,73,65,1014,1012,1010,10,8,6,8,5,,0.00,6,Rain,120<br />
2006-11-12,4,3,2,0,-2,-4,75,72,65,1002,1000,999,10,7,4,52,43,84,0.00,6,Rain-Snow,302<br />
2006-11-13,8,7,5,-1,-3,-4,53,50,46,1005,1005,1004,10,10,10,32,18,53,0.00,5,Rain,285<br />
2006-11-14,6,,6,-3,-3,-3,53,53,53,1005,1005,1005,8,8,8,11,11,,0.00,6,,270<br />
2006-11-15,6,6,5,-1,-3,-5,65,56,46,1011,1010,1009,10,10,10,19,8,,0.00,6,Rain,343<br />
2006-11-16,6,3,2,0,-1,-1,81,75,66,1014,1012,1011,10,7,4,34,27,52,0.00,6,Rain,313<br />
2006-11-17,5,1,0,-1,-2,-4,87,81,53,1021,1021,1020,10,7,1,13,6,,0.00,5,Snow,95<br />
2006-11-18,4,3,1,-1,-3,-7,75,67,48,1026,1025,1024,10,10,10,13,8,,0.00,6,Rain-Snow,103<br />
2006-11-19,1,,1,-4,-4,-4,70,70,70,1025,1025,1025,10,10,10,8,8,,0.00,3,,80<br />
2006-11-20,5,,5,1,1,1,76,76,76,1022,1022,1022,10,10,10,8,8,,0.00,6,,110<br />
2006-11-21,9,7,4,5,4,2,87,79,76,1016,1015,1014,10,8,5,29,19,47,0.00,6,Rain,133<br />
2006-11-22,9,4,-1,4,-2,-8,81,63,45,1012,1009,1006,10,7,3,39,19,64,0.00,5,Rain-Snow,248<br />
2006-11-23,1,1,1,-6,-7,-7,60,58,56,1020,1020,1020,10,10,10,29,24,48,0.00,6,Snow,286<br />
2006-11-24,2,1,0,-2,-4,-6,87,72,56,1025,1023,1022,10,4,1,32,24,50,0.00,6,Snow,304<br />
2006-11-29,2,1,0,0,-2,-4,87,83,75,1011,1010,1008,7,3,0,34,13,52,0.00,6,Fog-Rain-Snow,308<br />
2006-11-30,-2,-2,-2,-4,-4,-4,86,86,86,1011,1011,1011,3,2,2,10,8,,0.00,6,Snow,150<br />
2006-12-1,-1,-2,-2,-8,-8,-8,64,62,60,1013,1013,1012,10,10,10,16,16,,0.00,6,Snow,265<br />
2006-12-2,0,-2,-3,-5,-6,-9,86,78,51,1010,1008,1007,10,2,1,21,11,52,0.00,6,Snow,349<br />
2006-12-3,-3,-4,-6,-10,-11,-13,64,60,58,1015,1012,1011,10,10,10,24,21,52,0.00,2,Snow,255<br />
2006-12-4,-2,-3,-4,-7,-9,-12,74,65,47,1020,1019,1016,10,7,3,23,14,34,0.00,5,Snow,266<br />
2006-12-5,-1,-2,-2,-4,-6,-8,80,73,60,1021,1020,1019,10,5,1,21,11,,0.00,5,Snow,236<br />
2006-12-6,0,-2,-2,-9,-10,-10,59,52,48,1029,1028,1027,10,9,8,23,19,,0.00,5,Snow,277<br />
2006-12-7,2,1,0,-1,-2,-5,81,79,60,1017,1013,1010,8,4,2,39,21,61,0.00,6,Rain-Snow,271<br />
2006-12-8,-1,-2,-2,-5,-7,-9,80,71,55,1025,1023,1021,7,2,0,32,21,52,0.00,6,Snow,293<br />
2006-12-9,-4,-4,-4,-8,-8,-9,74,73,69,1021,1020,1020,10,5,3,13,13,,0.00,6,Snow,92<br />
2006-12-10,1,-2,-5,-3,-4,-8,80,77,70,1016,1014,1013,7,2,1,26,13,,0.00,6,Fog-Snow,309<br />
2006-12-11,0,-2,-3,-6,-7,-9,80,66,55,1025,1023,1020,10,6,1,34,21,53,0.00,6,Snow,299<br />
2006-12-12,1,,1,-4,-4,-4,70,70,70,1021,1021,1021,10,10,10,23,23,,0.00,6,,140<br />
2006-12-13,5,3,2,-1,-1,-2,81,70,65,1014,1014,1013,10,10,10,8,5,,0.00,6,Rain,121<br />
2006-12-14,4,3,3,-8,-8,-8,45,44,42,1017,1017,1017,10,10,10,21,14,,0.00,4,,277<br />
2006-12-16,3,0,-1,-2,-3,-5,87,78,56,1015,1015,1014,10,4,1,37,11,,0.00,6,Snow,304<br />
2006-12-17,-2,-4,-7,-8,-9,-11,74,69,64,1015,1013,1012,10,10,10,13,6,,0.00,5,Snow,103<br />
2006-12-18,-1,-3,-4,-7,-8,-10,74,66,55,1019,1018,1016,10,5,0,23,16,,0.00,5,Snow,290<br />
2006-12-19,0,-2,-3,-8,-9,-10,69,56,48,1029,1028,1027,10,10,9,21,13,39,0.00,6,Snow,243<br />
2006-12-20,2,,2,-9,-9,-9,44,44,44,1033,1033,1033,10,10,10,8,8,,0.00,6,,290<br />
2006-12-21,3,1,0,-6,-6,-7,60,56,52,1026,1026,1025,10,10,10,11,8,,0.00,5,,67<br />
2006-12-22,4,0,0,-5,-6,-6,69,59,49,1020,1020,1020,10,10,10,10,5,,0.00,4,,220<br />
2006-12-23,2,0,-1,-3,-4,-6,80,72,56,1009,1008,1007,10,3,1,35,19,58,0.00,6,Snow,298<br />
2006-12-24,-1,-2,-2,-6,-7,-9,74,68,59,1024,1020,1017,7,3,0,35,24,53,0.00,6,Snow,300<br />
2006-12-26,-4,,-4,-8,-8,-8,74,74,74,1028,1028,1028,10,10,10,13,13,,0.00,3,,110<br />
2006-12-27,3,1,1,1,-1,-1,87,87,87,1007,1004,999,5,2,1,14,5,,0.00,6,Rain,163<br />
2006-12-28,3,3,3,-4,-4,-4,60,60,60,999,998,998,10,10,10,8,5,,0.00,6,,355<br />
2006-12-29,0,0,-1,-6,-8,-9,64,60,55,1009,1007,1004,10,10,10,14,11,,0.00,6,Snow,335<br />
2006-12-30,-4,-6,-6,-8,-9,-10,80,74,68,1020,1019,1018,8,3,1,13,10,,0.00,6,Snow,110<br />
2006-12-31,0,-2,-3,-8,-9,-10,69,60,48,1027,1026,1024,10,7,3,29,21,48,0.00,5,Snow,298<br />
