
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-7,18,11,5,11,7,3,100,71,42,1014,1013,1011,10,10,7,11,5,,0.00,5,,269<br />
2008-8-8,21,16,11,18,13,9,100,90,78,1011,1005,998,10,10,10,26,10,29,0.00,7,Rain,164<br />
2008-8-9,21,18,15,17,15,13,100,85,68,998,996,993,10,10,7,35,23,50,0.00,8,Rain,224<br />
2008-8-10,19,14,11,16,14,11,100,88,68,1004,1002,998,10,9,0,18,10,26,0.00,7,Fog-Rain,249<br />
2008-8-11,22,18,14,16,14,12,100,86,53,1006,1005,1004,10,9,6,26,11,,0.00,7,Rain,202<br />
2008-8-12,25,19,13,18,14,12,100,80,44,1009,1008,1006,10,10,7,21,11,32,0.00,6,Rain,198<br />
2008-8-13,21,19,17,21,18,17,100,94,83,1007,1005,1003,10,9,5,21,16,,0.00,8,Rain-Thunderstorm,176<br />
2008-8-14,25,20,15,17,14,10,100,79,41,1011,1009,1004,10,10,9,32,18,50,0.00,6,Rain-Thunderstorm,216<br />
2008-8-15,23,18,13,15,14,12,100,80,50,1016,1013,1011,10,10,7,29,18,47,0.00,6,Rain-Thunderstorm,217<br />
2008-8-16,19,16,13,18,16,13,100,93,82,1016,1012,1009,10,8,1,18,8,,0.00,8,Fog-Rain,92<br />
2008-8-17,30,23,16,23,19,16,100,86,58,1010,1009,1008,9,1,0,18,10,,0.00,7,Fog,103<br />
2008-8-18,24,21,18,20,18,16,94,83,73,1009,1008,1007,10,10,8,29,10,50,0.00,8,Rain-Thunderstorm,134<br />
2008-8-19,20,16,12,16,13,12,100,80,64,1010,1009,1008,10,10,7,21,13,40,0.00,6,Rain,214<br />
2008-8-20,24,18,12,18,15,11,100,83,57,1011,1010,1008,10,10,7,26,11,,0.00,7,Fog-Rain,191<br />
2008-8-21,22,19,16,17,16,14,100,85,60,1009,1007,1005,10,9,2,21,10,32,0.00,7,Rain,231<br />
2008-8-22,21,17,13,16,13,9,94,81,52,1007,1006,1005,10,10,5,32,14,47,0.00,6,Rain,230<br />
2008-8-23,21,17,13,13,12,11,94,77,56,1010,1009,1007,10,10,10,21,14,35,0.00,5,,257<br />
2008-8-24,19,16,13,16,13,11,94,84,73,1009,1007,1006,10,9,6,11,6,,0.00,8,Rain,71<br />
2008-8-25,17,16,15,15,14,13,94,93,88,1008,1005,1000,10,9,3,18,8,40,0.00,8,Rain,53<br />
2008-8-26,16,13,12,15,12,10,100,92,82,1009,1002,998,10,9,3,21,14,55,0.00,8,Rain-Thunderstorm,2<br />
2008-8-27,14,12,11,10,9,7,94,81,67,1011,1010,1009,10,10,7,14,10,,0.00,8,Rain,332<br />
2008-8-28,18,14,10,16,12,10,100,94,77,1009,1001,995,10,8,2,26,11,40,0.00,8,Rain,123<br />
2008-8-29,14,12,11,12,11,8,94,87,72,1003,996,993,10,10,3,21,18,35,0.00,8,Rain,276<br />
2008-8-30,14,11,8,10,8,7,94,84,63,1009,1007,1003,10,10,8,21,13,,0.00,8,Rain,308<br />
2008-8-31,11,9,8,8,6,2,93,77,58,1015,1012,1009,10,10,6,21,13,35,0.00,7,Rain,340<br />
2008-9-1,14,10,7,10,4,3,94,70,48,1015,1013,1008,10,9,3,40,19,55,0.00,5,Rain-Thunderstorm,287<br />
2008-9-2,13,11,9,11,8,4,100,85,58,1009,1007,1006,10,9,2,14,8,,0.00,8,Rain,132<br />
2008-9-3,19,14,10,15,12,10,100,89,73,1006,1005,1004,10,9,3,21,10,,0.00,8,Rain,190<br />
2008-9-4,17,13,11,16,13,11,100,90,77,1008,1004,1001,10,10,7,26,18,35,0.00,8,Fog-Rain-Thunderstorm,207<br />
2008-9-5,20,14,9,13,12,9,100,85,60,1010,1009,1008,10,8,0,18,8,,0.00,6,Fog,214<br />
2008-9-6,18,16,13,14,13,12,100,85,68,1012,1010,1008,10,10,8,26,13,,0.00,7,Rain,219<br />
2008-9-7,17,14,13,16,14,13,100,97,88,1012,1010,1006,10,8,2,21,10,40,0.00,8,Rain-Thunderstorm,310<br />
2008-9-8,16,13,12,13,11,9,100,84,63,1016,1014,1012,10,9,2,14,8,,0.00,7,,51<br />
2008-9-9,15,13,11,11,9,9,94,81,67,1019,1016,1014,10,10,7,21,11,35,0.00,8,Rain,76<br />
2008-9-10,13,10,8,9,6,3,88,71,54,1022,1020,1019,10,10,10,21,13,40,0.00,6,Rain,70<br />
2008-9-11,10,8,5,5,3,1,81,71,54,1025,1024,1022,10,10,10,18,13,35,0.00,6,Rain,69<br />
2008-9-12,11,9,7,5,4,3,87,73,58,1027,1026,1025,10,10,10,18,10,32,0.00,7,,50<br />
2008-9-13,12,10,8,6,5,3,82,71,62,1027,1026,1025,10,10,10,18,8,35,0.00,7,,46<br />
2008-9-14,10,8,7,6,3,2,93,70,58,1029,1029,1027,10,10,10,14,8,29,0.00,8,Rain,43<br />
2008-9-15,9,8,7,6,4,2,93,79,66,1030,1030,1029,10,10,5,14,5,,0.00,8,Rain,53<br />
2008-9-16,8,7,6,5,3,2,87,77,71,1030,1029,1028,10,10,10,14,6,,0.00,8,,66<br />
2008-9-17,7,6,6,5,3,2,93,82,71,1029,1029,1028,10,10,8,14,6,,0.00,8,,96<br />
2008-9-18,10,8,6,6,5,3,93,82,66,1029,1029,1029,10,10,10,14,6,,0.00,8,,109<br />
2008-9-19,10,8,7,6,5,5,93,83,71,1029,1029,1028,10,10,10,14,6,,0.00,8,,105<br />
2008-9-20,11,9,7,8,6,5,93,82,71,1028,1027,1027,10,10,10,6,2,,0.00,8,,68<br />
2008-9-21,14,10,7,10,8,7,100,83,67,1032,1031,1028,10,9,2,14,8,,0.00,7,,76<br />
2008-9-22,18,11,4,10,7,4,100,83,45,1032,1030,1028,7,1,0,18,5,,0.00,,Fog,106<br />
2008-9-23,16,9,3,7,4,2,100,76,42,1030,1029,1028,9,7,5,14,6,,0.00,,,104<br />
2008-9-24,17,11,5,8,6,3,93,74,45,1029,1028,1027,7,4,1,14,3,,0.00,,,277<br />
2008-9-25,14,9,5,9,7,4,100,86,58,1032,1029,1028,10,6,0,11,8,,0.00,6,Fog-Rain,288<br />
2008-9-26,13,7,0,8,4,0,100,75,51,1033,1030,1022,10,8,2,14,6,,0.00,5,,180<br />
2008-9-27,12,9,7,10,6,3,94,78,54,1021,1018,1013,10,10,10,21,16,,0.00,6,Rain,274<br />
2008-9-28,13,10,7,10,7,4,94,81,67,1012,1001,998,10,10,5,35,19,50,0.00,7,Rain,230<br />
2008-9-29,13,9,6,7,5,4,87,77,58,1001,1000,999,10,10,9,29,19,55,0.00,6,Rain,240<br />
2008-9-30,11,7,4,7,4,2,100,85,62,1004,1002,1000,10,10,8,18,10,,0.00,6,Rain,237<br />
2008-10-1,9,4,0,8,4,0,100,95,87,1004,1002,997,10,9,0,21,10,,0.00,7,Rain,123<br />
2008-10-2,13,10,8,10,8,8,100,91,77,996,991,986,10,9,5,26,18,43,0.00,8,Rain,153<br />
2008-10-3,13,10,8,8,7,6,87,81,67,1006,1000,993,10,10,10,29,24,50,0.00,6,Rain,199<br />
2008-10-4,12,8,5,9,6,4,93,85,72,1011,1009,1007,10,10,10,18,11,32,0.00,8,,189<br />
2008-10-5,14,10,7,8,6,5,100,82,55,1011,1009,1008,10,9,6,21,8,,0.00,7,Rain,167<br />
2008-10-6,11,8,5,7,6,3,100,90,76,1010,1007,1003,10,9,6,21,14,,0.00,7,Rain,177<br />
2008-10-7,14,9,5,7,6,4,100,86,59,1016,1015,1011,10,9,7,21,14,,0.00,2,,242<br />
2008-10-8,11,7,3,6,5,2,100,86,67,1021,1017,1016,10,8,0,21,14,,0.00,2,Fog,267<br />
2008-10-9,10,4,-1,6,2,-1,100,85,58,1026,1024,1021,10,6,0,14,5,,0.00,4,Fog,188<br />
2008-10-10,10,8,6,10,7,5,100,91,82,1023,1018,1015,10,9,5,21,13,,0.00,7,Rain,227<br />
2008-10-11,12,8,4,11,8,4,100,95,87,1020,1014,1005,10,8,3,29,11,43,0.00,8,Fog-Rain,211<br />
2008-10-12,13,10,7,11,8,7,100,88,72,1007,1006,1005,10,10,10,32,23,43,0.00,5,,260<br />
2008-10-13,13,10,8,8,7,5,93,81,67,1006,1005,1004,10,10,10,32,24,,0.00,7,Rain,254<br />
2008-10-14,12,10,8,11,9,7,100,93,87,1005,1000,997,10,9,5,29,13,29,0.00,8,Rain,226<br />
2008-10-15,12,8,5,8,6,4,100,88,71,1009,1005,1000,10,10,1,29,16,,0.00,5,Fog-Rain,254<br />
2008-10-16,9,7,4,8,6,3,100,95,87,1008,1005,998,10,9,1,21,8,,0.00,7,Rain,160<br />
2008-10-17,9,8,7,8,7,6,100,93,87,998,995,989,10,9,5,21,14,,0.00,8,Rain,170<br />
2008-10-18,8,7,6,7,6,4,100,92,87,1001,995,989,10,10,4,29,23,43,0.00,7,Rain,259<br />
2008-10-19,9,7,5,8,6,4,100,93,87,1002,1000,999,10,10,6,26,19,,0.00,7,Rain,207<br />
2008-10-20,10,8,5,8,7,4,100,93,82,1013,1008,1000,10,9,2,18,8,,0.00,8,Rain,259<br />
2008-10-21,13,8,4,8,6,3,93,84,67,1012,1007,1004,10,10,10,29,18,47,0.00,7,,189<br />
2008-10-22,12,10,8,10,7,3,94,78,58,1015,1008,1003,10,10,6,40,24,61,0.00,7,Rain,220<br />
2008-10-23,10,8,5,6,6,4,100,87,76,1019,1017,1016,10,10,7,26,18,,0.00,7,Rain,224<br />
2008-10-24,8,6,3,7,5,3,100,90,81,1024,1022,1019,10,10,10,21,14,,0.00,7,Rain,212<br />
2008-10-25,8,7,7,6,5,4,93,84,81,1026,1024,1023,10,10,10,26,19,43,0.00,8,,215<br />
2008-10-26,8,7,5,5,4,2,93,84,76,1025,1016,1008,10,9,6,40,27,58,0.00,8,Rain,199<br />
2008-10-27,7,6,5,6,5,4,100,93,87,1008,1003,1000,10,9,6,32,27,50,0.00,8,Rain,196<br />
2008-10-28,9,7,6,8,6,5,100,90,87,1008,1003,999,10,9,6,29,16,32,0.00,8,Rain,202<br />
2008-10-29,9,7,6,6,6,5,93,90,82,1014,1012,1009,10,10,6,21,16,,0.00,8,Rain,184<br />
2008-10-30,10,8,6,9,8,5,100,95,93,1009,1005,1003,8,5,1,14,11,,0.00,8,Rain,146<br />
2008-10-31,12,9,6,11,8,3,100,90,76,1005,1002,1000,10,9,5,35,21,55,0.00,7,Rain,177<br />
2008-11-1,7,4,3,4,3,1,93,85,76,1016,1009,1004,10,10,10,40,26,55,0.00,8,Rain,222<br />
2008-11-2,5,3,1,2,1,-2,93,87,70,1019,1017,1016,10,10,10,26,14,,0.00,6,Rain,249<br />
2008-11-3,7,4,3,5,3,0,93,87,76,1020,1017,1016,10,10,5,29,19,,0.00,8,Rain,251<br />
2008-11-4,7,6,5,6,5,4,100,89,81,1023,1021,1019,10,10,7,26,13,,0.00,8,Rain,241<br />
2008-11-5,8,6,4,6,3,0,93,82,75,1021,1018,1017,10,10,10,32,21,47,0.00,7,,284<br />
2008-11-6,4,1,-2,1,-2,-4,93,77,65,1035,1030,1022,10,10,10,18,11,,0.00,6,Rain-Snow,331<br />
2008-11-7,3,-1,-4,-2,-3,-5,93,85,65,1035,1033,1031,10,10,10,18,6,,0.00,5,,225<br />
2008-11-8,1,-2,-5,-1,-3,-5,100,93,87,1032,1030,1026,10,8,2,11,6,,0.00,7,,169<br />
2008-11-9,4,2,0,2,1,-1,93,90,81,1026,1023,1018,10,9,6,21,10,,0.00,8,Rain,184<br />
2008-11-10,8,6,3,6,5,2,100,92,87,1019,1017,1010,10,7,5,32,18,50,0.00,8,Rain,195<br />
2008-11-11,11,9,7,8,7,5,100,83,71,1012,1009,1007,10,9,6,35,26,58,0.00,7,Rain,205<br />
2008-11-12,11,8,6,6,5,4,93,81,71,1016,1010,1007,10,10,9,29,21,47,0.00,8,Rain,208<br />
2008-11-13,7,6,5,5,4,3,93,88,81,1018,1017,1016,10,8,5,18,13,,0.00,8,,196<br />
2008-11-14,7,6,4,5,3,2,93,87,76,1017,1014,1011,10,9,6,21,13,,0.00,7,Rain,201<br />
2008-11-15,9,6,3,8,4,2,100,93,87,1011,1000,987,10,8,3,21,18,,0.00,8,Rain,179<br />
2008-11-16,8,6,3,7,3,1,93,86,81,995,990,986,10,10,4,43,29,68,0.00,8,Rain,271<br />
2008-11-17,3,0,-2,1,-1,-5,100,87,75,1012,1004,995,10,8,1,21,11,35,0.00,7,Rain-Snow,317<br />
2008-11-18,1,-2,-4,-1,-3,-5,93,87,80,1013,1007,1000,10,10,10,35,16,50,0.00,6,,210<br />
2008-11-19,0,-2,-4,0,-3,-6,100,88,75,1000,989,983,10,5,1,32,24,55,0.00,7,Snow,188<br />
2008-11-20,0,-2,-3,-2,-2,-5,100,92,80,984,978,976,10,9,6,18,11,,0.00,8,Snow,137<br />
2008-11-21,0,-3,-6,-1,-3,-6,100,94,80,984,979,976,10,8,1,11,3,,0.00,7,Fog-Snow,265<br />
2008-11-22,-2,-4,-6,-3,-4,-6,100,95,93,994,990,984,10,10,7,18,8,,0.00,8,Snow,129<br />
2008-11-23,5,1,-2,3,-2,-5,100,90,65,993,972,958,10,6,0,47,21,68,0.00,8,Rain-Snow,68<br />
2008-11-24,0,-1,-2,-1,-2,-4,100,90,75,991,974,962,10,4,1,47,35,61,0.00,8,Snow,148<br />
2008-11-25,0,-1,-2,-2,-3,-4,100,84,80,1004,1000,992,10,7,2,29,21,,0.00,8,Snow,148<br />
2008-11-26,0,-2,-3,-1,-3,-5,100,90,86,1004,999,990,10,9,3,21,10,,0.00,8,Snow,195<br />
2008-11-27,4,1,-2,3,0,-3,100,94,75,997,994,990,10,6,1,29,16,47,0.00,8,Rain-Snow,213<br />
2008-11-28,6,4,4,4,3,3,93,89,81,1011,1003,997,10,9,7,32,23,47,0.00,8,Rain,222<br />
2008-11-29,5,4,3,4,3,0,100,91,81,1018,1015,1011,10,9,6,26,16,,0.00,8,,182<br />
2008-11-30,3,2,1,2,1,-1,93,88,81,1017,1015,1014,10,9,6,29,23,40,0.00,8,Rain-Snow,142<br />
2008-12-1,5,4,3,4,2,2,93,92,87,1015,1014,1011,10,10,5,26,21,40,0.00,8,Rain,161<br />
2008-12-2,5,4,4,4,3,2,100,92,87,1014,1011,1006,10,9,5,26,19,,0.00,8,Rain,141<br />
2008-12-3,5,2,0,5,2,0,100,90,81,1012,1009,1006,10,9,5,29,18,40,0.00,7,Rain,171<br />
2008-12-4,6,3,1,5,2,0,100,91,76,1010,1002,999,10,9,3,26,16,43,0.00,7,Rain,169<br />
2008-12-5,3,1,-1,1,-1,-2,100,92,81,1007,1003,997,10,6,0,26,16,32,0.00,7,Snow,110<br />
2008-12-6,1,0,0,1,0,-1,100,95,87,1009,1003,996,10,6,1,14,10,,0.00,8,Rain-Snow,324<br />
2008-12-7,1,0,-1,0,0,-2,100,94,87,1012,1008,1006,10,7,1,21,10,,0.00,8,Rain-Snow,12<br />
2008-12-8,-1,-2,-3,-2,-3,-5,93,88,80,1018,1016,1013,10,10,6,18,11,,0.00,8,Snow,292<br />
2008-12-9,-2,-3,-5,-4,-5,-6,100,89,80,1018,1015,1013,10,10,10,14,8,,0.00,8,Snow,121<br />
2008-12-10,-4,-4,-5,-5,-5,-6,100,96,93,1020,1015,1013,10,9,5,18,8,,0.00,8,,137<br />
2008-12-11,0,-2,-4,0,-2,-5,100,97,93,1031,1025,1020,10,6,1,21,16,,0.00,8,Snow,123<br />
2008-12-12,0,-1,-1,0,-1,-2,100,95,93,1031,1031,1030,10,6,5,26,19,,0.00,8,Snow,117<br />
2008-12-13,1,0,0,0,0,-1,100,95,93,1032,1030,1028,9,7,5,18,13,,0.00,8,,140<br />
2008-12-14,0,-2,-4,-1,-3,-4,100,94,86,1036,1034,1032,10,7,4,14,10,,0.00,8,,129<br />
2008-12-15,-4,-7,-8,-4,-6,-8,100,97,93,1036,1035,1032,7,5,2,14,10,,0.00,8,Snow,126<br />
2008-12-16,-7,-8,-8,-7,-8,-9,100,98,93,1032,1030,1027,10,9,5,14,11,,0.00,8,,167<br />
2008-12-17,-6,-7,-7,-7,-7,-8,100,95,86,1027,1025,1023,10,6,5,29,16,,0.00,8,Snow,149<br />
2008-12-18,-1,-3,-6,-1,-4,-7,100,94,86,1023,1020,1019,10,5,1,26,19,,0.00,8,Snow,158<br />
2008-12-19,-1,-2,-2,-1,-3,-4,100,94,86,1020,1017,1013,10,7,2,26,18,,0.00,8,Rain-Snow,162<br />
2008-12-20,-1,-2,-2,-1,-2,-3,100,95,86,1013,1010,1007,10,6,2,21,16,,0.00,8,Snow,166<br />
2008-12-21,-1,-1,-1,-2,-2,-3,93,90,86,1013,1011,1008,10,7,4,26,19,,0.00,8,Snow,159<br />
2008-12-22,-1,-2,-3,-2,-3,-4,100,92,86,1011,1001,997,10,7,1,35,27,50,0.00,8,Snow,155<br />
2008-12-23,-1,-2,-3,-2,-3,-4,100,97,93,1012,1003,997,8,4,1,21,13,,0.00,8,Snow,122<br />
2008-12-24,-1,-3,-4,-2,-4,-5,93,90,80,1027,1019,1013,10,8,5,11,5,,0.00,8,Snow,314<br />
2008-12-25,-3,-4,-6,-5,-7,-7,93,86,74,1043,1037,1027,10,10,6,11,8,,0.00,8,Snow,299<br />
2008-12-26,1,-2,-5,0,-3,-7,100,91,86,1043,1039,1034,10,10,5,26,13,,0.00,8,Rain-Snow,224<br />
2008-12-27,3,1,-1,2,1,-3,100,92,80,1034,1029,1026,10,8,5,26,21,,0.00,8,Rain,273<br />
2008-12-28,-1,-4,-7,-3,-6,-8,93,90,86,1032,1031,1028,10,10,10,21,13,,0.00,3,,284<br />
2008-12-29,1,-1,-2,0,-1,-3,100,93,86,1028,1027,1026,10,10,10,29,23,,0.00,8,,276<br />
2008-12-30,1,0,0,0,-1,-2,100,93,81,1028,1026,1023,10,10,5,32,23,47,0.00,8,Snow,270<br />
2008-12-31,2,1,0,0,-2,-3,100,87,75,1023,1015,1005,10,10,10,35,26,43,0.00,7,,248<br />
