
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-23,23,21,19,17,16,14,87,76,66,1016,1015,1013,16,14,11,21,10,,0.00,4,,306<br />
2001-8-24,23,21,19,18,17,17,90,84,73,1013,1012,1010,16,11,5,23,8,,0.00,4,,303<br />
2001-8-25,22,20,18,17,17,16,94,85,75,1011,1010,1009,13,10,5,16,6,,0.00,6,,221<br />
2001-8-26,24,20,17,17,17,16,100,87,71,1013,1011,1010,11,7,1,16,6,,0.00,6,,217<br />
2001-8-27,22,19,17,18,17,16,97,89,78,1013,1011,1010,16,9,3,16,6,,0.00,5,,251<br />
2001-8-28,21,18,16,18,17,16,100,95,84,1010,1009,1008,16,7,2,16,8,,0.00,8,,178<br />
2001-8-29,22,20,18,18,17,16,96,87,75,1012,1011,1009,16,13,6,26,13,,0.00,6,,181<br />
2001-8-30,23,21,19,18,17,17,88,81,73,1014,1013,1012,16,14,11,21,11,,0.00,4,,226<br />
2001-8-31,22,20,19,19,18,17,90,86,78,1014,1013,1012,16,15,11,16,8,,0.00,5,,289<br />
2001-9-1,24,20,18,19,18,17,97,87,79,1014,1013,1012,16,15,11,16,8,,0.00,2,,302<br />
2001-9-2,24,21,19,20,19,18,100,89,76,1014,1013,1011,16,15,13,24,11,,0.00,4,,299<br />
2001-9-3,22,21,19,19,19,18,97,92,84,1014,1013,1012,16,15,13,19,10,,0.00,7,,281<br />
2001-9-4,24,21,19,20,19,18,100,91,81,1014,1012,1011,16,13,8,27,11,,0.00,5,,305<br />
2001-9-5,23,20,18,20,18,17,100,92,81,1013,1012,1012,16,11,5,16,8,,0.00,5,,266<br />
2001-9-6,21,19,17,17,17,15,100,88,78,1015,1014,1013,14,12,5,19,11,,0.00,8,,174<br />
2001-9-7,21,19,17,15,14,14,84,77,68,1016,1014,1012,16,15,10,19,10,,0.00,5,,201<br />
2001-9-8,22,19,17,17,15,14,87,80,73,1014,1013,1012,16,14,10,21,10,,0.00,7,,271<br />
2001-9-9,22,19,18,18,17,16,100,90,84,1014,1013,1012,16,12,6,23,11,,0.00,8,,311<br />
2001-9-10,21,19,18,18,17,16,97,87,81,1015,1013,1012,16,14,8,19,10,,0.00,7,,295<br />
2001-9-11,22,20,18,17,17,17,90,84,73,1014,1013,1012,16,14,10,21,8,,0.00,5,,310<br />
2001-9-12,23,20,18,18,17,17,90,85,73,1012,1011,1010,16,14,10,23,11,,0.00,4,,319<br />
2001-9-13,22,19,17,18,17,16,96,87,78,1014,1012,1011,16,14,8,24,8,,0.00,3,,309<br />
2001-9-14,23,20,17,19,18,17,100,90,76,1014,1013,1013,14,8,4,24,10,,0.00,2,,315<br />
2001-9-15,23,20,17,18,17,17,100,91,66,1014,1013,1012,16,7,0,19,8,,0.00,3,Fog,310<br />
2001-9-16,23,20,18,18,17,16,94,85,73,1015,1014,1013,16,14,11,19,6,,0.00,4,,269<br />
2001-9-17,22,19,17,17,16,15,94,85,75,1016,1015,1013,16,13,8,16,11,,0.00,5,,232<br />
2001-9-18,22,20,18,17,17,16,90,85,75,1014,1013,1012,16,13,10,21,10,,0.00,5,,314<br />
2001-9-19,22,20,18,18,17,16,94,86,78,1014,1013,1012,16,13,10,24,11,,0.00,5,,318<br />
2001-9-20,22,19,18,18,17,17,94,89,78,1016,1015,1014,14,10,6,23,10,,0.00,5,,315<br />
2001-9-21,22,20,18,18,18,17,100,91,78,1016,1014,1013,11,8,4,26,13,,0.00,4,,313<br />
2001-9-22,22,19,17,18,17,17,100,93,84,1014,1013,1013,16,8,3,24,10,,0.00,4,,305<br />
2001-9-23,22,19,17,18,17,16,100,92,81,1014,1012,1011,14,8,5,26,11,,0.00,5,,323<br />
2001-9-24,26,21,16,20,17,16,100,89,58,1012,1011,1009,16,8,1,24,10,,0.00,3,Fog,311<br />
2001-9-25,29,24,19,19,18,15,93,76,51,1011,1010,1009,16,15,11,24,10,,0.00,0,,300<br />
2001-9-26,23,20,18,18,18,17,100,87,76,1011,1010,1008,16,15,10,14,6,,0.00,0,,294<br />
2001-9-27,23,19,16,18,17,16,100,95,73,1011,1010,1009,13,5,0,16,8,,0.00,5,Fog,267<br />
2001-9-28,24,19,16,18,17,16,100,96,68,1011,1010,1008,14,5,0,19,8,,0.00,5,Fog,308<br />
2001-9-29,24,20,16,19,17,15,100,93,64,1009,1008,1006,16,6,1,16,6,,0.00,4,Fog,279<br />
2001-9-30,26,21,16,21,17,16,100,90,66,1012,1008,1007,16,7,0,16,8,,0.00,4,Fog,301<br />
2001-10-1,29,24,20,21,19,17,97,80,49,1014,1012,1011,16,14,11,23,8,,0.00,3,,281<br />
2001-10-2,22,20,19,19,19,18,100,94,84,1014,1013,1011,14,9,2,21,8,,0.00,4,,258<br />
2001-10-3,22,19,17,18,18,17,100,93,76,1017,1015,1014,16,8,3,16,10,,0.00,5,,175<br />
2001-10-4,22,20,18,18,17,16,100,89,78,1017,1015,1014,16,12,5,16,8,,0.00,4,,295<br />
2001-10-5,19,18,17,16,14,13,87,81,73,1017,1016,1015,16,16,14,16,8,,0.00,8,,219<br />
2001-10-6,21,18,17,15,13,12,81,74,63,1018,1016,1015,16,16,16,19,10,,0.00,7,,218<br />
2001-10-7,22,19,18,16,14,14,83,74,63,1019,1017,1016,16,16,14,19,8,,0.00,5,,296<br />
2001-10-8,20,18,18,16,15,13,84,78,70,1019,1018,1016,16,15,13,21,10,,0.00,8,,313<br />
2001-10-9,19,18,17,15,14,13,84,79,73,1017,1016,1015,16,15,13,13,8,,0.00,7,,284<br />
2001-10-10,21,19,17,17,16,14,90,83,75,1017,1016,1015,14,9,5,26,11,29,0.00,5,,327<br />
2001-10-11,22,19,17,17,16,15,96,88,75,1018,1016,1013,13,7,3,21,8,,0.00,6,,309<br />
2001-10-12,24,20,17,18,16,14,90,78,64,1015,1014,1012,13,9,4,16,8,,0.00,3,,168<br />
2001-10-13,28,20,13,18,16,11,100,91,35,1015,1014,1012,16,5,0,23,6,,0.00,4,Fog,277<br />
2001-10-14,24,20,16,17,16,13,100,87,50,1014,1013,1011,13,6,2,14,5,,0.00,5,,305<br />
2001-10-15,24,19,16,17,16,15,100,89,62,1017,1015,1014,11,5,2,13,5,,0.00,5,,301<br />
2001-10-16,23,19,16,17,16,15,100,91,68,1018,1016,1015,11,4,0,21,6,,0.00,5,Fog,328<br />
2001-10-17,21,18,15,17,15,14,100,88,71,1017,1016,1015,13,5,1,21,8,,0.00,4,Fog,329<br />
2001-10-18,22,18,14,17,14,12,100,89,63,1019,1017,1015,16,7,0,23,8,,0.00,5,Fog,339<br />
2001-10-19,23,19,16,17,16,14,97,89,70,1016,1014,1013,14,9,4,24,6,,0.00,5,,318<br />
2001-10-20,21,19,17,16,16,15,94,86,75,1014,1013,1011,16,10,4,21,5,,0.00,4,,288<br />
2001-10-21,20,18,17,16,16,15,90,85,76,1016,1015,1013,14,12,8,14,8,,0.00,6,,242<br />
2001-10-22,21,19,17,16,16,15,90,84,73,1016,1015,1014,16,12,6,19,6,,0.00,4,,328<br />
2001-10-23,19,18,17,16,15,14,90,85,78,1014,1013,1011,14,9,5,14,6,,0.00,6,,198<br />
2001-10-24,19,18,17,16,15,14,90,86,81,1016,1014,1012,13,8,6,14,6,,0.00,5,,261<br />
2001-10-25,21,18,15,18,16,13,100,89,78,1019,1017,1015,8,6,5,19,6,,0.00,2,,311<br />
2001-10-26,20,18,16,18,17,16,100,96,84,1020,1018,1016,6,4,2,26,10,,0.00,5,,326<br />
2001-10-27,20,18,17,17,16,15,100,88,76,1020,1018,1016,16,11,5,16,6,,0.00,6,,288<br />
2001-10-28,20,18,17,16,15,14,90,82,75,1021,1020,1018,16,15,13,19,6,,0.00,7,,314<br />
2001-10-29,22,19,17,17,16,14,96,83,63,1023,1020,1019,16,14,8,24,10,,0.00,5,,329<br />
2001-10-30,21,18,16,17,16,14,93,84,68,1020,1018,1016,16,16,13,27,10,34,0.00,5,,324<br />
2001-10-31,21,19,17,17,16,15,97,88,75,1018,1017,1016,16,16,11,24,8,,0.00,5,,324<br />
2001-11-1,19,18,17,15,14,13,90,82,73,1019,1017,1015,16,16,10,16,8,,0.00,4,,294<br />
2001-11-2,19,17,16,15,14,14,90,85,78,1019,1017,1016,16,12,6,23,10,,0.00,5,,333<br />
2001-11-3,19,17,15,17,15,14,94,87,76,1020,1018,1016,16,9,5,24,10,,0.00,5,,338<br />
2001-11-4,21,19,17,18,17,17,100,94,81,1018,1016,1015,11,8,4,24,11,,6.10,7,Rain-Thunderstorm,304<br />
2001-11-5,19,18,16,17,17,15,100,94,83,1016,1014,1013,11,6,2,23,10,,1.02,6,Rain,285<br />
2001-11-6,17,17,16,16,16,14,100,95,90,1018,1016,1014,13,7,3,13,6,,0.00,8,,237<br />
2001-11-7,17,17,16,16,15,14,97,93,88,1021,1020,1018,6,5,4,13,5,,0.00,7,,313<br />
2001-11-8,21,17,13,18,16,13,100,96,76,1021,1020,1017,10,4,0,23,6,,0.00,5,Fog,317<br />
2001-11-9,18,17,15,17,16,15,100,95,87,1021,1019,1018,16,8,3,14,5,,0.00,8,,179<br />
2001-11-10,19,18,17,16,14,14,90,82,75,1021,1020,1019,16,14,11,19,8,,0.00,7,,233<br />
2001-11-11,22,19,16,17,15,14,97,84,63,1022,1020,1018,16,9,6,21,6,,0.00,4,,335<br />
2001-11-12,21,18,15,18,16,13,100,92,70,1021,1019,1017,16,9,3,26,8,34,4.83,7,Rain,247<br />
2001-11-13,18,16,14,14,13,12,97,82,68,1022,1020,1019,16,16,16,21,6,,0.00,4,,328<br />
2001-11-14,19,16,12,14,12,10,93,82,61,1020,1017,1014,16,15,11,23,5,,0.00,0,,330<br />
2001-11-15,21,17,12,17,13,7,100,81,40,1016,1015,1014,16,12,4,13,5,,0.00,0,,238<br />
2001-11-16,22,17,12,17,13,10,100,90,47,1019,1017,1016,16,7,0,24,6,,0.00,2,Fog,318<br />
2001-11-17,19,16,12,16,13,11,100,93,68,1021,1019,1017,8,4,0,16,6,,0.00,6,Fog,344<br />
2001-11-18,21,16,12,16,13,11,100,90,54,1020,1019,1018,8,5,0,21,6,,0.00,4,Fog,323<br />
2001-11-19,21,16,10,16,13,8,100,93,62,1022,1021,1019,14,4,0,19,5,,0.00,4,Fog,307<br />
2001-11-20,23,18,13,15,13,8,100,80,39,1020,1018,1015,16,8,0,23,6,,0.00,4,Fog,330<br />
2001-11-21,21,17,14,16,13,9,100,83,54,1017,1016,1015,16,9,1,14,8,,0.00,5,Fog,314<br />
2001-11-22,18,17,16,16,14,13,100,88,75,1017,1015,1013,16,9,1,19,8,,0.00,7,,174<br />
2001-11-23,19,17,14,14,13,10,94,80,56,1016,1015,1014,16,12,8,14,6,,0.00,3,,267<br />
2001-11-24,17,14,12,15,12,9,100,85,70,1016,1014,1013,16,11,3,32,10,42,5.59,5,Rain,185<br />
2001-11-25,16,14,13,11,7,5,78,62,48,1021,1019,1015,16,16,16,23,11,32,0.00,4,,297<br />
2001-11-26,17,14,11,10,7,4,74,66,44,1021,1019,1017,16,16,16,19,6,,0.00,4,,342<br />
2001-11-27,17,13,9,7,-1,-10,80,44,18,1020,1018,1017,16,16,16,21,6,,0.00,2,,334<br />
2001-11-28,17,12,7,2,-3,-12,49,36,14,1022,1020,1019,16,16,16,16,5,,0.00,3,,334<br />
2001-11-29,15,13,11,12,8,-1,100,74,40,1018,1015,1013,16,13,3,34,13,42,3.05,7,Rain,150<br />
2001-11-30,17,14,11,11,10,9,93,79,60,1020,1018,1015,16,14,10,14,5,,0.00,3,,304<br />
2001-12-1,17,12,8,12,8,4,90,76,49,1023,1021,1019,16,14,6,14,3,,0.00,1,,298<br />
2001-12-2,16,12,9,11,8,3,93,75,51,1021,1019,1017,16,14,6,14,5,,0.00,4,,214<br />
2001-12-3,16,14,12,13,11,8,100,86,65,1018,1016,1014,16,10,3,19,10,,3.56,7,Rain,223<br />
2001-12-4,16,13,10,10,8,5,93,73,49,1024,1019,1015,16,16,16,21,8,,0.00,2,Rain,332<br />
2001-12-5,17,12,8,10,7,3,83,69,47,1027,1025,1024,16,16,13,24,5,,0.00,1,,326<br />
2001-12-6,19,14,9,11,7,4,83,64,40,1025,1022,1020,16,15,13,24,6,,0.00,2,,323<br />
2001-12-7,24,17,10,12,6,1,74,53,22,1021,1020,1019,16,16,14,14,5,,0.00,0,,316<br />
2001-12-8,23,17,11,7,0,-9,55,36,16,1022,1019,1016,16,16,16,14,3,,0.00,2,,310<br />
2001-12-9,17,13,9,13,3,-11,80,52,17,1016,1013,1010,16,16,16,29,10,35,0.00,3,Rain,267<br />
2001-12-10,14,11,9,10,8,7,93,80,62,1012,1010,1008,16,16,13,21,8,,2.03,4,Rain,126<br />
2001-12-11,15,11,8,8,7,4,93,72,51,1017,1013,1009,16,16,13,23,6,,0.00,2,,327<br />
2001-12-12,16,12,9,9,7,5,83,70,55,1025,1021,1017,16,16,14,19,10,,0.00,1,,98<br />
2001-12-13,16,12,8,9,6,1,86,66,36,1027,1024,1021,16,15,13,14,3,,0.00,1,,254<br />
2001-12-14,14,11,8,12,7,2,100,75,59,1019,1013,1008,16,13,3,29,10,42,1.02,6,Rain,198<br />
2001-12-15,14,11,7,7,6,3,90,71,46,1023,1016,1011,16,15,13,26,8,,0.00,0,,15<br />
2001-12-16,15,11,6,5,0,-6,66,49,30,1027,1025,1023,16,16,14,13,5,,0.00,1,,301<br />
2001-12-17,16,11,7,10,4,-1,83,65,41,1025,1023,1021,16,15,10,21,5,,0.00,2,,334<br />
2001-12-18,16,11,7,12,8,2,100,82,57,1022,1021,1019,14,9,3,24,6,,0.00,1,,331<br />
2001-12-19,21,14,8,13,10,4,100,91,35,1020,1017,1015,14,5,0,19,6,,0.00,3,Fog,356<br />
2001-12-20,15,11,8,11,9,7,100,88,67,1020,1017,1015,16,8,0,16,6,,0.00,5,Fog,321<br />
2001-12-21,14,12,10,11,9,8,94,80,69,1024,1021,1019,16,14,3,27,14,42,4.83,6,Rain,289<br />
2001-12-22,16,12,9,10,8,6,93,79,57,1026,1025,1023,16,14,6,23,6,,0.00,1,,350<br />
2001-12-23,16,12,9,11,9,8,94,86,67,1025,1024,1022,16,10,4,19,3,,0.25,4,Rain,318<br />
2001-12-24,18,13,8,9,5,2,97,65,37,1025,1024,1021,16,14,6,11,3,,0.00,2,,344<br />
2001-12-25,19,13,8,8,2,-3,77,51,25,1025,1023,1022,16,15,11,19,5,,0.00,2,,309<br />
2001-12-26,17,11,6,11,3,-2,78,57,31,1021,1019,1017,16,14,8,23,5,,0.00,2,,313<br />
2001-12-27,17,13,9,12,7,1,96,70,48,1018,1017,1015,16,12,6,13,3,,0.00,4,,329<br />
2001-12-28,18,13,9,12,8,2,93,69,35,1019,1017,1015,14,10,8,11,3,,0.00,5,,301<br />
2001-12-29,18,14,12,12,8,4,81,68,40,1021,1019,1017,14,11,8,14,3,,0.00,7,Rain,234<br />
2001-12-30,17,14,13,14,12,9,97,85,70,1022,1020,1019,16,14,5,11,6,,0.00,7,Rain,195<br />
2001-12-31,17,16,13,14,13,12,100,88,72,1021,1020,1019,16,14,8,19,5,,0.00,7,,303<br />
