
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-14,29,24,21,19,18,17,78,67,51,1016,1014,1011,6,5,3,14,8,,0.00,3,,265<br />
2006-8-15,27,24,22,19,18,17,78,68,61,1015,1013,1010,9,7,4,19,13,,0.00,3,,256<br />
2006-8-16,30,26,22,19,18,18,78,66,48,1015,1013,1010,10,6,3,19,6,,0.00,5,,267<br />
2006-8-17,30,26,21,19,18,17,78,62,51,1015,1012,1010,9,7,5,19,8,,0.00,4,,267<br />
2006-8-18,30,26,21,20,18,18,83,66,48,1014,1012,1010,7,5,2,23,10,,0.00,2,,274<br />
2006-8-19,23,22,21,18,18,18,83,79,73,1014,1013,1012,7,6,3,14,3,,0.00,7,,281<br />
2006-8-20,31,26,20,20,18,17,88,62,48,1016,1014,1010,8,7,4,23,10,,0.00,1,,286<br />
2006-8-21,31,26,22,21,19,18,78,62,48,1016,1013,1010,10,9,7,19,10,,0.00,2,,272<br />
2006-8-22,30,26,22,20,19,18,78,65,55,1014,1013,1012,7,6,6,23,11,,0.00,5,,272<br />
2006-8-23,24,23,22,20,19,19,88,81,73,1017,1015,1014,10,7,3,14,10,,0.00,6,Rain,258<br />
2006-8-24,28,24,20,20,19,18,94,68,58,1015,1013,1012,10,9,6,14,6,,0.00,6,,292<br />
2006-8-25,28,26,24,19,18,18,69,60,54,1016,1014,1012,10,9,9,19,8,,0.00,6,,283<br />
2006-8-26,27,23,23,18,18,17,73,65,54,1016,1015,1014,10,9,6,14,3,,0.00,2,,280<br />
2006-8-28,27,26,23,18,17,17,69,63,58,1014,1013,1012,10,10,10,19,16,,0.00,3,,282<br />
2006-8-29,32,26,21,19,18,17,78,55,43,1015,1012,1009,7,6,6,11,5,,0.00,3,,296<br />
2006-8-30,32,27,22,20,19,17,78,59,49,1015,1011,1009,9,7,7,19,8,,0.00,2,Rain-Thunderstorm,310<br />
2006-8-31,28,24,22,23,20,19,88,72,58,1015,1012,1010,8,7,6,14,13,,0.00,3,,255<br />
2006-9-1,33,29,25,20,19,18,74,55,41,1015,1011,1008,10,10,9,19,10,,0.00,5,,266<br />
2006-9-2,30,27,23,21,19,19,78,67,55,1013,1011,1009,10,9,8,19,10,,0.00,5,,272<br />
2006-9-3,30,27,23,21,19,19,78,65,51,1013,1011,1010,9,7,6,14,3,,0.00,1,,320<br />
2006-9-4,24,23,22,20,19,19,83,78,73,1017,1015,1013,8,6,6,11,5,,0.00,5,,274<br />
2006-9-5,30,28,24,20,19,19,74,65,51,1014,1012,1010,9,9,9,14,6,,0.00,5,,270<br />
2006-9-6,30,26,21,19,19,19,88,70,51,1015,1013,1011,9,8,6,19,3,,0.00,2,,271<br />
2006-9-7,32,26,22,20,19,18,83,66,49,1015,1013,1009,10,9,7,19,6,,0.00,4,,288<br />
2006-9-8,27,24,22,20,19,18,88,74,61,1016,1014,1011,10,9,8,26,10,,0.00,6,Rain,262<br />
2006-9-9,28,24,20,20,18,4,100,72,21,1017,1014,1012,10,9,6,23,3,,0.00,5,,252<br />
2006-9-10,23,22,21,21,20,19,94,89,78,1017,1015,1013,10,8,4,8,2,,0.00,7,Rain,142<br />
2006-9-11,25,23,21,21,20,20,94,84,74,1016,1015,1013,9,8,6,11,3,,0.00,5,,276<br />
2006-9-12,31,26,21,20,19,18,94,66,51,1016,1013,1011,10,8,4,19,8,,0.00,3,,279<br />
2006-9-13,30,27,23,19,19,18,78,65,51,1016,1015,1012,10,9,7,19,13,,0.00,4,,281<br />
2006-9-14,31,26,22,20,19,18,83,65,52,1016,1014,1011,10,7,6,19,10,,0.00,4,,270<br />
2006-9-15,28,26,24,20,19,18,78,69,58,1017,1015,1011,6,5,4,19,11,,0.00,6,,269<br />
2006-9-16,31,26,22,20,19,18,83,58,46,1016,1013,1011,10,10,8,23,8,,0.00,3,,278<br />
2006-9-17,30,26,22,20,19,18,83,68,55,1017,1015,1013,9,8,6,19,6,,0.00,4,,281<br />
2006-9-18,29,26,22,21,19,18,83,70,58,1016,1015,1013,10,9,8,19,10,,0.00,4,Thunderstorm,281<br />
2006-9-19,31,27,24,21,19,18,78,64,49,1015,1012,1010,10,8,6,19,10,,0.00,5,Thunderstorm,284<br />
2006-9-20,32,27,23,19,19,19,78,59,46,1016,1013,1010,10,10,9,19,8,,0.00,4,,262<br />
2006-9-21,32,28,25,21,20,19,74,56,46,1015,1012,1009,10,9,8,14,11,,0.00,5,,281<br />
2006-9-22,26,23,21,21,19,19,88,75,65,1016,1014,1013,10,7,4,19,11,,0.00,7,Rain-Thunderstorm,275<br />
2006-9-23,32,27,23,21,19,18,88,60,43,1014,1011,1008,8,7,6,19,5,,0.00,3,,315<br />
2006-9-24,30,27,24,21,20,19,73,64,51,1015,1013,1011,10,8,7,14,10,,0.00,5,,279<br />
2006-9-25,34,29,24,22,21,20,78,58,44,1016,1013,1009,10,10,10,11,6,,0.00,4,,304<br />
2006-9-26,26,24,24,20,19,19,74,71,69,1015,1014,1012,8,6,6,19,14,,0.00,7,,264<br />
2006-9-27,32,27,23,21,19,19,83,62,46,1014,1011,1009,10,9,7,19,6,,0.00,4,,310<br />
2006-9-28,29,27,24,22,19,19,73,64,55,1015,1013,1011,10,9,7,26,13,,0.00,5,,278<br />
2006-9-29,29,27,24,21,20,19,78,69,55,1016,1014,1012,10,9,7,11,8,,0.00,6,Rain,287<br />
2006-9-30,27,24,23,21,21,21,88,77,70,1016,1014,1011,8,8,8,8,5,,0.00,6,,280<br />
2006-10-1,33,28,24,21,19,18,78,55,41,1017,1013,1010,10,8,7,19,10,,0.00,3,,271<br />
2006-10-2,34,28,23,20,19,18,83,56,38,1016,1013,1009,10,10,9,19,10,,0.00,4,,282<br />
2006-10-3,35,29,23,20,19,18,78,56,36,1014,1011,1008,10,8,6,37,6,,0.00,3,Rain-Thunderstorm,291<br />
2006-10-4,34,28,23,22,21,20,94,65,44,1015,1012,1007,7,4,4,14,8,,0.00,1,,272<br />
2006-10-5,33,28,23,22,21,20,88,63,46,1015,1012,1008,10,10,10,11,5,,0.00,4,,282<br />
2006-10-6,29,24,21,22,21,20,100,79,62,1017,1013,1011,10,10,7,14,6,,0.00,6,Rain-Thunderstorm,187<br />
2006-10-7,31,27,23,22,22,21,88,74,58,1016,1013,1010,10,8,6,14,5,,0.00,5,,280<br />
2006-10-8,27,26,24,22,22,22,89,83,74,1014,1013,1012,9,9,9,8,5,,0.00,2,,177<br />
2006-10-9,36,29,22,23,22,21,94,61,44,1014,1011,1007,10,7,3,11,3,,0.00,1,,334<br />
2006-10-10,29,26,23,23,22,20,94,79,62,1015,1012,1008,10,9,1,19,10,,0.00,7,Rain-Thunderstorm,314<br />
2006-10-11,30,27,24,23,22,22,89,77,62,1013,1010,1008,10,8,6,14,3,,0.00,4,,297<br />
2006-10-12,28,26,23,22,21,21,88,79,66,1014,1012,1010,10,8,1,37,13,,0.00,6,Rain,231<br />
2006-10-13,33,27,21,24,22,21,100,72,49,1013,1011,1008,10,10,6,19,5,,0.00,4,Thunderstorm,332<br />
2006-10-14,30,28,25,24,22,22,84,71,62,1014,1011,1008,10,6,1,23,8,,0.00,4,,285<br />
2006-10-15,32,28,24,24,23,22,94,75,58,1013,1011,1007,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,305<br />
2006-10-16,28,24,22,24,22,20,100,88,78,1015,1012,1010,10,9,8,40,21,,0.00,6,Rain-Thunderstorm,284<br />
2006-10-17,32,27,22,23,22,21,94,72,52,1013,1010,1007,10,9,6,19,6,,0.00,4,Thunderstorm,316<br />
2006-10-18,24,23,22,22,22,22,100,93,89,1015,1012,1011,10,9,6,11,3,,0.00,6,Rain-Thunderstorm,268<br />
2006-10-19,31,26,22,23,22,21,100,82,58,1013,1011,1008,10,9,6,11,3,,0.00,4,,285<br />
2006-10-20,29,27,25,23,22,21,83,76,62,1013,1012,1010,10,10,8,23,14,,0.00,5,Thunderstorm,267<br />
2006-10-21,28,26,24,22,22,22,89,77,70,1015,1013,1011,10,10,9,14,10,,0.00,6,Rain-Thunderstorm,283<br />
2006-10-22,32,27,23,23,22,20,94,70,52,1014,1012,1009,10,10,9,14,6,,0.00,3,,290<br />
2006-10-23,26,23,21,23,22,20,100,88,78,1015,1013,1012,10,8,6,14,6,,0.00,7,Rain-Thunderstorm,208<br />
2006-10-24,32,26,21,22,21,20,94,70,49,1016,1013,1009,10,10,10,19,6,,0.00,4,,215<br />
2006-10-25,32,28,24,23,22,20,89,67,49,1015,1012,1009,10,9,6,26,14,,0.00,4,Rain-Thunderstorm,270<br />
2006-10-26,31,27,24,23,22,20,89,70,52,1015,1012,1009,10,10,10,19,10,,0.00,5,Rain,278<br />
2006-10-27,31,28,25,22,22,21,83,70,55,1015,1012,1009,10,10,7,19,8,,0.00,4,Thunderstorm,262<br />
2006-10-28,32,28,24,24,23,21,89,71,52,1012,1010,1007,10,10,8,11,6,,0.00,3,Thunderstorm,85<br />
2006-10-29,25,24,23,23,22,21,94,87,78,1012,1010,1008,10,10,9,14,10,,0.00,7,Rain-Thunderstorm,195<br />
2006-10-30,32,26,21,23,22,20,100,72,49,1010,1008,1005,10,10,6,14,3,,0.00,3,Rain,285<br />
2006-10-31,32,27,23,23,22,20,89,77,55,1013,1010,1008,10,10,10,23,10,,0.00,5,,253<br />
2006-11-1,31,26,22,24,22,20,94,78,55,1013,1011,1008,10,9,3,11,6,,0.00,4,Rain-Thunderstorm,200<br />
2006-11-2,29,26,22,24,22,21,100,84,70,1014,1011,1008,10,9,6,14,10,,0.00,6,Rain-Thunderstorm,270<br />
2006-11-3,28,26,23,22,22,21,94,79,66,1014,1012,1009,10,9,6,14,6,,0.00,7,Rain,198<br />
2006-11-4,30,27,23,23,22,21,89,78,58,1013,1011,1008,10,10,10,19,6,,0.00,4,Thunderstorm,295<br />
2006-11-5,25,,25,23,23,23,89,89,89,1011,1011,1011,10,10,10,0,0,,0.00,6,Thunderstorm,-1<br />
2006-11-6,31,27,23,24,17,-21,100,70,4,1011,1009,1008,10,8,3,37,18,,0.00,6,Rain-Thunderstorm,303<br />
2006-11-7,26,24,24,22,22,21,89,80,74,1014,1012,1009,10,10,8,14,6,,0.00,6,Rain-Thunderstorm,237<br />
2006-11-8,32,27,22,23,22,20,100,77,49,1014,1011,1007,10,9,3,37,6,,0.00,6,Fog-Rain-Thunderstorm,257<br />
2006-11-9,29,26,23,23,22,22,94,81,70,1015,1014,1011,10,10,8,14,5,,0.00,6,Rain,235<br />
2006-11-10,33,27,22,24,23,22,100,80,55,1014,1011,1008,10,9,3,34,8,,0.00,5,Rain-Thunderstorm,299<br />
2006-11-11,31,26,22,24,22,21,100,76,58,1016,1012,1009,10,10,10,19,11,,0.00,4,,277<br />
2006-11-12,31,27,23,23,23,21,100,81,58,1013,1012,1008,10,9,3,19,5,,0.00,4,Rain-Thunderstorm,303<br />
2006-11-13,25,22,21,23,22,21,100,90,78,1015,1014,1012,10,9,7,14,5,,0.00,6,Rain-Thunderstorm,60<br />
2006-11-14,31,28,25,23,22,22,83,68,58,1014,1010,1008,10,10,10,11,6,,0.00,3,Thunderstorm,10<br />
2006-11-15,29,26,22,24,22,21,94,84,62,1015,1012,1008,10,9,3,14,6,,0.00,4,Rain,138<br />
2006-11-16,31,27,23,23,22,20,94,73,52,1013,1011,1008,10,10,10,14,5,,0.00,4,Thunderstorm,313<br />
2006-11-17,24,22,21,22,22,20,100,92,83,1014,1012,1009,10,7,1,19,10,,0.00,7,Rain-Thunderstorm,231<br />
2006-11-18,30,30,25,21,21,21,78,68,58,1010,1009,1009,10,10,10,19,16,,0.00,4,Thunderstorm,220<br />
2006-11-19,31,27,23,23,22,22,94,76,58,1014,1012,1008,10,10,10,19,10,,0.00,6,Thunderstorm,322<br />
2006-11-20,29,26,23,22,21,20,89,75,58,1015,1013,1011,10,10,8,19,6,,0.00,4,,267<br />
2006-11-21,32,27,22,22,21,19,94,74,46,1014,1013,1010,10,10,10,14,5,,0.00,6,Thunderstorm,276<br />
2006-11-22,30,27,24,22,22,21,89,78,62,1014,1012,1010,10,10,9,40,10,,0.00,6,Thunderstorm,277<br />
2006-11-23,29,26,23,22,22,21,94,77,62,1015,1013,1010,10,10,9,14,10,,0.00,6,Rain,270<br />
2006-11-24,26,24,23,22,22,21,94,85,74,1015,1013,1011,10,10,8,19,5,,0.00,5,Rain,302<br />
2006-11-25,32,27,22,23,22,19,94,71,46,1013,1011,1009,10,10,10,11,3,,0.00,2,,337<br />
2006-11-26,32,28,23,23,22,21,94,70,55,1013,1010,1007,10,9,2,19,10,,0.00,5,Rain-Thunderstorm,289<br />
2006-11-27,29,26,23,23,22,21,89,77,62,1013,1011,1009,10,10,10,11,6,,0.00,3,,266<br />
2006-11-28,29,26,23,23,22,21,88,78,66,1013,1011,1008,10,10,9,11,5,,0.00,5,Rain,308<br />
2006-11-29,32,28,24,23,23,22,94,80,59,1013,1011,1008,10,10,8,11,3,,0.00,5,Rain-Thunderstorm,282<br />
2006-11-30,30,27,23,24,23,22,100,86,70,1013,1011,1008,10,10,9,14,3,,0.00,4,Thunderstorm,262<br />
2006-12-1,31,26,22,23,22,21,100,84,62,1014,1011,1008,10,9,6,11,5,,0.00,5,Rain-Thunderstorm,272<br />
2006-12-2,26,,26,23,23,23,83,83,83,1013,1013,1013,10,10,10,11,11,,0.00,6,,260<br />
2006-12-3,29,27,24,25,23,23,94,88,70,1013,1011,1009,10,9,8,8,2,,0.00,6,Rain,252<br />
2006-12-4,33,28,24,24,22,20,100,73,55,1014,1011,1008,9,7,1,19,6,,0.00,5,Thunderstorm,285<br />
2006-12-5,30,27,24,23,22,22,94,76,62,1014,1014,1013,10,8,6,11,8,,0.00,6,,295<br />
2006-12-6,30,28,26,23,22,22,78,70,62,1015,1011,1009,10,10,10,19,6,,0.00,5,Thunderstorm,329<br />
2006-12-7,31,28,26,24,23,22,89,76,58,1013,1011,1008,10,10,9,19,11,,0.00,6,Rain,354<br />
2006-12-8,32,28,24,23,22,20,94,73,49,1013,1011,1008,10,10,9,11,5,,0.00,4,Thunderstorm,292<br />
2006-12-9,30,26,22,24,23,21,100,86,66,1013,1011,1009,10,10,8,14,6,,0.00,6,Rain-Thunderstorm,248<br />
2006-12-10,33,28,24,24,23,22,89,71,55,1012,1009,1006,10,10,7,11,6,,0.00,5,Rain-Thunderstorm,279<br />
2006-12-11,25,23,22,24,23,22,100,94,89,1014,1012,1010,10,8,1,14,6,,0.00,7,Rain-Thunderstorm,241<br />
2006-12-12,30,27,23,24,23,21,94,77,66,1014,1012,1009,10,9,7,14,6,,0.00,6,Thunderstorm,248<br />
2006-12-13,28,26,24,23,23,22,94,82,74,1013,1012,1011,10,9,8,14,5,,0.00,6,,284<br />
2006-12-14,26,23,22,23,22,21,94,89,78,1014,1012,1009,10,9,6,11,6,,0.00,6,Rain,232<br />
2006-12-15,27,24,23,24,23,22,94,85,78,1014,1013,1010,8,8,7,11,5,,0.00,6,Rain,284<br />
2006-12-16,32,28,25,24,23,22,94,80,55,1014,1012,1009,10,8,6,14,5,,0.00,5,,256<br />
2006-12-17,31,27,23,23,22,21,88,73,55,1014,1012,1009,10,10,10,14,6,,0.00,3,Thunderstorm,300<br />
2006-12-18,30,27,24,23,23,21,94,77,58,1015,1012,1009,10,10,8,14,5,,0.00,4,,274<br />
2006-12-19,30,27,24,23,22,20,89,75,62,1015,1013,1010,10,10,8,40,13,,0.00,5,Rain-Thunderstorm,328<br />
2006-12-21,30,28,26,25,24,23,89,83,70,1015,1013,1012,10,9,7,14,8,,0.00,5,Thunderstorm,240<br />
2006-12-22,32,28,25,24,23,21,94,78,55,1014,1012,1009,10,9,7,14,3,,0.00,6,,278<br />
2006-12-23,32,27,23,24,22,21,94,75,55,1014,1012,1005,10,10,8,14,6,,0.00,4,,327<br />
2006-12-24,30,27,23,24,23,22,100,83,66,1013,1011,1009,10,10,6,26,5,,0.00,6,Rain-Thunderstorm,266<br />
2006-12-25,28,24,22,23,23,22,100,89,74,1013,1011,1010,10,9,3,34,3,,0.00,6,Rain,256<br />
2006-12-26,30,27,24,23,23,22,94,79,66,1014,1012,1009,10,10,9,11,3,,0.00,5,,313<br />
2006-12-27,27,26,25,23,23,23,89,86,79,1014,1013,1012,10,10,10,11,8,,0.00,3,,325<br />
2006-12-28,28,26,23,23,22,21,94,80,70,1017,1015,1012,10,9,6,37,6,,0.00,6,Rain,307<br />
2006-12-29,32,29,25,23,23,22,89,73,55,1015,1013,1012,10,10,10,11,3,,0.00,2,,230<br />
2006-12-30,27,26,24,23,22,21,89,83,74,1017,1014,1013,10,10,9,14,5,,0.00,6,,285<br />
2006-12-31,30,26,22,24,22,21,94,79,62,1016,1013,1011,10,10,10,11,3,,0.00,3,,295<br />
