
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-9-3,36,33,31,28,27,25,79,71,56,1006,1004,1003,,,,16,6,,0.00,,,47<br />
2005-9-4,39,34,31,28,24,19,79,57,33,1004,1002,1000,9,9,9,27,16,,0.00,0,,322<br />
2005-9-5,37,34,33,24,21,18,59,45,34,1003,1001,1000,9,9,9,37,29,,0.00,0,,348<br />
2005-9-6,36,33,32,24,21,19,59,47,39,1004,1002,1000,,,,37,26,,0.00,,,3<br />
2005-9-7,35,33,31,24,22,20,66,53,44,1006,1004,1003,8,8,8,27,19,,0.00,0,,346<br />
2005-9-8,35,32,29,25,23,16,66,58,45,1005,1004,1003,,,,24,18,,0.00,,,339<br />
2005-9-9,35,32,29,26,25,23,75,67,59,1006,1004,1002,,,,21,13,,0.00,,,341<br />
2005-9-10,36,32,29,27,24,18,84,62,34,1004,1002,1001,,,,27,14,,0.00,,,334<br />
2005-9-11,39,34,30,26,22,12,79,54,20,1001,999,998,,,,27,16,,0.00,,,331<br />
2005-9-12,35,31,28,29,26,20,89,69,44,1001,1000,998,,,,21,11,,0.00,,,347<br />
2005-9-13,36,33,30,29,26,23,89,66,47,1004,1002,1000,9,8,8,32,18,,0.00,2,,338<br />
2005-9-14,36,33,30,26,23,22,79,60,44,1004,1003,1002,,,,32,18,,0.00,,,334<br />
2005-9-15,36,33,30,25,24,22,70,59,49,1003,1002,1001,,,,32,19,,0.00,,,338<br />
2005-9-16,35,32,29,26,23,16,84,58,34,1004,1003,1001,,,,23,13,,0.00,,,327<br />
2005-9-17,38,34,30,24,19,15,66,45,29,1005,1003,1001,,,,29,16,,0.00,,,323<br />
2005-9-18,37,33,29,26,22,14,75,55,35,1006,1004,1002,,,,23,14,,0.00,,,329<br />
2005-9-19,36,32,28,27,22,15,84,57,28,1006,1004,1003,,,,16,6,,0.00,,,359<br />
2005-9-20,37,33,29,28,25,15,89,68,27,1005,1003,1002,9,9,7,14,8,,0.00,0,,116<br />
2005-9-21,37,33,29,29,24,11,94,65,21,1006,1005,1003,9,6,3,13,6,,0.00,2,,17<br />
2005-9-22,37,33,29,28,25,21,84,66,39,1008,1006,1005,8,7,6,27,14,,0.00,0,,344<br />
2005-9-23,35,32,29,26,23,17,79,61,45,1007,1006,1004,,,,24,13,,0.00,,,326<br />
2005-9-24,36,32,29,26,21,13,75,54,29,1007,1005,1004,,,,21,11,,0.00,,,301<br />
2005-9-25,35,32,29,27,24,18,79,64,36,1007,1005,1004,9,9,8,23,11,,0.00,0,,115<br />
2005-9-26,34,31,29,27,25,21,84,68,46,1009,1007,1006,10,10,10,19,10,,0.00,1,,38<br />
2005-9-27,35,31,28,26,22,17,84,60,38,1010,1008,1007,,,,27,16,,0.00,,,340<br />
2005-9-28,34,32,30,24,21,15,70,54,32,1011,1008,1007,,,,37,24,,0.00,,,338<br />
2005-9-29,34,31,28,25,23,18,79,63,41,1009,1007,1006,,,,29,16,,0.00,,,335<br />
2005-9-30,34,30,27,25,23,21,84,65,49,1010,1009,1007,10,10,10,23,8,,0.00,1,,348<br />
2005-10-1,35,32,29,22,20,18,62,51,36,1012,1010,1009,,,,35,23,,0.00,,,2<br />
2005-10-2,33,31,29,23,21,17,70,54,45,1011,1010,1009,,,,34,26,,0.00,,,358<br />
2005-10-3,33,30,28,24,23,22,74,65,58,1010,1009,1007,,,,26,11,,0.00,,,15<br />
2005-10-4,34,30,27,24,22,21,84,67,52,1010,1008,1007,,,,23,13,,0.00,,,340<br />
2005-10-5,31,28,26,24,22,20,89,67,55,1011,1010,1008,,,,11,6,,0.00,,,63<br />
2005-10-6,38,31,25,23,21,17,78,62,37,1013,1012,1011,,,,14,6,,0.00,,,112<br />
2005-10-7,33,30,27,24,23,22,84,68,55,1014,1012,1011,10,10,10,19,8,,0.00,1,,75<br />
2005-10-8,34,29,25,24,22,15,83,65,34,1012,1011,1010,10,10,10,13,6,,0.00,1,,337<br />
2005-10-9,33,30,27,25,23,17,79,69,38,1013,1011,1010,8,7,6,13,8,,0.00,0,,72<br />
2005-10-10,31,28,26,24,22,21,83,68,55,1014,1013,1012,8,7,6,13,5,,0.00,0,,76<br />
2005-10-11,33,30,27,26,23,20,84,69,46,1015,1012,1010,9,8,7,16,6,,0.00,0,,8<br />
2005-10-12,33,30,27,27,25,23,94,74,55,1014,1012,1011,8,7,6,26,13,,0.00,0,,353<br />
2005-10-13,32,29,27,27,26,23,89,79,59,1013,1011,1010,9,7,5,23,11,,0.00,0,,352<br />
2005-10-14,32,29,26,27,26,24,94,82,66,1013,1011,1010,7,5,3,13,5,,0.00,0,,13<br />
2005-10-15,32,29,26,27,26,24,94,82,62,1012,1011,1010,8,4,1,13,3,,0.00,0,Fog,42<br />
2005-10-16,33,29,26,26,24,22,89,74,55,1012,1011,1010,8,6,4,14,6,,0.00,1,,68<br />
2005-10-17,35,31,27,25,23,19,84,67,39,1014,1013,1012,10,9,8,14,10,,0.00,0,,119<br />
2005-10-18,32,29,26,25,22,19,84,68,46,1015,1013,1012,8,7,5,21,10,,0.00,0,,331<br />
2005-10-19,34,30,26,25,21,10,79,64,23,1013,1011,1009,8,6,3,16,10,,0.00,0,,331<br />
2005-10-20,33,30,27,25,23,18,84,67,43,1011,1009,1008,8,6,5,21,11,,0.00,0,,149<br />
2005-10-21,32,30,28,24,23,18,79,67,43,1013,1011,1009,8,8,8,16,11,,0.00,0,,137<br />
2005-10-22,30,29,28,23,20,18,74,59,48,1016,1015,1013,8,7,5,32,19,,0.00,0,,355<br />
2005-10-23,30,25,20,20,19,17,100,58,48,1017,1015,1014,8,7,6,42,31,60,0.00,0,,350<br />
2005-10-24,30,28,26,18,16,14,58,50,42,1015,1014,1013,,,,37,31,,0.00,,,348<br />
2005-10-25,30,27,24,19,18,16,69,58,43,1014,1013,1012,,,,35,26,,0.00,,,338<br />
2005-10-26,30,28,25,22,21,19,78,66,55,1015,1013,1012,,,,26,19,,0.00,,,345<br />
2005-10-27,30,27,24,23,21,19,89,71,55,1015,1013,1011,,,,23,13,,0.00,,,337<br />
2005-10-28,29,27,24,23,22,21,83,76,66,1015,1014,1013,,,,21,13,,0.00,,,355<br />
2005-10-29,30,27,23,25,23,22,94,81,70,1016,1015,1014,7,5,3,14,6,,0.00,0,,64<br />
2005-10-30,32,28,25,24,23,17,89,75,40,1016,1014,1013,8,7,4,14,8,,0.00,0,,51<br />
2005-10-31,32,27,23,23,20,9,94,68,24,1016,1014,1013,8,5,3,14,3,,0.00,0,,304<br />
2005-11-1,31,27,23,23,19,7,89,65,22,1015,1013,1012,6,5,4,16,6,,0.00,0,,341<br />
2005-11-2,30,28,25,23,22,8,89,73,32,1013,1012,1011,9,6,3,23,16,,0.00,0,,344<br />
2005-11-3,29,27,24,23,22,21,89,77,62,1014,1013,1012,10,9,7,26,10,,0.00,0,,356<br />
2005-11-4,29,27,24,24,23,21,94,81,66,1015,1013,1012,8,7,4,11,5,,0.00,1,,53<br />
2005-11-5,32,28,25,24,22,13,83,71,31,1015,1013,1012,,,,16,10,,0.00,,,152<br />
2005-11-6,29,27,26,24,23,22,84,77,66,1016,1014,1012,10,9,8,16,11,,0.00,1,,29<br />
2005-11-7,30,28,25,24,23,21,89,75,66,1016,1014,1012,10,9,8,16,8,,0.00,2,,110<br />
2005-11-8,36,31,26,23,17,9,79,55,27,1015,1013,1011,,,,23,14,,0.00,,,308<br />
2005-11-9,26,24,23,16,12,11,61,46,39,1017,1016,1014,10,10,10,27,24,,0.00,1,,345<br />
2005-11-10,25,23,21,21,13,11,83,53,44,1018,1016,1015,10,10,10,37,27,,0.00,1,,335<br />
2005-11-11,25,23,21,15,13,11,64,54,47,1018,1015,1014,10,10,10,26,18,,0.00,2,,338<br />
2005-11-12,28,26,23,18,16,14,69,59,51,1017,1015,1014,10,10,10,24,11,,0.00,5,,78<br />
2005-11-13,29,27,24,23,20,17,83,69,48,1017,1015,1014,10,10,10,21,14,,0.00,2,,119<br />
2005-11-14,30,27,24,24,18,9,94,66,27,1017,1015,1014,,,,23,14,,0.00,,,152<br />
2005-11-15,29,27,25,23,22,19,89,78,55,1016,1014,1013,10,10,10,23,11,,0.00,6,,125<br />
2005-11-16,30,28,25,23,21,13,89,74,35,1013,1011,1010,10,10,10,19,14,,0.00,5,,149<br />
2005-11-17,27,24,23,23,21,17,89,75,61,1016,1013,1011,10,10,10,27,18,34,0.00,3,Rain,112<br />
2005-11-18,25,23,21,20,19,16,88,78,65,1018,1016,1015,10,7,3,34,18,,0.00,5,Rain,331<br />
2005-11-19,24,22,20,17,14,13,78,63,53,1018,1016,1014,10,10,9,29,21,,0.00,4,,337<br />
2005-11-20,25,22,20,18,17,14,83,69,57,1018,1016,1014,10,10,10,21,10,,0.00,6,Rain,48<br />
2005-11-21,28,26,23,22,21,18,83,77,66,1017,1015,1014,10,10,10,26,16,,0.00,3,,133<br />
2005-11-22,30,27,24,23,21,18,89,72,48,1018,1017,1015,,,,19,13,,0.00,,,153<br />
2005-11-23,27,26,24,22,22,20,83,77,70,1021,1019,1017,10,10,10,26,16,,0.00,3,,353<br />
2005-11-24,26,24,23,20,18,16,78,67,57,1020,1019,1018,10,10,10,37,27,,0.00,2,,341<br />
2005-11-25,26,23,21,18,16,13,78,65,44,1020,1018,1017,,,,34,27,,0.00,,,332<br />
2005-11-26,26,23,21,18,16,13,83,64,47,1019,1017,1016,,,,34,26,,0.00,,,331<br />
2005-11-27,25,23,21,17,16,14,73,63,54,1018,1017,1015,,,,29,21,,0.00,,,340<br />
2005-11-28,24,21,19,18,17,15,83,73,57,1020,1018,1017,,,,23,11,,0.00,,,333<br />
2005-11-29,24,21,18,18,16,12,88,73,50,1020,1018,1017,,,,19,10,,0.00,,,329<br />
2005-11-30,24,21,19,17,16,12,88,71,47,1018,1016,1014,8,5,3,14,8,,0.00,0,,324<br />
2005-12-1,24,20,17,18,17,14,88,77,69,1016,1015,1014,9,4,2,16,6,,0.00,0,,317<br />
2005-12-2,24,21,18,19,18,16,94,81,65,1019,1017,1015,9,5,2,21,8,,0.00,0,,329<br />
2005-12-3,24,22,20,18,16,14,88,73,57,1021,1019,1018,8,7,5,26,13,,0.00,0,,328<br />
2005-12-4,24,21,18,17,16,13,83,71,50,1019,1017,1016,8,7,5,14,6,,0.00,0,,320<br />
2005-12-5,24,20,17,18,17,15,88,80,65,1017,1016,1015,8,5,3,11,3,,0.00,1,,352<br />
2005-12-6,25,21,17,18,17,13,94,77,50,1018,1017,1015,8,4,1,11,3,,0.00,0,Fog,57<br />
2005-12-7,24,20,16,19,17,13,94,83,50,1020,1019,1017,5,3,0,11,5,,0.00,2,Fog,325<br />
2005-12-8,22,19,17,19,18,17,100,90,83,1021,1019,1018,4,2,0,19,8,,0.00,3,Fog,322<br />
2005-12-9,24,21,18,19,16,12,100,77,50,1019,1017,1016,5,3,0,19,11,,0.00,3,Fog,309<br />
2005-12-10,23,20,17,19,14,8,88,71,38,1019,1017,1016,8,5,2,23,11,,0.00,0,,310<br />
2005-12-11,24,20,17,18,16,12,88,75,61,1019,1017,1016,9,5,4,26,14,,0.00,0,,320<br />
2005-12-12,23,20,18,19,17,15,94,81,61,1019,1017,1016,9,6,3,21,13,,0.00,0,,325<br />
2005-12-13,24,21,19,20,19,17,94,85,69,1020,1018,1017,8,5,2,11,5,,0.00,3,,353<br />
2005-12-14,25,22,19,20,19,18,94,85,69,1019,1017,1016,8,5,1,13,3,,0.00,1,Fog,52<br />
2005-12-15,23,20,18,20,18,17,94,86,78,1019,1017,1016,8,6,2,11,5,,0.00,1,,25<br />
2005-12-16,26,23,21,20,18,14,83,75,47,1019,1016,1015,8,8,8,23,14,,0.00,0,,162<br />
2005-12-17,27,24,22,19,16,11,83,64,39,1017,1015,1014,,,,23,18,,0.00,,,176<br />
2005-12-18,24,22,21,19,18,13,83,74,57,1019,1017,1015,10,8,7,21,13,,0.00,1,,318<br />
2005-12-19,24,22,20,17,14,11,73,59,50,1019,1017,1016,10,10,10,24,18,,0.00,2,,349<br />
2005-12-20,23,20,18,16,14,12,78,68,57,1018,1016,1015,,,,23,14,,0.00,,,331<br />
2005-12-21,26,21,17,18,17,14,94,75,57,1018,1016,1015,9,9,9,14,6,,0.00,0,,160<br />
2005-12-22,26,22,18,21,19,12,94,85,42,1019,1017,1015,9,7,4,13,3,,0.00,0,Fog,54<br />
2005-12-23,27,23,21,20,17,11,88,68,37,1015,1014,1012,8,6,5,21,8,,0.00,0,,177<br />
2005-12-24,27,24,22,18,16,12,78,64,39,1013,1012,1011,7,5,3,19,14,,0.00,5,,176<br />
2005-12-25,26,23,20,18,16,12,83,64,42,1015,1013,1012,8,6,4,23,14,,0.00,4,,180<br />
2005-12-26,23,20,18,18,12,7,78,60,46,1022,1019,1014,10,8,4,39,24,,0.00,6,,347<br />
2005-12-27,19,17,15,11,9,8,77,59,52,1024,1023,1022,10,10,10,37,34,,0.00,3,,342<br />
2005-12-28,20,18,15,12,11,10,77,69,56,1024,1022,1021,10,10,10,37,27,,0.00,1,,323<br />
2005-12-29,21,18,15,13,11,10,77,68,53,1024,1022,1021,,,,39,31,,0.00,,,327<br />
2005-12-30,19,17,14,13,11,6,82,69,55,1023,1021,1020,10,10,10,35,29,,0.00,1,,320<br />
2005-12-31,18,16,14,10,5,1,68,49,37,1022,1020,1019,10,10,10,37,27,,0.00,1,,320<br />
