
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-26,32,27,21,19,18,17,79,53,29,1016,1012,1008,8,6,3,19,11,,0.00,0,,250<br />
2014-8-27,25,24,22,18,18,18,73,65,56,1015,1013,1012,8,7,6,14,13,,0.00,8,,-1<br />
2014-8-28,29,23,17,19,18,17,86,66,44,1017,1013,1010,8,6,3,19,11,,0.00,6,,240<br />
2014-8-29,30,22,21,18,18,18,74,64,40,1013,1012,1011,10,8,6,19,11,,0.00,,,-1<br />
2014-8-30,32,23,18,19,18,17,80,58,42,1013,1011,1010,8,7,6,19,10,,0.00,,,-1<br />
2014-8-31,27,23,20,18,18,17,66,58,51,1014,1012,1011,10,8,6,19,16,,0.00,,,-1<br />
2014-9-1,32,27,23,19,19,18,72,51,38,1014,1012,1009,10,8,6,19,11,,0.00,8,,-1<br />
2014-9-2,32,26,20,18,18,18,71,52,32,1015,1012,1005,10,8,6,26,14,,0.00,,,-1<br />
2014-9-3,29,24,19,19,18,17,77,60,42,1014,1012,1010,10,8,6,23,13,,0.00,,,-1<br />
2014-9-4,28,24,20,18,17,17,72,58,46,1015,1013,1011,10,8,6,26,11,,0.00,,,-1<br />
2014-9-5,27,24,21,18,18,17,76,63,45,1016,1013,1010,8,7,6,19,8,,0.00,,,-1<br />
2014-9-6,31,24,17,19,18,17,90,62,41,1015,1012,1008,6,6,6,23,6,,0.00,0,,0<br />
2014-9-7,32,27,22,20,19,18,76,58,41,1015,1013,1010,6,6,6,19,10,,0.00,,,-1<br />
2014-9-8,32,28,23,20,19,18,75,57,34,1016,1014,1011,8,7,6,34,11,,0.00,,,-1<br />
2014-9-9,32,26,19,19,18,17,79,60,43,1015,1013,1010,6,6,3,23,5,,0.00,,,-1<br />
2014-9-10,28,25,22,19,18,18,70,63,47,1014,1013,1012,6,5,3,19,10,,0.00,8,,-1<br />
2014-9-11,29,26,22,22,19,18,83,72,50,1017,1013,1009,6,5,2,11,6,,4.06,7,Rain-Thunderstorm,197<br />
2014-9-12,32,26,20,22,20,19,75,57,41,1013,1010,1002,6,6,6,19,11,,0.00,,,-1<br />
2014-9-13,33,27,21,19,19,18,72,51,33,1013,1011,1008,6,6,3,19,11,,0.00,,,-1<br />
2014-9-14,29,24,19,21,20,18,100,75,52,1017,1013,1009,10,6,1,19,14,,0.00,7,Rain-Thunderstorm,0<br />
2014-9-15,29,24,20,22,20,19,86,68,46,1015,1012,1010,10,6,3,19,10,,0.00,,,-1<br />
2014-9-16,24,22,22,20,19,18,79,74,70,1013,1013,1012,8,8,6,19,3,,89.92,,Rain,-1<br />
2014-10-17,27,,27,20,20,20,65,65,65,1014,1014,1014,7,7,7,14,14,,0.00,3,,240<br />
2014-11-19,29,26,23,23,22,21,89,78,66,1015,1013,1011,10,9,6,14,8,,0.00,4,Rain,287<br />
2014-11-20,32,27,23,28,23,22,100,80,55,1014,1013,1011,10,9,7,19,5,,0.00,3,,270<br />
2014-11-23,24,,24,23,23,23,94,94,94,1013,1013,1013,9,9,9,14,14,,0.00,6,Rain-Thunderstorm,0<br />
2014-11-30,27,,27,20,20,20,65,65,65,1008,1008,1008,5,5,5,37,37,,0.00,6,Thunderstorm,170<br />
