
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-20,17,10,3,4,1,-1,87,58,30,1022,1020,1018,10,8,6,10,2,,0.00,2,,350<br />
2009-8-21,18,11,4,3,1,-3,75,53,26,1019,1014,1009,10,10,10,23,6,,0.00,0,,173<br />
2009-8-22,20,12,5,7,2,0,76,52,26,1013,1011,1009,10,10,8,10,3,,0.00,0,,154<br />
2009-8-23,20,13,6,5,2,0,71,48,30,1016,1014,1013,10,10,10,10,2,,0.00,0,,99<br />
2009-8-24,22,13,6,5,3,2,76,50,27,1017,1015,1013,10,10,10,8,3,,0.00,1,,91<br />
2009-8-25,26,17,8,5,2,-6,66,41,12,1017,1015,1011,10,10,7,16,3,,0.00,0,,11<br />
2009-8-26,30,20,11,7,2,-1,54,32,15,1014,1013,1011,10,10,8,10,2,,0.00,0,,212<br />
2009-8-27,28,19,10,8,2,-3,54,34,19,1018,1015,1013,10,10,10,10,3,,0.00,0,,101<br />
2009-8-28,30,20,11,8,3,-3,54,34,18,1018,1009,1003,10,9,3,19,3,,0.00,0,,10<br />
2009-8-29,30,21,12,9,5,2,54,35,20,1007,1004,1001,10,10,10,13,2,,0.00,0,,154<br />
2009-8-30,22,19,16,9,2,-1,52,32,23,1019,1012,1008,10,10,10,29,14,,0.00,0,,177<br />
2009-8-31,21,16,11,2,-4,-12,44,27,11,1017,1015,1012,10,10,10,23,6,,0.00,0,,195<br />
2009-9-1,19,16,12,0,-6,-8,38,24,17,1018,1015,1012,,,,27,13,,0.00,,,188<br />
2009-9-2,17,13,10,3,1,-2,54,41,31,1018,1017,1014,10,10,10,27,16,,0.00,3,,200<br />
2009-9-3,24,17,9,7,4,0,82,62,21,1024,1021,1013,10,10,10,23,11,,0.00,6,Rain,173<br />
2009-9-4,14,10,7,6,5,4,87,74,55,1024,1020,1012,10,10,10,16,2,,0.00,5,,23<br />
2009-9-5,24,14,5,8,5,3,93,54,31,1013,1010,1007,,,,13,3,,0.00,,,142<br />
2009-9-6,22,17,12,9,6,4,63,49,35,1010,1007,1003,10,10,10,11,5,,0.00,3,,157<br />
2009-9-7,15,10,5,8,0,-6,87,59,34,1024,1017,1010,10,10,8,23,13,,0.00,6,Rain,194<br />
2009-9-8,10,6,2,2,-1,-5,87,65,40,1024,1021,1018,10,10,10,11,5,,0.00,6,,60<br />
2009-9-9,15,7,-1,1,-3,-7,100,56,23,1024,1022,1020,10,9,4,10,2,,0.00,0,,45<br />
2009-9-10,18,10,2,1,-3,-10,81,45,15,1030,1027,1025,10,10,10,14,3,,0.00,0,,52<br />
2009-9-11,20,11,3,6,-1,-7,76,46,16,1029,1026,1023,10,10,10,14,3,,0.00,0,,49<br />
2009-9-12,23,13,4,1,-2,-8,75,40,13,1024,1019,1016,10,10,10,14,2,,0.00,0,,32<br />
2009-9-13,25,15,5,2,-1,-8,70,37,11,1017,1013,1009,10,10,10,19,3,,0.00,0,,20<br />
2009-9-14,25,18,10,6,2,-1,54,35,18,1014,1010,1009,10,10,10,19,6,,0.00,0,,194<br />
2009-9-15,22,18,15,4,1,-2,39,33,23,1022,1017,1015,10,10,10,27,18,,0.00,1,,169<br />
2009-9-16,16,13,12,4,2,1,54,47,39,1026,1024,1023,10,10,10,16,10,,0.00,8,,163<br />
2009-9-17,20,13,6,6,4,3,87,59,35,1022,1017,1013,10,10,10,10,2,,0.00,2,,68<br />
2009-9-18,17,12,8,8,5,2,87,61,39,1022,1018,1016,10,10,10,16,3,,0.00,0,,165<br />
2009-9-19,20,13,6,4,1,-3,81,47,23,1025,1021,1016,10,10,10,14,3,,0.00,0,,30<br />
2009-9-20,25,16,7,5,2,0,71,42,19,1018,1015,1013,10,10,10,14,3,,0.00,0,,327<br />
2009-9-21,24,17,11,6,2,-9,67,40,17,1017,1010,1005,10,9,6,27,8,47,0.00,1,,171<br />
2009-9-22,16,12,9,0,-3,-7,50,34,23,1028,1024,1019,10,10,10,23,13,,0.00,4,,163<br />
2009-9-23,20,12,4,1,-4,-9,70,35,15,1024,1020,1016,10,10,10,21,6,,0.00,0,,73<br />
2009-9-24,22,14,7,1,-3,-7,57,33,15,1017,1015,1011,10,10,10,19,5,,0.00,0,,126<br />
2009-9-25,24,14,6,5,2,-1,66,42,19,1013,1009,1006,10,10,10,11,3,,0.00,0,,163<br />
2009-9-26,16,12,9,3,-5,-10,45,29,19,1021,1013,1009,10,9,6,27,16,,0.00,2,,166<br />
2009-9-27,8,4,2,2,-1,-4,100,72,43,1031,1027,1021,10,10,8,23,14,,0.00,6,Rain-Snow,213<br />
2009-9-28,12,7,3,2,-3,-7,87,52,28,1031,1029,1026,10,10,10,11,2,,0.00,3,,158<br />
2009-9-29,16,8,1,-1,-5,-12,87,41,14,1031,1028,1025,10,10,10,14,3,,0.00,2,,48<br />
2009-9-30,19,11,3,2,-2,-6,65,40,21,1029,1020,1017,10,10,8,13,3,,0.00,0,,139<br />
2009-10-1,24,14,5,9,-2,-10,70,39,10,1021,1018,1013,10,10,10,19,5,,0.00,0,,353<br />
2009-10-2,26,17,8,6,-2,-9,62,32,9,1017,1013,1008,10,10,8,16,3,,0.00,0,,39<br />
2009-10-3,24,17,9,7,1,-2,55,35,18,1016,1012,1011,10,10,10,23,6,,0.00,0,,174<br />
2009-10-4,30,20,10,5,-3,-24,62,29,4,1011,1004,999,10,10,10,21,5,60,0.00,0,,310<br />
2009-10-5,26,19,12,0,-6,-18,38,19,7,1016,1009,1004,10,9,7,23,8,,0.00,0,,172<br />
2009-10-6,17,12,8,-1,-7,-12,44,27,16,1028,1024,1018,10,10,10,21,13,,0.00,0,,139<br />
2009-10-7,20,12,5,-2,-4,-10,57,31,12,1025,1023,1020,10,10,10,13,5,,0.00,0,,113<br />
2009-10-8,26,17,8,6,-1,-5,53,32,13,1021,1017,1014,10,9,8,11,3,,0.00,0,,59<br />
2009-10-9,28,19,11,9,4,0,67,35,16,1016,1009,1003,10,10,7,11,5,,0.00,0,,50<br />
2009-10-10,27,19,11,8,2,-18,71,35,5,1006,1003,1001,10,10,10,23,10,,0.00,1,,163<br />
2009-10-11,21,14,9,0,-6,-11,40,24,12,1015,1012,1005,10,10,10,24,13,,0.00,0,,15<br />
2009-10-12,27,17,7,1,-6,-17,57,26,5,1015,1012,1007,10,10,10,19,5,,0.00,0,,45<br />
2009-10-13,25,18,11,2,-3,-12,44,26,9,1013,1007,1006,10,10,10,27,6,,0.00,0,,152<br />
2009-10-14,21,16,10,3,-3,-7,36,26,15,1016,1014,1011,10,10,10,16,10,,0.00,1,,160<br />
2009-10-15,20,16,11,2,-5,-15,47,25,14,1020,1017,1015,10,10,10,19,10,,0.00,0,,188<br />
2009-10-16,24,14,6,6,2,-1,71,44,23,1017,1015,1012,10,10,10,10,3,,0.00,0,,35<br />
2009-10-17,27,18,9,7,3,-2,76,39,15,1016,1013,1010,10,10,8,19,5,,0.00,1,,80<br />
2009-10-18,24,20,17,7,4,0,49,36,25,1017,1012,1010,10,10,10,26,13,47,0.00,1,,163<br />
2009-10-19,26,17,9,7,3,-3,76,38,15,1018,1014,1009,10,10,10,19,5,,0.00,0,,34<br />
2009-10-20,24,19,15,1,-3,-7,39,23,14,1016,1011,1008,10,10,5,34,10,,0.00,1,,175<br />
2009-10-21,23,17,12,5,2,-3,51,35,26,1019,1016,1012,10,10,10,14,10,,0.00,0,,114<br />
2009-10-22,28,20,12,8,4,1,63,40,17,1012,1007,1002,10,10,7,13,3,,0.00,0,,64<br />
2009-10-23,33,23,14,11,7,-1,59,38,19,1014,1002,999,10,7,3,37,8,,0.00,4,,177<br />
2009-10-24,23,17,12,2,-6,-13,37,22,9,1020,1015,1011,10,7,6,19,10,,0.00,0,,121<br />
2009-10-25,27,18,10,6,0,-5,58,31,15,1017,1012,1009,8,7,6,11,5,,0.00,7,,158<br />
2009-10-26,26,20,14,1,-6,-13,31,17,8,1019,1015,1010,10,10,10,16,10,,0.00,0,,132<br />
2009-10-27,30,22,14,10,2,-3,41,26,14,1012,1010,1008,10,9,8,13,5,,0.00,0,,167<br />
2009-10-28,33,24,17,12,6,1,44,28,15,1014,1012,1009,10,10,8,19,6,,0.00,0,,71<br />
2009-10-29,39,28,17,13,7,-2,48,29,7,1011,1007,1002,10,10,10,13,5,,0.00,0,,106<br />
2009-10-30,32,27,23,9,3,0,32,21,16,1011,1008,1004,10,10,10,21,11,,0.00,0,,178<br />
2009-10-31,34,26,17,14,8,5,55,32,19,1009,1006,1002,10,10,10,14,6,,0.00,0,,154<br />
2009-11-1,29,24,20,13,7,2,60,36,23,1010,1008,1006,10,10,10,26,16,,0.00,3,,146<br />
2009-11-2,25,21,18,14,10,3,73,52,34,1017,1009,1006,10,10,10,21,6,,0.00,5,,140<br />
2009-11-3,20,16,12,4,-3,-7,58,28,19,1019,1014,1010,10,10,10,19,10,,0.00,7,,123<br />
2009-11-4,28,18,9,7,2,-3,62,34,13,1011,1009,1006,10,10,10,11,3,,0.00,0,,130<br />
2009-11-5,27,20,14,7,-2,-9,49,24,12,1014,1011,1006,10,9,7,16,6,,0.00,0,,169<br />
2009-11-6,25,21,16,0,-4,-11,30,19,12,1017,1010,1006,10,9,6,34,10,,0.00,0,,149<br />
2009-11-7,20,14,8,-1,-7,-12,46,24,15,1020,1016,1012,10,10,10,21,10,,0.00,0,,127<br />
2009-11-8,26,17,9,8,-4,-11,46,26,10,1013,1010,1006,10,10,10,14,3,,0.00,0,,140<br />
2009-11-9,29,21,13,-2,-11,-24,27,13,4,1016,1010,1007,10,9,8,23,8,,0.00,0,,126<br />
2009-11-10,24,19,14,-3,-11,-18,26,13,7,1019,1015,1011,10,10,10,14,10,,0.00,0,,159<br />
2009-11-11,28,20,13,3,-2,-5,36,23,12,1012,1010,1008,10,10,10,19,6,,0.00,0,,132<br />
2009-11-12,31,23,17,7,0,-5,32,21,13,1010,1007,1003,10,10,10,14,6,,0.00,0,,150<br />
2009-11-13,30,26,22,9,4,-3,34,24,18,1012,1007,1005,10,10,8,24,13,,0.00,1,,159<br />
2009-11-14,28,24,20,9,2,-2,38,24,18,1017,1014,1011,10,10,10,23,11,,0.00,0,,171<br />
2009-11-15,27,23,20,6,1,-5,40,25,13,1020,1015,1012,10,10,10,26,10,,0.00,0,,138<br />
2009-11-16,36,26,16,11,6,2,48,29,17,1012,1005,998,10,10,10,19,5,,0.00,0,,57<br />
2009-11-17,30,26,21,10,2,-3,36,23,14,1009,1006,1001,10,10,10,19,11,,0.00,0,,157<br />
2009-11-18,29,23,18,7,2,-32,42,28,4,1009,1005,1000,10,9,9,19,11,,0.00,0,,189<br />
2009-11-19,28,22,17,4,-6,-22,33,17,4,1013,1010,1006,10,10,10,16,8,,0.00,0,,85<br />
2009-11-20,30,23,16,9,1,-3,37,24,14,1023,1008,1004,10,10,10,19,6,,0.00,0,,148<br />
2009-11-21,30,24,19,11,3,-3,47,26,16,1010,1007,1005,10,10,10,16,10,,0.00,1,,156<br />
2009-11-22,32,26,19,14,12,8,56,42,27,1010,1007,1003,10,10,10,13,6,,0.00,0,,168<br />
2009-11-23,30,27,23,16,13,12,61,44,33,1007,1005,1004,10,10,10,23,6,,0.00,1,,149<br />
2009-11-24,36,28,21,18,16,6,83,50,22,1007,1003,999,10,9,4,40,8,,0.00,2,Thunderstorm,133<br />
2009-11-25,29,24,20,14,5,1,53,30,18,1013,1010,1007,10,9,6,14,11,,0.00,0,Thunderstorm,151<br />
2009-11-26,27,22,18,9,4,0,43,31,24,1018,1014,1010,10,10,10,23,11,,0.00,0,,195<br />
2009-11-27,32,24,17,12,8,4,55,36,22,1010,1008,1005,10,10,10,19,5,,0.00,0,,161<br />
2009-11-28,33,27,21,14,6,-3,47,26,16,1011,1005,1000,10,10,10,87,24,,0.00,0,,158<br />
2009-11-29,28,24,20,10,-2,-10,41,18,11,1009,1006,1001,10,9,8,26,14,,0.00,1,,151<br />
2009-11-30,29,22,16,8,1,-4,41,24,12,1015,1011,1006,10,10,10,13,6,,0.00,0,,121<br />
2009-12-1,31,24,18,8,3,-5,46,27,13,1008,1006,1003,10,10,10,21,8,,0.00,0,,165<br />
2009-12-2,28,23,18,9,3,-2,46,26,20,1015,1012,1008,10,10,10,24,11,,0.00,0,,150<br />
2009-12-3,28,22,17,8,1,-5,41,24,14,1017,1015,1012,10,10,10,21,13,,0.00,0,,163<br />
2009-12-4,30,22,15,12,9,7,67,44,25,1017,1010,1004,10,10,10,13,8,,0.00,1,,99<br />
2009-12-5,30,24,19,12,9,5,60,40,22,1015,1007,1004,10,10,10,21,6,,0.00,1,Rain-Thunderstorm,155<br />
2009-12-6,22,20,18,12,9,4,68,50,35,1018,1016,1014,10,10,10,19,11,,0.00,6,Rain,190<br />
2009-12-7,17,16,15,15,13,11,94,84,72,1019,1016,1014,10,10,8,19,6,,0.00,6,Rain,170<br />
2009-12-8,21,17,13,12,11,9,94,68,49,1019,1016,1013,10,10,10,10,5,,0.00,6,,126<br />
2009-12-9,27,20,14,14,11,-12,88,57,16,1018,1015,1011,10,10,10,8,2,,0.00,3,,124<br />
2009-12-10,26,22,19,17,14,12,88,65,50,1016,1013,1011,10,10,7,27,6,,0.00,2,Rain-Thunderstorm,174<br />
2009-12-11,27,21,16,17,13,10,88,66,44,1021,1017,1014,10,10,10,23,8,,0.00,2,Rain-Thunderstorm,155<br />
2009-12-12,31,22,14,14,9,6,88,48,21,1021,1016,1011,10,10,10,16,5,,0.00,1,,52<br />
2009-12-13,33,26,19,14,11,8,60,41,26,1011,1007,1002,4,4,4,37,10,60,0.00,3,,151<br />
2009-12-14,27,23,19,12,6,1,60,35,18,1019,1014,1011,,,,23,8,,0.00,,,122<br />
2009-12-15,32,24,18,16,9,6,53,37,26,1013,1010,1006,10,10,10,16,6,,0.00,1,,145<br />
2009-12-16,30,25,20,18,15,11,83,54,31,1016,1012,1008,10,10,10,14,6,,0.00,4,Rain,81<br />
2009-12-17,36,28,20,19,17,15,78,51,28,1011,1007,1001,10,9,0,47,8,74,0.00,3,Rain,109<br />
2009-12-18,27,23,21,20,18,17,88,69,54,1012,1010,1007,10,10,10,16,10,,0.00,4,Thunderstorm,150<br />
2009-12-19,28,24,22,19,15,11,78,54,37,1017,1012,1008,10,10,10,19,11,,0.00,5,,156<br />
2009-12-20,31,24,19,13,7,1,60,35,15,1018,1015,1011,10,10,10,19,8,,0.00,1,,115<br />
2009-12-21,33,26,19,19,12,7,73,42,29,1016,1013,1009,10,10,10,19,8,,0.00,2,,152<br />
2009-12-22,34,28,22,20,18,16,73,58,38,1012,1010,1006,10,10,10,26,8,,0.00,2,,186<br />
2009-12-23,33,27,22,20,18,16,83,55,36,1011,1008,1004,10,10,10,11,6,,0.00,2,,140<br />
2009-12-24,29,27,24,19,9,3,58,34,21,1017,1013,1007,10,10,10,23,13,,0.00,2,,165<br />
2009-12-25,34,26,18,17,13,11,73,46,24,1014,1008,1003,10,10,10,11,3,,0.00,1,,140<br />
2009-12-26,33,28,23,21,16,12,65,48,36,1010,1007,1005,10,10,10,21,6,,0.00,2,,157<br />
2009-12-27,29,26,22,19,17,15,69,59,45,1011,1008,1003,10,10,10,21,11,,0.00,4,,144<br />
2009-12-28,29,26,23,19,11,2,65,41,24,1010,1006,1002,10,10,10,24,8,,0.00,3,,151<br />
2009-12-29,30,24,18,15,11,8,68,44,28,1010,1006,1004,10,10,10,21,6,,0.00,1,,145<br />
2009-12-30,28,23,18,15,11,10,68,49,32,1016,1013,1009,10,10,10,14,11,,0.00,5,,170<br />
2009-12-31,34,26,18,16,13,11,78,49,27,1012,1009,1002,10,9,6,24,6,61,0.00,2,,137<br />
