
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-20,21,14,9,1,-2,-5,50,33,17,1010,1004,997,10,9,6,55,32,77,0.00,3,,269<br />
2000-11-21,17,12,8,2,-2,-9,53,38,17,1009,1006,999,10,10,10,47,29,64,0.00,2,Rain,246<br />
2000-11-22,18,13,8,-1,-4,-9,50,30,15,1015,1005,999,10,8,3,47,34,77,0.00,4,,271<br />
2000-11-23,20,14,8,9,-7,-14,58,26,12,1011,1007,1000,10,10,10,42,35,66,0.00,3,,247<br />
2000-11-24,18,14,10,0,-4,-6,37,29,19,1014,1011,1007,30,12,10,37,29,60,0.00,-1110,,294<br />
2000-11-25,23,17,11,6,2,-4,45,35,25,1009,1002,993,10,10,10,48,29,76,0.00,4,,267<br />
2000-11-26,19,14,9,9,4,1,82,52,32,1006,1000,995,10,10,10,47,34,64,0.00,2,Rain,295<br />
2000-11-27,15,12,9,7,4,-2,87,60,33,1015,1012,1007,10,10,10,127,18,,0.00,3,,102<br />
2000-11-28,16,12,9,8,6,1,87,63,44,1019,1017,1012,10,10,10,23,11,,0.00,6,,149<br />
2000-11-29,28,18,8,7,2,-6,87,37,11,1018,1015,1009,10,10,10,34,14,,0.00,4,,276<br />
2000-11-30,28,23,19,6,4,-3,37,29,19,1010,1003,998,10,10,8,52,37,85,0.00,3,,283<br />
2000-12-1,23,17,12,1,-4,-8,38,25,14,1009,1006,1002,10,10,10,48,34,63,0.00,3,,265<br />
2000-12-2,18,14,10,2,-3,-7,50,31,18,1014,1011,1007,10,10,10,47,31,64,0.00,3,,270<br />
2000-12-3,22,16,11,6,1,-2,52,38,24,1016,1012,1007,10,10,10,29,21,,0.00,5,,285<br />
2000-12-4,27,21,16,5,1,-3,40,28,17,1007,1001,998,10,10,10,69,35,93,0.00,3,,268<br />
2000-12-5,25,19,14,6,2,-3,36,31,21,1007,1003,1000,10,10,10,47,35,72,0.00,3,,269<br />
2000-12-6,23,19,14,7,-3,-13,49,25,8,1005,999,996,10,10,10,60,40,93,0.00,2,,264<br />
2000-12-7,20,15,10,-2,-4,-7,40,28,16,1009,1007,1005,10,10,10,52,43,80,0.00,2,Rain,271<br />
2000-12-8,17,14,13,0,-3,-12,41,32,13,1012,1006,1004,20,13,10,52,39,80,0.00,0,,270<br />
2000-12-9,20,14,9,10,1,-10,77,40,17,1017,1012,1003,30,12,10,39,27,60,0.00,4,Rain,302<br />
2000-12-10,22,18,14,6,-2,-12,45,27,10,1002,995,993,10,10,8,69,40,100,0.00,3,,275<br />
2000-12-11,22,16,11,0,-1,-3,44,32,20,999,996,993,10,10,10,48,40,90,0.00,3,,272<br />
2000-12-12,22,18,14,1,-4,-15,39,24,8,997,992,988,10,10,8,66,48,106,0.00,2,,263<br />
2000-12-13,21,16,10,0,-4,-14,47,28,9,1000,996,994,10,10,6,50,21,74,0.00,2,,281<br />
2000-12-14,18,13,8,0,-4,-10,43,29,15,1007,1003,1000,10,10,10,50,29,61,0.00,-622,Rain,261<br />
2000-12-15,21,14,8,0,-3,-13,53,33,10,1014,1011,1007,10,10,10,47,21,71,0.00,4,Rain,254<br />
2000-12-16,28,21,14,9,4,-2,56,37,23,1006,998,992,10,10,10,53,42,87,0.00,4,Rain,276<br />
2000-12-17,28,23,17,10,1,-19,63,30,5,1011,1001,996,10,10,10,61,35,95,0.00,2,,255<br />
2000-12-18,26,18,11,-2,-9,-15,41,17,6,1014,1012,1008,10,10,10,39,27,64,0.00,2,,246<br />
2000-12-19,20,17,12,5,-2,-8,62,30,18,1018,1015,1011,10,10,10,27,19,,0.00,2,,94<br />
2000-12-20,28,20,12,11,6,1,88,43,17,1011,1004,999,10,10,10,32,14,,0.00,5,,286<br />
2000-12-21,21,16,12,10,-1,-13,77,37,13,1006,1002,998,10,10,10,48,26,63,0.00,5,,245<br />
2000-12-22,15,12,9,-2,-8,-16,43,24,12,1012,1010,1005,10,10,10,37,23,60,0.00,2,,242<br />
2000-12-23,23,16,8,7,-3,-9,43,29,15,1012,1000,990,10,10,8,58,21,82,0.00,4,Rain,293<br />
2000-12-24,24,18,13,-1,-4,-7,36,24,13,995,990,986,10,10,10,52,37,84,0.00,4,,279<br />
2000-12-25,19,14,11,10,-4,-11,59,28,12,993,988,986,10,6,2,64,40,93,0.00,2,Rain,272<br />
2000-12-26,19,14,10,-1,-4,-9,40,28,14,1002,997,994,10,10,10,60,42,93,0.00,2,,265<br />
2000-12-27,24,16,7,0,-4,-10,54,29,12,1005,1001,990,10,10,10,50,31,85,0.00,3,,265<br />
2000-12-28,22,17,11,8,1,-3,72,39,22,1006,999,996,10,10,10,52,40,82,0.00,5,Rain,257<br />
2000-12-29,24,14,5,5,3,1,81,48,27,1009,1006,1003,10,10,10,27,11,,0.00,3,,339<br />
2000-12-30,33,24,16,7,4,-3,48,28,11,1008,1006,1002,10,10,10,29,23,,0.00,2,,249<br />
2000-12-31,26,21,17,8,3,-3,46,30,16,1008,1006,1002,10,10,10,29,18,,0.00,5,,287<br />
