
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-7,32,28,24,25,24,23,94,76,48,1013,1011,1008,13,6,2,19,6,,0.00,3,Rain-Thunderstorm,300<br />
2012-8-8,33,28,23,24,22,19,94,67,37,1012,1010,1007,10,7,3,29,11,,0.00,2,,109<br />
2012-8-9,32,28,23,22,21,18,88,65,34,1012,1010,1007,10,8,3,34,11,,0.00,1,,110<br />
2012-8-10,33,28,22,23,21,20,83,67,38,1013,1011,1008,10,7,3,39,14,,0.00,1,,123<br />
2012-8-11,33,28,23,23,22,21,89,70,44,1014,1012,1010,10,8,3,23,8,,0.00,1,,93<br />
2012-8-12,32,28,23,23,22,21,89,70,48,1013,1011,1009,13,8,2,24,8,,0.00,2,,103<br />
2012-8-13,32,27,23,24,23,21,87,72,49,1012,1010,1007,10,7,3,29,11,,0.00,2,,74<br />
2012-8-14,32,28,24,23,22,2,89,69,20,1012,1010,1008,10,7,3,29,10,,0.00,3,,72<br />
2012-8-15,32,27,22,23,20,1,83,63,20,1012,1010,1007,13,8,5,40,13,,0.00,2,,90<br />
2012-8-16,32,27,22,23,22,19,85,69,40,1012,1009,1006,10,8,3,23,11,,0.00,2,,91<br />
2012-8-17,33,28,23,23,21,19,83,67,41,1011,1009,1006,13,8,4,29,10,,0.00,1,,105<br />
2012-8-18,32,27,23,23,22,21,90,73,47,1012,1010,1008,10,6,2,27,10,32,0.00,1,,85<br />
2012-8-19,33,28,22,24,22,21,89,69,41,1012,1010,1008,11,8,3,27,11,,0.00,2,,78<br />
2012-8-20,32,28,23,23,22,21,94,72,46,1012,1010,1007,10,8,2,21,8,,0.00,3,,63<br />
2012-8-21,31,27,23,24,22,21,89,74,54,1012,1009,1008,14,8,3,29,10,,0.00,2,,78<br />
2012-8-22,32,28,23,23,22,21,83,68,43,1011,1009,1007,10,7,3,29,11,,0.00,3,,88<br />
2012-8-23,32,28,23,23,22,20,79,66,45,1011,1009,1007,10,8,5,19,8,,0.00,2,,86<br />
2012-8-24,32,27,23,24,22,21,89,69,50,1012,1010,1008,10,8,3,21,8,,0.00,3,,80<br />
2012-8-25,32,28,23,23,21,18,78,63,46,1012,1010,1007,13,9,6,23,10,,0.00,2,,92<br />
2012-8-26,33,28,23,23,21,19,83,67,40,1012,1010,1007,10,6,3,32,11,,0.00,1,,134<br />
2012-8-27,31,27,23,23,22,20,88,71,48,1012,1010,1008,10,7,3,16,8,,0.00,4,Rain,265<br />
2012-8-28,33,28,23,23,23,22,91,72,46,1013,1011,1008,10,6,2,27,6,,0.00,3,,18<br />
2012-8-29,33,28,24,23,23,21,94,72,42,1014,1012,1009,10,6,2,14,8,,0.00,2,,282<br />
2012-8-30,32,28,24,24,23,21,89,71,48,1014,1011,1009,14,7,2,23,8,,0.00,3,,84<br />
2012-8-31,32,27,23,24,22,20,89,71,50,1014,1011,1008,8,6,3,19,6,,0.00,2,,62<br />
2012-9-1,32,28,23,22,20,18,78,63,35,1012,1010,1008,10,7,3,23,10,,0.00,1,,56<br />
2012-9-2,32,27,21,22,21,19,88,69,48,1012,1009,1007,10,9,5,21,10,,0.00,1,,342<br />
2012-9-3,33,28,22,22,21,17,88,66,38,1012,1009,1006,10,7,3,21,10,,0.00,1,,93<br />
2012-9-4,32,27,22,22,21,19,88,68,40,1012,1010,1007,11,7,3,23,8,,0.00,1,,65<br />
2012-9-5,33,28,22,23,22,20,94,70,41,1013,1010,1008,10,5,2,29,8,34,0.00,1,,276<br />
2012-9-6,32,28,23,23,22,20,94,73,43,1012,1010,1008,10,6,2,26,10,,0.00,1,,305<br />
2012-9-7,32,27,23,24,22,21,89,74,49,1012,1010,1008,10,6,2,32,10,,0.00,1,,332<br />
2012-9-8,33,28,23,24,23,22,89,73,45,1013,1010,1007,10,7,2,24,11,,0.00,2,,43<br />
2012-9-9,32,28,24,24,23,20,94,74,41,1013,1011,1008,10,7,2,23,6,,0.51,2,Rain,37<br />
2012-9-10,32,28,23,25,23,20,94,76,52,1013,1011,1008,13,7,2,26,11,,4.06,3,Rain-Thunderstorm,81<br />
2012-9-11,32,28,23,24,22,21,90,71,49,1014,1011,1008,10,6,4,27,8,,0.00,2,,236<br />
2012-9-12,33,28,23,22,20,15,83,63,29,1014,1011,1008,10,8,2,19,8,,0.00,1,,183<br />
2012-9-13,34,28,23,22,21,19,89,65,39,1014,1010,1007,10,7,5,27,10,,0.00,2,,244<br />
2012-9-14,32,28,23,24,22,20,89,70,47,1013,1010,1007,10,8,2,19,8,,0.00,2,,219<br />
2012-9-15,33,28,23,24,23,21,94,71,48,1011,1009,1007,10,7,2,16,8,,0.00,1,,41<br />
2012-9-16,33,28,23,23,23,22,89,73,40,1013,1011,1008,10,6,2,19,8,,0.00,1,,336<br />
2012-9-17,32,28,23,25,23,22,89,74,53,1012,1011,1008,10,7,3,29,10,,0.00,2,,48<br />
2012-9-18,32,28,24,24,23,22,89,73,54,1012,1010,1007,13,7,3,26,8,,0.00,3,Rain,41<br />
2012-9-19,32,28,24,25,23,22,89,74,51,1011,1009,1006,10,7,4,29,11,32,2.03,3,,8<br />
2012-9-20,33,29,25,24,23,22,94,73,47,1012,1010,1007,10,7,3,21,10,,0.00,3,Rain,251<br />
2012-9-21,33,28,24,24,23,20,89,72,49,1012,1010,1008,10,7,3,29,10,29,0.00,1,Thunderstorm,251<br />
2012-9-22,32,28,23,24,22,19,84,68,40,1013,1010,1007,10,6,2,27,10,32,0.00,1,,264<br />
2012-9-23,32,29,25,24,23,23,89,72,51,1011,1009,1006,10,7,2,24,10,,0.00,2,,346<br />
2012-9-24,32,28,24,24,23,22,89,73,53,1011,1008,1005,10,7,3,32,10,,0.00,2,,109<br />
2012-9-25,32,28,24,24,23,21,81,69,51,1011,1008,1006,14,9,4,23,11,,0.00,2,,198<br />
2012-9-26,32,28,23,24,23,21,89,71,54,1012,1009,1007,10,8,5,16,10,,0.00,2,,268<br />
2012-9-27,33,28,23,24,22,18,92,71,38,1013,1010,1008,10,9,4,21,11,,0.00,1,,234<br />
2012-9-28,33,28,23,24,22,21,89,70,46,1012,1010,1008,14,9,5,29,11,,0.00,1,,115<br />
2012-9-29,33,28,24,25,23,21,83,68,49,1012,1010,1007,10,8,4,23,10,,0.00,2,,62<br />
2012-9-30,33,29,24,24,23,21,84,69,52,1013,1011,1008,10,8,4,21,8,,0.00,2,,80<br />
2012-10-1,33,29,24,26,23,22,89,70,49,1013,1011,1009,10,7,3,24,10,,0.00,1,,53<br />
2012-10-2,32,29,25,25,24,21,89,75,58,1014,1012,1010,10,6,2,32,6,47,27.94,3,Rain-Thunderstorm,72<br />
2012-10-3,33,28,23,25,23,21,89,71,47,1013,1010,1007,10,8,3,19,8,,0.00,2,Thunderstorm,163<br />
2012-10-4,32,27,21,24,22,19,94,71,52,1011,1009,1006,10,8,3,21,8,,20.07,3,Rain,151<br />
2012-10-5,32,27,22,24,23,22,91,75,55,1012,1010,1008,10,7,5,26,11,27,0.00,3,,234<br />
2012-10-6,33,28,24,25,23,21,89,73,52,1013,1011,1008,10,8,4,16,10,,0.00,2,,223<br />
2012-10-7,32,28,24,23,22,20,85,68,47,1012,1010,1007,11,8,4,27,11,,0.00,2,,180<br />
2012-10-8,32,28,23,24,23,22,89,72,51,1011,1009,1006,10,8,2,16,6,,0.00,2,,72<br />
2012-10-9,33,28,23,24,23,22,89,71,45,1011,1009,1006,14,9,5,24,10,,0.00,2,,156<br />
2012-10-10,33,29,25,26,23,22,89,70,49,1011,1009,1006,10,8,4,19,10,,0.00,2,Thunderstorm,207<br />
2012-10-11,33,29,24,26,23,22,89,72,47,1012,1009,1006,10,7,3,24,11,,0.00,2,,286<br />
2012-10-12,32,28,24,24,23,21,83,72,52,1011,1009,1006,10,8,2,26,11,27,0.00,1,,178<br />
2012-10-13,33,28,24,24,23,22,84,70,47,1011,1009,1006,10,8,3,34,13,,0.00,2,,87<br />
2012-10-14,34,29,24,25,24,22,94,72,48,1012,1010,1007,10,7,2,29,8,,0.00,1,,91<br />
2012-10-15,33,29,24,25,23,22,93,72,49,1013,1011,1008,13,9,5,23,8,,0.00,1,,195<br />
2012-10-16,34,29,25,25,23,22,83,68,49,1012,1010,1007,10,8,2,26,10,,0.00,2,,98<br />
2012-10-17,32,28,24,26,24,23,89,76,58,1011,1010,1007,10,6,2,35,11,,0.00,2,Thunderstorm,32<br />
2012-10-18,33,29,25,25,23,21,94,72,46,1012,1009,1006,10,8,2,27,11,,0.00,2,,138<br />
2012-10-19,32,28,24,25,23,2,89,75,22,1011,1009,1006,10,5,2,29,10,,0.00,3,Thunderstorm,251<br />
2012-10-20,32,28,24,25,23,22,90,77,49,1011,1009,1006,10,6,2,19,8,,0.00,3,Rain-Thunderstorm,79<br />
2012-10-21,32,28,24,24,24,23,94,77,53,1011,1009,1006,10,6,2,27,10,35,0.00,2,Thunderstorm,119<br />
2012-10-22,33,28,24,25,23,22,94,75,50,1011,1008,1006,10,6,2,16,6,,0.00,2,Thunderstorm,233<br />
2012-10-23,33,29,24,24,22,19,91,67,39,1009,1007,1004,10,6,2,24,10,,0.00,2,,59<br />
2012-10-24,33,29,24,24,22,20,84,67,43,1009,1007,1004,10,7,3,21,8,,0.00,2,,281<br />
2012-10-25,33,28,24,25,23,23,89,72,47,1009,1007,1004,10,7,3,27,11,,0.00,1,,21<br />
2012-10-26,33,29,25,26,24,22,89,72,40,1008,1006,1003,10,8,4,21,10,,0.00,3,Rain-Thunderstorm,65<br />
2012-10-27,29,27,25,25,24,2,94,83,21,1009,1007,1005,10,5,2,26,8,45,4.06,4,Rain-Thunderstorm,237<br />
2012-10-28,32,28,24,25,24,23,100,76,54,1009,1007,1005,10,7,1,16,8,,0.00,1,,46<br />
2012-10-29,32,29,26,25,24,22,91,74,51,1009,1007,1004,14,8,2,32,10,,0.00,3,,101<br />
2012-10-30,32,28,24,25,24,22,89,76,59,1009,1007,1005,10,7,2,21,6,,0.00,2,Thunderstorm,16<br />
2012-10-31,33,29,24,25,24,23,94,74,52,1010,1008,1005,14,7,2,23,8,,0.00,2,,145<br />
2012-11-1,34,29,24,24,23,21,94,69,38,1010,1008,1005,10,6,1,14,6,,0.00,2,Thunderstorm,183<br />
2012-11-2,33,29,24,26,24,22,92,73,51,1009,1007,1005,11,7,2,24,8,,0.00,2,,21<br />
2012-11-3,30,28,25,26,25,24,94,87,79,1010,1008,1006,8,3,1,11,5,,1.02,4,Rain-Thunderstorm,306<br />
2012-11-4,32,28,24,25,24,22,95,83,62,1009,1008,1006,8,5,1,32,5,,7.87,4,Fog-Rain-Thunderstorm,218<br />
2012-11-5,32,28,23,26,24,22,94,81,55,1010,1008,1006,10,6,3,16,6,,1.02,3,Rain-Thunderstorm,200<br />
2012-11-6,32,28,24,24,23,22,94,75,47,1011,1008,1006,10,6,3,14,6,,0.00,2,Thunderstorm,208<br />
2012-11-7,33,28,24,25,23,22,94,77,47,1010,1008,1005,10,6,0,23,8,42,37.08,3,Rain-Thunderstorm,195<br />
2012-11-8,33,28,24,26,24,23,94,77,50,1009,1007,1004,13,8,2,27,10,,0.00,3,Rain,130<br />
2012-11-9,33,29,24,25,24,23,89,75,50,1010,1007,1005,10,7,3,29,10,,0.00,2,Thunderstorm,134<br />
2012-11-10,33,29,24,25,24,23,94,75,51,1011,1008,1005,10,6,3,19,8,,0.25,2,Rain-Thunderstorm,230<br />
2012-11-11,33,29,24,25,23,22,89,74,47,1010,1008,1005,10,7,2,39,10,,0.00,2,Rain-Thunderstorm,211<br />
2012-11-12,32,28,24,25,24,22,89,76,52,1011,1008,1006,10,7,2,23,10,,2.03,4,Rain-Thunderstorm,244<br />
2012-11-13,31,27,24,25,24,23,94,84,55,1011,1009,1006,10,4,2,13,6,,0.25,4,Rain-Thunderstorm,264<br />
2012-11-14,32,29,25,25,24,22,94,80,57,1011,1009,1006,13,7,2,21,6,,0.00,3,Thunderstorm,251<br />
2012-11-15,33,28,23,25,24,22,94,75,52,1011,1009,1006,9,6,2,19,8,,0.00,2,Rain-Thunderstorm,255<br />
2012-11-16,33,29,24,25,24,21,89,73,51,1011,1009,1006,10,6,3,27,8,,0.00,2,Thunderstorm,166<br />
2012-11-17,33,29,24,25,24,2,89,72,17,1011,1008,1005,10,7,4,35,11,,0.51,3,Rain-Thunderstorm,101<br />
2012-11-18,28,27,24,25,23,2,100,85,21,1011,1009,1007,10,6,2,32,10,,1.02,4,Rain-Thunderstorm,259<br />
2012-11-19,32,28,23,25,23,22,94,80,53,1012,1009,1006,10,7,3,26,10,,3.05,5,Rain-Thunderstorm,249<br />
2012-11-20,33,28,24,25,24,22,95,80,46,1011,1009,1007,10,6,2,21,10,,2.03,4,Rain-Thunderstorm,193<br />
2012-11-21,32,28,24,25,24,23,100,79,55,1011,1009,1006,10,6,1,26,6,,0.00,2,Rain-Thunderstorm,193<br />
2012-11-22,32,28,24,25,24,23,94,78,53,1010,1008,1005,10,6,2,32,10,,0.00,5,Rain-Thunderstorm,231<br />
2012-11-23,33,29,24,25,23,2,94,76,22,1011,1008,1006,10,7,1,27,10,,6.10,3,Rain-Thunderstorm,110<br />
2012-11-24,32,28,24,25,24,23,94,80,55,1010,1009,1006,10,6,3,29,10,,0.25,3,Rain-Thunderstorm,158<br />
2012-11-25,29,27,24,25,24,23,100,80,59,1012,1009,1007,10,7,1,24,8,,0.00,3,Thunderstorm,97<br />
2012-11-26,29,27,25,25,24,24,94,85,71,1012,1009,1007,11,7,3,23,6,32,4.06,3,Rain-Thunderstorm,84<br />
2012-11-27,32,28,24,26,24,23,100,78,51,1010,1008,1005,10,6,1,23,6,,0.00,1,Fog-Thunderstorm,27<br />
2012-11-28,32,28,24,25,24,23,94,76,55,1010,1008,1005,10,7,3,24,10,,0.00,2,Thunderstorm,251<br />
2012-11-29,33,29,25,24,23,21,89,71,49,1010,1008,1005,10,8,5,34,10,,0.25,2,Rain-Thunderstorm,207<br />
2012-11-30,33,29,24,25,24,22,94,77,52,1010,1008,1005,8,5,1,27,8,,11.94,3,Rain-Thunderstorm,172<br />
2012-12-1,33,28,23,26,24,22,94,77,46,1009,1008,1005,10,8,3,23,8,,6.10,2,,24<br />
2012-12-2,32,28,24,25,24,2,95,78,21,1010,1008,1006,11,7,2,19,6,,6.10,3,Rain-Thunderstorm,276<br />
2012-12-3,33,29,24,24,23,23,94,75,52,1010,1009,1006,10,9,5,37,19,,0.00,2,,255<br />
2012-12-4,31,28,25,25,23,22,94,75,59,1011,1008,1006,11,9,4,27,16,,2.03,4,Rain,257<br />
2012-12-5,33,28,24,24,23,21,94,73,45,1010,1008,1005,10,8,2,32,10,,2.03,4,Rain-Thunderstorm,239<br />
2012-12-6,32,28,24,24,23,22,94,75,52,1011,1008,1006,10,8,3,16,8,,0.25,3,Rain-Thunderstorm,184<br />
2012-12-7,32,28,24,25,24,23,92,77,57,1011,1009,1007,10,8,4,29,8,,0.00,3,Rain-Thunderstorm,80<br />
2012-12-8,32,28,24,25,23,2,94,78,21,1011,1009,1006,11,7,2,27,6,,22.10,3,Rain-Thunderstorm,123<br />
2012-12-9,32,28,23,25,24,23,94,78,56,1011,1008,1005,10,8,6,19,6,,0.00,2,,279<br />
2012-12-10,33,29,25,26,24,22,94,80,47,1010,1008,1005,10,7,2,39,11,39,1.02,3,Rain-Thunderstorm,254<br />
2012-12-11,30,27,24,25,24,23,94,81,66,1011,1009,1006,10,6,2,14,8,,0.00,2,Thunderstorm,313<br />
2012-12-12,30,27,24,25,23,2,100,80,24,1011,1009,1007,10,6,1,24,10,,0.00,3,Fog-Rain-Thunderstorm,295<br />
2012-12-13,31,27,24,25,23,23,94,81,61,1012,1010,1007,10,7,2,16,10,,0.00,3,,286<br />
2012-12-14,31,28,25,25,24,21,94,81,63,1012,1010,1008,11,5,2,23,5,,0.51,4,Rain-Thunderstorm,258<br />
2012-12-15,33,29,24,25,23,22,100,76,52,1011,1009,1005,10,7,1,37,13,35,0.00,2,Thunderstorm,255<br />
2012-12-16,32,29,25,25,23,22,94,77,55,1010,1009,1006,10,7,3,37,10,45,0.00,3,Rain-Thunderstorm,273<br />
2012-12-17,32,28,24,24,23,22,94,79,55,1011,1009,1006,10,7,0,21,11,,28.96,4,Rain-Thunderstorm,258<br />
2012-12-18,33,28,24,25,23,2,97,79,24,1011,1009,1007,13,8,2,26,13,,28.96,4,Rain-Thunderstorm,243<br />
2012-12-19,33,28,23,25,23,22,100,73,43,1010,1008,1005,10,8,2,27,11,,0.00,3,,265<br />
2012-12-20,33,29,25,25,23,22,91,77,52,1009,1007,1005,13,8,2,26,8,,0.00,4,Rain-Thunderstorm,254<br />
2012-12-21,32,28,24,25,24,23,94,83,59,1009,1008,1006,10,7,3,34,11,,5.08,3,Rain-Thunderstorm,259<br />
2012-12-22,32,28,24,26,24,23,100,85,59,1010,1007,1005,10,7,1,24,11,,28.96,4,Rain-Thunderstorm,269<br />
2012-12-23,32,28,25,26,24,23,100,83,64,1009,1007,1005,10,9,4,29,10,,11.94,5,Rain,262<br />
2012-12-24,29,27,24,25,24,23,100,85,70,1010,1008,1005,11,8,3,24,10,,7.87,2,Rain,273<br />
2012-12-25,31,28,24,26,24,23,94,85,62,1009,1007,1005,10,8,3,24,14,,6.10,3,Rain-Thunderstorm,265<br />
2012-12-26,33,29,24,25,23,23,94,79,55,1008,1006,1003,10,9,7,32,18,,0.00,3,,268<br />
2012-12-27,33,29,25,25,24,23,94,78,52,1008,1006,1003,10,9,6,29,16,,0.00,2,Rain,277<br />
2012-12-28,29,27,25,26,24,23,94,86,79,1007,1006,1003,10,8,2,26,11,,10.92,3,Rain-Thunderstorm,266<br />
2012-12-29,32,28,24,26,24,23,89,83,65,1008,1006,1004,10,8,6,27,18,,0.51,2,Rain,266<br />
2012-12-30,32,28,25,25,24,23,94,82,59,1009,1007,1005,10,9,3,39,14,,0.00,2,Thunderstorm,260<br />
2012-12-31,31,28,24,25,24,23,100,84,66,1010,1008,1006,10,8,1,27,14,,43.94,5,Rain-Thunderstorm,253<br />
