
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-20,14,11,9,9,5,2,77,62,44,1023,1021,1018,10,10,10,32,24,48,0.00,1,,121<br />
2004-9-21,15,14,13,13,12,8,94,84,72,1017,1014,1012,10,8,2,32,24,,0.00,7,,121<br />
2004-9-22,24,17,10,11,5,-1,100,54,22,1021,1019,1017,10,9,4,24,11,,0.00,0,,254<br />
2004-9-23,21,16,11,14,8,0,82,55,34,1021,1017,1014,10,9,8,26,10,,0.00,0,,347<br />
2004-9-24,25,19,14,13,8,6,88,54,31,1020,1016,1014,10,10,10,37,18,55,0.00,1,,277<br />
2004-9-25,21,16,12,16,12,7,88,74,55,1020,1016,1011,10,10,10,26,18,,0.00,2,,72<br />
2004-9-26,23,19,16,17,14,12,88,76,61,1018,1015,1013,10,9,6,45,16,63,0.00,2,,36<br />
2004-9-27,22,18,15,17,15,12,94,83,64,1018,1014,1011,10,10,10,35,26,61,0.00,5,,102<br />
2004-9-28,22,18,15,17,8,1,94,57,25,1019,1015,1011,10,10,9,29,16,45,0.00,3,,205<br />
2004-9-29,17,13,10,4,3,1,66,51,34,1024,1022,1020,10,10,10,29,23,55,0.00,1,,177<br />
2004-9-30,17,13,11,10,6,5,77,62,48,1025,1022,1018,10,10,10,27,18,37,0.00,5,,33<br />
2004-10-1,26,18,11,10,8,5,88,53,28,1018,1015,1012,10,10,10,29,21,,0.00,1,,294<br />
2004-10-2,17,16,14,12,9,6,88,69,48,1022,1019,1017,10,10,10,29,19,,0.00,2,,117<br />
2004-10-3,16,13,11,10,9,7,82,73,59,1024,1022,1021,10,10,10,27,19,,0.00,3,Rain,112<br />
2004-10-4,18,16,13,13,11,1,88,77,36,1023,1022,1021,10,10,10,39,18,53,0.00,3,,114<br />
2004-10-5,17,16,14,12,11,10,77,74,63,1025,1024,1023,10,10,10,39,23,48,0.00,3,,98<br />
2004-10-6,19,16,13,14,10,8,82,68,52,1025,1023,1020,10,10,10,34,23,,0.00,0,,80<br />
2004-10-7,20,17,13,15,11,9,83,68,52,1021,1018,1015,,,,35,26,53,0.00,,,77<br />
2004-10-8,18,16,14,13,12,10,88,78,72,1017,1013,1009,10,9,5,29,21,,0.00,6,Rain,122<br />
2004-10-9,19,17,14,16,14,10,100,87,72,1009,1008,1006,10,8,4,26,18,,0.00,8,Rain-Thunderstorm,162<br />
2004-10-10,20,17,13,16,12,10,100,78,56,1015,1012,1009,10,9,6,26,14,,0.00,5,,149<br />
2004-10-11,17,13,9,14,11,8,100,86,77,1017,1014,1012,10,9,3,45,19,60,0.00,4,,127<br />
2004-10-12,17,16,15,15,13,11,94,83,72,1013,1009,1005,10,9,4,48,32,69,0.00,7,Rain,99<br />
2004-10-13,16,13,10,15,9,7,94,74,59,1011,1008,1007,10,10,9,37,23,,0.00,6,Rain,285<br />
2004-10-14,20,15,10,12,9,7,87,66,43,1015,1013,1011,10,10,10,21,14,,0.00,0,,320<br />
2004-10-15,23,20,17,17,13,10,83,69,57,1013,1009,1005,10,10,10,23,13,,0.00,0,,81<br />
2004-10-16,24,20,16,16,12,8,88,64,38,1010,1005,1001,10,9,5,45,23,80,0.00,3,Rain-Thunderstorm,213<br />
2004-10-17,24,19,15,13,8,3,64,50,29,1014,1012,1009,10,10,8,37,13,48,0.00,2,Rain,235<br />
2004-10-18,22,18,14,13,7,1,82,54,27,1018,1014,1011,10,9,6,37,23,60,0.00,3,Rain,252<br />
2004-10-19,19,16,12,9,6,2,62,49,35,1025,1023,1019,10,10,10,23,13,,0.00,0,,84<br />
2004-10-20,21,17,13,13,9,7,73,57,40,1025,1022,1020,10,10,10,26,16,,0.00,0,,10<br />
2004-10-21,23,20,17,16,12,8,73,61,49,1021,1016,1013,10,10,10,35,21,48,0.00,0,,32<br />
2004-10-22,25,22,19,16,14,12,78,68,44,1013,1012,1011,8,8,8,35,18,61,0.00,8,Rain-Thunderstorm,68<br />
2004-10-23,22,19,16,15,10,0,88,61,30,1013,1010,1006,10,9,5,37,23,60,0.00,4,Rain-Thunderstorm,234<br />
2004-10-24,21,16,11,8,4,0,72,48,33,1016,1013,1011,10,10,10,26,13,,0.00,0,,290<br />
2004-10-25,22,16,11,11,8,6,82,55,35,1012,1007,1003,10,10,10,29,18,,0.00,3,,318<br />
2004-10-26,18,16,14,10,7,2,72,54,39,1018,1010,1005,10,10,8,34,18,,0.00,6,Rain,260<br />
2004-10-27,20,15,10,11,8,3,77,56,40,1021,1018,1015,10,10,10,29,16,,0.00,0,,345<br />
2004-10-28,25,20,15,16,11,5,68,58,44,1017,1015,1012,,,,29,19,,0.00,,,352<br />
2004-10-29,21,19,18,16,14,11,88,69,60,1013,1011,1009,10,9,8,26,13,,0.00,7,Rain-Thunderstorm,50<br />
2004-10-30,19,17,16,16,14,11,94,82,68,1017,1014,1011,10,9,8,24,14,,0.00,4,,128<br />
2004-10-31,24,18,13,18,15,13,100,84,60,1018,1016,1013,10,6,0,26,8,,0.00,2,Fog-Rain,70<br />
2004-11-1,27,23,20,19,17,13,78,69,58,1016,1012,1009,10,10,10,29,19,,0.00,0,,9<br />
2004-11-2,27,23,20,21,17,13,83,69,60,1009,1005,1001,10,8,3,29,18,,0.00,6,Rain-Thunderstorm,48<br />
2004-11-3,23,20,17,19,16,8,94,78,46,1009,1005,1000,10,9,6,42,27,60,0.00,6,Rain-Thunderstorm,124<br />
2004-11-4,22,16,11,19,15,9,94,86,77,1011,1008,1005,10,8,4,40,31,60,0.00,7,Rain,114<br />
2004-11-5,17,13,9,9,7,5,94,70,45,1019,1016,1011,10,9,6,47,32,64,0.00,6,Rain,201<br />
2004-11-6,19,14,9,10,7,2,71,60,45,1022,1021,1019,10,10,10,24,14,,0.00,2,,163<br />
2004-11-7,21,17,14,15,10,7,78,63,53,1023,1021,1018,10,10,10,26,13,,0.00,0,,54<br />
2004-11-8,22,19,17,17,14,11,83,71,56,1020,1016,1013,10,10,10,35,24,50,0.00,6,,69<br />
2004-11-9,22,20,18,18,17,16,94,86,73,1013,1011,1010,10,9,5,34,16,,0.00,6,Rain-Thunderstorm,113<br />
2004-11-10,21,18,16,17,14,12,94,77,56,1016,1015,1012,10,8,3,47,29,60,0.00,6,Rain,161<br />
2004-11-11,18,16,14,13,12,11,88,79,68,1016,1014,1012,10,8,3,40,32,55,0.00,7,Rain,168<br />
2004-11-12,18,14,12,11,9,8,88,71,55,1016,1014,1013,10,10,10,24,18,,0.00,5,,132<br />
2004-11-13,19,17,14,14,10,8,77,64,56,1017,1016,1014,10,10,8,34,18,53,0.00,4,Rain,85<br />
2004-11-14,19,17,16,16,14,12,94,83,68,1017,1015,1014,10,7,2,47,21,60,0.00,7,Rain,38<br />
2004-11-15,19,17,16,17,16,14,94,88,77,1015,1014,1013,10,9,7,14,8,,0.00,7,Rain,76<br />
2004-11-16,24,19,15,16,10,4,94,60,27,1015,1014,1013,10,9,6,32,11,50,0.00,1,Fog,249<br />
2004-11-17,20,17,14,10,9,8,68,57,49,1015,1014,1012,10,10,10,35,19,48,0.00,4,,249<br />
2004-11-18,21,16,12,10,9,8,77,60,46,1016,1015,1014,10,10,10,26,18,,0.00,4,,208<br />
2004-11-19,19,16,13,13,11,10,82,70,59,1020,1018,1016,10,10,8,24,18,,0.00,1,,122<br />
2004-11-20,20,18,15,15,12,10,83,71,59,1021,1019,1017,10,10,10,24,14,,0.00,1,,84<br />
2004-11-21,24,21,18,18,14,13,78,66,53,1019,1017,1015,,,,21,13,,0.00,,,36<br />
2004-11-22,26,23,20,18,15,13,73,61,47,1017,1015,1013,10,10,10,23,13,,0.00,3,,31<br />
2004-11-23,25,22,20,19,16,10,78,70,44,1014,1013,1012,10,8,3,32,16,,0.00,6,Rain,104<br />
2004-11-24,23,22,20,20,19,17,94,87,78,1023,1013,1011,10,9,8,24,16,,0.00,6,Rain-Thunderstorm,94<br />
2004-11-25,24,22,20,19,19,18,94,83,69,1014,1013,1002,10,10,9,23,10,,0.00,5,Rain,77<br />
2004-11-26,24,22,21,20,18,17,88,80,73,1013,1012,1010,10,10,10,24,13,,0.00,5,,69<br />
2004-11-27,23,21,20,20,18,16,94,80,69,1012,1010,1009,10,10,6,23,13,,0.00,5,Rain-Thunderstorm,67<br />
2004-11-28,25,22,20,19,18,16,88,75,61,1013,1011,1010,10,10,10,23,14,,0.00,1,,92<br />
2004-11-29,26,23,20,20,17,14,88,69,47,1015,1013,1012,10,10,10,27,10,48,0.00,2,Rain-Thunderstorm,81<br />
2004-11-30,28,26,23,22,19,14,83,71,53,1015,1013,1012,10,10,10,23,10,,0.00,0,,45<br />
2004-12-1,28,24,20,20,17,14,78,65,48,1016,1013,1009,10,10,10,39,23,,0.00,0,,54<br />
2004-12-2,29,26,22,24,19,13,89,72,47,1013,1010,1006,10,10,10,201,24,,0.00,4,,73<br />
2004-12-3,29,24,20,25,20,17,89,77,58,1009,1005,1003,10,9,5,37,24,58,0.00,7,Rain,282<br />
2004-12-4,27,22,18,17,13,8,83,56,34,1014,1011,1002,10,10,10,23,13,,0.00,0,,40<br />
2004-12-5,28,24,22,17,14,12,65,51,42,1015,1012,1010,,,,84,16,,0.00,,,36<br />
2004-12-6,26,23,20,19,18,16,94,72,65,1013,1012,1011,10,10,10,37,26,,0.00,1,,115<br />
2004-12-7,26,23,21,21,19,17,83,75,69,1014,1012,1011,10,10,10,37,26,,0.00,4,,99<br />
2004-12-8,28,23,18,19,18,16,100,78,54,1014,1013,1011,10,9,2,35,19,,0.00,5,Rain-Thunderstorm,108<br />
2004-12-9,23,21,20,18,17,15,83,77,65,1018,1015,1013,10,9,5,35,18,,0.00,5,Rain-Thunderstorm,95<br />
2004-12-10,25,22,19,18,16,12,94,68,54,1021,1019,1018,10,10,10,37,19,52,0.00,1,,85<br />
2004-12-11,24,21,19,19,16,12,78,67,57,1021,1018,1013,10,10,10,27,19,45,0.00,0,,63<br />
2004-12-12,27,23,20,19,17,15,88,66,54,1015,1014,1012,10,10,10,39,26,55,0.00,1,,24<br />
2004-12-13,26,23,22,22,19,10,88,75,44,1015,1013,1012,10,10,10,39,32,,0.00,6,,107<br />
2004-12-14,30,25,20,23,20,16,88,72,51,1016,1011,1007,10,9,3,37,21,,0.00,4,Rain-Thunderstorm,96<br />
2004-12-15,28,24,20,20,19,16,100,76,54,1050,1008,1002,10,8,3,39,24,63,0.00,7,Rain-Thunderstorm,340<br />
2004-12-16,26,22,18,22,12,8,78,53,34,1014,1013,1011,,,,164,23,,0.00,,,75<br />
2004-12-17,27,23,19,16,12,10,64,48,34,1017,1014,1011,10,10,10,27,16,,0.00,0,,358<br />
2004-12-18,26,23,20,19,16,12,69,62,44,1013,1010,1007,10,10,9,39,18,,0.00,7,Rain,16<br />
2004-12-19,29,23,18,20,17,15,94,68,45,1014,1009,1007,10,9,3,42,14,58,0.00,5,Rain-Thunderstorm,164<br />
2004-12-20,24,21,18,15,11,6,83,54,35,1019,1017,1014,10,10,10,29,23,,0.00,1,,108<br />
2004-12-21,26,22,18,16,11,7,65,50,34,1020,1019,1017,,,,34,19,,0.00,,,57<br />
2004-12-22,27,23,20,19,13,11,73,55,39,1021,1018,1015,10,10,10,34,19,,0.00,0,,25<br />
2004-12-23,27,23,20,18,15,13,73,57,45,1015,1012,1006,10,10,10,40,26,60,0.00,1,,41<br />
2004-12-24,25,22,19,18,16,12,78,65,53,1008,1006,1005,10,10,10,48,23,66,0.00,6,,332<br />
2004-12-25,19,17,16,15,13,10,94,77,59,1007,1003,1002,10,8,5,32,19,,0.00,6,Rain,284<br />
2004-12-26,27,21,16,19,15,14,94,71,47,1014,1011,1008,10,10,10,24,19,,0.00,4,,212<br />
2004-12-27,24,21,18,18,17,14,88,74,53,1016,1014,1012,10,10,10,27,14,,0.00,2,,110<br />
2004-12-28,26,23,21,19,18,17,83,76,65,1014,1012,1010,10,10,10,35,19,,0.00,4,,95<br />
2004-12-29,24,23,22,20,19,18,88,78,69,1013,1012,1010,10,9,3,24,14,,0.00,8,Rain,8<br />
2004-12-30,29,24,20,22,19,14,94,75,57,1013,1012,1010,10,10,9,19,8,,0.00,0,,356<br />
2004-12-31,32,28,24,23,21,19,78,69,46,1015,1013,1012,10,10,10,21,11,,0.00,0,,37<br />
