
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-20,28,19,9,8,4,0,58,37,17,1012,1010,1005,14,14,14,10,3,,0.00,,,125<br />
2014-8-21,26,18,9,10,6,3,62,40,21,1015,1011,1007,14,14,14,14,6,,0.00,,,130<br />
2014-8-22,21,17,12,10,6,3,77,48,26,1016,1011,1005,14,12,10,14,8,,0.00,4,,129<br />
2014-8-23,13,11,9,10,8,7,100,83,59,1011,1009,1006,14,9,1,10,5,,1.02,5,Rain,68<br />
2014-8-24,13,9,4,8,6,3,100,78,43,1018,1015,1011,14,10,3,19,5,34,2.03,6,Rain,175<br />
2014-8-25,13,8,3,6,3,0,88,68,32,1026,1023,1020,14,11,10,13,6,,0.00,5,,339<br />
2014-8-26,14,9,4,2,-1,-5,81,53,20,1027,1023,1019,14,13,10,21,5,,0.00,6,,356<br />
2014-8-27,17,10,4,3,1,-2,87,57,20,1021,1017,1014,14,13,10,13,2,,0.00,1,,99<br />
2014-8-28,18,12,6,4,2,-2,81,53,19,1018,1016,1013,14,13,7,10,2,,0.00,,,20<br />
2014-8-29,21,13,6,5,3,-2,81,50,13,1015,1012,1009,14,10,7,8,2,,0.00,,,148<br />
2014-8-30,25,16,7,4,3,0,76,43,11,1017,1010,1006,14,12,8,14,5,,0.00,1,,138<br />
2014-8-31,21,16,10,4,1,-1,58,34,15,1018,1014,1008,14,12,10,14,8,,0.00,2,,177<br />
2014-9-1,23,18,12,5,3,0,58,35,14,1009,1005,1001,14,12,10,11,5,,0.00,4,,148<br />
2014-9-2,19,16,11,9,5,1,72,45,26,1014,1011,1007,14,13,10,14,6,,0.00,3,,147<br />
2014-9-3,19,14,9,10,9,8,88,67,43,1015,1012,1008,14,10,6,11,3,,0.00,3,,126<br />
2014-9-4,21,16,9,12,9,6,87,63,45,1015,1012,1008,14,13,10,14,5,,0.00,6,,124<br />
2014-9-5,15,13,11,12,11,7,94,83,67,1018,1013,1010,14,10,3,19,10,,3.05,7,Rain,126<br />
2014-9-6,19,12,4,8,3,-2,100,58,16,1020,1017,1014,14,10,2,14,5,,0.00,4,Rain,355<br />
2014-9-7,24,14,6,6,3,0,81,46,16,1015,1013,1009,14,12,6,10,3,,0.00,1,,58<br />
2014-9-8,26,18,9,8,5,2,71,44,16,1013,1007,999,14,14,14,13,3,,0.00,,,129<br />
2014-9-9,17,13,10,7,-3,-62,52,31,4,1016,1010,1002,14,13,8,26,13,48,0.00,1,,151<br />
2014-9-10,18,10,3,-5,-9,-14,52,23,5,1018,1016,1014,14,13,10,13,6,,0.00,1,,119<br />
2014-9-11,19,14,8,-2,-6,-11,43,26,7,1018,1015,1011,14,13,9,14,5,,0.00,,,46<br />
2014-9-12,21,13,4,2,-2,-5,62,34,11,1015,1011,1008,14,11,9,11,3,,0.00,,,141<br />
2014-9-13,19,14,10,9,2,-3,94,43,20,1020,1017,1014,14,12,7,23,6,,7.11,6,Rain,178<br />
2014-9-14,21,14,9,8,6,3,93,58,22,1026,1022,1019,14,11,10,26,14,,0.51,4,Rain,151<br />
2014-9-15,26,16,7,6,3,-3,81,46,8,1024,1019,1012,14,14,14,24,6,,0.00,,,11<br />
2014-9-16,28,18,8,6,3,1,71,40,11,1014,1012,1008,14,13,8,13,3,,0.00,,,159<br />
2014-9-17,26,18,11,8,3,-1,62,32,13,1015,1012,1008,14,13,8,14,8,,0.00,,,154<br />
2014-9-18,24,19,14,8,6,1,63,38,12,1015,1012,1008,14,12,10,26,8,,2.03,1,Thunderstorm,154<br />
2014-9-19,22,17,12,9,5,-1,77,42,15,1020,1015,1011,14,12,10,21,8,,0.00,2,Rain-Thunderstorm,137<br />
2014-9-20,25,17,8,7,5,3,76,44,15,1023,1019,1015,14,12,10,21,5,,0.00,2,,351<br />
2014-9-21,30,20,10,8,6,4,76,41,11,1018,1010,1002,14,14,14,26,5,40,0.00,,,9<br />
2014-9-22,17,15,13,8,0,-7,55,33,11,1017,1012,1003,14,12,10,24,13,34,0.00,4,,156<br />
2014-9-23,21,13,6,2,-1,-4,57,32,11,1017,1014,1010,14,12,10,11,3,,0.00,3,,63<br />
2014-9-24,26,17,8,4,0,-4,58,33,7,1015,1010,1002,14,14,14,14,3,,0.00,,,102<br />
2014-9-25,27,19,12,1,-12,-36,41,17,4,1018,1007,1001,14,12,8,26,16,60,0.00,,,175<br />
2014-9-26,19,14,9,-1,-5,-10,43,25,8,1021,1017,1010,14,14,14,13,8,,0.00,,,146<br />
2014-9-27,23,15,7,1,-2,-5,53,31,8,1015,1011,1006,14,14,14,11,3,,0.00,,,37<br />
2014-9-28,27,17,7,4,1,-1,58,31,8,1012,1007,1004,14,14,14,21,5,,0.00,,,155<br />
2014-9-29,25,20,14,8,3,-4,46,31,13,1014,1010,1006,14,12,10,24,13,,0.00,2,,151<br />
2014-9-30,23,18,13,10,8,4,72,50,18,1019,1014,1008,14,12,10,23,10,,0.00,2,Thunderstorm,133<br />
2014-10-1,21,17,13,11,10,9,77,62,39,1020,1018,1012,14,11,9,13,5,,0.00,6,Thunderstorm,158<br />
2014-10-2,22,17,13,12,11,10,88,65,40,1020,1016,1012,14,9,5,14,6,,0.00,7,,160<br />
2014-10-3,25,20,16,12,11,10,72,50,31,1016,1011,1004,14,11,10,16,8,,0.00,6,,162<br />
2014-10-4,17,15,13,15,12,8,94,78,44,1015,1010,1003,14,10,3,21,13,,8.89,5,Rain-Thunderstorm,169<br />
2014-10-5,24,18,11,10,7,2,88,56,16,1018,1015,1011,14,11,10,29,8,40,0.00,4,,7<br />
2014-10-6,29,19,9,9,6,-2,76,44,7,1019,1016,1009,14,14,14,16,3,,0.00,,,21<br />
2014-10-7,31,21,11,10,7,4,77,39,13,1014,1010,1004,14,14,14,10,5,,0.00,,,136<br />
2014-10-8,27,21,15,12,7,4,64,38,18,1010,1007,1001,14,14,14,16,6,,0.00,,,135<br />
2014-10-9,19,15,11,9,2,-4,67,41,20,1021,1013,1007,14,12,10,23,11,,0.00,6,,132<br />
2014-10-10,18,13,8,1,-4,-6,50,28,11,1023,1020,1015,14,12,10,13,6,,0.00,3,,73<br />
2014-10-11,23,14,7,4,0,-3,57,35,12,1018,1016,1012,14,14,14,11,3,,0.00,,,139<br />
2014-10-12,26,18,10,6,3,0,58,35,12,1021,1016,1012,14,12,9,13,5,,0.00,1,,83<br />
2014-10-13,28,20,12,8,5,3,55,34,13,1016,1013,1008,14,13,10,11,3,,0.00,4,,134<br />
2014-10-14,31,22,14,10,6,3,52,32,16,1017,1012,1005,14,14,14,13,8,,0.00,,,156<br />
2014-10-15,33,23,14,12,9,8,67,38,16,1011,1005,999,14,13,10,21,5,,0.00,1,,139<br />
2014-10-16,25,20,16,6,2,-4,42,26,9,1017,1013,1008,14,14,14,14,10,,0.00,,,138<br />
2014-10-17,36,24,12,5,-7,-29,48,22,4,1013,1006,996,14,13,10,24,6,45,0.00,1,,290<br />
2014-10-18,26,21,17,5,-3,-10,35,17,4,1016,1010,999,14,14,14,24,11,,0.00,,,150<br />
2014-10-19,24,18,13,6,2,-1,44,29,14,1021,1017,1012,14,13,10,14,8,,0.00,1,,148<br />
2014-10-20,30,22,14,7,4,2,48,31,9,1018,1015,1009,14,14,10,13,3,,0.00,3,,63<br />
2014-10-21,34,24,15,13,9,5,63,37,9,1016,1012,1004,14,14,14,23,5,,0.00,,,49<br />
2014-10-22,32,27,21,14,13,12,57,41,21,1015,1011,1005,14,12,10,19,8,,0.00,2,,154<br />
2014-10-23,32,27,21,14,12,8,50,36,21,1016,1013,1006,14,12,10,21,11,,0.00,2,,124<br />
2014-10-24,32,27,21,16,14,12,61,42,25,1017,1013,1007,14,14,14,26,13,,0.00,,,142<br />
2014-10-25,33,27,21,17,15,12,69,44,24,1014,1009,1001,14,12,10,19,11,,0.00,2,,124<br />
2014-10-26,33,28,23,16,14,12,57,42,21,1008,1005,998,14,11,10,26,11,,0.00,3,Thunderstorm,157<br />
2014-10-27,26,23,19,17,11,8,65,43,23,1015,1010,1002,14,12,10,27,14,,0.00,4,Thunderstorm,134<br />
2014-10-28,31,23,14,12,10,8,68,41,20,1014,1007,998,14,13,9,13,5,,0.00,,,117<br />
2014-10-29,29,24,19,12,9,7,53,37,16,1008,1004,999,14,13,10,16,8,,0.00,1,Thunderstorm,138<br />
2014-10-30,29,22,15,9,4,1,52,30,10,1011,1007,1002,14,14,14,29,13,,0.00,,,134<br />
2014-10-31,20,16,12,-1,-4,-8,31,20,10,1020,1015,1006,14,12,9,24,16,42,0.00,,,125<br />
2014-11-1,18,14,8,6,1,-5,76,43,14,1024,1021,1017,14,11,10,26,14,47,0.00,4,,155<br />
2014-11-2,13,9,6,5,3,1,81,63,38,1024,1020,1016,14,11,10,21,16,,0.00,6,,128<br />
2014-11-3,20,13,6,5,3,-2,87,56,16,1019,1016,1013,14,12,10,13,3,,0.00,7,,102<br />
2014-11-4,25,17,8,4,1,-2,58,34,12,1019,1015,1008,14,14,14,26,8,40,0.00,,,83<br />
2014-11-5,29,20,11,7,5,2,58,34,13,1012,1009,1004,14,12,10,11,3,,0.00,1,,131<br />
2014-11-6,31,22,13,7,4,-1,48,27,8,1015,1011,1004,14,12,10,11,5,,0.00,2,,128<br />
2014-11-7,32,24,17,5,-2,-9,29,16,4,1015,1012,1006,14,13,10,19,10,,0.00,1,,133<br />
2014-11-8,32,24,17,8,1,-5,32,19,4,1016,1012,1005,14,14,10,26,10,,0.00,2,,142<br />
2014-11-9,32,26,19,10,6,0,34,24,14,1014,1010,1003,14,12,10,26,11,,0.00,2,,147<br />
2014-11-10,32,24,18,12,9,5,56,35,12,1011,1008,1003,14,11,10,21,13,27,0.00,2,,136<br />
2014-11-11,29,23,16,10,8,5,59,33,15,1014,1010,1005,14,11,10,21,8,,0.00,3,Thunderstorm,124<br />
2014-11-12,25,19,14,11,3,-2,72,30,10,1022,1017,1009,14,12,10,26,10,,0.00,3,Rain-Thunderstorm,126<br />
2014-11-13,29,21,14,6,3,-2,51,27,8,1021,1017,1011,14,13,10,24,10,,0.00,1,,17<br />
2014-11-14,34,23,13,10,3,-4,63,26,4,1017,1013,1006,14,14,14,26,10,48,0.00,,,19<br />
2014-11-15,37,26,15,7,3,-3,52,24,4,1017,1013,1007,14,13,10,23,8,45,0.00,2,Thunderstorm,32<br />
2014-11-16,35,28,20,11,6,3,41,21,9,1019,1014,1007,14,12,10,24,11,,0.00,3,,119<br />
2014-11-17,37,28,19,8,6,4,38,23,9,1014,1007,1000,14,11,10,40,11,72,0.00,4,Thunderstorm,32<br />
2014-11-18,35,26,17,9,6,0,49,27,6,1005,1002,995,14,13,8,21,5,,0.00,1,Thunderstorm,138<br />
2014-11-19,26,21,17,6,2,0,38,23,12,1016,1011,1004,14,9,5,24,14,,0.00,1,Thunderstorm,131<br />
2014-11-20,27,21,16,23,6,1,94,34,12,1014,1011,1007,14,12,10,27,11,37,0.00,2,Thunderstorm,156<br />
2014-11-21,23,18,12,10,7,5,72,50,21,1019,1016,1012,14,11,10,21,6,45,0.00,3,Rain-Thunderstorm,138<br />
2014-11-22,31,21,12,7,4,1,63,33,9,1017,1013,1005,14,14,14,26,6,,0.00,,,42<br />
2014-11-23,35,25,15,11,7,3,52,29,9,1010,1004,995,14,12,10,14,6,35,0.00,2,Thunderstorm,39<br />
2014-11-24,25,21,17,11,4,0,45,29,14,1015,1011,998,14,11,10,27,13,55,0.00,2,Thunderstorm,115<br />
2014-11-25,27,20,14,4,2,-1,42,25,9,1016,1013,1007,14,12,10,14,3,,0.00,2,Thunderstorm,158<br />
2014-11-26,31,22,14,9,4,0,51,27,10,1017,1013,1007,14,13,10,19,6,,0.00,1,Thunderstorm,51<br />
2014-11-27,36,27,18,8,4,0,43,23,5,1014,1010,1001,14,13,10,23,6,42,0.00,1,,76<br />
2014-11-28,31,26,21,9,4,-4,36,23,8,1013,1007,998,14,13,5,32,13,52,0.00,,,133<br />
2014-11-29,21,18,16,10,5,-1,56,37,18,1018,1008,995,14,11,8,32,13,50,0.00,6,,135<br />
2014-11-30,18,15,12,6,-3,-9,45,26,9,1022,1020,1017,14,11,10,21,16,,0.00,5,,174<br />
2014-12-1,24,16,7,1,-3,-7,57,27,6,1022,1019,1013,14,11,6,14,3,,0.00,1,,64<br />
2014-12-2,31,21,12,1,-3,-7,47,21,4,1017,1013,1007,14,14,14,13,3,60,0.00,,,83<br />
2014-12-3,37,26,15,4,-3,-16,34,16,4,1013,1009,1001,14,14,14,29,6,50,0.00,,,31<br />
2014-12-4,38,29,19,7,2,-2,28,17,4,1012,1008,1000,14,14,14,21,6,37,0.00,,,96<br />
2014-12-5,37,29,21,12,8,3,40,25,10,1008,1005,998,14,14,14,14,6,,0.00,,,125<br />
2014-12-6,32,27,21,11,4,-3,47,23,6,1015,1006,999,14,14,14,24,11,,0.00,,,131<br />
2014-12-7,29,22,15,8,3,0,45,25,10,1016,1013,1007,14,14,14,13,6,,0.00,,,109<br />
2014-12-8,36,27,17,10,4,1,45,24,7,1013,1008,999,14,13,10,19,5,37,0.00,2,,50<br />
2014-12-9,34,28,21,22,13,7,66,40,16,1008,1003,996,14,12,10,24,10,47,2.03,1,Rain-Thunderstorm,134<br />
2014-12-10,31,26,21,6,1,-4,29,18,8,1015,1011,1005,14,12,10,16,10,,0.00,1,Thunderstorm,145<br />
2014-12-11,30,24,18,15,9,4,77,40,17,1016,1013,1006,14,11,5,23,11,,2.03,2,Rain-Thunderstorm,135<br />
2014-12-12,31,23,16,15,11,8,83,47,18,1017,1012,1005,14,11,2,19,5,,0.00,3,Thunderstorm,30<br />
2014-12-13,30,24,18,13,11,8,64,40,19,1016,1013,1008,14,12,10,34,10,,0.00,3,,232<br />
2014-12-14,28,23,18,14,12,9,73,49,24,1015,1011,1004,14,10,8,23,8,,0.00,2,Rain-Thunderstorm,134<br />
2014-12-15,27,22,18,14,13,10,73,54,27,1015,1012,1007,14,11,10,19,11,,1.02,4,Thunderstorm,147<br />
2014-12-16,28,22,17,18,13,8,94,57,21,1018,1014,1009,14,11,8,23,13,,0.00,3,Rain-Thunderstorm,161<br />
2014-12-17,29,23,17,13,9,8,59,39,20,1018,1015,1009,14,11,10,13,5,,0.00,2,Thunderstorm,138<br />
2014-12-18,33,27,20,12,9,7,46,32,15,1016,1011,1002,14,12,10,24,8,,0.00,2,Thunderstorm,41<br />
2014-12-19,36,27,18,14,11,8,60,35,14,1009,1002,992,14,12,10,19,10,29,0.00,1,Rain-Thunderstorm,94<br />
2014-12-20,26,22,18,10,5,2,46,30,17,1012,1004,994,14,11,8,26,16,50,0.00,3,Thunderstorm,134<br />
2014-12-21,21,17,12,5,0,-4,58,32,13,1018,1014,1009,14,11,9,21,11,,0.00,5,,132<br />
2014-12-22,21,14,8,2,-2,-4,58,30,12,1023,1020,1013,14,13,10,14,6,,0.00,4,,186<br />
2014-12-23,31,19,8,3,-1,-5,58,27,4,1023,1015,1006,14,14,14,29,8,45,0.00,,,13<br />
2014-12-24,32,23,15,3,1,-3,39,20,5,1012,1008,1003,14,14,14,13,6,,0.00,,,91<br />
2014-12-25,35,26,16,7,3,-2,43,22,4,1010,1006,1000,14,12,10,13,3,,0.00,1,Rain-Thunderstorm,128<br />
2014-12-26,33,28,22,13,5,-1,37,21,8,1013,1009,1003,14,11,10,23,13,,0.00,1,Thunderstorm,136<br />
2014-12-27,33,28,23,14,11,8,57,35,14,1013,1009,1002,14,11,10,23,10,45,0.00,3,Thunderstorm,117<br />
2014-12-28,36,28,19,15,13,10,64,38,16,1014,1008,1000,14,12,5,19,11,50,0.00,1,Thunderstorm,32<br />
2014-12-29,35,29,23,20,17,14,83,51,24,1009,1006,999,14,10,1,23,10,,12.95,2,Rain-Hail-Thunderstorm,135<br />
2014-12-30,31,26,21,19,16,12,88,54,25,1011,1007,999,14,11,10,21,8,,0.00,2,Thunderstorm,146<br />
2014-12-31,30,23,17,14,11,8,64,40,20,1009,1004,995,14,12,10,24,10,,0.00,3,,102<br />
