
PHT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-14,33,29,24,26,24,21,89,74,48,1013,1011,1009,14,11,8,16,6,,1.02,5,Rain,178<br />
2015-8-15,33,28,24,26,24,22,94,79,55,1013,1011,1009,18,11,8,21,8,,0.25,6,Rain-Thunderstorm-Tornado,157<br />
2015-8-16,31,28,24,26,24,22,100,84,64,1013,1011,1009,14,10,5,23,6,,8.89,7,Rain-Thunderstorm,203<br />
2015-8-17,33,28,23,26,24,23,100,81,55,1012,1010,1007,14,10,5,21,6,,10.92,6,Rain-Thunderstorm,183<br />
2015-8-18,33,28,24,26,24,23,94,81,57,1011,1009,1006,14,11,8,21,5,,4.06,6,Rain,158<br />
2015-8-19,31,28,25,26,24,23,94,78,62,1010,1009,1007,14,10,9,21,6,,0.00,6,Rain,179<br />
2015-8-20,32,29,25,26,24,23,94,76,58,1011,1009,1007,14,11,10,26,10,,0.00,5,,168<br />
2015-8-21,32,29,26,26,24,23,89,78,61,1011,1009,1007,14,11,10,23,14,,0.00,5,,178<br />
2015-8-22,32,29,27,26,24,23,89,77,64,1012,1010,1008,14,11,10,24,13,,0.00,5,,173<br />
2015-8-23,32,28,24,26,24,21,94,76,60,1014,1011,1009,14,11,10,26,10,,0.00,4,,173<br />
2015-8-24,32,28,24,26,24,22,89,77,62,1014,1012,1010,14,11,10,23,10,,0.00,3,,191<br />
2015-8-25,32,28,25,26,24,23,94,77,59,1014,1012,1009,14,11,10,21,8,,0.00,4,,180<br />
2015-8-26,32,28,24,26,24,22,94,75,57,1014,1012,1010,18,11,10,18,8,,0.00,4,Rain,189<br />
2015-8-27,34,29,24,25,23,22,94,73,45,1013,1011,1008,14,11,10,24,6,,0.00,4,Rain-Thunderstorm,360<br />
2015-8-28,33,29,25,26,24,22,92,76,49,1012,1010,1007,14,11,10,24,8,,0.00,5,Rain-Thunderstorm,172<br />
2015-8-29,34,29,25,26,24,24,94,75,50,1012,1010,1008,14,11,10,19,6,,0.00,6,Thunderstorm,178<br />
2015-8-30,33,30,26,26,24,22,94,73,49,1013,1010,1008,14,11,10,23,8,,0.00,6,,166<br />
2015-8-31,32,29,25,26,24,23,94,78,62,1013,1011,1009,14,11,9,19,6,,0.00,7,Rain-Thunderstorm,154<br />
2015-9-1,34,30,25,26,24,23,94,74,48,1012,1010,1008,14,11,10,26,8,,0.00,5,,201<br />
2015-9-2,33,29,25,26,24,23,94,74,56,1013,1011,1009,18,11,10,16,6,,0.00,5,,173<br />
2015-9-3,33,30,27,26,25,24,94,76,50,1014,1013,1010,14,11,10,19,8,,1.02,4,Rain,176<br />
2015-9-4,33,29,26,27,25,23,100,77,57,1014,1012,1009,14,11,10,21,6,,13.97,5,Rain-Thunderstorm,171<br />
2015-9-5,32,28,24,26,24,23,100,84,59,1014,1012,1009,14,9,5,14,6,,3.05,7,Rain-Thunderstorm,22<br />
2015-9-6,33,29,24,26,24,23,100,79,59,1013,1011,1008,14,11,10,19,6,,0.00,5,,181<br />
2015-9-7,32,29,26,26,24,22,94,79,51,1013,1010,1008,14,11,10,26,6,,0.00,5,,147<br />
2015-9-8,33,29,26,25,24,22,89,74,53,1012,1010,1008,14,11,10,23,6,,0.00,6,Rain,172<br />
2015-9-9,33,29,25,25,24,23,94,73,56,1013,1011,1009,14,11,10,21,6,,0.00,5,,182<br />
2015-9-10,32,28,25,26,24,23,94,78,59,1014,1012,1010,14,10,8,16,8,,0.51,7,Rain-Thunderstorm,173<br />
2015-9-11,32,28,24,26,24,23,94,79,59,1012,1010,1008,14,11,10,14,6,,14.99,6,Rain-Thunderstorm,117<br />
2015-9-12,34,30,26,27,24,23,94,76,50,1013,1010,1007,14,11,10,19,6,,0.00,6,,173<br />
2015-9-13,33,28,24,26,24,23,94,80,61,1012,1010,1008,14,10,4,19,8,,7.11,7,Rain-Thunderstorm,170<br />
2015-9-14,31,27,24,26,24,23,100,89,67,1012,1010,1008,14,9,5,14,5,,22.10,7,Rain-Thunderstorm,354<br />
2015-9-15,32,28,24,26,24,23,100,85,60,1012,1010,1007,14,11,8,13,3,,0.25,7,Rain-Thunderstorm,331<br />
2015-9-16,32,28,25,26,24,23,100,81,59,1012,1010,1007,14,11,9,13,5,,0.00,6,Rain,24<br />
2015-9-17,33,29,24,26,24,22,100,77,48,1013,1011,1008,14,11,8,21,6,,0.00,4,Rain-Thunderstorm,179<br />
2015-9-18,34,30,26,27,26,24,94,78,54,1012,1010,1007,14,11,10,19,5,,0.00,6,,165<br />
2015-9-19,32,29,25,26,24,23,94,81,62,1012,1010,1008,14,11,9,16,6,,0.00,8,Rain-Thunderstorm,356<br />
2015-9-20,34,29,24,26,24,23,100,81,54,1010,1008,1005,14,10,4,21,6,,16.00,6,Rain-Thunderstorm,46<br />
2015-9-21,33,29,24,26,24,23,96,81,59,1011,1009,1006,14,11,9,32,8,,0.00,5,Rain-Thunderstorm,185<br />
2015-9-22,32,28,25,26,24,23,94,80,61,1012,1009,1007,14,10,8,21,6,,0.00,8,Rain,89<br />
2015-9-23,33,29,26,25,24,22,89,74,54,1012,1009,1007,14,11,10,13,6,,0.00,6,,82<br />
2015-9-24,33,29,25,26,24,23,95,81,60,1010,1008,1005,14,11,10,14,5,,3.05,6,Thunderstorm,56<br />
2015-9-25,32,29,26,26,23,21,94,74,59,1009,1008,1005,14,11,10,14,5,,0.00,8,Rain,17<br />
2015-9-26,33,29,26,25,23,22,89,72,50,1011,1009,1007,14,11,10,24,6,,0.00,7,,58<br />
2015-9-27,32,28,24,27,24,22,89,77,58,1011,1009,1008,14,11,10,23,8,,0.00,7,,158<br />
2015-9-28,32,29,27,26,24,22,89,76,56,1012,1010,1008,18,11,8,23,11,,0.25,5,Rain,160<br />
2015-9-29,33,29,25,26,24,23,94,79,58,1013,1012,1009,14,10,8,19,6,,0.25,5,Rain,153<br />
2015-9-30,31,28,24,25,23,22,94,82,58,1014,1013,1011,14,10,8,16,3,,3.05,7,Rain,231<br />
2015-10-1,33,28,23,26,24,22,100,81,56,1015,1013,1010,14,11,8,21,6,,2.03,5,Rain,185<br />
2015-10-2,33,29,24,26,24,23,94,79,53,1015,1014,1011,14,10,10,23,6,,0.00,4,,166<br />
2015-10-3,33,29,25,26,24,23,94,77,54,1016,1014,1011,14,11,8,19,8,,0.00,3,Rain,190<br />
2015-10-4,32,28,23,26,24,23,100,85,59,1015,1013,1010,14,9,3,14,5,,37.08,7,Rain-Thunderstorm,315<br />
2015-10-5,33,29,24,26,24,23,100,81,53,1014,1012,1009,14,11,10,13,5,,0.00,5,Rain,43<br />
2015-10-6,34,29,24,26,24,23,100,79,53,1013,1011,1007,14,10,8,19,5,,1.02,5,Rain-Thunderstorm,171<br />
2015-10-7,33,29,24,27,24,23,100,80,57,1013,1011,1008,14,11,8,19,5,,0.51,6,Rain-Thunderstorm,182<br />
2015-10-8,33,28,24,26,24,22,100,81,57,1014,1011,1008,14,10,5,23,6,,38.10,6,Rain-Thunderstorm,328<br />
2015-10-9,33,28,23,26,24,22,100,81,56,1014,1012,1009,14,10,2,233,11,,30.99,6,Rain-Thunderstorm,59<br />
2015-10-10,32,28,24,26,24,23,100,83,58,1015,1012,1009,14,10,5,16,5,,1.02,5,Rain,176<br />
2015-10-11,32,28,24,26,24,23,94,79,57,1015,1013,1010,14,10,2,14,6,,40.89,6,Rain-Thunderstorm,227<br />
2015-10-12,33,29,24,26,24,22,100,81,55,1014,1012,1009,14,10,8,14,6,,27.94,5,Rain-Thunderstorm,118<br />
2015-10-13,33,28,24,26,24,23,100,82,55,1013,1011,1008,14,11,3,16,6,,0.51,5,Rain-Thunderstorm,62<br />
2015-10-14,33,28,23,26,24,23,100,79,51,1011,1010,1007,14,11,10,16,5,,0.51,6,,50<br />
2015-10-15,33,29,25,26,24,24,94,84,62,1010,1008,1005,14,11,8,11,5,,7.87,6,Rain-Thunderstorm,351<br />
2015-10-16,31,28,24,26,24,15,100,83,40,1008,1007,1005,14,11,10,11,3,,16.00,6,Rain-Thunderstorm,32<br />
2015-10-17,32,28,24,26,25,22,100,79,60,1009,1007,1005,14,10,5,23,10,,0.00,7,Rain,176<br />
2015-10-18,32,30,28,27,25,24,84,78,66,1012,1009,1007,14,6,2,23,13,,0.00,8,,172<br />
2015-10-19,32,29,26,26,24,23,94,79,60,1011,1010,1007,14,10,2,16,10,,0.00,7,,177<br />
2015-10-20,31,28,26,26,24,23,89,78,62,1011,1009,1007,14,10,10,24,11,,0.00,4,,177<br />
2015-10-21,32,29,27,26,24,22,89,76,58,1012,1010,1008,10,9,5,21,13,,0.00,5,,176<br />
2015-10-22,32,29,26,26,24,23,94,80,63,1013,1011,1009,14,6,2,21,10,,0.00,6,,177<br />
2015-10-23,31,28,26,26,25,24,89,79,64,1014,1012,1010,5,3,2,16,8,,0.00,6,,184<br />
2015-10-24,33,29,24,26,24,23,100,81,57,1015,1013,1011,10,6,3,16,5,,0.00,4,,49<br />
2015-10-25,32,28,24,26,24,23,96,80,57,1015,1013,1010,8,7,5,13,6,,0.00,4,Rain,27<br />
2015-10-26,33,29,25,26,24,22,94,74,48,1014,1012,1010,10,10,8,14,8,,0.00,5,,55<br />
2015-10-27,34,29,24,26,23,21,89,73,50,1014,1012,1009,14,11,10,172,18,,0.00,3,Rain,16<br />
2015-10-28,32,29,26,26,24,23,89,79,56,1014,1013,1011,14,11,9,14,6,,0.51,5,Rain,359<br />
2015-10-29,32,28,25,25,24,23,94,82,62,1014,1013,1011,14,11,10,19,10,,0.25,5,Rain,3<br />
2015-10-30,34,29,24,27,24,23,94,76,58,1014,1011,1009,14,11,10,19,8,,0.00,4,,2<br />
2015-10-31,33,29,26,26,24,24,94,75,57,1013,1011,1008,14,11,10,16,10,,0.00,4,Snow-Thunderstorm,8<br />
2015-11-1,33,29,26,26,24,24,94,78,57,1012,1010,1007,14,10,6,19,6,,1.02,6,Rain-Thunderstorm,14<br />
2015-11-2,32,29,25,26,24,23,94,84,60,1012,1010,1008,14,11,9,11,5,,0.51,6,Rain-Thunderstorm,22<br />
2015-11-3,33,29,25,26,24,23,94,83,58,1013,1011,1008,14,11,8,19,10,,0.25,5,Rain-Thunderstorm,20<br />
2015-11-4,33,29,24,26,24,23,94,80,62,1013,1010,1008,14,11,10,16,10,,0.00,4,,14<br />
2015-11-5,33,29,25,26,24,24,94,82,56,1012,1010,1008,14,10,6,16,6,,1.02,5,Rain-Thunderstorm,18<br />
2015-11-6,30,27,24,26,25,24,95,87,67,1013,1011,1009,14,10,8,14,6,,1.02,6,Rain,21<br />
2015-11-7,33,28,24,26,24,23,100,86,54,1013,1011,1009,16,11,2,13,6,,20.07,4,Rain-Thunderstorm,23<br />
2015-11-8,32,28,24,27,25,23,100,84,65,1014,1011,1009,14,11,8,16,8,,0.25,5,Rain,20<br />
2015-11-9,33,29,25,26,24,24,100,83,57,1012,1011,1008,14,10,6,16,8,,10.92,6,Rain-Thunderstorm,7<br />
2015-11-10,32,28,24,26,24,23,100,86,53,1012,1010,1009,14,10,5,14,6,,28.96,4,Rain-Thunderstorm,4<br />
2015-11-11,33,28,24,26,24,23,100,82,60,1012,1011,1009,14,11,10,14,6,,0.00,4,Thunderstorm,12<br />
2015-11-12,32,28,24,26,24,23,94,81,63,1013,1011,1009,14,11,10,19,6,,0.00,4,,358<br />
2015-11-13,32,28,25,26,24,23,94,83,63,1013,1011,1009,14,10,7,16,8,,2.03,6,Rain,15<br />
2015-11-14,32,28,24,26,24,23,100,82,57,1012,1011,1008,14,11,9,19,5,,0.00,5,Rain-Thunderstorm,12<br />
2015-11-15,33,29,25,26,24,23,94,77,54,1012,1010,1008,18,11,10,13,6,,0.00,4,,2<br />
2015-11-16,34,30,25,26,24,23,94,75,50,1011,1010,1007,14,11,10,16,10,,0.00,2,Thunderstorm,12<br />
2015-11-17,33,29,25,26,24,23,94,81,60,1012,1010,1008,14,11,9,19,8,,0.00,4,Rain-Thunderstorm,7<br />
2015-11-18,32,28,24,26,24,23,100,85,62,1012,1011,1009,14,11,8,16,6,,7.87,5,Rain-Thunderstorm,8<br />
2015-11-19,33,29,24,25,24,23,100,82,56,1013,1010,1008,14,11,8,19,8,,1.02,4,Rain,15<br />
2015-11-20,33,28,24,24,23,22,94,77,53,1011,1010,1008,14,11,10,21,10,,0.00,5,Rain,356<br />
2015-11-21,34,29,24,26,24,21,89,78,54,1010,1008,1005,14,11,9,21,8,,0.76,4,Rain-Thunderstorm,11<br />
2015-11-22,29,27,25,25,24,23,94,84,67,1010,1009,1007,14,11,9,16,8,,0.00,7,Rain,1<br />
2015-11-23,34,29,24,27,24,22,94,78,52,1010,1008,1005,14,11,9,16,6,,0.25,4,Rain-Thunderstorm,356<br />
2015-11-24,33,29,26,26,25,23,94,79,56,1010,1008,1006,14,11,10,16,6,,0.00,5,,188<br />
2015-11-25,33,29,24,27,25,23,94,80,57,1011,1009,1006,14,11,5,19,6,,3.05,6,Rain-Thunderstorm,107<br />
2015-11-26,33,29,24,26,24,23,95,78,56,1011,1009,1007,14,11,10,24,8,,0.00,4,,2<br />
2015-11-27,33,29,25,26,23,22,89,74,53,1012,1011,1009,14,11,8,23,11,,0.25,3,Rain,4<br />
2015-11-28,33,29,25,27,24,23,94,78,57,1013,1011,1009,14,11,10,21,10,,0.00,3,Rain,6<br />
2015-11-29,33,29,25,26,23,21,94,74,49,1014,1012,1009,14,11,10,21,10,,0.00,4,,12<br />
2015-11-30,32,29,26,25,24,22,89,79,59,1013,1011,1009,14,11,9,19,10,,0.25,5,Rain,7<br />
2015-12-1,33,29,25,25,24,14,94,77,26,1012,1010,1008,14,11,10,21,10,,0.00,4,,13<br />
2015-12-2,33,29,25,26,24,23,94,80,57,1013,1011,1009,14,11,9,19,8,,0.25,4,Rain-Thunderstorm,20<br />
2015-12-3,33,29,25,25,23,15,94,73,36,1014,1012,1009,14,11,10,16,8,,0.00,3,,4<br />
2015-12-4,33,28,23,24,23,21,88,70,47,1014,1012,1010,18,11,10,21,10,,0.00,2,,1<br />
2015-12-5,33,29,25,26,24,22,94,76,57,1013,1011,1008,18,11,9,14,6,,0.00,3,Rain,28<br />
2015-12-6,34,29,25,27,24,24,94,77,54,1013,1011,1009,14,11,10,14,6,,0.00,4,,23<br />
2015-12-7,34,30,26,26,25,24,100,78,53,1013,1011,1009,14,10,6,16,8,,12.95,4,Rain-Thunderstorm,12<br />
2015-12-8,33,29,26,26,24,23,94,79,59,1014,1012,1010,14,11,10,19,8,,0.00,5,,7<br />
2015-12-9,33,29,25,25,24,23,89,75,59,1014,1012,1009,18,11,10,23,10,,0.00,4,Rain,15<br />
2015-12-10,33,29,25,25,24,22,94,78,53,1013,1011,1009,14,11,10,11,8,,0.00,6,,351<br />
2015-12-11,34,29,25,25,24,23,94,73,46,1012,1010,1007,18,11,10,21,10,,0.00,2,,4<br />
2015-12-12,34,29,25,26,23,21,89,70,46,1010,1009,1007,18,11,10,24,13,,0.00,3,,9<br />
2015-12-13,33,29,26,26,24,22,94,73,50,1010,1008,1006,14,11,10,19,10,,0.25,6,Rain-Thunderstorm,25<br />
2015-12-14,33,29,26,27,25,23,94,80,53,1009,1008,1005,14,11,10,19,6,,0.00,6,Rain-Thunderstorm,186<br />
2015-12-15,33,30,26,26,25,23,94,78,53,1010,1008,1006,14,11,10,24,10,,0.00,4,,182<br />
2015-12-16,33,29,25,26,24,23,94,78,50,1010,1009,1006,14,11,5,19,6,,7.87,5,Rain-Thunderstorm,140<br />
2015-12-17,33,29,25,27,24,23,100,81,57,1010,1009,1007,14,11,10,19,6,,0.00,6,,5<br />
2015-12-18,33,29,25,26,24,23,100,81,60,1011,1008,1006,14,10,5,21,10,,7.87,7,Rain,360<br />
2015-12-19,26,24,23,26,23,22,100,92,83,1013,1010,1008,14,8,5,21,8,,11.94,8,Rain-Thunderstorm,6<br />
2015-12-20,33,28,22,25,23,22,100,77,53,1014,1012,1009,14,11,10,16,8,,0.00,5,,10<br />
2015-12-21,33,29,24,25,23,22,94,74,53,1015,1013,1011,14,11,10,23,11,,0.00,5,,12<br />
2015-12-22,34,29,24,24,23,20,94,71,43,1015,1013,1011,14,11,10,23,11,,0.00,4,,6<br />
2015-12-23,32,28,24,25,23,22,94,73,53,1015,1012,1009,14,11,10,19,6,,0.00,6,,13<br />
2015-12-24,33,29,25,26,24,23,94,74,52,1014,1012,1009,14,11,10,16,8,,0.00,4,,8<br />
2015-12-25,34,30,26,25,23,22,89,73,44,1014,1012,1009,14,11,10,19,10,,0.00,2,,3<br />
2015-12-26,33,28,24,24,22,21,89,70,47,1014,1013,1010,14,11,10,24,10,,0.00,2,,359<br />
2015-12-27,31,28,24,24,23,21,94,78,62,1016,1014,1012,14,11,7,21,10,,0.51,4,Rain,3<br />
2015-12-28,30,27,24,25,23,22,94,85,64,1016,1015,1013,14,10,8,23,10,,4.06,6,Rain,9<br />
2015-12-29,33,28,23,24,22,21,94,72,46,1016,1013,1010,14,11,10,23,10,,0.00,3,,4<br />
2015-12-30,32,28,24,25,23,22,89,74,52,1014,1012,1010,14,11,10,21,10,,0.00,3,,9<br />
2015-12-31,33,29,25,25,24,23,100,78,48,1015,1013,1010,14,11,7,16,8,,6.10,5,Rain,17<br />
