
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-14,29,20,11,16,12,9,89,60,31,1014,1014,1013,16,16,16,24,5,29,T,2,Rain,290<br />
2013-8-15,25,21,17,18,17,16,93,79,64,1015,1014,1013,16,15,4,13,4,16,0.51,7,Rain,284<br />
2013-8-16,29,22,15,17,16,13,97,71,44,1017,1015,1014,16,16,16,24,5,31,0.00,4,Fog,280<br />
2013-8-17,29,21,13,15,13,11,86,62,37,1019,1017,1016,16,16,16,23,9,29,0.00,3,,315<br />
2013-8-18,29,20,11,14,13,11,93,65,37,1020,1019,1017,16,16,16,21,6,29,0.00,0,,6<br />
2013-8-19,29,21,11,14,12,10,93,65,36,1020,1019,1017,16,16,16,32,11,42,0.00,0,,324<br />
2013-8-20,28,18,8,12,9,6,86,57,28,1020,1018,1015,16,16,16,27,11,39,0.00,0,,335<br />
2013-8-21,33,22,10,11,9,7,80,51,21,1016,1013,1010,16,16,16,19,6,24,0.00,0,,319<br />
2013-8-22,29,20,11,14,11,9,83,60,37,1012,1011,1010,16,16,16,16,3,21,0.25,0,,346<br />
2013-8-23,24,19,14,16,13,12,93,71,49,1014,1012,1011,16,16,14,24,7,27,0.25,6,Rain,200<br />
2013-8-24,25,20,14,14,12,10,90,68,46,1013,1012,1011,16,16,16,23,6,27,0.25,6,,309<br />
2013-8-25,21,16,11,14,13,10,89,75,61,1013,1013,1012,16,16,6,13,3,14,1.78,6,Rain,303<br />
2013-8-26,26,20,14,16,13,8,93,63,33,1015,1013,1012,16,15,3,32,13,43,6.10,6,Rain,170<br />
2013-8-27,26,21,16,16,15,13,100,74,47,1015,1012,1009,16,16,11,21,5,26,0.25,6,Rain,329<br />
2013-8-28,27,21,14,17,16,14,100,74,48,1012,1011,1010,16,13,1,14,5,18,1.52,5,Fog-Rain,286<br />
2013-8-29,26,22,17,19,17,16,100,80,60,1018,1013,1010,16,14,1,37,10,45,10.67,7,Rain,186<br />
2013-8-30,27,21,14,17,15,13,100,73,45,1021,1019,1017,16,15,3,16,8,26,0.00,4,Fog,312<br />
2013-8-31,31,21,11,15,13,11,100,66,31,1017,1013,1009,16,16,16,19,5,24,0.00,0,,287<br />
2013-9-1,28,21,13,13,12,10,93,64,34,1012,1011,1008,16,16,16,24,5,29,0.00,0,,309<br />
2013-9-2,27,22,16,15,13,11,84,62,39,1013,1012,1011,16,16,13,26,6,29,0.25,7,Rain,277<br />
2013-9-3,26,21,16,15,14,11,90,65,39,1015,1014,1013,16,16,14,24,6,31,1.27,5,Rain-Thunderstorm,335<br />
2013-9-4,24,19,15,16,14,13,87,71,54,1017,1016,1015,16,16,16,23,6,24,0.25,5,,343<br />
2013-9-5,19,18,16,16,15,14,93,86,78,1017,1016,1014,16,12,2,26,5,29,19.56,8,Rain-Thunderstorm,283<br />
2013-9-6,21,17,13,16,14,13,100,82,63,1020,1018,1016,16,14,6,23,11,31,16.51,7,Rain,190<br />
2013-9-7,27,19,11,16,13,11,100,73,45,1020,1017,1014,16,12,1,16,5,23,0.00,2,Fog,2<br />
2013-9-8,29,21,12,16,14,12,93,65,37,1018,1016,1015,16,16,13,24,7,29,0.00,0,,344<br />
2013-9-9,30,22,13,17,15,13,93,68,43,1017,1015,1013,16,16,16,23,6,31,0.00,1,,9<br />
2013-9-10,33,23,13,17,15,13,93,64,34,1013,1011,1008,16,16,16,19,5,23,0.00,0,,37<br />
2013-9-11,36,25,14,18,15,13,93,59,25,1013,1011,1009,16,16,16,19,6,27,0.00,0,,317<br />
2013-9-12,29,22,14,18,15,13,93,71,48,1016,1014,1012,16,16,16,13,4,,0.00,2,,358<br />
2013-9-13,23,19,14,17,14,13,97,81,64,1015,1013,1010,16,13,3,16,4,21,0.00,5,,65<br />
2013-9-14,27,21,15,18,15,13,100,77,54,1011,1009,1005,16,16,14,16,4,19,0.00,5,,304<br />
2013-9-15,19,17,14,17,15,13,100,89,78,1012,1008,1006,16,11,2,11,5,14,1.02,7,Rain-Thunderstorm,190<br />
2013-9-16,21,18,14,15,14,12,100,83,66,1015,1014,1012,16,13,1,24,9,27,8.64,8,Rain,155<br />
2013-9-17,20,15,9,14,11,7,100,73,45,1016,1013,1011,16,16,16,26,8,32,T,4,Rain,305<br />
2013-9-18,22,15,7,11,8,7,100,69,38,1020,1017,1016,16,15,3,14,4,19,0.00,3,,352<br />
2013-9-19,26,16,6,11,8,5,100,66,32,1016,1012,1008,16,13,1,11,4,18,0.00,0,Fog,302<br />
2013-9-20,22,15,7,13,12,7,93,73,53,1008,1006,1004,16,16,16,27,5,34,0.25,3,Rain,176<br />
2013-9-21,19,16,12,14,12,11,100,84,67,1008,1007,1005,16,14,1,21,3,26,3.05,7,Fog-Rain,201<br />
2013-9-22,17,14,12,13,12,10,100,86,72,1011,1007,1004,16,14,2,39,16,53,4.83,7,Rain,183<br />
2013-9-23,17,14,11,13,12,10,93,80,67,1016,1014,1011,16,15,8,23,8,27,2.29,8,Rain,202<br />
2013-9-24,16,12,9,11,9,8,100,84,67,1015,1013,1011,16,14,3,27,4,37,6.86,7,Rain,240<br />
2013-9-25,16,11,7,9,8,7,100,80,60,1017,1013,1011,16,15,5,11,4,18,1.52,6,Rain,290<br />
2013-9-26,18,12,4,11,7,4,100,78,56,1022,1019,1017,16,6,0,14,2,19,3.30,5,Fog-Rain,22<br />
2013-9-27,13,11,8,11,9,8,100,92,83,1022,1019,1013,16,8,0,32,13,43,6.10,8,Fog-Rain,180<br />
2013-9-28,17,14,11,14,12,9,96,90,83,1012,1005,1000,16,10,2,42,21,56,43.94,8,Rain,181<br />
2013-9-29,13,11,8,12,10,7,93,82,71,1005,1002,993,16,11,4,45,23,64,35.31,8,Rain,176<br />
2013-9-30,16,12,9,11,8,7,89,73,57,1015,1010,1003,16,15,5,32,17,40,4.32,7,Rain,191<br />
2013-10-1,15,10,5,9,7,5,96,75,53,1023,1019,1015,16,15,3,23,9,27,8.38,5,Rain,194<br />
2013-10-2,12,8,5,8,7,4,100,86,71,1023,1021,1019,16,9,0,21,3,26,8.13,6,Fog-Rain,279<br />
2013-10-3,15,9,4,8,6,4,100,81,62,1031,1028,1023,16,6,0,14,2,18,0.00,4,Fog,309<br />
2013-10-4,17,10,2,9,5,2,100,78,56,1032,1030,1028,16,6,0,13,3,16,0.00,3,Fog,306<br />
2013-10-5,22,12,2,11,6,3,100,66,31,1028,1025,1021,16,12,1,8,1,11,0.00,1,Fog,318<br />
2013-10-6,23,13,3,10,6,3,100,69,38,1021,1018,1014,16,8,0,23,7,31,0.25,2,Fog,204<br />
2013-10-7,17,13,9,11,8,6,93,72,51,1021,1017,1015,16,15,6,26,9,35,1.27,7,Rain,227<br />
2013-10-8,14,9,4,10,8,5,100,83,66,1021,1018,1015,16,14,4,32,8,39,1.78,7,Rain,292<br />
2013-10-9,17,9,2,8,4,2,100,70,39,1020,1018,1015,16,10,1,14,3,16,0.00,0,Fog,9<br />
2013-10-10,15,11,6,11,8,6,93,75,57,1019,1016,1014,16,15,6,14,2,21,0.25,8,Rain,250<br />
2013-10-11,15,11,6,8,6,4,100,78,55,1021,1020,1019,16,16,16,11,1,14,0.00,6,,321<br />
2013-10-12,14,9,4,8,7,4,100,83,66,1022,1020,1019,16,15,10,14,4,18,T,6,,12<br />
2013-10-13,18,10,1,9,4,1,100,74,48,1027,1024,1022,16,8,0,14,5,19,0.00,1,Fog,334<br />
2013-10-14,20,11,1,7,4,1,100,69,37,1029,1027,1026,16,15,8,19,4,23,0.00,0,,27<br />
2013-10-15,20,11,1,6,3,1,100,66,32,1028,1024,1021,16,15,3,19,5,31,0.00,0,,10<br />
2013-10-16,19,11,3,9,6,2,100,70,40,1022,1021,1020,16,14,4,11,2,16,0.00,0,,47<br />
2013-10-17,19,11,2,11,5,2,100,76,52,1024,1022,1021,16,6,0,11,2,11,0.00,2,Fog,328<br />
2013-10-18,22,12,2,8,4,2,100,65,29,1022,1021,1019,16,12,1,16,3,19,0.00,0,Fog,24<br />
2013-10-19,21,11,1,9,5,1,100,71,42,1022,1020,1019,16,12,2,10,1,11,0.00,0,,327<br />
2013-10-20,19,11,2,10,6,3,100,74,48,1022,1020,1018,16,5,0,13,2,16,0.00,2,Fog,349<br />
2013-10-21,24,14,3,11,6,3,100,69,38,1019,1018,1015,16,6,0,14,2,19,0.00,0,Fog,354<br />
2013-10-22,26,15,4,12,7,3,100,66,31,1018,1016,1014,16,15,2,11,1,18,0.00,0,,23<br />
2013-10-23,23,13,3,11,7,3,100,72,44,1016,1015,1014,16,9,1,11,1,32,0.00,1,Fog,323<br />
2013-10-24,21,13,4,10,6,3,100,74,47,1019,1016,1015,16,8,1,8,1,13,0.00,1,Fog,333<br />
2013-10-25,13,9,4,10,7,4,100,92,83,1025,1022,1019,16,6,0,11,3,13,0.00,6,Fog,301<br />
2013-10-26,14,9,5,8,7,4,100,84,67,1026,1024,1022,16,12,1,19,5,21,0.00,6,,287<br />
2013-10-27,14,9,4,10,7,4,100,81,61,1022,1015,1011,16,11,2,37,12,61,2.03,6,Rain,328<br />
2013-10-28,15,8,1,6,2,-1,100,67,33,1014,1011,1010,16,16,11,21,5,29,0.00,1,,354<br />
2013-10-29,14,7,-2,2,0,-2,96,66,36,1018,1016,1014,16,16,16,13,2,14,0.00,0,,313<br />
2013-10-30,13,6,-2,7,2,-3,92,73,54,1022,1021,1018,16,15,10,13,2,16,T,4,,327<br />
2013-10-31,16,11,6,9,8,7,100,82,64,1025,1023,1021,16,12,1,16,4,21,T,7,Fog,84<br />
2013-11-1,15,11,6,11,8,6,100,86,72,1026,1022,1013,14,7,0,16,4,21,7.37,7,Fog-Rain,311<br />
2013-11-2,13,10,6,11,8,3,100,78,55,1018,1011,1006,16,11,3,32,14,40,9.65,7,Rain,186<br />
2013-11-3,11,7,2,6,4,2,100,83,66,1021,1020,1018,16,16,14,19,5,27,1.78,6,Rain,241<br />
2013-11-4,9,8,6,8,7,5,100,93,86,1022,1021,1020,16,11,5,19,5,24,6.60,8,Rain,150<br />
2013-11-5,12,11,8,10,9,8,100,92,83,1025,1021,1019,16,11,2,16,6,21,1.78,7,Fog-Rain,193<br />
2013-11-6,11,10,9,10,9,8,96,91,86,1026,1023,1019,16,6,2,8,2,10,8.64,8,Rain,294<br />
2013-11-7,13,11,8,11,9,6,96,81,66,1020,1015,1011,16,12,3,42,15,60,8.89,7,Rain,188<br />
2013-11-8,11,8,5,8,6,4,100,90,80,1023,1021,1020,16,10,1,19,3,23,1.78,4,Rain,310<br />
2013-11-9,9,6,3,7,4,3,100,90,80,1021,1019,1018,16,8,1,10,2,13,T,4,Fog,302<br />
2013-11-10,14,10,5,8,6,4,100,81,62,1019,1018,1017,16,9,1,8,1,10,0.00,2,Fog,313<br />
2013-11-11,16,9,2,6,4,2,100,75,49,1022,1019,1017,16,8,0,29,10,39,0.00,1,Fog,317<br />
2013-11-12,13,11,8,11,9,6,100,93,86,1030,1025,1020,16,9,4,11,2,13,6.86,8,Rain,320<br />
2013-11-13,11,8,5,9,8,5,100,92,83,1033,1030,1026,16,7,0,14,4,18,0.00,7,Fog,289<br />
2013-11-14,10,7,3,7,5,3,100,90,80,1026,1022,1020,16,6,0,11,2,14,0.76,8,Fog-Rain,270<br />
2013-11-15,9,6,1,7,4,1,100,91,82,1020,1014,1000,16,8,0,29,10,40,0.51,8,Fog-Rain,191<br />
2013-11-16,11,8,4,7,4,2,86,77,68,1011,1006,1000,16,16,16,29,9,35,0.51,7,Rain,235<br />
2013-11-17,12,8,3,8,6,3,100,86,71,1015,1014,1011,16,14,3,35,13,47,0.00,7,,181<br />
2013-11-18,11,10,9,9,7,6,93,84,74,1014,1010,1006,16,14,10,37,20,48,7.11,8,Rain,172<br />
2013-11-19,11,7,2,10,7,-2,96,83,70,1017,1009,1006,16,15,6,32,14,37,5.08,7,Rain,273<br />
2013-11-20,8,3,-3,-1,-3,-6,92,71,49,1030,1024,1018,16,16,16,23,8,26,0.00,0,,347<br />
2013-11-21,9,2,-5,-5,-7,-11,81,52,23,1036,1034,1031,16,16,16,21,7,26,0.00,0,,360<br />
2013-11-22,10,2,-7,-4,-7,-11,92,60,28,1036,1033,1030,16,16,16,27,8,39,0.00,0,,17<br />
2013-11-23,12,4,-4,-3,-6,-8,88,57,26,1030,1026,1023,16,16,16,21,7,26,0.00,0,,320<br />
2013-11-24,10,3,-5,-2,-4,-6,92,63,34,1026,1023,1022,16,14,10,10,1,11,0.00,0,,296<br />
2013-11-25,10,3,-5,-1,-3,-6,92,66,39,1028,1027,1026,16,14,8,10,2,16,0.00,0,,315<br />
2013-11-26,7,2,-3,2,-1,-4,92,75,58,1026,1023,1019,16,14,10,10,1,13,T,3,Rain,313<br />
2013-11-27,13,6,-2,2,-1,-2,96,67,38,1018,1016,1015,16,14,10,13,3,16,0.00,0,,348<br />
2013-11-28,12,4,-4,2,-2,-4,100,75,50,1023,1020,1017,16,14,8,8,1,11,0.00,0,,305<br />
2013-11-29,6,1,-4,3,0,-5,100,88,76,1028,1026,1024,14,9,4,11,2,19,0.25,5,Rain,297<br />
2013-11-30,9,6,3,6,5,3,100,86,71,1029,1027,1023,10,6,4,10,1,11,1.78,8,Rain,60<br />
2013-12-1,14,11,7,11,9,6,100,90,80,1023,1018,1013,16,12,2,32,16,45,16.51,8,Rain,199<br />
2013-12-2,11,4,-2,8,2,-2,96,77,58,1018,1015,1013,16,16,13,32,9,39,1.27,6,Rain,305<br />
2013-12-3,6,1,-4,1,-2,-7,96,68,39,1026,1022,1018,16,14,4,27,6,35,0.00,5,,12<br />
2013-12-4,3,-2,-7,-4,-8,-11,96,67,37,1028,1027,1026,16,16,11,21,5,26,0.00,0,,23<br />
2013-12-5,1,-4,-9,-7,-9,-12,92,68,43,1027,1025,1022,16,16,14,24,4,34,0.00,2,,84<br />
2013-12-6,-2,-3,-4,-8,-11,-14,74,60,46,1022,1019,1016,16,15,5,47,26,60,T,8,Snow,69<br />
2013-12-7,-2,-6,-11,-12,-16,-18,84,58,31,1031,1027,1021,16,16,13,34,13,43,0.00,0,,50<br />
2013-12-8,-3,-8,-13,-10,-12,-15,84,65,46,1037,1034,1031,16,16,13,8,1,10,0.00,2,,322<br />
2013-12-9,-3,-7,-11,-6,-9,-13,88,78,68,1037,1036,1034,16,13,5,10,0,10,T,7,Snow,310<br />
2013-12-10,2,-2,-6,-3,-5,-6,92,82,72,1035,1033,1030,11,8,3,10,2,10,T,6,Snow,346<br />
2013-12-11,3,-2,-7,-1,-5,-8,100,85,70,1030,1027,1023,16,5,0,10,1,16,0.00,2,Fog,290<br />
2013-12-12,1,-3,-7,0,-4,-8,100,94,88,1024,1023,1021,6,3,0,10,2,11,2.03,6,Fog-Rain-Snow,313<br />
2013-12-13,4,3,1,4,2,0,100,96,92,1031,1028,1023,5,2,0,10,2,11,0.00,8,Fog,296<br />
2013-12-14,4,3,2,4,3,2,100,96,92,1032,1031,1030,2,0,0,11,2,13,0.00,8,Fog,313<br />
2013-12-15,6,4,2,4,3,2,100,95,89,1033,1031,1031,10,3,0,10,2,11,0.25,8,Fog,308<br />
2013-12-16,7,3,0,5,3,0,100,95,89,1032,1030,1025,16,2,0,13,4,14,0.00,7,Fog,5<br />
2013-12-17,3,2,1,2,1,1,100,96,92,1025,1024,1023,6,2,0,13,5,14,0.00,8,Fog,306<br />
2013-12-18,4,1,-4,3,1,-3,100,93,85,1022,1021,1018,16,7,2,16,3,23,0.51,7,Rain,321<br />
2013-12-19,4,-1,-5,0,-3,-6,100,88,76,1028,1024,1020,16,8,0,11,3,19,0.00,3,Fog,6<br />
2013-12-20,4,2,-1,3,1,-2,100,93,85,1023,1018,1012,10,5,2,24,3,31,2.79,8,Rain,144<br />
2013-12-21,9,7,4,7,4,3,100,93,86,1024,1019,1014,16,7,0,10,2,11,0.76,8,Fog-Rain,317<br />
2013-12-22,11,8,5,8,6,5,100,92,83,1028,1026,1024,16,12,0,11,1,13,T,8,Fog-Rain,3<br />
2013-12-23,12,6,-1,9,5,-1,100,88,76,1034,1029,1026,16,7,0,26,8,32,2.79,6,Fog-Rain,263<br />
2013-12-24,3,1,-2,3,-1,-2,100,96,92,1037,1035,1033,5,1,0,14,3,16,0.00,5,Fog,331<br />
2013-12-25,4,1,-2,2,-1,-3,100,93,85,1033,1032,1030,16,4,0,13,2,19,0.00,5,Fog,305<br />
2013-12-26,1,-1,-2,0,-1,-2,100,96,92,1030,1028,1024,1,0,0,10,2,11,0.00,8,Fog,335<br />
2013-12-27,1,0,-2,0,-1,-2,100,95,89,1030,1026,1024,13,3,0,11,3,13,0.00,8,Fog,306<br />
2013-12-28,7,4,0,3,1,-1,100,88,76,1033,1032,1030,16,12,2,10,0,10,0.00,7,,312<br />
2013-12-29,4,1,-2,2,1,-2,100,95,89,1031,1029,1026,16,6,0,10,2,11,0.00,6,Fog,307<br />
2013-12-30,6,3,-1,3,2,-1,100,90,79,1026,1024,1023,16,8,0,19,3,21,0.00,6,Fog,318<br />
2013-12-31,9,6,2,5,3,1,100,88,76,1028,1026,1024,16,6,0,10,1,13,0.51,7,Fog-Rain,19<br />
