
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-15,24,21,17,17,16,14,93,77,60,1019,1017,1015,16,14,2,14,5,26,1.02,7,Rain,193<br />
2014-8-16,26,21,16,16,14,14,90,72,54,1021,1020,1019,16,16,16,24,8,27,0.00,6,,325<br />
2014-8-17,28,22,15,15,14,13,90,68,45,1021,1020,1018,16,16,16,21,10,63,0.00,2,,334<br />
2014-8-18,29,23,16,16,15,13,84,64,44,1018,1015,1011,16,16,4,24,12,,0.00,2,,356<br />
2014-8-19,27,22,16,16,14,10,90,70,49,1011,1011,1009,16,16,16,26,9,32,0.00,4,,224<br />
2014-8-20,22,18,14,12,11,10,80,67,53,1017,1015,1012,16,16,16,21,13,27,0.00,6,,211<br />
2014-8-21,21,16,11,11,10,9,93,72,51,1019,1017,1016,16,16,16,16,6,24,0.00,4,,194<br />
2014-8-22,24,19,13,13,12,11,80,62,43,1020,1019,1016,16,16,16,26,10,34,0.00,2,,358<br />
2014-8-23,28,21,14,14,12,11,86,61,36,1022,1020,1017,16,16,16,19,7,26,0.00,1,,301<br />
2014-8-24,25,19,13,13,12,10,93,71,49,1016,1015,1014,16,13,0,16,8,24,0.00,4,,248<br />
2014-8-25,29,22,14,13,12,9,78,56,33,1018,1016,1015,16,16,16,24,7,34,0.00,2,,321<br />
2014-8-26,31,23,16,14,12,8,84,54,24,1019,1017,1015,16,16,16,16,6,,0.00,0,,313<br />
2014-8-27,29,23,16,14,13,12,78,56,34,1019,1017,1016,16,16,16,19,6,35,0.00,1,,227<br />
2014-8-28,23,19,14,15,14,12,93,75,57,1021,1019,1017,16,15,11,19,8,26,0.00,5,,212<br />
2014-8-29,23,19,15,14,12,9,90,73,55,1017,1016,1014,16,16,16,26,12,32,T,6,,212<br />
2014-8-30,18,17,15,16,14,13,93,86,78,1016,1014,1012,16,12,4,21,8,24,8.38,8,Rain,201<br />
2014-8-31,21,18,14,13,12,9,93,90,86,1019,1018,1016,16,15,5,16,7,23,1.27,6,Rain,200<br />
2014-9-1,23,18,13,13,12,11,87,68,49,1020,1019,1016,16,16,16,19,9,24,0.00,5,,187<br />
2014-9-2,20,17,14,13,12,11,86,75,63,1016,1013,1009,16,15,5,37,15,47,3.05,7,Rain,186<br />
2014-9-3,21,17,13,11,10,8,86,66,45,1020,1018,1013,16,16,16,24,10,34,0.00,5,,234<br />
2014-9-4,24,18,11,12,11,9,89,68,46,1022,1021,1019,16,15,1,23,11,29,0.00,2,,13<br />
2014-9-5,28,21,14,13,12,9,86,60,33,1022,1020,1017,16,16,16,35,23,42,0.00,0,,8<br />
2014-9-6,32,24,15,12,9,4,78,49,19,1018,1015,1011,16,16,16,19,10,23,0.00,0,,356<br />
2014-9-7,28,21,13,13,11,8,86,57,28,1013,1012,1010,16,16,16,19,7,23,0.00,1,,202<br />
2014-9-8,21,17,13,15,13,11,90,77,63,1015,1013,1011,16,16,6,21,10,27,T,7,Rain,190<br />
2014-9-9,22,18,13,12,11,9,83,67,51,1021,1019,1015,16,16,16,16,8,24,T,6,,215<br />
2014-9-10,22,17,12,12,8,-2,93,58,22,1025,1023,1022,16,16,13,32,14,39,0.00,4,,319<br />
2014-9-11,24,19,13,6,-1,-6,57,35,13,1027,1024,1021,16,16,16,34,19,40,0.00,1,,53<br />
2014-9-12,24,19,13,6,2,-2,51,35,18,1021,1017,1015,16,16,16,32,21,39,0.00,0,,11<br />
2014-9-13,28,19,10,8,4,-2,72,44,15,1016,1014,1011,16,16,16,29,15,34,0.00,0,,4<br />
2014-9-14,30,21,12,10,7,2,83,52,20,1014,1012,1011,16,16,16,21,7,23,0.00,0,,355<br />
2014-9-15,31,22,12,12,8,4,83,51,19,1013,1011,1009,16,16,16,14,4,19,0.00,2,,300<br />
2014-9-16,22,18,14,13,12,9,86,70,53,1014,1013,1011,16,16,16,24,10,29,T,6,,202<br />
2014-9-17,23,19,14,15,13,12,84,71,57,1012,1009,1006,16,16,16,27,8,34,0.51,7,Rain,331<br />
2014-9-18,19,17,15,15,14,13,93,81,68,1016,1011,1007,16,16,11,24,11,47,0.25,8,Rain,199<br />
2014-9-19,24,20,16,14,14,13,84,69,53,1021,1019,1015,16,16,16,21,10,26,0.00,6,,201<br />
2014-9-20,24,19,14,13,13,12,87,69,50,1020,1018,1013,16,13,3,29,16,35,0.00,3,,4<br />
2014-9-21,26,19,13,14,13,11,93,69,45,1015,1013,1012,16,16,16,26,11,32,0.00,2,,201<br />
2014-9-22,22,19,15,14,13,12,90,74,57,1017,1015,1013,16,16,10,19,7,26,0.25,7,,198<br />
2014-9-23,19,17,14,16,14,12,93,83,73,1014,1010,1006,16,14,6,21,9,26,18.29,7,Rain,146<br />
2014-9-24,19,17,14,16,14,13,97,85,73,1012,1010,1007,16,12,3,26,10,29,20.32,8,Rain,165<br />
2014-9-25,22,18,14,14,13,11,90,72,53,1013,1012,1011,16,16,11,32,9,42,4.32,7,Rain,146<br />
2014-9-26,20,17,14,14,13,11,93,78,63,1020,1016,1013,16,15,4,26,12,39,8.89,7,Rain,174<br />
2014-9-27,21,16,12,13,12,9,93,71,49,1022,1021,1020,16,14,1,23,11,27,0.00,4,,4<br />
2014-9-28,19,16,12,12,12,11,93,78,63,1020,1017,1013,16,15,10,14,7,19,0.00,5,,357<br />
2014-9-29,17,14,11,14,12,11,100,89,78,1016,1013,1012,17,10,0,23,13,27,0.76,7,Fog-Rain,184<br />
2014-9-30,19,16,12,14,11,9,86,69,52,1022,1018,1013,16,16,16,19,9,29,T,7,Rain,174<br />
2014-10-1,18,15,11,11,9,7,96,76,56,1025,1023,1016,16,16,13,19,7,24,0.00,6,Rain,175<br />
2014-10-2,19,15,10,9,7,3,83,60,37,1027,1026,1023,16,16,16,19,7,26,0.00,4,,352<br />
2014-10-3,22,16,9,12,9,7,93,69,44,1027,1024,1022,16,16,16,13,4,14,0.00,3,,308<br />
2014-10-4,22,17,12,13,12,10,93,73,53,1024,1023,1021,16,16,16,13,4,14,0.00,5,,312<br />
2014-10-5,24,18,12,14,13,11,100,79,57,1022,1021,1019,16,11,0,14,5,19,0.00,3,Fog,342<br />
2014-10-6,26,19,13,16,14,12,100,79,57,1020,1018,1015,16,10,0,23,9,27,0.00,2,Fog,356<br />
2014-10-7,19,17,14,15,14,13,100,89,78,1016,1015,1013,16,8,0,14,4,19,0.00,6,Fog,331<br />
2014-10-8,21,17,13,14,13,12,100,84,68,1017,1016,1014,16,8,1,14,6,23,0.00,6,Fog,329<br />
2014-10-9,17,14,11,13,13,11,100,89,78,1019,1018,1017,16,6,0,14,4,16,T,5,Fog,335<br />
2014-10-10,18,14,10,13,12,9,100,84,67,1020,1018,1016,16,8,0,26,14,34,0.25,6,Fog-Rain,188<br />
2014-10-11,18,15,12,13,12,8,93,80,67,1023,1019,1016,16,15,3,40,13,47,7.37,7,Rain-Thunderstorm,172<br />
2014-10-12,18,15,12,12,11,9,93,77,60,1026,1023,1018,16,16,16,16,7,23,T,7,Rain,176<br />
2014-10-13,21,16,10,13,11,8,96,72,47,1018,1009,1005,16,15,6,29,11,42,7.62,7,Fog-Rain,191<br />
2014-10-14,17,14,12,11,11,10,93,81,69,1011,1008,1001,16,14,5,21,8,26,7.11,7,Rain,169<br />
2014-10-15,16,14,12,12,10,7,93,82,71,1016,1007,1000,16,15,8,37,17,45,8.64,7,Rain,173<br />
2014-10-16,21,16,11,8,7,4,77,57,37,1018,1015,1010,16,16,16,27,12,37,T,5,Rain,132<br />
2014-10-17,17,14,12,12,10,4,86,65,43,1011,1009,1007,16,16,10,27,11,34,3.30,8,Rain,138<br />
2014-10-18,19,17,14,15,14,12,100,89,78,1015,1013,1010,16,13,2,19,7,37,14.99,7,Rain,158<br />
2014-10-19,22,18,13,14,13,11,93,75,57,1010,1008,1006,16,16,16,32,12,39,0.00,4,,195<br />
2014-10-20,16,14,12,14,12,10,93,85,77,1010,1008,1006,16,14,5,24,11,64,11.68,7,Rain,187<br />
2014-10-21,16,14,12,11,9,7,86,72,57,1014,1012,1008,16,16,16,29,17,37,1.02,7,Rain,173<br />
2014-10-22,16,14,12,13,11,7,100,78,55,1008,1006,1002,16,12,2,29,18,45,32.00,8,Rain,171<br />
2014-10-23,14,12,8,10,8,6,93,83,72,1017,1011,1007,16,15,5,37,16,52,9.40,7,Rain,173<br />
2014-10-24,14,12,9,9,8,6,93,80,66,1018,1015,1008,16,16,14,23,11,48,4.06,8,Rain,67<br />
2014-10-25,17,13,8,12,9,7,93,81,69,1008,999,992,16,15,10,60,19,79,6.10,8,Rain,216<br />
2014-10-26,13,11,8,8,7,6,93,82,71,1022,1016,1009,16,16,11,35,18,45,1.52,6,Rain,178<br />
2014-10-27,16,11,7,7,6,4,93,73,53,1022,1020,1016,16,16,16,27,9,47,0.76,6,Rain,144<br />
2014-10-28,15,12,9,12,10,6,93,82,71,1015,1012,1011,16,13,2,27,14,37,12.70,8,Rain,145<br />
2014-10-29,17,14,12,12,11,9,93,79,64,1022,1019,1015,16,16,13,27,11,35,0.51,6,Rain,176<br />
2014-10-30,16,13,11,13,11,9,93,80,67,1017,1011,1008,16,14,5,26,12,34,25.40,8,Rain,153<br />
2014-10-31,13,11,8,11,9,8,100,89,77,1013,1010,1006,16,12,1,34,7,61,17.02,7,Rain,210<br />
2014-11-1,11,9,7,9,8,6,100,86,71,1019,1013,1011,16,10,0,50,4,52,0.00,8,Fog,359<br />
2014-11-2,13,11,7,10,8,6,93,83,72,1022,1020,1019,16,15,3,21,10,26,1.78,7,Rain,161<br />
2014-11-3,14,13,11,12,11,9,96,90,83,1021,1019,1017,16,13,2,32,17,40,10.92,8,Rain,183<br />
2014-11-4,14,13,11,12,11,9,93,85,77,1027,1021,1015,16,13,5,34,12,47,4.06,7,Rain,179<br />
2014-11-5,15,13,11,12,10,8,96,84,72,1026,1022,1015,16,15,6,16,7,21,4.83,8,Rain,129<br />
2014-11-6,17,14,11,13,11,7,100,85,69,1027,1016,1010,16,15,8,53,24,69,4.06,6,Rain,195<br />
2014-11-7,14,11,7,7,6,4,93,75,57,1033,1030,1027,16,16,16,16,8,27,0.00,4,,111<br />
2014-11-8,13,8,4,7,6,3,100,86,71,1029,1025,1018,16,9,0,11,3,14,0.00,5,Fog,46<br />
2014-11-9,13,11,8,10,7,6,93,87,80,1018,1013,1010,16,14,3,29,11,37,5.08,7,Rain,166<br />
2014-11-10,11,8,6,6,4,1,92,76,59,1023,1022,1019,16,16,16,24,14,29,0.00,3,,28<br />
2014-11-11,8,4,1,4,-10,-18,92,55,18,1029,1026,1022,16,16,16,50,28,69,0.00,1,,77<br />
2014-11-12,7,3,0,-17,-18,-19,26,21,15,1029,1025,1020,16,16,16,47,27,63,0.00,0,,91<br />
2014-11-13,7,4,1,-13,-16,-18,32,25,18,1020,1017,1015,16,16,16,34,17,50,0.00,2,,86<br />
2014-11-14,7,3,-2,-7,-9,-13,58,43,28,1027,1021,1017,16,16,16,27,16,32,0.00,0,,20<br />
2014-11-15,8,3,-2,-7,-10,-16,63,43,23,1035,1032,1027,16,16,16,48,15,53,0.00,0,,39<br />
2014-11-16,9,4,-2,-3,-7,-9,69,48,27,1034,1031,1029,16,16,16,27,15,34,0.00,0,,10<br />
2014-11-17,11,4,-2,-2,-4,-10,78,53,28,1030,1027,1023,16,16,16,29,7,50,0.00,2,,24<br />
2014-11-18,7,3,-1,2,0,-3,89,80,70,1022,1021,1019,16,15,11,16,3,19,0.00,6,,86<br />
2014-11-19,11,7,2,3,1,-6,85,63,41,1019,1014,1011,16,16,16,16,7,21,T,7,Rain,21<br />
2014-11-20,11,8,6,8,6,3,92,85,77,1016,1015,1013,16,14,5,19,7,24,3.56,8,Rain,151<br />
2014-11-21,11,10,8,9,7,6,93,84,74,1013,1002,992,16,13,3,45,17,58,15.24,7,Rain,152<br />
2014-11-22,9,8,7,6,5,4,89,80,71,1022,1011,1001,16,16,16,45,17,60,0.51,6,Rain,183<br />
2014-11-23,13,9,6,8,6,3,89,77,64,1029,1022,1019,16,15,6,40,18,61,11.94,6,Rain,192<br />
2014-11-24,12,8,4,10,4,1,93,79,65,1029,1025,1019,16,14,3,39,14,50,1.27,7,Rain,169<br />
2014-11-25,14,12,9,12,11,8,96,91,86,1024,1022,1020,16,8,1,40,16,53,18.29,8,Rain,203<br />
2014-11-26,15,14,12,12,11,9,93,87,80,1023,1019,1012,16,16,16,32,14,42,0.25,8,,195<br />
2014-11-27,14,13,12,11,9,6,93,75,57,1012,1010,1006,16,15,8,45,24,60,3.30,7,Rain,196<br />
2014-11-28,13,8,3,10,5,2,96,87,77,1005,1000,998,16,12,3,37,21,52,34.29,8,Rain,98<br />
2014-11-29,4,0,-4,1,-4,-11,92,71,50,1024,1011,1001,16,12,1,50,19,63,3.56,6,Snow,9<br />
2014-11-30,3,-1,-5,-4,-7,-11,88,68,47,1024,1022,1019,16,16,16,26,16,,0.00,1,,27<br />
2014-12-1,4,1,-3,-4,-7,-11,78,63,47,1024,1022,1020,16,16,16,16,8,21,0.00,2,,28<br />
2014-12-2,6,1,-3,-2,-3,-4,92,74,55,1024,1020,1014,16,15,8,37,21,45,0.00,3,,15<br />
2014-12-3,10,5,0,-1,-3,-5,75,56,36,1013,1010,1008,16,16,16,45,13,47,0.00,6,,15<br />
2014-12-4,8,6,4,6,3,0,96,81,65,1015,1011,1009,16,15,6,16,4,21,0.76,8,Rain,52<br />
2014-12-5,13,10,7,7,4,3,80,66,51,1015,1013,1008,16,15,5,29,11,39,3.05,8,Rain,109<br />
2014-12-6,12,10,8,9,8,6,93,87,80,1025,1019,1011,16,15,6,26,13,34,7.37,7,Rain,167<br />
2014-12-7,14,11,6,7,4,2,92,70,47,1025,1020,1016,16,16,14,32,10,39,0.00,6,,112<br />
2014-12-8,14,12,9,8,6,3,83,65,47,1019,1015,1011,16,15,10,27,15,34,9.14,8,Rain,107<br />
2014-12-9,16,13,11,12,10,8,93,81,69,1013,1010,1007,16,15,8,37,18,48,9.91,7,Rain,169<br />
2014-12-10,19,14,10,11,8,6,89,67,45,1006,998,991,16,16,11,56,24,74,12.95,8,Rain,160<br />
2014-12-11,14,12,8,8,6,3,93,74,55,1002,993,988,16,16,11,58,23,79,6.86,7,Rain,111<br />
2014-12-12,11,9,7,7,6,5,89,80,71,1019,1011,1002,16,16,16,42,13,56,T,6,,191<br />
2014-12-13,10,7,4,6,5,4,100,87,74,1025,1023,1018,16,11,0,13,4,13,T,6,Fog-Rain,16<br />
2014-12-14,13,7,2,5,1,-4,100,66,32,1024,1021,1016,16,7,0,35,13,48,0.00,3,Fog,57<br />
2014-12-15,12,9,7,-2,-3,-4,45,40,35,1016,1013,1011,16,16,16,35,21,47,0.00,5,,116<br />
2014-12-16,10,9,8,3,-1,-3,66,53,39,1011,1011,1010,16,16,16,24,14,35,T,7,Rain,113<br />
2014-12-17,9,8,6,7,4,-1,92,71,50,1014,1012,1010,16,14,3,19,6,24,2.79,8,Rain,146<br />
2014-12-18,9,8,7,8,6,3,92,82,71,1015,1012,1007,16,12,1,24,11,35,12.95,8,Rain,147<br />
2014-12-19,11,9,7,8,4,2,93,77,61,1015,1013,1009,16,16,16,29,15,35,3.05,7,Rain,173<br />
2014-12-20,13,10,7,11,8,4,93,88,83,1011,1002,998,16,12,4,45,20,74,19.56,8,Rain,148<br />
2014-12-21,13,12,10,9,8,7,86,79,71,1021,1014,1001,16,16,16,39,19,53,0.00,7,,214<br />
2014-12-22,11,8,6,7,4,3,92,79,66,1029,1027,1021,16,16,16,21,5,27,0.00,5,,159<br />
2014-12-23,12,9,5,10,6,2,93,82,70,1027,1022,1019,16,12,3,37,14,45,20.57,8,Rain,133<br />
2014-12-24,7,6,4,4,3,2,93,82,70,1019,1015,1013,16,16,11,14,7,21,5.33,7,Rain,162<br />
2014-12-25,8,6,3,4,3,2,93,85,76,1027,1023,1018,16,13,0,16,8,19,0.00,6,Fog,156<br />
2014-12-26,6,4,2,3,2,1,100,90,79,1030,1029,1026,16,9,0,16,4,19,0.00,7,Fog,124<br />
2014-12-27,9,7,4,7,4,2,96,86,76,1027,1020,1017,16,15,10,40,18,58,3.30,7,Rain,195<br />
2014-12-28,7,5,3,4,3,2,92,87,82,1024,1022,1020,16,16,11,21,7,26,4.06,8,Rain,82<br />
2014-12-29,6,3,1,2,-3,-10,92,68,44,1042,1031,1022,16,16,11,27,15,37,0.00,4,,32<br />
2014-12-30,3,1,-2,-8,-11,-13,58,45,32,1045,1044,1042,16,16,16,23,13,27,0.00,1,,41<br />
2014-12-31,3,1,-3,-6,-7,-8,81,63,44,1041,1036,1031,16,16,16,39,11,53,0.00,2,,28<br />
