
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-19,22,16,9,11,2,-6,88,47,15,1023,1021,1019,8,8,8,182,19,,0.00,7,,181<br />
2010-8-20,22,12,3,8,3,0,87,57,23,1022,1019,1015,9,9,8,16,3,,0.00,,,38<br />
2010-8-21,25,16,6,13,8,5,93,65,36,1016,1013,1011,9,9,8,14,6,,0.00,,,41<br />
2010-8-22,25,18,12,19,14,11,94,79,54,1012,1008,1005,9,8,7,13,6,,0.00,6,,102<br />
2010-8-23,22,17,12,15,11,5,100,72,40,1014,1006,1003,10,7,2,47,14,,0.00,6,Fog,165<br />
2010-8-24,20,12,5,6,0,-10,81,50,14,1019,1017,1015,,,,26,16,,0.00,,,158<br />
2010-8-25,16,8,1,5,2,-1,93,68,31,1019,1017,1016,10,9,7,13,6,,0.00,6,,172<br />
2010-8-26,15,8,0,11,7,-1,100,89,77,1018,1015,1011,10,7,0,24,5,,0.00,6,Fog,54<br />
2010-8-27,17,11,6,14,11,5,100,95,82,1014,1012,1011,16,2,0,11,5,,0.00,7,Fog,84<br />
2010-8-28,23,16,8,17,13,7,100,88,65,1010,1007,1003,8,5,0,21,8,,0.00,7,Fog,49<br />
2010-8-29,18,14,11,16,3,-1,88,48,28,1025,1021,1011,10,10,9,47,27,66,0.00,8,,149<br />
2010-8-30,14,11,8,11,3,-1,94,63,44,1024,1017,1012,10,10,6,29,23,,0.00,8,,80<br />
2010-8-31,14,13,12,13,12,11,100,96,94,1014,1011,1009,10,7,0,19,6,,0.00,7,Rain-Thunderstorm,183<br />
2010-9-1,13,11,9,12,7,2,94,82,62,1025,1020,1013,10,9,4,42,29,55,0.00,8,,161<br />
2010-9-2,12,9,6,11,7,3,100,90,66,1025,1021,1016,10,6,2,32,24,,0.00,8,Rain,138<br />
2010-9-3,12,9,7,12,8,4,100,91,81,1015,1013,1012,10,8,2,40,21,,0.00,8,Rain,266<br />
2010-9-4,18,12,7,8,6,3,93,70,39,1020,1016,1010,10,10,9,45,32,64,0.00,8,,242<br />
2010-9-5,24,14,4,10,6,3,93,67,31,1024,1022,1020,,,,13,6,,0.00,,,311<br />
2010-9-6,24,14,6,11,8,5,100,69,36,1025,1023,1021,10,5,1,24,5,,0.00,,Fog,359<br />
2010-9-7,24,16,8,13,10,8,100,68,36,1025,1023,1022,10,5,1,21,5,,0.00,,Fog,52<br />
2010-9-8,25,18,11,11,8,5,82,57,29,1022,1019,1016,,,,19,10,,0.00,,,42<br />
2010-9-9,26,19,13,16,13,11,94,71,50,1017,1014,1011,9,9,7,16,11,,0.00,,,60<br />
2010-9-10,25,21,17,18,15,13,94,77,50,1014,1011,1008,10,7,3,23,14,,0.00,4,Rain-Thunderstorm,71<br />
2010-9-11,21,16,12,15,9,4,100,70,33,1018,1016,1015,10,7,0,24,14,,0.00,4,Fog-Rain-Thunderstorm,182<br />
2010-9-12,18,12,7,11,9,5,94,75,56,1017,1014,1010,10,10,10,27,10,,0.00,4,,87<br />
2010-9-13,15,12,10,11,10,9,94,87,77,1015,1013,1011,10,9,5,32,19,,0.00,7,Rain,172<br />
2010-9-14,20,13,7,9,6,2,93,66,32,1018,1015,1013,10,10,10,24,18,,0.00,4,,222<br />
2010-9-15,23,14,6,10,6,1,93,63,23,1018,1016,1013,,,,21,6,,0.00,,,339<br />
2010-9-16,23,16,9,10,7,4,87,59,36,1020,1016,1015,10,10,9,26,8,,0.00,3,,105<br />
2010-9-17,18,14,10,7,3,-2,72,53,27,1026,1023,1012,10,10,9,19,11,,0.00,6,,114<br />
2010-9-18,20,14,8,6,5,3,87,58,33,1026,1022,1017,,,,24,16,,0.00,,,55<br />
2010-9-19,24,17,10,12,8,4,72,57,38,1019,1016,1013,,,,19,13,,0.00,,,48<br />
2010-9-20,26,19,12,17,13,10,94,70,47,1013,1008,1004,,,,16,8,,0.00,,,62<br />
2010-9-21,17,16,15,16,14,13,100,91,82,1010,1008,1007,10,8,6,29,13,,0.00,7,Rain-Thunderstorm,133<br />
2010-9-22,19,14,11,15,13,11,100,89,68,1015,1012,1008,10,6,0,19,8,,0.00,6,Fog-Rain-Thunderstorm,164<br />
2010-9-23,20,16,11,12,9,7,94,71,52,1020,1017,1015,10,10,10,24,14,,0.00,8,,135<br />
2010-9-24,19,14,9,13,10,7,93,75,63,1019,1017,1015,10,10,10,24,13,,0.00,6,Rain,103<br />
2010-9-25,22,16,10,14,12,9,94,73,57,1016,1014,1012,10,10,8,23,10,,0.00,5,,109<br />
2010-9-26,24,18,13,14,12,10,94,66,41,1015,1013,1011,10,10,10,26,14,,0.00,1,,80<br />
2010-9-27,18,16,14,15,13,11,100,82,68,1012,1009,1006,10,9,6,26,18,,0.00,8,Rain,87<br />
2010-9-28,18,16,13,14,12,10,100,79,68,1014,1007,1004,10,10,9,45,21,,0.00,7,Rain,273<br />
2010-9-29,18,16,12,12,10,7,94,72,55,1015,1009,1005,10,10,8,39,29,60,0.00,7,,233<br />
2010-9-30,20,13,6,7,4,1,87,60,30,1016,1015,1013,,,,26,13,,0.00,,,195<br />
2010-10-1,12,11,10,10,8,6,100,81,71,1025,1020,1016,10,9,6,16,11,,0.00,8,Rain,183<br />
2010-10-2,19,12,5,7,5,2,100,66,32,1027,1024,1022,10,10,10,13,8,,0.00,1,,264<br />
2010-10-3,22,13,5,7,4,1,93,58,25,1024,1020,1016,9,9,8,26,11,,0.00,,,2<br />
2010-10-4,24,14,6,10,7,5,93,61,31,1018,1016,1014,9,8,8,19,8,,0.00,,,27<br />
2010-10-5,26,19,12,14,11,8,82,62,38,1016,1012,1009,,,,19,6,,0.00,,,58<br />
2010-10-6,21,17,14,16,13,11,94,82,64,1014,1011,1008,10,10,8,42,10,,0.00,7,Rain-Thunderstorm,156<br />
2010-10-7,22,17,12,12,8,4,94,64,31,1019,1016,1013,10,10,10,32,21,50,0.00,3,,210<br />
2010-10-8,21,13,7,11,8,5,87,64,38,1024,1021,1019,10,10,9,19,8,,0.00,1,,116<br />
2010-10-9,23,16,9,18,12,9,100,74,47,1026,1025,1023,10,9,5,21,10,,0.00,5,Fog,91<br />
2010-10-10,24,18,13,13,12,10,94,68,44,1027,1025,1023,,,,19,16,,0.00,,,67<br />
2010-10-11,24,18,13,11,10,9,82,60,41,1024,1021,1018,10,10,10,23,14,,0.00,1,,56<br />
2010-10-12,25,19,14,13,11,9,77,59,44,1020,1016,1012,,,,23,13,,0.00,,,57<br />
2010-10-13,20,18,17,17,14,10,100,79,59,1013,1010,1007,10,6,5,21,13,,0.00,7,Rain-Thunderstorm,86<br />
2010-10-14,23,18,14,18,16,12,100,90,65,1014,1011,1009,10,7,1,34,10,,0.00,7,Rain,164<br />
2010-10-15,16,13,12,12,11,11,94,84,77,1020,1016,1013,10,10,8,27,16,,0.00,8,Rain,172<br />
2010-10-16,18,14,10,12,9,6,88,71,48,1023,1022,1019,10,10,10,23,13,,0.00,6,,191<br />
2010-10-17,20,14,8,11,7,6,93,64,40,1023,1021,1019,10,10,10,24,10,,0.00,1,,197<br />
2010-10-18,24,14,6,13,9,5,93,66,38,1020,1017,1013,,,,16,5,,0.00,,,40<br />
2010-10-19,27,20,13,13,11,8,82,57,34,1017,1015,1013,9,9,9,19,10,,0.00,,,41<br />
2010-10-20,28,21,14,16,12,10,88,60,35,1013,1011,1008,,,,24,8,,0.00,,,50<br />
2010-10-21,26,20,15,15,14,12,88,70,44,1013,1011,1009,10,10,10,37,8,66,0.00,8,,135<br />
2010-10-22,23,18,13,13,10,5,88,63,31,1017,1015,1012,,,,27,16,,0.00,,,137<br />
2010-10-23,20,15,10,11,8,6,82,60,43,1017,1014,1011,10,10,10,26,16,,0.00,8,,97<br />
2010-10-24,22,17,13,12,9,4,88,66,43,1017,1015,1013,10,10,9,32,13,,0.00,7,,107<br />
2010-10-25,25,17,8,11,8,4,100,61,26,1019,1017,1016,10,9,7,23,10,,0.00,1,Fog,196<br />
2010-10-26,26,17,8,12,8,4,93,57,26,1019,1017,1014,8,8,8,21,6,,0.00,,,61<br />
2010-10-27,26,20,14,11,8,6,67,50,29,1014,1010,1006,10,9,9,27,18,,0.00,7,Rain-Thunderstorm,61<br />
2010-10-28,27,20,13,14,12,10,88,59,37,1011,1008,1004,,,,23,14,,0.00,,,64<br />
2010-10-29,20,16,11,14,11,8,88,68,56,1010,1003,1000,10,9,5,48,23,74,0.00,5,Rain-Thunderstorm,122<br />
2010-10-30,23,14,7,6,2,-4,81,48,16,1013,1011,1009,10,10,10,40,14,61,0.00,1,,238<br />
2010-10-31,26,18,11,8,4,0,67,40,21,1019,1015,1012,,,,37,18,55,0.00,,,224<br />
2010-11-1,30,19,8,12,9,5,93,55,20,1021,1018,1015,10,10,10,14,3,,0.00,1,,284<br />
2010-11-2,30,22,14,15,12,10,82,55,31,1016,1013,1009,,,,19,10,,0.00,,,87<br />
2010-11-3,34,24,16,15,13,10,88,50,27,1010,1006,1002,10,10,9,37,14,,0.00,6,,15<br />
2010-11-4,23,19,15,15,14,11,94,76,47,1013,1010,1007,10,9,7,29,10,,0.00,8,Rain-Thunderstorm,119<br />
2010-11-5,27,19,11,14,8,0,100,55,17,1015,1013,1010,9,7,6,26,10,,0.00,,Fog,199<br />
2010-11-6,32,22,12,10,8,3,72,44,18,1011,1008,1004,,,,29,10,,0.00,,,272<br />
2010-11-7,36,26,15,16,13,9,94,49,23,1005,999,994,,,,39,13,72,0.00,,,3<br />
2010-11-8,27,20,13,15,11,8,88,74,47,1016,1009,997,10,9,5,52,31,,0.00,7,Rain-Thunderstorm,161<br />
2010-11-9,23,17,10,11,7,-1,94,60,20,1022,1018,1016,10,10,9,27,14,,0.00,4,Rain,174<br />
2010-11-10,25,17,8,12,9,6,93,62,36,1025,1022,1019,10,10,10,16,5,,0.00,2,,66<br />
2010-11-11,25,18,12,12,10,7,77,57,36,1023,1021,1019,10,10,10,21,16,,0.00,1,,71<br />
2010-11-12,27,20,14,13,10,8,82,53,34,1023,1020,1018,,,,23,13,,0.00,,,51<br />
2010-11-13,26,19,13,12,10,9,77,54,34,1020,1017,1014,9,9,9,21,11,,0.00,,,65<br />
2010-11-14,25,19,14,14,12,8,88,61,39,1018,1016,1015,10,10,10,19,11,,0.00,7,,96<br />
2010-11-15,26,18,11,15,12,10,100,67,42,1019,1017,1014,10,10,9,23,10,,0.00,4,Rain,132<br />
2010-11-16,26,18,11,14,11,8,94,62,36,1018,1016,1013,10,9,8,19,13,,0.00,6,,133<br />
2010-11-17,25,18,12,14,12,9,94,65,41,1016,1013,1010,10,10,8,23,8,,0.00,2,,97<br />
2010-11-18,28,20,12,12,12,10,94,62,32,1012,1009,1005,10,9,7,14,6,,0.00,1,,76<br />
2010-11-19,26,21,16,16,14,12,94,66,42,1011,1008,1005,10,10,9,21,8,,0.00,5,Fog,356<br />
2010-11-20,28,20,13,16,14,12,100,72,42,1013,1011,1008,10,6,2,19,6,,0.00,8,Fog,89<br />
2010-11-21,31,24,18,18,16,13,88,59,35,1012,1010,1008,10,10,10,23,8,,0.00,4,,89<br />
2010-11-22,23,20,18,18,16,15,94,79,65,1015,1013,1009,10,10,10,26,16,,0.00,8,Rain,163<br />
2010-11-23,27,21,16,17,16,14,100,71,48,1013,1011,1008,10,9,7,16,10,,0.00,6,Thunderstorm,111<br />
2010-11-24,30,22,15,17,13,9,100,60,30,1011,1010,1008,10,10,8,21,6,,0.00,2,,89<br />
2010-11-25,32,23,16,16,13,11,82,50,29,1012,1011,1009,10,10,10,19,8,,0.00,1,,59<br />
2010-11-26,34,24,16,18,13,7,94,50,19,1010,1008,1005,,,,19,11,,0.00,,,35<br />
2010-11-27,23,20,18,19,17,13,94,82,57,1011,1009,1006,10,9,9,27,13,,0.00,8,Rain,164<br />
2010-11-28,26,22,18,18,12,6,94,61,29,1016,1013,1011,10,10,10,27,16,,0.00,5,Rain,109<br />
2010-11-29,27,20,14,11,9,6,77,49,29,1013,1011,1008,10,10,10,21,13,,0.00,3,,74<br />
2010-11-30,32,23,14,15,13,9,88,57,27,1012,1009,1006,10,10,9,19,8,,0.00,4,Rain,328<br />
2010-12-1,33,24,16,15,12,7,88,50,20,1008,1005,1001,10,10,10,29,11,,0.00,1,,8<br />
2010-12-2,29,24,19,19,16,12,83,64,48,1006,1003,1000,10,10,10,40,14,63,0.00,3,Thunderstorm,85<br />
2010-12-3,28,22,17,19,14,8,83,61,32,1011,1008,1006,10,10,10,24,14,,0.00,4,,124<br />
2010-12-4,25,18,12,18,13,4,94,68,29,1012,1010,1008,10,9,5,32,18,,0.00,7,Rain-Thunderstorm,82<br />
2010-12-5,28,22,17,17,16,14,94,77,45,1015,1014,1012,10,10,10,26,8,,0.00,1,,111<br />
2010-12-6,33,26,19,17,15,13,78,52,29,1013,1009,1004,10,10,10,26,14,,0.00,1,,41<br />
2010-12-7,30,24,18,19,17,14,83,64,40,1005,1003,1002,10,10,10,27,10,,0.00,6,,292<br />
2010-12-8,30,23,17,17,6,-5,83,40,13,1011,1009,1006,9,9,9,27,14,,0.00,,,173<br />
2010-12-9,25,19,14,13,11,6,88,59,38,1008,1005,1002,10,10,8,26,8,,0.00,6,Rain-Thunderstorm,58<br />
2010-12-10,31,23,16,19,15,11,94,71,39,1003,1000,998,10,10,10,39,14,,0.00,4,Rain-Thunderstorm,70<br />
2010-12-11,28,21,15,22,18,11,100,80,50,1005,1001,998,10,9,7,29,10,,0.00,3,Thunderstorm,121<br />
2010-12-12,21,16,12,12,6,0,88,55,25,1015,1012,1005,10,10,8,45,27,,0.00,5,Rain,185<br />
2010-12-13,28,17,7,13,6,2,87,48,21,1015,1010,1006,,,,29,11,,0.00,,,280<br />
2010-12-14,32,22,12,12,9,7,77,46,21,1009,1007,1005,,,,29,13,,0.00,,,346<br />
2010-12-15,32,23,15,15,11,5,72,45,19,1012,1010,1008,,,,29,14,,0.00,,,347<br />
2010-12-16,33,24,16,17,14,12,94,53,29,1012,1009,1006,,,,23,8,,0.00,,,37<br />
2010-12-17,34,27,19,20,17,14,83,58,30,1008,1005,1001,10,10,10,39,10,,0.00,2,,13<br />
2010-12-18,22,20,19,19,18,17,100,92,73,1012,1010,1004,10,9,7,39,16,61,0.00,7,Rain-Thunderstorm,141<br />
2010-12-19,23,20,17,19,17,15,94,83,69,1012,1010,1008,10,9,8,14,10,,0.00,6,Rain-Thunderstorm,89<br />
2010-12-20,31,24,19,20,18,17,100,62,43,1015,1014,1012,10,10,8,11,5,,0.00,1,,68<br />
2010-12-21,33,26,19,20,17,14,94,61,33,1014,1012,1010,10,9,8,14,3,,0.00,1,,38<br />
2010-12-22,35,27,19,21,18,15,94,59,32,1012,1009,1006,10,10,9,19,5,,0.00,1,,38<br />
2010-12-23,35,28,21,22,19,16,100,64,39,1006,1004,1000,10,9,5,27,10,71,0.00,4,Rain-Thunderstorm,21<br />
2010-12-24,32,26,21,21,19,17,94,74,40,1007,1006,1003,10,10,6,27,13,,0.00,5,Rain-Thunderstorm,182<br />
2010-12-25,34,24,16,18,14,11,88,54,24,1010,1008,1007,,,,10,2,,0.00,,,244<br />
2010-12-26,35,27,19,20,17,12,88,56,25,1012,1009,1007,10,10,9,14,5,,0.00,1,,83<br />
2010-12-27,36,28,21,20,16,11,73,46,23,1010,1008,1006,10,10,10,13,6,,0.00,2,,78<br />
2010-12-28,35,29,23,19,17,14,73,49,30,1010,1009,1007,10,10,10,24,8,,0.00,1,,76<br />
2010-12-29,31,26,20,20,17,12,78,55,42,1012,1010,1008,,,,23,16,,0.00,1,,92<br />
2010-12-30,31,26,21,20,17,14,88,57,35,1012,1010,1008,,,,26,18,,0.00,,,92<br />
2010-12-31,31,26,21,20,18,16,78,62,43,1011,1010,1008,10,10,10,23,14,,0.00,2,,99<br />
