
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-8-15,35,30,26,22,20,18,64,42,29,1011,1010,1008,23,20,19,14,10,,0.00,,,-1<br />
2013-8-16,37,31,26,23,21,18,80,48,24,1010,1007,1005,23,20,19,14,6,,0.00,,,-1<br />
2013-8-17,36,31,26,22,19,16,71,44,23,1007,1006,1004,23,21,19,18,8,,0.00,,,-1<br />
2013-8-18,37,31,26,23,21,18,79,49,25,1007,1006,1004,19,13,8,21,10,,0.00,,,-1<br />
2013-8-19,37,31,27,24,22,20,76,52,31,1008,1006,1005,26,17,8,26,8,,0.00,,,-1<br />
2013-8-20,37,32,26,23,21,18,79,47,28,1009,1007,1005,19,17,14,32,11,,2.03,,Rain,-1<br />
2013-8-21,33,28,23,23,23,22,92,73,43,1011,1010,1008,19,14,3,26,14,,0.00,8,Rain,-1<br />
2013-8-22,33,28,24,27,24,22,87,75,61,1012,1011,1009,19,16,10,18,10,,3.05,8,Rain,-1<br />
2013-8-23,29,27,26,27,26,24,92,89,85,1010,1009,1008,19,16,10,18,5,,39.12,8,Rain,-1<br />
2013-8-24,26,24,22,25,22,19,97,86,62,1009,1008,1007,19,13,6,14,5,,7.11,8,Rain,-1<br />
2013-8-25,32,27,22,22,18,12,97,60,20,1008,1007,1005,23,15,6,29,8,,0.00,8,,-1<br />
2013-8-26,32,27,22,21,17,11,87,56,20,1007,1006,1004,23,16,8,8,6,,0.00,,,-1<br />
2013-8-27,32,27,22,21,18,14,86,50,26,1009,1008,1007,26,16,8,21,6,,0.00,,,-1<br />
2013-8-28,33,27,22,21,18,13,80,52,21,1010,1009,1007,14,9,5,21,11,,0.00,,,-1<br />
2013-8-29,33,28,23,25,21,18,89,60,37,1006,1002,998,19,12,6,21,8,,2.03,8,Rain,-1<br />
2013-8-30,29,27,24,24,23,22,93,77,56,1004,1003,1002,19,16,11,11,5,,0.51,8,Rain,-1<br />
2013-8-31,30,26,22,23,18,16,80,57,34,1011,1006,1002,19,17,11,29,13,,0.00,8,,-1<br />
2013-9-1,29,24,21,17,16,15,62,51,34,1013,1012,1011,23,20,19,29,16,,0.00,,,-1<br />
2013-9-2,30,24,20,18,17,13,86,57,29,1015,1014,1012,26,21,19,8,6,,0.00,,Rain,-1<br />
2013-9-3,24,22,21,17,15,14,67,54,47,1014,1013,1012,19,19,19,11,5,,0.00,8,,-1<br />
2013-9-4,28,23,18,17,13,9,84,53,21,1014,1012,1011,26,21,19,21,6,,0.00,,,-1<br />
2013-9-5,25,21,17,14,13,12,73,52,37,1019,1018,1016,26,23,23,26,10,,0.00,,,-1<br />
2013-9-6,21,20,18,18,17,14,89,77,57,1021,1020,1019,19,18,14,11,6,,3.05,8,Rain,-1<br />
2013-9-7,24,21,18,18,18,17,94,79,57,1020,1018,1017,26,20,14,11,6,,0.00,8,Rain,-1<br />
2013-9-8,30,23,18,18,15,9,94,63,18,1020,1018,1016,23,16,5,14,5,,0.00,,,-1<br />
2013-9-9,29,23,18,18,16,10,87,58,21,1019,1017,1014,19,17,14,21,6,,0.00,,,-1<br />
2013-9-10,30,24,20,19,17,15,86,59,31,1016,1014,1013,19,13,10,11,6,,0.00,,,-1<br />
2013-9-11,27,24,22,22,19,18,80,65,54,1015,1014,1014,18,10,6,14,8,,0.51,8,Rain,-1<br />
2013-9-12,24,23,22,22,21,20,89,86,82,1018,1017,1016,14,10,5,6,3,,7.11,8,Rain,-1<br />
2013-9-13,33,27,21,22,21,19,96,69,35,1017,1013,1010,23,12,3,14,5,,0.00,8,,-1<br />
2013-9-14,26,24,22,23,22,20,96,84,69,1012,1011,1010,19,12,5,11,5,,25.91,8,Rain-Thunderstorm,-1<br />
2013-9-15,30,24,19,20,18,14,95,64,30,1010,1008,1006,26,18,11,14,6,,0.00,,,-1<br />
2013-9-16,29,23,18,18,13,7,85,53,17,1016,1011,1008,26,20,14,14,6,,0.00,,,-1<br />
2013-9-17,31,23,17,16,13,9,83,47,19,1020,1019,1017,19,18,14,11,6,,0.00,,,-1<br />
2013-9-18,31,24,17,17,13,10,63,45,22,1022,1021,1019,23,20,19,21,8,,0.00,,,-1<br />
2013-9-19,29,23,19,18,16,14,79,57,33,1022,1020,1018,19,18,14,18,10,,0.00,,,-1<br />
2013-9-20,31,24,18,18,17,14,89,61,28,1019,1017,1014,19,16,11,18,6,,0.00,,,-1<br />
2013-9-21,31,24,19,18,17,10,86,58,20,1017,1016,1014,23,13,6,21,6,,0.00,,,-1<br />
2013-9-22,29,23,22,19,17,13,76,60,41,1021,1019,1017,19,15,10,29,16,,0.00,,,-1<br />
2013-9-23,28,23,19,16,14,13,70,49,28,1021,1018,1015,26,22,19,18,6,,0.00,,,-1<br />
2013-9-24,29,23,18,19,17,16,84,61,36,1016,1013,1011,19,17,10,14,6,,0.00,8,,-1<br />
2013-9-25,27,23,20,21,15,9,89,60,25,1014,1011,1010,19,19,19,26,8,,0.00,8,Rain,-1<br />
2013-9-26,25,21,17,12,10,5,61,42,18,1019,1016,1015,23,21,19,26,11,,0.00,,,-1<br />
2013-9-27,26,19,13,12,9,4,81,49,17,1021,1020,1017,23,20,19,18,6,,0.00,,,-1<br />
2013-9-28,23,20,17,17,13,11,74,53,34,1019,1017,1015,23,19,14,11,6,,0.00,8,Rain,-1<br />
2013-9-29,22,20,19,20,18,18,95,87,77,1017,1016,1015,13,9,5,18,8,,22.10,8,Rain,-1<br />
2013-9-30,24,22,20,20,19,19,97,89,76,1023,1018,1016,19,12,2,14,6,,0.51,8,Rain,-1<br />
2013-10-1,28,23,19,18,17,14,81,63,35,1020,1017,1015,19,19,19,21,11,,0.00,,,-1<br />
2013-10-2,26,22,18,19,16,11,90,66,33,1014,1012,1009,14,14,14,18,8,,0.00,,,-1<br />
2013-10-3,24,19,14,12,8,4,83,44,22,1019,1017,1014,,,,18,10,,0.00,,,-1<br />
2013-10-4,26,18,12,12,8,6,74,42,22,1022,1021,1020,,,,11,8,,0.00,,,-1<br />
2013-10-5,26,19,14,14,13,12,82,60,36,1024,1023,1021,,,,32,8,,0.00,,,-1<br />
2013-10-6,23,21,19,22,18,14,92,76,56,1025,1024,1023,,,,18,5,,2.03,,,-1<br />
2013-10-7,27,24,21,20,20,19,89,77,59,1023,1021,1019,19,19,19,21,6,,0.00,,,-1<br />
2013-10-8,23,22,21,22,21,20,96,91,88,1019,1013,1007,,,,18,8,,40.89,,,-1<br />
2013-10-9,24,22,19,19,17,16,91,72,50,1017,1014,1007,,,,14,6,,0.00,,,-1<br />
2013-10-10,23,20,18,19,18,17,98,87,69,1017,1016,1013,,,,11,5,,51.05,,,-1<br />
2013-10-11,26,22,18,19,13,4,98,61,16,1014,1012,1010,,,,35,10,,0.00,,,-1<br />
2013-10-12,23,18,13,7,3,-1,48,30,14,1022,1020,1016,,,,21,11,,0.00,,,-1<br />
2013-10-13,25,18,11,10,8,4,78,49,17,1024,1023,1021,,,,18,6,,0.00,,,-1<br />
2013-10-14,27,19,12,12,11,8,87,57,21,1023,1020,1017,,,,11,5,,0.00,,,-1<br />
2013-10-15,24,19,14,14,11,7,85,59,34,1018,1015,1013,,,,32,8,,0.00,,,-1<br />
2013-10-16,17,13,9,8,2,-1,64,38,21,1025,1021,1016,,,,18,8,,0.00,,,-1<br />
2013-10-17,18,12,7,7,4,2,82,53,24,1031,1029,1027,,,,14,6,,0.00,,,-1<br />
2013-10-18,21,14,8,8,7,6,85,60,26,1032,1030,1028,,,,18,8,,0.00,,,-1<br />
2013-10-19,21,15,10,11,10,9,89,65,44,1029,1027,1025,,,,21,6,,0.00,,,-1<br />
2013-10-20,24,19,13,13,12,9,82,58,30,1024,1021,1017,,,,3,3,,0.00,,,-1<br />
2013-10-21,22,16,11,13,11,8,95,64,37,1022,1020,1018,,,,14,5,,0.00,,,-1<br />
2013-10-22,21,16,12,10,9,8,77,57,41,1024,1023,1023,,,,21,6,,0.00,,,-1<br />
2013-10-23,22,17,12,11,9,7,73,51,30,1024,1022,1020,,,,26,6,,0.00,,,-1<br />
2013-10-24,22,17,11,11,9,7,86,57,28,1020,1017,1014,,,,14,6,,0.00,,,-1<br />
2013-10-25,19,14,9,2,-2,-4,33,24,11,1017,1016,1014,,,,21,13,,0.00,,,-1<br />
2013-10-26,18,12,7,2,1,-1,49,34,19,1019,1017,1015,,,,18,10,,0.00,,,-1<br />
2013-10-27,19,12,6,4,2,-2,74,41,14,1024,1023,1020,,,,18,6,,0.00,,,-1<br />
2013-10-28,19,12,6,5,4,1,76,53,20,1027,1025,1024,,,,11,5,,0.00,,,-1<br />
2013-10-29,21,14,7,7,4,0,74,49,15,1026,1024,1022,,,,11,5,,0.00,,,-1<br />
2013-10-30,20,14,9,8,4,-1,79,44,16,1026,1024,1023,,,,14,5,,0.00,,,-1<br />
2013-10-31,21,14,9,7,6,4,78,53,24,1028,1026,1024,,,,6,5,,0.00,,,-1<br />
2013-11-1,23,16,10,9,8,4,83,58,23,1029,1027,1025,,,,14,6,,0.00,,,-1<br />
2013-11-2,22,16,11,12,10,9,84,62,41,1026,1024,1022,,,,18,6,,0.00,,,-1<br />
2013-11-3,19,16,14,12,10,7,80,59,40,1022,1021,1019,,,,18,5,,0.00,,,-1<br />
2013-11-4,19,14,9,8,6,3,81,52,25,1027,1023,1021,,,,21,10,,0.00,,,-1<br />
2013-11-5,20,13,7,6,4,2,85,51,19,1030,1027,1025,,,,11,5,,0.00,,,-1<br />
2013-11-6,19,13,7,13,8,4,90,66,45,1026,1022,1019,,,,6,5,,4.06,,,-1<br />
2013-11-7,21,16,11,13,5,-7,96,56,8,1021,1018,1017,,,,32,10,,0.00,,,-1<br />
2013-11-8,17,12,7,3,0,-4,52,35,14,1029,1026,1023,,,,18,8,,0.00,,,-1<br />
2013-11-9,16,12,9,11,6,3,88,57,36,1029,1025,1017,,,,14,6,,4.06,,,-1<br />
2013-11-10,15,12,7,13,2,-7,98,48,13,1020,1016,1012,,,,29,13,,0.00,,,-1<br />
2013-11-11,10,7,4,-4,-9,-14,35,21,7,1023,1022,1020,,,,29,14,,0.00,,,-1<br />
2013-11-12,12,7,2,-4,-8,-13,42,26,9,1023,1021,1019,,,,26,13,,0.00,,,-1<br />
2013-11-13,13,7,1,-1,-4,-7,66,38,18,1025,1024,1022,,,,8,5,,0.00,,,-1<br />
2013-11-14,13,7,3,2,-1,-3,74,50,24,1024,1022,1021,,,,14,5,,0.00,,,-1<br />
2013-11-15,16,11,5,7,4,0,91,63,23,1023,1021,1019,,,,18,6,,0.00,,,-1<br />
2013-11-16,16,9,3,3,0,-4,85,49,14,1022,1020,1016,,,,6,5,,0.00,,,-1<br />
2013-11-17,14,9,6,2,-3,-7,62,36,15,1016,1013,1012,,,,40,13,,0.00,,,-1<br />
2013-11-18,8,6,3,-6,-8,-11,32,26,16,1017,1015,1014,,,,32,18,,0.00,,,-1<br />
2013-11-19,8,6,3,-4,-6,-9,34,31,24,1019,1016,1015,,,,47,19,,0.00,,,-1<br />
2013-11-20,9,5,2,-4,-7,-9,43,30,16,1022,1020,1019,,,,29,16,,0.00,,,-1<br />
2013-11-21,11,6,1,-3,-5,-7,45,33,23,1026,1024,1023,,,,26,11,,0.00,,,-1<br />
2013-11-22,12,8,3,-2,-4,-7,46,34,17,1027,1025,1024,,,,29,11,,0.00,,,-1<br />
2013-11-23,14,8,2,1,-2,-6,71,43,17,1027,1025,1022,,,,21,8,,0.00,,,-1<br />
2013-11-24,14,8,3,6,0,-3,67,45,21,1025,1020,1010,,,,21,5,,0.51,,,-1<br />
2013-11-25,13,10,6,11,1,-8,91,48,20,1014,1006,1001,,,,32,18,,0.00,,,-1<br />
2013-11-26,10,6,2,-3,-7,-9,39,26,18,1020,1018,1015,,,,35,16,,0.00,,,-1<br />
2013-11-27,6,4,1,2,-2,-6,83,60,38,1020,1016,1012,,,,29,10,,3.05,,,-1<br />
2013-11-28,4,0,-3,-5,-7,-10,68,46,23,1022,1021,1020,,,,26,11,,0.00,,,-1<br />
2013-11-29,7,3,-1,-4,-7,-9,53,37,20,1022,1020,1019,,,,35,16,,0.00,,,-1<br />
2013-11-30,11,6,0,-2,-3,-4,71,49,24,1024,1022,1021,,,,14,6,,0.00,,,-1<br />
2013-12-1,12,6,0,1,-2,-3,81,53,25,1023,1022,1020,,,,21,5,,0.00,,,-1<br />
2013-12-2,11,7,2,-2,-3,-4,56,39,23,1023,1022,1020,,,,26,10,,0.00,,,-1<br />
2013-12-3,12,8,4,-2,-3,-6,50,35,17,1023,1021,1019,,,,18,10,,0.00,,,-1<br />
2013-12-4,13,7,1,0,-2,-5,73,46,17,1022,1021,1020,,,,21,5,,0.00,,,-1<br />
2013-12-5,12,7,1,-1,-2,-4,71,46,20,1022,1020,1017,,,,14,3,,0.00,,,-1<br />
2013-12-6,11,7,4,1,-7,-14,57,29,9,1022,1019,1017,,,,29,11,,0.00,,,-1<br />
2013-12-7,12,6,1,-3,-6,-11,45,31,19,1025,1023,1022,,,,14,6,,0.00,,,-1<br />
2013-12-8,12,6,-1,-1,-2,-3,74,49,22,1027,1025,1023,,,,11,5,,0.00,,,-1<br />
2013-12-9,9,6,2,7,1,-2,85,64,51,1022,1013,1005,,,,26,6,,4.06,,,-1<br />
2013-12-10,7,6,3,0,-4,-7,55,38,22,1015,1013,1008,,,,26,18,,0.00,,,-1<br />
2013-12-11,5,2,0,-1,-5,-7,60,47,38,1016,1013,1011,,,,32,11,,0.00,,,-1<br />
2013-12-12,8,3,-2,-4,-8,-12,45,33,17,1022,1019,1015,,,,21,11,,0.00,,,-1<br />
2013-12-13,4,1,-2,1,-8,-13,71,42,26,1025,1022,1017,,,,26,14,,0.00,,,-1<br />
2013-12-14,7,1,-4,-5,-9,-12,75,37,20,1028,1026,1025,,,,26,10,,0.00,,,-1<br />
2013-12-15,4,1,-1,-6,-12,-16,42,27,12,1032,1030,1028,,,,32,13,,0.00,,,-1<br />
2013-12-16,4,0,-4,-9,-11,-12,46,31,20,1033,1031,1028,,,,6,5,,0.00,,,-1<br />
2013-12-17,8,3,-1,2,-4,-8,70,44,25,1029,1027,1025,,,,11,5,,0.00,,,-1<br />
2013-12-18,8,7,4,3,1,-2,80,57,36,1025,1022,1020,,,,18,5,,0.00,,,-1<br />
2013-12-19,6,3,0,1,-7,-14,62,39,14,1021,1020,1020,,,,47,14,,0.00,,,-1<br />
2013-12-20,5,0,-4,-4,-7,-9,80,50,34,1023,1020,1015,,,,26,14,,0.00,,,-1<br />
2013-12-21,7,3,-2,-6,-8,-10,53,37,18,1028,1026,1024,,,,21,10,,0.00,,,-1<br />
2013-12-22,7,2,-2,-7,-11,-14,49,29,12,1031,1029,1028,,,,21,10,,0.00,,,-1<br />
2013-12-23,7,2,-2,-6,-8,-11,54,34,16,1029,1027,1025,,,,14,6,,0.00,,,-1<br />
2013-12-24,9,3,-3,-8,-11,-12,39,27,13,1031,1030,1028,,,,11,6,,0.00,,,-1<br />
2013-12-25,10,3,-2,-2,-5,-7,62,44,25,1032,1029,1025,,,,6,3,,0.00,,,-1<br />
2013-12-26,6,4,3,-3,-4,-6,52,40,29,1024,1021,1017,,,,18,10,,0.00,,,-1<br />
2013-12-27,3,0,-3,-7,-12,-16,41,28,15,1021,1019,1017,,,,29,18,,0.00,,,-1<br />
2013-12-28,3,-1,-5,-13,-14,-16,35,26,16,1023,1022,1020,,,,35,14,,0.00,,,-1<br />
2013-12-29,4,0,-4,-10,-12,-16,41,27,16,1023,1022,1021,,,,32,13,,0.00,,,-1<br />
2013-12-30,8,3,-1,-6,-7,-8,47,36,21,1022,1019,1016,,,,21,6,,0.00,,,-1<br />
2013-12-31,10,4,-2,-4,-6,-11,56,36,12,1017,1015,1011,,,,26,6,,0.00,,,-1<br />
