
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,15,13,12,13,12,11,100,92,82,1030,1029,1027,10,6,3,47,26,64,0.00,7,Rain,162<br />
2007-8-20,16,14,14,13,11,9,94,77,63,1030,1028,1026,10,9,5,47,34,,0.00,7,Rain,132<br />
2007-8-21,17,14,12,12,9,6,94,75,52,1029,1028,1027,10,10,9,39,24,47,0.00,4,Rain,181<br />
2007-8-22,16,13,12,12,8,3,88,67,48,1031,1030,1028,10,10,7,40,34,60,0.00,5,Rain,142<br />
2007-8-23,17,14,12,11,8,3,94,70,39,1031,1030,1028,10,10,7,34,23,,0.00,6,Rain,119<br />
2007-8-24,17,13,10,14,12,10,100,86,63,1029,1027,1025,10,9,3,26,11,,0.00,6,Rain,306<br />
2007-8-25,20,16,12,13,12,9,100,84,52,1024,1022,1019,10,7,0,21,10,,0.00,5,Fog-Rain,329<br />
2007-8-26,23,17,10,12,10,7,100,70,36,1022,1021,1019,10,6,0,23,11,,0.00,3,Fog,336<br />
2007-8-27,27,19,11,14,8,4,88,56,23,1023,1021,1020,,,,29,13,35,0.00,,,317<br />
2007-8-28,27,19,12,20,8,0,77,51,18,1023,1021,1019,,,,27,14,,0.00,,,317<br />
2007-8-29,19,17,15,15,12,6,94,73,48,1027,1025,1021,10,10,9,35,18,,0.00,2,,137<br />
2007-8-30,23,20,17,16,14,12,83,70,57,1028,1024,1021,10,10,10,34,13,,0.00,5,,9<br />
2007-8-31,26,20,15,13,7,0,82,42,19,1022,1019,1015,,,,47,18,58,0.00,,,327<br />
2007-9-1,17,14,12,12,8,3,77,63,48,1029,1027,1022,10,10,10,29,19,,0.00,5,Rain,131<br />
2007-9-2,22,18,14,16,13,11,94,72,50,1028,1023,1019,10,10,10,27,13,,0.00,5,,356<br />
2007-9-3,19,17,14,14,9,6,88,66,43,1027,1022,1019,10,10,10,34,16,,0.00,4,,181<br />
2007-9-4,15,13,12,10,7,5,82,67,59,1034,1031,1027,10,10,6,50,39,60,0.00,5,Rain,172<br />
2007-9-5,17,13,11,10,6,2,82,59,37,1035,1034,1033,10,10,8,39,29,,0.00,3,Rain,119<br />
2007-9-6,18,14,12,11,8,3,94,66,45,1034,1031,1028,10,10,5,34,24,,0.00,4,Rain,99<br />
2007-9-7,15,13,11,13,12,11,100,93,82,1027,1024,1021,10,9,4,26,16,,0.00,5,Rain,202<br />
2007-9-8,17,14,12,13,11,8,100,83,55,1022,1021,1020,10,9,4,34,16,,0.00,4,Rain,150<br />
2007-9-9,17,13,11,12,9,6,94,76,52,1022,1020,1019,10,9,6,27,14,,0.00,4,Rain,360<br />
2007-9-10,20,14,9,13,10,6,94,71,40,1020,1014,1008,10,10,10,37,16,,0.00,2,,6<br />
2007-9-11,22,17,13,13,7,3,94,54,29,1010,1007,1005,10,7,6,45,18,52,0.00,6,Rain,289<br />
2007-9-12,20,16,12,12,7,5,88,57,37,1016,1012,1009,,,,27,14,,0.00,,,293<br />
2007-9-13,23,17,10,14,9,2,88,62,27,1018,1015,1013,10,10,10,29,13,,0.00,1,,356<br />
2007-9-14,29,21,14,13,7,-4,77,47,17,1012,1008,1001,10,10,10,47,23,69,0.00,4,Rain-Thunderstorm,329<br />
2007-9-15,19,16,12,11,6,0,77,50,32,1015,1013,1011,10,10,10,29,18,,0.00,1,,223<br />
2007-9-16,23,17,10,10,6,-4,87,53,17,1015,1011,1005,10,10,10,32,16,,0.00,1,,345<br />
2007-9-17,18,16,13,8,3,0,67,43,30,1014,1008,1003,10,10,10,53,27,61,0.00,6,Rain,258<br />
2007-9-18,18,16,13,12,9,5,88,67,55,1019,1017,1014,10,10,10,37,24,50,0.00,5,,191<br />
2007-9-19,23,17,11,15,12,9,94,70,43,1017,1013,1008,,,,35,16,,0.00,,,11<br />
2007-9-20,19,17,13,14,12,6,100,77,43,1017,1010,1005,10,9,5,47,21,53,0.00,6,Rain,209<br />
2007-9-21,17,14,12,12,10,8,94,73,55,1019,1017,1015,10,10,10,24,18,,0.00,3,Rain,177<br />
2007-9-22,15,13,11,11,7,3,88,67,51,1023,1020,1017,10,10,10,48,23,,0.00,3,,216<br />
2007-9-23,18,13,8,8,5,3,72,57,40,1023,1020,1018,10,10,10,26,16,,0.00,2,,1<br />
2007-9-24,26,17,9,15,7,3,94,55,24,1018,1014,1011,,,,29,14,,0.00,,,325<br />
2007-9-25,20,17,13,14,11,8,94,71,49,1017,1014,1012,10,10,10,27,18,,0.00,1,,150<br />
2007-9-26,21,16,12,13,11,10,88,70,56,1017,1015,1012,10,10,10,34,14,,0.00,4,Rain,18<br />
2007-9-27,27,21,15,14,10,1,88,55,20,1011,1009,1006,10,10,10,29,16,50,0.00,4,,305<br />
2007-9-28,29,23,17,12,1,-3,40,25,13,1011,1007,1003,,,,52,24,71,0.00,,,318<br />
2007-9-29,23,18,14,7,0,-9,55,35,13,1018,1014,1009,,,,50,26,,0.00,,,251<br />
2007-9-30,27,19,12,4,1,-2,44,28,18,1017,1013,1010,,,,39,19,,0.00,,,313<br />
2007-10-1,31,24,19,2,-1,-7,30,19,9,1015,1013,1010,,,,66,32,85,0.00,,,298<br />
2007-10-2,23,20,17,16,13,1,94,65,25,1017,1015,1013,10,10,10,27,18,,0.00,1,,95<br />
2007-10-3,36,24,14,16,6,-5,94,43,7,1015,1007,1001,,,,58,21,89,0.00,,,307<br />
2007-10-4,23,19,16,13,4,-2,77,40,23,1017,1015,1011,10,10,10,37,23,,0.00,5,,262<br />
2007-10-5,25,19,13,12,6,-4,68,44,16,1016,1013,1009,,,,34,13,,0.00,,,360<br />
2007-10-6,34,23,13,16,7,-12,83,54,5,1011,1007,1002,10,9,5,69,23,89,0.00,4,Rain-Thunderstorm,220<br />
2007-10-7,20,18,15,13,12,10,77,69,56,1013,1010,1008,10,10,10,21,16,,0.00,7,Rain,151<br />
2007-10-8,20,18,16,15,13,9,83,73,56,1013,1011,1009,10,10,9,32,18,,0.00,4,Rain-Thunderstorm,144<br />
2007-10-9,19,17,15,15,12,10,94,74,59,1015,1012,1009,10,10,10,37,19,,0.00,2,,163<br />
2007-10-10,21,17,13,14,10,7,82,62,43,1016,1013,1011,10,10,10,32,18,,0.00,2,,70<br />
2007-10-11,29,22,16,17,14,11,88,61,33,1011,1006,1003,10,10,5,39,16,55,0.00,4,Rain-Thunderstorm,359<br />
2007-10-12,19,16,13,17,14,9,100,84,72,1012,1005,1002,10,9,3,60,26,55,0.00,4,Rain-Thunderstorm,190<br />
2007-10-13,17,13,10,8,4,0,76,52,36,1019,1016,1012,10,10,10,32,21,,0.00,2,,199<br />
2007-10-14,25,18,10,11,6,0,76,52,21,1020,1018,1015,10,10,10,27,13,,0.00,1,,342<br />
2007-10-15,30,22,14,13,7,0,77,41,18,1020,1016,1012,,,,32,14,,0.00,,,326<br />
2007-10-16,34,24,16,15,5,-1,73,35,12,1018,1010,1006,10,10,10,60,29,72,0.00,3,,273<br />
2007-10-17,17,16,14,10,7,3,77,57,45,1030,1025,1019,10,10,10,42,23,,0.00,3,,175<br />
2007-10-18,21,17,14,10,6,2,63,48,35,1030,1028,1025,10,10,10,35,19,48,0.00,2,,47<br />
2007-10-19,31,22,14,15,10,5,88,52,19,1026,1022,1019,10,10,10,53,18,74,0.00,2,,7<br />
2007-10-20,22,19,17,16,13,11,88,71,53,1029,1026,1023,10,10,9,48,31,66,0.00,5,,128<br />
2007-10-21,29,22,16,16,13,11,88,60,33,1023,1019,1016,,,,42,18,,0.00,,,15<br />
2007-10-22,33,24,17,16,13,8,88,54,23,1016,1012,1008,10,10,10,40,16,63,0.00,1,,50<br />
2007-10-23,21,19,17,16,14,12,88,76,56,1014,1012,1010,10,10,10,29,23,,0.00,6,,180<br />
2007-10-24,20,18,16,17,16,14,100,90,78,1017,1015,1011,10,9,3,32,18,,0.00,6,Rain,187<br />
2007-10-25,21,19,17,18,17,16,100,91,83,1016,1014,1012,10,9,3,26,19,,0.00,6,Rain-Thunderstorm,155<br />
2007-10-26,23,20,17,18,16,14,94,84,60,1012,1011,1009,10,10,7,24,10,,0.00,4,Rain-Thunderstorm,331<br />
2007-10-27,25,20,15,17,14,12,94,72,47,1011,1009,1007,10,10,10,27,14,,0.00,2,,3<br />
2007-10-28,31,23,17,18,14,8,100,60,24,1009,1005,1001,10,6,0,55,13,74,0.00,2,Fog-Rain-Thunderstorm,10<br />
2007-10-29,33,26,19,15,10,-6,73,40,8,1011,1004,1001,10,10,10,55,29,74,0.00,3,Rain-Thunderstorm,345<br />
2007-10-30,26,21,16,17,10,-3,88,55,15,1018,1015,1012,,,,32,14,,0.00,,,150<br />
2007-10-31,22,19,17,18,16,14,94,82,68,1021,1019,1018,10,10,10,27,16,,0.00,5,Rain,195<br />
2007-11-1,23,20,18,17,16,12,88,76,53,1020,1017,1015,10,10,10,24,18,,0.00,4,,152<br />
2007-11-2,26,22,19,20,18,16,94,81,61,1015,1011,1007,10,9,3,27,14,,0.00,6,Rain-Thunderstorm,330<br />
2007-11-3,20,18,17,19,17,16,100,92,83,1010,1008,1006,10,9,3,32,23,48,0.00,6,Rain-Thunderstorm,183<br />
2007-11-4,27,22,17,18,10,-1,100,60,17,1011,1005,1002,10,8,3,40,19,47,0.00,5,Rain-Thunderstorm,282<br />
2007-11-5,18,16,14,12,10,5,88,68,48,1022,1017,1011,10,10,7,55,39,71,0.00,5,Rain,191<br />
2007-11-6,17,16,14,14,12,8,94,78,63,1024,1022,1020,10,9,5,40,34,,0.00,4,Rain,166<br />
2007-11-7,18,16,14,14,12,11,94,79,64,1024,1023,1021,10,10,5,39,27,,0.00,6,Rain,161<br />
2007-11-8,20,17,14,15,13,11,94,82,64,1026,1024,1023,10,9,5,35,21,39,0.00,5,Rain,153<br />
2007-11-9,20,18,15,15,14,11,100,79,56,1025,1024,1023,10,10,9,32,21,,0.00,6,Rain,110<br />
2007-11-10,22,18,15,16,14,12,100,79,56,1024,1023,1022,10,10,10,27,18,,0.00,2,Rain,153<br />
2007-11-11,23,19,15,16,14,13,94,70,53,1024,1023,1022,10,10,10,32,13,,0.00,1,,46<br />
2007-11-12,26,20,15,13,12,7,88,60,32,1024,1022,1020,10,10,10,34,13,,0.00,1,,5<br />
2007-11-13,23,20,18,17,15,13,94,72,57,1022,1020,1018,10,10,10,29,16,,0.00,1,,122<br />
2007-11-14,28,22,17,18,13,9,83,58,30,1019,1015,1011,10,10,10,42,16,,0.00,2,,6<br />
2007-11-15,23,21,19,18,17,15,94,80,64,1018,1016,1015,10,10,9,34,24,,0.00,3,,158<br />
2007-11-16,24,21,19,19,18,17,94,83,65,1018,1016,1014,10,10,10,27,16,,0.00,3,,159<br />
2007-11-17,28,24,20,18,17,14,88,69,45,1015,1013,1010,10,10,10,45,16,,0.00,4,,34<br />
2007-11-18,26,22,19,19,17,16,94,72,54,1017,1014,1012,10,10,10,32,13,,0.00,1,,59<br />
2007-11-19,27,23,21,19,17,15,83,69,48,1017,1016,1014,10,10,10,42,19,,0.00,4,,43<br />
2007-11-20,27,23,20,19,16,14,88,66,47,1020,1017,1016,10,10,7,45,32,,0.00,1,Rain-Thunderstorm,35<br />
2007-11-21,27,23,20,18,17,15,88,67,51,1016,1011,1006,10,10,10,39,21,52,0.00,4,Rain-Thunderstorm,43<br />
2007-11-22,21,20,19,18,18,16,94,89,83,1011,1009,1008,10,10,7,29,19,50,0.00,6,Rain,192<br />
2007-11-23,21,19,18,17,17,16,94,85,78,1017,1012,1008,10,10,7,55,37,72,0.00,5,,202<br />
2007-11-24,21,19,17,18,17,17,100,90,83,1021,1019,1016,10,9,3,39,31,53,0.00,5,Rain,191<br />
2007-11-25,26,22,18,20,18,17,100,84,61,1021,1020,1019,10,10,8,27,13,,0.00,2,,164<br />
2007-11-26,23,21,19,20,19,18,100,88,78,1020,1019,1017,10,10,6,29,19,,0.00,5,Rain,172<br />
2007-11-27,22,20,18,19,18,18,100,90,78,1020,1019,1017,10,8,1,39,24,53,0.00,6,Rain,170<br />
2007-11-28,26,22,19,19,17,15,94,76,51,1018,1017,1014,10,10,10,29,18,,0.00,3,,125<br />
2007-11-29,25,22,20,20,18,17,94,80,65,1018,1017,1016,10,10,10,27,16,,0.00,3,,156<br />
2007-11-30,24,21,19,20,18,17,94,82,65,1018,1015,1013,10,10,10,29,16,,0.00,4,,166<br />
2007-12-1,22,21,20,17,16,13,83,72,60,1016,1015,1012,10,10,6,29,23,,0.00,6,Rain,132<br />
2007-12-2,24,21,19,18,15,14,78,66,53,1016,1013,1010,10,10,10,29,18,,0.00,3,,113<br />
2007-12-3,28,23,19,20,17,16,88,72,48,1011,1007,1005,10,10,6,34,16,,0.00,3,Rain-Thunderstorm,7<br />
2007-12-4,30,24,18,20,17,14,94,70,37,1010,1006,1004,10,10,9,39,13,47,0.00,3,Rain-Thunderstorm,348<br />
2007-12-5,24,22,20,20,18,16,94,82,61,1018,1014,1010,10,10,8,35,27,,0.00,6,Rain,170<br />
2007-12-6,26,23,21,21,19,18,94,82,61,1019,1017,1016,10,9,3,32,18,,0.00,4,Rain-Thunderstorm,80<br />
2007-12-7,28,23,19,22,20,19,100,81,61,1018,1014,1011,10,10,3,40,18,,0.00,4,Rain-Thunderstorm,27<br />
2007-12-8,22,21,20,20,18,17,94,86,78,1015,1013,1011,10,10,9,42,23,,0.00,4,,181<br />
2007-12-9,29,24,21,23,20,18,89,77,58,1012,1009,1006,10,10,7,34,13,50,0.00,5,Rain-Thunderstorm,13<br />
2007-12-10,24,21,19,20,18,17,94,82,73,1015,1011,1008,10,10,8,48,26,52,0.00,5,,200<br />
2007-12-11,20,18,17,17,16,15,94,83,73,1019,1017,1015,10,10,6,42,34,,0.00,6,Rain,180<br />
2007-12-12,22,19,17,17,14,11,100,74,50,1022,1020,1019,10,9,5,32,24,,0.00,5,Rain,159<br />
2007-12-13,23,19,16,16,13,11,88,65,47,1021,1020,1019,10,10,7,34,21,,0.00,5,,140<br />
2007-12-14,23,19,15,14,11,6,82,57,33,1020,1017,1014,10,10,10,24,16,,0.00,1,,102<br />
2007-12-15,28,22,17,19,14,12,88,61,37,1015,1012,1009,10,10,10,32,14,,0.00,1,,16<br />
2007-12-16,24,21,18,20,19,17,100,91,73,1013,1010,1008,10,8,1,45,23,47,0.00,6,Rain-Thunderstorm,190<br />
2007-12-17,22,20,18,16,14,13,83,71,60,1020,1016,1012,10,10,8,45,35,53,0.00,5,Rain,187<br />
2007-12-18,22,19,17,17,14,12,88,71,57,1021,1019,1018,10,10,9,39,24,47,0.00,5,Rain,162<br />
2007-12-19,24,21,18,18,16,13,94,72,50,1019,1017,1015,10,10,10,26,13,,0.00,5,Rain,76<br />
2007-12-20,25,22,20,19,18,17,88,76,61,1016,1015,1013,10,10,10,35,19,,0.00,7,Rain,24<br />
2007-12-21,30,26,21,21,19,18,88,71,55,1014,1010,1005,10,10,10,50,24,66,0.00,4,Rain,37<br />
2007-12-22,30,25,20,23,18,4,94,68,33,1005,1000,995,10,10,5,39,31,50,0.00,7,Rain,337<br />
2007-12-23,22,19,16,13,9,6,73,53,43,1014,1010,1005,10,10,10,32,26,,0.00,3,Rain,187<br />
2007-12-24,23,19,16,15,13,11,77,63,50,1015,1013,1011,10,10,10,29,16,,0.00,5,,130<br />
2007-12-25,21,19,17,17,12,9,94,68,49,1025,1021,1016,10,9,3,40,26,,0.00,6,Rain,160<br />
2007-12-26,25,20,16,14,12,10,77,59,41,1025,1022,1018,10,10,10,37,18,,0.00,2,,59<br />
2007-12-27,23,20,18,20,17,14,100,80,68,1018,1016,1014,10,10,10,24,13,,0.00,5,Rain,202<br />
2007-12-28,27,23,19,19,17,13,94,72,42,1018,1016,1014,10,10,10,40,18,,0.00,2,,123<br />
2007-12-29,29,24,20,18,16,11,78,61,37,1017,1016,1015,,,,37,19,,0.00,,,27<br />
2007-12-30,27,23,20,19,17,14,83,65,47,1019,1017,1016,10,10,10,34,16,,0.00,1,,26<br />
2007-12-31,27,23,20,18,17,14,88,66,47,1020,1018,1017,10,10,10,34,14,,0.00,1,,46<br />
