
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-9,33,29,26,26,26,24,100,87,62,1005,1004,1001,10,10,10,40,19,,0.00,3,,235<br />
2009-8-10,33,29,25,26,26,24,100,85,62,1007,1005,1003,10,10,10,27,18,,0.00,4,,236<br />
2009-8-11,34,30,26,26,26,24,100,82,56,1008,1007,1004,10,10,10,24,14,,0.00,4,,238<br />
2009-8-12,33,29,26,26,26,24,100,83,59,1008,1007,1004,10,10,10,19,11,,0.00,4,,237<br />
2009-8-13,33,29,26,26,26,24,100,82,59,1009,1007,1004,10,10,8,23,13,40,0.00,4,Thunderstorm,197<br />
2009-8-14,34,29,24,27,25,22,100,78,55,1011,1009,1006,10,10,8,19,8,,0.00,3,,173<br />
2009-8-15,35,29,23,26,24,22,100,78,52,1012,1009,1006,10,9,5,21,6,,0.00,3,Rain-Thunderstorm,223<br />
2009-8-16,34,28,23,26,24,23,100,84,56,1011,1009,1005,10,9,3,19,5,,0.00,3,Rain-Thunderstorm,106<br />
2009-8-17,34,29,24,26,24,19,100,79,41,1010,1009,1006,10,10,8,14,5,,0.00,3,Rain-Thunderstorm,80<br />
2009-8-18,31,27,24,26,24,22,100,86,62,1011,1010,1007,10,9,4,19,6,,0.00,4,Rain-Thunderstorm,55<br />
2009-8-19,33,28,23,27,24,23,100,91,55,1012,1010,1008,10,8,1,26,6,,0.00,3,Rain-Thunderstorm,262<br />
2009-8-20,34,29,24,26,24,22,100,84,56,1011,1009,1006,10,8,1,21,6,,0.00,4,Thunderstorm,301<br />
2009-8-21,34,28,23,26,24,22,100,81,56,1010,1007,1004,10,10,8,14,6,,0.00,4,Rain-Thunderstorm,261<br />
2009-8-22,36,31,26,27,26,23,100,81,50,1008,1006,1003,10,10,4,14,8,,0.00,3,Rain-Thunderstorm,233<br />
2009-8-23,32,28,25,26,26,24,100,87,66,1009,1007,1005,10,10,8,16,10,,0.00,4,Rain-Thunderstorm,216<br />
2009-8-24,33,29,25,27,25,24,100,83,59,1009,1008,1005,10,10,3,19,8,,0.00,3,Rain-Thunderstorm,226<br />
2009-8-25,33,28,23,27,25,23,100,92,59,1009,1008,1006,10,8,1,39,6,,0.00,4,Rain-Thunderstorm,50<br />
2009-8-26,32,28,24,26,24,24,100,93,66,1009,1007,1005,10,8,1,11,3,,0.00,3,Rain-Thunderstorm,256<br />
2009-8-27,32,28,24,27,25,23,100,90,62,1009,1007,1005,10,9,2,21,6,,0.00,3,Rain-Thunderstorm,115<br />
2009-8-28,31,27,24,26,25,24,100,93,74,1010,1008,1006,10,9,3,21,8,,0.00,4,Rain-Thunderstorm,122<br />
2009-8-29,33,28,24,27,25,23,100,88,59,1011,1008,1005,10,9,3,19,5,,0.00,4,Rain-Thunderstorm,172<br />
2009-8-30,33,28,23,26,24,22,100,88,62,1011,1008,1005,10,9,1,24,8,,0.00,4,Rain-Thunderstorm,242<br />
2009-8-31,31,26,22,26,24,22,100,94,66,1012,1009,1006,10,9,1,23,10,,0.00,6,Rain-Thunderstorm,282<br />
2009-9-1,32,27,22,27,24,22,100,92,62,1010,1008,1004,10,9,2,32,6,,0.00,5,Rain-Thunderstorm,292<br />
2009-9-2,28,26,23,26,24,23,100,93,79,1009,1007,1004,10,10,8,21,10,,0.00,6,Rain,273<br />
2009-9-3,29,27,24,26,24,23,100,92,74,1008,1006,1004,10,10,8,23,10,,0.00,5,Rain,254<br />
2009-9-4,30,27,24,26,24,23,100,86,70,1008,1006,1004,10,10,10,26,14,,0.00,5,,259<br />
2009-9-5,31,27,24,26,24,23,100,87,66,1008,1006,1003,10,10,7,27,13,,0.00,5,Rain,251<br />
2009-9-6,31,27,24,26,24,23,100,88,66,1008,1005,1002,10,9,6,34,16,50,0.00,5,Rain,244<br />
2009-9-7,27,24,23,25,23,22,100,95,83,1009,1007,1005,10,8,2,29,23,47,0.00,6,Rain,246<br />
2009-9-8,28,26,23,26,24,23,100,93,79,1009,1008,1006,10,9,3,19,10,,0.00,6,Rain,268<br />
2009-9-9,29,26,23,27,24,23,100,96,79,1009,1007,1005,10,9,6,23,6,40,0.00,5,Rain,263<br />
2009-9-10,27,24,23,26,24,23,100,98,89,1008,1006,1005,10,8,1,21,5,,0.00,5,Rain,259<br />
2009-9-11,32,28,24,26,25,24,100,87,62,1009,1007,1005,10,10,6,23,13,,0.00,4,Thunderstorm,228<br />
2009-9-12,33,29,25,26,25,24,100,86,59,1011,1008,1005,10,10,8,24,13,,0.00,4,Rain,217<br />
2009-9-13,33,28,24,26,25,24,100,88,59,1011,1009,1006,10,9,1,27,11,,0.00,4,Rain-Thunderstorm,213<br />
2009-9-14,33,28,24,27,26,24,100,95,66,1011,1009,1007,10,9,1,16,6,,0.00,5,Rain-Thunderstorm,234<br />
2009-9-15,33,29,25,27,26,24,100,91,62,1009,1007,1004,10,9,1,34,10,,0.00,4,Rain-Thunderstorm,212<br />
2009-9-16,33,28,24,26,25,24,100,89,62,1011,1008,1006,10,10,8,34,8,,0.00,4,Rain-Thunderstorm,198<br />
2009-9-17,34,28,23,27,25,23,100,84,59,1012,1010,1008,10,9,5,13,6,,0.00,3,Rain-Thunderstorm,103<br />
2009-9-18,32,27,23,27,25,23,100,91,70,1013,1011,1007,10,9,4,23,6,,0.00,4,Rain-Thunderstorm,262<br />
2009-9-19,33,28,23,25,24,22,100,82,59,1012,1010,1007,10,10,8,13,6,,0.00,3,Thunderstorm,305<br />
2009-9-20,33,28,24,27,25,22,100,86,63,1012,1010,1008,10,10,6,23,6,,0.00,4,Rain-Thunderstorm,267<br />
2009-9-21,33,28,24,27,25,23,100,86,66,1011,1009,1006,10,10,8,13,5,,0.00,3,,259<br />
2009-9-22,31,26,22,26,24,22,100,88,62,1011,1008,1006,10,9,5,14,10,,0.00,4,Rain-Thunderstorm,261<br />
2009-9-23,30,27,23,27,25,23,100,93,74,1009,1007,1005,10,9,6,19,6,100,0.00,5,Rain-Thunderstorm,269<br />
2009-9-24,32,27,23,27,24,23,100,89,66,1008,1006,1004,10,9,5,26,6,,0.00,5,Rain,258<br />
2009-9-25,29,27,24,26,25,24,100,93,74,1009,1007,1005,10,10,2,32,13,48,0.00,6,Rain,229<br />
2009-9-26,29,27,24,26,25,24,100,92,74,1008,1007,1004,10,10,1,34,11,40,0.00,5,Rain-Thunderstorm,235<br />
2009-9-27,30,27,23,27,24,23,100,94,70,1008,1005,1002,10,9,1,27,8,45,0.00,6,Rain-Thunderstorm,263<br />
2009-9-28,29,27,24,25,24,24,100,89,74,1005,1003,1000,10,10,10,23,13,42,0.00,6,,258<br />
2009-9-29,29,27,25,26,24,24,100,87,74,1002,1000,998,10,10,10,26,18,45,0.00,5,Rain,255<br />
2009-9-30,32,27,23,26,24,23,100,92,62,1006,1003,1000,10,9,2,29,13,42,0.00,6,Rain,254<br />
2009-10-1,32,28,24,26,24,24,100,87,62,1009,1006,1004,10,10,8,35,10,,0.00,4,,231<br />
2009-10-2,32,28,24,26,25,24,100,84,62,1010,1008,1006,10,10,10,21,8,,0.00,3,,255<br />
2009-10-3,30,27,24,27,26,24,100,94,74,1011,1008,1005,10,10,8,21,6,,0.00,5,Rain-Thunderstorm,266<br />
2009-10-4,32,27,23,26,25,23,100,91,62,1011,1009,1007,10,9,3,21,6,,0.00,5,Rain-Thunderstorm,166<br />
2009-10-5,33,29,25,27,25,22,100,87,52,1010,1008,1005,10,9,1,21,6,,0.00,3,Rain-Thunderstorm,119<br />
2009-10-6,32,28,24,26,24,23,100,88,62,1010,1008,1006,10,9,3,23,10,,0.00,4,Rain-Thunderstorm,155<br />
2009-10-7,31,27,24,25,24,23,100,87,66,1009,1007,1005,10,10,10,23,8,,0.00,4,,225<br />
2009-10-8,32,28,25,26,24,23,100,85,62,1009,1007,1005,10,10,10,29,13,,0.00,4,,217<br />
2009-10-9,31,27,24,25,24,23,100,94,62,1009,1008,1006,10,10,6,19,8,,0.00,4,Rain,206<br />
2009-10-10,31,27,24,25,24,23,100,89,66,1011,1009,1007,10,10,8,21,10,,0.00,5,Rain,192<br />
2009-10-11,29,26,23,25,24,23,100,95,70,1012,1010,1009,10,9,6,21,6,,0.00,4,Rain,124<br />
2009-10-12,31,27,23,25,24,23,100,85,62,1012,1010,1008,10,10,5,13,5,,0.00,3,,240<br />
2009-10-13,32,27,23,26,24,22,100,81,55,1013,1010,1008,10,9,1,14,5,,0.00,2,Fog,290<br />
2009-10-14,34,29,24,26,24,23,100,80,52,1012,1010,1007,10,10,8,21,6,,0.00,3,Rain-Thunderstorm,283<br />
2009-10-15,33,28,23,26,24,23,100,86,55,1012,1010,1007,10,9,1,29,8,39,0.00,4,Rain-Thunderstorm,24<br />
2009-10-16,32,27,23,26,24,23,100,93,62,1011,1009,1006,10,9,1,29,5,,0.00,4,Rain-Thunderstorm,276<br />
2009-10-17,29,27,24,27,25,24,100,94,79,1009,1007,1005,10,8,5,21,5,,0.00,6,Thunderstorm,299<br />
2009-10-18,31,26,22,27,23,22,100,94,75,1010,1008,1006,10,10,6,26,6,,0.00,5,Rain,270<br />
2009-10-19,32,27,23,27,24,23,100,90,70,1010,1008,1006,10,10,5,16,5,,0.00,4,Rain,296<br />
2009-10-20,32,28,24,26,25,23,100,88,62,1011,1009,1006,10,9,4,16,6,,0.00,4,,215<br />
2009-10-21,32,28,25,27,26,24,100,84,62,1011,1009,1006,10,10,8,14,10,,0.00,3,Rain,202<br />
2009-10-22,31,27,23,27,26,23,100,93,75,1011,1009,1007,10,9,3,24,8,,0.00,3,Rain-Thunderstorm,259<br />
2009-10-23,31,27,23,27,26,23,100,92,70,1011,1009,1007,10,9,5,21,10,,0.00,4,Rain-Thunderstorm,254<br />
2009-10-24,29,26,23,27,24,23,100,94,79,1010,1008,1006,10,9,4,23,5,,0.00,5,Rain,292<br />
2009-10-25,28,26,24,26,24,23,100,95,79,1011,1009,1006,10,9,5,21,8,,0.00,5,Rain-Thunderstorm,141<br />
2009-10-26,31,27,23,25,24,23,100,84,66,1011,1010,1008,10,10,6,21,10,37,0.00,4,,111<br />
2009-10-27,32,27,23,26,24,23,100,87,62,1011,1009,1007,10,8,2,23,6,,0.00,4,,216<br />
2009-10-28,32,27,22,24,22,20,100,78,52,1012,1010,1008,10,10,6,16,6,,0.00,3,,111<br />
2009-10-29,33,27,22,24,23,20,100,79,49,1013,1010,1008,10,9,3,16,5,,0.00,3,Rain,68<br />
2009-10-30,32,27,23,25,24,23,100,86,62,1012,1010,1007,10,9,2,24,5,,0.00,3,Rain,248<br />
2009-10-31,32,27,23,26,23,22,100,84,59,1011,1009,1006,10,9,4,14,5,,0.00,3,,198<br />
2009-11-1,33,28,23,26,22,19,100,75,46,1011,1009,1007,10,9,3,14,6,,0.00,3,,340<br />
2009-11-2,31,27,23,24,22,21,94,78,58,1010,1008,1006,10,10,10,21,10,,0.00,4,,326<br />
2009-11-3,32,27,23,26,24,23,100,90,59,1012,1010,1008,10,9,6,37,10,,0.00,4,Rain,75<br />
2009-11-4,32,27,22,24,22,21,100,77,52,1012,1010,1007,10,10,6,16,6,,0.00,3,,25<br />
2009-11-5,33,27,22,26,23,21,100,78,52,1011,1009,1006,10,10,9,14,8,,0.00,3,,39<br />
2009-11-6,31,27,23,26,23,22,100,85,58,1010,1008,1006,10,10,8,26,10,,0.00,4,Rain,50<br />
2009-11-7,33,28,24,26,24,24,100,82,59,1010,1008,1005,10,9,3,21,6,,0.00,4,Rain-Thunderstorm,100<br />
2009-11-8,33,28,24,26,24,21,100,80,52,1010,1008,1005,10,10,5,13,8,,0.00,3,,89<br />
2009-11-9,32,27,23,26,24,22,100,79,59,1008,1007,1004,10,10,8,16,6,,0.00,2,,127<br />
2009-11-10,32,28,24,25,24,23,100,79,59,1007,1005,1003,10,10,10,21,8,,0.00,3,,119<br />
2009-11-11,32,28,24,26,25,24,100,86,62,1008,1006,1004,10,10,7,19,10,,0.00,2,Thunderstorm,127<br />
2009-11-12,33,29,25,26,24,23,100,82,59,1010,1009,1007,10,10,10,19,11,,0.00,2,,127<br />
2009-11-13,34,30,26,26,23,19,94,75,43,1011,1009,1006,10,10,6,16,10,,0.00,2,,101<br />
2009-11-14,34,28,23,25,23,19,100,79,43,1010,1008,1005,10,9,3,19,8,,0.00,2,,66<br />
2009-11-15,31,27,24,25,24,23,100,83,66,1010,1008,1006,10,10,10,16,6,,0.00,4,,98<br />
2009-11-16,32,27,22,25,24,22,100,82,59,1010,1008,1006,10,9,5,14,6,,0.00,3,,131<br />
2009-11-17,34,29,24,26,24,21,100,81,49,1012,1009,1007,10,8,2,14,6,,0.00,3,,37<br />
2009-11-18,33,28,24,25,22,19,100,72,49,1013,1010,1008,10,10,8,13,8,,0.00,3,,10<br />
2009-11-19,32,27,22,23,21,19,88,71,49,1013,1011,1010,10,10,10,14,10,,0.00,3,,6<br />
2009-11-20,32,27,22,22,21,20,94,72,52,1013,1011,1009,10,10,10,21,13,,0.00,3,,9<br />
2009-11-21,31,27,23,21,19,19,83,69,55,1013,1011,1009,10,10,10,29,16,,0.00,4,,16<br />
2009-11-22,29,26,22,22,20,19,83,73,62,1012,1011,1009,10,10,10,14,10,,0.00,5,,355<br />
2009-11-23,28,24,21,23,21,19,94,79,65,1013,1010,1008,10,10,7,11,8,,0.00,6,,334<br />
2009-11-24,29,26,22,23,22,21,94,81,62,1012,1010,1007,10,10,7,19,8,,0.00,5,,305<br />
2009-11-25,30,27,23,24,23,21,100,90,66,1012,1009,1007,10,8,1,21,6,,0.00,5,Rain-Thunderstorm,289<br />
2009-11-26,31,27,23,26,24,23,100,90,66,1011,1009,1007,10,6,1,14,5,,0.00,6,Rain-Thunderstorm,335<br />
2009-11-27,32,27,23,26,24,23,100,87,62,1013,1010,1008,10,8,1,16,8,,0.00,4,Rain-Thunderstorm,283<br />
2009-11-28,32,27,23,26,24,23,100,85,59,1013,1010,1008,10,8,2,11,5,,0.00,4,,253<br />
2009-11-29,31,27,23,24,23,22,100,83,62,1013,1011,1009,10,9,6,14,5,,0.00,4,,186<br />
2009-11-30,32,27,23,25,23,21,100,85,55,1014,1011,1009,10,9,1,23,6,,0.00,5,Rain-Thunderstorm,360<br />
2009-12-1,33,27,22,24,22,19,100,80,46,1013,1011,1009,10,9,4,19,6,,0.00,3,,332<br />
2009-12-2,32,27,23,24,23,21,100,82,55,1014,1012,1009,10,9,3,16,6,,0.00,3,,14<br />
2009-12-3,31,26,22,24,22,21,100,81,55,1013,1012,1010,10,10,6,14,6,,0.00,3,,65<br />
2009-12-4,31,26,20,23,22,20,100,80,55,1013,1011,1009,10,9,4,13,5,,0.00,3,,56<br />
2009-12-5,31,26,21,23,22,19,100,81,55,1013,1011,1009,10,7,2,14,5,,0.00,3,,299<br />
2009-12-6,31,26,21,24,22,21,100,81,55,1013,1011,1009,10,7,1,19,5,,0.00,3,,148<br />
2009-12-7,32,26,21,23,22,19,100,79,46,1014,1011,1009,10,9,5,16,6,,0.00,2,,124<br />
2009-12-8,31,26,22,23,21,18,100,78,46,1013,1011,1009,10,9,6,19,10,,0.00,2,,118<br />
2009-12-9,32,26,20,22,20,17,100,73,43,1013,1011,1008,10,10,6,19,10,,0.00,2,,95<br />
2009-12-10,31,26,21,23,21,17,100,77,43,1013,1010,1008,10,9,6,16,6,,0.00,2,,121<br />
2009-12-11,31,26,21,23,21,18,100,74,46,1013,1011,1009,10,9,2,14,6,,0.00,2,,114<br />
2009-12-12,33,27,22,24,22,20,100,73,49,1012,1010,1007,10,9,5,19,6,,0.00,3,,91<br />
2009-12-13,33,27,22,24,22,20,100,74,49,1013,1010,1008,10,9,3,16,6,,0.00,2,,78<br />
2009-12-14,33,28,23,26,23,22,100,80,55,1012,1011,1008,10,10,6,14,5,,0.00,3,,258<br />
2009-12-15,33,28,23,26,24,23,100,83,55,1014,1011,1009,10,9,3,19,6,,0.00,3,Rain,80<br />
2009-12-16,30,27,23,25,24,23,100,94,70,1014,1012,1010,10,8,2,19,5,,0.00,4,Rain-Thunderstorm,36<br />
2009-12-17,32,27,22,26,23,21,100,80,62,1015,1012,1010,10,8,1,42,5,,0.00,2,,320<br />
2009-12-18,33,27,22,23,22,19,100,74,49,1015,1013,1011,10,10,10,16,6,,0.00,1,,109<br />
2009-12-19,32,27,23,23,22,20,100,76,49,1016,1014,1012,10,10,8,16,8,,0.00,3,,85<br />
2009-12-20,30,26,22,23,22,20,100,79,58,1017,1015,1012,10,10,7,14,5,,0.00,3,,176<br />
2009-12-21,30,26,21,23,22,20,100,81,58,1016,1014,1011,10,8,4,11,5,,0.00,3,,284<br />
2009-12-22,31,26,21,23,21,20,100,78,55,1015,1012,1010,10,8,3,19,5,,0.00,3,,255<br />
2009-12-23,32,26,21,23,22,20,100,78,55,1014,1011,1009,10,8,2,13,5,,0.00,2,,84<br />
2009-12-24,32,27,22,24,22,21,100,79,52,1013,1011,1008,10,9,5,16,6,,0.00,2,,127<br />
2009-12-25,32,27,22,23,23,22,100,78,55,1012,1010,1007,10,10,10,14,6,,0.00,2,,127<br />
2009-12-26,33,28,23,24,23,22,100,80,52,1011,1009,1006,10,10,10,19,10,,0.00,3,,119<br />
2009-12-27,33,28,23,24,23,21,100,80,52,1011,1009,1007,10,10,10,16,8,,0.00,3,,121<br />
2009-12-28,32,27,22,23,22,19,100,76,52,1011,1009,1007,10,10,10,23,8,,0.00,2,,118<br />
2009-12-29,32,26,21,22,20,18,88,70,43,1012,1009,1007,10,10,10,14,8,,0.00,1,,118<br />
2009-12-30,33,27,22,22,21,20,100,74,46,1012,1009,1007,10,10,8,21,10,,0.00,1,,116<br />
2009-12-31,33,27,21,22,22,19,100,74,46,1011,1009,1007,10,10,10,16,10,,0.00,2,,103<br />
