
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-8-20,19,13,8,10,6,-1,94,64,26,1019,1018,1016,8,8,8,19,13,,0.00,1,,295<br />
2004-8-21,23,17,10,5,3,1,62,43,23,1019,1016,1013,,,,23,16,,0.00,,,322<br />
2004-8-22,25,18,12,4,1,-2,51,33,17,1017,1015,1012,10,10,10,26,19,,0.00,6,,297<br />
2004-8-23,19,14,11,13,9,2,82,66,39,1023,1020,1017,10,10,10,26,11,,0.00,2,,127<br />
2004-8-24,21,16,12,14,12,9,94,78,46,1024,1022,1020,10,10,10,27,13,,0.00,2,,355<br />
2004-8-25,22,16,11,14,12,10,100,78,46,1025,1023,1021,10,9,0,37,13,,0.00,2,Fog,353<br />
2004-8-26,22,16,11,15,12,10,100,76,46,1023,1019,1015,10,7,0,29,11,,0.00,3,Fog,339<br />
2004-8-27,24,20,16,15,11,7,88,61,34,1018,1015,1013,10,10,10,35,16,,0.00,4,,32<br />
2004-8-28,19,16,13,15,13,11,88,78,64,1018,1017,1015,10,10,10,27,18,,0.00,1,,208<br />
2004-8-29,20,17,13,15,13,11,88,79,64,1018,1016,1014,10,10,8,19,10,,0.00,7,Rain,318<br />
2004-8-30,24,19,14,14,10,5,94,59,31,1014,1009,1006,10,10,10,50,21,80,0.00,7,Rain,325<br />
2004-8-31,19,17,14,11,7,0,82,54,28,1015,1009,1004,10,10,10,37,24,48,0.00,4,Rain,250<br />
2004-9-1,16,13,10,10,8,6,94,73,55,1022,1019,1015,10,9,5,35,21,48,0.00,4,Rain,189<br />
2004-9-2,16,13,10,11,9,7,94,80,63,1026,1023,1021,10,9,3,35,23,,0.00,5,Rain,190<br />
2004-9-3,18,13,9,10,8,7,93,69,49,1025,1023,1021,10,10,10,24,11,,0.00,2,,3<br />
2004-9-4,18,14,10,9,7,3,94,67,37,1022,1020,1018,10,10,7,42,16,,0.00,4,Rain-Thunderstorm,216<br />
2004-9-5,15,11,7,11,8,6,100,84,67,1022,1021,1020,10,9,3,29,16,53,0.00,4,Rain-Hail-Thunderstorm,241<br />
2004-9-6,19,13,8,10,8,4,100,73,37,1023,1020,1018,10,10,10,19,11,,0.00,3,,360<br />
2004-9-7,20,14,9,14,10,7,94,78,56,1019,1016,1013,10,9,8,27,14,,0.00,6,Rain,355<br />
2004-9-8,25,20,16,14,13,11,88,64,44,1012,1010,1008,10,10,10,40,27,60,0.00,3,,6<br />
2004-9-9,22,18,14,12,7,3,77,52,31,1016,1012,1010,10,10,10,39,18,,0.00,6,Rain,302<br />
2004-9-10,22,16,11,9,6,2,76,53,27,1020,1018,1016,10,10,10,26,14,,0.00,1,,280<br />
2004-9-11,24,17,11,8,3,-1,67,42,19,1019,1016,1012,10,10,10,45,21,63,0.00,3,Rain,309<br />
2004-9-12,15,12,9,3,0,-2,54,44,33,1028,1022,1018,10,10,10,37,27,,0.00,1,,246<br />
2004-9-13,18,12,7,5,2,0,66,50,30,1029,1027,1024,10,10,10,26,19,,0.00,1,,282<br />
2004-9-14,20,14,9,8,5,4,71,53,35,1026,1024,1020,,,,24,14,,0.00,,,320<br />
2004-9-15,21,16,12,9,3,-3,67,44,20,1023,1019,1016,10,10,10,35,18,,0.00,6,,302<br />
2004-9-16,23,17,11,11,6,0,88,53,22,1024,1022,1019,10,10,10,27,18,,0.00,2,,268<br />
2004-9-17,20,16,12,9,7,3,72,53,33,1024,1022,1019,10,10,10,26,11,,0.00,1,,315<br />
2004-9-18,20,17,13,13,9,5,82,64,52,1022,1021,1019,10,10,10,23,16,,0.00,4,,174<br />
2004-9-19,19,17,13,14,12,10,100,78,60,1026,1023,1020,10,9,2,37,13,,0.00,4,Rain,148<br />
2004-9-20,17,14,13,12,11,10,94,78,63,1029,1027,1025,10,10,9,29,23,,0.00,3,,179<br />
2004-9-21,23,17,11,13,10,7,94,66,36,1028,1026,1024,9,9,8,23,13,,0.00,1,,356<br />
2004-9-22,27,19,12,13,7,0,82,48,19,1025,1018,1013,,,,32,13,,0.00,,,343<br />
2004-9-23,21,18,15,15,9,3,94,58,33,1015,1011,1009,10,10,8,29,21,,0.00,6,Rain,169<br />
2004-9-24,19,17,14,13,11,8,94,74,49,1019,1016,1015,10,9,3,26,16,,0.00,4,Rain,142<br />
2004-9-25,21,18,15,15,13,11,88,73,60,1020,1017,1015,10,10,10,34,14,,0.00,5,,32<br />
2004-9-26,26,19,13,15,11,4,94,66,24,1018,1016,1014,,,,27,10,,0.00,,,353<br />
2004-9-27,29,22,15,17,13,7,94,69,25,1019,1014,1012,10,10,10,21,11,,0.00,5,Rain-Thunderstorm,113<br />
2004-9-28,20,18,16,18,16,14,94,84,73,1021,1018,1014,10,10,9,27,19,,0.00,6,Rain,68<br />
2004-9-29,30,23,16,18,17,13,100,88,35,1017,1012,1007,10,9,6,58,23,69,0.00,6,Rain,169<br />
2004-9-30,17,16,15,15,14,12,100,88,72,1019,1017,1016,10,8,2,29,21,,0.00,7,Rain,159<br />
2004-10-1,16,14,13,14,13,11,100,91,82,1017,1010,1007,10,5,1,60,32,76,0.00,7,Rain,140<br />
2004-10-2,17,16,14,13,12,10,94,81,72,1016,1012,1008,10,10,4,50,40,69,0.00,5,Rain,203<br />
2004-10-3,22,17,12,13,11,8,94,67,43,1017,1015,1012,10,10,9,24,14,,0.00,4,Rain,320<br />
2004-10-4,21,17,14,12,11,9,82,64,49,1020,1016,1012,10,10,10,29,16,,0.00,2,,114<br />
2004-10-5,25,19,13,12,8,5,88,53,32,1019,1016,1013,10,10,10,32,14,,0.00,5,,338<br />
2004-10-6,20,18,16,14,11,9,82,65,56,1020,1017,1015,10,10,10,27,18,,0.00,2,,155<br />
2004-10-7,21,18,15,15,11,9,78,63,46,1020,1013,1006,10,10,10,40,18,,0.00,3,,23<br />
2004-10-8,22,19,15,14,3,-4,82,38,22,1016,1010,1005,10,10,10,35,24,50,0.00,1,,231<br />
2004-10-9,20,17,13,12,7,4,72,54,35,1023,1019,1016,10,10,10,27,18,,0.00,3,,191<br />
2004-10-10,22,19,16,13,12,10,77,64,46,1023,1021,1019,10,10,10,35,19,,0.00,4,Rain,67<br />
2004-10-11,29,21,14,14,11,5,82,56,22,1021,1019,1016,,,,32,14,,0.00,,,4<br />
2004-10-12,36,26,17,12,7,-1,64,33,10,1018,1016,1014,,,,27,14,,0.00,,,328<br />
2004-10-13,38,29,20,26,7,0,63,26,9,1016,1013,1010,10,10,10,27,18,39,0.00,1,,314<br />
2004-10-14,37,27,17,18,13,4,88,63,13,1013,1010,1007,10,9,8,45,23,61,0.00,4,Rain-Thunderstorm,186<br />
2004-10-15,23,19,15,15,5,-8,88,48,15,1020,1014,1012,10,10,9,42,24,50,0.00,4,Rain,222<br />
2004-10-16,20,17,13,10,6,-2,77,55,24,1024,1021,1020,10,10,10,34,16,,0.00,3,,165<br />
2004-10-17,18,16,13,13,8,4,100,65,42,1024,1023,1021,10,9,6,23,16,,0.00,6,Rain,95<br />
2004-10-18,16,14,13,13,12,10,100,88,68,1025,1023,1021,10,8,3,39,21,,0.00,6,Rain,127<br />
2004-10-19,18,16,14,13,11,9,94,75,59,1027,1026,1024,10,9,3,40,26,,0.00,6,Rain,123<br />
2004-10-20,19,17,15,15,13,11,100,83,60,1026,1023,1020,10,7,1,37,31,63,0.00,6,Rain,126<br />
2004-10-21,20,18,16,18,17,15,100,93,88,1019,1012,1009,10,7,2,47,27,,0.00,7,Rain,105<br />
2004-10-22,21,19,17,18,17,16,100,91,78,1009,1007,1005,10,9,3,19,6,,0.00,6,Rain,14<br />
2004-10-23,24,20,17,17,16,14,94,78,57,1013,1009,1006,10,10,10,23,14,,0.00,2,,154<br />
2004-10-24,20,18,16,17,16,15,100,91,73,1019,1016,1013,10,8,2,35,16,,0.00,5,Rain-Thunderstorm,142<br />
2004-10-25,23,19,15,15,14,13,100,77,60,1020,1019,1017,10,10,10,27,14,,0.00,4,,110<br />
2004-10-26,26,21,17,18,16,11,94,68,44,1019,1016,1013,10,10,10,34,16,,0.00,6,,25<br />
2004-10-27,33,24,16,18,8,-5,94,45,14,1013,1007,1001,10,10,10,71,31,89,0.00,6,,306<br />
2004-10-28,18,14,12,11,6,0,68,51,37,1024,1018,1012,10,10,10,50,32,64,0.00,3,,205<br />
2004-10-29,17,14,12,11,9,4,94,67,45,1028,1025,1023,10,10,6,42,32,61,0.00,5,,190<br />
2004-10-30,19,17,14,11,8,6,72,59,43,1028,1026,1024,10,10,10,27,16,,0.00,3,,149<br />
2004-10-31,23,18,13,12,11,9,82,61,41,1024,1021,1018,10,10,10,40,18,,0.00,2,,13<br />
2004-11-1,24,20,17,17,14,11,88,69,50,1019,1015,1011,10,9,5,32,18,,0.00,6,Rain,19<br />
2004-11-2,29,23,18,18,16,12,94,67,40,1012,1007,1002,10,10,10,40,19,69,0.00,4,Rain-Thunderstorm,16<br />
2004-11-3,24,19,14,16,3,-3,73,37,18,1014,1010,1003,10,10,10,34,21,50,0.00,1,,281<br />
2004-11-4,23,18,14,20,14,7,100,72,53,1015,1013,1010,10,9,7,34,13,,0.00,4,Rain,100<br />
2004-11-5,25,22,19,20,19,16,100,86,57,1009,1004,1001,10,8,5,42,18,61,0.00,7,Rain-Thunderstorm,23<br />
2004-11-6,26,21,17,17,12,7,94,59,30,1014,1010,1006,10,10,10,24,16,,0.00,2,,339<br />
2004-11-7,22,19,17,16,9,6,88,55,40,1019,1016,1014,10,10,10,24,18,,0.00,2,,173<br />
2004-11-8,18,17,16,15,13,11,94,79,64,1021,1020,1018,10,9,5,24,18,,0.00,5,Rain,163<br />
2004-11-9,19,17,15,15,13,11,100,75,60,1021,1020,1019,10,10,6,29,24,,0.00,6,Rain,148<br />
2004-11-10,22,18,15,15,13,10,100,71,52,1020,1019,1017,10,10,7,27,18,,0.00,4,,123<br />
2004-11-11,22,18,15,18,16,12,100,82,60,1018,1010,1005,10,9,2,39,19,58,0.00,5,Rain-Thunderstorm,13<br />
2004-11-12,27,21,16,17,12,9,94,54,37,1009,1007,1004,10,10,10,29,21,,0.00,1,Rain,294<br />
2004-11-13,29,23,18,10,3,-5,56,31,16,1009,1004,999,10,10,10,61,31,80,0.00,6,,286<br />
2004-11-14,27,21,15,8,5,2,51,38,26,1012,1009,1008,10,10,10,35,19,53,0.00,1,,264<br />
2004-11-15,28,21,15,17,11,7,88,55,32,1016,1012,1010,10,10,10,32,21,50,0.00,1,,274<br />
2004-11-16,21,19,17,17,16,15,94,84,73,1020,1018,1016,10,9,6,29,23,,0.00,4,Rain,132<br />
2004-11-17,25,21,18,19,18,16,94,81,61,1020,1018,1016,10,10,9,34,13,,0.00,4,,46<br />
2004-11-18,38,28,18,19,17,10,100,63,18,1017,1014,1010,10,8,5,32,13,,0.00,1,Fog-Rain,12<br />
2004-11-19,29,23,17,19,16,11,100,66,33,1021,1014,1010,10,9,6,50,23,63,0.00,6,Rain-Thunderstorm,150<br />
2004-11-20,18,17,15,16,11,8,94,70,52,1027,1025,1021,10,10,7,45,34,,0.00,7,,159<br />
2004-11-21,20,18,17,13,11,9,77,64,56,1027,1023,1020,10,10,10,23,18,,0.00,7,,127<br />
2004-11-22,19,17,15,16,12,8,88,71,55,1025,1022,1019,10,10,10,37,21,52,0.00,6,Rain,187<br />
2004-11-23,18,16,13,12,11,8,88,71,59,1026,1025,1023,10,9,4,37,29,,0.00,5,Rain,194<br />
2004-11-24,18,17,15,15,13,10,94,77,59,1026,1024,1023,10,9,3,45,26,,0.00,6,Rain,197<br />
2004-11-25,21,18,16,13,12,10,82,66,49,1027,1025,1023,10,10,10,29,19,,0.00,4,,155<br />
2004-11-26,25,19,14,16,13,10,88,64,39,1024,1022,1019,,,,37,14,,0.00,,,14<br />
2004-11-27,33,24,17,16,14,10,94,59,26,1021,1018,1015,,,,34,14,,0.00,,,23<br />
2004-11-28,40,30,21,18,13,3,83,52,11,1016,1013,1008,10,9,8,53,16,77,0.00,6,Rain,297<br />
2004-11-29,26,22,18,18,14,11,83,62,42,1015,1012,1008,10,10,10,35,21,27,0.00,3,,124<br />
2004-11-30,37,29,21,20,17,10,83,57,19,1011,1003,998,10,10,10,34,14,50,0.00,6,Rain,13<br />
2004-12-1,42,31,20,21,16,5,88,59,11,1011,1002,998,10,9,7,69,24,90,0.00,6,Rain,168<br />
2004-12-2,21,19,17,18,13,10,88,69,52,1020,1016,1012,10,10,10,32,19,,0.00,6,Rain,133<br />
2004-12-3,20,18,16,14,13,11,88,69,56,1023,1021,1019,10,10,10,32,19,,0.00,6,Rain,133<br />
2004-12-4,23,20,18,14,12,9,68,57,41,1022,1020,1018,10,10,10,39,23,,0.00,6,,54<br />
2004-12-5,25,21,18,15,14,13,77,62,47,1018,1017,1015,10,10,10,29,21,,0.00,4,,38<br />
2004-12-6,26,21,17,18,16,14,88,72,47,1016,1014,1011,10,10,10,35,14,48,0.00,6,,14<br />
2004-12-7,26,23,21,18,18,15,83,73,57,1011,1008,1005,10,10,9,48,26,58,0.00,7,Rain,40<br />
2004-12-8,25,22,20,20,18,16,94,80,57,1015,1011,1006,10,9,5,39,31,,0.00,5,Rain,58<br />
2004-12-9,27,23,21,20,19,18,94,82,58,1017,1015,1013,10,9,5,37,26,,0.00,6,Rain,55<br />
2004-12-10,24,21,19,21,19,19,100,91,78,1016,1012,1007,10,8,3,50,23,69,0.00,6,Rain,54<br />
2004-12-11,28,23,19,19,17,16,94,75,48,1008,1006,1004,10,10,10,32,19,40,0.00,4,Rain-Thunderstorm,219<br />
2004-12-12,25,22,19,20,18,17,94,82,61,1011,1008,1007,10,10,5,26,13,,0.00,4,Rain-Thunderstorm,152<br />
2004-12-13,25,22,19,20,19,18,100,89,65,1010,1003,1000,10,8,2,50,18,64,0.00,5,Rain-Hail-Thunderstorm,54<br />
2004-12-14,30,24,19,19,14,11,100,62,31,1008,1002,1000,10,10,9,34,19,60,0.00,5,,250<br />
2004-12-15,21,19,17,17,14,11,94,71,56,1021,1015,1009,10,9,4,32,21,50,0.00,5,Rain,179<br />
2004-12-16,26,22,19,15,14,12,73,60,47,1021,1018,1016,10,10,10,37,16,,0.00,3,,29<br />
2004-12-17,24,21,19,18,16,14,88,75,61,1023,1019,1018,10,10,10,29,14,,0.00,4,,142<br />
2004-12-18,26,22,19,16,14,11,83,61,44,1022,1019,1016,10,10,10,34,18,,0.00,4,,77<br />
2004-12-19,39,29,20,19,15,9,88,54,16,1016,1007,1001,10,9,5,64,26,87,0.00,5,Rain-Thunderstorm,314<br />
2004-12-20,21,19,18,16,12,9,78,61,46,1018,1013,1009,10,10,9,42,29,,0.00,3,,174<br />
2004-12-21,24,21,19,15,12,9,73,56,43,1017,1014,1011,10,10,10,29,14,,0.00,4,,91<br />
2004-12-22,25,22,20,18,16,15,78,69,57,1013,1011,1008,10,10,10,32,16,,0.00,4,,69<br />
2004-12-23,25,23,21,20,19,17,88,81,69,1012,1010,1008,10,10,4,34,21,,0.00,6,Rain-Thunderstorm,64<br />
2004-12-24,28,24,21,22,20,18,94,81,62,1011,1009,1006,10,9,3,42,13,,0.00,6,Rain-Thunderstorm,52<br />
2004-12-25,22,21,19,20,17,13,94,81,64,1018,1014,1011,10,9,6,39,27,,0.00,6,Rain,181<br />
2004-12-26,24,20,16,15,13,11,77,62,47,1018,1015,1011,10,10,10,37,21,,0.00,2,,84<br />
2004-12-27,33,24,17,18,12,-4,100,62,10,1010,1004,998,10,9,4,63,26,80,0.00,4,Rain-Thunderstorm,290<br />
2004-12-28,19,17,14,11,8,2,68,54,42,1011,1009,1007,10,10,10,45,31,55,0.00,3,Rain,199<br />
2004-12-29,20,17,13,13,9,4,77,61,48,1017,1013,1010,10,10,10,50,37,69,0.00,3,Rain,198<br />
2004-12-30,20,17,13,14,12,10,88,75,60,1021,1019,1017,10,8,4,37,31,,0.00,5,Rain,207<br />
2004-12-31,23,20,17,14,13,12,77,64,53,1021,1018,1016,10,10,10,23,16,,0.00,5,,164<br />
