
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-17,33,26,19,16,13,9,83,47,23,1021,1019,1017,10,10,8,19,6,,0.00,5,,85<br />
2004-9-18,32,26,19,13,12,8,64,43,22,1021,1019,1012,10,9,8,26,10,,0.00,6,,85<br />
2004-9-19,32,26,20,13,12,10,60,44,26,1022,1019,1016,10,10,10,16,5,,0.00,6,,76<br />
2004-9-20,32,24,18,14,12,9,77,46,24,1020,1018,1015,10,10,10,16,5,,0.00,6,,95<br />
2004-9-21,32,26,19,13,12,10,68,46,26,1021,1019,1016,10,10,10,23,6,,0.00,3,,85<br />
2004-9-22,32,24,17,13,11,10,72,43,26,1023,1020,1017,10,10,10,23,8,,0.00,3,,95<br />
2004-9-23,34,26,17,12,8,2,72,36,17,1022,1019,1016,10,10,10,19,5,,0.00,2,,59<br />
2004-9-24,34,26,17,10,8,5,55,33,17,1020,1018,1016,10,10,10,16,5,,0.00,1,,62<br />
2004-9-25,33,26,19,9,7,5,52,30,17,1020,1017,1015,,,,24,6,,0.00,,,95<br />
2004-9-26,33,24,16,9,6,2,59,32,15,1021,1018,1016,,,,29,8,,0.00,,,83<br />
2004-9-27,33,24,17,9,6,2,52,31,15,1021,1019,1016,,,,26,8,,0.00,,,78<br />
2004-9-28,33,24,16,9,6,3,59,33,15,1019,1017,1014,,,,19,5,,0.00,,,70<br />
2004-9-29,35,26,16,9,7,5,55,31,16,1018,1015,1012,10,10,9,11,3,,0.00,4,,237<br />
2004-9-30,35,28,20,15,11,6,68,37,16,1017,1015,1012,10,6,4,19,6,,0.00,0,,104<br />
2004-10-1,33,27,21,12,10,7,46,34,24,1019,1016,1014,10,9,8,23,11,,0.00,1,,69<br />
2004-10-2,32,26,20,13,12,11,56,41,27,1018,1016,1013,10,10,10,23,6,,0.00,4,,70<br />
2004-10-3,32,26,20,18,15,11,83,57,27,1017,1015,1012,10,10,8,19,6,,0.00,6,,238<br />
2004-10-4,29,24,19,18,16,14,88,60,40,1018,1016,1014,10,10,10,19,3,,0.00,6,,77<br />
2004-10-5,32,26,19,20,16,13,83,60,33,1018,1015,1014,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,177<br />
2004-10-6,34,27,19,17,14,11,83,49,26,1017,1015,1012,10,10,10,26,5,,0.00,2,,186<br />
2004-10-7,34,26,18,12,9,7,68,35,19,1018,1015,1013,10,10,10,19,6,,0.00,2,,231<br />
2004-10-8,34,27,19,16,10,6,51,36,23,1018,1015,1013,10,10,10,16,5,,0.00,3,,179<br />
2004-10-9,33,26,19,20,16,10,83,56,31,1018,1016,1013,10,9,3,27,5,,0.00,5,Rain-Thunderstorm,55<br />
2004-10-10,31,24,19,20,18,16,94,69,43,1019,1017,1015,10,10,10,23,6,,0.00,6,Rain-Thunderstorm,347<br />
2004-10-11,24,22,21,22,20,19,100,86,73,1020,1017,1015,10,9,4,13,3,,0.00,7,Rain,120<br />
2004-10-12,29,24,21,21,20,18,100,79,54,1020,1016,1013,10,9,6,14,5,,0.00,7,Rain,107<br />
2004-10-13,30,26,21,21,19,17,100,73,45,1018,1016,1013,10,10,2,19,8,,0.00,6,Rain-Thunderstorm,93<br />
2004-10-14,32,26,20,20,17,2,88,62,25,1019,1016,1013,10,10,10,19,6,,0.00,4,,147<br />
2004-10-15,34,27,20,18,15,12,88,49,28,1018,1016,1014,10,10,10,29,8,,0.00,2,,67<br />
2004-10-16,33,27,22,17,16,14,69,51,34,1019,1016,1013,10,10,10,26,8,,0.00,2,,93<br />
2004-10-17,34,27,21,20,15,13,83,50,29,1018,1015,1011,10,10,10,19,5,,0.00,4,Rain,61<br />
2004-10-18,34,27,20,20,18,14,94,62,31,1018,1015,1012,10,10,10,14,8,,0.00,5,Rain,45<br />
2004-10-19,31,26,22,21,19,18,94,72,49,1019,1016,1014,10,9,5,34,5,,0.00,6,Rain-Thunderstorm,236<br />
2004-10-20,31,26,22,21,19,17,94,70,43,1019,1016,1013,10,10,9,21,6,,0.00,6,Rain-Thunderstorm,129<br />
2004-10-21,29,26,22,21,19,18,88,70,51,1019,1016,1014,10,10,8,23,11,,0.00,6,Rain-Thunderstorm,60<br />
2004-10-22,29,24,20,20,18,15,94,70,45,1022,1019,1017,10,10,10,19,6,,0.00,6,,80<br />
2004-10-23,31,26,21,19,17,14,88,61,35,1019,1016,1013,10,10,8,21,8,,0.00,4,Rain-Thunderstorm,86<br />
2004-10-24,27,23,20,20,19,19,100,86,61,1018,1016,1013,10,10,8,19,5,,0.00,6,Rain,65<br />
2004-10-25,29,24,20,20,19,16,94,74,48,1017,1014,1011,10,9,0,26,5,,0.00,6,Rain-Thunderstorm,252<br />
2004-10-26,29,24,19,20,19,19,100,82,58,1018,1015,1012,10,9,3,26,6,39,0.00,6,Rain-Thunderstorm,241<br />
2004-10-27,28,24,20,21,19,17,100,82,58,1019,1017,1014,10,10,8,29,6,,0.00,6,Rain-Thunderstorm,351<br />
2004-10-28,28,23,19,20,18,17,94,75,51,1019,1017,1015,10,10,8,19,3,,0.00,5,Rain-Thunderstorm,41<br />
2004-10-29,27,23,19,20,19,18,100,85,65,1019,1017,1016,10,10,10,26,11,,0.00,6,Rain-Thunderstorm,86<br />
2004-10-30,28,23,19,20,19,18,94,76,54,1022,1018,1015,10,10,9,19,11,,0.00,5,,80<br />
2004-10-31,30,25,20,20,19,17,100,74,45,1020,1018,1015,10,10,7,23,5,,0.00,5,Rain-Thunderstorm,82<br />
2004-11-1,31,26,21,20,18,16,88,68,43,1019,1016,1013,10,10,10,14,3,,0.00,4,Thunderstorm,11<br />
2004-11-2,30,26,21,25,20,17,94,75,54,1018,1015,1013,10,10,10,24,5,,0.00,5,Rain,132<br />
2004-11-3,30,25,20,22,18,14,100,67,40,1018,1016,1014,10,10,10,24,6,,0.00,5,Thunderstorm,62<br />
2004-11-4,31,26,20,19,17,15,94,67,38,1019,1016,1014,10,10,10,21,5,,0.00,4,Rain-Thunderstorm,121<br />
2004-11-5,31,24,18,19,17,15,100,72,38,1021,1017,1014,10,10,6,26,8,,0.00,5,Rain-Thunderstorm,8<br />
2004-11-6,25,21,18,19,18,16,94,78,57,1020,1018,1016,10,10,8,11,3,,0.00,6,Rain,154<br />
2004-11-7,30,25,20,20,18,17,88,73,45,1020,1017,1016,10,9,3,27,5,47,0.00,5,Rain-Thunderstorm,113<br />
2004-11-8,28,24,20,20,18,17,94,75,54,1020,1018,1016,10,10,10,24,8,,0.00,5,,74<br />
2004-11-9,28,21,15,19,17,10,100,73,48,1020,1017,1013,10,10,7,27,8,,0.00,4,Rain-Thunderstorm,68<br />
2004-11-10,31,22,14,21,16,10,88,65,37,1018,1016,1013,10,10,10,27,6,,0.00,6,,71<br />
2004-11-11,29,24,19,19,16,11,88,64,35,1016,1014,1010,10,10,10,23,8,,0.00,5,,293<br />
2004-11-12,28,24,20,18,17,17,83,70,51,1016,1014,1012,10,10,10,26,10,,0.00,6,,268<br />
2004-11-13,31,24,19,19,18,15,94,74,38,1017,1015,1012,10,9,4,27,3,,0.00,6,Rain-Thunderstorm,238<br />
2004-11-14,28,23,19,20,19,18,100,85,58,1018,1016,1015,10,10,4,23,5,,0.00,7,Rain-Thunderstorm,102<br />
2004-11-15,27,23,19,19,18,17,100,81,54,1019,1016,1013,10,9,4,27,8,,0.00,7,Rain-Thunderstorm,64<br />
2004-11-16,25,21,18,20,18,17,100,85,65,1021,1018,1015,10,10,9,19,6,,0.00,7,Rain-Thunderstorm,86<br />
2004-11-17,27,23,20,20,19,16,94,85,61,1019,1017,1016,10,9,1,39,3,,0.00,6,Rain-Thunderstorm,180<br />
2004-11-18,29,24,20,19,18,16,94,72,45,1019,1016,1013,10,9,4,19,3,,0.00,6,Rain-Thunderstorm,252<br />
2004-11-19,29,24,20,20,19,17,94,78,51,1019,1016,1014,10,9,4,37,8,55,0.00,6,Rain-Thunderstorm,235<br />
2004-11-20,26,23,20,20,19,18,94,83,61,1018,1016,1014,10,9,5,37,5,55,0.00,6,Rain-Thunderstorm,222<br />
2004-11-21,28,23,19,20,17,15,100,71,45,1019,1017,1015,10,10,10,11,2,,0.00,6,,160<br />
2004-11-22,27,22,18,21,18,15,88,75,61,1020,1017,1016,10,10,10,24,5,,0.00,4,,89<br />
2004-11-23,27,23,19,18,17,14,94,74,45,1022,1019,1017,10,10,10,27,10,,0.00,3,,81<br />
2004-11-24,27,22,18,17,16,15,94,71,48,1021,1019,1017,10,10,10,26,10,,0.00,5,,76<br />
2004-11-25,27,23,19,18,17,16,94,73,51,1021,1018,1015,10,10,10,190,13,,0.00,6,,82<br />
2004-11-26,29,23,18,19,17,15,94,70,42,1019,1016,1013,10,10,10,190,58,,0.00,4,,61<br />
2004-11-27,27,23,19,20,18,17,88,79,58,1017,1016,1013,10,9,0,37,6,64,0.00,6,Rain-Thunderstorm,32<br />
2004-11-28,27,23,20,20,19,18,94,84,61,1017,1015,1012,10,10,8,26,6,,0.00,6,Rain,304<br />
2004-11-29,26,22,19,20,18,9,94,80,36,1017,1015,1012,10,10,10,32,14,,0.00,6,,269<br />
2004-11-30,24,22,20,20,19,18,94,85,69,1017,1016,1014,10,10,10,27,6,,0.00,7,Rain,289<br />
2004-12-1,27,22,17,20,18,17,100,81,54,1019,1017,1015,10,10,10,19,3,,0.00,6,Rain-Thunderstorm,308<br />
2004-12-2,26,22,19,20,19,18,100,88,61,1020,1018,1016,10,10,10,16,6,,0.00,6,Rain-Thunderstorm,84<br />
2004-12-3,25,22,19,20,19,18,100,86,69,1021,1019,1016,10,10,10,21,8,,0.00,6,Rain,68<br />
2004-12-4,29,24,20,20,18,15,94,73,42,1022,1020,1019,10,10,10,16,6,,0.00,5,,80<br />
2004-12-5,31,24,18,19,16,12,94,63,33,1021,1019,1017,10,10,10,19,5,,0.00,5,,82<br />
2004-12-6,32,24,18,23,16,12,88,60,33,1019,1017,1013,10,10,10,16,3,,0.00,5,,71<br />
2004-12-7,29,24,19,19,17,14,78,65,48,1019,1017,1014,10,10,10,23,3,,0.00,6,Rain-Thunderstorm,119<br />
2004-12-8,29,24,20,19,18,16,83,68,45,1019,1017,1013,10,10,8,13,3,,0.00,5,Rain-Thunderstorm,212<br />
2004-12-9,28,23,19,22,19,18,94,82,54,1019,1017,1014,10,10,5,27,3,,0.00,5,Rain-Thunderstorm,216<br />
2004-12-10,28,23,19,20,18,16,100,74,51,1018,1016,1013,10,10,10,23,5,,0.00,6,,213<br />
2004-12-11,26,23,20,20,19,18,94,85,61,1017,1015,1013,10,10,9,23,6,,0.00,7,Rain-Thunderstorm,270<br />
2004-12-12,27,23,19,20,19,18,100,82,58,1018,1016,1014,10,10,10,27,6,,0.00,6,,288<br />
2004-12-13,27,23,20,20,19,17,100,83,58,1020,1018,1017,10,9,4,37,6,64,0.00,6,Rain-Thunderstorm,275<br />
2004-12-14,26,22,19,20,19,17,100,85,65,1021,1019,1016,10,10,10,19,3,,0.00,6,Rain-Thunderstorm,346<br />
2004-12-15,26,22,18,19,18,15,100,86,61,1021,1017,1015,10,9,2,32,3,,0.00,5,Rain-Thunderstorm,63<br />
2004-12-16,26,22,18,20,18,17,94,86,61,1019,1017,1015,10,10,10,19,3,,0.00,6,Rain-Thunderstorm,79<br />
2004-12-17,27,23,19,21,19,18,100,86,58,1018,1016,1013,10,10,1,16,6,,0.00,6,Rain-Thunderstorm,27<br />
2004-12-18,27,22,18,20,19,18,100,82,61,1019,1017,1015,10,9,5,26,8,,0.00,5,Rain-Thunderstorm,23<br />
2004-12-19,27,23,21,20,19,17,94,78,61,1020,1018,1016,10,10,10,26,5,,0.00,6,Rain,286<br />
2004-12-20,29,24,19,26,19,18,94,80,54,1020,1017,1013,10,10,10,16,3,,0.00,6,Rain,31<br />
2004-12-21,28,24,20,21,20,19,100,82,58,1018,1016,1013,10,10,8,26,6,,0.00,6,Rain-Thunderstorm,301<br />
2004-12-22,31,26,21,27,21,19,94,83,62,1017,1014,1012,10,9,4,37,6,55,0.00,6,Rain-Thunderstorm,300<br />
2004-12-23,24,21,18,20,18,16,100,88,69,1015,1014,1011,10,10,8,27,6,,0.00,7,Rain,301<br />
2004-12-24,27,23,19,18,17,16,88,74,54,1015,1013,1011,10,10,10,24,5,,0.00,6,,310<br />
2004-12-25,26,21,16,18,17,14,94,79,57,1019,1016,1014,10,10,6,13,3,,0.00,7,Rain,57<br />
2004-12-26,28,23,18,19,18,16,100,78,51,1019,1017,1014,10,9,1,34,5,,0.00,6,Rain-Thunderstorm,71<br />
2004-12-27,26,22,18,20,18,17,94,80,57,1019,1016,1013,10,10,7,19,3,,0.00,6,Rain-Thunderstorm,162<br />
2004-12-28,26,22,18,20,18,17,100,85,57,1018,1016,1014,10,9,5,23,8,,0.00,6,Rain-Thunderstorm,75<br />
2004-12-29,28,23,18,19,18,16,100,84,51,1020,1018,1016,10,9,4,14,3,,0.00,6,Rain-Thunderstorm,14<br />
2004-12-30,27,23,19,19,18,16,100,81,54,1021,1019,1016,10,10,10,26,3,,0.00,7,Thunderstorm,32<br />
2004-12-31,26,22,19,18,18,17,94,80,61,1020,1018,1016,10,10,10,21,3,,0.00,6,Thunderstorm,112<br />
