
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-10-3,20,12,5,3,1,-1,70,48,30,1020,1019,1018,,,,21,10,,0.00,,,176<br />
2003-10-4,19,12,5,2,1,-1,70,50,26,1018,1017,1014,,,,21,8,,0.00,,,156<br />
2003-10-5,11,8,6,8,4,0,100,73,50,1014,1012,1011,6,5,1,21,11,,0.00,7,Fog-Rain,146<br />
2003-10-6,12,7,3,11,7,3,100,94,82,1012,1011,1009,6,3,0,14,6,,0.00,7,Fog,135<br />
2003-10-7,20,15,10,13,9,4,94,75,51,1008,1001,993,6,6,3,43,21,68,0.00,6,Rain,164<br />
2003-10-8,14,10,6,5,4,3,81,67,51,1015,1013,1006,6,6,6,21,16,,0.00,6,,198<br />
2003-10-9,16,10,5,12,7,3,87,74,63,1014,1013,1011,10,7,6,21,11,,0.00,4,,129<br />
2003-10-10,16,13,11,11,6,2,72,60,44,1013,1010,1008,6,6,6,35,19,47,0.00,6,Rain,154<br />
2003-10-11,11,9,8,6,5,4,76,71,62,1018,1015,1012,6,6,6,29,19,,0.00,6,,187<br />
2003-10-12,13,9,6,8,5,3,87,74,58,1018,1017,1016,6,6,6,18,11,,0.00,8,,161<br />
2003-10-13,15,12,9,8,7,6,93,79,63,1020,1018,1015,6,6,6,18,11,,0.00,6,,157<br />
2003-10-14,10,8,5,8,6,4,93,89,82,1019,1018,1017,10,5,1,18,10,,0.00,7,Fog-Rain,156<br />
2003-10-15,8,6,3,5,3,1,100,87,71,1022,1020,1019,6,4,1,14,10,,0.00,6,,207<br />
2003-10-16,8,4,1,3,2,0,100,87,66,1023,1022,1021,10,5,0,14,6,,0.00,5,Fog,196<br />
2003-10-17,6,3,0,2,1,-1,100,85,66,1022,1021,1019,6,4,0,14,6,,0.00,6,Fog,251<br />
2003-10-18,7,6,5,3,2,1,87,78,70,1019,1016,1014,6,6,6,14,11,,0.00,7,Rain,235<br />
2003-10-19,6,4,4,3,2,2,93,84,76,1014,1011,1010,6,6,6,14,10,,0.00,7,Rain,225<br />
2003-10-20,7,4,3,3,2,1,93,81,66,1014,1013,1012,6,6,5,14,10,,0.00,6,,213<br />
2003-10-21,5,4,2,4,2,1,93,87,81,1012,1010,1008,6,5,3,11,8,,0.00,8,Rain,209<br />
2003-10-22,2,0,-2,1,-2,-6,100,90,74,1011,1007,1005,6,4,1,29,13,47,0.00,8,Rain-Snow,25<br />
2003-10-23,0,-2,-3,-5,-7,-8,80,70,55,1015,1014,1012,6,6,6,21,13,,0.00,8,,31<br />
2003-10-24,-1,-2,-3,-4,-6,-8,86,73,69,1014,1010,1006,6,6,3,14,11,,0.00,8,Snow,116<br />
2003-10-25,-1,-2,-3,-1,-3,-7,100,92,74,1005,997,993,6,3,1,18,10,,0.00,8,Snow,196<br />
2003-10-26,0,-2,-4,-2,-3,-7,93,87,80,997,995,993,6,4,1,21,11,,0.00,8,Snow,213<br />
2003-10-27,0,-2,-3,-1,-3,-5,100,88,80,1008,1002,997,6,5,2,11,8,,0.00,8,Snow,266<br />
2003-10-28,-3,-7,-10,-5,-8,-11,100,82,69,1013,1011,1008,6,5,3,26,11,,0.00,6,Snow,239<br />
2003-10-29,3,0,-3,1,-1,-6,93,87,80,1017,1010,1007,6,5,2,21,16,,0.00,8,Rain-Snow,230<br />
2003-10-30,7,4,2,2,1,1,93,86,71,1021,1020,1017,6,6,4,18,11,,0.00,7,,210<br />
2003-10-31,4,3,2,2,1,1,93,88,81,1021,1019,1017,6,5,4,14,8,,0.00,8,Rain,116<br />
2003-11-1,3,0,-2,1,-1,-2,100,90,75,1019,1017,1016,6,6,5,18,13,,0.00,7,Rain,65<br />
2003-11-2,1,0,0,-1,-2,-2,93,88,81,1028,1024,1020,6,6,6,11,6,,0.00,8,,103<br />
2003-11-3,4,1,-1,1,-1,-2,93,88,81,1029,1028,1025,6,6,5,18,13,,0.00,8,,155<br />
2003-11-4,4,2,1,3,2,1,100,93,87,1029,1027,1025,6,6,5,18,14,,0.00,8,Rain,171<br />
2003-11-5,5,4,4,3,3,3,93,91,87,1038,1033,1029,6,6,6,14,10,,0.00,8,Rain,178<br />
2003-11-6,5,4,3,3,3,3,100,92,87,1041,1040,1038,6,6,5,11,5,,0.00,8,,245<br />
2003-11-7,6,4,4,5,4,3,100,93,87,1039,1032,1021,6,4,1,18,8,,0.00,8,Rain,262<br />
2003-11-8,6,4,3,4,3,0,93,89,81,1021,1017,1014,6,6,5,29,16,32,0.00,8,Rain,340<br />
2003-11-9,3,1,0,1,0,-2,93,86,75,1032,1028,1021,6,6,6,26,19,43,0.00,7,Rain,23<br />
2003-11-10,3,0,-1,1,-1,-2,93,89,81,1032,1031,1029,6,6,6,11,6,,0.00,8,,302<br />
2003-11-11,5,2,0,1,-1,-2,100,87,65,1030,1028,1026,6,5,2,14,10,,0.00,8,,294<br />
2003-11-12,0,-1,-1,-2,-3,-3,87,83,80,1028,1026,1024,6,6,6,11,8,,0.00,8,Snow,308<br />
2003-11-13,2,1,0,0,-1,-3,93,87,80,1023,1020,1018,6,6,5,11,6,,0.00,8,Rain-Snow,298<br />
2003-11-14,2,1,1,1,-1,-1,93,88,81,1023,1022,1021,6,6,2,14,10,,0.00,8,Snow,298<br />
2003-11-15,1,0,0,0,-1,-2,93,88,81,1022,1019,1017,6,6,3,18,10,,0.00,8,Snow,254<br />
2003-11-16,2,1,0,0,-1,-1,93,87,81,1023,1021,1019,6,6,3,6,6,,0.00,8,Snow,260<br />
2003-11-17,1,0,-1,-1,-2,-5,93,86,75,1024,1022,1020,6,6,5,14,6,,0.00,8,Snow,199<br />
2003-11-18,1,-1,-2,-1,-4,-6,93,80,74,1020,1014,1009,6,5,1,21,16,,0.00,8,Snow,182<br />
2003-11-19,0,-1,-1,0,-1,-1,100,98,93,1009,1006,1004,6,3,1,21,16,,0.00,8,Snow,164<br />
2003-11-20,1,-1,-2,0,-1,-2,100,97,87,1005,1002,1001,6,4,2,6,3,,0.00,8,Snow,-1<br />
2003-11-21,-1,-3,-4,-2,-4,-5,93,90,80,1012,1010,1006,6,6,3,14,6,,0.00,8,Snow,278<br />
2003-11-22,1,-2,-6,-1,-3,-7,93,91,80,1015,1013,1012,6,6,3,11,6,,0.00,7,Snow,272<br />
2003-11-23,-3,-6,-7,-5,-7,-8,100,86,69,1022,1017,1014,6,5,3,11,2,,0.00,7,,50<br />
2003-11-24,-4,-6,-6,-6,-8,-9,93,83,74,1025,1024,1021,6,5,1,18,8,,0.00,8,Snow,123<br />
2003-11-25,3,-1,-4,2,0,-5,100,95,87,1023,1019,1017,6,3,0,26,16,,0.00,8,Fog-Rain-Snow,192<br />
2003-11-26,2,0,-1,0,-1,-2,93,88,87,1027,1026,1023,6,6,6,11,5,,0.00,8,,11<br />
2003-11-27,-1,-3,-4,-3,-6,-7,93,81,74,1036,1031,1027,6,6,6,26,14,,0.00,7,,93<br />
2003-11-28,0,-2,-5,-1,-4,-7,93,88,86,1036,1033,1030,6,5,1,21,18,,0.00,8,Snow,139<br />
2003-11-29,1,0,0,1,-1,-1,100,94,87,1030,1029,1028,6,5,2,14,11,,0.00,8,Rain,214<br />
2003-11-30,1,0,-1,-1,-1,-2,100,92,87,1033,1031,1029,6,6,4,11,8,,0.00,8,Snow,256<br />
2003-12-1,0,-1,-2,-1,-2,-3,100,93,86,1035,1034,1033,6,5,2,6,3,,0.00,8,Snow,-1<br />
2003-12-2,-2,-3,-5,-3,-4,-5,100,97,93,1035,1033,1032,5,4,2,6,5,,0.00,8,Snow,240<br />
2003-12-3,-2,-4,-6,-3,-5,-7,100,94,93,1031,1028,1026,5,3,2,11,5,,0.00,8,Snow,293<br />
2003-12-4,-2,-3,-5,-3,-5,-7,93,91,80,1026,1023,1020,6,4,1,11,2,,0.00,8,Snow,30<br />
2003-12-5,-4,-4,-5,-5,-6,-7,93,91,86,1019,1007,994,6,5,1,18,10,,0.00,8,Snow,182<br />
2003-12-6,-1,-3,-4,-2,-4,-5,100,93,86,993,990,987,6,3,1,21,13,55,0.00,8,Snow,201<br />
2003-12-7,-3,-4,-6,-4,-6,-7,93,89,80,995,994,993,6,5,3,11,8,,0.00,8,Snow,273<br />
2003-12-8,-1,-3,-6,-3,-6,-8,93,86,80,994,985,980,6,4,1,21,13,35,0.00,8,Snow,236<br />
2003-12-9,-4,-6,-7,-6,-8,-9,93,81,69,1012,999,987,6,5,2,21,14,40,0.00,7,Snow,318<br />
2003-12-10,-5,-7,-8,-8,-9,-10,93,83,80,1029,1024,1013,6,6,4,14,10,29,0.00,8,Snow,300<br />
2003-12-11,-3,-4,-6,-5,-7,-9,86,80,69,1027,1022,1019,6,6,4,18,14,29,0.00,8,Snow,227<br />
2003-12-12,0,-3,-6,-3,-5,-8,93,85,80,1019,1013,1006,6,6,5,21,18,40,0.00,8,Snow,214<br />
2003-12-13,1,-1,-2,0,-4,-6,100,83,74,1012,1007,1002,6,5,1,21,16,40,0.00,7,Snow,247<br />
2003-12-14,-2,-4,-6,-4,-7,-8,93,83,69,1013,1008,999,6,6,1,26,14,,0.00,8,Rain-Snow,188<br />
2003-12-15,3,0,-2,1,1,-3,100,89,81,998,996,995,6,5,1,29,21,,0.00,8,Rain-Snow,190<br />
2003-12-16,3,1,0,2,1,0,100,96,93,1001,1000,999,6,4,1,18,10,,0.00,8,Rain-Snow,184<br />
2003-12-17,0,-1,-1,0,-1,-2,100,95,87,1007,1003,998,6,5,1,6,3,,0.00,8,Snow,222<br />
2003-12-18,0,-3,-6,-1,-5,-7,93,89,80,1009,1006,1005,6,5,1,11,6,,0.00,8,Snow,242<br />
2003-12-19,-6,-11,-16,-7,-13,-17,93,89,85,1016,1014,1009,6,6,4,18,11,,0.00,7,Snow,277<br />
2003-12-20,1,-4,-9,-1,-4,-10,100,93,86,1011,1008,1006,6,5,2,18,13,,0.00,8,Snow,230<br />
2003-12-21,2,0,-2,0,-1,-3,93,88,81,1015,1012,1007,6,5,3,26,11,,0.00,7,,230<br />
2003-12-22,2,0,-1,1,-1,-3,93,88,86,1012,1008,1005,6,6,1,29,23,50,0.00,8,Rain-Snow,201<br />
2003-12-23,3,2,0,2,1,0,100,91,81,1015,1011,1006,6,5,1,21,14,,0.00,8,Rain-Snow,203<br />
2003-12-24,0,-8,-17,0,-8,-18,100,91,79,1031,1024,1015,6,3,1,18,5,,0.00,7,Snow,315<br />
2003-12-25,-5,-11,-18,-7,-13,-20,92,84,74,1031,1025,1019,6,4,1,18,8,32,0.00,8,Snow,215<br />
2003-12-26,-5,-7,-9,-9,-13,-16,86,62,46,1018,1014,1011,10,5,2,26,21,47,0.00,7,Snow,218<br />
2003-12-27,-3,-7,-9,-4,-7,-11,93,86,79,1016,1013,1010,6,6,1,14,11,,0.00,8,Snow,226<br />
2003-12-28,-1,-2,-3,-2,-3,-5,93,88,80,1018,1015,1013,6,5,4,21,16,47,0.00,8,Snow,215<br />
2003-12-29,0,-2,-3,-2,-4,-5,87,84,80,1022,1021,1019,6,6,6,21,14,43,0.00,8,,220<br />
2003-12-30,2,0,-1,1,-1,-3,100,87,80,1027,1024,1022,6,6,5,26,16,40,0.00,8,Rain-Snow,223<br />
2003-12-31,2,1,0,0,-1,-1,93,89,81,1028,1026,1024,6,6,5,18,11,,0.00,8,,213<br />
