
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-29,23,20,17,18,17,15,94,81,73,1023,1021,1020,10,10,10,21,10,,0.00,1,,24<br />
2000-11-30,22,18,15,19,17,12,94,85,68,1022,1021,1019,10,10,10,8,2,,0.00,4,,157<br />
2000-12-1,23,19,16,17,16,14,94,76,65,1025,1022,1021,,,,10,3,,0.00,,,5<br />
2000-12-2,23,20,18,20,18,15,94,85,78,1026,1025,1024,10,10,10,16,8,,0.00,2,,14<br />
2000-12-3,22,20,18,18,17,16,94,87,78,1025,1024,1022,10,10,10,11,6,,0.00,4,,9<br />
2000-12-4,23,19,16,17,16,15,94,84,65,1023,1022,1019,10,10,10,8,2,,0.00,3,,84<br />
2000-12-5,23,19,15,18,16,12,94,84,69,1022,1020,1019,10,10,10,8,2,,0.00,3,,53<br />
2000-12-6,25,20,16,18,14,8,94,74,36,1020,1016,1014,10,10,10,40,10,,0.00,5,,203<br />
2000-12-7,25,22,19,20,16,6,94,68,31,1018,1014,1012,10,9,5,34,19,,0.00,4,Rain,258<br />
2000-12-8,22,20,18,17,14,11,94,71,53,1024,1021,1018,10,10,9,35,21,,0.00,2,,5<br />
2000-12-9,21,19,17,14,13,12,77,68,60,1026,1024,1023,10,10,10,23,13,,0.00,3,,11<br />
2000-12-10,22,19,17,15,14,12,82,73,64,1026,1024,1023,10,10,10,21,14,,0.00,3,,10<br />
2000-12-11,24,20,17,16,12,7,83,62,40,1027,1025,1024,,,,13,3,,0.00,,,145<br />
2000-12-12,27,22,18,14,10,5,57,46,35,1030,1028,1027,,,,10,2,,0.00,,,10<br />
2000-12-13,25,22,19,16,12,7,68,54,36,1029,1027,1025,,,,11,2,,0.00,,,49<br />
2000-12-14,24,21,18,16,12,7,73,58,46,1026,1024,1022,,,,11,3,,0.00,,,337<br />
2000-12-15,23,20,17,17,13,7,88,64,46,1022,1021,1020,10,10,8,32,14,,0.00,2,,20<br />
2000-12-16,22,19,17,16,15,11,94,76,64,1023,1021,1020,10,10,10,27,16,,0.00,3,,6<br />
2000-12-17,21,19,17,17,16,14,94,81,73,1024,1022,1021,10,10,7,23,13,,0.00,3,Rain,36<br />
2000-12-18,21,18,15,15,14,12,88,75,64,1022,1020,1019,10,10,10,8,3,,0.00,1,,301<br />
2000-12-19,22,18,14,17,13,10,94,76,64,1019,1017,1015,10,10,10,40,11,45,0.00,4,,314<br />
2000-12-20,22,19,16,13,11,9,73,62,49,1020,1018,1017,10,10,10,37,18,,0.00,2,,344<br />
2000-12-21,23,18,14,18,13,9,94,72,56,1019,1012,1008,10,10,7,55,11,52,0.00,2,Rain,231<br />
2000-12-22,25,21,18,18,16,13,94,73,54,1015,1011,1008,10,10,9,32,13,26,0.00,3,,319<br />
2000-12-23,25,21,17,17,16,14,88,75,53,1015,1012,1010,10,10,10,37,6,,0.00,3,,234<br />
2000-12-24,22,20,19,18,17,15,88,81,73,1017,1014,1013,10,10,10,16,5,,0.00,4,,42<br />
2000-12-25,25,20,16,18,15,-16,94,75,9,1017,1015,1014,10,10,10,19,3,,0.00,3,,348<br />
2000-12-26,24,20,17,18,16,13,83,73,64,1018,1015,1013,10,10,10,24,5,,0.00,2,,358<br />
2000-12-27,22,20,18,16,14,13,83,71,60,1025,1021,1018,10,10,10,35,19,,0.00,2,,10<br />
2000-12-28,22,19,16,16,14,12,83,75,68,1026,1025,1023,10,10,10,23,10,,0.00,1,,357<br />
2000-12-29,22,19,17,17,15,14,83,77,69,1026,1024,1023,10,10,10,35,16,,0.00,4,,10<br />
2000-12-30,23,21,19,19,17,15,94,80,69,1025,1023,1020,10,10,8,37,19,,0.00,4,,10<br />
2000-12-31,22,20,18,18,17,16,94,86,73,1023,1021,1019,10,10,10,24,14,,0.00,3,,22<br />
