
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-18,25,18,12,13,8,3,82,60,24,1019,1016,1011,8,8,8,24,11,,0.00,,,30<br />
2011-8-19,18,14,11,13,11,6,88,78,45,1022,1017,1011,10,9,8,40,26,60,0.00,2,Rain,243<br />
2011-8-20,18,12,6,12,7,3,87,71,40,1022,1018,1011,,,,23,10,,0.00,,,6<br />
2011-8-21,23,14,7,14,9,2,94,72,25,1013,1010,1007,10,10,10,29,14,,0.00,3,,254<br />
2011-8-22,19,16,12,15,13,10,100,85,68,1015,1014,1013,10,10,9,16,10,,0.00,4,,187<br />
2011-8-23,19,16,13,16,14,12,100,92,82,1015,1011,1007,10,6,1,40,11,,0.00,5,Fog-Rain,232<br />
2011-8-24,17,13,10,14,11,9,94,82,63,1026,1021,1012,10,8,4,61,43,84,0.00,5,Rain,253<br />
2011-8-25,23,16,8,11,9,6,94,70,38,1025,1019,1015,,,,19,8,,0.00,,,303<br />
2011-8-26,19,14,10,12,10,5,88,74,59,1029,1022,1018,10,9,6,52,27,74,0.00,3,Rain,248<br />
2011-8-27,17,13,10,9,6,5,82,65,48,1033,1031,1029,10,10,10,32,23,,0.00,1,,253<br />
2011-8-28,18,12,7,13,9,5,88,77,59,1032,1030,1026,10,10,10,21,10,,0.00,2,,53<br />
2011-8-29,20,16,12,15,13,11,94,86,64,1025,1019,1014,10,7,0,24,18,47,0.00,4,Fog,30<br />
2011-8-30,33,22,12,16,12,3,94,69,15,1013,1010,1005,10,10,10,52,10,77,0.00,1,,314<br />
2011-8-31,19,16,12,13,11,9,94,73,52,1022,1019,1012,10,10,10,42,27,61,0.00,1,,246<br />
2011-9-1,22,14,8,13,11,7,100,80,53,1021,1013,1008,10,10,10,23,6,,0.00,4,,280<br />
2011-9-2,17,13,11,11,8,5,88,73,48,1020,1012,1007,10,9,5,74,39,101,0.00,4,Rain,260<br />
2011-9-3,16,13,11,8,4,1,77,58,39,1024,1021,1019,10,10,10,45,34,63,0.00,4,,264<br />
2011-9-4,18,13,9,13,10,5,88,71,55,1023,1020,1017,10,10,10,55,29,80,0.00,4,Rain,256<br />
2011-9-5,19,14,9,12,11,7,94,77,59,1023,1021,1019,10,10,10,23,13,,0.00,3,,258<br />
2011-9-6,19,14,10,13,12,9,94,85,64,1024,1022,1020,10,10,9,26,11,,0.00,2,,253<br />
2011-9-7,21,14,9,17,13,8,100,88,68,1023,1021,1019,10,6,2,26,10,,0.00,3,,26<br />
2011-9-8,22,18,14,17,14,13,100,86,57,1019,1013,1007,10,5,0,53,19,76,0.00,4,Fog,26<br />
2011-9-9,21,16,10,13,12,8,88,76,49,1018,1015,1013,10,10,10,34,14,,0.00,2,,254<br />
2011-9-10,20,16,11,13,10,7,94,73,43,1024,1022,1018,10,10,7,35,19,50,0.00,4,,242<br />
2011-9-11,21,16,11,16,14,10,94,85,64,1021,1016,1012,10,9,7,29,13,,0.00,6,,205<br />
2011-9-12,20,17,13,14,13,11,94,81,56,1017,1015,1012,10,10,10,32,14,50,0.00,4,,236<br />
2011-9-13,19,16,12,13,12,9,94,76,52,1018,1016,1014,10,10,10,29,19,,0.00,4,,246<br />
2011-9-14,19,16,13,14,12,10,88,73,56,1021,1018,1016,10,10,10,29,16,,0.00,3,,215<br />
2011-9-15,20,18,15,14,11,8,88,68,46,1023,1017,1014,10,10,10,66,31,89,0.00,3,,249<br />
2011-9-16,16,14,13,13,11,8,94,83,63,1030,1027,1023,10,8,2,42,24,64,0.00,6,Rain,226<br />
2011-9-17,25,17,9,15,9,4,93,68,26,1024,1016,1009,10,10,10,29,16,,0.00,0,,19<br />
2011-9-18,20,16,11,13,10,6,88,69,40,1012,1007,1005,10,9,3,64,34,93,0.00,4,Rain,246<br />
2011-9-19,17,13,11,9,7,6,88,66,48,1021,1017,1012,10,10,4,50,39,80,0.00,3,Rain,258<br />
2011-9-20,19,14,10,9,7,5,77,63,42,1022,1020,1019,10,10,10,45,24,,0.00,2,,259<br />
2011-9-21,18,14,11,13,11,8,94,80,68,1027,1025,1021,10,9,5,32,18,,0.00,4,Rain,239<br />
2011-9-22,20,14,8,13,11,8,100,80,60,1026,1024,1020,10,9,3,34,10,,0.00,2,Fog,313<br />
2011-9-23,20,17,13,13,10,6,88,70,46,1032,1029,1026,10,10,8,39,24,50,0.00,5,Rain,242<br />
2011-9-24,20,15,10,13,12,9,94,76,56,1032,1029,1025,10,10,10,37,13,55,0.00,2,,56<br />
2011-9-25,23,17,12,16,13,9,88,75,53,1025,1018,1012,,,,27,18,,0.00,,,36<br />
2011-9-26,21,17,14,15,14,12,94,78,60,1020,1013,1009,10,10,10,52,19,71,0.00,3,,249<br />
2011-9-27,21,17,14,12,11,7,88,71,43,1022,1021,1019,10,10,8,37,24,,0.00,1,,249<br />
2011-9-28,21,16,12,17,14,10,94,82,68,1022,1015,1010,10,10,9,34,13,52,0.00,2,,52<br />
2011-9-29,20,18,16,16,12,9,94,72,63,1020,1015,1010,10,10,10,52,34,74,0.00,5,,244<br />
2011-9-30,20,16,11,11,8,5,94,64,40,1022,1021,1020,10,10,9,37,26,,0.00,3,,250<br />
2011-10-1,21,14,9,15,13,8,94,83,64,1020,1015,1012,10,10,8,35,11,,0.00,3,Rain,256<br />
2011-10-2,17,14,13,16,14,7,94,88,63,1023,1016,1013,10,8,3,42,29,58,0.00,6,Rain,190<br />
2011-10-3,17,12,7,12,8,6,94,68,52,1025,1023,1020,10,10,10,26,11,,0.00,4,,71<br />
2011-10-4,19,14,10,11,9,5,88,68,52,1026,1019,1017,10,10,9,55,26,74,0.00,4,Rain,258<br />
2011-10-5,17,12,8,12,8,4,94,74,42,1030,1028,1026,10,10,6,24,14,,0.00,4,Rain,240<br />
2011-10-6,21,13,6,14,9,4,93,74,49,1029,1024,1019,,,,24,10,,0.00,,,41<br />
2011-10-7,22,16,10,17,12,7,94,77,53,1023,1020,1017,10,10,9,42,11,61,0.00,3,,227<br />
2011-10-8,22,17,12,17,16,11,100,85,69,1022,1018,1015,10,10,8,21,10,,0.00,5,,66<br />
2011-10-9,33,24,15,18,16,11,100,70,26,1017,1014,1011,10,4,0,14,8,,0.00,5,Fog,15<br />
2011-10-10,39,28,18,17,9,-4,88,43,6,1016,1013,1010,10,10,10,42,13,60,0.00,3,,289<br />
2011-10-11,21,19,17,17,16,14,94,79,68,1020,1018,1016,10,10,9,35,23,,0.00,5,,227<br />
2011-10-12,19,18,17,16,16,15,94,87,78,1019,1018,1017,10,10,8,32,18,47,0.00,7,Rain,92<br />
2011-10-13,23,20,18,19,18,16,94,88,78,1018,1013,1010,10,10,9,37,26,55,0.00,5,Thunderstorm,82<br />
2011-10-14,21,18,16,18,16,12,94,89,77,1015,1008,1004,10,8,4,55,29,80,0.00,3,Rain-Thunderstorm,34<br />
2011-10-15,22,18,14,13,10,5,82,61,33,1017,1014,1012,10,10,10,48,29,74,0.00,1,,257<br />
2011-10-16,19,16,13,15,11,8,94,71,49,1022,1021,1019,10,10,9,19,13,,0.00,4,,170<br />
2011-10-17,20,18,15,14,12,8,82,69,60,1021,1015,1011,10,10,10,40,24,53,0.00,4,Rain,78<br />
2011-10-18,20,18,17,17,16,13,94,86,77,1010,1004,999,10,9,3,40,34,63,0.00,6,,74<br />
2011-10-19,25,19,13,13,10,3,88,59,24,1009,1003,1002,10,10,10,60,29,84,0.00,1,,257<br />
2011-10-20,21,17,14,12,10,8,82,64,46,1018,1015,1009,10,10,10,58,45,74,0.00,3,,254<br />
2011-10-21,22,17,13,16,12,9,94,71,46,1018,1013,1009,10,10,10,26,11,,0.00,1,,40<br />
2011-10-22,26,19,13,15,14,12,94,76,47,1008,1005,1002,,,,42,13,60,0.00,,,269<br />
2011-10-23,22,18,15,13,12,9,82,64,43,1013,1011,1009,10,10,10,48,27,64,0.00,1,,241<br />
2011-10-24,21,16,10,12,11,8,87,67,52,1013,1011,1010,10,10,10,55,26,76,0.00,5,,248<br />
2011-10-25,21,18,15,13,11,8,88,67,43,1011,1010,1009,10,10,10,48,34,64,0.00,1,,252<br />
2011-10-26,21,16,12,12,10,7,77,64,40,1013,1011,1009,10,10,10,32,19,,0.00,1,,249<br />
2011-10-27,20,18,15,12,10,7,77,63,52,1016,1013,1012,10,10,10,35,18,,0.00,4,,230<br />
2011-10-28,21,18,15,11,11,9,77,64,49,1016,1015,1014,10,10,10,26,18,42,0.00,5,,227<br />
2011-10-29,20,18,15,15,13,10,94,81,68,1016,1013,1010,10,10,7,19,8,,0.00,6,Rain,188<br />
2011-10-30,21,17,14,14,11,7,94,70,49,1015,1013,1012,10,10,10,50,23,69,0.00,5,Rain,245<br />
2011-10-31,21,17,14,13,8,-2,94,58,24,1020,1016,1015,10,9,4,60,35,84,0.00,2,Rain,252<br />
2011-11-1,19,16,13,13,9,4,94,64,37,1024,1022,1021,10,10,9,40,21,55,0.00,4,Rain,236<br />
2011-11-2,21,17,14,13,11,7,88,67,53,1022,1021,1019,10,9,3,58,31,,0.00,4,Rain,252<br />
2011-11-3,24,18,13,14,12,9,88,71,38,1018,1010,1006,10,10,10,24,11,42,0.00,2,,263<br />
2011-11-4,21,18,15,13,9,7,82,60,40,1010,1007,1005,10,10,10,53,32,76,0.00,2,,246<br />
2011-11-5,21,18,15,9,6,0,67,47,26,1014,1011,1009,10,10,10,60,35,85,0.00,2,,251<br />
2011-11-6,21,18,15,12,8,6,77,53,40,1020,1018,1015,10,10,10,58,34,77,0.00,1,,247<br />
2011-11-7,28,19,11,15,9,5,82,55,23,1018,1012,1007,,,,26,13,,0.00,,,37<br />
2011-11-8,22,19,17,15,11,5,78,56,40,1014,1010,1008,10,10,10,40,29,63,0.00,2,,237<br />
2011-11-9,22,18,15,13,11,8,82,64,43,1014,1012,1010,10,10,8,37,21,,0.00,4,Rain,241<br />
2011-11-10,17,16,14,12,9,5,82,64,45,1019,1016,1013,10,10,7,47,31,72,0.00,5,Rain,233<br />
2011-11-11,17,14,13,14,12,8,88,83,63,1018,1015,1013,10,7,2,29,19,45,0.00,7,Rain,105<br />
2011-11-12,21,17,14,14,11,8,94,74,43,1017,1016,1014,10,9,3,27,19,,0.00,6,Rain,218<br />
2011-11-13,18,16,13,15,12,9,88,81,68,1017,1013,1011,10,8,3,34,11,48,0.00,6,Rain,206<br />
2011-11-14,19,16,13,15,11,6,88,73,49,1019,1017,1016,10,8,5,45,29,,0.00,5,Rain,252<br />
2011-11-15,22,17,13,13,11,10,88,68,46,1018,1016,1014,10,10,10,26,11,,0.00,2,,253<br />
2011-11-16,21,16,11,15,13,9,88,78,60,1019,1016,1015,10,10,10,19,10,,0.00,7,Rain,206<br />
2011-11-17,20,18,17,15,14,12,88,74,60,1019,1019,1018,10,10,10,24,11,,0.00,6,,99<br />
2011-11-18,21,19,18,16,14,12,88,71,56,1024,1021,1019,10,10,10,23,11,,0.00,6,Rain,104<br />
2011-11-19,21,19,18,15,13,12,78,67,60,1023,1018,1013,10,10,10,45,29,72,0.00,6,,74<br />
2011-11-20,25,21,17,16,14,12,88,73,47,1011,1007,1004,10,10,9,55,29,76,0.00,2,Rain,265<br />
2011-11-21,20,17,14,15,11,6,88,68,43,1023,1015,1009,10,9,3,53,32,74,0.00,4,Rain,238<br />
2011-11-22,20,17,12,11,11,9,88,70,52,1023,1020,1018,10,10,8,21,11,,0.00,4,Rain,211<br />
2011-11-23,21,16,11,11,9,5,88,63,35,1021,1016,1014,10,10,10,48,21,64,0.00,3,,243<br />
2011-11-24,19,16,13,11,8,4,88,64,40,1026,1024,1021,10,9,4,26,18,,0.00,5,Rain,178<br />
2011-11-25,20,13,7,11,7,4,88,61,37,1026,1020,1017,10,10,10,23,10,,0.00,1,,48<br />
2011-11-26,21,16,11,14,10,7,88,67,40,1018,1017,1016,10,10,10,21,10,,0.00,2,,211<br />
2011-11-27,20,18,14,15,13,12,88,83,64,1022,1019,1017,10,7,2,23,13,,0.00,6,Rain,97<br />
2011-11-28,21,17,14,14,13,11,94,78,53,1024,1022,1020,10,9,4,26,14,,0.00,4,Rain,20<br />
2011-11-29,23,19,16,16,14,13,88,75,60,1020,1014,1009,10,10,10,39,21,58,0.00,1,,56<br />
2011-11-30,23,19,16,17,16,11,88,78,60,1016,1012,1009,10,9,3,34,16,,0.00,5,Rain-Thunderstorm,231<br />
2011-12-1,20,18,17,17,16,15,94,88,78,1019,1016,1014,10,8,4,16,11,,0.00,5,Rain-Thunderstorm,195<br />
2011-12-2,22,19,17,16,15,13,94,79,64,1019,1017,1015,10,10,8,19,10,,0.00,5,Rain,199<br />
2011-12-3,19,17,14,15,14,12,94,82,68,1024,1021,1018,10,8,3,32,19,,0.00,6,Rain,211<br />
2011-12-4,21,17,13,14,13,11,88,71,56,1023,1016,1010,10,10,10,52,21,71,0.00,4,,71<br />
2011-12-5,27,21,16,19,16,14,88,75,58,1012,1007,1004,10,10,10,42,16,64,0.00,1,Rain,41<br />
2011-12-6,24,21,18,17,16,15,88,79,61,1012,1010,1008,10,10,8,32,23,,0.00,4,,228<br />
2011-12-7,23,20,18,17,15,13,88,74,53,1015,1010,1008,10,10,10,39,21,45,0.00,5,,235<br />
2011-12-8,19,17,13,14,10,6,88,66,43,1024,1019,1015,10,10,7,47,29,63,0.00,3,Rain,244<br />
2011-12-9,19,16,12,14,12,10,94,77,63,1024,1019,1016,10,9,4,40,18,63,0.00,6,,83<br />
2011-12-10,22,18,15,17,14,12,94,79,56,1015,1012,1009,10,9,5,29,23,,0.00,6,,77<br />
2011-12-11,22,19,16,13,9,4,77,59,33,1012,1010,1008,10,10,10,37,31,60,0.00,4,Rain,237<br />
2011-12-12,23,19,15,15,12,8,88,67,53,1011,1009,1007,10,10,10,50,21,69,0.00,3,,255<br />
2011-12-13,24,18,13,18,15,11,88,78,61,1010,1005,1002,10,10,8,32,13,,0.00,5,Rain,131<br />
2011-12-14,22,18,14,16,13,10,88,72,57,1013,1008,1005,10,10,10,42,31,63,0.00,4,,237<br />
2011-12-15,22,18,14,11,7,0,77,54,26,1019,1015,1013,10,10,10,47,24,64,0.00,4,,252<br />
2011-12-16,23,18,13,16,12,9,83,64,44,1020,1018,1017,10,10,10,19,10,,0.00,4,,174<br />
2011-12-17,24,19,14,16,15,12,88,72,53,1019,1014,1011,10,10,10,42,14,58,0.00,4,Rain,74<br />
2011-12-18,24,20,16,17,16,13,88,78,61,1012,1010,1005,10,9,5,39,16,63,0.00,3,,206<br />
2011-12-19,23,20,16,17,14,11,83,69,56,1020,1014,1007,10,10,10,53,34,74,0.00,3,,242<br />
2011-12-20,22,19,16,17,15,11,83,72,60,1019,1013,1008,10,10,10,29,16,,0.00,5,,96<br />
2011-12-21,24,21,19,17,17,14,88,76,57,1011,1009,1008,10,10,7,34,16,,0.00,5,,225<br />
2011-12-22,23,20,18,16,14,12,88,71,50,1016,1011,1008,10,10,10,37,23,58,0.00,6,,239<br />
2011-12-23,21,18,16,15,13,10,88,74,56,1021,1019,1016,10,9,5,27,19,,0.00,6,Rain,159<br />
2011-12-24,21,19,17,17,14,13,88,74,64,1021,1018,1016,10,10,9,37,23,48,0.00,7,,80<br />
2011-12-25,23,21,19,20,19,17,94,88,78,1017,1015,1013,10,7,1,35,24,,0.00,7,Fog-Rain,78<br />
2011-12-26,29,24,20,19,17,15,94,74,42,1015,1012,1006,10,9,5,37,18,64,0.00,2,Rain-Thunderstorm,76<br />
2011-12-27,26,22,19,20,18,16,88,82,65,1016,1013,1009,10,9,2,40,23,55,0.00,4,Rain-Thunderstorm,246<br />
2011-12-28,23,20,15,18,15,12,88,72,50,1019,1017,1016,10,10,7,21,14,,0.00,4,,190<br />
2011-12-29,24,18,12,16,13,10,88,70,47,1019,1017,1015,10,10,8,24,8,,0.00,2,,58<br />
2011-12-30,24,19,14,17,15,12,88,73,60,1016,1013,1011,10,10,10,52,19,71,0.00,2,,235<br />
2011-12-31,24,20,17,16,14,11,88,65,44,1016,1015,1014,10,10,10,32,21,,0.00,2,,215<br />
