
WIB,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-8-5,32,28,24,25,24,22,100,80,49,1010,1008,1006,11,7,4,14,3,,0.00,3,Rain-Thunderstorm,104<br />
2009-8-6,34,29,24,26,24,22,94,76,43,1010,1008,1005,7,5,3,21,3,,3.05,3,Rain,89<br />
2009-8-7,33,28,23,25,23,21,94,75,49,1010,1008,1006,11,7,3,14,3,,0.00,3,,270<br />
2009-8-8,33,29,24,25,24,23,94,80,59,1010,1008,1006,10,7,4,19,3,,7.87,4,Rain-Thunderstorm,115<br />
2009-8-9,32,28,24,25,24,23,94,81,50,1009,1007,1005,10,8,4,19,3,,0.00,5,Rain-Thunderstorm,126<br />
2009-8-10,30,27,24,25,24,24,100,84,64,1010,1008,1006,9,7,3,13,2,,0.00,4,,95<br />
2009-8-11,33,29,24,26,24,23,94,78,53,1010,1008,1006,9,7,4,23,3,,0.00,4,,83<br />
2009-8-12,33,29,24,25,24,23,94,80,47,1010,1008,1005,8,6,3,13,2,,0.51,3,Rain-Thunderstorm,64<br />
2009-8-13,30,27,24,26,24,23,94,86,70,1010,1008,1005,5,4,3,14,2,,0.00,4,Rain,105<br />
2009-8-14,34,28,23,26,24,21,100,85,50,1011,1008,1006,10,5,0,37,2,,22.10,4,Rain-Thunderstorm,107<br />
2009-8-15,32,27,22,25,23,22,100,82,55,1011,1009,1007,10,8,5,11,2,,0.00,3,,95<br />
2009-8-16,31,27,22,25,24,23,94,85,62,1012,1009,1007,9,5,3,184,3,,605.03,4,Rain,217<br />
2009-8-17,33,29,24,25,24,22,94,80,52,1012,1009,1006,10,6,3,19,3,,0.76,4,Rain-Thunderstorm,81<br />
2009-8-18,29,27,24,25,24,23,94,86,70,1012,1009,1007,10,6,4,14,2,,2.03,4,Rain-Thunderstorm,249<br />
2009-8-19,32,28,24,25,24,22,94,82,53,1013,1010,1007,11,6,4,19,3,,3.05,4,Rain-Thunderstorm,102<br />
2009-8-20,33,28,23,25,23,22,95,76,51,1013,1011,1007,14,8,1,27,3,,0.00,4,Rain-Thunderstorm,28<br />
2009-8-21,30,26,22,25,24,22,100,87,68,1013,1010,1007,10,6,3,11,3,,4.06,5,Rain-Thunderstorm,304<br />
2009-8-22,33,28,23,24,23,22,94,79,49,1012,1009,1007,10,6,1,14,3,,54.10,4,Rain-Thunderstorm,354<br />
2009-8-23,29,27,24,24,23,23,100,85,62,1012,1010,1008,10,8,4,11,2,,0.00,4,Rain,324<br />
2009-8-24,29,26,23,24,24,23,94,84,63,1012,1010,1008,10,8,5,11,2,,0.00,4,Rain,23<br />
2009-8-25,33,28,23,25,23,21,96,75,48,1011,1010,1007,14,8,5,13,3,,0.00,4,,344<br />
2009-8-26,33,28,23,24,23,22,94,73,48,1011,1009,1007,11,8,6,19,3,,0.00,4,,320<br />
2009-8-27,29,27,25,24,23,22,89,82,66,1011,1009,1007,10,7,3,11,2,,11.94,4,Rain-Thunderstorm,334<br />
2009-8-28,31,27,23,24,23,22,97,80,48,1012,1009,1007,10,8,5,14,6,,0.00,5,Rain-Thunderstorm,104<br />
2009-8-29,32,28,23,25,23,22,94,77,51,1011,1008,1005,11,9,2,23,5,,42.93,4,Rain-Thunderstorm,98<br />
2009-8-30,33,28,22,25,23,22,100,84,51,1013,1010,1007,11,8,3,14,3,,7.87,5,Rain-Thunderstorm,62<br />
2009-8-31,32,28,23,25,24,23,100,84,57,1013,1010,1007,10,6,4,14,3,,35.05,5,Rain-Thunderstorm,111<br />
2009-9-1,31,27,23,24,23,23,95,83,59,1013,1011,1008,10,8,6,23,5,,789.94,5,Rain,102<br />
2009-9-2,32,28,23,25,23,21,94,74,49,1011,1009,1006,10,8,3,16,3,,0.00,3,,76<br />
2009-9-3,33,29,24,24,23,22,94,75,42,1012,1008,1005,14,8,5,19,3,,1.02,4,Rain-Thunderstorm,62<br />
2009-9-4,33,28,23,24,23,22,95,81,52,1012,1009,1006,10,8,1,34,3,,43.94,4,Rain-Thunderstorm,81<br />
2009-9-5,33,28,22,26,24,23,100,85,53,1011,1009,1005,10,8,1,23,3,,106.93,4,Rain-Thunderstorm,66<br />
2009-9-6,32,28,23,24,23,22,100,79,47,1010,1009,1006,14,10,8,13,5,,0.00,4,Rain,80<br />
2009-9-7,33,28,23,26,24,22,94,83,42,1012,1009,1006,10,9,5,14,2,,11.94,4,Thunderstorm,206<br />
2009-9-8,32,28,24,26,23,21,94,77,49,1013,1009,1006,11,8,4,13,2,,0.00,4,Rain-Thunderstorm,119<br />
2009-9-9,31,28,24,24,24,23,94,80,60,1012,1010,1006,8,6,3,19,2,,0.00,4,Rain,110<br />
2009-9-10,33,28,24,25,24,23,94,78,53,1011,1009,1007,10,6,4,14,2,,0.00,4,,84<br />
2009-9-11,33,29,24,25,24,23,94,79,48,1011,1009,1006,10,8,4,19,3,,5.08,4,Rain-Thunderstorm,49<br />
2009-9-12,31,27,23,25,24,24,94,82,60,1012,1009,1007,8,6,5,19,2,,0.00,5,,78<br />
2009-9-13,30,27,24,25,24,23,94,84,64,1013,1010,1008,6,5,5,10,3,,0.00,5,Thunderstorm,31<br />
2009-9-14,32,28,24,25,24,23,94,87,58,1012,1010,1008,8,6,2,19,3,,0.00,5,Rain-Thunderstorm,252<br />
2009-9-15,30,27,23,25,23,23,94,81,60,1011,1009,1006,10,8,3,14,3,,25.91,4,Rain-Thunderstorm,79<br />
2009-9-16,32,28,23,24,24,23,100,88,57,1011,1009,1006,14,8,3,14,2,,23.11,5,Rain-Thunderstorm,121<br />
2009-9-17,32,28,23,25,23,23,100,84,50,1012,1010,1007,11,9,6,14,3,,0.00,4,Rain-Thunderstorm,101<br />
2009-9-18,31,27,23,24,23,23,95,83,57,1014,1012,1008,11,7,1,23,3,,0.00,5,Rain-Thunderstorm,106<br />
2009-9-19,26,24,23,24,23,23,98,93,85,1015,1012,1010,10,7,1,13,2,,27.94,5,Rain-Thunderstorm,253<br />
2009-9-20,32,28,23,25,23,22,100,79,49,1014,1012,1009,14,9,6,19,3,,0.00,4,Fog-Rain-Thunderstorm,51<br />
2009-9-21,32,28,23,25,23,21,100,80,53,1013,1011,1008,14,9,2,19,3,,11.94,4,Rain-Thunderstorm,359<br />
2009-9-22,32,28,23,24,23,22,94,83,51,1012,1011,1007,14,8,3,29,3,,0.00,4,Rain-Thunderstorm,327<br />
2009-9-23,33,28,23,25,23,21,100,81,46,1013,1010,1007,14,8,2,93,5,,0.00,3,Rain-Thunderstorm,247<br />
2009-9-24,33,28,23,25,24,23,94,79,54,1011,1010,1007,10,7,3,19,3,,0.00,4,Rain-Thunderstorm,82<br />
2009-9-25,36,30,24,25,23,19,94,72,37,1011,1009,1006,10,7,3,19,3,,0.00,3,,80<br />
2009-9-26,34,29,23,25,23,21,94,71,46,1010,1008,1005,14,8,3,19,5,,0.00,3,Rain-Thunderstorm,1<br />
2009-9-27,31,27,23,26,23,22,95,79,58,1011,1008,1006,14,9,6,11,3,,0.25,3,Rain,298<br />
2009-9-28,33,28,23,25,23,21,94,77,48,1010,1008,1005,13,8,3,19,3,,0.25,5,Rain-Thunderstorm,21<br />
2009-9-29,33,28,24,25,23,23,94,84,50,1010,1008,1004,11,8,0,19,5,,16.00,4,Rain-Thunderstorm,116<br />
2009-9-30,32,28,23,25,24,23,97,84,52,1011,1008,1005,10,7,3,19,2,,28.96,4,Rain-Thunderstorm,136<br />
2009-10-1,32,28,23,25,24,23,100,82,55,1011,1008,1005,10,8,5,10,5,,0.00,5,Rain-Thunderstorm,94<br />
2009-10-2,33,29,24,25,24,22,96,80,52,1012,1009,1006,11,9,5,34,3,,0.00,4,Rain-Thunderstorm,315<br />
2009-10-3,32,28,24,26,23,22,94,77,49,1013,1010,1007,10,8,6,16,6,,0.00,4,Rain,66<br />
2009-10-4,32,28,24,25,23,22,94,77,50,1013,1011,1008,10,8,5,23,3,,0.00,4,Rain,54<br />
2009-10-5,33,28,24,25,23,22,94,78,51,1014,1011,1008,10,7,4,19,3,,18.03,4,Rain-Thunderstorm,94<br />
2009-10-6,32,28,23,25,23,2,95,80,24,1012,1010,1007,8,6,3,14,5,,27.94,4,Rain-Thunderstorm,79<br />
2009-10-7,33,28,23,25,24,23,98,83,51,1011,1009,1006,10,7,3,14,3,,13.97,5,Rain-Thunderstorm,69<br />
2009-10-8,32,28,24,26,24,23,96,85,57,1011,1009,1006,8,6,4,11,2,,7.11,5,Rain-Thunderstorm,24<br />
2009-10-9,32,28,24,25,24,22,100,85,55,1011,1009,1006,10,8,1,196,6,,21.08,4,Rain-Thunderstorm,75<br />
2009-10-10,33,29,24,25,24,23,100,85,55,1013,1010,1007,10,6,1,19,3,,14.99,5,Rain-Thunderstorm,32<br />
2009-10-11,33,28,23,26,24,23,96,81,54,1013,1010,1007,11,8,5,16,3,,6.10,4,Rain-Thunderstorm,56<br />
2009-10-12,32,28,24,25,24,23,94,84,59,1014,1011,1008,10,8,5,19,2,,4.06,4,Rain-Thunderstorm,42<br />
2009-10-13,31,27,23,25,23,22,96,82,57,1013,1011,1008,11,7,5,19,2,,0.00,5,Rain-Thunderstorm,26<br />
2009-10-14,29,27,24,25,24,22,100,92,75,1015,1011,1007,8,6,3,11,2,,2.03,4,Rain,94<br />
2009-10-15,32,28,23,25,23,22,100,80,47,1013,1011,1008,10,7,3,19,3,,0.00,3,,51<br />
2009-10-16,29,26,23,25,24,23,94,88,71,1013,1011,1008,8,5,3,11,2,,51.05,5,Rain-Thunderstorm,274<br />
2009-10-17,33,28,23,25,23,22,94,81,46,1012,1009,1006,10,7,1,14,2,,4.06,4,Rain-Thunderstorm,309<br />
2009-10-18,31,27,23,25,23,22,97,82,49,1013,1010,1007,10,8,1,23,3,,54.10,5,Rain-Thunderstorm,76<br />
2009-10-19,32,27,22,25,23,22,96,81,52,1012,1010,1007,14,8,3,19,3,,1.02,4,Rain-Thunderstorm,14<br />
2009-10-20,31,27,23,24,23,23,97,84,57,1013,1010,1008,10,8,5,13,2,,0.25,4,Rain-Thunderstorm,333<br />
2009-10-21,31,27,23,25,23,22,95,80,51,1013,1010,1008,10,8,6,23,3,,0.00,4,Rain,70<br />
2009-10-22,32,28,23,25,23,23,100,83,57,1013,1011,1008,10,6,1,19,3,,32.00,5,Rain-Thunderstorm,35<br />
2009-10-23,32,27,22,25,23,22,100,81,53,1013,1010,1007,10,7,3,23,3,,8.89,4,Rain-Thunderstorm,1<br />
2009-10-24,32,27,22,25,23,22,100,81,51,1012,1010,1005,14,9,4,21,3,,7.87,4,Rain-Thunderstorm,342<br />
2009-10-25,30,27,23,25,24,23,94,83,63,1013,1010,1007,10,7,5,11,2,,0.00,4,,12<br />
2009-10-26,32,28,24,24,23,22,94,78,46,1012,1010,1007,10,7,3,14,5,,0.00,3,Rain-Thunderstorm,26<br />
2009-10-27,32,28,23,25,23,21,94,76,42,1012,1009,1006,10,8,5,19,6,,0.00,4,,337<br />
2009-10-28,32,28,23,25,23,22,95,78,48,1012,1010,1006,10,7,5,23,6,,12.95,5,Rain-Thunderstorm,297<br />
2009-10-29,32,27,23,25,23,22,100,82,58,1012,1010,1006,10,7,4,172,5,,0.00,5,Rain-Thunderstorm,37<br />
2009-10-30,31,28,24,24,23,23,94,79,57,1012,1009,1006,11,8,5,11,3,,0.00,4,Thunderstorm,274<br />
2009-10-31,29,27,24,26,24,23,94,83,70,1011,1009,1006,11,7,3,14,3,,3.05,6,Rain-Thunderstorm,63<br />
2009-11-1,32,28,23,28,23,23,95,78,54,1010,1008,1006,10,8,6,16,5,,0.00,4,Rain-Thunderstorm,92<br />
2009-11-2,31,27,23,24,23,23,94,80,55,1011,1009,1006,10,7,5,14,5,,0.00,4,Rain-Thunderstorm,260<br />
2009-11-3,32,26,20,25,23,22,94,79,55,1010,1008,1005,8,6,3,14,2,,0.00,3,Rain-Thunderstorm,347<br />
2009-11-4,33,29,24,25,23,22,94,77,47,1011,1008,1005,10,6,1,19,3,,23.88,4,Rain-Thunderstorm,12<br />
2009-11-5,32,28,23,25,24,23,98,81,48,1011,1008,1005,10,7,4,14,5,,0.00,4,Rain-Thunderstorm,243<br />
2009-11-6,29,27,23,26,24,23,94,87,69,1010,1007,1006,8,7,3,11,2,,3.05,5,Rain-Thunderstorm,282<br />
2009-11-7,32,28,24,26,24,23,96,82,59,1010,1007,1004,10,9,6,13,3,,0.00,4,Rain,360<br />
2009-11-8,33,28,24,26,24,24,94,80,58,1008,1007,1004,10,8,3,14,3,,0.00,3,,72<br />
2009-11-9,30,27,24,25,24,23,94,85,68,1009,1007,998,8,6,3,19,3,,2.03,4,Rain-Thunderstorm,273<br />
2009-11-10,32,28,23,25,23,22,96,79,49,1009,1005,1001,26,8,6,13,2,,0.00,3,,318<br />
2009-11-11,32,28,25,25,24,22,94,79,48,1008,1006,1003,8,7,5,19,2,,3.05,4,Rain,13<br />
2009-11-12,32,26,20,26,24,23,94,81,57,1010,1008,1005,8,6,5,16,2,,0.00,4,,63<br />
2009-11-13,31,28,25,24,24,23,94,80,59,1011,1009,1007,8,6,4,19,2,,0.00,3,,76<br />
2009-11-14,31,28,24,25,23,2,94,84,22,1012,1009,1007,10,7,3,16,2,,5.08,4,Rain,32<br />
2009-11-15,31,27,23,24,23,22,95,83,56,1011,1009,1006,10,8,5,16,3,,1.02,5,Rain,292<br />
2009-11-16,28,26,23,24,24,22,94,86,62,1013,1010,1007,10,7,5,11,2,,2.03,5,Rain,347<br />
2009-11-17,32,28,23,24,23,20,95,77,43,1012,1010,1007,10,7,5,11,2,,0.00,3,,337<br />
2009-11-18,32,28,24,24,23,23,94,79,52,1012,1010,1007,8,7,5,13,2,,0.00,4,Rain,313<br />
2009-11-19,29,27,24,24,23,23,94,85,66,1013,1011,1008,10,7,5,11,2,,0.00,5,Rain,270<br />
2009-11-20,31,27,24,24,23,22,94,82,55,1013,1011,1009,14,9,4,11,3,,0.00,4,Rain-Thunderstorm,280<br />
2009-11-21,29,26,23,23,23,22,100,84,61,1014,1011,1009,11,8,1,24,5,,23.88,5,Rain-Thunderstorm,299<br />
2009-11-22,29,26,23,24,23,22,100,85,64,1013,1011,1009,10,9,5,11,5,,0.51,5,Rain,308<br />
2009-11-23,32,28,23,24,23,22,96,80,50,1013,1011,1008,11,9,6,14,3,,7.11,4,Rain-Thunderstorm,308<br />
2009-11-24,28,26,23,24,23,23,100,91,62,1014,1011,1008,14,5,2,14,6,,2.03,6,Rain-Thunderstorm,299<br />
2009-11-25,32,27,23,25,23,19,100,79,36,1015,1010,1007,10,8,2,111,3,,0.25,3,Rain,326<br />
2009-11-26,33,28,23,25,23,22,94,78,45,1011,1009,1006,11,8,5,14,3,,0.76,3,Rain-Thunderstorm,314<br />
2009-11-27,32,28,24,24,23,22,94,79,55,1013,1010,1007,11,8,4,23,6,,0.00,4,Rain,286<br />
2009-11-28,31,28,24,25,23,21,94,77,49,1014,1011,1008,11,8,5,14,5,,0.00,3,Rain,12<br />
2009-11-29,32,28,24,24,23,21,94,78,44,1014,1011,1007,8,6,3,11,2,,0.00,3,,310<br />
2009-11-30,31,28,24,24,23,21,94,77,47,1013,1011,1008,10,7,2,11,3,,0.00,3,,319<br />
2009-12-1,31,27,24,23,23,21,89,76,56,1014,1011,1008,8,7,6,14,5,,0.00,3,Rain,307<br />
2009-12-2,31,28,24,24,23,22,89,78,60,1013,1011,1008,10,8,5,16,3,,0.00,5,Thunderstorm,300<br />
2009-12-3,32,28,24,24,23,23,94,78,57,1012,1010,1007,11,9,6,14,2,,0.00,4,,345<br />
2009-12-4,32,28,24,24,23,22,94,81,51,1012,1010,1007,10,7,4,19,3,,0.25,5,Rain-Thunderstorm,109<br />
2009-12-5,32,28,23,24,23,22,95,82,49,1012,1010,1007,11,8,3,19,5,,14.99,5,Rain-Thunderstorm,113<br />
2009-12-6,31,27,23,25,24,23,95,83,55,1013,1009,1007,14,8,5,16,5,,0.00,6,Rain-Thunderstorm,101<br />
2009-12-7,31,27,23,24,23,23,100,82,55,1013,1010,1007,8,6,3,10,3,,0.00,5,Rain-Thunderstorm,37<br />
2009-12-8,32,28,24,25,23,22,94,76,49,1012,1010,1007,11,8,4,13,5,,0.00,4,,45<br />
2009-12-9,31,28,24,24,23,22,94,76,51,1012,1010,1007,11,7,4,11,3,,0.00,3,Rain,6<br />
2009-12-10,33,29,24,25,24,23,100,78,46,1011,1008,1006,8,5,3,13,3,,0.00,3,,77<br />
2009-12-11,32,28,23,25,24,23,94,81,66,1011,1009,1005,7,5,2,26,2,,0.00,4,Rain-Thunderstorm,38<br />
2009-12-12,33,29,24,24,23,22,94,75,48,1011,1008,1005,7,5,3,14,2,,0.00,4,,36<br />
2009-12-13,32,28,23,25,24,22,94,79,52,1012,1009,1007,10,6,3,11,3,,5.08,4,Rain,316<br />
2009-12-14,32,28,24,25,23,21,94,76,49,1016,1011,1008,10,7,5,16,5,,0.00,3,,294<br />
2009-12-15,34,29,24,24,23,21,94,72,42,1014,1011,1008,8,7,5,13,6,,0.00,3,,325<br />
2009-12-16,32,28,24,26,24,23,94,80,59,1013,1011,1008,10,7,4,14,3,,1.02,3,Rain-Thunderstorm,312<br />
2009-12-17,29,27,24,24,23,22,94,85,66,1014,1011,1009,10,7,3,16,3,,6.10,4,Rain-Thunderstorm,257<br />
2009-12-18,31,27,24,24,23,23,94,82,61,1015,1012,1010,10,7,5,13,2,,0.00,4,Rain,323<br />
2009-12-19,30,27,24,24,23,22,94,81,57,1015,1013,1011,11,8,5,13,2,,1.02,5,Rain,78<br />
2009-12-20,29,27,24,25,24,22,94,84,62,1015,1013,1010,10,6,3,14,2,,4.06,4,Rain,338<br />
2009-12-21,32,28,24,24,23,22,94,76,49,1014,1012,1009,11,8,3,100,5,,0.00,4,,87<br />
2009-12-22,32,28,23,24,23,21,94,74,44,1013,1010,1008,10,6,3,55,3,,0.00,3,,81<br />
2009-12-23,31,27,23,25,24,22,94,81,60,1012,1010,1008,7,5,3,13,0,,0.00,4,Rain-Thunderstorm,345<br />
2009-12-24,30,27,24,25,24,23,94,88,63,1012,1010,1008,8,6,2,14,3,,4.06,4,Rain-Thunderstorm,276<br />
2009-12-25,31,27,24,25,24,23,94,82,58,1012,1009,1006,10,6,3,11,2,,1.02,4,Rain,282<br />
2009-12-26,31,27,24,25,24,23,94,83,63,1011,1009,1006,10,8,4,11,2,,0.00,4,Rain-Thunderstorm,300<br />
2009-12-27,30,27,23,29,23,22,94,81,64,1011,1009,1006,8,6,5,11,2,,0.00,3,Rain,9<br />
2009-12-28,31,27,23,24,23,22,95,79,51,1011,1008,1005,10,7,3,14,2,,0.00,4,Rain,61<br />
2009-12-29,32,28,23,25,23,21,94,80,50,1011,1009,1006,10,7,5,16,2,,0.00,4,,352<br />
2009-12-30,32,28,23,24,23,21,94,79,48,1011,1008,1006,8,6,5,13,2,,0.00,4,Rain,30<br />
2009-12-31,32,28,23,25,23,22,94,77,49,1010,1008,1005,10,7,5,13,2,,0.00,4,,332<br />
