
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-19,32,29,27,27,26,26,100,87,70,1002,1000,997,4,3,1,14,3,,0.00,5,Fog,104<br />
2005-8-20,28,27,25,26,26,24,100,91,84,1001,999,997,4,4,1,23,5,,0.00,6,Rain,180<br />
2005-8-21,31,28,26,26,26,25,94,84,70,1002,1000,998,5,4,4,16,5,,0.00,5,,169<br />
2005-8-22,32,30,28,27,26,25,94,81,70,1004,1002,1000,5,4,1,19,8,,0.00,5,,179<br />
2005-8-23,33,29,26,27,26,25,94,85,66,1005,1003,1001,5,4,2,19,10,,0.00,6,Rain-Thunderstorm,177<br />
2005-8-24,32,28,25,26,25,23,100,88,70,1005,1003,1001,4,3,1,13,6,,0.00,6,Rain-Thunderstorm,201<br />
2005-8-25,32,28,25,28,26,24,100,91,75,1005,1003,1002,4,3,1,16,3,,0.00,6,Rain-Thunderstorm,163<br />
2005-8-26,31,28,26,28,27,26,100,92,84,1006,1005,1004,4,2,1,6,0,,0.00,5,,245<br />
2005-8-28,32,29,27,26,25,24,94,77,66,1006,1004,1002,4,3,2,6,3,,0.00,6,Thunderstorm,0<br />
2005-8-29,34,30,26,27,26,24,94,85,63,1006,1004,1002,4,2,0,13,2,,0.00,4,Fog-Rain-Thunderstorm,159<br />
2005-8-30,35,31,27,28,26,24,94,81,53,1004,1002,999,4,3,1,8,2,,0.00,5,Fog-Thunderstorm,166<br />
2005-8-31,35,30,26,27,26,23,94,81,56,1002,1001,998,4,3,1,13,2,,0.00,5,Rain-Thunderstorm,174<br />
2005-9-1,34,30,27,27,26,25,94,77,59,1004,1002,999,5,3,0,8,2,,0.00,5,Fog,129<br />
2005-9-2,34,30,27,27,26,25,89,78,59,1006,1004,1001,4,3,1,10,2,,0.00,4,,169<br />
2005-9-3,32,29,26,26,24,24,94,78,62,1007,1004,1002,5,4,3,11,3,,0.00,5,,150<br />
2005-9-4,33,29,26,26,24,24,94,79,62,1006,1004,1001,5,4,2,11,2,,0.00,5,Rain-Thunderstorm,167<br />
2005-9-5,34,30,27,26,26,24,94,80,56,1006,1004,1002,4,4,3,6,0,,0.00,5,Rain-Thunderstorm,135<br />
2005-9-6,34,30,27,27,26,25,94,76,59,1007,1005,1002,6,4,1,11,2,,0.00,4,Fog,118<br />
2005-9-7,36,31,27,26,25,24,94,75,53,1008,1005,1003,6,4,3,21,3,,0.00,4,Rain-Thunderstorm,111<br />
2005-9-8,32,29,27,26,26,24,94,82,62,1008,1006,1002,5,4,3,16,5,,0.00,5,Rain,85<br />
2005-9-9,31,28,26,26,25,24,94,89,70,1006,1004,1002,5,3,1,14,3,,0.00,5,Rain-Thunderstorm,62<br />
2005-9-10,30,28,26,25,24,23,94,82,66,1004,1002,999,5,4,2,19,11,,0.00,6,Thunderstorm,74<br />
2005-9-11,29,27,25,25,24,23,94,90,79,1001,1000,998,4,4,3,21,13,,0.00,6,Rain,75<br />
2005-9-12,30,28,26,25,24,23,94,85,74,1001,999,996,5,3,2,27,23,,0.00,6,Rain,84<br />
2005-9-13,28,27,25,26,24,24,94,91,79,1006,1003,1000,4,3,2,24,16,,0.00,6,Rain,94<br />
2005-9-14,30,28,25,26,25,24,94,88,79,1008,1006,1004,5,4,3,19,11,,0.00,6,,98<br />
2005-9-15,33,29,26,26,25,24,100,79,59,1008,1005,1001,4,3,0,10,2,,0.00,3,Fog,327<br />
2005-9-16,34,29,25,26,25,23,94,78,59,1005,1003,999,4,3,2,16,5,,0.00,4,,324<br />
2005-9-17,30,28,25,26,24,24,94,88,70,1004,1002,999,4,3,1,14,5,,0.00,6,Rain-Thunderstorm,6<br />
2005-9-18,31,28,26,25,24,24,89,81,70,1004,1002,1001,5,4,2,23,11,,0.00,5,Rain,82<br />
2005-9-19,32,29,26,25,24,23,94,80,59,1005,1003,1001,7,5,3,13,6,,0.00,3,,113<br />
2005-9-20,32,29,26,26,25,24,94,84,62,1006,1004,1001,5,4,3,13,3,,0.00,6,Rain,149<br />
2005-9-21,28,26,24,25,24,21,94,90,78,1009,1007,1005,5,3,1,10,3,,0.00,5,Rain-Thunderstorm,120<br />
2005-9-22,28,27,25,26,24,24,100,93,84,1010,1008,1006,4,3,1,11,2,,0.00,6,Rain-Thunderstorm,166<br />
2005-9-23,33,29,26,26,26,25,94,83,66,1009,1007,1004,4,3,3,11,3,,0.00,5,,209<br />
2005-9-24,33,30,27,27,25,23,89,77,55,1008,1005,1003,4,4,3,11,6,,0.00,5,,217<br />
2005-9-25,34,31,28,27,25,24,94,74,56,1006,1004,1001,4,3,2,10,3,,0.00,5,,244<br />
2005-9-26,32,30,28,26,26,24,89,79,62,1005,1003,1001,4,3,2,14,3,,0.00,4,Rain,314<br />
2005-9-27,33,30,27,26,24,23,94,73,55,1008,1005,1002,4,3,1,11,3,,0.00,4,,337<br />
2005-9-28,34,30,27,25,24,23,89,74,52,1007,1005,1002,5,3,1,8,0,,0.00,4,,274<br />
2005-9-29,29,28,27,27,26,25,94,87,84,1007,1006,1004,4,3,3,6,0,,0.00,5,Rain,140<br />
2005-9-30,31,28,25,27,26,24,100,89,74,1009,1006,1004,4,3,1,14,2,,0.00,5,Rain-Thunderstorm,134<br />
2005-10-1,30,28,24,26,25,24,100,93,79,1009,1007,1006,4,3,1,11,0,,0.00,6,Fog-Rain-Thunderstorm,80<br />
2005-10-2,30,27,24,26,24,23,94,87,74,1009,1006,1004,4,3,3,13,3,,0.00,6,Rain,144<br />
2005-10-3,27,26,26,26,24,23,94,89,79,1006,1003,1002,4,3,2,11,5,,0.00,6,Rain-Thunderstorm,282<br />
2005-10-4,30,28,25,26,24,23,94,85,70,1009,1007,1003,3,2,1,11,3,,0.00,6,Rain,195<br />
2005-10-5,33,29,25,25,23,21,89,71,52,1011,1009,1007,6,4,2,11,3,,0.00,3,,269<br />
2005-10-6,32,29,26,26,24,23,89,78,59,1012,1009,1007,5,2,1,8,0,,0.00,3,,150<br />
2005-10-7,33,29,26,26,25,23,94,83,59,1011,1009,1006,3,2,1,6,0,,0.00,4,Fog-Rain-Thunderstorm,270<br />
2005-10-8,33,29,26,26,25,24,94,82,62,1011,1009,1006,4,2,0,8,0,,0.00,4,Fog-Rain-Thunderstorm,230<br />
2005-10-9,33,29,26,26,25,15,94,83,48,1012,1009,1008,4,2,0,11,2,,0.00,3,Fog-Rain-Thunderstorm,24<br />
2005-10-10,33,29,25,25,24,23,94,77,59,1012,1010,1007,5,3,0,11,2,,0.00,3,Fog,39<br />
2005-10-11,33,29,25,25,24,23,94,81,55,1012,1010,1008,5,4,3,11,3,,0.00,5,Rain-Thunderstorm,95<br />
2005-10-12,31,27,24,26,24,23,100,85,62,1012,1010,1008,4,3,1,8,0,,0.00,5,Fog-Rain,340<br />
2005-10-13,31,28,25,25,24,23,94,85,70,1012,1009,1008,4,3,1,10,0,,0.00,6,Rain-Thunderstorm,316<br />
2005-10-14,33,28,24,24,24,23,100,80,55,1011,1009,1006,5,3,1,8,2,,0.00,3,Fog,20<br />
2005-10-15,33,30,27,25,24,23,84,69,55,1011,1009,1007,5,3,2,8,2,,0.00,2,,7<br />
2005-10-16,33,29,25,25,24,22,94,76,55,1012,1010,1008,5,3,1,10,2,,0.00,2,,27<br />
2005-10-17,32,28,25,25,24,23,94,84,66,1013,1011,1009,5,3,2,11,2,,0.00,6,Rain-Thunderstorm,59<br />
2005-10-18,29,27,24,24,24,23,94,90,74,1013,1011,1009,5,3,1,13,2,,0.00,6,Rain-Thunderstorm,46<br />
2005-10-19,29,26,23,25,23,22,94,89,79,1012,1010,1008,4,3,1,13,8,,0.00,6,Rain-Thunderstorm,89<br />
2005-10-20,25,24,23,24,23,22,94,93,89,1011,1009,1008,3,3,2,14,10,,0.00,6,Rain,76<br />
2005-10-21,26,26,25,25,24,23,94,92,83,1010,1008,1006,3,3,2,19,8,,0.00,7,Rain,128<br />
2005-10-22,25,24,24,25,24,23,100,96,89,1011,1010,1008,3,3,1,8,3,,0.00,6,Rain,162<br />
2005-10-23,25,23,22,24,22,21,100,96,88,1012,1010,1009,3,3,1,11,3,,0.00,7,Rain,37<br />
2005-10-24,27,24,22,23,22,21,94,88,74,1014,1012,1010,4,3,1,8,2,,0.00,5,,8<br />
2005-10-25,30,26,22,23,22,21,100,83,62,1013,1011,1008,4,3,1,8,2,,0.00,4,,17<br />
2005-10-26,29,27,24,24,23,21,94,79,66,1013,1010,1008,5,3,1,11,2,,0.00,4,,21<br />
2005-10-27,31,27,24,23,22,20,94,75,52,1012,1010,1009,5,3,2,11,3,,0.00,5,,43<br />
2005-10-28,31,28,25,25,23,21,94,79,62,1012,1010,1008,5,3,1,13,5,,0.00,4,,54<br />
2005-10-29,31,28,25,25,23,22,94,80,62,1011,1009,1006,6,4,1,11,3,,0.00,4,,37<br />
2005-10-30,31,27,23,24,22,21,94,78,58,1010,1008,1006,6,4,2,11,5,,0.00,2,,29<br />
2005-10-31,33,29,24,23,21,18,89,70,41,1012,1009,1007,5,3,2,10,3,,0.00,3,,52<br />
2005-11-1,28,24,22,22,21,20,94,80,62,1012,1010,1008,3,2,1,6,0,,0.00,4,Fog,87<br />
2005-11-2,31,26,22,22,21,19,94,73,49,1013,1011,1010,5,3,0,11,2,,0.00,2,Fog,25<br />
2005-11-3,29,24,21,21,19,18,94,74,54,1014,1012,1010,6,3,1,14,3,,0.00,1,,348<br />
2005-11-4,29,24,21,20,17,15,88,66,42,1014,1012,1011,5,3,1,13,3,,0.00,0,,336<br />
2005-11-5,29,24,19,20,17,15,83,67,45,1015,1013,1011,5,3,1,11,3,,0.00,0,,335<br />
2005-11-6,29,23,18,25,17,12,88,66,35,1014,1012,1009,5,3,1,11,3,,0.00,1,,322<br />
2005-11-7,29,24,19,19,16,15,88,66,45,1014,1011,1008,5,3,1,13,3,,0.00,2,,337<br />
2005-11-8,26,23,20,22,20,18,94,83,69,1013,1011,1009,4,2,1,10,2,,0.00,6,,337<br />
2005-11-9,29,24,21,22,20,19,94,76,58,1013,1011,1009,5,3,1,14,3,,0.00,3,,341<br />
2005-11-10,30,26,21,21,19,18,88,72,58,1013,1011,1009,5,3,2,13,6,,0.00,3,,326<br />
2005-11-11,30,25,20,19,17,15,88,65,45,1014,1011,1009,5,3,2,13,6,,0.00,1,,333<br />
2005-11-12,29,24,19,24,16,11,94,65,35,1014,1011,1010,5,3,1,13,3,,0.00,0,Fog,318<br />
2005-11-13,29,24,19,19,17,13,94,71,37,1013,1011,1009,3,1,0,11,2,,0.00,0,Fog,281<br />
2005-11-14,30,23,17,18,15,11,88,64,33,1014,1011,1008,5,2,1,10,2,,0.00,0,Fog,282<br />
2005-11-15,29,23,17,18,17,15,94,69,42,1012,1010,1007,4,2,0,8,2,,0.00,0,Fog,320<br />
2005-11-16,29,23,18,21,18,17,100,76,48,1012,1010,1008,4,2,0,6,2,,0.00,0,Fog,347<br />
2005-11-17,29,23,17,19,17,13,100,71,37,1014,1011,1009,4,1,0,10,2,,0.00,0,Fog,288<br />
2005-11-18,28,22,17,18,13,7,100,65,26,1014,1012,1010,5,2,1,11,2,,0.00,0,Fog,285<br />
2005-11-19,29,22,15,16,13,8,94,67,27,1015,1013,1011,4,2,1,11,0,,0.00,1,Fog,323<br />
2005-11-20,28,21,15,18,13,10,94,64,32,1016,1014,1011,5,2,0,13,2,,0.00,1,Fog,320<br />
2005-11-21,28,22,17,18,15,12,88,74,45,1017,1014,1012,3,2,1,8,2,,0.00,3,Fog,318<br />
2005-11-22,29,22,16,23,16,13,100,77,40,1016,1013,1010,3,1,0,8,0,,0.00,3,Fog,293<br />
2005-11-23,29,22,15,20,17,15,100,80,48,1016,1013,1011,3,1,0,8,2,,0.00,1,Fog,268<br />
2005-11-24,30,24,18,18,17,14,94,74,37,1016,1014,1011,3,1,0,10,2,,0.00,1,Fog,316<br />
2005-11-25,26,21,17,20,17,12,100,85,42,1017,1014,1012,3,1,0,11,2,,0.00,0,Fog,350<br />
2005-11-26,25,21,17,21,18,16,100,91,69,1016,1014,1012,2,1,0,11,2,,0.00,0,Fog,332<br />
2005-11-27,28,22,16,19,17,15,100,77,45,1016,1013,1012,3,1,0,13,3,,0.00,1,Fog,1<br />
2005-11-28,28,22,16,17,14,12,94,70,37,1017,1014,1012,3,1,0,11,3,,0.00,1,Fog,352<br />
2005-11-29,30,22,14,20,16,11,94,71,31,1015,1012,1010,4,2,1,11,3,,0.00,2,Fog,350<br />
2005-11-30,30,22,15,19,16,14,94,79,37,1013,1009,1007,4,1,0,11,2,,0.00,1,Fog,323<br />
2005-12-1,25,19,14,16,14,12,94,78,50,1012,1010,1009,2,1,0,6,0,,0.00,2,Fog,290<br />
2005-12-2,28,21,15,17,15,12,100,73,39,1015,1012,1011,3,1,0,10,2,,0.00,2,Fog,336<br />
2005-12-3,27,21,16,19,17,15,100,78,51,1014,1012,1010,4,2,1,13,2,,0.00,1,Fog,340<br />
2005-12-4,27,21,16,16,13,8,88,68,30,1013,1011,1008,4,2,1,13,3,,0.00,1,,320<br />
2005-12-5,24,19,15,14,9,4,88,59,29,1015,1011,1009,4,2,1,14,3,,0.00,0,Fog,320<br />
2005-12-6,27,19,12,12,10,7,94,62,30,1016,1013,1010,5,2,1,11,3,,0.00,0,Fog,332<br />
2005-12-7,26,21,16,16,14,11,94,66,39,1013,1012,1010,4,2,1,11,5,,0.00,0,Fog,340<br />
2005-12-8,26,19,13,16,14,12,94,76,42,1015,1011,1009,5,2,0,10,2,,0.00,0,Fog,333<br />
2005-12-9,27,20,13,16,14,11,100,75,39,1014,1011,1009,5,2,1,11,2,,0.00,0,Fog,337<br />
2005-12-10,27,20,14,17,14,11,94,73,37,1016,1012,1010,5,2,1,14,3,,0.00,0,Fog,339<br />
2005-12-11,26,20,15,16,14,13,94,74,44,1015,1013,1012,5,2,1,13,3,,0.00,0,Fog,341<br />
2005-12-12,26,20,14,15,13,11,94,70,39,1016,1014,1012,5,2,1,13,5,,0.00,0,Fog,335<br />
2005-12-13,26,19,13,14,11,8,94,66,39,1016,1013,1011,5,3,1,13,3,,0.00,0,Fog,320<br />
2005-12-14,25,19,13,14,9,5,94,58,38,1016,1013,1010,5,2,1,10,5,,0.00,1,Fog,327<br />
2005-12-15,24,18,12,15,13,10,94,75,50,1017,1014,1013,5,3,1,13,5,,0.00,0,Fog,344<br />
2005-12-16,27,20,14,18,16,13,100,81,51,1017,1014,1012,5,2,1,8,2,,0.00,0,Fog,325<br />
2005-12-17,25,20,15,18,16,14,94,79,57,1017,1014,1012,4,2,1,13,6,,0.00,4,Fog,339<br />
2005-12-18,26,21,17,18,16,12,94,73,42,1015,1012,1010,5,2,1,14,3,,0.00,4,Fog,332<br />
2005-12-19,26,20,15,15,14,13,94,72,44,1014,1012,1010,5,2,1,16,3,,0.00,3,Fog,351<br />
2005-12-20,26,20,15,17,14,13,94,70,47,1014,1012,1010,5,2,1,13,3,,0.00,4,Fog,357<br />
2005-12-21,27,21,15,17,15,12,94,69,39,1016,1013,1011,5,2,1,11,3,,0.00,4,,22<br />
2005-12-22,21,19,18,18,16,13,88,78,68,1017,1013,1012,3,2,1,13,5,,0.00,6,Rain,5<br />
2005-12-23,28,23,18,17,16,14,94,73,45,1013,1011,1009,7,3,1,14,6,,0.00,3,,24<br />
2005-12-24,28,22,16,17,15,13,94,69,39,1013,1011,1009,6,3,1,13,3,,0.00,1,,353<br />
2005-12-25,26,21,16,16,14,13,94,73,54,1015,1012,1010,3,2,1,16,8,,0.00,2,,321<br />
2005-12-26,24,19,14,13,12,10,94,70,41,1017,1014,1012,4,2,1,14,5,,0.00,1,Fog,307<br />
2005-12-27,24,18,12,13,12,10,94,71,41,1018,1016,1015,4,1,0,10,2,,0.00,0,Fog,345<br />
2005-12-28,25,21,17,13,12,9,77,54,36,1018,1014,1012,3,2,1,6,0,,0.00,0,Fog,340<br />
2005-12-29,27,19,12,15,13,11,94,75,45,1017,1015,1013,2,1,0,10,0,,0.00,0,Fog,260<br />
2005-12-30,25,19,13,15,13,9,100,74,38,1019,1016,1014,3,1,0,10,2,,0.00,0,Fog,335<br />
2005-12-31,27,19,12,12,10,6,94,67,28,1019,1016,1014,4,1,0,14,3,,0.00,0,Fog,340<br />
