
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-18,12,9,6,3,1,-1,71,59,44,1028,1026,1022,10,10,10,26,14,,0.00,2,,326<br />
2000-11-19,11,8,5,5,3,1,81,69,58,1029,1027,1025,10,10,10,16,11,,0.00,4,,81<br />
2000-11-20,17,12,8,16,12,6,100,92,87,1019,1012,1008,10,9,5,29,13,,0.00,6,Rain,124<br />
2000-11-21,9,7,6,6,2,0,82,67,54,1023,1019,1015,10,10,10,32,21,,0.00,5,,326<br />
2000-11-22,11,8,5,4,2,1,81,66,58,1025,1025,1024,10,10,10,21,13,,0.00,4,,62<br />
2000-11-23,13,8,4,5,2,1,81,66,47,1024,1023,1022,10,10,10,11,6,,0.00,1,,1<br />
2000-11-24,14,9,5,5,4,3,87,68,54,1025,1023,1022,10,10,10,14,8,,0.00,1,,108<br />
2000-11-25,14,11,8,9,7,3,88,75,67,1023,1021,1019,10,10,9,14,10,,0.00,4,,96<br />
2000-11-26,18,13,8,11,9,7,93,71,59,1020,1018,1016,10,9,7,11,8,,0.00,2,,330<br />
2000-11-27,15,12,9,9,6,2,82,66,44,1017,1016,1015,10,10,10,23,14,,0.00,4,,319<br />
2000-11-28,10,8,5,4,2,0,81,66,54,1023,1020,1017,10,10,10,35,24,53,0.00,2,Rain,332<br />
2000-11-29,7,4,3,2,2,1,87,80,71,1024,1023,1022,10,10,10,10,8,,0.00,1,,325<br />
2000-11-30,11,8,6,4,3,2,81,67,54,1023,1021,1020,10,10,10,13,8,,0.00,6,,11<br />
2000-12-1,13,10,7,5,3,2,87,65,51,1023,1021,1020,10,10,10,21,10,,0.00,4,,37<br />
2000-12-2,12,8,5,3,2,1,81,65,47,1025,1022,1020,10,10,10,14,11,,0.00,1,,86<br />
2000-12-3,13,9,6,6,5,4,87,72,62,1017,1015,1013,10,10,8,19,10,,0.00,4,,333<br />
2000-12-4,12,9,6,3,2,-1,81,67,54,1017,1016,1015,10,10,10,21,13,,0.00,3,,62<br />
2000-12-5,10,7,4,5,2,-1,93,69,53,1018,1016,1014,10,10,10,37,16,,0.00,3,Rain,294<br />
2000-12-6,12,7,3,0,-1,-2,75,56,38,1023,1021,1019,10,10,10,29,13,,0.00,1,,320<br />
2000-12-7,10,7,3,1,0,-1,81,63,47,1026,1024,1023,10,10,10,16,11,,0.00,1,,96<br />
2000-12-8,12,7,2,4,3,0,87,69,54,1024,1022,1021,10,10,10,13,6,,0.00,1,,121<br />
2000-12-9,15,10,5,7,4,1,82,71,51,1022,1021,1019,10,9,7,11,6,,0.00,1,,97<br />
2000-12-10,11,9,8,11,9,6,100,98,82,1017,1013,1011,10,2,0,16,5,,0.00,6,Fog-Rain,266<br />
2000-12-11,8,4,1,3,-1,-5,76,65,53,1021,1019,1015,10,10,10,34,24,52,0.00,5,Rain-Snow,321<br />
2000-12-12,6,2,-1,0,-4,-7,93,61,42,1023,1021,1020,10,10,10,26,11,,0.00,4,Snow,297<br />
2000-12-13,7,3,0,-1,-3,-4,75,63,49,1022,1020,1019,10,10,10,14,10,,0.00,5,,298<br />
2000-12-14,9,6,3,0,-2,-4,75,59,40,1024,1022,1020,10,10,10,21,10,,0.00,4,,319<br />
2000-12-15,12,6,0,1,-1,-3,80,59,38,1026,1024,1022,,,,11,8,,0.00,,,266<br />
2000-12-16,15,10,5,7,4,2,87,69,55,1024,1023,1022,10,10,10,26,13,,0.00,3,Rain,306<br />
2000-12-17,8,7,6,8,7,5,100,98,93,1024,1023,1022,8,2,0,10,6,,0.00,6,Fog-Rain,47<br />
2000-12-18,9,6,2,7,6,2,100,93,82,1023,1020,1017,10,6,3,14,10,,0.00,5,Fog-Rain,61<br />
2000-12-19,14,10,7,10,4,-2,100,69,38,1023,1019,1016,10,9,5,32,14,47,0.00,3,Fog,316<br />
2000-12-20,8,6,3,4,2,0,81,76,70,1021,1017,1014,10,10,8,16,10,,0.00,4,Rain,70<br />
2000-12-21,9,7,4,3,-1,-4,81,60,43,1019,1016,1014,10,10,10,24,16,,0.00,2,,321<br />
2000-12-22,10,5,0,-1,-2,-3,87,66,47,1020,1018,1017,10,10,10,11,10,,0.00,1,,286<br />
2000-12-23,13,7,2,7,3,0,93,76,51,1015,1012,1008,10,10,7,34,14,55,0.00,4,Rain,256<br />
2000-12-24,8,6,3,-3,-5,-6,61,49,39,1019,1017,1016,10,10,10,24,14,,0.00,2,,296<br />
2000-12-25,6,2,-1,5,-1,-7,100,77,56,1020,1014,1010,10,9,3,47,23,72,0.00,4,Fog-Rain-Snow,287<br />
2000-12-26,4,0,-3,-5,-7,-8,80,59,45,1027,1024,1021,10,10,10,32,21,50,0.00,3,Snow,296<br />
2000-12-27,5,2,0,-2,-3,-4,75,67,53,1028,1026,1024,10,10,10,10,6,,0.00,5,,296<br />
2000-12-28,8,4,0,3,0,-2,87,70,53,1024,1023,1022,10,10,10,23,11,,0.00,3,Rain,302<br />
2000-12-29,7,3,0,-1,-2,-4,87,69,46,1025,1024,1023,10,10,10,14,8,,0.00,2,,86<br />
2000-12-30,7,3,1,1,0,-2,87,77,61,1023,1020,1018,10,10,10,14,11,,0.00,3,,82<br />
2000-12-31,8,6,4,4,1,-3,81,71,57,1012,1010,1008,10,10,10,32,13,,0.00,5,Rain,332<br />
