
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-14,10,9,8,5,4,3,81,71,66,1004,999,993,10,10,10,50,42,69,0.00,5,Rain,1<br />
2004-9-15,9,7,5,3,2,1,81,68,62,1016,1015,1013,10,10,10,24,18,,0.00,5,,322<br />
2004-9-16,12,10,8,12,9,7,100,93,82,1001,994,989,10,5,2,72,56,114,0.00,6,Rain,146<br />
2004-9-17,12,11,10,10,9,8,94,87,82,992,991,988,10,10,5,37,29,,0.00,6,Rain,173<br />
2004-9-18,12,10,9,11,9,7,100,91,87,980,976,973,10,8,4,55,43,85,0.00,7,Rain,160<br />
2004-9-19,11,10,9,8,8,8,93,86,82,985,984,982,10,9,4,34,27,53,0.00,6,Rain,244<br />
2004-9-20,11,10,9,8,7,6,87,83,71,983,979,976,10,10,10,27,18,,0.00,5,Rain,317<br />
2004-9-21,10,9,9,8,7,6,87,83,76,994,991,989,10,10,10,42,31,53,0.00,6,Rain,273<br />
2004-9-22,10,9,8,8,7,5,87,85,81,1003,1002,1001,10,9,5,27,21,,0.00,5,Rain,322<br />
2004-9-23,8,7,7,5,4,3,87,79,71,1019,1014,1009,10,10,10,53,48,77,0.00,6,Rain,332<br />
2004-9-24,9,7,6,8,4,2,93,78,71,1020,1017,1011,10,9,6,35,24,48,0.00,6,Rain,250<br />
2004-9-25,11,10,10,8,7,7,87,81,76,1003,1002,1001,10,10,10,50,35,89,0.00,6,Rain,266<br />
2004-9-26,12,10,8,11,9,5,100,93,81,997,985,978,10,4,1,80,39,124,0.00,7,Rain,246<br />
2004-9-27,11,10,8,7,6,4,87,76,66,1011,1009,1006,10,10,10,35,31,,0.00,5,Rain,309<br />
2004-9-28,8,7,7,4,3,3,81,76,71,1018,1015,1013,10,10,10,27,23,,0.00,6,,336<br />
2004-9-29,8,7,6,7,5,3,93,86,81,1017,1016,1013,10,10,10,32,14,,0.00,6,Rain,140<br />
2004-9-30,11,10,10,11,10,9,100,95,88,1008,1008,1007,10,5,2,48,37,63,0.00,7,Rain,135<br />
2004-10-1,11,10,9,10,9,8,100,93,87,1010,1005,996,10,10,6,50,26,,0.00,6,Rain,123<br />
2004-10-2,11,10,10,9,8,6,94,83,71,990,989,986,10,10,10,55,43,87,0.00,5,,130<br />
2004-10-3,10,9,9,8,7,5,93,83,76,996,994,990,10,10,10,29,26,48,0.00,5,Rain,176<br />
2004-10-4,9,7,4,8,6,3,93,89,76,985,976,967,10,10,6,35,23,,0.00,7,Rain,253<br />
2004-10-5,11,9,7,7,6,4,87,80,71,984,978,972,10,10,10,39,26,,0.00,5,Rain,56<br />
2004-10-6,9,9,9,7,7,5,87,84,76,1004,999,994,10,10,10,52,37,47,0.00,5,Rain,352<br />
2004-10-7,7,6,6,4,3,1,81,77,70,1023,1019,1015,10,10,10,45,39,,0.00,5,Rain,350<br />
2004-10-8,9,6,3,6,3,0,87,78,66,1025,1025,1024,10,10,8,24,14,,0.00,5,Rain,286<br />
2004-10-9,9,7,6,7,6,6,100,90,82,1025,1025,1025,10,9,2,19,11,,0.00,6,Rain,298<br />
2004-10-10,9,8,7,6,6,4,93,85,81,1023,1022,1021,10,9,5,24,14,,0.00,6,Rain,198<br />
2004-10-11,10,9,8,8,7,6,93,87,82,1020,1019,1018,10,10,10,32,24,,0.00,6,Rain,186<br />
2004-10-12,10,9,9,8,7,5,93,85,76,1013,1011,1009,10,10,10,37,32,,0.00,5,,162<br />
2004-10-13,11,10,9,8,7,5,93,83,67,1003,1000,997,10,10,10,32,24,,0.00,6,Rain,143<br />
2004-10-14,11,10,9,9,8,7,94,88,82,999,999,997,10,10,10,52,24,,0.00,6,Rain,122<br />
2004-10-15,11,10,10,8,7,4,87,76,66,1015,1011,1007,10,10,10,45,31,55,0.00,6,Rain,72<br />
2004-10-16,8,7,7,6,6,5,93,88,87,1015,1014,1013,10,9,5,47,34,,0.00,6,Rain,348<br />
2004-10-17,10,8,6,7,6,5,93,85,81,1010,1007,1003,10,10,10,14,8,,0.00,5,,269<br />
2004-10-18,6,6,5,3,1,0,81,73,66,995,994,993,10,10,10,21,16,,0.00,4,,200<br />
2004-10-19,10,8,7,7,4,3,82,74,71,1000,999,999,10,10,10,48,32,,0.00,6,Rain,102<br />
2004-10-20,8,7,6,5,3,3,87,78,71,998,996,993,10,10,10,34,23,53,0.00,5,Rain,157<br />
2004-10-21,11,10,9,6,3,2,82,66,54,993,989,985,10,10,10,52,40,74,0.00,6,Rain,66<br />
2004-10-22,9,8,7,5,3,2,76,71,66,998,994,988,10,10,10,45,35,,0.00,6,Rain,17<br />
2004-10-23,7,6,4,3,2,1,87,78,71,1001,1000,999,10,10,10,26,14,,0.00,2,Rain,355<br />
2004-10-24,5,3,1,0,-2,-3,75,68,61,1004,1003,1003,10,10,10,13,11,,0.00,2,,10<br />
2004-10-25,7,4,2,2,0,-2,87,72,61,1001,1000,999,10,10,10,34,18,,0.00,3,,348<br />
2004-10-26,6,4,3,0,-1,-3,75,68,61,1006,1006,1005,10,10,10,21,13,,0.00,4,,300<br />
2004-10-27,7,6,4,2,1,1,81,75,66,1007,1007,1006,10,10,10,29,19,,0.00,2,,13<br />
2004-10-28,9,7,6,5,4,2,81,79,76,1004,1004,1003,10,10,10,35,19,37,0.00,6,Rain,69<br />
2004-10-29,9,7,5,5,3,2,81,76,62,1007,1006,1005,10,10,10,24,14,,0.00,3,,21<br />
2004-10-30,9,8,8,7,6,4,93,85,76,1006,1006,1004,10,10,10,27,21,,0.00,6,,246<br />
2004-10-31,8,7,5,8,4,1,100,85,70,1013,1012,1009,10,7,2,16,10,,0.00,7,Rain,168<br />
2004-11-1,9,7,6,8,6,4,93,86,76,1020,1019,1017,10,8,1,26,16,,0.00,6,,188<br />
2004-11-2,10,9,9,8,7,6,93,88,82,1015,1015,1014,10,10,10,34,27,,0.00,6,,178<br />
2004-11-3,9,8,7,8,7,4,93,91,76,1005,998,994,10,10,9,39,31,,0.00,6,Rain,188<br />
2004-11-4,7,6,4,5,3,0,87,81,75,1004,996,992,10,10,10,53,29,,0.00,6,Rain,281<br />
2004-11-5,5,4,3,2,-1,-2,81,71,65,1020,1017,1012,10,10,10,35,27,48,0.00,5,Rain,325<br />
2004-11-6,10,8,6,9,7,3,100,95,81,1019,1018,1016,10,4,1,34,24,,0.00,7,Rain,142<br />
2004-11-7,10,9,8,9,8,7,100,95,93,1015,1011,1008,10,6,3,45,29,61,0.00,7,Rain,283<br />
2004-11-8,9,8,7,8,7,6,100,94,87,1015,1011,1003,10,6,1,29,16,,0.00,6,Rain,235<br />
2004-11-9,8,7,6,5,4,3,87,79,76,999,997,997,10,10,10,37,29,58,0.00,6,Rain,236<br />
2004-11-10,10,7,4,9,4,0,94,87,75,1019,1013,1007,10,7,3,29,19,47,0.00,5,Rain,242<br />
2004-11-11,9,7,5,5,4,2,87,80,71,1003,1000,996,10,10,10,48,37,60,0.00,6,Rain,278<br />
2004-11-12,2,1,0,0,-3,-5,100,76,60,1024,1013,1002,10,9,1,72,47,89,0.00,6,Rain-Snow,325<br />
2004-11-13,7,4,2,5,0,-4,93,75,60,1028,1025,1020,10,9,4,27,19,42,0.00,5,Rain,286<br />
2004-11-14,10,8,6,9,6,0,94,84,66,1006,1004,1003,10,8,4,52,39,80,0.00,6,Rain,279<br />
2004-11-15,5,3,1,0,-2,-4,87,67,53,1019,1012,1005,10,9,4,50,37,84,0.00,4,Rain-Snow,332<br />
2004-11-16,3,2,1,1,-3,-5,93,75,65,1020,1017,1013,10,9,5,35,18,,0.00,6,Rain-Snow,94<br />
2004-11-17,4,2,0,1,-1,-3,100,85,70,1003,996,992,10,7,1,63,31,77,0.00,5,Rain-Snow,351<br />
2004-11-18,0,-1,-2,-3,-6,-8,93,74,55,1015,1013,1013,10,7,1,52,39,71,0.00,5,Snow,335<br />
2004-11-19,0,-1,-2,-2,-4,-7,100,81,64,1020,1019,1018,10,6,0,61,45,72,0.00,5,Snow,328<br />
2004-11-20,1,0,0,-3,-4,-5,80,71,65,1024,1023,1022,10,10,10,16,11,,0.00,7,,330<br />
2004-11-21,4,3,2,1,-1,-3,87,72,65,1015,1008,1000,10,10,10,37,26,,0.00,7,Rain,98<br />
2004-11-22,3,2,0,0,-3,-5,81,75,60,1019,1011,1002,10,10,10,35,24,,0.00,4,,2<br />
2004-11-23,8,4,3,7,3,-2,100,87,70,1021,1017,1013,10,7,4,40,32,,0.00,7,Rain,143<br />
2004-11-24,10,8,7,9,7,6,100,96,93,1015,1012,1007,10,3,0,32,18,40,0.00,7,Fog-Rain,276<br />
2004-11-25,9,8,6,9,8,5,100,95,87,1009,1003,1000,10,5,0,42,21,,0.00,7,Fog-Rain,188<br />
2004-11-26,5,4,4,3,3,2,87,85,81,1010,1007,1004,10,10,8,52,42,64,0.00,6,Rain,318<br />
2004-11-27,5,4,3,1,1,0,87,79,75,1016,1013,1011,10,10,10,34,19,,0.00,4,Rain-Snow,343<br />
2004-11-28,7,3,1,5,1,-2,87,82,76,1021,1017,1012,10,9,4,35,8,,0.00,5,Rain,231<br />
2004-11-29,7,6,5,4,3,2,93,80,71,1002,1000,998,10,10,10,26,21,52,0.00,6,Rain,238<br />
2004-11-30,7,6,6,6,4,4,93,89,87,993,990,988,10,9,4,48,29,71,0.00,7,Rain,144<br />
2004-12-1,3,2,2,1,-1,-2,93,82,75,1009,1008,1005,10,10,10,47,27,,0.00,4,Rain-Snow,308<br />
2004-12-2,8,7,6,7,4,2,100,86,71,1004,1002,1000,10,8,3,27,19,,0.00,6,Fog-Rain,236<br />
2004-12-3,6,4,4,3,2,-1,87,78,65,1004,1000,997,10,10,10,50,37,74,0.00,6,Rain,276<br />
2004-12-4,10,9,8,9,8,7,100,93,87,999,998,997,10,7,1,42,26,58,0.00,7,Rain,255<br />
2004-12-5,8,7,6,6,4,2,87,78,71,1011,1010,1005,10,10,10,37,31,50,0.00,5,Rain,243<br />
2004-12-6,8,7,7,4,4,2,81,76,66,995,992,989,10,10,10,48,34,76,0.00,6,Rain,231<br />
2004-12-7,6,4,4,3,2,0,87,78,70,1015,1010,1001,10,10,10,63,47,90,0.00,5,Rain,288<br />
2004-12-8,10,8,7,9,7,4,100,88,76,1009,1007,1004,10,8,3,42,32,50,0.00,7,Rain,188<br />
2004-12-9,10,8,7,8,8,6,93,92,87,1007,1000,996,10,7,5,48,32,82,0.00,6,Rain,177<br />
2004-12-10,6,4,3,4,2,1,93,86,70,1009,1005,1003,10,10,10,37,14,48,0.00,5,Rain-Hail,218<br />
2004-12-11,8,7,7,6,5,3,93,85,76,1015,1014,1013,10,10,10,32,21,,0.00,6,Rain,233<br />
2004-12-12,9,9,9,9,8,8,100,94,93,1016,1015,1014,10,8,3,32,18,48,0.00,8,,203<br />
2004-12-13,8,7,6,7,4,3,93,84,76,1006,1004,999,10,9,5,32,24,42,0.00,7,Rain,218<br />
2004-12-14,8,4,2,3,1,-1,87,76,66,990,984,977,10,10,10,55,45,130,0.00,5,Rain,272<br />
2004-12-15,5,3,1,2,0,-2,93,81,70,997,996,992,10,9,4,45,27,72,0.00,5,Rain-Snow,269<br />
2004-12-16,6,3,1,3,2,0,93,84,81,975,971,969,10,10,7,52,13,71,0.00,5,Rain-Snow,280<br />
2004-12-17,1,0,-1,-2,-4,-7,93,78,60,994,988,982,10,8,1,64,45,84,0.00,4,Rain-Snow,328<br />
2004-12-18,0,-2,-3,-5,-7,-8,69,61,55,1010,1008,1004,10,10,10,32,21,,0.00,5,,326<br />
2004-12-19,4,2,0,1,-1,-2,93,84,65,1007,1006,1005,10,10,9,29,21,,0.00,5,Rain-Snow,283<br />
2004-12-20,4,1,-1,2,-1,-3,93,83,75,1010,1008,1005,10,10,10,24,11,42,0.00,3,Rain,295<br />
2004-12-21,7,6,4,5,4,1,93,87,81,1009,998,982,10,10,10,45,29,61,0.00,6,Rain,242<br />
2004-12-22,4,2,0,1,-3,-6,93,73,56,989,985,977,10,9,2,58,43,90,0.00,5,Rain-Snow,294<br />
2004-12-23,0,-2,-4,-1,-7,-10,100,79,55,988,985,975,10,7,1,69,34,113,0.00,5,Snow,315<br />
2004-12-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-12-26,8,4,1,7,1,-3,93,85,70,1009,1004,994,10,8,5,42,23,60,0.00,6,Rain-Snow,239<br />
2004-12-27,8,7,4,7,4,-1,93,86,70,986,978,973,10,9,5,52,39,76,0.00,7,Rain,231<br />
2004-12-28,2,1,0,-2,-3,-6,87,76,56,988,980,977,10,8,1,47,32,69,0.00,4,Snow,270<br />
2004-12-29,10,7,4,8,6,2,100,86,71,990,985,982,10,8,4,55,43,84,0.00,7,Rain,223<br />
2004-12-30,5,4,4,1,0,-1,81,73,65,1008,1003,993,10,10,10,58,42,77,0.00,3,Rain-Hail,275<br />
2004-12-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
